timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779553748.800611,0.5150,circle,0.0175,-0.0125,1.4588,-0.0102,-0.0434,-0.0006,-0.1183,-1.0367,0.0748,-0.6069,0.0126,-0.0574,1.5096,-0.0290,-0.2350,0.2966,0.0064,-0.0124,-0.1005,-1.0056,2.4588,-0.1132,-0.9481,0.9492,0.9548,0.9492,-0.1247,0.0452,0.0508,-1.0294,0.1223,-0.0566,-0.4741,0.4746,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0860,-0.3517,0.4746,-0.2022
1779553748.836059,0.5460,circle,0.0175,-0.0125,1.4588,-0.0102,-0.0434,-0.0006,-0.1183,-1.0367,0.0797,-0.6304,0.0123,-0.0624,1.5157,-0.0334,-0.2489,0.3138,0.0055,-0.0264,-0.1005,-1.0056,2.4588,-0.1128,-0.9432,0.9431,0.9499,0.9431,-0.1238,0.0501,0.0569,-1.0294,0.1223,-0.0564,-0.4716,0.4716,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0858,-0.3492,0.4716,-0.2001
1779553748.898140,0.6090,circle,0.0175,-0.0125,1.4588,-0.0102,-0.0434,-0.0006,-0.1183,-1.0367,0.1010,-0.7240,0.0107,-0.0789,1.5357,-0.0548,-0.2861,0.3591,-0.0025,-0.1051,-0.1005,-1.0056,2.4588,-0.1113,-0.9266,0.9231,0.9333,0.9231,-0.1158,0.0667,0.0769,-1.0294,0.1223,-0.0556,-0.4633,0.4615,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0850,-0.3410,0.4615,-0.1858
1779553748.939993,0.6400,circle,0.0175,-0.0125,1.4588,-0.0102,-0.0434,-0.0006,-0.4713,-1.5745,0.1128,-0.7705,0.0072,-0.0974,1.5585,-0.0921,-0.3167,0.3962,-0.0131,-0.1696,-0.4366,-0.9035,2.4588,-0.4438,-0.8061,0.9003,0.9202,0.9003,-0.4582,0.0855,0.0997,-1.4028,0.7149,-0.2219,-0.4031,0.4502,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6247,0.3119,0.4502,-0.5071
1779553749.004897,0.7180,circle,0.0214,-0.0463,1.4584,0.0058,-0.2209,-0.0005,-0.4713,-1.5745,0.1318,-0.8399,0.0009,-0.1173,1.5832,-0.1478,-0.3408,0.4253,-0.0272,-0.2279,-0.4327,-0.9372,2.4584,-0.4336,-0.8199,0.8752,0.9275,0.8752,-0.4441,0.0739,0.1248,-1.4028,0.7149,-0.2168,-0.4100,0.4376,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6196,0.3050,0.4376,-0.4900
1779553749.038881,0.7500,circle,0.0214,-0.0463,1.4584,0.0058,-0.2209,-0.0005,-0.4713,-1.5745,0.1455,-0.8859,-0.0053,-0.1311,1.6003,-0.1950,-0.3522,0.4400,-0.0326,-0.2499,-0.4327,-0.9372,2.4584,-0.4273,-0.8061,0.8581,0.9124,0.8581,-0.4387,0.0890,0.1419,-1.4028,0.7149,-0.2137,-0.4030,0.4290,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6165,0.3119,0.4290,-0.4834
1779553749.090914,0.7960,circle,0.0214,-0.0463,1.4584,0.0058,-0.2209,-0.0005,-0.4713,-1.5745,0.1673,-0.9546,-0.0186,-0.1525,1.6270,-0.2791,-0.3602,0.4561,-0.0522,-0.3388,-0.4327,-0.9372,2.4584,-0.4140,-0.7847,0.8313,0.8873,0.8313,-0.4191,0.1135,0.1687,-1.4028,0.7149,-0.2070,-0.3924,0.4157,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6098,0.3226,0.4157,-0.4589
1779553749.147088,0.8590,circle,0.0214,-0.0463,1.4584,0.0058,-0.2209,-0.0005,-0.4713,-1.5745,0.1828,-1.0000,-0.0307,-0.1668,1.6455,-0.3428,-0.3581,0.4634,-0.0684,-0.4079,-0.4327,-0.9372,2.4584,-0.4020,-0.7704,0.8129,0.8690,0.8129,-0.4030,0.1313,0.1871,-1.4028,0.7149,-0.2010,-0.3852,0.4065,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6038,0.3297,0.4065,-0.4390
1779553749.189439,0.8900,circle,0.0214,-0.0463,1.4584,0.0058,-0.2209,-0.0005,-0.8279,-1.2306,0.2073,-1.0677,-0.0535,-0.1877,1.6736,-0.4478,-0.3419,0.4695,-0.0973,-0.5048,-0.7151,-0.7227,2.4584,-0.6616,-0.5350,0.7848,0.8509,0.7848,-0.7306,0.1600,0.2152,-0.8324,0.9063,-0.3308,-0.2675,0.3924,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.1632,0.6388,0.3924,-0.6570
1779553749.249854,0.9530,circle,0.0307,-0.1304,1.4583,0.0402,-0.4395,0.0006,-0.8279,-1.2306,0.2246,-1.1125,-0.0718,-0.2008,1.6924,-0.5228,-0.3218,0.4707,-0.1310,-0.5780,-0.7058,-0.8068,2.4583,-0.6340,-0.6060,0.7659,0.8771,0.7659,-0.6969,0.1243,0.2341,-0.8324,0.9063,-0.3170,-0.3030,0.3830,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-1.1494,0.6033,0.3830,-0.6228
1779553749.297639,1.0000,circle,0.0307,-0.1304,1.4583,0.0402,-0.4395,0.0006,-0.8279,-1.2306,0.2518,-1.1791,-0.1053,-0.2185,1.7207,-0.6400,-0.2774,0.4691,-0.1558,-0.6224,-0.7058,-0.8068,2.4583,-0.6006,-0.5883,0.7376,0.8407,0.7376,-0.6721,0.1620,0.2624,-0.8324,0.9063,-0.3003,-0.2942,0.3688,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-1.1327,0.6122,0.3688,-0.5985
1779553749.352888,1.0620,circle,0.0307,-0.1304,1.4583,0.0402,-0.4395,0.0006,-0.8279,-1.2306,0.2807,-1.2451,-0.1317,-0.2286,1.7396,-0.7179,-0.2388,0.4662,-0.1970,-0.6904,-0.7058,-0.8068,2.4583,-0.5742,-0.5782,0.7187,0.8148,0.7187,-0.6309,0.1897,0.2813,-0.8324,0.9063,-0.2871,-0.2891,0.3594,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-1.1195,0.6172,0.3594,-0.5587
1779553749.391316,1.0930,circle,0.0307,-0.1304,1.4583,0.0402,-0.4395,0.0006,-0.8279,-1.2306,0.2906,-1.2669,-0.1766,-0.2406,1.7677,-0.8277,-0.1694,0.4594,-0.2269,-0.7266,-0.7058,-0.8068,2.4583,-0.5292,-0.5662,0.6906,0.7750,0.6906,-0.6010,0.2348,0.3094,-0.8324,0.9063,-0.2646,-0.2831,0.3453,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-1.0970,0.6232,0.3453,-0.5312
1779553749.450242,1.1560,circle,0.0307,-0.1304,1.4583,0.0402,-0.4395,0.0006,-1.0833,-0.8909,0.3322,-1.3534,-0.2268,-0.2483,1.7955,-0.9225,-0.0897,0.4508,-0.2745,-0.7603,-0.8529,-0.5988,2.4583,-0.6261,-0.3505,0.6628,0.7175,0.6628,-0.8089,0.2831,0.3372,-0.4173,0.7871,-0.3130,-0.1752,0.3314,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.7304,0.6119,0.3314,-0.6601
1779553749.495832,1.2030,circle,0.0498,-0.2663,1.4584,0.0949,-0.6420,0.0013,-1.0833,-0.8909,0.3540,-1.3962,-0.2444,-0.2497,1.8046,-0.9499,-0.0616,0.4471,-0.2907,-0.7639,-0.8337,-0.7347,2.4584,-0.5893,-0.4850,0.6538,0.7632,0.6538,-0.7926,0.2947,0.3462,-0.4173,0.7871,-0.2946,-0.2425,0.3269,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.7120,0.5447,0.3269,-0.6468
1779553749.544977,1.2500,circle,0.0498,-0.2663,1.4584,0.0949,-0.6420,0.0013,-1.0833,-0.8909,0.3765,-1.4386,-0.3012,-0.2507,1.8317,-1.0191,0.0245,0.4342,-0.3560,-0.7595,-0.8337,-0.7347,2.4584,-0.5325,-0.4840,0.6267,0.7196,0.6267,-0.7273,0.3514,0.3733,-0.4173,0.7871,-0.2662,-0.2420,0.3134,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6835,0.5451,0.3134,-0.5950
1779553749.595671,1.2960,circle,0.0498,-0.2663,1.4584,0.0949,-0.6420,0.0013,-1.0833,-0.8909,0.4116,-1.5015,-0.3615,-0.2466,1.8580,-1.0672,0.1106,0.4200,-0.4048,-0.7497,-0.8337,-0.7347,2.4584,-0.4722,-0.4881,0.6004,0.6791,0.6004,-0.6785,0.4118,0.3996,-0.4173,0.7871,-0.2361,-0.2440,0.3002,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6534,0.5431,0.3002,-0.5569
1779553749.650337,1.3590,circle,0.0498,-0.2663,1.4584,0.0949,-0.6420,0.0013,-1.0833,-0.8909,0.4357,-1.5430,-0.4022,-0.2416,1.8751,-1.0870,0.1654,0.4094,-0.4367,-0.7347,-0.8337,-0.7347,2.4584,-0.4315,-0.4931,0.5833,0.6552,0.5833,-0.6466,0.4527,0.4167,-0.4173,0.7871,-0.2158,-0.2465,0.2917,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6331,0.5406,0.2917,-0.5329
1779553749.691982,1.4060,circle,0.0498,-0.2663,1.4584,0.0949,-0.6420,0.0013,-1.2314,-0.1686,0.4732,-1.6044,-0.4644,-0.2301,1.8999,-1.0999,0.2421,0.3920,-0.4677,-0.7118,-0.8931,-0.5992,2.4584,-0.4287,-0.3691,0.5585,0.5657,0.5585,-0.7637,0.5155,0.4415,-0.0561,0.1590,-0.2144,-0.1846,0.2793,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2705,-0.0256,0.2793,-0.5566
1779553749.737118,1.4370,circle,0.0840,-0.4487,1.4586,0.1671,-0.8064,0.0016,-1.2314,-0.1686,0.4861,-1.6247,-0.5067,-0.2199,1.9158,-1.0984,0.2885,0.3798,-0.4975,-0.6822,-0.8589,-0.7817,2.4586,-0.3523,-0.5618,0.5428,0.6631,0.5428,-0.7339,0.6335,0.4572,-0.0561,0.1590,-0.1761,-0.2809,0.2714,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2323,-0.1219,0.2714,-0.5357
1779553749.801321,1.5150,circle,0.0840,-0.4487,1.4586,0.1671,-0.8064,0.0016,-1.2314,-0.1686,0.5390,-1.7048,-0.5489,-0.2078,1.9312,-1.0893,0.3302,0.3668,-0.5396,-0.6310,-0.8589,-0.7817,2.4586,-0.3101,-0.5739,0.5274,0.6523,0.5274,-0.6918,0.6772,0.4726,-0.0561,0.1590,-0.1550,-0.2869,0.2637,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2112,-0.1279,0.2637,-0.5072
1779553749.837467,1.5460,circle,0.0840,-0.4487,1.4586,0.1671,-0.8064,0.0016,-1.2314,-0.1686,0.5664,-1.7442,-0.5900,-0.1948,1.9462,-1.0728,0.3658,0.3533,-0.5657,-0.5955,-0.8589,-0.7817,2.4586,-0.2689,-0.5869,0.5124,0.6456,0.5124,-0.6657,0.7203,0.4876,-0.0561,0.1590,-0.1344,-0.2934,0.2562,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1906,-0.1345,0.2562,-0.4899
1779553749.893085,1.5930,circle,0.0840,-0.4487,1.4586,0.1671,-0.8064,0.0016,-1.2314,-0.1686,0.5945,-1.7831,-0.6525,-0.1723,1.9685,-1.0347,0.4082,0.3331,-0.5917,-0.5591,-0.8589,-0.7817,2.4586,-0.2064,-0.6094,0.4901,0.6434,0.4901,-0.6397,0.7867,0.5099,-0.0561,0.1590,-0.1032,-0.3047,0.2450,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1593,-0.1457,0.2450,-0.4727
1779553749.951322,1.6560,circle,0.1368,-0.6671,1.4587,0.2511,-0.9220,0.0012,-1.1177,0.8532,0.6377,-1.8407,-0.7104,-0.1485,1.9889,-0.9866,0.4327,0.3137,-0.6360,-0.4904,-0.7623,-1.1049,2.4587,-0.0519,-0.9564,0.4698,0.9578,0.4698,-0.4817,0.9933,0.5302,0.3735,-0.7671,-0.0260,-0.4782,0.2349,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.3476,-1.2454,0.2349,-0.2510
1779553749.998969,1.7030,circle,0.1368,-0.6671,1.4587,0.2511,-0.9220,0.0012,-1.1177,0.8532,0.6673,-1.8785,-0.7477,-0.1317,2.0017,-0.9492,0.4397,0.3004,-0.6462,-0.4735,-0.7623,-1.1049,2.4587,-0.0146,-0.9731,0.4570,0.9733,0.4570,-0.4715,1.0339,0.5430,0.3735,-0.7671,-0.0073,-0.4866,0.2285,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.3662,-1.2537,0.2285,-0.2446
1779553750.047193,1.7500,circle,0.1368,-0.6671,1.4587,0.2511,-0.9220,0.0012,-1.1177,0.8532,0.7128,-1.9343,-0.8002,-0.1077,2.0202,-0.8854,0.4345,0.2814,-0.6830,-0.4046,-0.7623,-1.1049,2.4587,0.0379,-0.9972,0.4386,0.9979,0.4386,-0.4347,1.0913,0.5614,0.3735,-0.7671,0.0189,-0.4986,0.2193,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.3925,-1.2657,0.2193,-0.2220
1779553750.110736,1.8120,circle,0.1368,-0.6671,1.4587,0.2511,-0.9220,0.0012,-1.1177,0.8532,0.7438,-1.9709,-0.8333,-0.0919,2.0317,-0.8383,0.4211,0.2688,-0.6911,-0.3813,-0.7623,-1.1049,2.4587,0.0710,-1.0130,0.4270,1.0155,0.4270,-0.4266,1.1279,0.5730,0.3735,-0.7671,0.0355,-0.5065,0.2135,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4090,-1.2737,0.2135,-0.2178
1779553750.149510,1.8590,circle,0.1368,-0.6671,1.4587,0.2511,-0.9220,0.0012,-1.1177,0.8532,0.7915,-2.0248,-0.8794,-0.0694,2.0482,-0.7611,0.3862,0.2508,-0.7119,-0.2998,-0.7623,-1.1049,2.4587,0.1171,-1.0354,0.4105,1.0420,0.4105,-0.4058,1.1790,0.5895,0.3735,-0.7671,0.0586,-0.5177,0.2053,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4321,-1.2849,0.2053,-0.2093
1779553750.191980,1.9060,circle,0.1368,-0.6671,1.4587,0.2511,-0.9220,0.0012,-0.8844,0.8488,0.8240,-2.0602,-0.9078,-0.0556,2.0585,-0.7057,0.3530,0.2392,-0.7227,-0.2425,-0.6367,-1.3009,2.4587,0.2711,-1.2453,0.4002,1.2745,0.4002,-0.1616,1.2105,0.5998,0.5379,-0.6565,0.1356,-0.6227,0.2001,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.6735,-1.2792,0.2001,-0.0202
1779553750.244132,1.9530,circle,0.2119,-0.9104,1.4587,0.3483,-0.9968,0.0008,-0.8844,0.8488,0.8738,-2.1121,-0.9460,-0.0383,2.0732,-0.6171,0.2875,0.2224,-0.7345,-0.1620,-0.5616,-1.5442,2.4587,0.3844,-1.5059,0.3855,1.5542,0.3855,-0.1498,1.4496,0.6145,0.5379,-0.6565,0.1922,-0.7530,0.1927,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.7302,-1.4095,0.1927,-0.0188
1779553750.295308,2.0000,circle,0.2119,-0.9104,1.4587,0.3483,-0.9968,0.0008,-0.8844,0.8488,0.9077,-2.1461,-0.9687,-0.0289,2.0823,-0.5547,0.2337,0.2120,-0.7396,-0.1141,-0.5616,-1.5442,2.4587,0.4071,-1.5153,0.3763,1.5690,0.3763,-0.1447,1.4734,0.6237,0.5379,-0.6565,0.2036,-0.7576,0.1882,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.7415,-1.4142,0.1882,-0.0195
1779553750.345975,2.0460,circle,0.2119,-0.9104,1.4587,0.3483,-0.9968,0.0008,-0.8844,0.8488,0.9596,-2.1961,-0.9889,-0.0217,2.0911,-0.4894,0.1720,0.2020,-0.7425,-0.0621,-0.5616,-1.5442,2.4587,0.4273,-1.5225,0.3676,1.5813,0.3676,-0.1419,1.4939,0.6324,0.5379,-0.6565,0.2137,-0.7612,0.1838,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.7516,-1.4178,0.1838,-0.0224
1779553750.405760,2.1090,circle,0.2119,-0.9104,1.4587,0.3483,-0.9968,0.0008,-0.8844,0.8488,1.0126,-2.2448,-0.9889,-0.0217,2.0911,-0.4894,0.1720,0.2020,-0.7425,-0.0621,-0.5616,-1.5442,2.4587,0.4273,-1.5225,0.3676,1.5813,0.3676,-0.1419,1.4939,0.6324,0.5379,-0.6565,0.2137,-0.7612,0.1838,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.7516,-1.4178,0.1838,-0.0224
1779553750.447681,2.1560,circle,0.2119,-0.9104,1.4587,0.3483,-0.9968,0.0008,-0.7373,0.3798,1.0486,-2.2765,-0.9889,-0.0217,2.0911,-0.4894,0.1720,0.2020,-0.7425,-0.0621,-0.4604,-1.6507,2.4587,0.5285,-1.6289,0.3676,1.7125,0.3676,0.0051,1.4939,0.6324,0.2812,-0.2554,0.2643,-0.8145,0.1838,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.5454,-1.0698,0.1838,0.0483
1779553750.503980,2.2180,circle,0.3124,-1.1686,1.4586,0.4526,-1.0304,0.0007,-0.7373,0.3798,1.1036,-2.3231,-0.9889,-0.0217,2.0911,-0.4894,0.1720,0.2020,-0.7304,0.1346,-0.3599,-1.9089,2.4586,0.6290,-1.8871,0.3675,1.9892,0.3675,-0.0070,1.7346,0.6325,0.2812,-0.2554,0.3145,-0.9436,0.1837,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.5957,-1.1989,0.1837,0.0190
1779553750.537965,2.2500,circle,0.3124,-1.1686,1.4586,0.4526,-1.0304,0.0007,-0.7373,0.3798,1.1408,-2.3534,-1.0457,-0.0242,2.1251,-0.1840,-0.1680,0.1691,-0.7304,0.1346,-0.3599,-1.9089,2.4586,0.6858,-1.8847,0.3335,2.0056,0.3335,-0.0070,1.7760,0.6665,0.2812,-0.2554,0.3429,-0.9423,0.1667,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.6241,-1.1977,0.1667,0.0190
1779553750.595260,2.2960,circle,0.3124,-1.1686,1.4586,0.4526,-1.0304,0.0007,-0.7373,0.3798,1.1785,-2.3830,-1.0457,-0.0242,2.1251,-0.1840,-0.1680,0.1691,-0.7304,0.1346,-0.3599,-1.9089,2.4586,0.6858,-1.8847,0.3335,2.0056,0.3335,-0.0070,1.7760,0.6665,0.2812,-0.2554,0.3429,-0.9423,0.1667,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.6241,-1.1977,0.1667,0.0190
1779553750.650237,2.3590,circle,0.3124,-1.1686,1.4586,0.4526,-1.0304,0.0007,-0.7373,0.3798,1.2553,-2.4406,-1.0457,-0.0242,2.1251,-0.1840,-0.1680,0.1691,-0.7304,0.1346,-0.3599,-1.9089,2.4586,0.6858,-1.8847,0.3335,2.0056,0.3335,-0.0070,1.7760,0.6665,0.2812,-0.2554,0.3429,-0.9423,0.1667,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.6241,-1.1977,0.1667,0.0190
1779553750.698772,2.4060,circle,0.3124,-1.1686,1.4586,0.4526,-1.0304,0.0007,-0.6726,0.2233,1.2944,-2.4684,-1.0457,-0.0242,2.1251,-0.1840,-0.1680,0.1691,-0.7304,0.1346,-0.3106,-1.9508,2.4586,0.7351,-1.9266,0.3335,2.0621,0.3335,0.0578,1.7760,0.6665,0.1747,-0.1391,0.3675,-0.9633,0.1667,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.5422,-1.1024,0.1667,0.0551
1779553750.747126,2.4530,circle,0.4393,-1.4328,1.4584,0.5585,-1.0260,0.0007,-0.6726,0.2233,1.3340,-2.4956,-1.0457,-0.0242,2.1251,-0.1840,-0.1680,0.1691,-0.6905,0.1603,-0.1837,-2.2150,2.4584,0.8620,-2.1908,0.3332,2.3543,0.3332,0.0178,2.0468,0.6668,0.1747,-0.1391,0.4310,-1.0954,0.1666,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.6056,-1.2345,0.1666,0.0206
1779553750.794701,2.5000,circle,0.4393,-1.4328,1.4584,0.5585,-1.0260,0.0007,-0.6726,0.2233,1.3941,-2.5353,-1.0421,-0.1330,2.1671,0.1955,-0.6527,0.1518,-0.6905,0.1603,-0.1837,-2.2150,2.4584,0.8584,-2.0820,0.2913,2.2520,0.2913,0.0178,1.9708,0.7087,0.1747,-0.1391,0.4292,-1.0410,0.1456,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.6038,-1.1801,0.1456,0.0206
1779553750.845293,2.5460,circle,0.4393,-1.4328,1.4584,0.5585,-1.0260,0.0007,-0.6726,0.2233,1.4347,-2.5609,-1.0421,-0.1330,2.1671,0.1955,-0.6527,0.1518,-0.6905,0.1603,-0.1837,-2.2150,2.4584,0.8584,-2.0820,0.2913,2.2520,0.2913,0.0178,1.9708,0.7087,0.1747,-0.1391,0.4292,-1.0410,0.1456,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.6038,-1.1801,0.1456,0.0206
