timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780122822.048456,0.7660,circle,-3.9808,-0.0524,1.9996,0.0000,-0.1800,0.0003,-1.4686,0.3002,-3.9563,-0.5898,19.59419830,-99.22808760,2.000,-4.9815,-0.0314,2.1215,0.0000,-0.1000,0.4082,-0.5302,-1.3482,19.59418930,-99.22808740,2.121,-4.9756,-0.1544,2.9996,0.0060,-0.1229,0.8781,0.1231,0.8781,-0.9385,1.0010,0.1219,0.0306,-0.2986,0.0030,-0.0615,0.4390,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0336,-0.3601,0.4390,-0.5859
1780122822.083662,0.7970,circle,-3.9808,-0.0524,1.9996,0.0000,-0.2000,0.0003,-1.4568,0.2951,-3.9514,-0.6215,19.59419830,-99.22808760,2.000,-4.9815,-0.0314,2.1298,0.0000,-0.1000,0.4174,-0.5302,-1.3482,19.59418930,-99.22808740,2.130,-4.9743,-0.1661,2.9996,0.0072,-0.1347,0.8698,0.1349,0.8698,-0.9266,1.0010,0.1302,0.0336,-0.2932,0.0036,-0.0674,0.4349,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0372,-0.3606,0.4349,-0.5770
1780122822.137005,0.8440,circle,-3.9808,-0.0524,1.9996,0.0000,-0.2000,0.0003,-1.4568,0.2951,-3.9437,-0.6688,19.59419830,-99.22808760,2.000,-4.9815,-0.0314,2.1298,0.0000,-0.1100,0.4174,-0.5560,-1.2990,19.59418930,-99.22808740,2.130,-4.9743,-0.1661,2.9996,0.0072,-0.1347,0.8698,0.1349,0.8698,-0.9008,1.0010,0.1302,0.0336,-0.2932,0.0036,-0.0674,0.4349,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0372,-0.3606,0.4349,-0.5612
1780122822.215441,0.9220,circle,-3.9808,-0.0524,1.9996,0.0000,-0.2000,0.0003,-1.4568,0.2951,-3.9325,-0.7319,19.59419830,-99.22808760,2.000,-4.9815,-0.0314,2.1298,0.0000,-0.1100,0.4174,-0.5560,-1.2990,19.59418930,-99.22808740,2.130,-4.9743,-0.1661,2.9996,0.0072,-0.1347,0.8698,0.1349,0.8698,-0.9008,1.0010,0.1302,0.0336,-0.2932,0.0036,-0.0674,0.4349,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0372,-0.3606,0.4349,-0.5612
1780122822.244184,0.9530,circle,-3.9808,-0.0524,1.9996,0.0000,-0.2000,0.0003,-1.4568,0.2951,-3.9295,-0.7476,19.59419830,-99.22808760,2.000,-4.9815,-0.0314,2.1298,0.0000,-0.1100,0.4174,-0.5560,-1.2990,19.59418930,-99.22808740,2.130,-4.9743,-0.1661,2.9996,0.0072,-0.1347,0.8698,0.1349,0.8698,-0.9008,1.0010,0.1302,0.0336,-0.2932,0.0036,-0.0674,0.4349,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0372,-0.3606,0.4349,-0.5612
1780122822.300595,1.0160,circle,-3.9808,-0.0524,1.9996,0.0000,-0.2000,0.0003,-1.4568,0.2951,-3.9203,-0.7947,19.59419830,-99.22808760,2.000,-4.9815,-0.0314,2.1298,0.0000,-0.1100,0.4174,-0.5560,-1.2990,19.59418930,-99.22808740,2.130,-4.9743,-0.1661,2.9996,0.0072,-0.1347,0.8698,0.1349,0.8698,-0.9008,1.0010,0.1302,0.0336,-0.2932,0.0036,-0.0674,0.4349,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0372,-0.3606,0.4349,-0.5612
1780122822.335186,1.0470,circle,-3.9808,-0.0629,1.9996,0.0000,-0.2300,0.0004,-1.4453,0.2856,-3.9138,-0.8260,19.59419830,-99.22808770,2.000,-4.9815,-0.0419,2.1553,0.0000,-0.1300,0.4395,-0.6043,-1.1810,19.59418930,-99.22808750,2.155,-4.9729,-0.1880,2.9996,0.0086,-0.1461,0.8443,0.1464,0.8443,-0.8410,1.0010,0.1557,0.0357,-0.2833,0.0043,-0.0731,0.4221,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0401,-0.3564,0.4221,-0.5262
1780122822.388843,1.0940,circle,-3.9808,-0.0943,1.9996,0.0000,-0.3000,0.0005,-1.4143,0.2339,-3.9036,-0.8729,19.59419830,-99.22808800,2.000,-4.9815,-0.0419,2.1820,0.0000,-0.1500,0.4564,-0.6668,-0.9764,19.59418930,-99.22808750,2.182,-4.9686,-0.2501,2.9996,0.0130,-0.2082,0.8176,0.2086,0.8176,-0.7475,1.0021,0.1824,0.0365,-0.2311,0.0065,-0.1041,0.4088,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0430,-0.3352,0.4088,-0.4770
1780122822.445405,1.1570,circle,-3.9808,-0.1257,1.9996,0.0100,-0.3300,0.0006,-1.3989,0.1682,-3.8965,-0.9041,19.59419830,-99.22808830,2.000,-4.9815,-0.0524,2.2097,0.0000,-0.1800,0.4692,-0.7310,-0.7068,19.59418930,-99.22808760,2.210,-4.9660,-0.2967,2.9996,0.0155,-0.2444,0.7898,0.2449,0.7898,-0.6680,1.0034,0.2102,0.0288,-0.1657,0.0077,-0.1222,0.3949,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0365,-0.2879,0.3949,-0.4469
1780122822.489074,1.2030,circle,-3.9919,-0.1467,1.9996,0.0100,-0.3600,0.0007,-1.3896,0.0882,-3.8854,-0.9508,19.59419820,-99.22808850,2.000,-4.9815,-0.0838,2.2573,0.0000,-0.2200,0.4833,-0.7851,-0.4486,19.59418930,-99.22808790,2.257,-4.9755,-0.3268,2.9996,0.0060,-0.2430,0.7423,0.2431,0.7423,-0.6045,0.9916,0.2577,0.0159,-0.0868,0.0030,-0.1215,0.3711,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0189,-0.2083,0.3711,-0.4300
1780122822.537280,1.2500,circle,-3.9919,-0.1781,1.9996,0.0100,-0.3800,0.0008,-1.3867,0.0112,-3.8776,-0.9819,19.59419820,-99.22808880,2.000,-4.9815,-0.0838,2.2767,0.0000,-0.2300,0.4866,-0.7933,-0.4118,19.59418930,-99.22808790,2.277,-4.9750,-0.3612,2.9996,0.0065,-0.2774,0.7229,0.2774,0.7229,-0.5934,0.9941,0.2771,0.0020,-0.0110,0.0033,-0.1387,0.3615,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0053,-0.1496,0.3615,-0.4324
1780122822.587969,1.2970,circle,-3.9919,-0.2305,1.9997,0.0200,-0.3900,0.0008,-1.3915,-0.0640,-3.8656,-1.0283,19.59419820,-99.22808930,2.000,-4.9704,-0.1048,2.3061,0.0000,-0.2500,0.4897,-0.8211,-0.3194,19.59418940,-99.22808810,2.306,-4.9759,-0.4088,2.9997,-0.0054,-0.3041,0.6936,0.3041,0.6936,-0.5703,0.9866,0.3064,-0.0114,0.0630,-0.0027,-0.1520,0.3468,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0141,-0.0890,0.3468,-0.4307
1780122822.641153,1.3600,circle,-3.9919,-0.2409,1.9997,0.0200,-0.4000,0.0006,-1.3943,-0.0691,-3.8572,-1.0592,19.59419820,-99.22808940,2.000,-4.9704,-0.1257,2.3357,0.0100,-0.2600,0.4910,-0.8395,-0.3028,19.59418940,-99.22808830,2.336,-4.9764,-0.4166,2.9997,-0.0059,-0.2909,0.6640,0.2909,0.6640,-0.5547,0.9853,0.3360,-0.0121,0.0680,-0.0030,-0.1454,0.3320,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0151,-0.0774,0.3320,-0.4204
1780122822.682024,1.3910,circle,-3.9919,-0.2724,1.9997,0.0200,-0.4000,0.0005,-1.3970,-0.0238,-3.8486,-1.0900,19.59419820,-99.22808970,2.000,-4.9704,-0.1257,2.3456,0.0100,-0.2600,0.4909,-0.8395,-0.3028,19.59418940,-99.22808830,2.346,-4.9768,-0.4453,2.9997,-0.0064,-0.3196,0.6541,0.3197,0.6541,-0.5574,0.9894,0.3459,-0.0041,0.0235,-0.0032,-0.1598,0.3271,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0073,-0.1363,0.3271,-0.4181
1780122822.742031,1.4530,circle,-3.9919,-0.2828,1.9997,0.0300,-0.4100,0.0003,-1.3957,0.0521,-3.8353,-1.1361,19.59419820,-99.22808980,2.000,-4.9704,-0.1467,2.3851,0.0100,-0.2800,0.4886,-0.8718,-0.3414,19.59418940,-99.22808850,2.385,-4.9766,-0.4570,2.9997,-0.0062,-0.3104,0.6146,0.3104,0.6146,-0.5240,0.9879,0.3854,0.0091,-0.0513,-0.0031,-0.1552,0.3073,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0060,-0.2065,0.3073,-0.3798
1780122822.789647,1.5000,circle,-3.9919,-0.3143,1.9997,0.0300,-0.4400,-0.0001,-1.3867,0.2005,-3.8213,-1.1821,19.59419820,-99.22809010,2.000,-4.9704,-0.1886,2.4440,0.0100,-0.2900,0.4810,-0.9198,-0.4435,19.59418940,-99.22808890,2.444,-4.9750,-0.4973,2.9997,-0.0046,-0.3087,0.5557,0.3088,0.5557,-0.4669,0.9866,0.4443,0.0367,-0.1971,-0.0023,-0.1544,0.2778,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0344,-0.3514,0.2778,-0.3091
1780122822.840373,1.5470,circle,-3.9919,-0.3247,1.9997,0.0400,-0.4600,-0.0003,-1.3758,0.2976,-3.8118,-1.2126,19.59419820,-99.22809020,2.000,-4.9593,-0.1990,2.4731,0.0100,-0.3000,0.4759,-0.9387,-0.4808,19.59418950,-99.22808900,2.473,-4.9729,-0.5185,2.9997,-0.0136,-0.3195,0.5266,0.3198,0.5266,-0.4370,0.9755,0.4734,0.0577,-0.2919,-0.0068,-0.1598,0.2633,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0509,-0.4517,0.2633,-0.2718
1780122822.894196,1.6100,circle,-3.9919,-0.3562,1.9996,0.0500,-0.5000,-0.0004,-1.3528,0.4190,-3.7969,-1.2583,19.59419820,-99.22809050,2.000,-4.9593,-0.2200,2.4923,0.0100,-0.3000,0.4724,-0.9591,-0.5155,19.59418950,-99.22808920,2.492,-4.9682,-0.5724,2.9996,-0.0089,-0.3524,0.5073,0.3526,0.5073,-0.3937,0.9769,0.4927,0.0906,-0.4090,-0.0045,-0.1762,0.2536,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0861,-0.5853,0.2536,-0.2215
1780122822.934499,1.6410,circle,-3.9919,-0.3771,1.9996,0.0600,-0.5300,-0.0003,-1.3343,0.4739,-3.7919,-1.2734,19.59419820,-99.22809070,2.000,-4.9593,-0.2409,2.5114,0.0100,-0.3100,0.4689,-0.9919,-0.5607,19.59418950,-99.22808940,2.511,-4.9641,-0.6114,2.9996,-0.0048,-0.3705,0.4882,0.3705,0.4882,-0.3424,0.9769,0.5118,0.1110,-0.4607,-0.0024,-0.1852,0.2441,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1087,-0.6460,0.2441,-0.1704
1780122822.994244,1.7030,circle,-3.9919,-0.4085,1.9996,0.0700,-0.5700,-0.0001,-1.3039,0.5171,-3.7710,-1.3339,19.59419820,-99.22809100,2.000,-4.9593,-0.2724,2.5586,0.0100,-0.3100,0.4598,-1.0514,-0.6106,19.59418950,-99.22808970,2.559,-4.9565,-0.6723,2.9996,0.0028,-0.3999,0.4409,0.4000,0.4409,-0.2525,0.9769,0.5591,0.1364,-0.4988,0.0014,-0.2000,0.2205,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1378,-0.6988,0.2205,-0.0892
1780122823.041611,1.7500,circle,-3.9808,-0.4295,1.9996,0.0800,-0.5900,-0.0000,-1.2934,0.5221,-3.7602,-1.3641,19.59419830,-99.22809120,2.000,-4.9593,-0.2724,2.5772,0.0100,-0.3100,0.4545,-1.0760,-0.6144,19.59418950,-99.22808970,2.577,-4.9426,-0.7033,2.9996,0.0167,-0.4310,0.4223,0.4313,0.4223,-0.2174,0.9911,0.5777,0.1430,-0.5022,0.0084,-0.2155,0.2112,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1513,-0.7177,0.2112,-0.0603
1780122823.092095,1.7970,circle,-3.9808,-0.4504,1.9995,0.0900,-0.6100,0.0001,-1.2726,0.5185,-3.7436,-1.4091,19.59419830,-99.22809140,2.000,-4.9593,-0.3038,2.6137,0.0100,-0.3200,0.4361,-1.1119,-0.5852,19.59418950,-99.22809000,2.614,-4.9366,-0.7443,2.9995,0.0227,-0.4405,0.3859,0.4410,0.3859,-0.1607,0.9894,0.6141,0.1523,-0.4956,0.0113,-0.2202,0.1929,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1637,-0.7158,0.1929,-0.0182
1780122823.151466,1.8600,circle,-3.9808,-0.5028,1.9995,0.1100,-0.6600,0.0005,-1.2335,0.4631,-3.7264,-1.4539,19.59419830,-99.22809190,2.000,-4.9482,-0.3352,2.6477,0.0200,-0.3300,0.3955,-1.1711,-0.4409,19.59418960,-99.22809030,2.648,-4.9244,-0.8337,2.9995,0.0237,-0.4985,0.3518,0.4991,0.3518,-0.0624,0.9818,0.6482,0.1532,-0.4370,0.0119,-0.2493,0.1759,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1651,-0.6862,0.1759,0.0405
1780122823.192057,1.9070,circle,-3.9808,-0.5133,1.9995,0.1100,-0.6700,0.0006,-1.2248,0.4405,-3.7147,-1.4837,19.59419830,-99.22809200,2.000,-4.9482,-0.3352,2.6556,0.0200,-0.3400,0.3821,-1.1789,-0.3904,19.59418960,-99.22809030,2.656,-4.9215,-0.8525,2.9995,0.0267,-0.5173,0.3439,0.5179,0.3439,-0.0459,0.9837,0.6561,0.1494,-0.4144,0.0133,-0.2586,0.1720,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1627,-0.6730,0.1720,0.0464
1780122823.235679,1.9530,circle,-3.9697,-0.5552,1.9996,0.1200,-0.6900,0.0008,-1.2013,0.3678,-3.7027,-1.5134,19.59419840,-99.22809240,2.000,-4.9482,-0.3562,2.6777,0.0300,-0.3700,0.3404,-1.1953,-0.2204,19.59418960,-99.22809050,2.678,-4.9022,-0.9163,2.9996,0.0460,-0.5602,0.3218,0.5620,0.3218,-0.0060,0.9986,0.6782,0.1328,-0.3430,0.0230,-0.2801,0.1609,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1558,-0.6230,0.1609,0.0540
1780122823.283026,2.0000,circle,-3.9585,-0.5971,1.9996,0.1300,-0.7200,0.0010,-1.1824,0.2930,-3.6904,-1.5429,19.59419850,-99.22809280,2.000,-4.9482,-0.3666,2.6846,0.0300,-0.3800,0.3271,-1.1985,-0.1608,19.59418960,-99.22809060,2.685,-4.8840,-0.9759,2.9996,0.0641,-0.6092,0.3150,0.6126,0.3150,0.0161,1.0161,0.6850,0.1110,-0.2712,0.0321,-0.3046,0.1575,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1430,-0.5758,0.1575,0.0583
1780122823.334481,2.0470,circle,-3.9585,-0.6390,1.9996,0.1500,-0.7400,0.0010,-1.1677,0.2244,-3.6717,-1.5871,19.59419850,-99.22809320,2.000,-4.9482,-0.3876,2.7035,0.0500,-0.4100,0.2893,-1.2009,0.0133,19.59418960,-99.22809080,2.704,-4.8784,-1.0313,2.9996,0.0698,-0.6437,0.2961,0.6475,0.2961,0.0332,1.0211,0.7039,0.0880,-0.2065,0.0349,-0.3218,0.1480,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1229,-0.5283,0.1480,0.0477
1780122823.387930,2.0940,circle,-3.9474,-0.6704,1.9996,0.1500,-0.7500,0.0008,-1.1598,0.1864,-3.6589,-1.6164,19.59419860,-99.22809350,2.000,-4.9371,-0.4190,2.7203,0.0600,-0.4300,0.2546,-1.1940,0.1646,19.59418970,-99.22809110,2.720,-4.8641,-1.0700,2.9996,0.0729,-0.6509,0.2794,0.6550,0.2794,0.0342,1.0211,0.7206,0.0745,-0.1709,0.0365,-0.3255,0.1397,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1109,-0.4963,0.1397,0.0295
1780122823.445006,2.1570,circle,-3.9474,-0.7228,1.9997,0.1700,-0.7700,0.0008,-1.1506,0.1408,-3.6392,-1.6602,19.59419860,-99.22809400,2.000,-4.9371,-0.4190,2.7203,0.0600,-0.4300,0.2546,-1.1899,0.2070,19.59418970,-99.22809110,2.720,-4.8604,-1.1307,2.9997,0.0766,-0.7117,0.2794,0.7158,0.2794,0.0393,1.0352,0.7206,0.0574,-0.1285,0.0383,-0.3559,0.1397,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0957,-0.4844,0.1397,0.0248
1780122823.488430,2.2030,circle,-3.9474,-0.7228,1.9997,0.1700,-0.7700,0.0008,-1.1506,0.1408,-3.6190,-1.7038,19.59419860,-99.22809400,2.000,-4.9371,-0.4295,2.7254,0.0600,-0.4400,0.2437,-1.1899,0.2070,19.59418970,-99.22809120,2.725,-4.8604,-1.1307,2.9997,0.0766,-0.7012,0.2743,0.7054,0.2743,0.0393,1.0322,0.7257,0.0574,-0.1285,0.0383,-0.3506,0.1372,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0957,-0.4791,0.1372,0.0248
1780122823.536695,2.2500,circle,-3.9363,-0.7647,1.9997,0.1800,-0.7800,0.0007,-1.1435,0.1113,-3.6053,-1.7327,19.59419870,-99.22809440,2.000,-4.9371,-0.4714,2.7395,0.0700,-0.4600,0.2134,-1.1671,0.3272,19.59418970,-99.22809160,2.740,-4.8464,-1.1791,2.9997,0.0906,-0.7077,0.2601,0.7135,0.2601,0.0235,1.0429,0.7399,0.0461,-0.1013,0.0453,-0.3538,0.1301,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0914,-0.4551,0.1301,-0.0028
