timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779859568.379322,0.8130,circle,0.0000,-0.0419,2.9991,0.0200,-0.2000,0.0001,-0.7331,-1.3908,-2.9617,-0.4780,19.59420690,-99.22808720,2.999,-0.0334,-1.1733,3.9995,-0.2500,-0.3600,-0.0005,-0.0526,-0.3279,19.59420660,-99.22809800,3.999,-1.3384,-1.5281,3.9991,-1.3050,-0.3548,-0.0004,1.3524,0.0004,-0.6805,1.1319,1.0004,-2.0669,1.8614,-0.6525,-0.1774,-0.0002,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.7004,1.0529,-0.0002,-0.6507
1779859568.418770,0.8440,circle,0.0000,-0.0419,2.9989,0.0200,-0.2000,0.0005,-0.7331,-1.3908,-2.9578,-0.5016,19.59420690,-99.22808720,2.999,-0.0334,-1.1733,3.9991,-0.2500,-0.3600,-0.0019,-0.0526,-0.3279,19.59420660,-99.22809800,3.999,-1.3384,-1.5281,3.9989,-1.3050,-0.3548,-0.0002,1.3524,0.0002,-0.6805,1.1319,1.0002,-2.0669,1.8614,-0.6525,-0.1774,-0.0001,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.7004,1.0529,-0.0001,-0.6507
1779859568.476784,0.9070,circle,0.0000,-0.0419,2.9989,0.0200,-0.2000,0.0005,-0.7331,-1.3908,-2.9515,-0.5371,19.59420690,-99.22808720,2.999,-0.0334,-1.1733,3.9991,-0.2500,-0.3600,-0.0019,-0.0526,-0.3279,19.59420660,-99.22809800,3.999,-1.3384,-1.5281,3.9989,-1.3050,-0.3548,-0.0002,1.3524,0.0002,-0.6805,1.1319,1.0002,-2.0669,1.8614,-0.6525,-0.1774,-0.0001,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.7004,1.0529,-0.0001,-0.6507
1779859568.520463,0.9530,circle,0.0000,-0.0419,2.9989,0.0200,-0.2000,0.0005,-0.7331,-1.3908,-2.9471,-0.5607,19.59420690,-99.22808720,2.999,-0.0334,-1.1733,3.9991,-0.2500,-0.3600,-0.0019,-0.0526,-0.3279,19.59420660,-99.22809800,3.999,-1.3384,-1.5281,3.9989,-1.3050,-0.3548,-0.0002,1.3524,0.0002,-0.6805,1.1319,1.0002,-2.0669,1.8614,-0.6525,-0.1774,-0.0001,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.7004,1.0529,-0.0001,-0.6507
1779859568.586841,1.0160,circle,0.0000,-0.0419,2.9989,0.0200,-0.2000,0.0005,-0.7331,-1.3908,-2.9378,-0.6078,19.59420690,-99.22808720,2.999,-0.0334,-1.1733,3.9991,-0.2500,-0.3600,-0.0019,-0.0526,-0.3279,19.59420660,-99.22809800,3.999,-1.3384,-1.5281,3.9989,-1.3050,-0.3548,-0.0002,1.3524,0.0002,-0.6805,1.1319,1.0002,-2.0669,1.8614,-0.6525,-0.1774,-0.0001,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.7004,1.0529,-0.0001,-0.6507
1779859568.624150,1.0470,circle,0.0000,-0.0943,2.9989,0.0400,-0.3100,0.0005,-1.0194,-0.9693,-2.9353,-0.6195,19.59420690,-99.22808770,2.999,-0.1557,-1.2466,3.9991,-0.6900,-0.2000,-0.0019,-0.1982,-0.7780,19.59420550,-99.22809870,3.999,-1.7036,-1.1420,3.9989,-1.5479,0.1046,-0.0002,1.5515,0.0002,-0.8212,1.1628,1.0002,-1.0155,1.6513,-0.7740,0.0523,-0.0001,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.4486,1.3790,-0.0001,-0.6761
1779859568.679284,1.1100,circle,0.0000,-0.0943,2.9988,0.0400,-0.3100,0.0011,-1.0194,-0.9693,-2.9277,-0.6547,19.59420690,-99.22808770,2.999,-0.1557,-1.2466,3.9985,-0.6900,-0.2000,-0.0019,-0.1982,-0.7780,19.59420550,-99.22809870,3.999,-1.7036,-1.1420,3.9988,-1.5479,0.1046,0.0003,1.5515,0.0003,-0.8212,1.1628,0.9997,-1.0155,1.6513,-0.7740,0.0523,0.0002,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.4486,1.3790,0.0002,-0.6761
1779859568.719939,1.1410,circle,0.0000,-0.0943,2.9988,0.0400,-0.3100,0.0011,-1.0194,-0.9693,-2.9224,-0.6781,19.59420690,-99.22808770,2.999,-0.1557,-1.2466,3.9985,-0.6900,-0.2000,-0.0019,-0.1982,-0.7780,19.59420550,-99.22809870,3.999,-1.7036,-1.1420,3.9988,-1.5479,0.1046,0.0003,1.5515,0.0003,-0.8212,1.1628,0.9997,-1.0155,1.6513,-0.7740,0.0523,0.0002,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.4486,1.3790,0.0002,-0.6761
1779859568.779717,1.2030,circle,0.0000,-0.0943,2.9988,0.0400,-0.3100,0.0011,-1.0194,-0.9693,-2.9140,-0.7131,19.59420690,-99.22808770,2.999,-0.1557,-1.2466,3.9985,-0.6900,-0.2000,-0.0019,-0.1982,-0.7780,19.59420550,-99.22809870,3.999,-1.7036,-1.1420,3.9988,-1.5479,0.1046,0.0003,1.5515,0.0003,-0.8212,1.1628,0.9997,-1.0155,1.6513,-0.7740,0.0523,0.0002,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.4486,1.3790,0.0002,-0.6761
1779859568.828680,1.2500,circle,0.0000,-0.0943,2.9988,0.0400,-0.3100,0.0011,-1.0194,-0.9693,-2.9052,-0.7480,19.59420690,-99.22808770,2.999,-0.1557,-1.2466,3.9985,-0.6900,-0.2000,-0.0019,-0.1982,-0.7780,19.59420550,-99.22809870,3.999,-1.7036,-1.1420,3.9988,-1.5479,0.1046,0.0003,1.5515,0.0003,-0.8212,1.1628,0.9997,-1.0155,1.6513,-0.7740,0.0523,0.0002,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.4486,1.3790,0.0002,-0.6761
1779859568.879474,1.3130,circle,0.0000,-0.1781,2.9988,0.0500,-0.4000,0.0011,-1.2436,-0.8854,-2.8992,-0.7712,19.59420690,-99.22808850,2.999,-0.3781,-1.2361,3.9985,-1.0700,0.2700,-0.0019,-0.4246,-0.8867,19.59420350,-99.22809860,3.999,-1.8939,-0.8208,3.9988,-1.5159,0.4153,0.0003,1.5717,0.0003,-0.8190,1.1236,0.9997,-0.5690,1.6768,-0.7579,0.2077,0.0002,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.1515,1.6353,0.0002,-0.6551
1779859568.917387,1.3440,circle,0.0000,-0.1781,2.9989,0.0500,-0.4000,0.0013,-1.2436,-0.8854,-2.8929,-0.7944,19.59420690,-99.22808850,2.999,-0.3781,-1.2361,3.9982,-1.0700,0.2700,0.0008,-0.4246,-0.8867,19.59420350,-99.22809860,3.998,-1.8939,-0.8208,3.9989,-1.5159,0.4153,0.0007,1.5717,0.0007,-0.8190,1.1236,0.9993,-0.5690,1.6768,-0.7579,0.2077,0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.1515,1.6353,0.0004,-0.6551
1779859568.975339,1.4070,circle,0.0000,-0.1781,2.9989,0.0500,-0.4000,0.0013,-1.2436,-0.8854,-2.8865,-0.8175,19.59420690,-99.22808850,2.999,-0.3781,-1.2361,3.9982,-1.0700,0.2700,0.0008,-0.4246,-0.8867,19.59420350,-99.22809860,3.998,-1.8939,-0.8208,3.9989,-1.5159,0.4153,0.0007,1.5717,0.0007,-0.8190,1.1236,0.9993,-0.5690,1.6768,-0.7579,0.2077,0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.1515,1.6353,0.0004,-0.6551
1779859569.018942,1.4530,circle,0.0000,-0.1781,2.9989,0.0500,-0.4000,0.0013,-1.2436,-0.8854,-2.8764,-0.8521,19.59420690,-99.22808850,2.999,-0.3781,-1.2361,3.9982,-1.0700,0.2700,0.0008,-0.4246,-0.8867,19.59420350,-99.22809860,3.998,-1.8939,-0.8208,3.9989,-1.5159,0.4153,0.0007,1.5717,0.0007,-0.8190,1.1236,0.9993,-0.5690,1.6768,-0.7579,0.2077,0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.1515,1.6353,0.0004,-0.6551
1779859569.069993,1.5000,circle,0.0000,-0.1781,2.9989,0.0500,-0.4000,0.0013,-1.2436,-0.8854,-2.8660,-0.8866,19.59420690,-99.22808850,2.999,-0.3781,-1.2361,3.9982,-1.0700,0.2700,0.0008,-0.4246,-0.8867,19.59420350,-99.22809860,3.998,-1.8939,-0.8208,3.9989,-1.5159,0.4153,0.0007,1.5717,0.0007,-0.8190,1.1236,0.9993,-0.5690,1.6768,-0.7579,0.2077,0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.1515,1.6353,0.0004,-0.6551
1779859569.120803,1.5470,circle,0.0000,-0.1781,2.9989,0.0500,-0.4000,0.0013,-1.2436,-0.8854,-2.8588,-0.9095,19.59420690,-99.22808850,2.999,-0.6672,-1.1104,3.9982,-1.2200,0.8000,0.0008,-0.6369,-0.6892,19.59420090,-99.22809740,3.998,-1.8939,-0.8208,3.9989,-1.2268,0.2896,0.0007,1.2605,0.0007,-0.6067,1.1465,0.9993,-0.5690,1.6768,-0.6134,0.1448,0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.0889,1.6776,0.0004,-0.5050
1779859569.177407,1.6100,circle,0.0222,-0.2933,2.9990,0.0800,-0.4700,0.0013,-1.4051,-0.2626,-2.8477,-0.9437,19.59420710,-99.22808960,2.999,-0.6672,-1.1104,3.9990,-1.2200,0.8000,0.0072,-0.6369,-0.6892,19.59420090,-99.22809740,3.999,-1.9504,-0.6231,3.9990,-1.2832,0.4873,-0.0001,1.3726,0.0001,-0.7682,1.0691,1.0001,-0.0866,0.5180,-0.6416,0.2436,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.7282,0.7617,-0.0000,-0.5719
1779859569.220043,1.6570,circle,0.0222,-0.2933,2.9990,0.0800,-0.4700,0.0013,-1.4051,-0.2626,-2.8401,-0.9665,19.59420710,-99.22808960,2.999,-0.6672,-1.1104,3.9990,-1.2200,0.8000,0.0072,-0.6369,-0.6892,19.59420090,-99.22809740,3.999,-1.9504,-0.6231,3.9990,-1.2832,0.4873,-0.0001,1.3726,0.0001,-0.7682,1.0691,1.0001,-0.0866,0.5180,-0.6416,0.2436,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.7282,0.7617,-0.0000,-0.5719
1779859569.264061,1.6880,circle,0.0222,-0.2933,2.9990,0.0800,-0.4700,0.0013,-1.4051,-0.2626,-2.8322,-0.9891,19.59420710,-99.22808960,2.999,-0.6672,-1.1104,3.9990,-1.2200,0.8000,0.0072,-0.6369,-0.6892,19.59420090,-99.22809740,3.999,-1.9504,-0.6231,3.9990,-1.2832,0.4873,-0.0001,1.3726,0.0001,-0.7682,1.0691,1.0001,-0.0866,0.5180,-0.6416,0.2436,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.7282,0.7617,-0.0000,-0.5719
1779859569.326803,1.7500,circle,0.0222,-0.2933,2.9990,0.0800,-0.4700,0.0013,-1.4051,-0.2626,-2.8202,-1.0231,19.59420710,-99.22808960,2.999,-0.6672,-1.1104,3.9990,-1.2200,0.8000,0.0072,-0.6369,-0.6892,19.59420090,-99.22809740,3.999,-1.9504,-0.6231,3.9990,-1.2832,0.4873,-0.0001,1.3726,0.0001,-0.7682,1.0691,1.0001,-0.0866,0.5180,-0.6416,0.2436,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.7282,0.7617,-0.0000,-0.5719
1779859569.385347,1.8130,circle,0.0222,-0.2933,2.9990,0.0800,-0.4700,0.0013,-1.4051,-0.2626,-2.8077,-1.0568,19.59420710,-99.22808960,2.999,-0.9563,-0.8590,4.0002,-1.1700,1.1700,0.0070,-0.7959,-0.5112,19.59419830,-99.22809500,4.000,-1.9504,-0.6231,3.9990,-0.9941,0.2359,-0.0013,1.0217,0.0013,-0.6093,1.1303,1.0013,-0.0866,0.5180,-0.4971,0.1179,-0.0006,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.5837,0.6360,-0.0006,-0.4626
1779859569.423066,1.8600,circle,0.0334,-0.4085,2.9992,0.1000,-0.5300,0.0012,-1.3409,0.5742,-2.7991,-1.0793,19.59420720,-99.22809070,2.999,-0.9563,-0.8590,4.0002,-1.1700,1.1700,0.0070,-0.7959,-0.5112,19.59419830,-99.22809500,4.000,-1.9140,-0.8643,3.9992,-0.9578,-0.0053,-0.0011,0.9578,0.0011,-0.5451,1.0873,1.0011,0.2617,-1.1183,-0.4789,-0.0026,-0.0005,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.2172,-1.1209,-0.0005,-0.3275
1779859569.464822,1.8910,circle,0.0334,-0.4085,2.9992,0.1000,-0.5300,0.0012,-1.3409,0.5742,-2.7904,-1.1016,19.59420720,-99.22809070,2.999,-0.9563,-0.8590,4.0002,-1.1700,1.1700,0.0070,-0.7959,-0.5112,19.59419830,-99.22809500,4.000,-1.9140,-0.8643,3.9992,-0.9578,-0.0053,-0.0011,0.9578,0.0011,-0.5451,1.0873,1.0011,0.2617,-1.1183,-0.4789,-0.0026,-0.0005,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.2172,-1.1209,-0.0005,-0.3275
1779859569.525573,1.9530,circle,0.0334,-0.4085,2.9992,0.1000,-0.5300,0.0012,-1.3409,0.5742,-2.7770,-1.1350,19.59420720,-99.22809070,2.999,-0.9563,-0.8590,4.0002,-1.1700,1.1700,0.0070,-0.7959,-0.5112,19.59419830,-99.22809500,4.000,-1.9140,-0.8643,3.9992,-0.9578,-0.0053,-0.0011,0.9578,0.0011,-0.5451,1.0873,1.0011,0.2617,-1.1183,-0.4789,-0.0026,-0.0005,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.2172,-1.1209,-0.0005,-0.3275
1779859569.574946,2.0000,circle,0.0334,-0.4085,2.9992,0.1000,-0.5300,0.0012,-1.3409,0.5742,-2.7632,-1.1683,19.59420720,-99.22809070,2.999,-0.9563,-0.8590,4.0002,-1.1700,1.1700,0.0070,-0.7959,-0.5112,19.59419830,-99.22809500,4.000,-1.9140,-0.8643,3.9992,-0.9578,-0.0053,-0.0011,0.9578,0.0011,-0.5451,1.0873,1.0011,0.2617,-1.1183,-0.4789,-0.0026,-0.0005,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.2172,-1.1209,-0.0005,-0.3275
1779859569.627637,2.0630,circle,0.0334,-0.4085,2.9992,0.1000,-0.5300,0.0012,-1.3409,0.5742,-2.7537,-1.1903,19.59420720,-99.22809070,2.999,-1.2343,-0.5552,4.0002,-1.0100,1.2400,0.0070,-0.9143,-0.3503,19.59419580,-99.22809210,4.000,-1.9140,-0.8643,3.9992,-0.6798,-0.3091,-0.0011,0.7467,0.0011,-0.4266,1.2761,1.0011,0.2617,-1.1183,-0.3399,-0.1545,-0.0005,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0782,-1.2728,-0.0005,-0.2488
1779859569.667386,2.0940,circle,0.0667,-0.5447,2.9995,0.1200,-0.5600,0.0009,-1.1881,0.5242,-2.7393,-1.2233,19.59420750,-99.22809200,3.000,-1.2343,-0.5552,4.0008,-1.0100,1.2400,0.0020,-0.9143,-0.3503,19.59419580,-99.22809210,4.001,-1.7886,-1.2916,3.9995,-0.5543,-0.7364,-0.0013,0.9217,0.0013,-0.2738,1.3010,1.0013,0.3915,-0.9726,-0.2772,-0.3682,-0.0006,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1144,-1.3408,-0.0006,-0.1316
1779859569.733013,2.1570,circle,0.0667,-0.5447,2.9995,0.1200,-0.5600,0.0009,-1.1881,0.5242,-2.7294,-1.2452,19.59420750,-99.22809200,3.000,-1.2343,-0.5552,4.0008,-1.0100,1.2400,0.0020,-0.9143,-0.3503,19.59419580,-99.22809210,4.001,-1.7886,-1.2916,3.9995,-0.5543,-0.7364,-0.0013,0.9217,0.0013,-0.2738,1.3010,1.0013,0.3915,-0.9726,-0.2772,-0.3682,-0.0006,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1144,-1.3408,-0.0006,-0.1316
1779859569.778072,2.2030,circle,0.0667,-0.5447,2.9995,0.1200,-0.5600,0.0009,-1.1881,0.5242,-2.7143,-1.2778,19.59420750,-99.22809200,3.000,-1.2343,-0.5552,4.0008,-1.0100,1.2400,0.0020,-0.9143,-0.3503,19.59419580,-99.22809210,4.001,-1.7886,-1.2916,3.9995,-0.5543,-0.7364,-0.0013,0.9217,0.0013,-0.2738,1.3010,1.0013,0.3915,-0.9726,-0.2772,-0.3682,-0.0006,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1144,-1.3408,-0.0006,-0.1316
