timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779902435.509875,0.0160,circle,-4.0253,-0.0105,2.0003,0.0100,0.0100,-0.0007,-1.5709,0.0008,-4.0253,-0.0105,19.59419800,-99.22808730,2.000,-4.9927,-0.0105,2.0012,-0.0100,0.0100,-0.0016,-0.0002,0.0010,19.59418930,-99.22808730,2.001,-5.0253,-0.0104,3.0003,-0.0326,0.0001,0.9991,0.0326,0.9991,-1.5707,0.9674,0.0009,-0.0000,-0.0008,-0.0163,0.0001,0.4995,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0163,-0.0008,0.4995,-1.0000
1779902435.688988,0.1880,circle,-4.0253,-0.0105,2.0003,0.0100,0.0100,-0.0007,-1.5697,0.0184,-3.9999,-0.0320,19.59419800,-99.22808730,2.000,-4.9927,-0.0105,2.0012,-0.0100,0.0100,-0.0016,-0.0002,0.0010,19.59418930,-99.22808730,2.001,-5.0253,-0.0116,3.0003,-0.0326,-0.0011,0.9991,0.0326,0.9991,-1.5695,0.9674,0.0009,0.0000,-0.0184,-0.0163,-0.0005,0.4995,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0163,-0.0190,0.4995,-1.0000
1779902435.697465,0.2030,circle,-4.0253,-0.0105,2.0003,0.0100,0.0100,-0.0007,-1.5697,0.0184,-3.9988,-0.0960,19.59419800,-99.22808730,2.000,-4.9927,-0.0105,2.0012,-0.0100,0.0100,-0.0016,-0.0002,0.0010,19.59418930,-99.22808730,2.001,-5.0253,-0.0116,3.0003,-0.0326,-0.0011,0.9991,0.0326,0.9991,-1.5695,0.9674,0.0009,0.0000,-0.0184,-0.0163,-0.0005,0.4995,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0163,-0.0190,0.4995,-1.0000
1779902435.698523,0.2030,circle,-4.0253,-0.0105,2.0003,0.0100,0.0100,-0.0007,-1.5697,0.0184,-3.9988,-0.0960,19.59419800,-99.22808730,2.000,-4.9927,-0.0105,2.0012,-0.0100,0.0100,-0.0016,-0.0002,0.0010,19.59418930,-99.22808730,2.001,-5.0253,-0.0116,3.0003,-0.0326,-0.0011,0.9991,0.0326,0.9991,-1.5695,0.9674,0.0009,0.0000,-0.0184,-0.0163,-0.0005,0.4995,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0163,-0.0190,0.4995,-1.0000
1779902435.711847,0.2030,circle,-4.0253,-0.0105,2.0003,0.0100,0.0100,-0.0007,-1.5697,0.0184,-3.9896,-0.2878,19.59419800,-99.22808730,2.000,-4.9927,-0.0105,2.0009,-0.0100,0.0100,0.0086,-0.0012,-0.0315,19.59418930,-99.22808730,2.001,-5.0253,-0.0116,3.0003,-0.0326,-0.0011,0.9993,0.0326,0.9993,-1.5685,0.9674,0.0007,0.0000,-0.0184,-0.0163,-0.0005,0.4997,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0163,-0.0190,0.4997,-1.0000
1779902435.775782,0.2810,circle,-4.0253,-0.0105,2.0000,0.0100,0.0100,-0.0006,-1.5697,0.0184,-3.9784,-0.4153,19.59419800,-99.22808730,2.000,-4.9927,-0.0105,2.0009,-0.0100,0.0100,0.0086,-0.0012,-0.0315,19.59418930,-99.22808730,2.001,-5.0253,-0.0116,3.0000,-0.0326,-0.0011,0.9990,0.0326,0.9990,-1.5685,0.9674,0.0010,0.0000,-0.0184,-0.0163,-0.0005,0.4995,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0163,-0.0190,0.4995,-1.0000
1779902435.811632,0.3130,circle,-4.0253,-0.0105,2.0000,0.0100,0.0100,-0.0006,-1.5697,0.0184,-3.9749,-0.4471,19.59419800,-99.22808730,2.000,-4.9927,-0.0105,2.0009,-0.0100,0.0100,0.0086,-0.0012,-0.0315,19.59418930,-99.22808730,2.001,-5.0253,-0.0116,3.0000,-0.0326,-0.0011,0.9990,0.0326,0.9990,-1.5685,0.9674,0.0010,0.0000,-0.0184,-0.0163,-0.0005,0.4995,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0163,-0.0190,0.4995,-1.0000
1779902435.871581,0.3750,circle,-4.0253,-0.0105,2.0000,0.0100,0.0100,-0.0006,-1.5697,0.0184,-3.9631,-0.5423,19.59419800,-99.22808730,2.000,-4.9927,-0.0105,2.0009,-0.0100,0.0100,0.0086,-0.0012,-0.0315,19.59418930,-99.22808730,2.001,-5.0253,-0.0116,3.0000,-0.0326,-0.0011,0.9990,0.0326,0.9990,-1.5685,0.9674,0.0010,0.0000,-0.0184,-0.0163,-0.0005,0.4995,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0163,-0.0190,0.4995,-1.0000
1779902435.914852,0.4060,circle,-4.0253,-0.0105,2.0000,0.0100,0.0100,-0.0006,-1.5697,0.0184,-3.9539,-0.6057,19.59419800,-99.22808730,2.000,-4.9927,-0.0105,2.0210,-0.0100,0.0000,0.1808,-0.1107,-0.9360,19.59418930,-99.22808730,2.021,-5.0253,-0.0116,3.0000,-0.0326,-0.0011,0.9790,0.0326,0.9790,-1.4590,0.9674,0.0210,0.0000,-0.0184,-0.0163,-0.0005,0.4895,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0163,-0.0190,0.4895,-1.0000
1779902435.975890,0.4690,circle,-4.0253,-0.0105,1.9998,0.0100,-0.0300,-0.0006,-1.5482,0.2486,-3.9382,-0.7004,19.59419800,-99.22808730,2.000,-4.9927,-0.0105,2.0210,-0.0100,0.0000,0.1808,-0.1107,-0.9360,19.59418930,-99.22808730,2.021,-5.0250,-0.0330,2.9998,-0.0323,-0.0225,0.9787,0.0394,0.9787,-1.4375,0.9674,0.0213,0.0056,-0.2485,-0.0162,-0.0113,0.4894,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0106,-0.2598,0.4894,-1.0000
1779902436.024345,0.5160,circle,-4.0253,-0.0105,1.9998,0.0100,-0.0300,-0.0006,-1.5482,0.2486,-3.9203,-0.7947,19.59419800,-99.22808730,2.000,-4.9927,-0.0105,2.0210,-0.0100,0.0000,0.1808,-0.1107,-0.9360,19.59418930,-99.22808730,2.021,-5.0250,-0.0330,2.9998,-0.0323,-0.0225,0.9787,0.0394,0.9787,-1.4375,0.9674,0.0213,0.0056,-0.2485,-0.0162,-0.0113,0.4894,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0106,-0.2598,0.4894,-1.0000
1779902436.080343,0.5780,circle,-4.0253,-0.0105,1.9998,0.0100,-0.0300,-0.0006,-1.5482,0.2486,-3.9071,-0.8573,19.59419800,-99.22808730,2.000,-4.9927,-0.0105,2.0210,-0.0100,0.0000,0.1808,-0.1107,-0.9360,19.59418930,-99.22808730,2.021,-5.0250,-0.0330,2.9998,-0.0323,-0.0225,0.9787,0.0394,0.9787,-1.4375,0.9674,0.0213,0.0056,-0.2485,-0.0162,-0.0113,0.4894,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0106,-0.2598,0.4894,-1.0000
