timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779765852.465599,0.0000,circle,-2.9911,-0.0105,2.9975,-0.0100,0.0100,0.0022,0.0006,-0.0027,-2.9911,-0.0105,19.59420720,-99.22808720,2.998,-2.9800,-2.0113,4.0008,-0.0200,0.0200,-0.0006,-0.0002,0.0003,19.59420730,-99.22810630,4.001,-2.9899,-2.0105,3.9975,-0.0099,0.0008,-0.0033,0.0100,0.0033,0.0008,2.0009,1.0033,-0.0053,-0.0000,-0.0050,0.0004,-0.0016,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0103,0.0004,-0.0016,0.0003
1779765852.561529,0.0930,circle,-2.9911,-0.0105,2.9976,-0.0100,0.0100,0.0021,0.0001,-0.0167,-2.9999,-0.0240,19.59420720,-99.22808720,2.998,-2.9800,-2.0113,4.0008,-0.0200,0.0200,-0.0006,-0.0001,0.0010,19.59420730,-99.22810630,4.001,-2.9909,-2.0105,3.9976,-0.0109,0.0008,-0.0032,0.0109,0.0032,0.0002,2.0009,1.0032,-0.0334,-0.0000,-0.0055,0.0004,-0.0016,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0388,0.0004,-0.0016,-0.0016
1779765852.569039,0.1090,circle,-2.9911,-0.0105,2.9976,-0.0100,0.0100,0.0021,0.0001,-0.0167,-2.9996,-0.0480,19.59420720,-99.22808720,2.998,-2.9800,-2.0113,4.0008,-0.0200,0.0200,-0.0005,-0.0001,0.0010,19.59420730,-99.22810630,4.001,-2.9909,-2.0105,3.9976,-0.0109,0.0008,-0.0032,0.0109,0.0032,0.0002,2.0009,1.0032,-0.0334,-0.0000,-0.0055,0.0004,-0.0016,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0388,0.0004,-0.0016,-0.0016
1779765852.610940,0.1400,circle,-2.9911,-0.0105,2.9976,-0.0100,0.0100,0.0023,-0.0033,-0.0879,-2.9991,-0.0720,19.59420720,-99.22808720,2.998,-2.9800,-2.0113,4.0008,-0.0200,0.0200,-0.0005,-0.0001,0.0010,19.59420730,-99.22810630,4.001,-2.9978,-2.0105,3.9976,-0.0177,0.0008,-0.0032,0.0178,0.0032,-0.0032,2.0009,1.0032,-0.1757,0.0006,-0.0089,0.0004,-0.0016,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.1846,0.0010,-0.0016,-0.0114
1779765852.671446,0.2030,circle,-2.9911,-0.0105,2.9977,-0.0100,0.0100,0.0025,-0.0095,-0.1805,-2.9976,-0.1200,19.59420720,-99.22808720,2.998,-2.9800,-2.0113,4.0008,-0.0200,0.0200,-0.0005,-0.0001,0.0010,19.59420730,-99.22810630,4.001,-3.0102,-2.0104,3.9977,-0.0301,0.0009,-0.0032,0.0302,0.0032,-0.0094,2.0009,1.0032,-0.3610,0.0034,-0.0151,0.0005,-0.0016,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.3761,0.0039,-0.0016,-0.0256
1779765852.719040,0.2500,circle,-2.9911,-0.0105,2.9977,-0.0100,0.0000,0.0026,-0.0285,-0.3918,-2.9965,-0.1439,19.59420720,-99.22808720,2.998,-2.9800,-2.0113,4.0008,-0.0200,0.0200,-0.0005,-0.0001,0.0010,19.59420730,-99.22810630,4.001,-3.0482,-2.0097,3.9977,-0.0681,0.0016,-0.0031,0.0682,0.0031,-0.0284,2.0009,1.0031,-0.7833,0.0223,-0.0341,0.0008,-0.0016,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.8174,0.0232,-0.0016,-0.0620
1779765852.770578,0.2970,circle,-2.9911,-0.0105,2.9977,-0.0100,0.0000,0.0027,-0.0513,-0.5837,-2.9953,-0.1679,19.59420720,-99.22808720,2.998,-2.9800,-2.0113,4.0007,-0.0200,0.0100,-0.0016,-0.0002,-0.0023,19.59420730,-99.22810630,4.001,-3.0936,-2.0078,3.9977,-0.1136,0.0035,-0.0030,0.1137,0.0030,-0.0511,2.0009,1.0030,-1.1660,0.0598,-0.0568,0.0017,-0.0015,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.2228,0.0616,-0.0015,-0.0990
1779765852.824273,0.3590,circle,-2.9911,-0.0105,2.9977,-0.0100,0.0000,0.0027,-0.0806,-0.7788,-2.9931,-0.2038,19.59420720,-99.22808720,2.998,-2.9800,-2.0113,4.0007,-0.0200,0.0100,-0.0016,-0.0002,-0.0023,19.59420730,-99.22810630,4.001,-3.1521,-2.0040,3.9977,-0.1721,0.0073,-0.0029,0.1723,0.0029,-0.0804,2.0009,1.0029,-1.5526,0.1254,-0.0861,0.0037,-0.0015,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.6387,0.1290,-0.0015,-0.1420
1779765852.866573,0.4060,circle,-2.9911,-0.0105,2.9978,-0.0100,-0.0200,0.0027,-0.1616,-1.1408,-2.9913,-0.2278,19.59420720,-99.22808720,2.998,-2.9800,-2.0113,4.0007,-0.0200,0.0100,-0.0016,-0.0002,-0.0023,19.59420730,-99.22810630,4.001,-3.3129,-1.9844,3.9978,-0.3328,0.0269,-0.0029,0.3339,0.0029,-0.1614,2.0009,1.0029,-2.2518,0.3670,-0.1664,0.0134,-0.0014,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.9757,0.3108,-0.0014,-0.2429
1779765852.912503,0.4530,circle,-2.9911,-0.0105,2.9978,-0.0100,-0.0200,0.0027,-0.1859,-1.2176,-2.9884,-0.2637,19.59420720,-99.22808720,2.998,-2.9800,-2.0113,4.0007,-0.0200,0.0100,-0.0016,-0.0002,-0.0023,19.59420730,-99.22810630,4.001,-3.3608,-1.9760,3.9978,-0.3808,0.0353,-0.0029,0.3825,0.0029,-0.1857,2.0009,1.0029,-2.3932,0.4502,-0.1904,0.0177,-0.0014,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.9680,0.3563,-0.0014,-0.2701
