timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780123066.835565,0.5000,circle,-4.0030,0.0314,2.0009,0.0000,-0.0600,-0.0005,-1.5551,0.1408,-3.9800,-0.3993,19.59419810,-99.22808680,2.001,-5.0260,0.0314,2.0156,0.0100,-0.0100,0.0937,-0.0369,-0.4698,19.59418890,-99.22808680,2.016,-5.0029,0.0158,3.0009,0.0231,-0.0157,0.9853,0.0279,0.9853,-1.5182,1.0230,0.0147,0.0022,-0.1408,0.0116,-0.0078,0.4927,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0138,-0.1487,0.4927,-1.0000
1780123066.886095,0.5470,circle,-4.0030,0.0314,2.0009,0.0000,-0.0600,-0.0005,-1.5551,0.1408,-3.9767,-0.4312,19.59419810,-99.22808680,2.001,-5.0260,0.0314,2.0156,0.0200,-0.0100,0.0937,-0.3029,-1.4381,19.59418890,-99.22808680,2.016,-5.0029,0.0158,3.0009,0.0231,-0.0157,0.9853,0.0279,0.9853,-1.2522,1.0230,0.0147,0.0022,-0.1408,0.0116,-0.0078,0.4927,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0138,-0.1487,0.4927,-0.8439
1780123066.943822,0.6100,circle,-4.0030,0.0105,2.0012,0.0000,-0.1700,-0.0013,-1.4969,0.2564,-3.9712,-0.4788,19.59419810,-99.22808700,2.001,-5.0260,0.0314,2.0682,0.0200,-0.0100,0.3240,-0.3029,-1.4381,19.59418890,-99.22808680,2.068,-5.0003,-0.0634,3.0012,0.0257,-0.0948,0.9331,0.0982,0.9331,-1.1940,1.0232,0.0669,0.0189,-0.2557,0.0129,-0.0474,0.4665,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0318,-0.3031,0.4665,-0.7857
1780123066.985266,0.6560,circle,-4.0030,0.0105,2.0015,0.0000,-0.1700,-0.0014,-1.4969,0.2564,-3.9673,-0.5106,19.59419810,-99.22808700,2.001,-5.0260,0.0314,2.0682,0.0200,-0.0100,0.3240,-0.3029,-1.4381,19.59418890,-99.22808680,2.068,-5.0003,-0.0634,3.0015,0.0257,-0.0948,0.9333,0.0982,0.9333,-1.1940,1.0232,0.0667,0.0189,-0.2557,0.0129,-0.0474,0.4667,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0318,-0.3031,0.4667,-0.7857
1780123067.030054,0.6880,circle,-4.0030,0.0105,2.0015,0.0000,-0.1700,-0.0014,-1.4969,0.2564,-3.9631,-0.5423,19.59419810,-99.22808700,2.001,-5.0260,0.0314,2.0682,0.0200,-0.0100,0.3240,-0.3029,-1.4381,19.59418890,-99.22808680,2.068,-5.0003,-0.0634,3.0015,0.0257,-0.0948,0.9333,0.0982,0.9333,-1.1940,1.0232,0.0667,0.0189,-0.2557,0.0129,-0.0474,0.4667,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0318,-0.3031,0.4667,-0.7857
1780123067.092461,0.7500,circle,-4.0030,0.0105,2.0015,0.0000,-0.1700,-0.0014,-1.4969,0.2564,-3.9563,-0.5898,19.59419810,-99.22808700,2.001,-5.0260,0.0314,2.0682,0.0200,-0.0100,0.3240,-0.3029,-1.4381,19.59418890,-99.22808680,2.068,-5.0003,-0.0634,3.0015,0.0257,-0.0948,0.9333,0.0982,0.9333,-1.1940,1.0232,0.0667,0.0189,-0.2557,0.0129,-0.0474,0.4667,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0318,-0.3031,0.4667,-0.7857
1780123067.144593,0.8130,circle,-4.0030,0.0105,2.0015,0.0000,-0.1700,-0.0014,-1.4969,0.2564,-3.9489,-0.6373,19.59419810,-99.22808700,2.001,-5.0260,0.0210,2.0682,0.0200,-0.0900,0.3240,-0.6594,-1.2312,19.59418890,-99.22808690,2.068,-5.0003,-0.0634,3.0015,0.0257,-0.0843,0.9333,0.0881,0.9333,-0.8375,1.0230,0.0667,0.0189,-0.2557,0.0129,-0.0422,0.4667,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0318,-0.2978,0.4667,-0.5213
1780123067.182309,0.8440,circle,-4.0030,0.0105,2.0015,0.0000,-0.1700,-0.0014,-1.4969,0.2564,-3.9437,-0.6688,19.59419810,-99.22808700,2.001,-5.0260,0.0210,2.0682,0.0200,-0.0900,0.3240,-0.6594,-1.2312,19.59418890,-99.22808690,2.068,-5.0003,-0.0634,3.0015,0.0257,-0.0843,0.9333,0.0881,0.9333,-0.8375,1.0230,0.0667,0.0189,-0.2557,0.0129,-0.0422,0.4667,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0318,-0.2978,0.4667,-0.5213
1780123067.239067,0.9060,circle,-4.0030,0.0105,2.0015,0.0000,-0.1700,-0.0014,-1.4969,0.2564,-3.9382,-0.7004,19.59419810,-99.22808700,2.001,-5.0260,0.0210,2.0682,0.0200,-0.0900,0.3240,-0.6594,-1.2312,19.59418890,-99.22808690,2.068,-5.0003,-0.0634,3.0015,0.0257,-0.0843,0.9333,0.0881,0.9333,-0.8375,1.0230,0.0667,0.0189,-0.2557,0.0129,-0.0422,0.4667,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0318,-0.2978,0.4667,-0.5213
1780123067.284063,0.9530,circle,-4.0030,0.0105,2.0015,0.0000,-0.1700,-0.0014,-1.4969,0.2564,-3.9295,-0.7476,19.59419810,-99.22808700,2.001,-5.0260,0.0210,2.0682,0.0200,-0.0900,0.3240,-0.6594,-1.2312,19.59418890,-99.22808690,2.068,-5.0003,-0.0634,3.0015,0.0257,-0.0843,0.9333,0.0881,0.9333,-0.8375,1.0230,0.0667,0.0189,-0.2557,0.0129,-0.0422,0.4667,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0318,-0.2978,0.4667,-0.5213
1780123067.344084,1.0000,circle,-3.9919,-0.0419,2.0015,0.0100,-0.3000,-0.0014,-1.4376,0.2451,-3.9203,-0.7947,19.59419820,-99.22808750,2.001,-5.0260,0.0210,2.0682,0.0200,-0.0900,0.3240,-0.6594,-1.2312,19.59418890,-99.22808690,2.068,-4.9830,-0.1747,3.0015,0.0430,-0.1956,0.9333,0.2003,0.9333,-0.7782,1.0360,0.0667,0.0325,-0.2429,0.0215,-0.0978,0.4667,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0540,-0.3408,0.4667,-0.4750
1780123067.395326,1.0630,circle,-3.9919,-0.0419,2.0015,0.0100,-0.3000,-0.0014,-1.4376,0.2451,-3.9104,-0.8417,19.59419820,-99.22808750,2.001,-5.0260,0.0210,2.0682,0.0200,-0.0900,0.3240,-0.6594,-1.2312,19.59418890,-99.22808690,2.068,-4.9830,-0.1747,3.0015,0.0430,-0.1956,0.9333,0.2003,0.9333,-0.7782,1.0360,0.0667,0.0325,-0.2429,0.0215,-0.0978,0.4667,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0540,-0.3408,0.4667,-0.4750
1780123067.432948,1.0940,circle,-3.9919,-0.0419,2.0017,0.0100,-0.3000,-0.0017,-1.4376,0.2451,-3.9071,-0.8573,19.59419820,-99.22808750,2.002,-5.0260,-0.0105,2.1689,0.0300,-0.1900,0.4639,-0.8759,-0.6074,19.59418890,-99.22808720,2.169,-4.9830,-0.1747,3.0017,0.0430,-0.1642,0.8328,0.1697,0.8328,-0.5617,1.0346,0.1672,0.0325,-0.2429,0.0215,-0.0821,0.4164,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0540,-0.3250,0.4164,-0.3641
1780123067.489421,1.1560,circle,-3.9919,-0.0419,2.0017,0.0100,-0.3000,-0.0017,-1.4376,0.2451,-3.8965,-0.9041,19.59419820,-99.22808750,2.002,-5.0260,-0.0105,2.2928,0.0300,-0.1900,0.5107,-0.8759,-0.6074,19.59418890,-99.22808720,2.293,-4.9830,-0.1747,3.0017,0.0430,-0.1642,0.7089,0.1697,0.7089,-0.5617,1.0346,0.2911,0.0325,-0.2429,0.0215,-0.0821,0.3545,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0540,-0.3250,0.3545,-0.3641
1780123067.534908,1.2030,circle,-3.9808,-0.1362,2.0017,0.0300,-0.4600,-0.0017,-1.3671,0.2701,-3.8891,-0.9353,19.59419830,-99.22808840,2.002,-5.0260,-0.0105,2.2928,0.0300,-0.1900,0.5107,-0.8759,-0.6074,19.59418890,-99.22808720,2.293,-4.9601,-0.3385,3.0017,0.0659,-0.3280,0.7089,0.3346,0.7089,-0.4912,1.0528,0.2911,0.0546,-0.2645,0.0330,-0.1640,0.3545,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0876,-0.4285,0.3545,-0.3052
1780123067.587248,1.2500,circle,-3.9808,-0.1362,2.0019,0.0300,-0.4600,-0.0016,-1.3671,0.2701,-3.8776,-0.9819,19.59419830,-99.22808840,2.002,-5.0260,-0.0105,2.2928,0.0300,-0.1900,0.5107,-0.8759,-0.6074,19.59418890,-99.22808720,2.293,-4.9601,-0.3385,3.0019,0.0659,-0.3280,0.7091,0.3346,0.7091,-0.4912,1.0528,0.2909,0.0546,-0.2645,0.0330,-0.1640,0.3545,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0876,-0.4285,0.3545,-0.3052
1780123067.637813,1.2970,circle,-3.9808,-0.1362,2.0019,0.0300,-0.4600,-0.0016,-1.3671,0.2701,-3.8656,-1.0283,19.59419830,-99.22808840,2.002,-5.0260,-0.0105,2.2928,0.0300,-0.1900,0.5107,-0.8759,-0.6074,19.59418890,-99.22808720,2.293,-4.9601,-0.3385,3.0019,0.0659,-0.3280,0.7091,0.3346,0.7091,-0.4912,1.0528,0.2909,0.0546,-0.2645,0.0330,-0.1640,0.3545,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0876,-0.4285,0.3545,-0.3052
1780123067.695808,1.3600,circle,-3.9808,-0.1362,2.0019,0.0300,-0.4600,-0.0016,-1.3671,0.2701,-3.8572,-1.0592,19.59419830,-99.22808840,2.002,-5.0260,-0.0629,2.2928,0.0500,-0.2600,0.5107,-0.9800,-0.2248,19.59418890,-99.22808770,2.293,-4.9601,-0.3385,3.0019,0.0659,-0.2756,0.7091,0.2834,0.7091,-0.3871,1.0478,0.2909,0.0546,-0.2645,0.0330,-0.1378,0.3545,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0876,-0.4023,0.3545,-0.2602
1780123067.736368,1.4060,circle,-3.9808,-0.1362,2.0019,0.0300,-0.4600,-0.0016,-1.3671,0.2701,-3.8486,-1.0900,19.59419830,-99.22808840,2.002,-5.0260,-0.0629,2.4184,0.0500,-0.2600,0.4679,-0.9800,-0.2248,19.59418890,-99.22808770,2.418,-4.9601,-0.3385,3.0019,0.0659,-0.2756,0.5835,0.2834,0.5835,-0.3871,1.0478,0.4165,0.0546,-0.2645,0.0330,-0.1378,0.2918,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0876,-0.4023,0.2918,-0.2602
1780123067.780832,1.4380,circle,-3.9808,-0.1362,2.0019,0.0300,-0.4600,-0.0016,-1.3671,0.2701,-3.8353,-1.1361,19.59419830,-99.22808840,2.002,-5.0260,-0.0629,2.4184,0.0500,-0.2600,0.4679,-0.9800,-0.2248,19.59418890,-99.22808770,2.418,-4.9601,-0.3385,3.0019,0.0659,-0.2756,0.5835,0.2834,0.5835,-0.3871,1.0478,0.4165,0.0546,-0.2645,0.0330,-0.1378,0.2918,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0876,-0.4023,0.2918,-0.2602
1780123067.843466,1.5000,circle,-3.9697,-0.2619,2.0020,0.0500,-0.6000,-0.0016,-1.3092,0.1994,-3.8213,-1.1821,19.59419840,-99.22808960,2.002,-5.0260,-0.0629,2.4184,0.0500,-0.2600,0.4679,-0.9800,-0.2248,19.59418890,-99.22808770,2.418,-4.9356,-0.5206,3.0020,0.0904,-0.4577,0.5837,0.4665,0.5837,-0.3292,1.0749,0.4163,0.0516,-0.1926,0.0452,-0.2289,0.2918,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0968,-0.4215,0.2918,-0.2209
1780123067.893867,1.5630,circle,-3.9697,-0.2619,2.0020,0.0500,-0.6000,-0.0016,-1.3092,0.1994,-3.8118,-1.2126,19.59419840,-99.22808960,2.002,-5.0260,-0.0629,2.4184,0.0500,-0.2600,0.4679,-0.9800,-0.2248,19.59418890,-99.22808770,2.418,-4.9356,-0.5206,3.0020,0.0904,-0.4577,0.5837,0.4665,0.5837,-0.3292,1.0749,0.4163,0.0516,-0.1926,0.0452,-0.2289,0.2918,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0968,-0.4215,0.2918,-0.2209
1780123067.933908,1.5940,circle,-3.9697,-0.2619,2.0020,0.0500,-0.6000,-0.0016,-1.3092,0.1994,-3.8019,-1.2431,19.59419840,-99.22808960,2.002,-5.0260,-0.0629,2.4184,0.0500,-0.2600,0.4679,-0.9800,-0.2248,19.59418890,-99.22808770,2.418,-4.9356,-0.5206,3.0020,0.0904,-0.4577,0.5837,0.4665,0.5837,-0.3292,1.0749,0.4163,0.0516,-0.1926,0.0452,-0.2289,0.2918,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0968,-0.4215,0.2918,-0.2209
1780123067.991061,1.6560,circle,-3.9697,-0.2619,2.0020,0.0500,-0.6000,-0.0016,-1.3092,0.1994,-3.7816,-1.3037,19.59419840,-99.22808960,2.002,-5.0149,-0.1257,2.5261,0.0700,-0.3300,0.3824,-1.0011,-0.0347,19.59418900,-99.22808830,2.526,-4.9356,-0.5206,3.0020,0.0793,-0.3948,0.4760,0.4027,0.4760,-0.3081,1.0541,0.5240,0.0516,-0.1926,0.0396,-0.1974,0.2380,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0912,-0.3901,0.2380,-0.2230
1780123068.074917,1.7350,circle,-3.9363,-0.4190,2.0020,0.0800,-0.6900,-0.0016,-1.2651,0.1618,-3.7816,-1.3037,19.59419870,-99.22809110,2.002,-5.0149,-0.1257,2.5261,0.0700,-0.3300,0.3824,-1.0011,-0.0347,19.59418900,-99.22808830,2.526,-4.8899,-0.7200,3.0020,0.1250,-0.5943,0.4760,0.6073,0.4760,-0.2640,1.1178,0.5240,0.0487,-0.1543,0.0625,-0.2971,0.2380,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1112,-0.4515,0.2380,-0.1915
1780123068.095248,1.7660,circle,-3.9363,-0.4190,2.0020,0.0800,-0.6900,-0.0016,-1.2651,0.1618,-3.7547,-1.3791,19.59419870,-99.22809110,2.002,-5.0149,-0.1257,2.5261,0.0700,-0.3300,0.3824,-1.0011,-0.0347,19.59418900,-99.22808830,2.526,-4.8899,-0.7200,3.0020,0.1250,-0.5943,0.4760,0.6073,0.4760,-0.2640,1.1178,0.5240,0.0487,-0.1543,0.0625,-0.2971,0.2380,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1112,-0.4515,0.2380,-0.1915
1780123068.130052,1.7970,circle,-3.9363,-0.4190,2.0020,0.0800,-0.6900,-0.0016,-1.2651,0.1618,-3.7492,-1.3941,19.59419870,-99.22809110,2.002,-5.0149,-0.1257,2.5261,0.0700,-0.3300,0.3824,-1.0011,-0.0347,19.59418900,-99.22808830,2.526,-4.8899,-0.7200,3.0020,0.1250,-0.5943,0.4760,0.6073,0.4760,-0.2640,1.1178,0.5240,0.0487,-0.1543,0.0625,-0.2971,0.2380,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1112,-0.4515,0.2380,-0.1915
1780123068.183272,1.8440,circle,-3.9363,-0.4190,2.0018,0.0800,-0.6900,-0.0016,-1.2651,0.1618,-3.7322,-1.4390,19.59419870,-99.22809110,2.002,-5.0149,-0.1257,2.5261,0.0700,-0.3300,0.3824,-1.0011,-0.0347,19.59418900,-99.22808830,2.526,-4.8899,-0.7200,3.0018,0.1250,-0.5943,0.4757,0.6073,0.4757,-0.2640,1.1178,0.5243,0.0487,-0.1543,0.0625,-0.2971,0.2379,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1112,-0.4515,0.2379,-0.1915
1780123068.239820,1.9060,circle,-3.9363,-0.4190,2.0018,0.0800,-0.6900,-0.0016,-1.2651,0.1618,-3.7206,-1.4688,19.59419870,-99.22809110,2.002,-4.9927,-0.2095,2.6131,0.0900,-0.3700,0.2950,-1.0204,-0.1360,19.59418920,-99.22808910,2.613,-4.8899,-0.7200,3.0018,0.1027,-0.5105,0.3887,0.5207,0.3887,-0.2447,1.0769,0.6113,0.0487,-0.1543,0.0514,-0.2552,0.1943,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1001,-0.4095,0.1943,-0.1660
1780123068.287221,1.9530,circle,-3.9141,-0.5971,2.0018,0.1100,-0.7400,-0.0016,-1.2264,0.1391,-3.7027,-1.5134,19.59419890,-99.22809280,2.002,-4.9927,-0.2095,2.6131,0.0900,-0.3700,0.2950,-1.0204,-0.1360,19.59418920,-99.22808910,2.613,-4.8554,-0.9347,3.0018,0.1373,-0.7252,0.3887,0.7381,0.3887,-0.2060,1.1461,0.6113,0.0470,-0.1309,0.0687,-0.3626,0.1943,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1156,-0.4935,0.1943,-0.1373
1780123068.336569,2.0000,circle,-3.9141,-0.5971,2.0012,0.1100,-0.7400,-0.0015,-1.2264,0.1391,-3.6904,-1.5429,19.59419890,-99.22809280,2.001,-4.9927,-0.2095,2.6131,0.0900,-0.3700,0.2950,-1.0204,-0.1360,19.59418920,-99.22808910,2.613,-4.8554,-0.9347,3.0012,0.1373,-0.7252,0.3881,0.7381,0.3881,-0.2060,1.1461,0.6119,0.0470,-0.1309,0.0687,-0.3626,0.1940,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1156,-0.4935,0.1940,-0.1373
1780123068.388911,2.0470,circle,-3.9141,-0.5971,2.0012,0.1100,-0.7400,-0.0015,-1.2264,0.1391,-3.6717,-1.5871,19.59419890,-99.22809280,2.001,-4.9927,-0.2095,2.6131,0.0900,-0.3700,0.2950,-1.0204,-0.1360,19.59418920,-99.22808910,2.613,-4.8554,-0.9347,3.0012,0.1373,-0.7252,0.3881,0.7381,0.3881,-0.2060,1.1461,0.6119,0.0470,-0.1309,0.0687,-0.3626,0.1940,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1156,-0.4935,0.1940,-0.1373
1780123068.442425,2.1100,circle,-3.9141,-0.5971,2.0012,0.1100,-0.7400,-0.0015,-1.2264,0.1391,-3.6589,-1.6164,19.59419890,-99.22809280,2.001,-4.9704,-0.3038,2.6796,0.1000,-0.4100,0.2173,-1.0444,-0.2050,19.59418940,-99.22809000,2.680,-4.8554,-0.9347,3.0012,0.1151,-0.6309,0.3216,0.6413,0.3216,-0.1821,1.0963,0.6784,0.0470,-0.1309,0.0575,-0.3155,0.1608,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1045,-0.4464,0.1608,-0.1112
1780123068.483201,2.1410,circle,-3.9141,-0.5971,2.0012,0.1100,-0.7400,-0.0015,-1.2264,0.1391,-3.6392,-1.6602,19.59419890,-99.22809280,2.001,-4.9704,-0.3038,2.6796,0.1000,-0.4100,0.2173,-1.0444,-0.2050,19.59418940,-99.22809000,2.680,-4.8554,-0.9347,3.0012,0.1151,-0.6309,0.3216,0.6413,0.3216,-0.1821,1.0963,0.6784,0.0470,-0.1309,0.0575,-0.3155,0.1608,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1045,-0.4464,0.1608,-0.1112
1780123068.542667,2.2030,circle,-3.8696,-0.7857,2.0006,0.1400,-0.7800,-0.0012,-1.1796,0.2285,-3.6190,-1.7038,19.59419930,-99.22809460,2.001,-4.9704,-0.3038,2.6796,0.1000,-0.4100,0.2173,-1.0444,-0.2050,19.59418940,-99.22809000,2.680,-4.7940,-1.1670,3.0006,0.1764,-0.8632,0.3210,0.8810,0.3210,-0.1352,1.2017,0.6790,0.0871,-0.2113,0.0882,-0.4316,0.1605,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1753,-0.6429,0.1605,-0.0648
1780123068.593474,2.2500,circle,-3.8696,-0.7857,2.0006,0.1400,-0.7800,-0.0012,-1.1796,0.2285,-3.5983,-1.7471,19.59419930,-99.22809460,2.001,-4.9704,-0.3038,2.6796,0.1000,-0.4100,0.2173,-1.0444,-0.2050,19.59418940,-99.22809000,2.680,-4.7940,-1.1670,3.0006,0.1764,-0.8632,0.3210,0.8810,0.3210,-0.1352,1.2017,0.6790,0.0871,-0.2113,0.0882,-0.4316,0.1605,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1753,-0.6429,0.1605,-0.0648
