timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779478887.502501,7.7030,circle,2.2310,-2.8377,1.4571,0.5783,-0.1868,0.0006,-0.0969,0.1965,2.9449,-2.9523,0.6143,-4.5081,2.4569,1.0008,-0.4170,0.0014,-0.3454,0.1930,2.0374,-4.8283,2.4571,1.4231,-0.3202,0.0003,1.4587,0.0003,0.2484,2.3246,0.9997,0.3911,-0.0380,0.7115,-0.1601,0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1026,-0.1981,0.0001,0.1991
1779478887.549965,7.7500,circle,2.2310,-2.8377,1.4571,0.5783,-0.1868,0.0006,-0.0969,0.1965,2.9689,-2.9530,0.6746,-4.5319,2.4568,1.0162,-0.3930,0.0013,-0.3376,0.1952,2.0374,-4.8283,2.4571,1.3628,-0.2964,0.0003,1.3946,0.0003,0.2406,2.3005,0.9997,0.3911,-0.0380,0.6814,-0.1482,0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0725,-0.1862,0.0002,0.1926
1779478887.600499,7.7960,circle,2.3756,-2.8757,1.4571,0.5763,-0.1561,0.0007,-0.0532,0.1691,3.0049,-2.9536,0.7357,-4.5541,2.4568,1.0294,-0.3708,0.0012,-0.3256,0.1974,2.2692,-4.8728,2.4571,1.5334,-0.3188,0.0004,1.5662,0.0004,0.2724,2.3465,0.9996,0.3378,-0.0180,0.7667,-0.1594,0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1045,-0.1774,0.0002,0.2151
1779478887.655022,7.8590,circle,2.3756,-2.8757,1.4571,0.5763,-0.1561,0.0007,-0.0532,0.1691,3.0289,-2.9537,0.7768,-4.5681,2.4567,1.0363,-0.3569,0.0012,-0.3176,0.1975,2.2692,-4.8728,2.4571,1.4924,-0.3047,0.0004,1.5231,0.0004,0.2643,2.3282,0.9996,0.3378,-0.0180,0.7462,-0.1524,0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0840,-0.1704,0.0002,0.2086
1779478887.696512,7.8900,circle,2.3756,-2.8757,1.4571,0.5763,-0.1561,0.0007,-0.0532,0.1691,3.0529,-2.9537,0.8390,-4.5885,2.4567,1.0444,-0.3376,0.0012,-0.3056,0.1984,2.2692,-4.8728,2.4571,1.4302,-0.2843,0.0005,1.4582,0.0005,0.2524,2.3011,0.9995,0.3378,-0.0180,0.7151,-0.1422,0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0529,-0.1602,0.0002,0.1990
1779478887.757168,7.9530,circle,2.3756,-2.8757,1.4571,0.5763,-0.1561,0.0007,-0.0532,0.1691,3.1009,-2.9531,0.9015,-4.6077,2.4566,1.0501,-0.3195,0.0011,-0.2935,0.2006,2.2692,-4.8728,2.4571,1.3676,-0.2652,0.0005,1.3931,0.0005,0.2402,2.2743,0.9995,0.3378,-0.0180,0.6838,-0.1326,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0216,-0.1506,0.0003,0.1891
1779478887.804538,8.0000,circle,2.3756,-2.8757,1.4571,0.5763,-0.1561,0.0007,-0.0532,0.1691,3.1249,-2.9525,0.9434,-4.6197,2.4565,1.0523,-0.3079,0.0012,-0.2853,0.2016,2.2692,-4.8728,2.4571,1.3258,-0.2532,0.0006,1.3497,0.0006,0.2321,2.2567,0.9994,0.3378,-0.0180,0.6629,-0.1266,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0007,-0.1446,0.0003,0.1824
1779478887.854896,8.0620,circle,2.5213,-2.9065,1.4572,0.5861,-0.1262,0.0008,-0.0024,0.2257,3.1489,-2.9517,1.0062,-4.6369,2.4564,1.0527,-0.2914,0.0011,-0.2731,0.2006,2.5164,-4.9065,2.4572,1.5102,-0.2696,0.0007,1.5341,0.0007,0.2707,2.3000,0.9993,0.4513,-0.0011,0.7551,-0.1348,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.2064,-0.1359,0.0004,0.2190
1779478887.893464,8.0930,circle,2.5213,-2.9065,1.4572,0.5861,-0.1262,0.0008,-0.0024,0.2257,3.1728,-2.9507,1.0271,-4.6425,2.4564,1.0520,-0.2862,0.0011,-0.2691,0.1994,2.5164,-4.9065,2.4572,1.4893,-0.2640,0.0008,1.5126,0.0008,0.2666,2.2905,0.9992,0.4513,-0.0011,0.7447,-0.1320,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1960,-0.1331,0.0004,0.2159
1779478887.951032,8.1560,circle,2.5213,-2.9065,1.4572,0.5861,-0.1262,0.0008,-0.0024,0.2257,3.2088,-2.9489,1.1107,-4.6638,2.4563,1.0486,-0.2663,0.0012,-0.2534,0.1968,2.5164,-4.9065,2.4572,1.4057,-0.2427,0.0009,1.4265,0.0009,0.2509,2.2534,0.9991,0.4513,-0.0011,0.7028,-0.1213,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1542,-0.1224,0.0004,0.2036
1779478887.995574,8.2030,circle,2.5213,-2.9065,1.4572,0.5861,-0.1262,0.0008,-0.0024,0.2257,3.2328,-2.9474,1.1316,-4.6687,2.4563,1.0489,-0.2614,0.0011,-0.2495,0.1974,2.5164,-4.9065,2.4572,1.3848,-0.2378,0.0009,1.4051,0.0009,0.2471,2.2443,0.9991,0.4513,-0.0011,0.6924,-0.1189,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1437,-0.1200,0.0004,0.2005
1779478888.042919,8.2500,circle,2.5213,-2.9065,1.4572,0.5861,-0.1262,0.0008,-0.0024,0.2257,3.2687,-2.9448,1.1944,-4.6831,2.4562,1.0530,-0.2475,0.0012,-0.2377,0.1999,2.5164,-4.9065,2.4572,1.3221,-0.2234,0.0010,1.3408,0.0010,0.2353,2.2174,0.9990,0.4513,-0.0011,0.6610,-0.1117,0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1124,-0.1128,0.0005,0.1908
1779478888.093281,8.2960,circle,2.6695,-2.9304,1.4573,0.5949,-0.0959,0.0008,0.0540,0.2177,3.2926,-2.9429,1.2365,-4.6924,2.4562,1.0578,-0.2388,0.0012,-0.2298,0.2012,2.7775,-4.9274,2.4573,1.5411,-0.2351,0.0011,1.5589,0.0011,0.2838,2.2712,0.9989,0.4347,0.0235,0.7705,-0.1175,0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.2052,-0.0940,0.0005,0.2287
1779478888.147619,8.3430,circle,2.6695,-2.9304,1.4573,0.5949,-0.0959,0.0008,0.0540,0.2177,3.3284,-2.9396,1.2999,-4.7058,2.4561,1.0661,-0.2264,0.0012,-0.2177,0.2019,2.7775,-4.9274,2.4573,1.4776,-0.2217,0.0012,1.4941,0.0012,0.2718,2.2423,0.9988,0.4347,0.0235,0.7388,-0.1108,0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1735,-0.0873,0.0006,0.2190
1779478888.205274,8.4060,circle,2.6695,-2.9304,1.4573,0.5949,-0.0959,0.0008,0.0540,0.2177,3.3642,-2.9359,1.3645,-4.7179,2.4560,1.0768,-0.2140,0.0012,-0.2055,0.2064,2.7775,-4.9274,2.4573,1.4131,-0.2096,0.0012,1.4285,0.0012,0.2595,2.2132,0.9988,0.4347,0.0235,0.7065,-0.1048,0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1412,-0.0813,0.0006,0.2088
1779478888.249643,8.4530,circle,2.6695,-2.9304,1.4573,0.5949,-0.0959,0.0008,0.0540,0.2177,3.3881,-2.9332,1.4079,-4.7254,2.4560,1.0845,-0.2057,0.0013,-0.1971,0.2105,2.7775,-4.9274,2.4573,1.3696,-0.2021,0.0013,1.3845,0.0013,0.2511,2.1940,0.9987,0.4347,0.0235,0.6848,-0.1010,0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1195,-0.0775,0.0006,0.2016
1779478888.297177,8.5000,circle,2.6695,-2.9304,1.4573,0.5949,-0.0959,0.0008,0.0540,0.2177,3.4119,-2.9303,1.4734,-4.7366,2.4559,1.0946,-0.1940,0.0015,-0.1842,0.2153,2.7775,-4.9274,2.4573,1.3041,-0.1908,0.0013,1.3180,0.0013,0.2382,2.1664,0.9987,0.4347,0.0235,0.6520,-0.0954,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0867,-0.0719,0.0007,0.1908
1779478888.347701,8.5460,circle,2.8186,-2.9458,1.4577,0.5997,-0.0643,0.0007,0.1051,0.1957,3.4476,-2.9256,1.5174,-4.7436,2.4559,1.0998,-0.1863,0.0016,-0.1754,0.2165,3.0283,-4.9348,2.4577,1.5109,-0.1911,0.0018,1.5229,0.0018,0.2805,2.2193,0.9982,0.3893,0.0411,0.7554,-0.0956,0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1447,-0.0545,0.0009,0.2223
1779478888.402224,8.6090,circle,2.8186,-2.9458,1.4577,0.5997,-0.0643,0.0007,0.1051,0.1957,3.4832,-2.9204,1.5838,-4.7535,2.4559,1.1048,-0.1751,0.0019,-0.1624,0.2158,3.0283,-4.9348,2.4577,1.4445,-0.1813,0.0018,1.4558,0.0018,0.2675,2.1891,0.9982,0.3893,0.0411,0.7222,-0.0907,0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1115,-0.0496,0.0009,0.2120
1779478888.443741,8.6400,circle,2.8186,-2.9458,1.4577,0.5997,-0.0643,0.0007,0.1051,0.1957,3.5070,-2.9168,1.6061,-4.7565,2.4559,1.1060,-0.1713,0.0019,-0.1580,0.2159,3.0283,-4.9348,2.4577,1.4222,-0.1783,0.0018,1.4334,0.0018,0.2631,2.1792,0.9982,0.3893,0.0411,0.7111,-0.0891,0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1004,-0.0481,0.0009,0.2085
1779478888.504340,8.7030,circle,2.8186,-2.9458,1.4577,0.5997,-0.0643,0.0007,0.1051,0.1957,3.5425,-2.9109,1.6727,-4.7655,2.4558,1.1086,-0.1605,0.0021,-0.1450,0.2168,3.0283,-4.9348,2.4577,1.3556,-0.1693,0.0018,1.3661,0.0018,0.2501,2.1504,0.9982,0.3893,0.0411,0.6778,-0.0846,0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0671,-0.0436,0.0009,0.1979
1779478888.551694,8.7500,circle,2.8186,-2.9458,1.4577,0.5997,-0.0643,0.0007,0.1051,0.1957,3.5661,-2.9068,1.7394,-4.7741,2.4558,1.1093,-0.1501,0.0021,-0.1319,0.2165,3.0283,-4.9348,2.4577,1.2889,-0.1607,0.0018,1.2989,0.0018,0.2370,2.1230,0.9982,0.3893,0.0411,0.6444,-0.0803,0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0337,-0.0393,0.0009,0.1875
1779478888.602349,8.7960,circle,2.9687,-2.9538,1.4582,0.6027,-0.0332,0.0005,0.1526,0.1924,3.6015,-2.9002,1.7840,-4.7791,2.4559,1.1087,-0.1432,0.0022,-0.1189,0.2141,3.2727,-4.9306,2.4582,1.4887,-0.1514,0.0023,1.4963,0.0023,0.2715,2.1761,0.9977,0.3802,0.0585,0.7443,-0.0757,0.0012,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1246,-0.0172,0.0012,0.2151
1779478888.656689,8.8590,circle,2.9687,-2.9538,1.4582,0.6027,-0.0332,0.0005,0.1526,0.1924,3.6251,-2.8956,1.8508,-4.7863,2.4560,1.1054,-0.1335,0.0024,-0.1104,0.2102,3.2727,-4.9306,2.4582,1.4219,-0.1443,0.0022,1.4292,0.0022,0.2630,2.1466,0.9978,0.3802,0.0585,0.7110,-0.0721,0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0912,-0.0136,0.0011,0.2086
1779478888.698456,8.9060,circle,2.9687,-2.9538,1.4582,0.6027,-0.0332,0.0005,0.1526,0.1924,3.6603,-2.8884,1.9172,-4.7932,2.4561,1.1004,-0.1244,0.0025,-0.0981,0.2047,3.2727,-4.9306,2.4582,1.3555,-0.1374,0.0021,1.3625,0.0021,0.2507,2.1187,0.9979,0.3802,0.0585,0.6778,-0.0687,0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0580,-0.0102,0.0010,0.1993
1779478888.742897,8.9370,circle,2.9687,-2.9538,1.4582,0.6027,-0.0332,0.0005,0.1526,0.1924,3.6721,-2.8858,1.9612,-4.7976,2.4562,1.0973,-0.1183,0.0026,-0.0899,0.2025,3.2727,-4.9306,2.4582,1.3115,-0.1330,0.0020,1.3182,0.0020,0.2425,2.1010,0.9980,0.3802,0.0585,0.6557,-0.0665,0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0360,-0.0080,0.0010,0.1930
1779478888.806701,9.0150,circle,2.9687,-2.9538,1.4582,0.6027,-0.0332,0.0005,0.1526,0.1924,3.7189,-2.8753,2.0052,-4.8014,2.4564,1.0944,-0.1120,0.0025,-0.0779,0.1993,3.2727,-4.9306,2.4582,1.2675,-0.1291,0.0018,1.2740,0.0018,0.2305,2.0837,0.9982,0.3802,0.0585,0.6337,-0.0646,0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0140,-0.0061,0.0009,0.1837
1779478888.842533,9.0460,circle,2.9687,-2.9538,1.4582,0.6027,-0.0332,0.0005,0.2022,0.2009,3.7306,-2.8726,2.0709,-4.8068,2.4566,1.0894,-0.1025,0.0024,-0.0700,0.1967,3.3703,-4.9131,2.4582,1.2994,-0.1062,0.0016,1.3038,0.0016,0.2722,2.0590,0.9984,0.3936,0.0807,0.6497,-0.0531,0.0008,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0433,0.0276,0.0008,0.2182
1779478888.897312,9.0930,circle,3.1191,-2.9546,1.4586,0.6044,-0.0024,-0.0002,0.2022,0.2009,3.7655,-2.8640,2.1362,-4.8119,2.4568,1.0838,-0.0934,0.0025,-0.0583,0.1936,3.5207,-4.9138,2.4586,1.3845,-0.1019,0.0018,1.3882,0.0018,0.2605,2.1013,0.9982,0.3936,0.0807,0.6922,-0.0510,0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0858,0.0297,0.0009,0.2091
1779478888.955018,9.1560,circle,3.1191,-2.9546,1.4586,0.6044,-0.0024,-0.0002,0.2022,0.2009,3.8004,-2.8551,2.2013,-4.8165,2.4571,1.0783,-0.0838,0.0025,-0.0467,0.1946,3.5207,-4.9138,2.4586,1.3195,-0.0973,0.0016,1.3230,0.0016,0.2489,2.0759,0.9984,0.3936,0.0807,0.6597,-0.0487,0.0008,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0533,0.0320,0.0008,0.1997
1779478888.999348,9.2030,circle,3.1191,-2.9546,1.4586,0.6044,-0.0024,-0.0002,0.2022,0.2009,3.8236,-2.8489,2.2230,-4.8176,2.4572,1.0770,-0.0802,0.0025,-0.0428,0.1954,3.5207,-4.9138,2.4586,1.2977,-0.0962,0.0015,1.3013,0.0015,0.2450,2.0673,0.9985,0.3936,0.0807,0.6488,-0.0481,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0424,0.0326,0.0007,0.1965
1779478889.047033,9.2500,circle,3.1191,-2.9546,1.4586,0.6044,-0.0024,-0.0002,0.2022,0.2009,3.8583,-2.8392,2.2447,-4.8186,2.4573,1.0759,-0.0767,0.0025,-0.0349,0.1973,3.5207,-4.9138,2.4586,1.2760,-0.0952,0.0014,1.2795,0.0014,0.2371,2.0589,0.9986,0.3936,0.0807,0.6380,-0.0476,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0316,0.0331,0.0007,0.1900
1779478889.097815,9.2960,circle,3.2696,-2.9479,1.4590,0.6030,0.0286,-0.0006,0.2524,0.1990,3.8813,-2.8326,2.3095,-4.8220,2.4575,1.0729,-0.0665,0.0023,-0.0270,0.1985,3.7690,-4.8846,2.4590,1.4595,-0.0626,0.0015,1.4608,0.0015,0.2794,2.1057,0.9985,0.3854,0.0994,0.7298,-0.0313,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1151,0.0681,0.0007,0.2235
1779478889.152301,9.3590,circle,3.2696,-2.9479,1.4590,0.6030,0.0286,-0.0006,0.2524,0.1990,3.9158,-2.8222,2.3095,-4.8220,2.4575,1.0729,-0.0665,0.0023,-0.0270,0.1985,3.7690,-4.8846,2.4590,1.4595,-0.0626,0.0015,1.4608,0.0015,0.2794,2.1057,0.9985,0.3854,0.0994,0.7298,-0.0313,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1151,0.0681,0.0007,0.2235
1779478889.193814,9.3900,circle,3.2696,-2.9479,1.4590,0.6030,0.0286,-0.0006,0.2524,0.1990,3.9387,-2.8151,2.3095,-4.8220,2.4575,1.0729,-0.0665,0.0023,-0.0270,0.1985,3.7690,-4.8846,2.4590,1.4595,-0.0626,0.0015,1.4608,0.0015,0.2794,2.1057,0.9985,0.3854,0.0994,0.7298,-0.0313,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1151,0.0681,0.0007,0.2235
1779478889.254480,9.4530,circle,3.2696,-2.9479,1.4590,0.6030,0.0286,-0.0006,0.2524,0.1990,3.9730,-2.8041,2.3095,-4.8220,2.4575,1.0729,-0.0665,0.0023,-0.0270,0.1985,3.7690,-4.8846,2.4590,1.4595,-0.0626,0.0015,1.4608,0.0015,0.2794,2.1057,0.9985,0.3854,0.0994,0.7298,-0.0313,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1151,0.0681,0.0007,0.2235
1779478889.302390,9.5000,circle,3.2696,-2.9479,1.4590,0.6030,0.0286,-0.0006,0.2524,0.1990,4.0072,-2.7927,2.5766,-4.8289,2.4585,1.0728,-0.0259,0.0015,0.0236,0.2153,3.7690,-4.8846,2.4590,1.1924,-0.0557,0.0005,1.1937,0.0005,0.2288,2.0046,0.9995,0.3854,0.0994,0.5962,-0.0278,0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9815,0.0715,0.0002,0.1814
1779478889.353723,9.5620,circle,3.4193,-2.9339,1.4592,0.6018,0.0600,-0.0010,0.3033,0.2049,4.0411,-2.7808,2.5766,-4.8289,2.4585,1.0728,-0.0259,0.0015,0.0236,0.2153,4.0167,-4.8426,2.4592,1.4401,-0.0137,0.0007,1.4401,0.0007,0.2797,2.0739,0.9993,0.3911,0.1224,0.7200,-0.0068,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1111,0.1155,0.0003,0.2227
1779478889.392730,9.5930,circle,3.4193,-2.9339,1.4592,0.6018,0.0600,-0.0010,0.3033,0.2049,4.0524,-2.7768,2.5766,-4.8289,2.4585,1.0728,-0.0259,0.0015,0.0236,0.2153,4.0167,-4.8426,2.4592,1.4401,-0.0137,0.0007,1.4401,0.0007,0.2797,2.0739,0.9993,0.3911,0.1224,0.7200,-0.0068,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1111,0.1155,0.0003,0.2227
1779478889.450356,9.6560,circle,3.4193,-2.9339,1.4592,0.6018,0.0600,-0.0010,0.3033,0.2049,4.0862,-2.7644,2.5766,-4.8289,2.4585,1.0728,-0.0259,0.0015,0.0236,0.2153,4.0167,-4.8426,2.4592,1.4401,-0.0137,0.0007,1.4401,0.0007,0.2797,2.0739,0.9993,0.3911,0.1224,0.7200,-0.0068,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1111,0.1155,0.0003,0.2227
1779478889.494912,9.7030,circle,3.4193,-2.9339,1.4592,0.6018,0.0600,-0.0010,0.3033,0.2049,4.1087,-2.7559,2.5766,-4.8289,2.4585,1.0728,-0.0259,0.0015,0.0236,0.2153,4.0167,-4.8426,2.4592,1.4401,-0.0137,0.0007,1.4401,0.0007,0.2797,2.0739,0.9993,0.3911,0.1224,0.7200,-0.0068,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1111,0.1155,0.0003,0.2227
1779478889.542613,9.7500,circle,3.4193,-2.9339,1.4592,0.6018,0.0600,-0.0010,0.3033,0.2049,4.1422,-2.7429,2.5766,-4.8289,2.4585,1.0728,-0.0259,0.0015,0.0788,0.2213,4.0167,-4.8426,2.4592,1.4401,-0.0137,0.0007,1.4401,0.0007,0.2246,2.0739,0.9993,0.3911,0.1224,0.7200,-0.0068,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.1111,0.1155,0.0003,0.1780
1779478889.593158,9.7960,circle,3.4193,-2.9339,1.4592,0.6018,0.0600,-0.0010,0.3539,0.2005,4.1645,-2.7339,2.8470,-4.8260,2.4592,1.0780,0.0127,0.0007,0.0788,0.2213,4.1124,-4.8100,2.4592,1.2654,0.0160,-0.0001,1.2655,0.0001,0.2751,1.9767,1.0001,0.3761,0.1389,0.6327,0.0080,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0088,0.1469,-0.0000,0.2180
1779478889.647649,9.8430,circle,3.5683,-2.9131,1.4593,0.5979,0.0912,-0.0013,0.3539,0.2005,4.1978,-2.7202,2.8470,-4.8260,2.4592,1.0780,0.0127,0.0007,0.0788,0.2213,4.2613,-4.7892,2.4593,1.4143,0.0368,0.0001,1.4148,0.0001,0.2751,2.0443,0.9999,0.3761,0.1389,0.7072,0.0184,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0832,0.1573,0.0000,0.2180
1779478889.705654,9.9060,circle,3.5683,-2.9131,1.4593,0.5979,0.0912,-0.0013,0.3539,0.2005,4.2309,-2.7061,2.8470,-4.8260,2.4592,1.0780,0.0127,0.0007,0.0788,0.2213,4.2613,-4.7892,2.4593,1.4143,0.0368,0.0001,1.4148,0.0001,0.2751,2.0443,0.9999,0.3761,0.1389,0.7072,0.0184,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0832,0.1573,0.0000,0.2180
1779478889.750509,9.9530,circle,3.5683,-2.9131,1.4593,0.5979,0.0912,-0.0013,0.3539,0.2005,4.2529,-2.6964,2.8470,-4.8260,2.4592,1.0780,0.0127,0.0007,0.0788,0.2213,4.2613,-4.7892,2.4593,1.4143,0.0368,0.0001,1.4148,0.0001,0.2751,2.0443,0.9999,0.3761,0.1389,0.7072,0.0184,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0832,0.1573,0.0000,0.2180
1779478889.797932,10.0000,circle,3.5683,-2.9131,1.4593,0.5979,0.0912,-0.0013,0.3539,0.2005,4.2748,-2.6866,2.8470,-4.8260,2.4592,1.0780,0.0127,0.0007,0.1336,0.2165,4.2613,-4.7892,2.4593,1.4143,0.0368,0.0001,1.4148,0.0001,0.2202,2.0443,0.9999,0.3761,0.1389,0.7072,0.0184,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0832,0.1573,0.0000,0.1746
1779478889.848553,10.0460,circle,3.7157,-2.8842,1.4595,0.5922,0.1226,-0.0014,0.4035,0.1975,4.3075,-2.6716,3.1182,-4.8128,2.4597,1.0808,0.0559,-0.0005,0.1336,0.2165,4.5009,-4.7236,2.4595,1.3827,0.0893,-0.0003,1.3856,0.0003,0.2698,2.0191,1.0003,0.3633,0.1551,0.6914,0.0446,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0546,0.1997,-0.0001,0.2140
1779478889.907422,10.1090,circle,3.7157,-2.8842,1.4595,0.5922,0.1226,-0.0014,0.4035,0.1975,4.3400,-2.6561,3.1182,-4.8128,2.4597,1.0808,0.0559,-0.0005,0.1336,0.2165,4.5009,-4.7236,2.4595,1.3827,0.0893,-0.0003,1.3856,0.0003,0.2698,2.0191,1.0003,0.3633,0.1551,0.6914,0.0446,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0546,0.1997,-0.0001,0.2140
1779478889.949392,10.1560,circle,3.7157,-2.8842,1.4595,0.5922,0.1226,-0.0014,0.4035,0.1975,4.3616,-2.6456,3.1182,-4.8128,2.4597,1.0808,0.0559,-0.0005,0.1336,0.2165,4.5009,-4.7236,2.4595,1.3827,0.0893,-0.0003,1.3856,0.0003,0.2698,2.0191,1.0003,0.3633,0.1551,0.6914,0.0446,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0546,0.1997,-0.0001,0.2140
1779478889.993938,10.2030,circle,3.7157,-2.8842,1.4595,0.5922,0.1226,-0.0014,0.4035,0.1975,4.3831,-2.6350,3.1182,-4.8128,2.4597,1.0808,0.0559,-0.0005,0.1336,0.2165,4.5009,-4.7236,2.4595,1.3827,0.0893,-0.0003,1.3856,0.0003,0.2698,2.0191,1.0003,0.3633,0.1551,0.6914,0.0446,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0546,0.1997,-0.0001,0.2140
1779478890.041684,10.2500,circle,3.7157,-2.8842,1.4595,0.5922,0.1226,-0.0014,0.4035,0.1975,4.4045,-2.6241,3.1182,-4.8128,2.4597,1.0808,0.0559,-0.0005,0.1336,0.2165,4.5009,-4.7236,2.4595,1.3827,0.0893,-0.0003,1.3856,0.0003,0.2698,2.0191,1.0003,0.3633,0.1551,0.6914,0.0446,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0546,0.1997,-0.0001,0.2140
1779478890.092471,10.2960,circle,3.8611,-2.8477,1.4595,0.5848,0.1532,-0.0016,0.4530,0.1970,4.4471,-2.6019,3.3888,-4.7895,2.4599,1.0775,0.1011,-0.0012,0.1864,0.2068,4.7365,-4.6459,2.4595,1.3477,0.1436,-0.0004,1.3554,0.0004,0.2667,1.9985,1.0004,0.3542,0.1724,0.6739,0.0718,-0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0281,0.2442,-0.0002,0.2123
1779478890.146963,10.3430,circle,3.8611,-2.8477,1.4595,0.5848,0.1532,-0.0016,0.4530,0.1970,4.4682,-2.5905,3.3888,-4.7895,2.4599,1.0775,0.1011,-0.0012,0.1864,0.2068,4.7365,-4.6459,2.4595,1.3477,0.1436,-0.0004,1.3554,0.0004,0.2667,1.9985,1.0004,0.3542,0.1724,0.6739,0.0718,-0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0281,0.2442,-0.0002,0.2123
1779478890.204573,10.4060,circle,3.8611,-2.8477,1.4595,0.5848,0.1532,-0.0016,0.4530,0.1970,4.4997,-2.5732,3.3888,-4.7895,2.4599,1.0775,0.1011,-0.0012,0.1864,0.2068,4.7365,-4.6459,2.4595,1.3477,0.1436,-0.0004,1.3554,0.0004,0.2667,1.9985,1.0004,0.3542,0.1724,0.6739,0.0718,-0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0281,0.2442,-0.0002,0.2123
