time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.979196,-0.131034,3.995342,-0.022474,-0.018706,0.000736,-1.568008,-0.000168,-4.979196,-0.131034,3.995342,0.0,0.0,-5.985772609710693,-0.13181260228157043,4.993072986602783,0.007674428168684244,-0.0005492916679941118,0.002203964628279209,-1.5681514739990234,-0.0007531414157710969,-5.979192112619361,-0.13382232318180004,4.995342,0.006580497091332127,-0.0020097209002296057,0.002269013397216746,0.0001434739990233691,-4.684382945424053e-07,0.00016799934692005264,0.0,0.006580497091332127,-0.0020097209002296057,0.002269013397216746,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.006580028653037585,-0.001841721553309553,0.002269013397216746,0.0002869479980467382
0.1000,-4.979196,-0.131034,3.995342,-0.022474,-0.018706,0.000736,-1.568008,-0.000168,-4.977909600001543,-0.23182304994488812,3.995342,0.0012863999984562397,-0.10078904994488812,-5.985772609710693,-0.13181260228157043,4.993072986602783,0.007674428168684244,-0.0005492916679941118,0.002203964628279209,-1.5681514739990234,-0.0007531414157710969,-5.979192112619361,-0.13382232318180004,4.995342,0.006580497091332127,-0.0020097209002296057,0.002269013397216746,0.0001434739990233691,-4.684382945424053e-07,0.00016799934692005264,0.0,0.006580497091332127,-0.0020097209002296057,0.002269013397216746,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.006580028653037585,-0.001841721553309553,0.002269013397216746,0.0002869479980467382
0.1500,-4.979196,-0.131034,3.995342,-0.022474,-0.018706,0.000736,-1.568008,-0.000168,-4.97634159999764,-0.2813980000655241,3.995342,0.0028544000023603437,-0.15036330006552207,-5.985772609710693,-0.13181260228157043,4.993072986602783,0.007674428168684244,-0.0005492916679941118,0.002203964628279209,-1.5681796073913574,-0.00027013313956558704,-5.979192112619361,-0.13382232318180004,4.995342,0.006580497091332127,-0.0020097209002296057,0.002269013397216746,0.00017160739135735348,-4.684382945424053e-07,0.00016799934692005264,0.0,0.006580497091332127,-0.0020097209002296057,0.002269013397216746,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.006580028653037585,-0.001841721553309553,0.002269013397216746,0.00034321478271470696
0.2000,-4.979196,-0.131034,3.995342,-0.022474,-0.018706,0.000736,-1.568008,-0.000168,-4.971293849999374,-0.3820677000104119,3.995342,0.007901150000625523,-0.2510337000104119,-5.98414421081543,-0.13127662241458893,4.993100643157959,0.006489131599664688,-0.001394018647260964,0.0021817341912537813,-1.5681796073913574,-0.00027013313956558704,-5.979192112619361,-0.13382232318180004,4.995342,0.004952098196068455,-0.002545700767211112,0.0022413568420409646,0.00017160739135735348,-4.684382945424053e-07,0.00016799934692005264,0.0,0.004952098196068455,-0.002545700767211112,0.0022413568420409646,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.004951629757773913,-0.002377701420291059,0.0022413568420409646,0.00034321478271470696
0.2500,-4.979196,-0.131034,3.995342,-0.022474,-0.018706,0.000736,-1.5746483999713974,-0.10348479955497665,-4.967860000004187,-0.43154819994502425,3.995342,0.011335599995814962,-0.3005141999450242,-5.98414421081543,-0.13127662241458893,4.993100643157959,0.006489131599664688,-0.001394018647260964,0.0021817341912537813,-1.5681796073913574,-0.00027013313956558704,-5.979188580775295,-0.12718193634996974,4.995342,0.004955630040134551,0.004094686064619185,0.0022413568420409646,-0.0064687925800399615,0.000398630034696395,0.10348403177799527,0.0,0.004955630040134551,0.004094686064619185,0.0022413568420409646,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.005354260074830946,0.10757871784261445,0.0022413568420409646,-0.012937585160079923
0.3000,-4.981064,-0.13043,3.995372,-0.017518,-0.035155,0.000311,-1.584609,-0.25846,-4.9591805,-0.530365,3.995342,0.0218835,-0.399935,-5.98414421081543,-0.13127662241458893,4.993100643157959,0.006489131599664688,-0.001394018647260964,0.0021817341912537813,-1.5681796073913574,-0.00027013313956558704,-5.9809686065461545,-0.11661776601055795,4.995372,0.0031756042692752118,0.014658856404030973,0.002271356842040717,-0.016429392608642512,0.0035699099969111877,0.2584353446079192,0.0,0.0031756042692752118,0.014658856404030973,0.002271356842040717,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0067455142661863995,0.2730942010119502,0.002271356842040717,-0.032858785217285025
0.3500,-4.981064,-0.13043,3.995372,-0.017518,-0.035155,0.000311,-1.584609,-0.25846,-4.947857300006819,-0.6305230999452895,3.995342,0.03320669999318058,-0.5000930999452895,-5.98414421081543,-0.13127662241458893,4.993100643157959,0.006489131599664688,-0.001394018647260964,0.0021817341912537813,-1.5681796073913574,-0.00027013313956558704,-5.9809686065461545,-0.11661776601055795,4.995372,0.0031756042692752118,0.014658856404030973,0.002271356842040717,-0.016429392608642512,0.0035699099969111877,0.2584353446079192,0.0,0.0031756042692752118,0.014658856404030973,0.002271356842040717,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0067455142661863995,0.2730942010119502,0.002271356842040717,-0.032858785217285025
0.4000,-4.981064,-0.13043,3.995372,-0.017518,-0.035155,0.000311,-1.584609,-0.25846,-4.94136779999085,-0.6796964000649238,3.995342,0.039696200009150424,-0.5492664000649238,-5.98414421081543,-0.13127662241458893,4.993100643157959,0.006489131599664688,-0.001394018647260964,0.0021817341912537813,-1.5684126615524292,-0.006360323168337345,-5.9809686065461545,-0.11661776601055795,4.995372,0.0031756042692752118,0.014658856404030973,0.002271356842040717,-0.016196338447570735,0.0035699099969111877,0.2584353446079192,0.0,0.0031756042692752118,0.014658856404030973,0.002271356842040717,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0067455142661863995,0.2730942010119502,0.002271356842040717,-0.03239267689514147
0.4500,-4.981064,-0.13043,3.995372,-0.017518,-0.035155,0.000311,-1.584609,-0.25846,-4.926276249998297,-0.779356850010291,3.995342,0.054787750001703155,-0.648926850010291,-5.983022212982178,-0.13009165227413177,4.99289608001709,0.00557365920394659,0.006514882668852806,0.0018049963982775807,-1.5684126615524292,-0.006360323168337345,-5.9809686065461545,-0.11661776601055795,4.995372,0.0020536064360232587,0.01347388626357382,0.0024759199829098577,-0.016196338447570735,0.0035699099969111877,0.2584353446079192,0.0,0.0020536064360232587,0.01347388626357382,0.0024759199829098577,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.005623516432934446,0.27190923087149305,0.0024759199829098577,-0.03239267689514147
0.5000,-4.981064,-0.13043,3.995372,-0.017518,-0.035155,0.000311,-1.724887449778909,-0.9580809988973377,-4.913679150005869,-0.8518689499677471,3.995342,0.0673838499941309,-0.7214389499677472,-5.983022212982178,-0.13009165227413177,4.99289608001709,0.00557365920394659,0.006514882668852806,0.0018049963982775807,-1.5684126615524292,-0.006360323168337345,-5.9692154352017885,0.023052054679512962,4.995372,0.01380677778038919,0.15314370695364474,0.0024759199829098577,-0.15647478822647987,0.14704824026016358,0.9467291140999676,0.0,0.01380677778038919,0.15314370695364474,0.0024759199829098577,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.16085501804055277,1.0998728210536124,0.0024759199829098577,-0.31294957645295973
