time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.040477,-0.083265,2.998622,0.031758,-0.008498,0.000117,3.098185,-0.032349,-4.040477,-0.083265,2.998622,0.0,0.0,-5.051713466644287,-0.02977355197072029,3.000335693359375,0.010841970331966877,-0.014523690566420555,-0.0011382722295820713,3.098034381866455,-0.00043480051681399345,-5.039535035724855,-0.039870976752614515,3.998622,0.01217843091943216,-0.010097424781894224,0.9982863066406251,0.00015061813354488862,0.0014037532580296734,0.03231852839766333,0.0,0.01217843091943216,-0.010097424781894224,0.9982863066406251,0.0,-0.0,0.0,0.0,0.0,0.0,0.013582184177461832,0.02222110361576911,0.9982863066406251,0.00030123626708977724
0.1000,-4.039242549996387,-0.08105474999353057,2.9998253000035224,0.024413249978501816,0.013120800063278525,-0.003897850011751521,3.098185,-0.032349,-4.039740999999344,-0.1584599000327764,2.998622,-0.000498450002957601,-0.07740480003924481,-5.051713466644287,-0.02977355197072029,3.000335693359375,0.010841970331966877,-0.014523690566420555,-0.0011382722295820713,3.098034381866455,-0.00043480051681399345,-5.038300585721242,-0.03766072674614508,3.9998253000035224,0.013412880923045378,-0.00788717477542479,0.9994896066441474,0.00015061813354488862,0.0014037532580296734,0.03231852839766333,0.0,0.013412880923045378,-0.00788717477542479,0.9994896066441474,0.0,-0.0,0.0,0.0,0.0,-0.0,0.014816634181075051,0.02443135362223854,0.9994896066441474,0.00030123626708977724
0.1500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.036573500000983,-0.2592064999776699,2.998622,0.00037649999901722184,-0.1822564999776699,-5.051713466644287,-0.02977355197072029,3.000335693359375,0.010841970331966877,-0.014523690566420555,-0.0011382722295820713,3.098034381866455,-0.00043480051681399345,-5.036008035724855,-0.033555976752614514,4.00206,0.015705430919432217,-0.0037824247818942225,1.0017243066406252,0.00015061813354488862,0.0014037532580296734,0.03231852839766333,0.0,0.015705430919432217,-0.0037824247818942225,1.0017243066406252,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.017109184177461892,0.02853610361576911,1.0017243066406252,0.00030123626708977724
0.2000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.0341100999941055,-0.30874510009816936,2.998622,0.0028399500058977852,-0.23179415009817247,-5.051713466644287,-0.02977355197072029,3.000335693359375,0.010841970331966877,-0.014523690566420555,-0.0011382722295820713,3.097975254058838,0.0008615462575107813,-5.036008035724855,-0.033555976752614514,4.00206,0.015705430919432217,-0.0037824247818942225,1.0017243066406252,0.0002097459411620761,0.0014037532580296734,0.03231852839766333,0.0,0.015705430919432217,-0.0037824247818942225,1.0017243066406252,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.017109184177461892,0.02853610361576911,1.0017243066406252,0.0004194918823241522
0.2500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.027146999996374,-0.40930140004306076,2.998622,0.00980300000362587,-0.33235040004306077,-5.0520477294921875,-0.031023167073726654,3.001246452331543,0.011671583168208599,-0.009387190453708172,0.021446216851472855,3.097975254058838,0.0008615462575107813,-5.036008035724855,-0.033555976752614514,4.00206,0.016039693767332608,-0.0025328096788878596,1.0008135476684572,0.0002097459411620761,0.0014037532580296734,0.03231852839766333,0.0,0.016039693767332608,-0.0025328096788878596,1.0008135476684572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.017443447025362283,0.029785718718775472,1.0008135476684572,0.0004194918823241522
0.3000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.0204615,-0.482595,2.998622,0.0164885,-0.40564500000000003,-5.0520477294921875,-0.031023167073726654,3.001246452331543,0.011671583168208599,-0.009387190453708172,0.021446216851472855,3.097975254058838,0.0008615462575107813,-5.036008035724855,-0.033555976752614514,4.00206,0.016039693767332608,-0.0025328096788878596,1.0008135476684572,0.0002097459411620761,0.0014037532580296734,0.03231852839766333,0.0,0.016039693767332608,-0.0025328096788878596,1.0008135476684572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.017443447025362283,0.029785718718775472,1.0008135476684572,0.0004194918823241522
0.3500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.0969218999984776,-0.04457115001473064,-4.012266599996205,-0.5573462500325623,2.998622,0.024683400003794584,-0.48039525003256234,-5.0520477294921875,-0.031023167073726654,3.001246452331543,0.011671583168208599,-0.009387190453708172,0.021446216851472855,3.097975254058838,0.0008615462575107813,-5.035952427789313,-0.03229410149759261,4.00206,0.01609530170287421,-0.0012709344238659576,1.0008135476684572,-0.0010533540603603342,0.001990364751193385,0.04452668707407761,0.0,0.01609530170287421,-0.0012709344238659576,1.0008135476684572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.018085666454067596,0.04325575265021165,1.0008135476684572,-0.0021067081207206684
0.4000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.096699,-0.046728,-3.9990760000031194,-0.6572759999778676,2.998622,0.037873999996880535,-0.5803259999778669,-5.0520477294921875,-0.031023167073726654,3.001246452331543,0.011671583168208599,-0.009387190453708172,0.021446216851472855,3.097975254058838,0.0008615462575107813,-5.035942449172265,-0.03207142496915429,4.00206,0.01610528031992242,-0.0010482578954276386,1.0008135476684572,-0.0012762540588378002,0.0020970860540413584,0.046680919164921605,0.0,0.01610528031992242,-0.0010482578954276386,1.0008135476684572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.01820236637396378,0.04563266126949397,1.0008135476684572,-0.0025525081176756004
0.4500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.096699,-0.046728,-3.9916233999847193,-0.7063126000971552,2.998622,0.045326600015280764,-0.6293620500971521,-5.0520477294921875,-0.031023167073726654,3.001246452331543,0.011671583168208599,-0.009387190453708172,0.021446216851472855,3.0981383323669434,0.0008533953223377466,-5.035942449172265,-0.03207142496915429,4.00206,0.01610528031992242,-0.0010482578954276386,1.0008135476684572,-0.001439332366943269,0.0020970860540413584,0.046680919164921605,0.0,0.01610528031992242,-0.0010482578954276386,1.0008135476684572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.01820236637396378,0.04563266126949397,1.0008135476684572,-0.002878664733886538
0.5000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.9746746999922635,-0.8056741000425152,2.998622,0.053432300007736536,-0.7472171000425152,-5.052892208099365,-0.02890629880130291,3.0287678241729736,0.01610165275633335,0.00873741414397955,0.21818366646766663,3.0981383323669434,0.0008533953223377466,-5.027098449172265,-0.01357842496915429,3.995601,0.025793758927100008,0.01532787383214862,0.9668331758270265,-0.001439332366943269,0.0020970860540413584,0.046680919164921605,0.0,0.025793758927100008,0.01532787383214862,0.9668331758270265,0.0,-0.0,0.0,0.0,0.0,-0.0,0.027890844981141368,0.062008792997070225,0.9668331758270265,-0.002878664733886538
0.5500,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.960743,-0.877942,2.998622,0.067363,-0.819485,-5.052892208099365,-0.02890629880130291,3.0287678241729736,0.01610165275633335,0.00873741414397955,0.21818366646766663,3.0981383323669434,0.0008533953223377466,-5.027098449172265,-0.01357842496915429,3.995601,0.025793758927100008,0.01532787383214862,0.9668331758270265,-0.001439332366943269,0.0020970860540413584,0.046680919164921605,0.0,0.025793758927100008,0.01532787383214862,0.9668331758270265,0.0,-0.0,0.0,0.0,0.0,-0.0,0.027890844981141368,0.062008792997070225,0.9668331758270265,-0.002878664733886538
0.6000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.9394590499703606,-0.9764668001277371,2.998622,0.08864780002963542,-0.9180096501277331,-5.052892208099365,-0.02890629880130291,3.0287678241729736,0.01610165275633335,0.00873741414397955,0.21818366646766663,3.0981383323669434,0.0008533953223377466,-5.027098449172265,-0.01357842496915429,3.995601,0.025793758927100008,0.01532787383214862,0.9668331758270265,-0.001439332366943269,0.0020970860540413584,0.046680919164921605,0.0,0.025793758927100008,0.01532787383214862,0.9668331758270265,0.0,0.0,0.0,0.0,0.0,-0.0,0.027890844981141368,0.062008792997070225,0.9668331758270265,-0.002878664733886538
0.6500,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.92807359998467,-1.0247414000637458,2.998622,0.100033100015332,-0.9662841000637478,-5.052892208099365,-0.02890629880130291,3.0287678241729736,0.01610165275633335,0.00873741414397955,0.21818366646766663,3.0981383323669434,0.0008533953223377466,-5.027098449172265,-0.01357842496915429,3.995601,0.025793758927100008,0.01532787383214862,0.9668331758270265,-0.001439332366943269,0.0020970860540413584,0.046680919164921605,0.0,0.025793758927100008,0.01532787383214862,0.9668331758270265,0.0,0.0,0.0,0.0,0.0,-0.0,0.027890844981141368,0.062008792997070225,0.9668331758270265,-0.002878664733886538
