time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-1.014839768409729,-0.2613314390182495,3.963620662689209,0.009237831458449364,0.02914157696068287,0.0013603856787085533,-1.5987420082092285,-0.00013662513811141253,-1.0029240802658181,-0.21914672398300294,3.965064,0.011915688143910863,0.04218471503524657,0.0014433373107909375,0.00011400820922857767,-0.00018692757938482154,5.203851009707991e-06,0.0,0.0059578440719554315,0.021092357517623284,0.0007216686553954688,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00577091649257061,0.021097561368632993,0.0007216686553954688,9.120656738286214e-05
0.1000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-1.014839768409729,-0.2613314390182495,3.963620662689209,0.009237831458449364,0.02914157696068287,0.0013603856787085533,-1.598750114440918,0.0005411679157987237,-1.0029240802658181,-0.21914672398300294,3.965064,0.011915688143910863,0.04218471503524657,0.0014433373107909375,0.0001221144409180308,-0.00018692757938482154,5.203851009707991e-06,0.0,0.0059578440719554315,0.021092357517623284,0.0007216686553954688,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00577091649257061,0.021097561368632993,0.0007216686553954688,9.769155273442465e-05
0.1500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-1.0164361000061035,-0.2575910687446594,3.96364426612854,0.010657651349902153,0.027278633788228035,0.0014659966109320521,-1.598750114440918,0.0005411679157987237,-1.0029240802658181,-0.21914672398300294,3.965064,0.013512019740285375,0.03844434476165648,0.0014197338714598828,0.0001221144409180308,-0.00018692757938482154,5.203851009707991e-06,0.0,0.006756009870142687,0.01922217238082824,0.0007098669357299414,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.006569082290757866,0.01922737623183795,0.0007098669357299414,9.769155273442465e-05
0.2000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-1.0164361000061035,-0.2575910687446594,3.96364426612854,0.010657651349902153,0.027278633788228035,0.0014659966109320521,-1.598750114440918,0.0005411679157987237,-1.0029240802658181,-0.21914672398300294,3.965064,0.013512019740285375,0.03844434476165648,0.0014197338714598828,0.0001221144409180308,-0.00018692757938482154,5.203851009707991e-06,0.0,0.006756009870142687,0.01922217238082824,0.0007098669357299414,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.006569082290757866,0.01922737623183795,0.0007098669357299414,9.769155273442465e-05
0.2500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-1.0164361000061035,-0.2575910687446594,3.96364426612854,0.010657651349902153,0.027278633788228035,0.0014659966109320521,-1.598750114440918,0.0005411679157987237,-1.0029240802658181,-0.21914672398300294,3.965064,0.013512019740285375,0.03844434476165648,0.0014197338714598828,0.0001221144409180308,-0.00018692757938482154,5.203851009707991e-06,0.0,0.006756009870142687,0.01922217238082824,0.0007098669357299414,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.006569082290757866,0.01922737623183795,0.0007098669357299414,9.769155273442465e-05
0.3000,-0.9750265,0.780189,2.965093,-0.016257,-0.025270499999999998,-2.650000000000002e-05,-1.580506,0.243214,-1.0164361000061035,-0.2575910687446594,3.96364426612854,0.010657651349902153,0.027278633788228035,0.0014659966109320521,-1.598750114440918,0.0005411679157987237,-0.9847360206381259,-0.2197638614934695,3.965093,0.031700079367977585,0.03782720725118993,0.0014487338714599396,0.018244114440918002,0.24320253525527272,-0.0023614913524811682,0.0,0.015850039683988792,0.018913603625594966,0.0007243669357299698,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.2590525749392615,0.016552112273113796,0.0007243669357299698,0.014595291552734403
0.3500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-1.0175526142120361,-0.2535431385040283,3.9634833335876465,0.01175497006624937,0.025062648579478264,0.0008733115973882377,-1.5987122058868408,0.0004718136042356491,-0.9846665206381259,-0.22004086149346946,3.965122,0.03288609357391026,0.033502277010558856,0.001638666412353551,0.018206205886840854,0.24320253525527272,-0.0023614913524811682,0.0,0.01644304678695513,0.016751138505279428,0.0008193332061767755,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.2596455820422279,0.01438964715279826,0.0008193332061767755,0.014564964709472683
0.4000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-1.0175526142120361,-0.2535431385040283,3.9634833335876465,0.01175497006624937,0.025062648579478264,0.0008733115973882377,-1.5987122058868408,0.0004718136042356491,-0.9846665206381259,-0.22004086149346946,3.965122,0.03288609357391026,0.033502277010558856,0.001638666412353551,0.018206205886840854,0.24320253525527272,-0.0023614913524811682,0.0,0.01644304678695513,0.016751138505279428,0.0008193332061767755,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.2596455820422279,0.01438964715279826,0.0008193332061767755,0.014564964709472683
0.4500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-1.0175526142120361,-0.2535431385040283,3.9634833335876465,0.01175497006624937,0.025062648579478264,0.0008733115973882377,-1.5987122058868408,0.0004718136042356491,-0.9846665206381259,-0.22004086149346946,3.965122,0.03288609357391026,0.033502277010558856,0.001638666412353551,0.018206205886840854,0.24320253525527272,-0.0023614913524811682,0.0,0.01644304678695513,0.016751138505279428,0.0008193332061767755,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.2596455820422279,0.01438964715279826,0.0008193332061767755,0.014564964709472683
0.5000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-1.0175526142120361,-0.2535431385040283,3.9634833335876465,0.01175497006624937,0.025062648579478264,0.0008733115973882377,-1.5987122058868408,0.0004718136042356491,-0.9846665206381259,-0.22004086149346946,3.965122,0.03288609357391026,0.033502277010558856,0.001638666412353551,0.018206205886840854,0.24320253525527272,-0.0023614913524811682,0.0,0.01644304678695513,0.016751138505279428,0.0008193332061767755,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.2596455820422279,0.01438964715279826,0.0008193332061767755,0.014564964709472683
