time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.032506,0.100512,3.000123,0.013943,-0.019149,-0.001179,3.130283,0.00087,-4.032506,0.100512,3.000123,0.0,0.0,-4.006437301635742,1.0890750885009766,4.000613212585449,-0.014670440927147865,0.012727047316730022,-0.00040084036299958825,3.130366325378418,-0.0006279174704104662,-4.021196587508358,1.100448046549525,4.000123,-0.01475928587261599,0.011372958048548432,-0.0004902125854489015,-8.33253784180421e-05,-0.0008699443604980868,9.839188867728296e-06,0.0,-0.01475928587261599,0.011372958048548432,-0.0004902125854489015,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.015629230233114078,0.01138279723741616,-0.0004902125854489015,-0.0001666507568360842
0.1000,-4.032506,0.100512,3.000123,0.013943,-0.019149,-0.001179,3.130283,0.00087,-4.031802000000864,0.026916800043205263,3.000123,0.0007039999991357327,-0.07359519995679474,-4.006437301635742,1.0890750885009766,4.000613212585449,-0.014670440927147865,0.012727047316730022,-0.00040084036299958825,3.130366325378418,-0.0006279174704104662,-4.021196587508358,1.100448046549525,4.000123,-0.01475928587261599,0.011372958048548432,-0.0004902125854489015,-8.33253784180421e-05,-0.0008699443604980868,9.839188867728296e-06,0.0,-0.01475928587261599,0.011372958048548432,-0.0004902125854489015,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.015629230233114078,0.01138279723741616,-0.0004902125854489015,-0.0001666507568360842
0.1500,-4.032506,0.100512,3.000123,0.013943,-0.019149,-0.001179,3.130283,0.00087,-4.028672399996132,-0.07383160008782894,3.000123,0.003833150003865594,-0.17434305008783169,-4.006437301635742,1.0890750885009766,4.000613212585449,-0.014670440927147865,0.012727047316730022,-0.00040084036299958825,3.130366325378418,-0.0006279174704104662,-4.021196587508358,1.100448046549525,4.000123,-0.01475928587261599,0.011372958048548432,-0.0004902125854489015,-8.33253784180421e-05,-0.0008699443604980868,9.839188867728296e-06,0.0,-0.01475928587261599,0.011372958048548432,-0.0004902125854489015,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.015629230233114078,0.01138279723741616,-0.0004902125854489015,-0.0001666507568360842
0.2000,-4.032506,0.100512,3.000123,0.013943,-0.019149,-0.001179,3.130283,0.00087,-4.024699800003932,-0.14892459993455373,3.000123,0.007805199996068142,-0.24943659993455375,-4.006437301635742,1.0890750885009766,4.000613212585449,-0.014670440927147865,0.012727047316730022,-0.00040084036299958825,3.130366325378418,-0.0006279174704104662,-4.021196587508358,1.100448046549525,4.000123,-0.01475928587261599,0.011372958048548432,-0.0004902125854489015,-8.33253784180421e-05,-0.0008699443604980868,9.839188867728296e-06,0.0,-0.01475928587261599,0.011372958048548432,-0.0004902125854489015,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.015629230233114078,0.01138279723741616,-0.0004902125854489015,-0.0001666507568360842
0.2500,-4.032654050000729,0.10022744999859924,3.0000967499998707,0.01314114999605273,-0.023564950021738418,-0.0008230499982477631,3.138211,0.113628,-4.021291499995813,-0.19840680005497577,3.000123,0.011362550004915567,-0.298634250053575,-4.006437301635742,1.0890750885009766,4.000613212585449,-0.014670440927147865,0.012727047316730022,-0.00040084036299958825,3.1303865909576416,-0.0006306226132437587,-4.029272402856128,1.1002217322135475,4.000096749999871,-0.022835101220385567,0.011146643712570903,-0.0005164625855780258,0.007824409042358482,-0.11362735029952013,0.00038424980174674384,0.0,-0.022835101220385567,0.011146643712570903,-0.0005164625855780258,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.13646245151990571,0.011530893514317646,-0.0005164625855780258,0.015648818084716964
0.3000,-4.032929,0.099699,3.000048,0.011652,-0.031766,-0.000162,3.138211,0.113628,-4.0124905,-0.298819,3.000123,0.0204385,-0.398517,-4.006277084350586,1.0888553857803345,4.000632286071777,-0.015142661519348621,0.012759837321937084,-0.0004998667864128947,3.1303865909576416,-0.0006306226132437587,-4.029547352855399,1.099693282214948,4.000048,-0.023270268504813174,0.010837896434613636,-0.0005842860717777398,0.007824409042358482,-0.11362735029952013,0.00038424980174674384,0.0,-0.023270268504813174,0.010837896434613636,-0.0005842860717777398,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.13689761880433332,0.01122214623636038,-0.0005842860717777398,0.015648818084716964
0.3500,-4.032929,0.099699,3.000048,0.011652,-0.031766,-0.000162,3.138211,0.113628,-4.001365199993181,-0.39738940005471046,3.000123,0.03156380000681942,-0.49708840005471044,-4.006277084350586,1.0888553857803345,4.000632286071777,-0.015142661519348621,0.012759837321937084,-0.0004998667864128947,3.1303865909576416,-0.0006306226132437587,-4.029547352855399,1.099693282214948,4.000048,-0.023270268504813174,0.010837896434613636,-0.0005842860717777398,0.007824409042358482,-0.11362735029952013,0.00038424980174674384,0.0,-0.023270268504813174,0.010837896434613636,-0.0005842860717777398,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.13689761880433332,0.01122214623636038,-0.0005842860717777398,0.015648818084716964
0.4000,-4.032929,0.099699,3.000048,0.011652,-0.031766,-0.000162,3.138211,0.113628,-3.9949002500014554,-0.4465660499896712,3.000123,0.038027899998544244,-0.5462640499896712,-4.006277084350586,1.0888553857803345,4.000632286071777,-0.015142661519348621,0.012759837321937084,-0.0004998667864128947,3.1303865909576416,-0.0006306226132437587,-4.029547352855399,1.099693282214948,4.000048,-0.023270268504813174,0.010837896434613636,-0.0005842860717777398,0.007824409042358482,-0.11362735029952013,0.00038424980174674384,0.0,-0.023270268504813174,0.010837896434613636,-0.0005842860717777398,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.13689761880433332,0.01122214623636038,-0.0005842860717777398,0.015648818084716964
0.4500,-4.032929,0.099699,3.000048,0.011652,-0.031766,-0.000162,3.138211,0.113628,-3.9798475000107056,-0.5462322999353139,3.000123,0.05308149998929444,-0.6459309999353159,-4.006277084350586,1.0888553857803345,4.000632286071777,-0.015142661519348621,0.012759837321937084,-0.0004998667864128947,3.1303865909576416,-0.0006306226132437587,-4.029547352855399,1.099693282214948,4.000048,-0.023270268504813174,0.010837896434613636,-0.0005842860717777398,0.007824409042358482,-0.11362735029952013,0.00038424980174674384,0.0,-0.023270268504813174,0.010837896434613636,-0.0005842860717777398,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.13689761880433332,0.01122214623636038,-0.0005842860717777398,0.015648818084716964
0.5000,-4.032929,0.099699,3.000048,0.011652,-0.031766,-0.000162,3.188156549588013,0.33791829964649933,-3.966989150005869,-0.6203229499677471,3.000123,0.0659398499941309,-0.7200219499677472,-4.006277084350586,1.0888553857803345,4.000632286071777,-0.015142661519348621,0.012759837321937084,-0.0004998667864128947,3.1313371658325195,0.010509360581636429,-4.0794760712102685,1.0986150976587303,4.000048,-0.07319898685968251,0.00975971187839586,-0.0005842860717777398,0.056819383755493565,-0.33755202921035465,-0.01572910715689843,0.0,-0.07319898685968251,0.00975971187839586,-0.0005842860717777398,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.41075101607003717,-0.005969395278502571,-0.0005842860717777398,0.11363876751098713
