time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.5500,-4.004062,0.677905,3.002461,0.047831,-0.313865,-0.003523,-2.941465,1.351809,-2.172008,-2.645798,3.002492,1.832054,-3.323703,-5.02822732925415,0.7808805108070374,3.0317087173461914,0.02068905159831047,-0.060546282678842545,0.22622688114643097,3.100797653198242,0.027939071878790855,-4.984103209002745,0.4791105618070827,4.002461,0.04412412025140533,-0.30176994899995463,0.9707522826538089,0.2409226539813443,0.2687321106991293,-1.324828526700792,0.0,0.04412412025140533,-0.30176994899995463,0.9707522826538089,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3128562309505346,-1.6265984757007466,0.9707522826538089,0.4818453079626886
0.6000,-4.004062,0.677905,3.002461,0.047831,-0.313865,-0.003523,-2.941465,1.351809,-1.7389908997495338,-2.886997100115112,3.002492,2.265070200250468,-3.5649021001151118,-5.02822732925415,0.7808805108070374,3.0317087173461914,0.02068905159831047,-0.060546282678842545,0.22622688114643097,3.100797653198242,0.027939071878790855,-4.984103209002745,0.4791105618070827,4.002461,0.04412412025140533,-0.30176994899995463,0.9707522826538089,0.2409226539813443,0.2687321106991293,-1.324828526700792,0.0,0.04412412025140533,-0.30176994899995463,0.9707522826538089,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3128562309505346,-1.6265984757007466,0.9707522826538089,0.4818453079626886
0.6500,-4.004062,0.677905,3.002461,0.047831,-0.313865,-0.003523,-2.941465,1.351809,-1.5046073996969087,-2.9897878001248688,3.002492,2.4994539003030893,-3.667692100124867,-5.02822732925415,0.7808805108070374,3.0317087173461914,0.02068905159831047,-0.060546282678842545,0.22622688114643097,3.100797653198242,0.027939071878790855,-4.984103209002745,0.4791105618070827,4.002461,0.04412412025140533,-0.30176994899995463,0.9707522826538089,0.2409226539813443,0.2687321106991293,-1.324828526700792,0.0,0.04412412025140533,-0.30176994899995463,0.9707522826538089,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3128562309505346,-1.6265984757007466,0.9707522826538089,0.4818453079626886
0.7000,-4.004062,0.677905,3.002461,0.047831,-0.313865,-0.003523,-2.941465,1.351809,-1.0343317994185346,-3.146215600161424,3.002492,2.9697292005814653,-3.824120600161424,-5.02822732925415,0.7808805108070374,3.0317087173461914,0.02068905159831047,-0.060546282678842545,0.22622688114643097,3.100797653198242,0.027939071878790855,-4.984103209002745,0.4791105618070827,4.002461,0.04412412025140533,-0.30176994899995463,0.9707522826538089,0.2409226539813443,0.2687321106991293,-1.324828526700792,0.0,0.04412412025140533,-0.30176994899995463,0.9707522826538089,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3128562309505346,-1.6265984757007466,0.9707522826538089,0.4818453079626886
0.7500,-3.9975210997908524,0.6557919992929274,3.0023586999967287,0.08836520129609815,-0.393213352537197,-0.0035299000002206307,-2.546258,1.508314,-0.6669408992413479,-3.2253182501152793,3.002492,3.330580200549504,-3.8811102494082066,-5.027210712432861,0.7517750859260559,3.120872974395752,0.029576214030385017,-0.23326730728149414,0.4919757544994354,3.127981185913086,0.27138927578926086,-4.825481975993712,0.09500613331787278,4.002358699996728,0.2017287364391489,-0.6567689526081831,0.8814857256009763,0.6089461212665006,0.8458411726522985,-1.248824981029041,0.0,0.2017287364391489,-0.6567689526081831,0.8814857256009763,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0475699090914474,-1.905593933637224,0.8814857256009763,1.0
0.8000,-3.960456,0.530485,3.001779,0.318059,-0.842854,-0.003569,-2.546258,1.508314,-0.2936905,-3.2690965,3.002492,3.6667655000000003,-3.7995815,-5.027210712432861,0.7517750859260559,3.120872974395752,0.029576214030385017,-0.23326730728149414,0.4919757544994354,3.127981185913086,0.27138927578926086,-4.78841687620286,-0.03030086597505466,4.001779,0.23879383623000106,-0.7820759519011106,0.880906025604248,0.6089461212665006,0.8458411726522985,-1.248824981029041,0.0,0.23879383623000106,-0.7820759519011106,0.880906025604248,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0846350088822996,-2.0309009329301517,0.880906025604248,1.0
0.8500,-3.960456,0.530485,3.001779,0.318059,-0.842854,-0.003569,-2.546258,1.508314,0.08200255016389502,-3.278429799998492,3.002492,4.042458550163895,-3.808914949998491,-5.027210712432861,0.7517750859260559,3.120872974395752,0.029576214030385017,-0.23326730728149414,0.4919757544994354,3.127981185913086,0.27138927578926086,-4.78841687620286,-0.03030086597505466,4.001779,0.23879383623000106,-0.7820759519011106,0.880906025604248,0.6089461212665006,0.8458411726522985,-1.248824981029041,0.0,0.23879383623000106,-0.7820759519011106,0.880906025604248,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0846350088822996,-2.0309009329301517,0.880906025604248,1.0
0.9000,-3.960456,0.530485,3.001779,0.318059,-0.842854,-0.003569,-2.546258,1.508314,0.45688000032507,-3.2519643999577657,3.002492,4.417335200325072,-3.7824493999577657,-5.027210712432861,0.7517750859260559,3.120872974395752,0.029576214030385017,-0.23326730728149414,0.4919757544994354,3.127981185913086,0.27138927578926086,-4.78841687620286,-0.03030086597505466,4.001779,0.23879383623000106,-0.7820759519011106,0.880906025604248,0.6089461212665006,0.8458411726522985,-1.248824981029041,0.0,0.23879383623000106,-0.7820759519011106,0.880906025604248,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0846350088822996,-2.0309009329301517,0.880906025604248,1.0
0.9500,-3.960456,0.530485,3.001779,0.318059,-0.842854,-0.003569,-2.546258,1.508314,0.9445241005848147,-3.16346759985117,3.002492,4.904980100584814,-3.69395259985117,-5.027210712432861,0.7517750859260559,3.120872974395752,0.029576214030385017,-0.23326730728149414,0.4919757544994354,3.127981185913086,0.27138927578926086,-4.78841687620286,-0.03030086597505466,4.001779,0.23879383623000106,-0.7820759519011106,0.880906025604248,0.6089461212665006,0.8458411726522985,-1.248824981029041,0.0,0.23879383623000106,-0.7820759519011106,0.880906025604248,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0846350088822996,-2.0309009329301517,0.880906025604248,1.0
1.0000,-3.960456,0.530485,3.001779,0.318059,-0.842854,-0.003569,-2.324561198364112,1.217632697855079,1.3048107007261522,-3.05659904975192,3.002492,5.265266700726152,-3.5870846997519252,-5.014188766479492,0.6525446772575378,3.277815341949463,0.14898580312728882,-0.6427255868911743,0.7589465975761414,-2.982334852218628,1.0288821458816528,-4.6448446372795065,-0.1986324069810026,4.001779,0.3693441291999857,-0.8511770842385404,0.7239636580505371,0.657773653854516,0.8877971953153778,-0.833333982792006,0.0,0.3693441291999857,-0.8511770842385404,0.7239636580505371,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.2571413245153635,-1.6845110670305465,0.7239636580505371,1.0
1.0500,-3.814142,0.264313,3.002069,0.855144,-1.245798,0.002295,-2.205186,1.061112,1.653789,-2.917104,3.002492,5.467931,-3.181417,-5.014188766479492,0.6525446772575378,3.277815341949463,0.14898580312728882,-0.6427255868911743,0.7589465975761414,-2.982334852218628,1.0288821458816528,-4.406828047079196,-0.5411205786380139,4.0020690000000005,0.6073607194002966,-1.1936652558955516,0.7242536580505377,0.7771488522186281,0.8546552354957403,-0.6289062767882994,0.0,0.6073607194002966,-1.1936652558955516,0.7242536580505377,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.462015954896037,-1.822571532683851,0.7242536580505377,1.0
1.1000,-3.814142,0.264313,3.002069,0.855144,-1.245798,0.002295,-2.205186,1.061112,1.987466400141481,-2.744176499917255,3.002492,5.801608400141481,-3.008489499917255,-5.014188766479492,0.6525446772575378,3.277815341949463,0.14898580312728882,-0.6427255868911743,0.7589465975761414,-2.982334852218628,1.0288821458816528,-4.406828047079196,-0.5411205786380139,4.0020690000000005,0.6073607194002966,-1.1936652558955516,0.7242536580505377,0.7771488522186281,0.8546552354957403,-0.6289062767882994,0.0,0.6073607194002966,-1.1936652558955516,0.7242536580505377,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.462015954896037,-1.822571532683851,0.7242536580505377,1.0
1.1500,-3.814142,0.264313,3.002069,0.855144,-1.245798,0.002295,-2.205186,1.061112,2.4005549003501336,-2.4703750997342664,3.002492,6.214696900350134,-2.7346880997342664,-5.014188766479492,0.6525446772575378,3.277815341949463,0.14898580312728882,-0.6427255868911743,0.7589465975761414,-2.982334852218628,1.0288821458816528,-4.406828047079196,-0.5411205786380139,4.0020690000000005,0.6073607194002966,-1.1936652558955516,0.7242536580505377,0.7771488522186281,0.8546552354957403,-0.6289062767882994,0.0,0.6073607194002966,-1.1936652558955516,0.7242536580505377,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.462015954896037,-1.822571532683851,0.7242536580505377,1.0
1.2000,-3.814142,0.264313,3.002069,0.855144,-1.245798,0.002295,-2.205186,1.061112,2.5941200000833344,-2.3154369999255424,3.002492,6.408262000083334,-2.5797499999255424,-5.014188766479492,0.6525446772575378,3.277815341949463,0.14898580312728882,-0.6427255868911743,0.7589465975761414,-2.982334852218628,1.0288821458816528,-4.406828047079196,-0.5411205786380139,4.0020690000000005,0.6073607194002966,-1.1936652558955516,0.7242536580505377,0.7771488522186281,0.8546552354957403,-0.6289062767882994,0.0,0.6073607194002966,-1.1936652558955516,0.7242536580505377,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.462015954896037,-1.822571532683851,0.7242536580505377,1.0
1.2500,-3.770025648589361,0.21543339843705417,3.0022467500056838,0.9518239530913822,-1.261831350512673,0.002595150009597423,-1.948711,0.878144,2.954628900506903,-1.9637501994239053,3.002492,6.724654549096265,-2.1791834478609546,-4.938908100128174,0.43562230467796326,3.4867215156555176,0.5286315083503723,-1.1476293802261353,0.8687947988510132,-2.6385724544525146,1.393784523010254,-4.13900874366803,-0.7140027077833604,4.002246750005684,0.799899356460144,-1.1496250124613236,0.5155252343501662,0.6898614544525146,0.8161787400608197,-0.324020291044763,0.0,0.799899356460144,-1.1496250124613236,0.5155252343501662,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.6160780965209636,-1.4736453035060866,0.5155252343501662,1.0
1.3000,-3.520033,-0.061551,3.003254,1.499677,-1.352687,0.004296,-1.948711,0.878144,3.2636467500632462,-1.5762617499078684,3.002492,6.783679750063246,-1.5147107499078682,-4.938908100128174,0.43562230467796326,3.4867215156555176,0.5286315083503723,-1.1476293802261353,0.8687947988510132,-2.6385724544525146,1.393784523010254,-3.8890160950786696,-0.9909871062204145,4.003254,1.0498920050495042,-1.4266094108983778,0.5165324843444825,0.6898614544525146,0.8161787400608197,-0.324020291044763,0.0,1.0498920050495042,-1.4266094108983778,0.5165324843444825,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.8660707451103238,-1.7506297019431407,0.5165324843444825,1.0
1.3500,-3.520033,-0.061551,3.003254,1.499677,-1.352687,0.004296,-1.948711,0.878144,3.4039770000872833,-1.3622323998612726,3.002492,6.924010000087284,-1.3006813998612727,-4.938908100128174,0.43562230467796326,3.4867215156555176,0.5286315083503723,-1.1476293802261353,0.8687947988510132,-2.6385724544525146,1.393784523010254,-3.8890160950786696,-0.9909871062204145,4.003254,1.0498920050495042,-1.4266094108983778,0.5165324843444825,0.6898614544525146,0.8161787400608197,-0.324020291044763,0.0,1.0498920050495042,-1.4266094108983778,0.5165324843444825,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.8660707451103238,-1.7506297019431407,0.5165324843444825,1.0
1.4000,-3.520033,-0.061551,3.003254,1.499677,-1.352687,0.004296,-1.948711,0.878144,3.584254200140096,-1.0324845997036423,3.002492,7.104287200140096,-0.9709335997036422,-4.938908100128174,0.43562230467796326,3.4867215156555176,0.5286315083503723,-1.1476293802261353,0.8687947988510132,-2.6385724544525146,1.393784523010254,-3.8890160950786696,-0.9909871062204145,4.003254,1.0498920050495042,-1.4266094108983778,0.5165324843444825,0.6898614544525146,0.8161787400608197,-0.324020291044763,0.0,1.0498920050495042,-1.4266094108983778,0.5165324843444825,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.8660707451103238,-1.7506297019431407,0.5165324843444825,1.0
1.4500,-3.520033,-0.061551,3.003254,1.499677,-1.352687,0.004296,-1.948711,0.878144,3.7732617001907394,-0.5743308994274805,3.002492,7.2932947001907396,-0.5127798994274806,-4.938908100128174,0.43562230467796326,3.4867215156555176,0.5286315083503723,-1.1476293802261353,0.8687947988510132,-2.6385724544525146,1.393784523010254,-3.8890160950786696,-0.9909871062204145,4.003254,1.0498920050495042,-1.4266094108983778,0.5165324843444825,0.6898614544525146,0.8161787400608197,-0.324020291044763,0.0,1.0498920050495042,-1.4266094108983778,0.5165324843444825,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.8660707451103238,-1.7506297019431407,0.5165324843444825,1.0
1.5000,-3.226965547837472,-0.2649431515008192,3.003984600005391,1.8964773029279671,-1.2164976989950669,0.00395929999751551,-1.689942,0.99946,3.8779990501835884,-0.21341904925492627,3.002492,7.104965248021065,0.05152410224589288,-4.938908100128174,0.43562230467796326,3.4867215156555176,0.5286315083503723,-1.1476293802261353,0.8687947988510132,-2.322770833969116,1.0887787342071533,-3.3458295285223274,-1.257853698375889,4.003984600005391,1.5930785716058464,-1.6934760030538523,0.5172630843498736,0.6328288339691162,0.9923743751797574,-0.11879979413528526,0.0,1.5930785716058464,-1.6934760030538523,0.5172630843498736,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.4565977202973226,-1.7219545988875538,0.5172630843498736,1.0
1.5500,-3.06916,-0.374462,3.004378,2.110139,-1.143165,0.003778,-1.689942,0.99946,3.949172,0.155605,3.002492,7.018332,0.530068,-4.757052898406982,0.1183183565735817,3.699979305267334,0.9746599197387695,-1.4460786581039429,0.7831454873085022,-2.322770833969116,1.0887787342071533,-3.1880239806848554,-1.36737254687507,4.004378,1.569028917722127,-1.4856909034486516,0.304398694732666,0.6328288339691162,0.9923743751797574,-0.11879979413528526,0.0,1.569028917722127,-1.4856909034486516,0.304398694732666,0.0,-0.0,0.0,0.0,0.0,-0.0,2.5423815579452875,-1.5925752772850936,0.304398694732666,1.0
1.6000,-3.06916,-0.374462,3.004378,2.110139,-1.143165,0.003778,-1.689942,0.99946,3.9839452000068145,0.5298188501637597,3.002492,7.053105550006816,0.9042808501637598,-4.757052898406982,0.1183183565735817,3.699979305267334,0.9746599197387695,-1.4460786581039429,0.7831454873085022,-2.322770833969116,1.0887787342071533,-3.1880239806848554,-1.36737254687507,4.004378,1.569028917722127,-1.4856909034486516,0.304398694732666,0.6328288339691162,0.9923743751797574,-0.11879979413528526,0.0,1.569028917722127,-1.4856909034486516,0.304398694732666,0.0,-0.0,0.0,0.0,0.0,-0.0,2.5423815579452875,-1.5925752772850936,0.304398694732666,1.0
1.6500,-3.06916,-0.374462,3.004378,2.110139,-1.143165,0.003778,-1.689942,0.99946,3.9767415999655698,1.0253561004382044,3.002492,7.045902049965573,1.3998181004382042,-4.757052898406982,0.1183183565735817,3.699979305267334,0.9746599197387695,-1.4460786581039429,0.7831454873085022,-2.322770833969116,1.0887787342071533,-3.1880239806848554,-1.36737254687507,4.004378,1.569028917722127,-1.4856909034486516,0.304398694732666,0.6328288339691162,0.9923743751797574,-0.11879979413528526,0.0,1.569028917722127,-1.4856909034486516,0.304398694732666,0.0,-0.0,0.0,0.0,0.0,-0.0,2.5423815579452875,-1.5925752772850936,0.304398694732666,1.0
1.7000,-3.06916,-0.374462,3.004378,2.110139,-1.143165,0.003778,-1.689942,0.99946,3.9307593999048094,1.398337800595901,3.002492,6.999919599904806,1.7727998005959011,-4.757052898406982,0.1183183565735817,3.699979305267334,0.9746599197387695,-1.4460786581039429,0.7831454873085022,-2.322770833969116,1.0887787342071533,-3.1880239806848554,-1.36737254687507,4.004378,1.569028917722127,-1.4856909034486516,0.304398694732666,0.6328288339691162,0.9923743751797574,-0.11879979413528526,0.0,1.569028917722127,-1.4856909034486516,0.304398694732666,0.0,-0.0,0.0,0.0,0.0,-0.0,2.5423815579452875,-1.5925752772850936,0.304398694732666,1.0
1.7500,-3.06916,-0.374462,3.004378,2.110139,-1.143165,0.003778,-1.5895675995058856,1.033892650169502,3.8809529499349016,1.6411984002678566,3.002492,6.950113299934904,2.0156604002678566,-4.757052898406982,0.1183183565735817,3.699979305267334,0.9746599197387695,-1.4460786581039429,0.7831454873085022,-2.0799100399017334,0.8809956312179565,-3.0879301703540105,-1.374285824833596,4.004378,1.669122728052972,-1.4926041814071778,0.304398694732666,0.49034244039584785,1.0337105039598147,-0.01940634117144062,0.0,1.669122728052972,-1.4926041814071778,0.304398694732666,0.0,-0.0,0.0,0.0,0.0,-0.0,2.6181686437571754,-1.4646477231220867,0.304398694732666,0.9806848807916957
1.8000,-2.487442,-0.601148,3.005111,2.542889,-0.656373,0.002127,-1.403158,1.097839,3.690700999956646,2.234713750102999,3.002492,6.178143999956646,2.835862750102999,-4.4729156494140625,-0.24854809045791626,3.8781635761260986,1.388546347618103,-1.5690555572509766,0.5900976061820984,-2.0799100399017334,0.8809956312179565,-2.320587749711732,-1.587129571410308,4.005110999999999,2.1523278997023305,-1.3385814809523917,0.1269474238739008,0.6767520399017335,1.082449022375521,0.18317910328222198,0.0,2.1523278997023305,-1.3385814809523917,0.1269474238739008,0.0,-0.0,0.0,0.0,0.0,-0.0,2.825191179724361,-1.009105939932806,0.1269474238739008,1.0
1.8500,-2.487442,-0.601148,3.005111,2.542889,-0.656373,0.002127,-1.403158,1.097839,3.586422249930424,2.468438150148401,3.002492,6.073865249930424,3.069587150148401,-4.4729156494140625,-0.24854809045791626,3.8781635761260986,1.388546347618103,-1.5690555572509766,0.5900976061820984,-2.0799100399017334,0.8809956312179565,-2.320587749711732,-1.587129571410308,4.005110999999999,2.1523278997023305,-1.3385814809523917,0.1269474238739008,0.6767520399017335,1.082449022375521,0.18317910328222198,0.0,2.1523278997023305,-1.3385814809523917,0.1269474238739008,0.0,-0.0,0.0,0.0,0.0,-0.0,2.825191179724361,-1.009105939932806,0.1269474238739008,1.0
1.9000,-2.487442,-0.601148,3.005111,2.542889,-0.656373,0.002127,-1.403158,1.097839,3.4063533998263185,2.79830040027801,3.002492,5.893796399826319,3.39944840027801,-4.4729156494140625,-0.24854809045791626,3.8781635761260986,1.388546347618103,-1.5690555572509766,0.5900976061820984,-2.0799100399017334,0.8809956312179565,-2.320587749711732,-1.587129571410308,4.005110999999999,2.1523278997023305,-1.3385814809523917,0.1269474238739008,0.6767520399017335,1.082449022375521,0.18317910328222198,0.0,2.1523278997023305,-1.3385814809523917,0.1269474238739008,0.0,-0.0,0.0,0.0,0.0,-0.0,2.825191179724361,-1.009105939932806,0.1269474238739008,1.0
1.9500,-2.487442,-0.601148,3.005111,2.542889,-0.656373,0.002127,-1.403158,1.097839,3.1229513996212974,3.2048859004698342,3.002492,5.610394399621297,3.806034200469838,-4.4729156494140625,-0.24854809045791626,3.8781635761260986,1.388546347618103,-1.5690555572509766,0.5900976061820984,-2.0799100399017334,0.8809956312179565,-2.320587749711732,-1.587129571410308,4.005110999999999,2.1523278997023305,-1.3385814809523917,0.1269474238739008,0.6767520399017335,1.082449022375521,0.18317910328222198,0.0,2.1523278997023305,-1.3385814809523917,0.1269474238739008,0.0,-0.0,0.0,0.0,0.0,-0.0,2.825191179724361,-1.009105939932806,0.1269474238739008,1.0
2.0000,-2.487442,-0.601148,3.005111,2.542889,-0.656373,0.002127,-1.2166599986238418,1.0842234498995316,2.875844599472233,3.4880213005570537,3.002492,5.363287249472237,4.089169650557048,-4.078330039978027,-0.6343132257461548,4.000656604766846,1.8653124570846558,-1.5534443855285645,0.3424699306488037,-1.8399089574813843,0.9273681640625,-2.140661583160304,-1.539094343079649,4.005110999999999,1.9376684568177232,-0.9047811173334943,0.0044543952331537184,0.6232489588575425,1.0169434199144667,0.3759874599035328,0.0,1.9376684568177232,-0.9047811173334943,0.0044543952331537184,0.0,-0.0,0.0,0.0,0.0,-0.0,2.953077647074651,-0.528519072832798,0.0044543952331537184,1.0
