time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,0.005074,-0.011253,2.960719,-0.016237,0.021963,-0.00069,0.002784,0.000445,-2.0043320655822754,0.0016467995010316372,2.958941698074341,0.0054415627382695675,-0.01883278228342533,0.0020515655633062124,0.0027697051409631968,-0.0008697602897882462,-1.994918249349006,-0.016820992807394013,2.960719,0.009413816233269312,-0.01846779230842565,0.0017773019256592804,1.4294859036803262e-05,2.4777567992903357e-06,-0.0008899965509603076,0.0,0.02353454058317328,-0.04616948077106413,0.004443254814148201,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.02353701833997257,-0.04705947732202444,0.004443254814148201,1.143588722944261e-05
0.1000,0.004650500000100932,-0.011272999999833758,2.960743499999982,-0.016231100000165054,0.021804600000372855,-0.0007901999999976252,0.0027534000000427475,0.00045170000136911394,-2.0043320655822754,0.0016467995010316372,2.958941698074341,0.0054415627382695675,-0.01883278228342533,0.0020515655633062124,0.0027697051409631968,-0.0008697602897882462,-1.9953419187931285,-0.01677979304188548,2.960743499999982,0.008990146789146891,-0.018426592542917116,0.0018018019256413886,-1.6305140920449233e-05,2.4874184246341897e-06,-0.0009033965783071192,0.0,0.022475366972867228,-0.04606648135729279,0.004504504814103472,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.022477854391291862,-0.04696987793559991,0.004504504814103472,-1.3044112736359387e-05
0.1500,0.004367450000035693,-0.011416600000028034,2.9607691000000003,-0.015854450000025912,0.02061305000013218,-0.0007900000000032597,0.002263,-0.014613,-2.0043320655822754,0.0016467995010316372,2.958941698074341,0.0054415627382695675,-0.01883278228342533,0.0020515655633062124,0.0027697051409631968,-0.0008697602897882462,-1.99562742883315,-0.015942596136960547,2.9607691000000003,0.008704636749125472,-0.017589395637992184,0.0018274019256594443,-0.0005067051409631969,-6.613838154899483e-05,0.02922592516438934,0.0,0.02176159187281368,-0.04397348909498046,0.004568504814148611,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.021695453491264685,-0.01474756393059112,0.004568504814148611,-0.00040536411277055756
0.2000,0.004246999999750639,-0.011321999999938534,2.960768000000011,-0.015766999999562045,0.02016699999761046,-0.0007790000000300351,0.0016009999991960365,-0.030918000016913968,-2.0043320655822754,0.0016467995010316372,2.958941698074341,0.0054415627382695675,-0.01883278228342533,0.0020515655633062124,0.0027105980552732944,-0.0006948099471628666,-1.9957504367997996,-0.014523998630435856,2.960768000000011,0.008581628782475814,-0.016170798131467493,0.0018263019256701263,-0.001109598056077258,-9.899939371187473e-05,0.06183592078479638,0.0,0.021454071956189535,-0.04042699532866873,0.004565754814175316,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.02135507256247766,0.021408925456127652,0.004565754814175316,-0.0008876784448618064
0.2500,0.003631250000148546,-0.011655599999791011,2.960812299999998,-0.013961950000683312,0.009575750004584436,-0.0007719000000143423,-0.007752,-0.18253,-2.005589485168457,0.002723201410844922,2.959017515182495,0.007460656575858593,-0.022086650133132935,0.002233846578747034,0.0027105980552732944,-0.0006948099471628666,-1.9963086567967867,0.003848244719061431,2.960812299999998,0.009280828371670324,0.0011250433082165088,0.001794784817502837,-0.010462598055273295,0.0028299167765321364,0.3650490311876446,0.0,0.02320207092917581,0.002812608270541272,0.004486962043757092,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.026031987705707946,0.36786163945818584,0.004486962043757092,-0.008370078444218635
0.3000,0.003353,-0.012825,2.960842,-0.011742,-0.006055,-0.000784,-0.019102,-0.315648,-2.005589485168457,0.002723201410844922,2.959017515182495,0.007460656575858593,-0.022086650133132935,0.002233846578747034,0.0027105980552732944,-0.0006948099471628666,-1.9962821246910392,0.02537667668902516,2.960842,0.00930736047741787,0.02265347527818024,0.0018244848175048567,-0.021812598055273295,0.012058282843537414,0.6311808278384771,0.0,0.023268401193544674,0.056633688195450595,0.004561212043762142,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.035326684037082084,0.6878145160339276,0.004561212043762142,-0.01745007844421864
0.3500,0.003206,-0.015266,2.960874,-0.008569,-0.030426,-0.000866,-0.048514,-0.579277,-2.005589485168457,0.002723201410844922,2.959017515182495,0.007460656575858593,-0.022086650133132935,0.002233846578747034,0.0027105980552732944,-0.0006948099471628666,-1.9944408533904139,0.0817239434961076,2.960874,0.01114863177804315,0.07900074208526268,0.0018564848175048887,-0.0512245980552733,0.05618404349859473,1.157190876291439,0.0,0.027871579445107875,0.19750185521315672,0.004641212043762222,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.08405562294370261,1.3546927315045956,0.004641212043762222,-0.040979678444218647
0.4000,0.003134,-0.017563,2.960891,-0.00596,-0.050984,-0.000888,-0.077596,-0.773999,-2.005589485168457,0.002723201410844922,2.959017515182495,0.007460656575858593,-0.022086650133132935,0.002233846578747034,0.0027105980552732944,-0.0006948099471628666,-1.990847881354156,0.13747330810665212,2.960891,0.014741603814301119,0.1347501066958072,0.0018734848175050445,-0.08030659805527329,0.11999794743824063,1.5433399821862352,0.0,0.036854009535752796,0.336875266739518,0.004683712043762611,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.15685195697399343,1.8802152489257533,0.004683712043762611,-0.06424527844421864
0.4500,0.003266,-0.021024,2.960918,-0.00274,-0.074942,-0.001012,-0.135228,-1.051921,-2.005589485168457,0.002723201410844922,2.959017515182495,0.007460656575858593,-0.022086650133132935,0.002233846578747034,0.0019417054718360305,-0.012584608979523182,-1.9784752377167936,0.24860846602126885,2.960918,0.027114247451663465,0.24588526461042393,0.0019004848175048217,-0.13716970547183602,0.28363205328955915,2.0846352245202873,0.0,0.06778561862915866,0.6147131615260598,0.004751212043762054,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3514176719187178,2.699348386046347,0.004751212043762054,-0.10973576437746882
0.5000,0.003266,-0.021024,2.960918,-0.00274,-0.074942,-0.001012,-0.135228,-1.051921,-2.005589485168457,0.002723201410844922,2.959017515182495,0.007460656575858593,-0.022086650133132935,0.002233846578747034,0.0019417054718360305,-0.012584608979523182,-1.9784752377167936,0.24860846602126885,2.960918,0.027114247451663465,0.24588526461042393,0.0019004848175048217,-0.13716970547183602,0.28363205328955915,2.0846352245202873,0.0,0.06778561862915866,0.6147131615260598,0.004751212043762054,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3514176719187178,2.699348386046347,0.004751212043762054,-0.10973576437746882
0.5500,0.004311,-0.034367,2.961042,0.007615,-0.145826,-0.000892,-0.234436,-1.345114,-2.00642728805542,0.0041903783567249775,2.959251642227173,0.016670824959874153,0.009544934146106243,0.003465500893071294,0.0019417054718360305,-0.012584608979523182,-1.9409800201861058,0.43022190083954875,2.961042,0.0654472678693141,0.4260315224828238,0.0017903577728271003,-0.23637770547183604,0.6249250347638887,2.616638185326613,0.0,0.16361816967328524,1.0650788062070595,0.004475894432067751,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.6282854801398776,2.9334718944359093,0.004475894432067751,-0.18910216437746885
0.6000,0.005286,-0.045535,2.961123,0.015132,-0.192859,-0.000817,-0.321942,-1.48809,-2.00642728805542,0.0041903783567249775,2.959251642227173,0.016670824959874153,0.009544934146106243,0.003465500893071294,0.0019417054718360305,-0.012584608979523182,-1.891959480500251,0.5872837629340423,2.961123,0.11446780755516883,0.5830933845773173,0.00187135777282732,-0.32388370547183604,0.9416912729345189,2.823272027077618,0.0,0.2861695188879221,1.4577334614432933,0.0046783944320683,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.8271001782240431,2.8837311412789086,0.0046783944320683,-0.25910696437746883
0.6500,0.005579799999852666,-0.048394349998566094,2.9611541999999846,0.017033899999046236,-0.20345659999468552,-0.0008092000000039116,-0.37211689998999753,-1.5360703499920143,-2.00642728805542,0.0041903783567249775,2.959251642227173,0.016670824959874153,0.009544934146106243,0.003465500893071294,0.0019417054718360305,-0.012584608979523182,-1.8575397069422006,0.6787821779862147,2.9611541999999846,0.1488875811132193,0.6745917996294897,0.001902557772811786,-0.37405860546183356,1.1169943038475598,2.8618826331054286,0.0,0.3722189527830483,1.6864794990737242,0.004756394432029465,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9334899404214717,2.8510693662434656,0.004756394432029465,-0.29924688436946684
0.7000,0.007601,-0.065057,2.961296,0.028454,-0.260324,-0.00096,-0.44504,-1.571593,-2.00642728805542,0.0041903783567249775,2.959251642227173,0.016670824959874153,0.009544934146106243,0.003465500893071294,0.0019417054718360305,-0.012584608979523182,-1.7975858927176722,0.7959309687662979,2.961296,0.2088413953377477,0.7917405904095729,0.0020443577728270768,-0.446981705471836,1.3531226647973325,2.837019084286845,0.0,0.5221034883443693,1.9793514760239321,0.005110894432067692,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0884444526707255,2.795583780438412,0.005110894432067692,-0.35758536437746885
0.7500,0.01039924999791524,-0.08519804998595783,2.961426949999925,0.04264344998999827,-0.3197215999621936,-0.0009954000000040977,-0.5476676499372718,-1.5565708000357001,-2.00642728805542,0.0041903783567249775,2.959251642227173,0.016670824959874153,0.009544934146106243,0.003465500893071294,0.0019417054718360305,-0.012584608979523182,-1.6970833334836775,0.9561967968934694,2.961426949999925,0.30934395457174246,0.9520064185367444,0.0021753077727519887,-0.5496093554091078,1.6210048099601655,2.657817531016967,0.0,0.7733598864293562,2.380016046341861,0.005438269431879972,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2877820263566562,2.709541926708783,0.005438269431879972,-0.43968748432728627
0.8000,0.013333,-0.1044095,2.9615245,0.056299,-0.369688,-0.0009595000000000001,-0.644417,-1.4887385,-2.00642728805542,0.0041903783567249775,2.959251642227173,0.016670824959874153,0.009544934146106243,0.003465500893071294,0.0019417054718360305,-0.012584608979523182,-1.5855672596202866,1.097055422411878,2.9615245,0.42086002843513337,1.092865044055153,0.0022728577728270416,-0.646358705471836,1.7886670863940757,2.380344374156716,0.0,1.0521500710878335,2.7321626101378826,0.005682144432067604,0.0,0.0,0.0,0.0,-0.0,-0.0,1.457138680857456,2.622355213305206,0.005682144432067604,-0.5170869643774688
0.8500,0.016,-0.120138,2.961607,0.067488,-0.406971,-0.000958,-0.68798,-1.443641,-2.003981590270996,0.04290672019124031,2.9593091011047363,0.04451918601989746,0.3092000484466553,0.0012385782320052385,-0.017233286052942276,-0.14005045592784882,-1.5290604914703543,1.149817935336887,2.961607,0.4749210988006418,1.1069112151456466,0.0022978988952635504,-0.6707467139470578,1.833360456445679,2.2305126729667535,0.0,1.1873027470016044,2.7672780378641164,0.005744747238158876,0.0,0.0,0.0,0.0,-0.0,-0.0,1.5517852120219287,2.56748177320698,0.005744747238158876,-0.5365973711576463
0.9000,0.019287,-0.137465,2.961677,0.079823,-0.444095,-0.000905,-0.743743,-1.374269,-2.003981590270996,0.04290672019124031,2.9593091011047363,0.04451918601989746,0.3092000484466553,0.0012385782320052385,-0.017233286052942276,-0.14005045592784882,-1.4525920639705707,1.2166295391829614,2.961677,0.5513895263004254,1.173722818991721,0.002367898895263565,-0.7265097139470578,1.860890148268429,2.022757769363772,0.0,1.3784738157510634,2.9343070474793027,0.005919747238158912,0.0,0.0,0.0,0.0,-0.0,-0.0,1.6411114284207882,2.5113250047547973,0.005919747238158912,-0.5812077711576462
0.9500,0.023086000002845653,-0.15637700001363455,2.9617440000000688,0.09303800000949948,-0.480590000025365,-0.0008194999999112916,-0.8216430000348715,-1.2610289999465794,-2.003981590270996,0.04290672019124031,2.9593091011047363,0.04451918601989746,0.3092000484466553,0.0012385782320052385,-0.12963810563087463,-0.5459887981414795,-1.3389520287848111,1.3081544636757714,2.9617440000000688,0.665029561486185,1.265247743484531,0.002434898895332438,-0.6920048944039968,1.8468166470465517,1.717569453331309,0.0,1.6625739037154625,3.1631193587113278,0.006087247238331095,0.0,0.0,0.0,0.0,-0.0,-0.0,1.7513673046397455,2.4357160270111358,0.006087247238331095,-0.5536039155231974
1.0000,0.029608,-0.186965,2.961811,0.114256,-0.534487,-0.000734,-0.8856320499762562,-1.1591525500400899,-1.9787517786026,0.19231359660625458,2.959090232849121,0.24109971523284912,0.8630709052085876,0.002961438614875078,-0.12963810563087463,-0.5459887981414795,-1.2359924441524632,1.3616652062665209,2.961811,0.7427593344501369,1.1693516096602663,0.0027207671508788778,-0.7559939443453816,1.7950986526629482,1.4670239821711981,0.0,1.8568983361253422,2.9233790241506656,0.006801917877197194,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.9184838642368205,2.306386711430448,0.006801917877197194,-0.6047951554763054
1.0500,0.034645,-0.209162,2.961808,0.129537,-0.569336,-0.000659,-0.91606,-1.103721,-1.9787517786026,0.19231359660625458,2.959090232849121,0.24109971523284912,0.8630709052085876,0.002961438614875078,-0.12963810563087463,-0.5459887981414795,-1.1832552333347508,1.3772550390042964,2.961808,0.7954965452678493,1.1849414423980418,0.0027177671508789025,-0.7864218943691255,1.750961800706861,1.3442220634364646,0.0,1.9887413631696234,2.9623536059951046,0.006794417877197256,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.966994655432792,2.2651560708919884,0.006794417877197256,-0.6291375154953004
1.1000,0.0471714999958499,-0.25922469998451936,2.9617441000000344,0.1640672999892026,-0.6379679999807754,-0.0006146000000522472,-0.9964759999805023,-0.8770911000846275,-1.9787517786026,0.19231359660625458,2.959090232849121,0.24109971523284912,0.8630709052085876,0.002961438614875078,-0.12963810563087463,-0.5459887981414795,-1.0393570772206822,1.4198987769795242,2.9617441000000344,0.9393947013819179,1.2275851803732696,0.002653867150913314,-0.8668378943496277,1.4727442575883176,0.9529845450642332,0.0,2.348486753454795,3.068962950933174,0.0066346678772832846,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.066356645351651,2.174895449029923,0.0066346678772832846,-0.6934703154797022
1.1500,0.050317,-0.270958,2.961718,0.172251,-0.652539,-0.000575,-1.011254,-0.812949,-1.9787517786026,0.19231359660625458,2.959090232849121,0.24109971523284912,0.8630709052085876,0.002961438614875078,-0.12963810563087463,-0.5459887981414795,-1.0112797526796564,1.4240382639191886,2.961718,0.9674720259229437,1.231724667312934,0.002627767150878757,-0.8816158943691255,1.3779455177568405,0.863024018494174,0.0,2.418680064807359,3.079311668282335,0.0065694178771968925,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.0810110414620677,2.160877841367475,0.0065694178771968925,-0.7052927154953004
1.2000,0.065927,-0.325987,2.961585,0.211005,-0.714458,-0.000506,-1.05973,-0.460209,-1.9787517786026,0.19231359660625458,2.959090232849121,0.24109971523284912,0.8630709052085876,0.002961438614875078,-0.3328724205493927,-0.8172358870506287,-0.912288200037023,1.4184599101742612,2.961585,1.066463578565577,1.2261463135680066,0.0024947671508788183,-0.7268575794506074,0.8028101680843865,0.4501834389938383,0.0,2.666158946413942,3.065365783920017,0.006236917877197046,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.1071262921729663,2.1354200497404268,0.006236917877197046,-0.5814860635604859
1.2500,0.07174189999026155,-0.34498989996930124,2.961524900000076,0.224409049978131,-0.7334236499708738,-0.0004860000000409781,-1.072275399997279,-0.23194475011499996,-1.8690686225891113,0.4700267016887665,2.960191488265991,0.7159559726715088,1.336194634437561,0.010491875000298023,-0.3328724205493927,-0.8172358870506287,-0.8845121116456343,1.411591514377969,2.961524900000076,0.9845565109434771,0.9415648126892024,0.001333411734084855,-0.7394029794478862,0.4074298372074308,0.2217980977753541,0.0,2.461391277358693,2.3539120317230062,0.0033335293352121376,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.2322908515463915,2.0042149470808472,0.0033335293352121376,-0.591522383558309
1.3000,0.0875985,-0.3937425,2.9613750000000003,0.2591655,-0.7779175,-0.0004235,-1.072787,0.097827,-1.8690686225891113,0.4700267016887665,2.960191488265991,0.7159559726715088,1.336194634437561,0.010491875000298023,-0.3328724205493927,-0.8172358870506287,-0.8677567194763784,1.3633279040018547,2.9613750000000003,1.0013119031127329,0.8933012023130882,0.0011835117340091017,-0.7399145794506072,-0.17188892641228942,-0.09345953505571568,0.0,2.503279757781832,2.2332530057827205,0.0029587793350227543,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.2101939817093754,2.02855676854646,0.0029587793350227543,-0.5919316635604858
1.3500,0.09579,-0.417521,2.961295,0.276145,-0.797448,-0.000429,-1.0626658000094515,0.31635539983479233,-1.8690686225891113,0.4700267016887665,2.960191488265991,0.7159559726715088,1.336194634437561,0.010491875000298023,-0.3328724205493927,-0.8172358870506287,-0.8772996445613137,1.3297902326221498,2.961295,0.9917689780277976,0.8597635309333833,0.0011035117340085776,-0.7297933794600588,-0.5527713436320041,-0.3078421635802904,0.0,2.479422445069494,2.1494088273334584,0.002758779335021444,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.92665110143749,1.841566663753168,0.002758779335021444,-0.5838347035680471
1.4000,0.11465979999791642,-0.4692551499945169,2.9611273000000122,0.3130981499960946,-0.8352612499963703,-0.0003097999999960884,-1.037612900004718,0.6065183999595879,-1.8690686225891113,0.4700267016887665,2.960191488265991,0.7159559726715088,1.336194634437561,0.010491875000298023,-0.3328724205493927,-0.8172358870506287,-0.9018951162446041,1.2531315958506672,2.9611273000000122,0.9671735063445073,0.7831048941619008,0.0009358117340210192,-0.7047404794553254,-1.0446592532016223,-0.6165592612704665,0.0,2.4179337658612683,1.957762235404752,0.002339529335052548,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.373274512659646,1.3412029741342855,0.002339529335052548,-0.5637923835642603
