timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779769402.386494,0.5000,circle,-3.0134,0.0105,2.9998,0.0000,-0.0600,-0.0002,-1.5307,0.2302,-2.9862,-0.2876,19.59420710,-99.22808710,3.000,-5.0149,0.0210,4.0005,0.0100,-0.0300,-0.0009,-0.2664,-1.3664,19.59418910,-99.22808700,4.001,-5.0118,-0.0697,3.9998,0.0031,-0.0906,-0.0007,0.0907,0.0007,-1.2643,2.0015,1.0007,0.0185,-0.4600,0.0016,-0.0453,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0200,-0.5053,-0.0003,-0.8518
1779769402.439277,0.5460,circle,-3.0134,0.0105,2.9998,0.0000,-0.0600,-0.0002,-1.5307,0.2302,-2.9825,-0.3234,19.59420710,-99.22808710,3.000,-5.0149,0.0210,4.0005,0.0000,-0.0400,-0.0008,-0.3826,-1.4860,19.59418910,-99.22808700,4.001,-5.0118,-0.0697,3.9998,0.0031,-0.0906,-0.0007,0.0907,0.0007,-1.1481,2.0015,1.0007,0.0185,-0.4600,0.0016,-0.0453,-0.0003,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0200,-0.5053,-0.0003,-0.7469
1779769402.494731,0.6090,circle,-3.0134,0.0105,2.9998,0.0000,-0.0600,-0.0002,-1.5307,0.2302,-2.9784,-0.3591,19.59420710,-99.22808710,3.000,-5.0149,0.0210,4.0005,0.0000,-0.0500,-0.0008,-0.4124,-1.4920,19.59418910,-99.22808700,4.001,-5.0118,-0.0697,3.9998,0.0031,-0.0906,-0.0007,0.0907,0.0007,-1.1183,2.0015,1.0007,0.0185,-0.4600,0.0016,-0.0453,-0.0003,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0200,-0.5053,-0.0003,-0.7225
1779769402.536528,0.6400,circle,-3.0134,0.0105,2.9998,0.0000,-0.0600,-0.0002,-1.5307,0.2302,-2.9755,-0.3830,19.59420710,-99.22808710,3.000,-5.0149,0.0210,4.0005,0.0000,-0.0700,-0.0010,-0.5282,-1.4155,19.59418910,-99.22808700,4.000,-5.0118,-0.0697,3.9998,0.0031,-0.0906,-0.0007,0.0907,0.0007,-1.0025,2.0015,1.0007,0.0185,-0.4600,0.0016,-0.0453,-0.0003,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0200,-0.5053,-0.0003,-0.6375
1779769402.599803,0.7030,circle,-3.0134,0.0105,2.9998,0.0000,-0.0600,-0.0002,-1.5307,0.2302,-2.9706,-0.4186,19.59420710,-99.22808710,3.000,-5.0149,0.0210,4.0005,0.0100,-0.1000,-0.0012,-0.5816,-1.3254,19.59418910,-99.22808700,4.000,-5.0118,-0.0697,3.9998,0.0031,-0.0906,-0.0006,0.0907,0.0006,-0.9491,2.0015,1.0006,0.0185,-0.4600,0.0016,-0.0453,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0200,-0.5053,-0.0003,-0.6037
1779769402.647381,0.7650,circle,-3.0134,-0.0105,2.9998,0.0000,-0.1500,-0.0002,-1.4633,0.2698,-2.9672,-0.4424,19.59420710,-99.22808730,3.000,-5.0149,0.0105,4.0004,0.0100,-0.1400,-0.0014,-0.6533,-1.1472,19.59418910,-99.22808710,4.000,-5.0018,-0.2251,3.9998,0.0131,-0.2356,-0.0006,0.2360,0.0006,-0.8099,2.0016,1.0006,0.0579,-0.5364,0.0065,-0.1178,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0644,-0.6542,-0.0003,-0.5063
1779769402.682845,0.7960,circle,-3.0134,-0.0105,2.9996,0.0000,-0.1500,0.0000,-1.4633,0.2698,-2.9636,-0.4661,19.59420710,-99.22808730,3.000,-5.0149,0.0105,4.0004,0.0100,-0.1700,-0.0013,-0.6947,-1.0091,19.59418910,-99.22808710,4.000,-5.0018,-0.2251,3.9996,0.0131,-0.2356,-0.0008,0.2360,0.0008,-0.7686,2.0016,1.0008,0.0579,-0.5364,0.0065,-0.1178,-0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0644,-0.6542,-0.0004,-0.4870
1779769402.737456,0.8430,circle,-3.0134,-0.0105,2.9996,0.0000,-0.1500,0.0000,-1.4633,0.2698,-2.9578,-0.5016,19.59420710,-99.22808730,3.000,-5.0260,0.0000,4.0004,0.0100,-0.2200,-0.0013,-0.7455,-0.7845,19.59418900,-99.22808720,4.000,-5.0018,-0.2251,3.9996,0.0242,-0.2251,-0.0007,0.2264,0.0007,-0.7178,2.0127,1.0007,0.0579,-0.5364,0.0121,-0.1126,-0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0700,-0.6490,-0.0004,-0.4688
1779769402.795240,0.9060,circle,-3.0134,-0.0105,2.9996,0.0000,-0.1500,0.0000,-1.4633,0.2698,-2.9537,-0.5253,19.59420710,-99.22808730,3.000,-5.0260,-0.0105,4.0003,0.0100,-0.2500,-0.0012,-0.7719,-0.6336,19.59418900,-99.22808730,4.000,-5.0018,-0.2251,3.9996,0.0242,-0.2147,-0.0007,0.2160,0.0007,-0.6914,2.0126,1.0007,0.0579,-0.5364,0.0121,-0.1073,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0700,-0.6438,-0.0003,-0.4628
1779769402.842959,0.9530,circle,-3.0134,-0.0105,2.9996,0.0000,-0.1500,0.0000,-1.4633,0.2698,-2.9471,-0.5607,19.59420710,-99.22808730,3.000,-5.0260,-0.0314,4.0003,0.0200,-0.3000,-0.0010,-0.8011,-0.4253,19.59418900,-99.22808750,4.000,-5.0018,-0.2251,3.9996,0.0242,-0.1937,-0.0007,0.1952,0.0007,-0.6622,2.0127,1.0007,0.0579,-0.5364,0.0121,-0.0969,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0700,-0.6333,-0.0003,-0.4602
1779769402.891212,1.0000,circle,-3.0134,-0.0629,2.9996,0.0100,-0.2600,0.0000,-1.4026,0.2156,-2.9426,-0.5842,19.59420710,-99.22808780,3.000,-5.0260,-0.0314,4.0003,0.0200,-0.3200,-0.0010,-0.8083,-0.3638,19.59418900,-99.22808750,4.000,-4.9852,-0.3976,3.9996,0.0408,-0.3662,-0.0007,0.3685,0.0007,-0.5943,2.0129,1.0007,0.0722,-0.4250,0.0204,-0.1831,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0926,-0.6081,-0.0003,-0.4175
1779769402.941529,1.0460,circle,-3.0134,-0.0629,2.9995,0.0100,-0.2600,0.0004,-1.4026,0.2156,-2.9353,-0.6195,19.59420710,-99.22808780,2.999,-5.0260,-0.0629,4.0003,0.0300,-0.3800,-0.0004,-0.8273,-0.1725,19.59418900,-99.22808780,4.000,-4.9852,-0.3976,3.9995,0.0408,-0.3348,-0.0008,0.3373,0.0008,-0.5753,2.0126,1.0008,0.0722,-0.4250,0.0204,-0.1674,-0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0926,-0.5924,-0.0004,-0.4214
1779769402.996116,1.1090,circle,-3.0134,-0.0629,2.9995,0.0100,-0.2600,0.0004,-1.4026,0.2156,-2.9277,-0.6547,19.59420710,-99.22808780,2.999,-5.0260,-0.0733,4.0003,0.0300,-0.4000,-0.0001,-0.8324,-0.1101,19.59418900,-99.22808790,4.000,-4.9852,-0.3976,3.9995,0.0408,-0.3243,-0.0008,0.3269,0.0008,-0.5702,2.0127,1.0008,0.0722,-0.4250,0.0204,-0.1622,-0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0926,-0.5872,-0.0004,-0.4236
1779769403.037724,1.1560,circle,-3.0134,-0.0629,2.9995,0.0100,-0.2600,0.0004,-1.4026,0.2156,-2.9224,-0.6781,19.59420710,-99.22808780,2.999,-5.0260,-0.1048,4.0004,0.0400,-0.4400,0.0000,-0.8369,-0.0569,19.59418900,-99.22808820,4.000,-4.9852,-0.3976,3.9995,0.0408,-0.2929,-0.0009,0.2957,0.0009,-0.5657,2.0131,1.0009,0.0722,-0.4250,0.0204,-0.1464,-0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0926,-0.5715,-0.0004,-0.4253
1779769403.093277,1.2030,circle,-3.0134,-0.0629,2.9995,0.0100,-0.2600,0.0004,-1.4026,0.2156,-2.9140,-0.7131,19.59420710,-99.22808780,2.999,-5.0260,-0.1152,4.0004,0.0500,-0.4500,0.0002,-0.8390,-0.0477,19.59418900,-99.22808830,4.000,-4.9852,-0.3976,3.9995,0.0408,-0.2824,-0.0009,0.2854,0.0009,-0.5636,2.0133,1.0009,0.0722,-0.4250,0.0204,-0.1412,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0926,-0.5662,-0.0005,-0.4246
1779769403.141367,1.2500,circle,-3.0134,-0.1362,2.9994,0.0300,-0.3500,0.0006,-1.3557,0.1723,-2.9082,-0.7364,19.59420710,-99.22808850,2.999,-5.0260,-0.1467,4.0005,0.0500,-0.4800,0.0002,-0.8427,-0.0686,19.59418900,-99.22808860,4.000,-4.9673,-0.5630,3.9994,0.0587,-0.4164,-0.0011,0.4205,0.0011,-0.5131,2.0127,1.0011,0.0735,-0.3366,0.0294,-0.2082,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1029,-0.5448,-0.0005,-0.3864
1779769403.194265,1.3120,circle,-3.0134,-0.1362,2.9994,0.0300,-0.3500,0.0006,-1.3557,0.1723,-2.9022,-0.7596,19.59420710,-99.22808850,2.999,-5.0260,-0.1571,4.0005,0.0600,-0.4900,0.0002,-0.8465,-0.1010,19.59418900,-99.22808870,4.000,-4.9673,-0.5630,3.9994,0.0587,-0.4059,-0.0011,0.4101,0.0011,-0.5093,2.0127,1.0011,0.0735,-0.3366,0.0294,-0.2029,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1029,-0.5395,-0.0006,-0.3801
1779769403.232732,1.3430,circle,-3.0134,-0.1362,2.9994,0.0300,-0.3500,0.0006,-1.3557,0.1723,-2.8961,-0.7828,19.59420710,-99.22808850,2.999,-5.0149,-0.1781,4.0005,0.0600,-0.5000,0.0001,-0.8518,-0.1415,19.59418910,-99.22808890,4.001,-4.9673,-0.5630,3.9994,0.0476,-0.3849,-0.0011,0.3879,0.0011,-0.5039,2.0019,1.0011,0.0735,-0.3366,0.0238,-0.1925,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0973,-0.5291,-0.0006,-0.3718
1779769403.290122,1.4060,circle,-3.0134,-0.1362,2.9994,0.0300,-0.3500,0.0006,-1.3557,0.1723,-2.8832,-0.8291,19.59420710,-99.22808850,2.999,-5.0149,-0.2095,4.0005,0.0700,-0.5100,-0.0000,-0.8631,-0.2087,19.59418910,-99.22808920,4.001,-4.9673,-0.5630,3.9994,0.0476,-0.3535,-0.0012,0.3567,0.0012,-0.4927,2.0029,1.0012,0.0735,-0.3366,0.0238,-0.1767,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0973,-0.5133,-0.0006,-0.3560
1779769403.336137,1.4530,circle,-3.0134,-0.1362,2.9994,0.0300,-0.3500,0.0006,-1.3557,0.1723,-2.8764,-0.8521,19.59420710,-99.22808850,2.999,-5.0149,-0.2305,4.0005,0.0700,-0.5100,-0.0001,-0.8728,-0.2538,19.59418910,-99.22808940,4.001,-4.9673,-0.5630,3.9994,0.0476,-0.3325,-0.0012,0.3359,0.0012,-0.4829,2.0037,1.0012,0.0735,-0.3366,0.0238,-0.1663,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0973,-0.5029,-0.0006,-0.3437
1779769403.385893,1.5000,circle,-3.0023,-0.2305,2.9993,0.0400,-0.4400,0.0007,-1.3111,0.1872,-2.8695,-0.8751,19.59420720,-99.22808940,2.999,-5.0149,-0.2619,4.0006,0.0800,-0.5200,-0.0002,-0.8906,-0.3157,19.59418910,-99.22808970,4.001,-4.9352,-0.7439,3.9993,0.0797,-0.4821,-0.0013,0.4886,0.0013,-0.4205,2.0129,1.0013,0.0961,-0.3618,0.0398,-0.2410,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1359,-0.6028,-0.0006,-0.2861
1779769403.436474,1.5460,circle,-3.0023,-0.2305,2.9993,0.0400,-0.4400,0.0007,-1.3111,0.1872,-2.8624,-0.8980,19.59420720,-99.22808940,2.999,-5.0038,-0.2933,4.0005,0.0800,-0.5200,-0.0004,-0.9116,-0.3650,19.59418920,-99.22809000,4.001,-4.9352,-0.7439,3.9993,0.0685,-0.4506,-0.0013,0.4558,0.0013,-0.3995,2.0025,1.0013,0.0961,-0.3618,0.0343,-0.2253,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1304,-0.5871,-0.0006,-0.2644
1779769403.491615,1.6090,circle,-3.0023,-0.2305,2.9993,0.0400,-0.4400,0.0007,-1.3111,0.1872,-2.8515,-0.9323,19.59420720,-99.22808940,2.999,-5.0038,-0.3143,4.0005,0.0900,-0.5200,-0.0006,-0.9269,-0.3853,19.59418920,-99.22809020,4.001,-4.9352,-0.7439,3.9993,0.0685,-0.4297,-0.0013,0.4351,0.0013,-0.3843,2.0033,1.0013,0.0961,-0.3618,0.0343,-0.2148,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1304,-0.5766,-0.0006,-0.2502
1779769403.533414,1.6400,circle,-3.0023,-0.2305,2.9993,0.0400,-0.4400,0.0007,-1.3111,0.1872,-2.8401,-0.9665,19.59420720,-99.22808940,2.999,-5.0038,-0.3247,4.0005,0.0900,-0.5200,-0.0008,-0.9425,-0.3935,19.59418920,-99.22809030,4.001,-4.9352,-0.7439,3.9993,0.0685,-0.4192,-0.0013,0.4248,0.0013,-0.3686,2.0037,1.0013,0.0961,-0.3618,0.0343,-0.2096,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1304,-0.5714,-0.0006,-0.2368
1779769403.597034,1.7030,circle,-3.0023,-0.2305,2.9993,0.0400,-0.4400,0.0007,-1.3111,0.1872,-2.8283,-1.0005,19.59420720,-99.22808940,2.999,-4.9927,-0.3457,4.0005,0.0900,-0.5200,-0.0009,-0.9582,-0.3908,19.59418930,-99.22809050,4.001,-4.9352,-0.7439,3.9993,0.0574,-0.3982,-0.0012,0.4024,0.0012,-0.3530,1.9937,1.0012,0.0961,-0.3618,0.0287,-0.1991,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1248,-0.5609,-0.0006,-0.2246
1779769403.644854,1.7500,circle,-2.9800,-0.3457,2.9992,0.0700,-0.5000,0.0009,-1.2613,0.2082,-2.8202,-1.0231,19.59420740,-99.22809050,2.999,-4.9927,-0.3771,4.0005,0.1000,-0.5300,-0.0010,-0.9808,-0.3694,19.59418930,-99.22809080,4.000,-4.8850,-0.9548,3.9992,0.1076,-0.5777,-0.0013,0.5876,0.0013,-0.2806,2.0129,1.0013,0.1268,-0.3966,0.0538,-0.2888,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1806,-0.6855,-0.0007,-0.1667
1779769403.695453,1.8120,circle,-2.9800,-0.3457,2.9992,0.0700,-0.5000,0.0009,-1.2613,0.2082,-2.8077,-1.0568,19.59420740,-99.22809050,2.999,-4.9815,-0.4190,4.0004,0.1100,-0.5400,-0.0011,-1.0078,-0.3174,19.59418940,-99.22809120,4.000,-4.8850,-0.9548,3.9992,0.0965,-0.5358,-0.0013,0.5444,0.0013,-0.2536,2.0029,1.0013,0.1268,-0.3966,0.0483,-0.2679,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1751,-0.6645,-0.0006,-0.1503
1779769403.737400,1.8430,circle,-2.9800,-0.3457,2.9992,0.0700,-0.5000,0.0009,-1.2613,0.2082,-2.8034,-1.0680,19.59420740,-99.22809050,2.999,-4.9815,-0.4295,4.0004,0.1100,-0.5400,-0.0012,-1.0137,-0.3001,19.59418940,-99.22809130,4.000,-4.8850,-0.9548,3.9992,0.0965,-0.5253,-0.0012,0.5341,0.0012,-0.2476,2.0033,1.0012,0.1268,-0.3966,0.0483,-0.2626,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1751,-0.6593,-0.0006,-0.1472
1779769403.795595,1.9060,circle,-2.9800,-0.3457,2.9992,0.0700,-0.5000,0.0009,-1.2613,0.2082,-2.7860,-1.1128,19.59420740,-99.22809050,2.999,-4.9704,-0.4609,4.0004,0.1100,-0.5500,-0.0014,-1.0295,-0.2407,19.59418950,-99.22809160,4.000,-4.8850,-0.9548,3.9992,0.0854,-0.4939,-0.0012,0.5012,0.0012,-0.2318,1.9937,1.0012,0.1268,-0.3966,0.0427,-0.2469,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1695,-0.6436,-0.0006,-0.1406
1779769403.843328,1.9530,circle,-2.9800,-0.3457,2.9992,0.0700,-0.5000,0.0009,-1.2613,0.2082,-2.7770,-1.1350,19.59420740,-99.22809050,2.999,-4.9704,-0.4819,4.0003,0.1200,-0.5600,-0.0015,-1.0379,-0.1997,19.59418950,-99.22809180,4.000,-4.8850,-0.9548,3.9992,0.0854,-0.4729,-0.0012,0.4806,0.0012,-0.2235,1.9950,1.0012,0.1268,-0.3966,0.0427,-0.2365,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1695,-0.6331,-0.0006,-0.1380
1779769403.893601,2.0000,circle,-2.9578,-0.4714,2.9992,0.0900,-0.5500,0.0011,-1.2088,0.2044,-2.7632,-1.1683,19.59420760,-99.22809170,2.999,-4.9593,-0.5238,4.0003,0.1300,-0.5700,-0.0015,-1.0474,-0.1414,19.59418960,-99.22809220,4.000,-4.8282,-1.1797,3.9992,0.1311,-0.6559,-0.0011,0.6689,0.0011,-0.1614,2.0022,1.0011,0.1448,-0.3824,0.0656,-0.3279,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2103,-0.7103,-0.0006,-0.0945
1779769403.945024,2.0620,circle,-2.9578,-0.4714,2.9992,0.0900,-0.5500,0.0011,-1.2088,0.2044,-2.7537,-1.1903,19.59420760,-99.22809170,2.999,-4.9593,-0.5552,4.0003,0.1300,-0.5800,-0.0013,-1.0538,-0.0916,19.59418960,-99.22809250,4.000,-4.8282,-1.1797,3.9992,0.1311,-0.6245,-0.0011,0.6381,0.0011,-0.1550,2.0033,1.0011,0.1448,-0.3824,0.0656,-0.3122,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2103,-0.6946,-0.0005,-0.0944
1779769403.984486,2.0930,circle,-2.9578,-0.4714,2.9992,0.0900,-0.5500,0.0011,-1.2088,0.2044,-2.7441,-1.2123,19.59420760,-99.22809170,2.999,-4.9482,-0.5762,4.0002,0.1400,-0.5900,-0.0013,-1.0565,-0.0626,19.59418970,-99.22809270,4.000,-4.8282,-1.1797,3.9992,0.1200,-0.6035,-0.0011,0.6153,0.0011,-0.1523,1.9931,1.0011,0.1448,-0.3824,0.0600,-0.3018,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2048,-0.6841,-0.0005,-0.0952
1779769404.043087,2.1560,circle,-2.9578,-0.4714,2.9992,0.0900,-0.5500,0.0011,-1.2088,0.2044,-2.7294,-1.2452,19.59420760,-99.22809170,2.999,-4.9482,-0.6076,4.0002,0.1500,-0.6000,-0.0013,-1.0586,-0.0258,19.59418970,-99.22809300,4.000,-4.8282,-1.1797,3.9992,0.1200,-0.5721,-0.0011,0.5845,0.0011,-0.1502,1.9950,1.0011,0.1448,-0.3824,0.0600,-0.2860,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2048,-0.6684,-0.0005,-0.0971
1779769404.088000,2.2030,circle,-2.9578,-0.4714,2.9992,0.0900,-0.5500,0.0011,-1.2088,0.2044,-2.7193,-1.2670,19.59420760,-99.22809170,2.999,-4.9371,-0.6181,4.0002,0.1500,-0.6100,-0.0012,-1.0589,-0.0163,19.59418980,-99.22809310,4.000,-4.8282,-1.1797,3.9992,0.1089,-0.5616,-0.0011,0.5721,0.0011,-0.1499,1.9847,1.0011,0.1448,-0.3824,0.0544,-0.2808,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1992,-0.6632,-0.0005,-0.0978
