time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-3.9836,0.086657,2.999849,-0.016055,-0.021028,0.000867,-1.581901,-0.000341,-5.015371322631836,0.07689635455608368,3.995042562484741,0.03098430298268795,0.0199438389390707,0.009720380418002605,-1.5820682048797607,0.0007264543091878295,-4.983538343750096,0.09776144497999668,3.999849,0.03183297888173975,0.020865090423913005,0.004806437515258999,0.00016720487976074058,3.786615738178871e-06,0.00034097897521878287,0.0,0.03183297888173975,0.020865090423913005,0.004806437515258999,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.03183676549747793,0.021206069399131788,0.004806437515258999,0.00033440975952148117
0.1000,-3.983319350000042,0.08645489999964553,2.9997918999999733,-0.015838449999843258,-0.020466799999557434,0.0006873999997377395,-1.5818371499999273,0.0013162000023480504,-5.015371322631836,0.07689635455608368,3.995042562484741,0.03098430298268795,0.0199438389390707,0.009720380418002605,-1.5820159912109375,0.0007095569744706154,-4.983258400730666,0.09749549889372883,3.9997918999999733,0.03211292190117021,0.020599144337645148,0.004749337515232099,0.00017884121101019446,-1.4531636290316308e-05,-0.0013161197809195536,0.0,0.03211292190117021,0.020599144337645148,0.004749337515232099,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.03209839026487989,0.019283024556725595,0.004749337515232099,0.0003576824220203889
0.1500,-3.983512999999916,0.08578600000030175,2.9997385000000345,-0.015383500000344358,-0.02035599999968009,0.00018500000026402998,-1.5812795000005204,0.014309999989141241,-5.0132951736450195,0.0773741602897644,3.996701955795288,0.026678990572690964,0.020374596118927002,0.006582672242075205,-1.5820159912109375,0.0007095569744706154,-4.983458052042907,0.0962689811955719,3.9997385000000345,0.029837121602112937,0.01889482090580749,0.0030365442047464164,0.0007364912104170784,-0.00015001146079048376,-0.014309213683877036,0.0,0.029837121602112937,0.01889482090580749,0.0030365442047464164,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.029687110141322453,0.004585607221930455,0.0030365442047464164,0.0014729824208341569
0.2000,-3.9835647999999733,0.08555389999994752,2.9997101999999876,-0.015091449999851524,-0.020707750000400118,-2.4650000067311075e-05,-1.580817449999708,0.02356315000482472,-5.0132951736450195,0.0773741602897644,3.996701955795288,0.026678990572690964,0.020374596118927002,0.006582672242075205,-1.5820159912109375,0.0007095569744706154,-4.983514588965027,0.09557485548054188,3.9997101999999876,0.029780584679992117,0.01820069519077748,0.003008244204699473,0.0011985412112294203,-0.00023612527718091538,-0.023561966874676387,0.0,0.029780584679992117,0.01820069519077748,0.003008244204699473,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.029544459402811203,-0.005361271683898907,0.003008244204699473,0.0023970824224588405
0.2500,-3.9833216500003576,0.08489710000057984,2.9995941000000883,-0.013528600001368673,-0.02654539999232068,-0.0005543499997244215,-1.576997900004481,0.07894679994989184,-5.0132951736450195,0.0773741602897644,3.996701955795288,0.026678990572690964,0.020374596118927002,0.006582672242075205,-1.5820159912109375,0.0007095569744706154,-4.983302420306851,0.09109863345866266,3.9995941000000883,0.029992753338168754,0.013724473168898257,0.0028921442048002177,0.0050180912064565755,-0.0004895912212978247,-0.0789452818271255,0.0,0.029992753338168754,0.013724473168898257,0.0028921442048002177,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.02950316211687093,-0.06522080865822724,0.0028921442048002177,0.010036182412913151
0.3000,-3.9826235,0.08379500000000001,2.999442,-0.011189000000000001,-0.041377,-0.000979,-1.5684775,0.16340949999999999,-5.0132951736450195,0.0773741602897644,3.996701955795288,0.026678990572690964,0.020374596118927002,0.006582672242075205,-1.5820159912109375,0.0007095569744706154,-4.982620811522352,0.0814761752831419,3.999442,0.030674362122667276,0.004102014993377492,0.0027400442047120777,0.013538491210937531,0.0003789179875694261,-0.1634090606772118,0.0,0.030674362122667276,0.004102014993377492,0.0027400442047120777,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0310532801102367,-0.1593070456838343,0.0027400442047120777,0.027076982421875062
0.3500,-3.9822626000000163,0.08137160000122014,2.999299600000042,-0.008864400000813417,-0.06469359999000746,-0.0011741999999969265,-1.549699600006245,0.28420159996816097,-5.0121660232543945,0.07779242098331451,3.9975526332855225,0.02727217972278595,0.017314421012997627,0.0043128677643835545,-1.5818535089492798,0.003231852548196912,-4.982040072313004,0.06027643810439014,3.999299600000042,0.030125950941390478,-0.017515982878924377,0.001746966714519349,0.032153908943034715,0.005995278762666472,-0.2841383572434748,0.0,0.030125950941390478,-0.017515982878924377,0.001746966714519349,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.03612122970405695,-0.30165434012239917,0.001746966714519349,0.06430781788606943
0.4000,-3.9821378000004963,0.08011100000235183,2.9992542000000895,-0.007962200001834079,-0.0750213999807228,-0.0012013999998905928,-1.544700800005777,0.30892039997384824,-5.0121660232543945,0.07779242098331451,3.9975526332855225,0.02727217972278595,0.017314421012997627,0.0043128677643835545,-1.5818535089492798,0.003231852548196912,-4.981797331062899,0.054018434852553046,3.9992542000000895,0.030368692191495406,-0.023773986130761468,0.0017015667145670044,0.037152708943502866,0.008060525662419533,-0.30881522217346713,0.0,0.030368692191495406,-0.023773986130761468,0.0017015667145670044,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.03842921785391494,-0.3325892083042286,0.0017015667145670044,0.07430541788700573
0.4500,-3.981266649999824,0.07548469999938784,2.9991127999999834,-0.004671449999552454,-0.11016085000433888,-0.0014632000000169502,-1.521322999997288,0.39742010000809885,-5.0121660232543945,0.07779242098331451,3.9975526332855225,0.02727217972278595,0.017314421012997627,0.0043128677643835545,-1.5818535089492798,0.003231852548196912,-4.980043094563707,0.026031552634150287,3.9991127999999834,0.032122928690687225,-0.05176086834916423,0.0015601667144609088,0.06053050895199186,0.019653674771607958,-0.3969338344843119,0.0,0.032122928690687225,-0.05176086834916423,0.0015601667144609088,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.05177660346229518,-0.4486947028334761,0.0015601667144609088,0.12106101790398371
0.5000,-3.9803492500005277,0.07029295000255806,2.99900615000005,-0.0015833500015172185,-0.14270149998478684,-0.0015037999999877065,-1.504250100018385,0.4411689999565016,-5.0121660232543945,0.07779242098331451,3.9975526332855225,0.02727217972278595,0.017314421012997627,0.0043128677643835545,-1.5818535089492798,0.003231852548196912,-4.978135866844542,0.0037958279071094447,3.99900615000005,0.03403015640985263,-0.07399659307620507,0.0014535167145277583,0.07760340893089479,0.02933646885483445,-0.4401925239230547,0.0,0.03403015640985263,-0.07399659307620507,0.0014535167145277583,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.06336662526468709,-0.5141891169992597,0.0014535167145277583,0.15520681786178958
