timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779479014.270456,6.7040,circle,1.4156,-2.3846,1.4572,0.7314,-0.4994,0.0005,-0.2641,0.3755,2.3687,-2.8371,-0.5576,-2.9425,2.4604,0.7223,-0.9246,-0.0016,-0.6518,0.2655,0.8936,-4.3153,2.4572,1.4511,-1.3728,-0.0032,1.9976,0.0032,0.3878,2.0505,1.0032,0.7250,-0.1960,0.7256,-0.6864,-0.0016,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.4506,-0.8824,-0.0016,0.3212
1779479014.316829,6.7500,circle,1.4893,-2.4307,1.4572,0.7452,-0.4846,0.0004,-0.2367,0.2074,2.3921,-2.8425,-0.3607,-3.1646,2.4598,0.8746,-0.9169,-0.0064,-0.6518,0.2655,1.0203,-4.3750,2.4572,1.3810,-1.2104,-0.0026,1.8364,0.0026,0.4151,1.9902,1.0026,0.4032,-0.0973,0.6905,-0.6052,-0.0013,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0937,-0.7025,-0.0013,0.3263
1779479014.367736,6.8130,circle,1.5191,-2.4490,1.4572,0.7480,-0.4777,0.0004,-0.2303,0.1429,2.4273,-2.8502,-0.3607,-3.1646,2.4598,0.8746,-0.9169,-0.0064,-0.6518,0.2655,1.0625,-4.3962,2.4572,1.4232,-1.2316,-0.0026,1.8821,0.0026,0.4215,2.0114,1.0026,0.2782,-0.0652,0.7116,-0.6158,-0.0013,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9898,-0.6811,-0.0013,0.3249
1779479014.406144,6.8440,circle,1.5191,-2.4490,1.4572,0.7480,-0.4777,0.0004,-0.2303,0.1429,2.4507,-2.8551,-0.3607,-3.1646,2.4598,0.8746,-0.9169,-0.0064,-0.6518,0.2655,1.0625,-4.3962,2.4572,1.4232,-1.2316,-0.0026,1.8821,0.0026,0.4215,2.0114,1.0026,0.2782,-0.0652,0.7116,-0.6158,-0.0013,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9898,-0.6811,-0.0013,0.3249
1779479014.462688,6.9070,circle,1.5191,-2.4490,1.4572,0.7480,-0.4777,0.0004,-0.2303,0.1429,2.4861,-2.8622,-0.3607,-3.1646,2.4598,0.8746,-0.9169,-0.0064,-0.6518,0.2655,1.0625,-4.3962,2.4572,1.4232,-1.2316,-0.0026,1.8821,0.0026,0.4215,2.0114,1.0026,0.2782,-0.0652,0.7116,-0.6158,-0.0013,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9898,-0.6811,-0.0013,0.3249
1779479014.506202,6.9380,circle,1.5191,-2.4490,1.4572,0.7480,-0.4777,0.0004,-0.2303,0.1429,2.4978,-2.8644,-0.3607,-3.1646,2.4598,0.8746,-0.9169,-0.0064,-0.6518,0.2655,1.0625,-4.3962,2.4572,1.4232,-1.2316,-0.0026,1.8821,0.0026,0.4215,2.0114,1.0026,0.2782,-0.0652,0.7116,-0.6158,-0.0013,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9898,-0.6811,-0.0013,0.3249
1779479014.569950,7.0000,circle,1.5340,-2.4579,1.4572,0.7487,-0.4739,0.0003,-0.2281,0.1114,2.5451,-2.8730,-0.3607,-3.1646,2.4598,0.8746,-0.9169,-0.0064,-0.5449,0.5011,1.0818,-4.4061,2.4572,1.4425,-1.2416,-0.0026,1.9032,0.0026,0.3168,2.0222,1.0026,0.2169,-0.0504,0.7212,-0.6208,-0.0013,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9382,-0.6711,-0.0013,0.2145
1779479014.620510,7.0630,circle,1.6674,-2.5348,1.4572,0.7306,-0.4314,0.0003,-0.2295,-0.0881,2.5687,-2.8770,-0.0977,-3.3916,2.4589,1.1721,-0.9389,-0.0027,-0.5449,0.5011,1.2124,-4.4824,2.4572,1.3101,-1.0908,-0.0017,1.7047,0.0017,0.3154,1.9621,1.0017,-0.1716,0.0401,0.6550,-0.5454,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4835,-0.5053,-0.0009,0.1934
1779479014.658280,7.0940,circle,1.6674,-2.5348,1.4572,0.7306,-0.4314,0.0003,-0.2295,-0.0881,2.6043,-2.8826,-0.0977,-3.3916,2.4589,1.1721,-0.9389,-0.0027,-0.5449,0.5011,1.2124,-4.4824,2.4572,1.3101,-1.0908,-0.0017,1.7047,0.0017,0.3154,1.9621,1.0017,-0.1716,0.0401,0.6550,-0.5454,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4835,-0.5053,-0.0009,0.1934
1779479014.716111,7.1570,circle,1.6674,-2.5348,1.4572,0.7306,-0.4314,0.0003,-0.2295,-0.0881,2.6280,-2.8861,-0.0977,-3.3916,2.4589,1.1721,-0.9389,-0.0027,-0.5449,0.5011,1.2124,-4.4824,2.4572,1.3101,-1.0908,-0.0017,1.7047,0.0017,0.3154,1.9621,1.0017,-0.1716,0.0401,0.6550,-0.5454,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4835,-0.5053,-0.0009,0.1934
1779479014.770839,7.2040,circle,1.6674,-2.5348,1.4572,0.7306,-0.4314,0.0003,-0.2315,-0.1030,2.6637,-2.8910,-0.0977,-3.3916,2.4589,1.1721,-0.9389,-0.0027,-0.5449,0.5011,1.2085,-4.4815,2.4572,1.3062,-1.0899,-0.0017,1.7011,0.0017,0.3134,1.9621,1.0017,-0.2005,0.0473,0.6531,-0.5449,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4525,-0.4977,-0.0009,0.1903
1779479014.829630,7.2660,circle,1.6819,-2.5429,1.4572,0.7261,-0.4259,0.0003,-0.2315,-0.1030,2.6875,-2.8940,-0.0977,-3.3916,2.4589,1.1721,-0.9389,-0.0027,-0.4295,0.3408,1.2230,-4.4895,2.4572,1.3207,-1.0979,-0.0018,1.7174,0.0018,0.1980,1.9717,1.0018,-0.2005,0.0473,0.6603,-0.5489,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4598,-0.5017,-0.0009,0.1140
1779479014.864373,7.2970,circle,1.6819,-2.5429,1.4572,0.7261,-0.4259,0.0003,-0.2315,-0.1030,2.7233,-2.8982,0.2132,-3.6174,2.4591,1.2417,-0.8974,-0.0013,-0.4295,0.3408,1.2230,-4.4895,2.4572,1.0098,-0.8721,-0.0019,1.3343,0.0019,0.1980,1.8198,1.0019,-0.2005,0.0473,0.5049,-0.4361,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3044,-0.3888,-0.0009,0.1140
1779479014.917983,7.3600,circle,1.6819,-2.5429,1.4572,0.7261,-0.4259,0.0003,-0.2315,-0.1030,2.7471,-2.9008,0.2132,-3.6174,2.4591,1.2417,-0.8974,-0.0013,-0.4295,0.3408,1.2230,-4.4895,2.4572,1.0098,-0.8721,-0.0019,1.3343,0.0019,0.1980,1.8198,1.0019,-0.2005,0.0473,0.5049,-0.4361,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3044,-0.3888,-0.0009,0.1140
1779479014.958673,7.3910,circle,1.6819,-2.5429,1.4572,0.7261,-0.4259,0.0003,-0.2315,-0.1030,2.7710,-2.9032,0.2132,-3.6174,2.4591,1.2417,-0.8974,-0.0013,-0.4295,0.3408,1.2230,-4.4895,2.4572,1.0098,-0.8721,-0.0019,1.3343,0.0019,0.1980,1.8198,1.0019,-0.2005,0.0473,0.5049,-0.4361,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3044,-0.3888,-0.0009,0.1140
1779479015.019364,7.4540,circle,1.6819,-2.5429,1.4572,0.7261,-0.4259,0.0003,-0.2338,-0.1155,2.8069,-2.9063,0.2132,-3.6174,2.4591,1.2417,-0.8974,-0.0013,-0.4295,0.3408,1.2186,-4.4884,2.4572,1.0054,-0.8711,-0.0019,1.3303,0.0019,0.1957,1.8198,1.0019,-0.2247,0.0535,0.5027,-0.4355,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2780,-0.3820,-0.0009,0.1109
1779479015.066943,7.5000,circle,1.7531,-2.5814,1.4572,0.6980,-0.3969,0.0001,-0.2443,-0.1392,2.8308,-2.9082,0.2132,-3.6174,2.4591,1.2417,-0.8974,-0.0013,-0.4295,0.3408,1.2693,-4.5220,2.4572,1.0561,-0.9046,-0.0019,1.3906,0.0019,0.1852,1.8559,1.0019,-0.2702,0.0673,0.5281,-0.4523,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2579,-0.3850,-0.0010,0.1002
1779479015.163407,7.5940,circle,1.7531,-2.5814,1.4572,0.6980,-0.3969,0.0001,-0.2443,-0.1392,2.8787,-2.9114,0.2132,-3.6174,2.4591,1.2417,-0.8974,-0.0013,-0.4295,0.3408,1.2693,-4.5220,2.4572,1.0561,-0.9046,-0.0019,1.3906,0.0019,0.1852,1.8559,1.0019,-0.2702,0.0673,0.5281,-0.4523,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2579,-0.3850,-0.0010,0.1002
1779479015.171309,7.6100,circle,1.7531,-2.5814,1.4572,0.6980,-0.3969,0.0001,-0.2443,-0.1392,2.9027,-2.9128,0.2132,-3.6174,2.4591,1.2417,-0.8974,-0.0013,-0.4295,0.3408,1.2693,-4.5220,2.4572,1.0561,-0.9046,-0.0019,1.3906,0.0019,0.1852,1.8559,1.0019,-0.2702,0.0673,0.5281,-0.4523,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2579,-0.3850,-0.0010,0.1002
1779479015.211929,7.6570,circle,1.7669,-2.5889,1.4572,0.6914,-0.3910,0.0001,-0.2497,-0.1378,2.9266,-2.9139,0.2132,-3.6174,2.4591,1.2417,-0.8974,-0.0013,-0.4295,0.3408,1.2726,-4.5269,2.4572,1.0594,-0.9095,-0.0019,1.3963,0.0019,0.1798,1.8633,1.0019,-0.2670,0.0681,0.5297,-0.4547,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2627,-0.3866,-0.0010,0.0960
1779479015.255563,7.6880,circle,1.8077,-2.6102,1.4571,0.6702,-0.3726,0.0000,-0.2572,-0.1209,2.9506,-2.9148,0.4991,-3.8206,2.4588,0.9847,-0.7585,-0.0052,-0.3873,0.0297,1.2989,-4.5444,2.4571,0.7998,-0.7238,-0.0016,1.0787,0.0016,0.1300,1.7826,1.0016,-0.2339,0.0615,0.3999,-0.3619,-0.0008,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1660,-0.3004,-0.0008,0.0890
1779479015.317990,7.7500,circle,1.8854,-2.6498,1.4571,0.6227,-0.3353,0.0000,-0.2663,-0.0715,2.9866,-2.9158,0.4991,-3.8206,2.4588,0.9847,-0.7585,-0.0052,-0.3873,0.0297,1.3591,-4.5794,2.4571,0.8601,-0.7588,-0.0017,1.1469,0.0017,0.1210,1.8145,1.0017,-0.1380,0.0376,0.4300,-0.3794,-0.0008,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2920,-0.3417,-0.0008,0.0867
1779479015.368821,7.8130,circle,1.9221,-2.6680,1.4571,0.5966,-0.3165,0.0001,-0.2697,-0.0292,3.0226,-2.9165,0.4991,-3.8206,2.4588,0.9847,-0.7585,-0.0052,-0.3873,0.0297,1.3892,-4.5957,2.4571,0.8902,-0.7751,-0.0017,1.1804,0.0017,0.1176,1.8312,1.0017,-0.0563,0.0156,0.4451,-0.3876,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3888,-0.3720,-0.0009,0.0882
1779479015.406274,7.8440,circle,2.0016,-2.7067,1.4570,0.5326,-0.2738,0.0001,-0.2682,0.0345,3.0466,-2.9166,0.4991,-3.8206,2.4588,0.9847,-0.7585,-0.0052,-0.3873,0.0297,1.4717,-4.6352,2.4570,0.9726,-0.8146,-0.0018,1.2687,0.0018,0.1191,1.8705,1.0018,0.0666,-0.0183,0.4863,-0.4073,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5529,-0.4256,-0.0009,0.0958
1779479015.465984,7.9070,circle,2.0016,-2.7067,1.4570,0.5326,-0.2738,0.0001,-0.2682,0.0345,3.0706,-2.9166,0.4991,-3.8206,2.4588,0.9847,-0.7585,-0.0052,-0.3873,0.0297,1.4717,-4.6352,2.4570,0.9726,-0.8146,-0.0018,1.2687,0.0018,0.1191,1.8705,1.0018,0.0666,-0.0183,0.4863,-0.4073,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5529,-0.4256,-0.0009,0.0958
1779479015.513480,7.9540,circle,2.0332,-2.7213,1.4570,0.5046,-0.2560,0.0002,-0.2654,0.0507,3.0946,-2.9164,0.4991,-3.8206,2.4588,0.9847,-0.7585,-0.0052,-0.3972,-0.0507,1.5086,-4.6513,2.4570,1.0096,-0.8307,-0.0018,1.3074,0.0018,0.1319,1.8873,1.0018,0.0978,-0.0266,0.5048,-0.4154,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6026,-0.4419,-0.0009,0.1156
1779479015.561581,8.0000,circle,2.0818,-2.7440,1.4570,0.4574,-0.2276,0.0002,-0.2595,0.0592,3.1306,-2.9157,0.7000,-3.9820,2.4579,0.6402,-0.5941,-0.0024,-0.3972,-0.0507,1.5685,-4.6770,2.4570,0.8686,-0.6950,-0.0010,1.1124,0.0010,0.1377,1.8553,1.0010,0.1144,-0.0304,0.4343,-0.3475,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5487,-0.3779,-0.0005,0.1211
1779479015.612682,8.0470,circle,2.1001,-2.7520,1.4569,0.4387,-0.2165,0.0003,-0.2572,0.0586,3.1666,-2.9146,0.7000,-3.9820,2.4579,0.6402,-0.5941,-0.0024,-0.3972,-0.0507,1.5914,-4.6862,2.4569,0.8914,-0.7043,-0.0010,1.1361,0.0010,0.1401,1.8636,1.0010,0.1134,-0.0298,0.4457,-0.3521,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5591,-0.3820,-0.0005,0.1230
1779479015.666317,8.1100,circle,2.1801,-2.7868,1.4569,0.3493,-0.1660,0.0003,-0.2474,0.0366,3.2025,-2.9130,0.7000,-3.9820,2.4579,0.6402,-0.5941,-0.0024,-0.3972,-0.0507,1.6903,-4.7259,2.4569,0.9904,-0.7439,-0.0010,1.2386,0.0010,0.1498,1.9025,1.0010,0.0710,-0.0179,0.4952,-0.3719,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5662,-0.3899,-0.0005,0.1286
1779479015.706879,8.1410,circle,2.2008,-2.7953,1.4569,0.3250,-0.1525,0.0004,-0.2460,0.0343,3.2265,-2.9117,0.7000,-3.9820,2.4579,0.6402,-0.5941,-0.0024,-0.3972,-0.0507,1.7136,-4.7350,2.4569,1.0136,-0.7530,-0.0010,1.2628,0.0010,0.1512,1.9133,1.0010,0.0665,-0.0167,0.5068,-0.3765,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5733,-0.3932,-0.0005,0.1294
1779479015.766555,8.2040,circle,2.2261,-2.8059,1.4569,0.3024,-0.1370,0.0006,-0.2413,0.0903,3.2624,-2.9094,0.8447,-4.1126,2.4575,0.5285,-0.5060,-0.0013,-0.3941,0.0856,1.7482,-4.7479,2.4569,0.9035,-0.6353,-0.0006,1.1045,0.0006,0.1528,1.9016,1.0006,0.1754,-0.0432,0.4518,-0.3177,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6271,-0.3608,-0.0003,0.1227
1779479015.813320,8.2500,circle,2.2323,-2.8082,1.4569,0.3001,-0.1335,0.0006,-0.2388,0.1251,3.2864,-2.9077,0.8447,-4.1126,2.4575,0.5285,-0.5060,-0.0013,-0.3941,0.0856,1.7592,-4.7515,2.4569,0.9145,-0.6388,-0.0006,1.1155,0.0006,0.1553,1.9045,1.0006,0.2431,-0.0592,0.4573,-0.3194,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7004,-0.3786,-0.0003,0.1282
1779479015.864070,8.2970,circle,2.2446,-2.8128,1.4569,0.3006,-0.1271,0.0006,-0.2311,0.2235,3.3222,-2.9047,0.8447,-4.1126,2.4575,0.5285,-0.5060,-0.0013,-0.3941,0.0856,1.7865,-4.7597,2.4569,0.9419,-0.6471,-0.0006,1.1427,0.0006,0.1630,1.9103,1.0006,0.4351,-0.1024,0.4709,-0.3235,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9061,-0.4259,-0.0003,0.1442
1779479015.917558,8.3600,circle,2.2700,-2.8217,1.4569,0.3258,-0.1171,0.0003,-0.1990,0.5330,3.3461,-2.9025,0.8447,-4.1126,2.4575,0.5285,-0.5060,-0.0013,-0.3941,0.0856,1.8747,-4.7822,2.4569,1.0300,-0.6696,-0.0006,1.2285,0.0006,0.1951,1.9231,1.0006,1.0450,-0.2107,0.5150,-0.3348,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.5600,-0.5455,-0.0003,0.2009
1779479015.957915,8.3910,circle,2.2838,-2.8258,1.4569,0.3516,-0.1133,-0.0001,-0.1722,0.7217,3.3700,-2.9000,0.8447,-4.1126,2.4575,0.5285,-0.5060,-0.0013,-0.3941,0.0856,1.9411,-4.7962,2.4569,1.0964,-0.6836,-0.0006,1.2920,0.0006,0.2219,1.9306,1.0006,1.4221,-0.2474,0.5482,-0.3418,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.9162,-0.5730,-0.0003,0.2411
1779479016.017413,8.4540,circle,2.2988,-2.8298,1.4569,0.3866,-0.1102,-0.0006,-0.1380,0.9031,3.4058,-2.8960,0.8447,-4.1126,2.4575,0.5285,-0.5060,-0.0013,-0.3558,0.1927,2.0237,-4.8108,2.4569,1.1790,-0.6982,-0.0006,1.3702,0.0006,0.2178,1.9391,1.0006,1.7890,-0.2485,0.5895,-0.3491,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.9397,-0.4874,-0.0003,0.2453
1779479016.063863,8.5000,circle,2.3156,-2.8334,1.4568,0.4294,-0.1075,-0.0012,-0.0972,1.0532,3.4415,-2.8916,0.9846,-4.2298,2.4568,0.5706,-0.4708,-0.0019,-0.3558,0.1927,2.1214,-4.8240,2.4568,1.1368,-0.5942,-0.0000,1.2827,0.0000,0.2586,1.9291,1.0000,2.0965,-0.2045,0.5684,-0.2971,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.9655,-0.3699,-0.0000,0.2929
1779479016.114482,8.5470,circle,2.3545,-2.8407,1.4566,0.5276,-0.1028,-0.0013,-0.0031,1.2104,3.4653,-2.8884,0.9846,-4.2298,2.4568,0.5706,-0.4708,-0.0019,-0.3558,0.1927,2.3484,-4.8407,2.4566,1.3638,-0.6109,-0.0002,1.4943,0.0002,0.3527,1.9510,1.0002,2.4208,-0.0075,0.6819,-0.3054,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.9899,-0.2007,-0.0001,0.3840
1779479016.168021,8.6100,circle,2.3656,-2.8424,1.4566,0.5530,-0.1016,-0.0012,0.0459,1.2095,3.4891,-2.8851,0.9846,-4.2298,2.4568,0.5706,-0.4708,-0.0019,-0.3558,0.1927,2.4573,-4.8403,2.4566,1.4727,-0.6105,-0.0002,1.5942,0.0002,0.4017,1.9575,1.0002,2.4164,0.1109,0.7363,-0.3052,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.9962,-0.1230,-0.0001,0.4230
1779479016.209754,8.6410,circle,2.4018,-2.8477,1.4565,0.6275,-0.0978,-0.0003,0.0942,1.1591,3.5246,-2.8796,0.9846,-4.2298,2.4568,0.5706,-0.4708,-0.0019,-0.2970,0.3131,2.5898,-4.8388,2.4565,1.6052,-0.6090,-0.0003,1.7169,0.0003,0.3911,1.9796,1.0003,2.3079,0.2179,0.8026,-0.3045,-0.0001,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,1.9992,-0.0556,-0.0001,0.3975
1779479016.268975,8.7040,circle,2.4552,-2.8539,1.4566,0.7139,-0.0918,0.0008,0.1771,0.9452,3.5602,-2.8738,1.1521,-4.3414,2.4559,0.7966,-0.4668,-0.0039,-0.2970,0.3131,2.8075,-4.8226,2.4566,1.6554,-0.4812,0.0006,1.7240,0.0006,0.4740,1.9776,0.9994,1.8609,0.3330,0.8277,-0.2406,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.9988,0.0687,0.0003,0.4424
1779479016.315330,8.7500,circle,2.4552,-2.8539,1.4566,0.7139,-0.0918,0.0008,0.1945,0.8757,3.5838,-2.8696,1.1521,-4.3414,2.4559,0.7966,-0.4668,-0.0039,-0.2970,0.3131,2.8418,-4.8162,2.4566,1.6898,-0.4747,0.0006,1.7552,0.0006,0.4915,1.9776,0.9994,1.7184,0.3385,0.8449,-0.2374,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.9984,0.0789,0.0003,0.4495
1779479016.365705,8.7970,circle,2.5149,-2.8598,1.4567,0.7847,-0.0849,0.0017,0.2378,0.6502,3.6192,-2.8631,1.1521,-4.3414,2.4559,0.7966,-0.4668,-0.0039,-0.2970,0.3131,2.9861,-4.8035,2.4567,1.8340,-0.4621,0.0007,1.8913,0.0007,0.5348,2.0131,0.9993,1.2638,0.3063,0.9170,-0.2310,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.9988,0.0690,0.0004,0.4615
1779479016.419176,8.8600,circle,2.5627,-2.8638,1.4568,0.8275,-0.0791,0.0021,0.2672,0.4208,3.6428,-2.8585,1.1521,-4.3414,2.4559,0.7966,-0.4668,-0.0039,-0.2970,0.3131,3.0909,-4.7928,2.4568,1.9388,-0.4514,0.0009,1.9907,0.0009,0.5642,2.0429,0.9991,0.8117,0.2222,0.9694,-0.2257,0.0004,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,1.7811,-0.0035,0.0004,0.4621
1779479016.460726,8.8910,circle,2.5790,-2.8647,1.4568,0.8396,-0.0768,0.0022,0.2795,0.2776,3.6663,-2.8537,1.1521,-4.3414,2.4559,0.7966,-0.4668,-0.0039,-0.2970,0.3131,3.1307,-4.7871,2.4568,1.9787,-0.4457,0.0009,2.0283,0.0009,0.5765,2.0534,0.9991,0.5336,0.1532,0.9893,-0.2228,0.0004,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,1.5229,-0.0697,0.0004,0.4576
1779479016.539207,8.9850,circle,2.5954,-2.8657,1.4569,0.8510,-0.0745,0.0022,0.2795,0.2776,3.6663,-2.8537,1.1521,-4.3414,2.4559,0.7966,-0.4668,-0.0039,-0.2970,0.3131,3.1472,-4.7881,2.4569,1.9952,-0.4467,0.0009,2.0445,0.0009,0.5765,2.0642,0.9991,0.5336,0.1532,0.9976,-0.2233,0.0005,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,1.5311,-0.0702,0.0005,0.4576
1779479016.618136,9.0630,circle,2.5954,-2.8657,1.4569,0.8510,-0.0745,0.0022,0.2836,0.2104,3.7015,-2.8461,1.1521,-4.3414,2.4559,0.7966,-0.4668,-0.0039,-0.1863,0.5283,3.1551,-4.7858,2.4569,2.0030,-0.4444,0.0009,2.0517,0.0009,0.4699,2.0642,0.9991,0.4040,0.1178,1.0015,-0.2222,0.0005,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,1.4055,-0.1044,0.0005,0.3441
1779479016.618136,9.0630,circle,2.5954,-2.8657,1.4569,0.8510,-0.0745,0.0022,0.2836,0.2104,3.7015,-2.8461,1.1521,-4.3414,2.4559,0.7966,-0.4668,-0.0039,-0.1863,0.5283,3.1551,-4.7858,2.4569,2.0030,-0.4444,0.0009,2.0517,0.0009,0.4699,2.0642,0.9991,0.4040,0.1178,1.0015,-0.2222,0.0005,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,1.4055,-0.1044,0.0005,0.3441
1779479016.665691,9.1100,circle,2.6293,-2.8678,1.4569,0.8712,-0.0700,0.0023,0.2881,0.0871,3.7949,-2.8240,1.1521,-4.3414,2.4559,0.7966,-0.4668,-0.0039,-0.1863,0.5283,3.1975,-4.7854,2.4569,2.0455,-0.4440,0.0010,2.0931,0.0010,0.4744,2.0865,0.9990,0.1670,0.0495,1.0227,-0.2220,0.0005,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,1.1897,-0.1725,0.0005,0.3354
1779479016.706294,9.1410,circle,2.7522,-2.8737,1.4572,0.9152,-0.0537,0.0020,0.2784,-0.1731,3.8181,-2.8179,1.4101,-4.4440,2.4546,1.2717,-0.3681,-0.0017,-0.1863,0.5283,3.3018,-4.7967,2.4572,1.8917,-0.3527,0.0026,1.9243,0.0026,0.4646,2.0658,0.9974,-0.3329,-0.0951,0.9459,-0.1763,0.0013,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6129,-0.2715,0.0013,0.3016
1779479016.765996,9.2040,circle,2.8060,-2.8752,1.4573,0.9230,-0.0465,0.0017,0.2654,-0.2303,3.8413,-2.8117,1.4101,-4.4440,2.4546,1.2717,-0.3681,-0.0017,-0.1863,0.5283,3.3306,-4.8052,2.4573,1.9205,-0.3611,0.0027,1.9542,0.0027,0.4517,2.0999,0.9973,-0.4444,-0.1208,0.9602,-0.1806,0.0013,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5158,-0.3014,0.0013,0.2855
1779479016.812417,9.2500,circle,2.8422,-2.8762,1.4573,0.9275,-0.0413,0.0014,0.2564,-0.2231,3.8760,-2.8021,1.7688,-4.5047,2.4553,1.5756,-0.1936,0.0075,-0.0357,0.5406,3.3494,-4.8108,2.4573,1.5807,-0.3062,0.0021,1.6100,0.0021,0.2921,1.9504,0.9979,-0.4317,-0.1132,0.7903,-0.1531,0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3586,-0.2663,0.0010,0.1573
1779479016.863179,9.2970,circle,2.8603,-2.8766,1.4574,0.9297,-0.0385,0.0014,0.2487,-0.1850,3.8990,-2.7954,1.7688,-4.5047,2.4553,1.5756,-0.1936,0.0075,-0.0357,0.5406,3.3526,-4.8150,2.4574,1.5838,-0.3104,0.0021,1.6139,0.0021,0.2844,1.9602,0.9979,-0.3586,-0.0911,0.7919,-0.1552,0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4333,-0.2462,0.0010,0.1549
1779479016.916844,9.3600,circle,2.9335,-2.8773,1.4574,0.9380,-0.0260,0.0008,0.2414,-0.0930,3.9335,-2.7851,1.7688,-4.5047,2.4553,1.5756,-0.1936,0.0075,-0.0357,0.5406,3.4116,-4.8193,2.4574,1.6428,-0.3146,0.0021,1.6726,0.0021,0.2770,2.0013,0.9979,-0.1806,-0.0444,0.8214,-0.1573,0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6408,-0.2018,0.0011,0.1583
