time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.020664,0.017323,2.998419,0.01552,-0.015796,0.001516,-3.123621,0.000826,-4.990871906280518,-0.025392215698957443,4.00122594833374,-0.017824873328208923,-0.01775274984538555,-0.00040347108733840287,-1.5951225757598877,-0.000962346326559782,-4.038634686190306,1.0171615141800898,3.998419,0.9522372200902112,1.0425537298790473,-0.002806948333740067,-1.5284984242401123,-0.0008258666127127541,-1.4843786793193234e-05,0.0,0.9522372200902112,1.0425537298790473,-0.002806948333740067,0.0,0.0,-0.0,0.0,0.0,0.0,0.9514113534774984,1.042538886092254,-0.002806948333740067,-1.0
0.1000,-4.020664,0.017323,2.998419,0.01552,-0.015796,0.001516,-3.123621,0.000826,-4.990871906280518,-0.025392215698957443,4.00122594833374,-0.017824873328208923,-0.01775274984538555,-0.00040347108733840287,-1.5951225757598877,-0.000962346326559782,-4.038634686190306,1.0171615141800898,3.998419,0.9522372200902112,1.0425537298790473,-0.002806948333740067,-1.5284984242401123,-0.0008258666127127541,-1.4843786793193234e-05,0.0,0.9522372200902112,1.0425537298790473,-0.002806948333740067,0.0,0.0,-0.0,0.0,0.0,0.0,0.9514113534774984,1.042538886092254,-0.002806948333740067,-1.0
0.1500,-4.020664,0.017323,2.998419,0.01552,-0.015796,0.001516,-3.123621,0.000826,-4.990871906280518,-0.025392215698957443,4.00122594833374,-0.017824873328208923,-0.01775274984538555,-0.00040347108733840287,-1.5953030586242676,-0.006159290671348572,-4.038634686190306,1.0171615141800898,3.998419,0.9522372200902112,1.0425537298790473,-0.002806948333740067,-1.5283179413757324,-0.0008258666127127541,-1.4843786793193234e-05,0.0,0.9522372200902112,1.0425537298790473,-0.002806948333740067,0.0,0.0,-0.0,0.0,0.0,0.0,0.9514113534774984,1.042538886092254,-0.002806948333740067,-1.0
0.2000,-4.020664,0.017323,2.998419,0.01552,-0.015796,0.001516,-3.123621,0.000826,-4.9907755851745605,-0.025088608264923096,4.001245975494385,-0.01676006242632866,-0.016737744212150574,-0.000817027292214334,-1.5953030586242676,-0.006159290671348572,-4.038634686190306,1.0171615141800898,3.998419,0.9521408989842541,1.042250122445013,-0.002826975494384598,-1.5283179413757324,-0.0008258666127127541,-1.4843786793193234e-05,0.0,0.9521408989842541,1.042250122445013,-0.002826975494384598,0.0,0.0,-0.0,0.0,0.0,0.0,0.9513150323715414,1.0422352786582196,-0.002826975494384598,-1.0
0.2500,-4.020664,0.017323,2.998419,0.01552,-0.015796,0.001516,-3.123621,0.000826,-4.9907755851745605,-0.025088608264923096,4.001245975494385,-0.01676006242632866,-0.016737744212150574,-0.000817027292214334,-1.5953030586242676,-0.006159290671348572,-4.038634686190306,1.0171615141800898,3.998419,0.9521408989842541,1.042250122445013,-0.002826975494384598,-1.5283179413757324,-0.0008258666127127541,-1.4843786793193234e-05,0.0,0.9521408989842541,1.042250122445013,-0.002826975494384598,0.0,0.0,-0.0,0.0,0.0,0.0,0.9513150323715414,1.0422352786582196,-0.002826975494384598,-1.0
0.3000,-4.020982,0.017594,2.9983495,0.01365,-0.025008000000000002,0.0004550000000000001,-3.106567,0.263938,-4.9907755851745605,-0.025088608264923096,4.001245975494385,-0.01676006242632866,-0.016737744212150574,-0.000817027292214334,-1.5953030586242676,-0.006159290671348572,-4.056000492471393,1.0169806645022992,3.9983495,0.9347750927031679,1.0420692727672223,-0.002896475494384987,-1.5112639413757325,-0.26377611745540785,-0.00924271086591434,0.0,0.9347750927031679,1.0420692727672223,-0.002896475494384987,0.0,0.0,-0.0,0.0,-0.0,0.0,0.6709989752477601,1.032826561901308,-0.002896475494384987,-1.0
0.3500,-4.0213,0.017865,2.99828,0.01178,-0.03422,-0.000606,-3.106567,0.263938,-4.9907755851745605,-0.025088608264923096,4.001245975494385,-0.01676006242632866,-0.016737744212150574,-0.000817027292214334,-1.5953030586242676,-0.006159290671348572,-4.056318492471393,1.017251664502299,3.99828,0.9344570927031679,1.0423402727672222,-0.0029659754943849315,-1.5112639413757325,-0.26377611745540785,-0.00924271086591434,0.0,0.9344570927031679,1.0423402727672222,-0.0029659754943849315,0.0,0.0,-0.0,0.0,-0.0,0.0,0.67068097524776,1.0330975619013079,-0.0029659754943849315,-1.0
0.4000,-4.0213,0.017865,2.99828,0.01178,-0.03422,-0.000606,-3.106567,0.263938,-4.983519077301025,-0.01683122292160988,4.000766754150391,0.07023797929286957,0.08019068092107773,-0.0040628924034535885,-1.6644423007965088,-0.7217987179756165,-4.056318492471393,1.017251664502299,3.99828,0.9272005848296327,1.034082887423909,-0.002486754150390791,-1.4421246992034913,-0.26377611745540785,-0.00924271086591434,0.0,0.9272005848296327,1.034082887423909,-0.002486754150390791,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.6634244673742249,1.0248401765579946,-0.002486754150390791,-1.0
0.4500,-4.0213,0.017865,2.99828,0.01178,-0.03422,-0.000606,-3.106567,0.263938,-4.983519077301025,-0.01683122292160988,4.000766754150391,0.07023797929286957,0.08019068092107773,-0.0040628924034535885,-1.6644423007965088,-0.7217987179756165,-4.056318492471393,1.017251664502299,3.99828,0.9272005848296327,1.034082887423909,-0.002486754150390791,-1.4421246992034913,-0.26377611745540785,-0.00924271086591434,0.0,0.9272005848296327,1.034082887423909,-0.002486754150390791,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.6634244673742249,1.0248401765579946,-0.002486754150390791,-1.0
0.5000,-4.0213,0.017865,2.99828,0.01178,-0.03422,-0.000606,-3.106567,0.263938,-4.983519077301025,-0.01683122292160988,4.000766754150391,0.07023797929286957,0.08019068092107773,-0.0040628924034535885,-1.6644423007965088,-0.7217987179756165,-4.056318492471393,1.017251664502299,3.99828,0.9272005848296327,1.034082887423909,-0.002486754150390791,-1.4421246992034913,-0.26377611745540785,-0.00924271086591434,0.0,0.9272005848296327,1.034082887423909,-0.002486754150390791,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.6634244673742249,1.0248401765579946,-0.002486754150390791,-1.0
0.5500,-4.0213,0.017865,2.99828,0.01178,-0.03422,-0.000606,-2.888504,1.339695,-4.983519077301025,-0.01683122292160988,4.000766754150391,0.07023797929286957,0.08019068092107773,-0.0040628924034535885,-1.6644423007965088,-0.7217987179756165,-4.271695409237,0.9860086561962461,3.99828,0.7118236680640253,1.002839879117856,-0.002486754150390791,-1.2240616992034914,-1.2970172154878299,-0.3354534777777632,0.0,0.7118236680640253,1.002839879117856,-0.002486754150390791,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.5851935474238046,0.667386401340093,-0.002486754150390791,-1.0
