time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.962954580783844,1.7757257223129272,3.9655325412750244,0.017158715054392815,0.008686371147632599,-0.0006431537331081927,-1.5986775159835815,0.00037387036718428135,-0.9472679197341817,1.780078723983003,3.965064,0.01568666104966232,0.004353001670075685,-0.00046854127502449217,4.951598358160503e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.01568666104966232,0.004353001670075685,-0.00046854127502449217,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.015873588629047142,0.004347797819065977,-0.00046854127502449217,9.903196716321006e-05
0.1000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9623556137084961,1.7750482559204102,3.965561866760254,0.01649610884487629,0.009716982021927834,-0.00041826986125670373,-1.5986775159835815,0.00037387036718428135,-0.9472679197341817,1.780078723983003,3.965064,0.01508769397431442,0.0050304680625927745,-0.0004978667602539844,4.951598358160503e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.01508769397431442,0.0050304680625927745,-0.0004978667602539844,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.015274621553699241,0.005025264211583067,-0.0004978667602539844,9.903196716321006e-05
0.1500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9623556137084961,1.7750482559204102,3.965561866760254,0.01649610884487629,0.009716982021927834,-0.00041826986125670373,-1.5986775159835815,0.00037387036718428135,-0.9472679197341817,1.780078723983003,3.965064,0.01508769397431442,0.0050304680625927745,-0.0004978667602539844,4.951598358160503e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.01508769397431442,0.0050304680625927745,-0.0004978667602539844,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.015274621553699241,0.005025264211583067,-0.0004978667602539844,9.903196716321006e-05
0.2000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9623556137084961,1.7750482559204102,3.965561866760254,0.01649610884487629,0.009716982021927834,-0.00041826986125670373,-1.5986775159835815,0.00037387036718428135,-0.9472679197341817,1.780078723983003,3.965064,0.01508769397431442,0.0050304680625927745,-0.0004978667602539844,4.951598358160503e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.01508769397431442,0.0050304680625927745,-0.0004978667602539844,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.015274621553699241,0.005025264211583067,-0.0004978667602539844,9.903196716321006e-05
0.2500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9623556137084961,1.7750482559204102,3.965561866760254,0.01649610884487629,0.009716982021927834,-0.00041826986125670373,-1.5986775159835815,0.00037387036718428135,-0.9472679197341817,1.780078723983003,3.965064,0.01508769397431442,0.0050304680625927745,-0.0004978667602539844,4.951598358160503e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.01508769397431442,0.0050304680625927745,-0.0004978667602539844,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.015274621553699241,0.005025264211583067,-0.0004978667602539844,9.903196716321006e-05
0.3000,-0.9750265,0.780189,2.965093,-0.016257,-0.025270499999999998,-2.650000000000002e-05,-1.580506,0.243214,-0.9623556137084961,1.7750482559204102,3.965561866760254,0.01649610884487629,0.009716982021927834,-0.00041826986125670373,-1.5987300872802734,0.000301090010907501,-0.9653169793618739,1.7801418614934694,3.965093,-0.00296136565337779,0.005093605573059268,-0.0004688667602539276,0.01822408728027347,-0.24320253525527272,0.0023614913524811977,0.0,-0.00296136565337779,0.005093605573059268,-0.0004688667602539276,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.2461639009086505,0.007455096925540465,-0.0004688667602539276,0.03644817456054694
0.3500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9606192708015442,1.7745311260223389,3.965583086013794,0.016259541735053062,0.009400909766554832,2.808633871609345e-05,-1.5987300872802734,0.000301090010907501,-0.9652474793618738,1.7798648614934696,3.965122,-0.0046282085603296386,0.005333735471130696,-0.0004610860137939099,0.01822408728027347,-0.24320253525527272,0.0023614913524811977,0.0,-0.0046282085603296386,0.005333735471130696,-0.0004610860137939099,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.24783074381560236,0.007695226823611893,-0.0004610860137939099,0.03644817456054694
0.4000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9606192708015442,1.7745311260223389,3.965583086013794,0.016259541735053062,0.009400909766554832,2.808633871609345e-05,-1.5987300872802734,0.000301090010907501,-0.9652474793618738,1.7798648614934696,3.965122,-0.0046282085603296386,0.005333735471130696,-0.0004610860137939099,0.01822408728027347,-0.24320253525527272,0.0023614913524811977,0.0,-0.0046282085603296386,0.005333735471130696,-0.0004610860137939099,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.24783074381560236,0.007695226823611893,-0.0004610860137939099,0.03644817456054694
0.4500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9606192708015442,1.7745311260223389,3.965583086013794,0.016259541735053062,0.009400909766554832,2.808633871609345e-05,-1.5987300872802734,0.000301090010907501,-0.9652474793618738,1.7798648614934696,3.965122,-0.0046282085603296386,0.005333735471130696,-0.0004610860137939099,0.01822408728027347,-0.24320253525527272,0.0023614913524811977,0.0,-0.0046282085603296386,0.005333735471130696,-0.0004610860137939099,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.24783074381560236,0.007695226823611893,-0.0004610860137939099,0.03644817456054694
0.5000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9606192708015442,1.7745311260223389,3.965583086013794,0.016259541735053062,0.009400909766554832,2.808633871609345e-05,-1.5987300872802734,0.000301090010907501,-0.9652474793618738,1.7798648614934696,3.965122,-0.0046282085603296386,0.005333735471130696,-0.0004610860137939099,0.01822408728027347,-0.24320253525527272,0.0023614913524811977,0.0,-0.0046282085603296386,0.005333735471130696,-0.0004610860137939099,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.24783074381560236,0.007695226823611893,-0.0004610860137939099,0.03644817456054694
