timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780341294.725035,0.5620,circle,-4.0030,-0.0314,3.9983,0.0000,-0.0300,0.0002,-1.5403,0.2055,-3.9767,-0.4312,19.59484560,-99.22727650,3.998,-4.9815,-0.0210,4.0557,-0.0100,0.0000,0.3135,-0.2834,-1.4079,19.59483680,-99.22727640,4.056,-5.0026,-0.0619,4.9983,-0.0210,-0.0409,0.9426,0.0460,0.9426,-1.2569,0.9786,0.0574,0.0063,-0.2054,-0.0105,-0.0205,0.4713,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0042,-0.2259,0.4713,-0.8442
1780341294.763387,0.5940,circle,-4.0030,-0.0314,3.9983,0.0000,-0.0300,0.0002,-1.5403,0.2055,-3.9731,-0.4630,19.59484560,-99.22727650,3.998,-4.9815,-0.0210,4.0557,-0.0100,0.0000,0.3135,-0.3122,-1.4411,19.59483680,-99.22727640,4.056,-5.0026,-0.0619,4.9983,-0.0210,-0.0409,0.9426,0.0460,0.9426,-1.2281,0.9786,0.0574,0.0063,-0.2054,-0.0105,-0.0205,0.4713,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0042,-0.2259,0.4713,-0.8178
1780341294.820057,0.6560,circle,-4.0030,-0.0314,3.9983,0.0000,-0.0300,0.0002,-1.5403,0.2055,-3.9673,-0.5106,19.59484560,-99.22727650,3.998,-4.9815,-0.0210,4.0833,-0.0100,-0.0200,0.3720,-0.4007,-1.4832,19.59483680,-99.22727640,4.083,-5.0026,-0.0619,4.9983,-0.0210,-0.0409,0.9150,0.0460,0.9150,-1.1396,0.9786,0.0850,0.0063,-0.2054,-0.0105,-0.0205,0.4575,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0042,-0.2259,0.4575,-0.7428
1780341294.865147,0.7030,circle,-4.0141,-0.0629,3.9983,0.0000,-0.1500,0.0002,-1.4746,0.2816,-3.9631,-0.5423,19.59484550,-99.22727680,3.998,-4.9815,-0.0210,4.0984,-0.0100,-0.0300,0.3954,-0.4581,-1.4621,19.59483680,-99.22727640,4.098,-5.0095,-0.1589,4.9983,-0.0280,-0.1379,0.8999,0.1407,0.8999,-1.0165,0.9683,0.1001,0.0270,-0.2803,-0.0140,-0.0690,0.4499,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0130,-0.3493,0.4499,-0.6388
1780341294.917056,0.7500,circle,-4.0141,-0.0629,3.9982,0.0000,-0.1500,0.0006,-1.4746,0.2816,-3.9586,-0.5740,19.59484550,-99.22727680,3.998,-4.9815,-0.0210,4.1318,-0.0100,-0.0600,0.4327,-0.5683,-1.3157,19.59483680,-99.22727640,4.132,-5.0095,-0.1589,4.9982,-0.0280,-0.1379,0.8664,0.1407,0.8664,-0.9063,0.9683,0.1336,0.0270,-0.2803,-0.0140,-0.0690,0.4332,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0130,-0.3493,0.4332,-0.5653
1780341294.967905,0.7970,circle,-4.0141,-0.0629,3.9982,0.0000,-0.1500,0.0006,-1.4746,0.2816,-3.9489,-0.6373,19.59484550,-99.22727680,3.998,-4.9815,-0.0314,4.1492,-0.0100,-0.0700,0.4467,-0.6174,-1.2035,19.59483680,-99.22727650,4.149,-5.0095,-0.1589,4.9982,-0.0280,-0.1274,0.8489,0.1305,0.8489,-0.8572,0.9679,0.1511,0.0270,-0.2803,-0.0140,-0.0637,0.4245,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0130,-0.3440,0.4245,-0.5373
1780341295.021343,0.8590,circle,-4.0141,-0.0629,3.9982,0.0000,-0.1500,0.0006,-1.4746,0.2816,-3.9437,-0.6688,19.59484550,-99.22727680,3.998,-4.9815,-0.0314,4.1765,-0.0100,-0.1000,0.4608,-0.6811,-0.9947,19.59483680,-99.22727650,4.176,-5.0095,-0.1589,4.9982,-0.0280,-0.1274,0.8217,0.1305,0.8217,-0.7935,0.9679,0.1783,0.0270,-0.2803,-0.0140,-0.0637,0.4109,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0130,-0.3440,0.4109,-0.5072
1780341295.062819,0.8910,circle,-4.0141,-0.0629,3.9982,0.0000,-0.1500,0.0006,-1.4746,0.2816,-3.9382,-0.7004,19.59484550,-99.22727680,3.998,-4.9815,-0.0419,4.1857,-0.0100,-0.1100,0.4641,-0.6994,-0.9190,19.59483680,-99.22727660,4.186,-5.0095,-0.1589,4.9982,-0.0280,-0.1170,0.8125,0.1203,0.8125,-0.7752,0.9676,0.1875,0.0270,-0.2803,-0.0140,-0.0585,0.4062,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0130,-0.3388,0.4062,-0.5001
1780341295.122776,0.9530,circle,-4.0141,-0.1257,3.9982,0.0000,-0.2900,0.0006,-1.4096,0.2277,-3.9295,-0.7476,19.59484550,-99.22727740,3.998,-4.9815,-0.0524,4.2232,-0.0100,-0.1400,0.4712,-0.7574,-0.6170,19.59483680,-99.22727670,4.223,-5.0012,-0.2862,4.9982,-0.0196,-0.2338,0.7750,0.2346,0.7750,-0.6522,0.9702,0.2250,0.0365,-0.2248,-0.0098,-0.1169,0.3875,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0267,-0.3417,0.3875,-0.4373
1780341295.171587,1.0000,circle,-4.0141,-0.1257,3.9983,0.0000,-0.2900,0.0012,-1.4096,0.2277,-3.9203,-0.7947,19.59484550,-99.22727740,3.998,-4.9815,-0.0629,4.2514,-0.0100,-0.1700,0.4713,-0.7862,-0.4170,19.59483680,-99.22727680,4.251,-5.0012,-0.2862,4.9983,-0.0196,-0.2233,0.7469,0.2242,0.7469,-0.6234,0.9694,0.2531,0.0365,-0.2248,-0.0098,-0.1117,0.3734,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0267,-0.3364,0.3734,-0.4343
1780341295.222290,1.0470,circle,-4.0141,-0.1257,3.9983,0.0000,-0.2900,0.0012,-1.4096,0.2277,-3.9138,-0.8260,19.59484550,-99.22727740,3.998,-4.9815,-0.0629,4.2608,-0.0100,-0.1800,0.4702,-0.7994,-0.3025,19.59483680,-99.22727680,4.261,-5.0012,-0.2862,4.9983,-0.0196,-0.2233,0.7375,0.2242,0.7375,-0.6103,0.9694,0.2625,0.0365,-0.2248,-0.0098,-0.1117,0.3687,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0267,-0.3364,0.3687,-0.4352
1780341295.275761,1.1090,circle,-4.0141,-0.1257,3.9983,0.0000,-0.2900,0.0012,-1.4096,0.2277,-3.9036,-0.8729,19.59484550,-99.22727740,3.998,-4.9815,-0.0733,4.2888,-0.0100,-0.2000,0.4642,-0.8086,-0.2074,19.59483680,-99.22727690,4.289,-5.0012,-0.2862,4.9983,-0.0196,-0.2128,0.7094,0.2137,0.7094,-0.6011,0.9688,0.2906,0.0365,-0.2248,-0.0098,-0.1064,0.3547,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0267,-0.3312,0.3547,-0.4374
1780341295.317169,1.1410,circle,-4.0141,-0.1257,3.9983,0.0000,-0.2900,0.0012,-1.4096,0.2277,-3.8965,-0.9041,19.59484550,-99.22727740,3.998,-4.9815,-0.0838,4.3074,0.0000,-0.2100,0.4587,-0.8170,-0.1045,19.59483680,-99.22727700,4.307,-5.0012,-0.2862,4.9983,-0.0196,-0.2024,0.6909,0.2033,0.6909,-0.5926,0.9683,0.3091,0.0365,-0.2248,-0.0098,-0.1012,0.3455,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0267,-0.3260,0.3455,-0.4409
1780341295.376826,1.2030,circle,-4.0141,-0.2200,3.9985,0.0200,-0.4200,0.0016,-1.3609,0.1792,-3.8854,-0.9508,19.59484550,-99.22727830,3.998,-4.9815,-0.0943,4.3357,0.0000,-0.2200,0.4472,-0.8201,-0.0680,19.59483680,-99.22727710,4.336,-4.9922,-0.4283,4.9985,-0.0107,-0.3341,0.6628,0.3342,0.6628,-0.5409,0.9755,0.3372,0.0373,-0.1752,-0.0053,-0.1670,0.3314,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0320,-0.3423,0.3314,-0.4080
1780341295.425942,1.2500,circle,-4.0141,-0.2200,3.9985,0.0200,-0.4200,0.0016,-1.3609,0.1792,-3.8737,-0.9974,19.59484550,-99.22727830,3.998,-4.9815,-0.1152,4.3622,0.0000,-0.2400,0.4337,-0.8234,-0.0533,19.59483680,-99.22727730,4.362,-4.9922,-0.4283,4.9985,-0.0107,-0.3131,0.6362,0.3133,0.6362,-0.5375,0.9731,0.3638,0.0373,-0.1752,-0.0053,-0.1566,0.3181,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0320,-0.3318,0.3181,-0.4068
1780341295.476779,1.3120,circle,-4.0141,-0.2200,3.9985,0.0200,-0.4200,0.0016,-1.3609,0.1792,-3.8656,-1.0283,19.59484550,-99.22727830,3.998,-4.9815,-0.1257,4.3794,0.0000,-0.2400,0.4235,-0.8259,-0.0646,19.59483680,-99.22727740,4.379,-4.9922,-0.4283,4.9985,-0.0107,-0.3026,0.6190,0.3028,0.6190,-0.5350,0.9720,0.3810,0.0373,-0.1752,-0.0053,-0.1513,0.3095,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0320,-0.3266,0.3095,-0.4036
1780341295.517655,1.3440,circle,-4.0141,-0.2200,3.9985,0.0200,-0.4200,0.0016,-1.3609,0.1792,-3.8572,-1.0592,19.59484550,-99.22727830,3.998,-4.9815,-0.1362,4.3963,0.0000,-0.2500,0.4128,-0.8314,-0.1057,19.59483680,-99.22727750,4.396,-4.9922,-0.4283,4.9985,-0.0107,-0.2922,0.6022,0.2924,0.6022,-0.5295,0.9710,0.3978,0.0373,-0.1752,-0.0053,-0.1461,0.3011,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0320,-0.3213,0.3011,-0.3951
1780341295.573837,1.4060,circle,-4.0141,-0.2200,3.9985,0.0200,-0.4200,0.0016,-1.3609,0.1792,-3.8442,-1.1054,19.59484550,-99.22727830,3.998,-4.9815,-0.1467,4.4207,0.0000,-0.2600,0.3955,-0.8369,-0.1450,19.59483680,-99.22727760,4.421,-4.9922,-0.4283,4.9985,-0.0107,-0.2817,0.5778,0.2819,0.5778,-0.5240,0.9702,0.4222,0.0373,-0.1752,-0.0053,-0.1408,0.2889,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0320,-0.3161,0.2889,-0.3868
1780341295.618282,1.4530,circle,-4.0141,-0.2200,3.9985,0.0200,-0.4200,0.0016,-1.3609,0.1792,-3.8353,-1.1361,19.59484550,-99.22727830,3.998,-4.9815,-0.1571,4.4364,0.0000,-0.2600,0.3839,-0.8441,-0.1899,19.59483680,-99.22727770,4.436,-4.9922,-0.4283,4.9985,-0.0107,-0.2712,0.5621,0.2714,0.5621,-0.5168,0.9694,0.4379,0.0373,-0.1752,-0.0053,-0.1356,0.2810,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0320,-0.3108,0.2810,-0.3766
1780341295.669854,1.5000,circle,-4.0141,-0.3457,3.9986,0.0500,-0.5300,0.0016,-1.3168,0.1797,-3.8260,-1.1668,19.59484550,-99.22727950,3.999,-4.9815,-0.1781,4.4591,0.0000,-0.2700,0.3655,-0.8584,-0.2603,19.59483680,-99.22727790,4.459,-4.9821,-0.5970,4.9986,-0.0005,-0.4189,0.5395,0.4189,0.5395,-0.4584,0.9818,0.4605,0.0452,-0.1739,-0.0003,-0.2094,0.2697,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0449,-0.3834,0.2697,-0.3227
1780341295.720676,1.5470,circle,-4.0141,-0.3457,3.9986,0.0500,-0.5300,0.0016,-1.3168,0.1797,-3.8118,-1.2126,19.59484550,-99.22727950,3.999,-4.9815,-0.1886,4.4736,0.0000,-0.2700,0.3532,-0.8768,-0.3253,19.59483680,-99.22727800,4.474,-4.9821,-0.5970,4.9986,-0.0005,-0.4084,0.5250,0.4084,0.5250,-0.4400,0.9801,0.4750,0.0452,-0.1739,-0.0003,-0.2042,0.2625,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0449,-0.3782,0.2625,-0.3015
1780341295.774002,1.6090,circle,-4.0141,-0.3457,3.9986,0.0500,-0.5300,0.0016,-1.3168,0.1797,-3.7969,-1.2583,19.59484550,-99.22727950,3.999,-4.9815,-0.2095,4.4945,0.0000,-0.2800,0.3349,-0.8908,-0.3592,19.59483680,-99.22727820,4.495,-4.9821,-0.5970,4.9986,-0.0005,-0.3875,0.5041,0.3875,0.5041,-0.4259,0.9769,0.4959,0.0452,-0.1739,-0.0003,-0.1937,0.2520,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0449,-0.3677,0.2520,-0.2869
1780341295.817207,1.6560,circle,-4.0141,-0.3457,3.9986,0.0500,-0.5300,0.0016,-1.3168,0.1797,-3.7868,-1.2886,19.59484550,-99.22727950,3.999,-4.9815,-0.2200,4.5079,0.0000,-0.2800,0.3233,-0.9139,-0.3927,19.59483680,-99.22727830,4.508,-4.9821,-0.5970,4.9986,-0.0005,-0.3770,0.4907,0.3770,0.4907,-0.4029,0.9755,0.5093,0.0452,-0.1739,-0.0003,-0.1885,0.2454,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0449,-0.3624,0.2454,-0.2651
1780341295.862160,1.6870,circle,-4.0030,-0.4924,3.9986,0.0800,-0.6200,0.0016,-1.2685,0.2057,-3.7763,-1.3189,19.59484560,-99.22728090,3.999,-4.9815,-0.2305,4.5207,0.0000,-0.2900,0.3114,-0.9299,-0.4022,19.59483680,-99.22727840,4.521,-4.9577,-0.7900,4.9986,0.0239,-0.5596,0.4779,0.5601,0.4779,-0.3386,1.0130,0.5221,0.0612,-0.1964,0.0119,-0.2798,0.2389,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0732,-0.4762,0.2389,-0.2101
1780341295.925762,1.7500,circle,-4.0030,-0.4924,3.9985,0.0800,-0.6200,0.0015,-1.2685,0.2057,-3.7602,-1.3641,19.59484560,-99.22728090,3.998,-4.9815,-0.2514,4.5452,0.0100,-0.2900,0.2885,-0.9539,-0.3975,19.59483680,-99.22727860,4.545,-4.9577,-0.7900,4.9985,0.0239,-0.5386,0.4533,0.5392,0.4533,-0.3146,1.0077,0.5467,0.0612,-0.1964,0.0119,-0.2693,0.2267,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0732,-0.4657,0.2267,-0.1914
1780341295.976840,1.8120,circle,-4.0030,-0.4924,3.9985,0.0800,-0.6200,0.0015,-1.2685,0.2057,-3.7436,-1.4091,19.59484560,-99.22728090,3.998,-4.9815,-0.2619,4.5567,0.0100,-0.3000,0.2777,-0.9693,-0.3802,19.59483680,-99.22727870,4.557,-4.9577,-0.7900,4.9985,0.0239,-0.5282,0.4418,0.5287,0.4418,-0.2992,1.0053,0.5582,0.0612,-0.1964,0.0119,-0.2641,0.2209,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0732,-0.4605,0.2209,-0.1808
1780341296.015453,1.8440,circle,-4.0030,-0.4924,3.9985,0.0800,-0.6200,0.0015,-1.2685,0.2057,-3.7379,-1.4241,19.59484560,-99.22728090,3.998,-4.9815,-0.2828,4.5733,0.0100,-0.3100,0.2617,-0.9904,-0.3370,19.59483680,-99.22727890,4.573,-4.9577,-0.7900,4.9985,0.0239,-0.5072,0.4252,0.5078,0.4252,-0.2782,1.0007,0.5748,0.0612,-0.1964,0.0119,-0.2536,0.2126,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0732,-0.4500,0.2126,-0.1683
1780341296.071935,1.9060,circle,-4.0030,-0.4924,3.9985,0.0800,-0.6200,0.0015,-1.2685,0.2057,-3.7147,-1.4837,19.59484560,-99.22728090,3.998,-4.9704,-0.2933,4.5837,0.0100,-0.3200,0.2515,-1.0027,-0.3004,19.59483690,-99.22727900,4.584,-4.9577,-0.7900,4.9985,0.0127,-0.4967,0.4147,0.4969,0.4147,-0.2658,0.9877,0.5853,0.0612,-0.1964,0.0064,-0.2484,0.2074,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0676,-0.4448,0.2074,-0.1620
1780341296.116384,1.9530,circle,-4.0030,-0.4924,3.9985,0.0800,-0.6200,0.0015,-1.2685,0.2057,-3.7027,-1.5134,19.59484560,-99.22728090,3.998,-4.9704,-0.3143,4.5988,0.0200,-0.3300,0.2368,-1.0183,-0.2402,19.59483690,-99.22727920,4.599,-4.9577,-0.7900,4.9985,0.0127,-0.4758,0.3997,0.4759,0.3997,-0.2502,0.9837,0.6003,0.0612,-0.1964,0.0064,-0.2379,0.1999,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0676,-0.4343,0.1999,-0.1556
1780341296.177229,2.0160,circle,-3.9808,-0.6600,3.9983,0.1200,-0.6900,0.0015,-1.2150,0.2132,-3.6904,-1.5429,19.59484580,-99.22728250,3.998,-4.9704,-0.3352,4.6129,0.0200,-0.3500,0.2232,-1.0303,-0.1808,19.59483690,-99.22727940,4.613,-4.9182,-1.0083,4.9983,0.0523,-0.6731,0.3853,0.6751,0.3853,-0.1847,1.0416,0.6147,0.0743,-0.1998,0.0261,-0.3365,0.1927,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1004,-0.5364,0.1927,-0.1084
1780341296.217263,2.0470,circle,-3.9808,-0.6600,3.9983,0.1200,-0.6900,0.0015,-1.2150,0.2132,-3.6717,-1.5871,19.59484580,-99.22728250,3.998,-4.9704,-0.3562,4.6219,0.0200,-0.3500,0.2145,-1.0364,-0.1445,19.59483690,-99.22727960,4.622,-4.9182,-1.0083,4.9983,0.0523,-0.6521,0.3764,0.6542,0.3764,-0.1786,1.0352,0.6236,0.0743,-0.1998,0.0261,-0.3261,0.1882,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1004,-0.5259,0.1882,-0.1071
1780341296.271359,2.1090,circle,-3.9808,-0.6600,3.9983,0.1200,-0.6900,0.0015,-1.2150,0.2132,-3.6524,-1.6310,19.59484580,-99.22728250,3.998,-4.9704,-0.3666,4.6305,0.0300,-0.3600,0.2061,-1.0411,-0.1093,19.59483690,-99.22727970,4.631,-4.9182,-1.0083,4.9983,0.0523,-0.6416,0.3678,0.6438,0.3678,-0.1739,1.0322,0.6322,0.0743,-0.1998,0.0261,-0.3208,0.1839,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1004,-0.5206,0.1839,-0.1069
1780341296.313937,2.1410,circle,-3.9808,-0.6600,3.9983,0.1200,-0.6900,0.0015,-1.2150,0.2132,-3.6458,-1.6456,19.59484580,-99.22728250,3.998,-4.9704,-0.3771,4.6348,0.0300,-0.3600,0.2021,-1.0430,-0.0925,19.59483690,-99.22727980,4.635,-4.9182,-1.0083,4.9983,0.0523,-0.6312,0.3635,0.6333,0.3635,-0.1721,1.0293,0.6365,0.0743,-0.1998,0.0261,-0.3156,0.1818,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1004,-0.5154,0.1818,-0.1071
1780341296.380943,2.2190,circle,-3.9808,-0.6600,3.9983,0.1200,-0.6900,0.0015,-1.1643,0.1969,-3.6190,-1.7038,19.59484580,-99.22728250,3.998,-4.9593,-0.4085,4.6508,0.0300,-0.3800,0.1875,-1.0474,-0.0366,19.59483700,-99.22728010,4.651,-4.8993,-1.0554,4.9983,0.0600,-0.6468,0.3475,0.6496,0.3475,-0.1169,1.0103,0.6525,0.0779,-0.1809,0.0300,-0.3234,0.1737,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1079,-0.5043,0.1737,-0.0701
