timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780123579.062321,65.7190,init,-4.0253,0.0419,-0.0021,0.0169,-5.0149,0.0210,0.0544,-0.0045
1780123579.174484,65.8440,init,-4.0253,0.0419,-0.0021,0.0169,-5.0149,0.0210,0.0544,-0.0045
1780123579.284438,65.9530,init,-4.0253,0.0419,-0.0021,0.0168,-5.0149,0.0210,0.0544,-0.0046
1780123579.399634,66.0630,init,-4.0253,0.0419,-0.0021,0.0168,-5.0149,0.0210,0.0544,-0.0046
1780123579.507742,66.1720,init,-4.0253,0.0419,-0.0021,0.0167,-5.0149,0.0210,0.0544,-0.0046
1780123579.613858,66.2810,init,-4.0253,0.0419,-0.0021,0.0167,-5.0149,0.0210,0.0544,-0.0047
1780123579.724452,66.3910,init,-4.0253,0.0419,-0.0021,0.0166,-5.0149,0.0210,0.0544,-0.0047
1780123579.833025,66.5000,init,-4.0253,0.0419,-0.0021,0.0166,-5.0149,0.0210,0.0544,-0.0047
1780123579.950707,66.6100,init,-4.0253,0.0419,-0.0021,0.0165,-5.0149,0.0210,0.0544,-0.0048
1780123580.058125,66.7190,init,-4.0253,0.0419,-0.0021,0.0165,-5.0149,0.0210,0.0544,-0.0048
1780123580.163275,66.8280,init,-4.0253,0.0419,-0.0021,0.0165,-5.0149,0.0210,0.0544,-0.0048
1780123580.264396,66.9220,init,-4.0253,0.0419,-0.0022,0.0164,-5.0149,0.0210,0.0544,-0.0048
1780123580.374142,67.0310,init,-4.0253,0.0419,-0.0022,0.0164,-5.0149,0.0210,0.0544,-0.0048
1780123580.484725,67.1410,init,-4.0253,0.0419,-0.0022,0.0163,-5.0149,0.0210,0.0544,-0.0049
1780123580.602291,67.2660,init,-4.0253,0.0419,-0.0022,0.0163,-5.0149,0.0210,0.0544,-0.0049
1780123580.719304,67.3750,init,-4.0253,0.0419,-0.0022,0.0162,-5.0149,0.0210,0.0544,-0.0050
1780123580.827108,67.4850,init,-4.0253,0.0419,-0.0022,0.0162,-5.0149,0.0210,0.0544,-0.0050
1780123580.937410,67.5940,init,-4.0253,0.0419,-0.0022,0.0161,-5.0149,0.0210,0.0544,-0.0050
1780123581.048348,67.7190,init,-4.0253,0.0419,-0.0022,0.0161,-5.0149,0.0210,0.0544,-0.0050
1780123581.159192,67.8280,init,-4.0253,0.0419,-0.0022,0.0161,-5.0149,0.0210,0.0544,-0.0050
1780123581.269373,67.9380,init,-4.0253,0.0419,-0.0023,0.0160,-5.0149,0.0210,0.0543,-0.0051
1780123581.378656,68.0470,init,-4.0253,0.0419,-0.0023,0.0160,-5.0149,0.0210,0.0543,-0.0051
1780123581.484927,68.1410,init,-4.0253,0.0419,-0.0023,0.0159,-5.0149,0.0210,0.0543,-0.0052
1780123581.595003,68.2500,init,-4.0253,0.0419,-0.0023,0.0159,-5.0149,0.0210,0.0543,-0.0052
1780123581.701942,68.3600,init,-4.0253,0.0419,-0.0023,0.0158,-5.0149,0.0210,0.0543,-0.0052
1780123581.811580,68.4690,init,-4.0253,0.0419,-0.0023,0.0158,-5.0149,0.0210,0.0543,-0.0052
1780123581.919651,68.5780,init,-4.0253,0.0419,-0.0023,0.0156,-5.0149,0.0210,0.0543,-0.0052
1780123582.031765,68.6880,init,-4.0253,0.0419,-0.0024,0.0156,-5.0149,0.0210,0.0543,-0.0053
1780123582.144105,68.8130,init,-4.0253,0.0419,-0.0024,0.0156,-5.0149,0.0210,0.0543,-0.0053
1780123582.251512,68.9220,init,-4.0253,0.0419,-0.0024,0.0155,-5.0149,0.0210,0.0543,-0.0054
1780123582.359105,69.0160,init,-4.0253,0.0419,-0.0024,0.0155,-5.0149,0.0210,0.0543,-0.0054
1780123582.569561,69.2350,init,-4.0253,0.0419,-0.0024,0.0154,-5.0149,0.0210,0.0543,-0.0054
1780123582.683940,69.3440,init,-4.0253,0.0419,-0.0024,0.0153,-5.0149,0.0210,0.0543,-0.0054
1780123582.795411,69.4530,init,-4.0253,0.0419,-0.0024,0.0153,-5.0149,0.0210,0.0543,-0.0055
1780123582.909146,69.5780,init,-4.0253,0.0419,-0.0024,0.0153,-5.0149,0.0210,0.0543,-0.0055
1780123583.015564,69.6720,init,-4.0253,0.0419,-0.0024,0.0152,-5.0149,0.0210,0.0543,-0.0056
1780123583.118717,69.7810,init,-4.0253,0.0419,-0.0024,0.0152,-5.0149,0.0210,0.0543,-0.0056
1780123583.229238,69.8910,init,-4.0253,0.0419,-0.0024,0.0151,-5.0149,0.0210,0.0543,-0.0056
1780123583.338578,70.0000,init,-4.0253,0.0419,-0.0024,0.0151,-5.0149,0.0210,0.0543,-0.0056
1780123583.451752,70.1100,init,-4.0253,0.0419,-0.0024,0.0150,-5.0149,0.0210,0.0543,-0.0057
1780123583.557515,70.2190,init,-4.0253,0.0419,-0.0024,0.0150,-5.0149,0.0210,0.0543,-0.0057
1780123583.665772,70.3280,init,-4.0253,0.0419,-0.0024,0.0149,-5.0149,0.0210,0.0543,-0.0057
1780123583.779448,70.4380,init,-4.0253,0.0419,-0.0024,0.0149,-5.0149,0.0210,0.0543,-0.0058
1780123583.892596,70.5630,init,-4.0253,0.0419,-0.0024,0.0149,-5.0149,0.0210,0.0543,-0.0058
1780123583.998697,70.6560,init,-4.0253,0.0419,-0.0024,0.0148,-5.0149,0.0210,0.0543,-0.0058
1780123584.109609,70.7660,init,-4.0253,0.0419,-0.0024,0.0148,-5.0149,0.0210,0.0543,-0.0058
1780123584.218579,70.8750,init,-4.0253,0.0419,-0.0024,0.0147,-5.0149,0.0210,0.0543,-0.0059
1780123584.327915,70.9850,init,-4.0253,0.0419,-0.0024,0.0147,-5.0149,0.0210,0.0543,-0.0059
1780123584.434966,71.0940,init,-4.0253,0.0419,-0.0024,0.0147,-5.0149,0.0210,0.0543,-0.0059
1780123584.543582,71.2030,init,-4.0253,0.0419,-0.0024,0.0146,-5.0149,0.0210,0.0544,-0.0059
1780123584.652140,71.3130,init,-4.0253,0.0419,-0.0024,0.0146,-5.0149,0.0210,0.0544,-0.0059
1780123584.763951,71.4220,init,-4.0253,0.0419,-0.0024,0.0145,-5.0149,0.0210,0.0544,-0.0060
1780123584.872357,71.5310,init,-4.0253,0.0419,-0.0024,0.0145,-5.0149,0.0210,0.0544,-0.0060
1780123584.984647,71.6410,init,-4.0253,0.0419,-0.0024,0.0144,-5.0149,0.0210,0.0544,-0.0061
1780123585.103511,71.7660,init,-4.0253,0.0419,-0.0024,0.0144,-5.0149,0.0210,0.0544,-0.0061
1780123585.207166,71.8750,init,-4.0253,0.0419,-0.0024,0.0143,-5.0149,0.0210,0.0544,-0.0061
1780123585.318588,71.9850,init,-4.0253,0.0419,-0.0024,0.0143,-5.0149,0.0210,0.0544,-0.0061
1780123585.439532,72.1100,init,-4.0253,0.0419,-0.0024,0.0142,-5.0149,0.0210,0.0544,-0.0061
1780123585.558624,72.2190,init,-4.0253,0.0419,-0.0024,0.0142,-5.0149,0.0210,0.0544,-0.0062
1780123585.665612,72.3280,init,-4.0253,0.0419,-0.0024,0.0142,-5.0149,0.0210,0.0544,-0.0062
1780123585.779075,72.4380,init,-4.0253,0.0419,-0.0024,0.0141,-5.0149,0.0210,0.0544,-0.0062
1780123585.887670,72.5470,init,-4.0253,0.0419,-0.0024,0.0141,-5.0149,0.0210,0.0544,-0.0062
1780123585.996398,72.6560,init,-4.0253,0.0419,-0.0024,0.0140,-5.0149,0.0210,0.0544,-0.0063
1780123586.108410,72.7660,init,-4.0253,0.0419,-0.0024,0.0140,-5.0149,0.0210,0.0544,-0.0063
1780123586.215784,72.8750,init,-4.0253,0.0419,-0.0024,0.0139,-5.0149,0.0210,0.0544,-0.0064
1780123586.327615,72.9850,init,-4.0253,0.0419,-0.0024,0.0139,-5.0149,0.0210,0.0544,-0.0064
1780123586.434258,73.0940,init,-4.0253,0.0419,-0.0024,0.0138,-5.0149,0.0210,0.0544,-0.0064
1780123586.545767,73.2030,init,-4.0253,0.0419,-0.0024,0.0138,-5.0149,0.0210,0.0544,-0.0064
1780123586.654653,73.3130,init,-4.0253,0.0419,-0.0024,0.0138,-5.0149,0.0210,0.0544,-0.0064
1780123586.764454,73.4220,init,-4.0253,0.0419,-0.0024,0.0137,-5.0149,0.0210,0.0544,-0.0065
1780123586.872867,73.5310,init,-4.0253,0.0419,-0.0024,0.0137,-5.0149,0.0210,0.0544,-0.0065
1780123586.983032,73.6410,init,-4.0253,0.0419,-0.0024,0.0136,-5.0149,0.0210,0.0543,-0.0065
1780123587.101361,73.7660,init,-4.0253,0.0419,-0.0024,0.0136,-5.0149,0.0210,0.0543,-0.0065
1780123587.209540,73.8750,init,-4.0253,0.0419,-0.0024,0.0135,-5.0149,0.0210,0.0543,-0.0065
1780123587.318058,73.9850,init,-4.0253,0.0419,-0.0024,0.0135,-5.0149,0.0210,0.0543,-0.0066
1780123587.434334,74.0940,init,-4.0253,0.0419,-0.0024,0.0135,-5.0149,0.0210,0.0543,-0.0066
1780123587.547510,74.2030,init,-4.0253,0.0419,-0.0024,0.0134,-5.0149,0.0210,0.0543,-0.0067
1780123587.657377,74.3130,init,-4.0253,0.0419,-0.0024,0.0134,-5.0149,0.0210,0.0543,-0.0067
1780123587.769414,74.4380,init,-4.0253,0.0419,-0.0024,0.0133,-5.0149,0.0210,0.0543,-0.0067
1780123587.878488,74.5470,init,-4.0253,0.0419,-0.0024,0.0133,-5.0149,0.0210,0.0543,-0.0067
1780123587.987309,74.6560,init,-4.0253,0.0419,-0.0025,0.0132,-5.0149,0.0210,0.0543,-0.0068
1780123588.101143,74.7660,init,-4.0253,0.0419,-0.0025,0.0132,-5.0149,0.0210,0.0543,-0.0068
1780123588.225845,74.8910,init,-4.0253,0.0419,-0.0025,0.0131,-5.0149,0.0210,0.0543,-0.0068
1780123588.349210,75.0160,init,-4.0253,0.0419,-0.0025,0.0131,-5.0149,0.0210,0.0543,-0.0068
1780123588.463424,75.1250,init,-4.0253,0.0419,-0.0025,0.0130,-5.0149,0.0210,0.0543,-0.0069
1780123588.576068,75.2350,init,-4.0253,0.0419,-0.0025,0.0130,-5.0149,0.0210,0.0543,-0.0069
1780123588.685079,75.3440,init,-4.0253,0.0419,-0.0025,0.0129,-5.0149,0.0210,0.0543,-0.0069
1780123588.793754,75.4530,init,-4.0253,0.0419,-0.0025,0.0129,-5.0149,0.0210,0.0543,-0.0069
1780123588.895478,75.5630,init,-4.0253,0.0419,-0.0025,0.0129,-5.0149,0.0210,0.0543,-0.0069
1780123589.007297,75.6720,init,-4.0253,0.0419,-0.0025,0.0128,-5.0149,0.0210,0.0543,-0.0070
1780123589.129267,75.7970,init,-4.0253,0.0419,-0.0025,0.0128,-5.0149,0.0210,0.0543,-0.0070
1780123589.236366,75.9060,init,-4.0253,0.0419,-0.0025,0.0127,-5.0149,0.0210,0.0542,-0.0070
1780123589.352849,76.0160,init,-4.0253,0.0419,-0.0025,0.0127,-5.0149,0.0210,0.0542,-0.0070
1780123589.462378,76.1250,init,-4.0253,0.0419,-0.0025,0.0126,-5.0149,0.0210,0.0542,-0.0071
1780123589.577039,76.2350,init,-4.0253,0.0419,-0.0025,0.0126,-5.0149,0.0210,0.0542,-0.0071
1780123589.684522,76.3440,init,-4.0253,0.0419,-0.0025,0.0125,-5.0149,0.0210,0.0542,-0.0071
1780123589.792664,76.4530,takeoff_L,-4.0253,0.0419,-0.0025,0.0125,-5.0149,0.0210,0.0542,-0.0072
1780123589.900152,76.5630,takeoff_L,-4.0253,0.0419,-0.0025,0.0125,-5.0149,0.0210,0.0542,-0.0072
1780123590.012104,76.6720,takeoff_L,-4.0253,0.0419,-0.0025,0.0124,-5.0149,0.0210,0.0542,-0.0072
1780123590.114294,76.7810,takeoff_L,-4.0253,0.0419,-0.0025,0.0124,-5.0149,0.0210,0.0542,-0.0072
1780123590.218216,76.8750,takeoff_L,-4.0253,0.0419,-0.0025,0.0123,-5.0149,0.0210,0.0542,-0.0073
1780123590.334216,77.0000,takeoff_L,-4.0253,0.0419,-0.0025,0.0123,-5.0149,0.0210,0.0542,-0.0073
1780123590.445991,77.1100,takeoff_L,-4.0253,0.0419,-0.0025,0.0122,-5.0149,0.0210,0.0542,-0.0073
1780123590.548492,77.2190,takeoff_L,-4.0253,0.0419,-0.0025,0.0122,-5.0149,0.0210,0.0542,-0.0073
1780123590.655409,77.3130,takeoff_L,-4.0253,0.0419,-0.0025,0.0122,-5.0149,0.0210,0.0542,-0.0073
1780123590.761118,77.4220,takeoff_L,-4.0253,0.0419,-0.0025,0.0121,-5.0149,0.0210,0.0542,-0.0074
1780123590.871875,77.5310,takeoff_L,-4.0253,0.0419,-0.0025,0.0121,-5.0149,0.0210,0.0542,-0.0074
1780123590.981451,77.6410,takeoff_L,-4.0253,0.0419,-0.0025,0.0120,-5.0149,0.0210,0.0542,-0.0074
1780123591.089361,77.7500,takeoff_L,-4.0253,0.0419,-0.0025,0.0120,-5.0149,0.0210,0.0542,-0.0074
1780123591.192763,77.8600,takeoff_L,-4.0253,0.0419,-0.0025,0.0120,-5.0149,0.0210,0.0542,-0.0074
1780123591.305931,77.9690,takeoff_L,-4.0253,0.0419,-0.0025,0.0120,-5.0149,0.0210,0.0542,-0.0075
1780123591.409304,78.0780,takeoff_L,-4.0253,0.0419,-0.0025,0.0120,-5.0149,0.0210,0.0542,-0.0075
1780123591.526271,78.1880,takeoff_L,-4.0253,0.0419,-0.0025,0.0119,-5.0149,0.0210,0.0542,-0.0075
1780123591.632200,78.2970,takeoff_L,-4.0253,0.0419,-0.0025,0.0119,-5.0149,0.0210,0.0542,-0.0075
1780123591.741176,78.4060,takeoff_L,-4.0253,0.0419,-0.0024,0.0118,-5.0149,0.0210,0.0542,-0.0076
1780123591.849565,78.5160,takeoff_L,-4.0253,0.0419,-0.0024,0.0118,-5.0149,0.0210,0.0542,-0.0076
1780123591.962695,78.6250,takeoff_L,-4.0253,0.0419,-0.0024,0.0117,-5.0149,0.0210,0.0542,-0.0076
1780123592.072474,78.7350,takeoff_L,-4.0253,0.0419,-0.0024,0.0117,-5.0149,0.0210,0.0542,-0.0076
1780123592.186174,78.8440,takeoff_L,-4.0253,0.0419,-0.0024,0.0116,-5.0149,0.0210,0.0542,-0.0076
1780123592.287169,78.9530,takeoff_L,-4.0253,0.0419,-0.0024,0.0116,-5.0149,0.0210,0.0542,-0.0077
1780123592.388054,79.0470,takeoff_L,-4.0253,0.0419,-0.0024,0.0116,-5.0149,0.0210,0.0542,-0.0077
1780123592.497766,79.1560,takeoff_L,-4.0253,0.0419,-0.0024,0.0115,-5.0149,0.0210,0.0542,-0.0077
1780123592.606122,79.2660,takeoff_L,-4.0253,0.0419,-0.0024,0.0115,-5.0149,0.0210,0.0542,-0.0077
1780123592.713237,79.3750,takeoff_L,-4.0253,0.0419,-0.0024,0.0114,-5.0149,0.0210,0.0543,-0.0078
1780123592.817104,79.4850,takeoff_L,-4.0253,0.0419,-0.0024,0.0114,-5.0149,0.0210,0.0543,-0.0078
1780123592.928492,79.5940,takeoff_L,-4.0253,0.0419,-0.0024,0.0113,-5.0149,0.0210,0.0543,-0.0078
1780123593.038309,79.7030,takeoff_L,-4.0253,0.0419,-0.0024,0.0113,-5.0149,0.0210,0.0543,-0.0078
1780123593.152580,79.8130,takeoff_L,-4.0253,0.0419,-0.0024,0.0113,-5.0149,0.0210,0.0543,-0.0078
1780123593.263460,79.9220,takeoff_L,-4.0253,0.0419,-0.0024,0.0112,-5.0149,0.0210,0.0543,-0.0079
1780123593.368750,80.0310,takeoff_L,-4.0253,0.0419,-0.0024,0.0112,-5.0149,0.0210,0.0543,-0.0079
1780123593.475356,80.1410,takeoff_L,-4.0253,0.0419,-0.0024,0.0111,-5.0149,0.0210,0.0543,-0.0079
1780123593.584260,80.2500,takeoff_L,-4.0253,0.0419,-0.0024,0.0111,-5.0149,0.0210,0.0543,-0.0079
1780123593.695035,80.3600,takeoff_L,-4.0253,0.0419,-0.0024,0.0111,-5.0149,0.0210,0.0543,-0.0079
1780123593.801349,80.4690,takeoff_L,-4.0253,0.0419,-0.0024,0.0111,-5.0149,0.0210,0.0543,-0.0080
1780123593.953223,80.6100,takeoff_L,-4.0253,0.0419,-0.0024,0.0111,-5.0149,0.0210,0.0543,-0.0080
1780123594.116522,80.7810,takeoff_L,-4.0253,0.0419,-0.0024,0.0110,-5.0149,0.0210,0.0543,-0.0080
1780123594.225110,80.8910,takeoff_L,-4.0253,0.0419,-0.0024,0.0109,-5.0149,0.0210,0.0543,-0.0080
1780123594.332953,81.0000,takeoff_L,-4.0253,0.0419,0.0084,0.0109,-5.0149,0.0210,0.0543,-0.0081
1780123594.440720,81.1100,takeoff_L,-4.0253,0.0419,0.0084,0.0109,-5.0149,0.0210,0.0543,-0.0081
1780123594.550178,81.2190,takeoff_L,-4.0253,0.0419,0.0534,0.0108,-5.0149,0.0210,0.0543,-0.0081
1780123594.659527,81.3280,takeoff_L,-4.0253,0.0419,0.0534,0.0108,-5.0149,0.0210,0.0543,-0.0081
1780123594.768308,81.4380,takeoff_L,-4.0253,0.0419,0.1449,0.0108,-5.0149,0.0210,0.0543,-0.0082
1780123594.877193,81.5470,takeoff_L,-4.0253,0.0419,0.1449,0.0108,-5.0149,0.0210,0.0543,-0.0082
1780123594.985907,81.6560,takeoff_L,-4.0253,0.0419,0.4017,0.0112,-5.0149,0.0210,0.0543,-0.0082
1780123595.100666,81.7660,takeoff_L,-4.0253,0.0419,0.4017,0.0112,-5.0149,0.0210,0.0543,-0.0082
1780123595.210464,81.8750,takeoff_L,-4.0253,0.0419,0.4017,0.0112,-5.0149,0.0210,0.0543,-0.0082
1780123595.323283,81.9850,takeoff_L,-4.0253,0.0419,0.6753,0.0115,-5.0149,0.0210,0.0542,-0.0083
1780123595.434367,82.0940,takeoff_L,-4.0253,0.0419,0.6753,0.0115,-5.0149,0.0210,0.0542,-0.0083
1780123595.557219,82.2190,takeoff_L,-4.0253,0.0419,0.9602,0.0113,-5.0149,0.0210,0.0543,-0.0084
1780123595.670384,82.3280,takeoff_L,-4.0253,0.0419,0.9602,0.0113,-5.0149,0.0210,0.0543,-0.0084
1780123595.778133,82.4380,takeoff_L,-4.0253,0.0419,1.2379,0.0113,-5.0149,0.0210,0.0542,-0.0084
1780123595.889334,82.5470,takeoff_L,-4.0253,0.0419,1.2379,0.0113,-5.0149,0.0210,0.0542,-0.0084
1780123595.998898,82.6560,takeoff_L,-4.0253,0.0419,1.4812,0.0113,-5.0149,0.0210,0.0542,-0.0084
1780123596.109990,82.7660,takeoff_L,-4.0253,0.0419,1.4812,0.0113,-5.0149,0.0210,0.0542,-0.0084
1780123596.217520,82.8750,takeoff_L,-4.0253,0.0419,1.4812,0.0113,-5.0149,0.0210,0.0542,-0.0084
1780123596.326604,82.9850,takeoff_L,-4.0253,0.0524,1.6826,0.0113,-5.0149,0.0210,0.0542,-0.0085
1780123596.432334,83.0940,takeoff_L,-4.0253,0.0524,1.6826,0.0113,-5.0149,0.0210,0.0542,-0.0085
1780123596.551988,83.2190,takeoff_L,-4.0253,0.0524,1.8410,0.0113,-5.0149,0.0210,0.0542,-0.0085
1780123596.656116,83.3130,takeoff_L,-4.0253,0.0524,1.8410,0.0113,-5.0149,0.0210,0.0542,-0.0085
1780123596.768567,83.4380,takeoff_L,-4.0253,0.0524,1.9555,0.0114,-5.0149,0.0210,0.0542,-0.0086
1780123596.873402,83.5310,takeoff_L,-4.0253,0.0524,1.9555,0.0114,-5.0149,0.0210,0.0542,-0.0086
1780123596.982566,83.6410,takeoff_L,-4.0253,0.0524,1.9555,0.0113,-5.0149,0.0210,0.0542,-0.0086
1780123597.101968,83.7660,takeoff_L,-4.0253,0.0524,2.0253,0.0113,-5.0149,0.0210,0.0542,-0.0086
1780123597.218350,83.8750,takeoff_L,-4.0253,0.0524,2.0253,0.0113,-5.0149,0.0210,0.0542,-0.0086
1780123597.329342,83.9850,takeoff_L,-4.0253,0.0524,2.0508,0.0113,-5.0149,0.0210,0.0542,-0.0087
1780123597.513849,84.1720,takeoff_L,-4.0253,0.0524,2.0508,0.0113,-5.0149,0.0210,0.0542,-0.0087
1780123597.620528,84.2810,takeoff_L,-4.0253,0.0524,2.0439,0.0113,-5.0149,0.0210,0.0542,-0.0087
1780123597.723009,84.3910,takeoff_L,-4.0253,0.0524,2.0439,0.0113,-5.0149,0.0210,0.0542,-0.0087
1780123597.835209,84.5000,takeoff_L,-4.0253,0.0524,2.0227,0.0113,-5.0149,0.0210,0.0542,-0.0088
1780123597.937335,84.5940,takeoff_L,-4.0253,0.0524,2.0227,0.0113,-5.0149,0.0210,0.0542,-0.0088
1780123598.039384,84.7030,takeoff_L,-4.0253,0.0524,2.0012,0.0113,-5.0149,0.0210,0.0542,-0.0088
1780123598.154787,84.8130,takeoff_L,-4.0253,0.0524,2.0012,0.0113,-5.0149,0.0210,0.0542,-0.0088
1780123598.258516,84.9220,takeoff_L,-4.0253,0.0524,1.9859,0.0113,-5.0149,0.0210,0.0542,-0.0088
1780123598.373805,85.0310,takeoff_L,-4.0253,0.0524,1.9859,0.0113,-5.0149,0.0210,0.0542,-0.0089
1780123598.482668,85.1410,takeoff_L,-4.0253,0.0524,1.9859,0.0113,-5.0149,0.0210,0.0542,-0.0089
1780123598.584143,85.2500,takeoff_L,-4.0253,0.0524,1.9779,0.0113,-5.0149,0.0210,0.0542,-0.0089
1780123598.696452,85.3600,takeoff_L,-4.0253,0.0524,1.9779,0.0113,-5.0149,0.0210,0.0542,-0.0089
1780123598.807576,85.4690,takeoff_L,-4.0253,0.0524,1.9756,0.0113,-5.0149,0.0210,0.0542,-0.0089
1780123598.915422,85.5780,takeoff_L,-4.0253,0.0524,1.9756,0.0113,-5.0149,0.0210,0.0542,-0.0089
1780123599.033743,85.7030,takeoff_L,-4.0253,0.0524,1.9766,0.0113,-5.0149,0.0210,0.0543,-0.0090
1780123599.139287,85.7970,takeoff_L,-4.0253,0.0524,1.9766,0.0113,-5.0149,0.0210,0.0543,-0.0090
1780123599.250812,85.9060,takeoff_L,-4.0253,0.0524,1.9786,0.0113,-5.0149,0.0210,0.0543,-0.0090
1780123599.356016,86.0160,takeoff_L,-4.0253,0.0524,1.9786,0.0113,-5.0149,0.0210,0.0543,-0.0090
1780123599.456353,86.1250,takeoff_L,-4.0253,0.0524,1.9786,0.0113,-5.0149,0.0210,0.0543,-0.0090
1780123599.571535,86.2350,takeoff_L,-4.0253,0.0524,1.9807,0.0113,-5.0149,0.0210,0.0543,-0.0091
1780123599.682294,86.3440,takeoff_L,-4.0253,0.0524,1.9807,0.0113,-5.0149,0.0210,0.0543,-0.0091
1780123599.791185,86.4530,takeoff_L,-4.0253,0.0524,1.9827,0.0113,-5.0149,0.0210,0.0544,-0.0091
1780123599.893730,86.5630,takeoff_L,-4.0253,0.0524,1.9827,0.0113,-5.0149,0.0210,0.0544,-0.0091
1780123600.007227,86.6720,takeoff_L,-4.0253,0.0524,1.9841,0.0113,-5.0149,0.0210,0.0544,-0.0091
1780123600.123338,86.7810,takeoff_L,-4.0253,0.0524,1.9841,0.0113,-5.0149,0.0210,0.0544,-0.0091
1780123600.245939,86.9060,takeoff_L,-4.0253,0.0524,1.9841,0.0113,-5.0149,0.0210,0.0544,-0.0092
1780123600.361177,87.0310,takeoff_L,-4.0253,0.0524,1.9851,0.0113,-5.0149,0.0210,0.0544,-0.0092
1780123600.473794,87.1410,takeoff_L,-4.0253,0.0524,1.9851,0.0113,-5.0149,0.0210,0.0544,-0.0092
1780123600.576316,87.2350,takeoff_L,-4.0253,0.0524,1.9857,0.0113,-5.0149,0.0210,0.0544,-0.0092
1780123600.690277,87.3600,takeoff_L,-4.0253,0.0524,1.9857,0.0113,-5.0149,0.0210,0.0544,-0.0092
1780123600.804958,87.4690,takeoff_L,-4.0253,0.0524,1.9861,0.0113,-5.0149,0.0210,0.0544,-0.0093
1780123600.910296,87.5780,takeoff_L,-4.0253,0.0524,1.9861,0.0113,-5.0149,0.0210,0.0544,-0.0093
1780123601.028464,87.6880,takeoff_L,-4.0253,0.0524,1.9864,0.0114,-5.0149,0.0210,0.0544,-0.0093
1780123601.132798,87.7970,takeoff_L,-4.0253,0.0524,1.9864,0.0114,-5.0149,0.0210,0.0544,-0.0093
1780123601.235765,87.9060,takeoff_L,-4.0253,0.0524,1.9864,0.0112,-5.0149,0.0210,0.0544,-0.0093
1780123601.480023,88.1410,takeoff_L,-4.0253,0.0524,1.9866,0.0112,-5.0149,0.0210,0.0545,-0.0094
1780123601.582974,88.2500,takeoff_L,-4.0253,0.0524,1.9867,0.0114,-5.0149,0.0210,0.0545,-0.0094
1780123601.689458,88.3600,takeoff_L,-4.0253,0.0524,1.9867,0.0114,-5.0149,0.0210,0.0545,-0.0094
1780123601.794468,88.4530,takeoff_L,-4.0253,0.0524,1.9868,0.0113,-5.0149,0.0210,0.0545,-0.0094
1780123601.895449,88.5630,takeoff_L,-4.0253,0.0524,1.9868,0.0113,-5.0149,0.0210,0.0545,-0.0094
1780123602.011350,88.6720,takeoff_L,-4.0253,0.0524,1.9869,0.0114,-5.0149,0.0210,0.0545,-0.0094
1780123602.125050,88.7810,takeoff_L,-4.0253,0.0524,1.9869,0.0114,-5.0149,0.0210,0.0545,-0.0095
1780123602.237147,88.9060,takeoff_L,-4.0253,0.0524,1.9869,0.0114,-5.0149,0.0210,0.0545,-0.0095
1780123602.340367,89.0000,takeoff_L,-4.0253,0.0524,1.9870,0.0113,-5.0149,0.0210,0.0545,-0.0095
1780123602.477521,89.1410,takeoff_L,-4.0253,0.0524,1.9870,0.0113,-5.0149,0.0210,0.0545,-0.0095
1780123602.589614,89.2500,takeoff_L,-4.0253,0.0524,1.9870,0.0113,-5.0149,0.0210,0.0545,-0.0095
1780123602.695015,89.3600,takeoff_L,-4.0253,0.0524,1.9870,0.0113,-5.0149,0.0210,0.0545,-0.0095
1780123602.809150,89.4690,takeoff_L,-4.0253,0.0524,1.9871,0.0114,-5.0149,0.0210,0.0546,-0.0096
1780123602.989985,89.6560,takeoff_L,-4.0253,0.0524,1.9871,0.0114,-5.0149,0.0210,0.0546,-0.0096
1780123603.105921,89.7660,takeoff_L,-4.0253,0.0524,1.9871,0.0113,-5.0149,0.0210,0.0546,-0.0096
1780123603.208482,89.8750,takeoff_L,-4.0253,0.0524,1.9871,0.0113,-5.0149,0.0210,0.0546,-0.0096
1780123603.309450,89.9690,takeoff_L,-4.0253,0.0524,1.9872,0.0114,-5.0149,0.0210,0.0546,-0.0096
1780123603.427415,90.0940,takeoff_L,-4.0253,0.0524,1.9872,0.0114,-5.0149,0.0210,0.0546,-0.0096
1780123603.543697,90.2030,takeoff_L,-4.0253,0.0524,1.9871,0.0113,-5.0149,0.0210,0.0546,-0.0096
1780123603.650502,90.3130,takeoff_L,-4.0253,0.0524,1.9871,0.0113,-5.0149,0.0210,0.0546,-0.0097
1780123603.751803,90.4220,takeoff_L,-4.0253,0.0524,1.9872,0.0113,-5.0149,0.0210,0.0546,-0.0097
1780123603.866526,90.5310,takeoff_L,-4.0253,0.0524,1.9872,0.0113,-5.0149,0.0210,0.0546,-0.0097
1780123603.982653,90.6410,takeoff_L,-4.0253,0.0524,1.9872,0.0112,-5.0149,0.0210,0.0546,-0.0097
1780123604.097176,90.7660,takeoff_L,-4.0253,0.0524,1.9872,0.0112,-5.0149,0.0210,0.0546,-0.0098
1780123604.215169,90.8750,takeoff_L,-4.0253,0.0524,1.9872,0.0112,-5.0149,0.0210,0.0546,-0.0098
1780123604.324621,90.9850,takeoff_L,-4.0253,0.0524,1.9873,0.0113,-5.0149,0.0210,0.0546,-0.0098
