timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780340427.627147,0.5000,circle,-4.0030,0.0105,3.9998,0.0000,-0.0600,0.0005,-1.5501,0.1633,-3.9800,-0.3993,19.59484560,-99.22727610,4.000,-5.0371,0.0419,4.0327,0.0200,-0.0200,0.2575,-0.1999,-1.2514,19.59483630,-99.22727580,4.033,-5.0028,-0.0103,4.9998,0.0343,-0.0522,0.9671,0.0624,0.9671,-1.3502,1.0346,0.0329,0.0034,-0.1632,0.0172,-0.0261,0.4835,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0205,-0.1893,0.4835,-0.9387
1780340427.677914,0.5620,circle,-4.0030,0.0105,3.9998,0.0000,-0.0600,0.0005,-1.5501,0.1633,-3.9767,-0.4312,19.59484560,-99.22727610,4.000,-5.0371,0.0419,4.0327,0.0200,-0.0200,0.2575,-0.1999,-1.2514,19.59483630,-99.22727580,4.033,-5.0028,-0.0103,4.9998,0.0343,-0.0522,0.9671,0.0624,0.9671,-1.3502,1.0346,0.0329,0.0034,-0.1632,0.0172,-0.0261,0.4835,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0205,-0.1893,0.4835,-0.9387
1780340427.716713,0.5940,circle,-4.0030,0.0105,3.9998,0.0000,-0.0600,0.0005,-1.5501,0.1633,-3.9731,-0.4630,19.59484560,-99.22727610,4.000,-5.0371,0.0419,4.0327,0.0200,-0.0200,0.2575,-0.1999,-1.2514,19.59483630,-99.22727580,4.033,-5.0028,-0.0103,4.9998,0.0343,-0.0522,0.9671,0.0624,0.9671,-1.3502,1.0346,0.0329,0.0034,-0.1632,0.0172,-0.0261,0.4835,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0205,-0.1893,0.4835,-0.9387
1780340427.773139,0.6560,circle,-4.0030,-0.0105,3.9998,0.0100,-0.1800,0.0005,-1.4887,0.2869,-3.9673,-0.5106,19.59484560,-99.22727630,4.000,-5.0371,0.0419,4.0327,0.0200,-0.0200,0.2575,-0.1999,-1.2514,19.59483630,-99.22727580,4.033,-4.9996,-0.0925,4.9998,0.0375,-0.1344,0.9671,0.1395,0.9671,-1.2888,1.0354,0.0329,0.0235,-0.2859,0.0187,-0.0672,0.4835,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0423,-0.3531,0.4835,-0.8772
1780340427.817749,0.7030,circle,-4.0030,-0.0105,4.0001,0.0100,-0.1800,0.0004,-1.4887,0.2869,-3.9631,-0.5423,19.59484560,-99.22727630,4.000,-5.0371,0.0419,4.0327,0.0200,-0.0500,0.2575,-0.5596,-1.4063,19.59483630,-99.22727580,4.033,-4.9996,-0.0925,5.0001,0.0375,-0.1344,0.9674,0.1395,0.9674,-0.9290,1.0354,0.0326,0.0235,-0.2859,0.0187,-0.0672,0.4837,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0423,-0.3531,0.4837,-0.5739
1780340427.867370,0.7500,circle,-4.0030,-0.0105,4.0001,0.0100,-0.1800,0.0004,-1.4887,0.2869,-3.9563,-0.5898,19.59484560,-99.22727630,4.000,-5.0371,0.0419,4.1237,0.0200,-0.0500,0.4368,-0.5596,-1.4063,19.59483630,-99.22727580,4.124,-4.9996,-0.0925,5.0001,0.0375,-0.1344,0.8764,0.1395,0.8764,-0.9290,1.0354,0.1236,0.0235,-0.2859,0.0187,-0.0672,0.4382,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0423,-0.3531,0.4382,-0.5739
1780340427.918182,0.7970,circle,-4.0030,-0.0105,4.0001,0.0100,-0.1800,0.0004,-1.4887,0.2869,-3.9514,-0.6215,19.59484560,-99.22727630,4.000,-5.0371,0.0419,4.1237,0.0200,-0.0500,0.4368,-0.5596,-1.4063,19.59483630,-99.22727580,4.124,-4.9996,-0.0925,5.0001,0.0375,-0.1344,0.8764,0.1395,0.8764,-0.9290,1.0354,0.1236,0.0235,-0.2859,0.0187,-0.0672,0.4382,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0423,-0.3531,0.4382,-0.5739
1780340427.971758,0.8440,circle,-4.0030,-0.0105,4.0001,0.0100,-0.1800,0.0004,-1.4887,0.2869,-3.9437,-0.6688,19.59484560,-99.22727630,4.000,-5.0371,0.0419,4.1237,0.0200,-0.0500,0.4368,-0.5596,-1.4063,19.59483630,-99.22727580,4.124,-4.9996,-0.0925,5.0001,0.0375,-0.1344,0.8764,0.1395,0.8764,-0.9290,1.0354,0.1236,0.0235,-0.2859,0.0187,-0.0672,0.4382,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0423,-0.3531,0.4382,-0.5739
1780340428.028313,0.9060,circle,-3.9919,-0.0733,4.0001,0.0200,-0.3200,0.0004,-1.4204,0.2452,-3.9382,-0.7004,19.59484570,-99.22727690,4.000,-5.0371,0.0419,4.1237,0.0200,-0.0500,0.4368,-0.5596,-1.4063,19.59483630,-99.22727580,4.124,-4.9806,-0.2232,5.0001,0.0565,-0.2651,0.8764,0.2710,0.8764,-0.8608,1.0516,0.1236,0.0367,-0.2425,0.0283,-0.1325,0.4382,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0650,-0.3750,0.4382,-0.5235
1780340428.072834,0.9530,circle,-3.9919,-0.0733,4.0003,0.0200,-0.3200,0.0001,-1.4204,0.2452,-3.9295,-0.7476,19.59484570,-99.22727690,4.000,-5.0371,0.0210,4.2441,0.0300,-0.1700,0.4959,-0.8188,-0.6538,19.59483630,-99.22727600,4.244,-4.9806,-0.2232,5.0003,0.0565,-0.2441,0.7562,0.2506,0.7562,-0.6016,1.0495,0.2438,0.0367,-0.2425,0.0283,-0.1221,0.3781,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0650,-0.3645,0.3781,-0.3914
1780340428.120154,1.0000,circle,-3.9919,-0.0733,4.0003,0.0200,-0.3200,0.0001,-1.4204,0.2452,-3.9203,-0.7947,19.59484570,-99.22727690,4.000,-5.0371,0.0210,4.2441,0.0300,-0.1700,0.4959,-0.8188,-0.6538,19.59483630,-99.22727600,4.244,-4.9806,-0.2232,5.0003,0.0565,-0.2441,0.7562,0.2506,0.7562,-0.6016,1.0495,0.2438,0.0367,-0.2425,0.0283,-0.1221,0.3781,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0650,-0.3645,0.3781,-0.3914
1780340428.170913,1.0470,circle,-3.9919,-0.0733,4.0003,0.0200,-0.3200,0.0001,-1.4204,0.2452,-3.9138,-0.8260,19.59484570,-99.22727690,4.000,-5.0371,0.0210,4.2441,0.0300,-0.1700,0.4959,-0.8188,-0.6538,19.59483630,-99.22727600,4.244,-4.9806,-0.2232,5.0003,0.0565,-0.2441,0.7562,0.2506,0.7562,-0.6016,1.0495,0.2438,0.0367,-0.2425,0.0283,-0.1221,0.3781,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0650,-0.3645,0.3781,-0.3914
1780340428.224384,1.1090,circle,-3.9919,-0.0733,4.0003,0.0200,-0.3200,0.0001,-1.4204,0.2452,-3.9036,-0.8729,19.59484570,-99.22727690,4.000,-5.0371,0.0210,4.2441,0.0300,-0.1700,0.4959,-0.8188,-0.6538,19.59483630,-99.22727600,4.244,-4.9806,-0.2232,5.0003,0.0565,-0.2441,0.7562,0.2506,0.7562,-0.6016,1.0495,0.2438,0.0367,-0.2425,0.0283,-0.1221,0.3781,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0650,-0.3645,0.3781,-0.3914
1780340428.266326,1.1400,circle,-3.9919,-0.0733,4.0003,0.0200,-0.3200,0.0001,-1.4204,0.2452,-3.9001,-0.8885,19.59484570,-99.22727690,4.000,-5.0371,0.0210,4.2441,0.0300,-0.1700,0.4959,-0.8188,-0.6538,19.59483630,-99.22727600,4.244,-4.9806,-0.2232,5.0003,0.0565,-0.2441,0.7562,0.2506,0.7562,-0.6016,1.0495,0.2438,0.0367,-0.2425,0.0283,-0.1221,0.3781,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0650,-0.3645,0.3781,-0.3914
1780340428.327120,1.2030,circle,-3.9919,-0.1676,4.0003,0.0300,-0.4500,0.0001,-1.3688,0.1776,-3.8854,-0.9508,19.59484570,-99.22727780,4.000,-5.0371,-0.0314,4.2441,0.0400,-0.2600,0.4959,-0.8881,-0.0611,19.59483630,-99.22727650,4.244,-4.9716,-0.3682,5.0003,0.0656,-0.3368,0.7562,0.3431,0.7562,-0.4807,1.0541,0.2438,0.0356,-0.1740,0.0328,-0.1684,0.3781,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0684,-0.3423,0.3781,-0.3607
1780340428.384432,1.2650,circle,-3.9919,-0.1676,4.0005,0.0300,-0.4500,-0.0001,-1.3688,0.1776,-3.8776,-0.9819,19.59484570,-99.22727780,4.000,-5.0371,-0.0314,4.3685,0.0400,-0.2600,0.4635,-0.8881,-0.0611,19.59483630,-99.22727650,4.368,-4.9716,-0.3682,5.0005,0.0656,-0.3368,0.6320,0.3431,0.6320,-0.4807,1.0541,0.3680,0.0356,-0.1740,0.0328,-0.1684,0.3160,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0684,-0.3423,0.3160,-0.3607
1780340428.420965,1.2970,circle,-3.9919,-0.1676,4.0005,0.0300,-0.4500,-0.0001,-1.3688,0.1776,-3.8696,-1.0129,19.59484570,-99.22727780,4.000,-5.0371,-0.0314,4.3685,0.0400,-0.2600,0.4635,-0.8881,-0.0611,19.59483630,-99.22727650,4.368,-4.9716,-0.3682,5.0005,0.0656,-0.3368,0.6320,0.3431,0.6320,-0.4807,1.0541,0.3680,0.0356,-0.1740,0.0328,-0.1684,0.3160,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0684,-0.3423,0.3160,-0.3607
1780340428.474382,1.3590,circle,-3.9919,-0.1676,4.0005,0.0300,-0.4500,-0.0001,-1.3688,0.1776,-3.8572,-1.0592,19.59484570,-99.22727780,4.000,-5.0371,-0.0314,4.3685,0.0400,-0.2600,0.4635,-0.8881,-0.0611,19.59483630,-99.22727650,4.368,-4.9716,-0.3682,5.0005,0.0656,-0.3368,0.6320,0.3431,0.6320,-0.4807,1.0541,0.3680,0.0356,-0.1740,0.0328,-0.1684,0.3160,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0684,-0.3423,0.3160,-0.3607
1780340428.515919,1.3900,circle,-3.9919,-0.1676,4.0005,0.0300,-0.4500,-0.0001,-1.3688,0.1776,-3.8486,-1.0900,19.59484570,-99.22727780,4.000,-5.0371,-0.0314,4.3685,0.0400,-0.2600,0.4635,-0.8881,-0.0611,19.59483630,-99.22727650,4.368,-4.9716,-0.3682,5.0005,0.0656,-0.3368,0.6320,0.3431,0.6320,-0.4807,1.0541,0.3680,0.0356,-0.1740,0.0328,-0.1684,0.3160,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0684,-0.3423,0.3160,-0.3607
1780340428.576277,1.4530,circle,-3.9697,-0.2828,4.0006,0.0500,-0.5600,-0.0003,-1.3292,0.1545,-3.8353,-1.1361,19.59484590,-99.22727890,4.001,-5.0260,-0.0943,4.4789,0.0600,-0.3100,0.3902,-0.9028,-0.1369,19.59483640,-99.22727710,4.479,-4.9406,-0.5221,5.0006,0.0854,-0.4278,0.5217,0.4362,0.5217,-0.4264,1.0730,0.4783,0.0370,-0.1500,0.0427,-0.2139,0.2608,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0797,-0.3639,0.2608,-0.3120
1780340428.623685,1.5000,circle,-3.9697,-0.2828,4.0006,0.0500,-0.5600,-0.0003,-1.3292,0.1545,-3.8213,-1.1821,19.59484590,-99.22727890,4.001,-5.0260,-0.0943,4.4789,0.0600,-0.3100,0.3902,-0.9028,-0.1369,19.59483640,-99.22727710,4.479,-4.9406,-0.5221,5.0006,0.0854,-0.4278,0.5217,0.4362,0.5217,-0.4264,1.0730,0.4783,0.0370,-0.1500,0.0427,-0.2139,0.2608,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0797,-0.3639,0.2608,-0.3120
1780340428.675160,1.5470,circle,-3.9697,-0.2828,4.0006,0.0500,-0.5600,-0.0003,-1.3292,0.1545,-3.8118,-1.2126,19.59484590,-99.22727890,4.001,-5.0260,-0.0943,4.4789,0.0600,-0.3100,0.3902,-0.9028,-0.1369,19.59483640,-99.22727710,4.479,-4.9406,-0.5221,5.0006,0.0854,-0.4278,0.5217,0.4362,0.5217,-0.4264,1.0730,0.4783,0.0370,-0.1500,0.0427,-0.2139,0.2608,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0797,-0.3639,0.2608,-0.3120
1780340428.728959,1.6090,circle,-3.9697,-0.2828,4.0006,0.0500,-0.5600,-0.0003,-1.3292,0.1545,-3.7969,-1.2583,19.59484590,-99.22727890,4.001,-5.0260,-0.0943,4.4789,0.0600,-0.3100,0.3902,-0.9028,-0.1369,19.59483640,-99.22727710,4.479,-4.9406,-0.5221,5.0006,0.0854,-0.4278,0.5217,0.4362,0.5217,-0.4264,1.0730,0.4783,0.0370,-0.1500,0.0427,-0.2139,0.2608,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0797,-0.3639,0.2608,-0.3120
1780340428.770749,1.6560,circle,-3.9474,-0.4295,4.0005,0.0800,-0.6500,-0.0005,-1.2820,0.2149,-3.7868,-1.2886,19.59484610,-99.22728030,4.001,-5.0260,-0.0943,4.4789,0.0600,-0.3100,0.3902,-0.9028,-0.1369,19.59483640,-99.22727710,4.479,-4.9060,-0.7143,5.0005,0.1200,-0.6200,0.5217,0.6315,0.5217,-0.3792,1.1295,0.4783,0.0612,-0.2060,0.0600,-0.3100,0.2608,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1212,-0.5160,0.2608,-0.2682
1780340428.815363,1.6870,circle,-3.9474,-0.4295,4.0005,0.0800,-0.6500,-0.0005,-1.2820,0.2149,-3.7763,-1.3189,19.59484610,-99.22728030,4.001,-5.0260,-0.0943,4.4789,0.0600,-0.3100,0.3902,-0.9028,-0.1369,19.59483640,-99.22727710,4.479,-4.9060,-0.7143,5.0005,0.1200,-0.6200,0.5217,0.6315,0.5217,-0.3792,1.1295,0.4783,0.0612,-0.2060,0.0600,-0.3100,0.2608,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1212,-0.5160,0.2608,-0.2682
1780340428.879065,1.7500,circle,-3.9474,-0.4295,4.0005,0.0800,-0.6500,-0.0005,-1.2820,0.2149,-3.7547,-1.3791,19.59484610,-99.22728030,4.001,-5.0038,-0.1781,4.5684,0.0700,-0.3300,0.3033,-0.9709,-0.3601,19.59483660,-99.22727790,4.568,-4.9060,-0.7143,5.0005,0.0978,-0.5362,0.4322,0.5450,0.4322,-0.3111,1.0859,0.5678,0.0612,-0.2060,0.0489,-0.2681,0.2161,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1101,-0.4741,0.2161,-0.1914
1780340428.929791,1.8120,circle,-3.9474,-0.4295,4.0005,0.0800,-0.6500,-0.0005,-1.2820,0.2149,-3.7436,-1.4091,19.59484610,-99.22728030,4.001,-5.0038,-0.1781,4.5684,0.0700,-0.3300,0.3033,-0.9709,-0.3601,19.59483660,-99.22727790,4.568,-4.9060,-0.7143,5.0005,0.0978,-0.5362,0.4322,0.5450,0.4322,-0.3111,1.0859,0.5678,0.0612,-0.2060,0.0489,-0.2681,0.2161,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1101,-0.4741,0.2161,-0.1914
1780340428.968531,1.8440,circle,-3.9474,-0.4295,4.0005,0.0800,-0.6500,-0.0005,-1.2820,0.2149,-3.7322,-1.4390,19.59484610,-99.22728030,4.001,-5.0038,-0.1781,4.5684,0.0700,-0.3300,0.3033,-0.9709,-0.3601,19.59483660,-99.22727790,4.568,-4.9060,-0.7143,5.0005,0.0978,-0.5362,0.4322,0.5450,0.4322,-0.3111,1.0859,0.5678,0.0612,-0.2060,0.0489,-0.2681,0.2161,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1101,-0.4741,0.2161,-0.1914
1780340429.025276,1.9060,circle,-3.9252,-0.5971,4.0005,0.1100,-0.7200,-0.0005,-1.2256,0.2229,-3.7206,-1.4688,19.59484630,-99.22728190,4.001,-5.0038,-0.1781,4.5684,0.0700,-0.3300,0.3033,-0.9709,-0.3601,19.59483660,-99.22727790,4.568,-4.8662,-0.9354,5.0005,0.1376,-0.7574,0.4322,0.7698,0.4322,-0.2547,1.1571,0.5678,0.0754,-0.2098,0.0688,-0.3787,0.2161,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1442,-0.5885,0.2161,-0.1455
1780340429.078069,1.9530,circle,-3.9252,-0.5971,4.0005,0.1100,-0.7200,-0.0005,-1.2256,0.2229,-3.7087,-1.4985,19.59484630,-99.22728190,4.001,-5.0038,-0.1781,4.5684,0.0700,-0.3300,0.3033,-0.9709,-0.3601,19.59483660,-99.22727790,4.568,-4.8662,-0.9354,5.0005,0.1376,-0.7574,0.4322,0.7698,0.4322,-0.2547,1.1571,0.5678,0.0754,-0.2098,0.0688,-0.3787,0.2161,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1442,-0.5885,0.2161,-0.1455
1780340429.126681,2.0000,circle,-3.9252,-0.5971,4.0005,0.1100,-0.7200,-0.0006,-1.2256,0.2229,-3.6904,-1.5429,19.59484630,-99.22728190,4.001,-4.9927,-0.2619,4.6381,0.0900,-0.3900,0.2345,-1.0587,-0.2943,19.59483670,-99.22727870,4.638,-4.8662,-0.9354,5.0005,0.1264,-0.6736,0.3624,0.6853,0.3624,-0.1670,1.1189,0.6376,0.0754,-0.2098,0.0632,-0.3368,0.1812,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1386,-0.5466,0.1812,-0.0819
1780340429.176835,2.0470,circle,-3.9252,-0.5971,4.0005,0.1100,-0.7200,-0.0006,-1.2256,0.2229,-3.6717,-1.5871,19.59484630,-99.22728190,4.001,-4.9927,-0.2619,4.6381,0.0900,-0.3900,0.2345,-1.0587,-0.2943,19.59483670,-99.22727870,4.638,-4.8662,-0.9354,5.0005,0.1264,-0.6736,0.3624,0.6853,0.3624,-0.1670,1.1189,0.6376,0.0754,-0.2098,0.0632,-0.3368,0.1812,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1386,-0.5466,0.1812,-0.0819
1780340429.230195,2.1090,circle,-3.9252,-0.5971,4.0005,0.1100,-0.7200,-0.0006,-1.2256,0.2229,-3.6524,-1.6310,19.59484630,-99.22728190,4.001,-4.9927,-0.2619,4.6381,0.0900,-0.3900,0.2345,-1.0587,-0.2943,19.59483670,-99.22727870,4.638,-4.8662,-0.9354,5.0005,0.1264,-0.6736,0.3624,0.6853,0.3624,-0.1670,1.1189,0.6376,0.0754,-0.2098,0.0632,-0.3368,0.1812,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1386,-0.5466,0.1812,-0.0819
1780340429.271701,2.1560,circle,-3.9252,-0.5971,4.0005,0.1100,-0.7200,-0.0006,-1.2256,0.2229,-3.6392,-1.6602,19.59484630,-99.22728190,4.001,-4.9927,-0.2619,4.6381,0.0900,-0.3900,0.2345,-1.0587,-0.2943,19.59483670,-99.22727870,4.638,-4.8662,-0.9354,5.0005,0.1264,-0.6736,0.3624,0.6853,0.3624,-0.1670,1.1189,0.6376,0.0754,-0.2098,0.0632,-0.3368,0.1812,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1386,-0.5466,0.1812,-0.0819
1780340429.316396,2.1870,circle,-3.8807,-0.7752,4.0005,0.1400,-0.7500,-0.0006,-1.1777,0.1709,-3.6258,-1.6893,19.59484670,-99.22728360,4.001,-4.9704,-0.3666,4.6381,0.1100,-0.4600,0.2345,-1.0989,-0.0472,19.59483690,-99.22727970,4.638,-4.8044,-1.1583,5.0005,0.1660,-0.7916,0.3624,0.8089,0.3624,-0.0788,1.1638,0.6376,0.0655,-0.1579,0.0830,-0.3958,0.1812,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1485,-0.5537,0.1812,-0.0412
1780340429.380047,2.2650,circle,-3.8807,-0.7752,4.0005,0.1400,-0.7500,-0.0006,-1.1777,0.1709,-3.6053,-1.7327,19.59484670,-99.22728360,4.001,-4.9704,-0.3666,4.6381,0.1100,-0.4600,0.2345,-1.0989,-0.0472,19.59483690,-99.22727970,4.638,-4.8044,-1.1583,5.0005,0.1660,-0.7916,0.3624,0.8089,0.3624,-0.0788,1.1638,0.6376,0.0655,-0.1579,0.0830,-0.3958,0.1812,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1485,-0.5537,0.1812,-0.0412
