t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
6.73400,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.068491,-0.127713,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.74900,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.068491,-0.127713,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.76500,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.068491,-0.127713,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.79600,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.068491,-0.127713,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.81200,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.068491,-0.127713,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.82700,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.068491,-0.127713,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.85900,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.068491,-0.127713,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.87400,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.068491,-0.127713,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.89000,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.068491,-0.127713,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.92100,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.068491,-0.127713,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.93700,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.068491,-0.127713,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.95200,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.075455,0.112198,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.98400,-3.962843,0.911165,2.998757,-0.457354,-0.044980,0.004849,3.075455,0.112198,-4.007069,0.892773,3.002492,-0.044226,-0.018392
6.99900,-4.059687,0.901986,2.999344,-0.273645,-0.024208,0.004326,3.075455,0.112198,-4.007069,0.892773,3.002492,0.052618,-0.009213
7.01500,-4.059687,0.901986,2.999344,-0.273645,-0.024208,0.004326,3.075455,0.112198,-4.007069,0.892773,3.002492,0.052618,-0.009213
7.04600,-4.059687,0.901986,2.999344,-0.273645,-0.024208,0.004326,3.075455,0.112198,-4.007069,0.892773,3.002492,0.052618,-0.009213
7.06200,-4.059687,0.901986,2.999344,-0.273645,-0.024208,0.004326,3.075455,0.112198,-4.007069,0.892773,3.002492,0.052618,-0.009213
7.07700,-4.059687,0.901986,2.999344,-0.273645,-0.024208,0.004326,3.075455,0.112198,-4.007069,0.892773,3.002492,0.052618,-0.009213
7.10900,-4.059687,0.901986,2.999344,-0.273645,-0.024208,0.004326,3.075455,0.112198,-4.007069,0.892773,3.002492,0.052618,-0.009213
7.12400,-4.059687,0.901986,2.999344,-0.273645,-0.024208,0.004326,3.075455,0.112198,-4.007069,0.892773,3.002492,0.052618,-0.009213
7.14000,-4.059687,0.901986,2.999344,-0.273645,-0.024208,0.004326,3.075455,0.112198,-4.007069,0.892773,3.002492,0.052618,-0.009213
7.17100,-4.059687,0.901986,2.999344,-0.273645,-0.024208,0.004326,3.075455,0.112198,-4.007069,0.892773,3.002492,0.052618,-0.009213
7.18700,-4.059687,0.901986,2.999344,-0.273645,-0.024208,0.004326,3.075455,0.112198,-4.007069,0.892773,3.002492,0.052618,-0.009213
7.20200,-4.059687,0.901986,2.999344,-0.273645,-0.024208,0.004326,3.103310,0.078138,-4.007069,0.892773,3.002492,0.052618,-0.009213
7.23400,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.103310,0.078138,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.24900,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.103310,0.078138,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.26500,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.103310,0.078138,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.29600,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.103310,0.078138,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.31200,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.103310,0.078138,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.32700,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.103310,0.078138,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.35900,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.103310,0.078138,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.37400,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.103310,0.078138,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.39000,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.103310,0.078138,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.42100,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.103310,0.078138,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.43700,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.103310,0.078138,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.45200,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.103310,0.078138,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.48400,-4.115095,0.897771,2.999845,-0.141612,-0.011017,0.003415,3.108339,-0.021996,-4.007069,0.892773,3.002492,0.108026,-0.004998
7.49900,-4.141359,0.896368,3.000166,-0.052508,-0.003531,0.002577,3.108339,-0.021996,-4.007069,0.892773,3.002492,0.134290,-0.003595
7.51500,-4.141359,0.896368,3.000166,-0.052508,-0.003531,0.002577,3.108339,-0.021996,-4.007069,0.892773,3.002492,0.134290,-0.003595
7.54600,-4.141359,0.896368,3.000166,-0.052508,-0.003531,0.002577,3.108339,-0.021996,-4.007069,0.892773,3.002492,0.134290,-0.003595
7.56200,-4.141359,0.896368,3.000166,-0.052508,-0.003531,0.002577,3.108339,-0.021996,-4.007069,0.892773,3.002492,0.134290,-0.003595
7.57700,-4.141359,0.896368,3.000166,-0.052508,-0.003531,0.002577,3.108339,-0.021996,-4.007069,0.892773,3.002492,0.134290,-0.003595
7.60900,-4.141359,0.896368,3.000166,-0.052508,-0.003531,0.002577,3.108339,-0.021996,-4.007069,0.892773,3.002492,0.134290,-0.003595
7.62400,-4.141359,0.896368,3.000166,-0.052508,-0.003531,0.002577,3.108339,-0.021996,-4.007069,0.892773,3.002492,0.134290,-0.003595
7.64000,-4.141359,0.896368,3.000166,-0.052508,-0.003531,0.002577,3.108339,-0.021996,-4.007069,0.892773,3.002492,0.134290,-0.003595
7.67100,-4.141359,0.896368,3.000166,-0.052508,-0.003531,0.002577,3.108339,-0.021996,-4.007069,0.892773,3.002492,0.134290,-0.003595
7.68700,-4.141359,0.896368,3.000166,-0.052508,-0.003531,0.002577,3.108339,-0.021996,-4.007069,0.892773,3.002492,0.134290,-0.003595
7.70200,-4.141359,0.896368,3.000166,-0.052508,-0.003531,0.002577,3.108339,-0.021996,-4.007069,0.892773,3.002492,0.134290,-0.003595
7.73400,-4.141359,0.896368,3.000166,-0.052508,-0.003531,0.002577,3.099246,-0.036192,-4.007069,0.892773,3.002492,0.134290,-0.003595
7.74900,-4.147746,0.896619,3.000348,0.002559,-0.000275,0.002066,3.099246,-0.036192,-4.007069,0.892773,3.002492,0.140677,-0.003846
7.76500,-4.147746,0.896619,3.000348,0.002559,-0.000275,0.002066,3.099246,-0.036192,-4.007069,0.892773,3.002492,0.140677,-0.003846
7.79600,-4.147746,0.896619,3.000348,0.002559,-0.000275,0.002066,3.099246,-0.036192,-4.007069,0.892773,3.002492,0.140677,-0.003846
7.81200,-4.147746,0.896619,3.000348,0.002559,-0.000275,0.002066,3.099246,-0.036192,-4.007069,0.892773,3.002492,0.140677,-0.003846
7.82700,-4.147746,0.896619,3.000348,0.002559,-0.000275,0.002066,3.099246,-0.036192,-4.007069,0.892773,3.002492,0.140677,-0.003846
7.85900,-4.147746,0.896619,3.000348,0.002559,-0.000275,0.002066,3.099246,-0.036192,-4.007069,0.892773,3.002492,0.140677,-0.003846
7.87400,-4.147746,0.896619,3.000348,0.002559,-0.000275,0.002066,3.099246,-0.036192,-4.007069,0.892773,3.002492,0.140677,-0.003846
7.89000,-4.147746,0.896619,3.000348,0.002559,-0.000275,0.002066,3.099246,-0.036192,-4.007069,0.892773,3.002492,0.140677,-0.003846
7.92100,-4.147746,0.896619,3.000348,0.002559,-0.000275,0.002066,3.099246,-0.036192,-4.007069,0.892773,3.002492,0.140677,-0.003846
7.93700,-4.147746,0.896619,3.000348,0.002559,-0.000275,0.002066,3.099246,-0.036192,-4.007069,0.892773,3.002492,0.140677,-0.003846
7.95200,-4.147746,0.896619,3.000348,0.002559,-0.000275,0.002066,3.099246,-0.036192,-4.007069,0.892773,3.002492,0.140677,-0.003846
7.98400,-4.147746,0.896619,3.000348,0.002559,-0.000275,0.002066,3.094854,-0.002500,-4.007069,0.892773,3.002492,0.140677,-0.003846
7.99900,-4.141563,0.897458,3.000464,0.033148,0.000213,0.001996,3.094854,-0.002500,-4.007069,0.892773,3.002492,0.134494,-0.004685
8.01500,-4.141563,0.897458,3.000464,0.033148,0.000213,0.001996,3.094854,-0.002500,-4.007069,0.892773,3.002492,0.134494,-0.004685
8.04600,-4.141563,0.897458,3.000464,0.033148,0.000213,0.001996,3.094854,-0.002500,-4.007069,0.892773,3.002492,0.134494,-0.004685
8.06200,-4.141563,0.897458,3.000464,0.033148,0.000213,0.001996,3.094854,-0.002500,-4.007069,0.892773,3.002492,0.134494,-0.004685
8.07700,-4.141563,0.897458,3.000464,0.033148,0.000213,0.001996,3.094854,-0.002500,-4.007069,0.892773,3.002492,0.134494,-0.004685
8.10900,-4.141563,0.897458,3.000464,0.033148,0.000213,0.001996,3.094854,-0.002500,-4.007069,0.892773,3.002492,0.134494,-0.004685
8.12400,-4.141563,0.897458,3.000464,0.033148,0.000213,0.001996,3.094854,-0.002500,-4.007069,0.892773,3.002492,0.134494,-0.004685
8.14000,-4.141563,0.897458,3.000464,0.033148,0.000213,0.001996,3.094854,-0.002500,-4.007069,0.892773,3.002492,0.134494,-0.004685
8.17100,-4.141563,0.897458,3.000464,0.033148,0.000213,0.001996,3.094854,-0.002500,-4.007069,0.892773,3.002492,0.134494,-0.004685
8.18700,-4.141563,0.897458,3.000464,0.033148,0.000213,0.001996,3.094854,-0.002500,-4.007069,0.892773,3.002492,0.134494,-0.004685
8.20200,-4.141563,0.897458,3.000464,0.033148,0.000213,0.001996,3.097075,0.012357,-4.007069,0.892773,3.002492,0.134494,-0.004685
8.23400,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.097075,0.012357,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.24900,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.097075,0.012357,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.26500,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.097075,0.012357,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.29600,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.097075,0.012357,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.31200,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.097075,0.012357,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.32700,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.097075,0.012357,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.35900,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.097075,0.012357,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.37400,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.097075,0.012357,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.39000,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.097075,0.012357,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.42100,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.097075,0.012357,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.43700,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.097075,0.012357,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.45200,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.097075,0.012357,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.48400,-4.128946,0.898161,3.000520,0.045852,-0.000920,0.001737,3.099391,0.004102,-4.007069,0.892773,3.002492,0.121877,-0.005388
8.49900,-4.114457,0.898294,3.000679,0.047882,-0.003073,0.001504,3.099391,0.004102,-4.007069,0.892773,3.002492,0.107388,-0.005521
