time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-5.05221,-0.21344,3.99902,0.011768,0.02071,-4.2e-05,-1.571477,0.001194,-6.069809436798096,-0.2190892994403839,4.99926233291626,0.018822725862264633,0.011643651872873306,0.0002237655862700194,-1.5715410709381104,0.0008839720976538956,-6.052209768342003,-0.21275932684745802,4.99902,0.017599668456092843,0.006329972592925892,-0.00024233291625996856,6.407093811033882e-05,-8.127237441351228e-07,-0.0011939997234003514,0.0,0.017599668456092843,0.006329972592925892,-0.00024233291625996856,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.01759885573234871,0.005135972869525541,-0.00024233291625996856,0.00012814187622067763
0.1000,-5.052152,-0.213418,3.999047,0.011508,0.020475,-0.000104,-1.571449,0.00122,-6.069551944732666,-0.2190401554107666,4.999325752258301,0.019011734053492546,0.011738600209355354,0.00014156190445646644,-1.5715333223342896,0.0005572943482547998,-6.052151787008851,-0.21276532684123423,4.999047,0.017400157723814758,0.006274828569532376,-0.0002787522583007629,8.432233428945503e-05,-7.962612536942329e-07,-0.0012199997401507985,0.0,0.017400157723814758,0.006274828569532376,-0.0002787522583007629,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.017399361462561064,0.005054828829381577,-0.0002787522583007629,0.00016864466857891006
0.1500,-5.052042,-0.213336,3.999086,0.010863,0.018468,-8e-05,-1.5710392499991346,0.011594550020053284,-6.069899559020996,-0.21960502862930298,4.9994282722473145,0.018849186599254608,0.011454945430159569,-0.00015542889013886452,-1.5715351104736328,0.0005635620909743011,-6.052041970494159,-0.21309307679815132,4.999086,0.017857588526837276,0.006511951831151663,-0.0003422722473143125,0.0004958604744982331,-2.816585214866033e-06,-0.01159454967794633,0.0,0.017857588526837276,0.006511951831151663,-0.0003422722473143125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.01785477194162241,-0.005082597846794667,-0.0003422722473143125,0.0009917209489964662
0.2000,-5.05192299999997,-0.2131700000000901,3.9990930000000136,0.010650999999547378,0.01696499999615341,-5.1000000037718526e-05,-1.5703309999985953,0.026254000022436236,-6.069882869720459,-0.21977299451828003,4.9994797706604,0.018890535458922386,0.01135341264307499,-5.9837337175849825e-05,-1.571531891822815,0.0005180882872082293,-6.051922891735458,-0.2136353267795987,4.9990930000000136,0.01795997798500082,0.006137667738681324,-0.00038677066038683705,0.0012008918242196742,1.22166892796595e-05,-0.026253997180059743,0.0,0.01795997798500082,0.006137667738681324,-0.00038677066038683705,0.0,0.0,-0.0,-0.0,0.0,0.0,0.01797219467428048,-0.02011632944137842,-0.00038677066038683705,0.0024017836484393484
0.2500,-5.05219,-0.214287,3.99914,0.009112,0.002404,-0.00016,-1.566461299990513,0.08050530009842989,-6.0697221755981445,-0.22001510858535767,4.999589920043945,0.0191204771399498,0.010695327073335648,-0.0002297616156283766,-1.5715197324752808,0.000898448284715414,-6.0521806037860175,-0.21862201322676228,4.999140000000001,0.01754157181212701,0.0013930953585953865,-0.0004499200439447293,0.005058432484767784,0.0003489915407511587,-0.08050454365340344,0.0,0.01754157181212701,0.0013930953585953865,-0.0004499200439447293,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.01789056335287817,-0.07911144829480805,-0.0004499200439447293,0.010116864969535568
0.3000,-5.052221,-0.2149055,3.999149,0.0086825,-0.006555,-0.00015749999999999998,-1.5635539999999999,0.109685,-6.0697455406188965,-0.2202688604593277,4.999619960784912,0.01923144981265068,0.009687251411378384,-0.000455728848464787,-1.5714935064315796,0.0012365106958895922,-6.052194774465929,-0.22214776348349005,4.999149,0.01755076615296769,-0.0018789030241623539,-0.0004709607849120445,0.007939506431579701,0.0007943676701866074,-0.10968212345229537,0.0,0.01755076615296769,-0.0018789030241623539,-0.0004709607849120445,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.018345133823154298,-0.11156102647645773,-0.0004709607849120445,0.015879012863159403
0.3500,-5.052389,-0.217693,3.99917,0.008215,-0.036484,-0.000319,-1.5487189999917212,0.22657080005389896,-6.069944381713867,-0.22091549634933472,4.999652862548828,0.01935429312288761,0.006043137516826391,-0.0006383326253853738,-1.571408987045288,0.0027794556226581335,-6.052145305719073,-0.23976853340127785,4.9991699999999994,0.017799075994794578,-0.018853037051943133,-0.0004828625488286775,0.02268998705356684,0.005001671264344092,-0.22651558604570082,0.0,0.017799075994794578,-0.018853037051943133,-0.0004828625488286775,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.02280074725913867,-0.24536862309764396,-0.0004828625488286775,0.04537997410713368
0.4000,-5.052355800000049,-0.22046860000340734,3.999171199999992,0.0086248000005614,-0.061479800025762976,-0.0004604000002294778,-1.535425,0.297334,-6.069789886474609,-0.22100864350795746,4.999650955200195,0.019582025706768036,0.004175045993179083,-0.0007119170040823519,-1.5713502168655396,0.003612077794969082,-6.05173029983972,-0.2558325515671967,4.999171199999992,0.018059586634889158,-0.03482390805923924,-0.000479755200203158,0.03592521686553951,0.010514905174267748,-0.29714801753532893,0.0,0.018059586634889158,-0.03482390805923924,-0.000479755200203158,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.028574491809156905,-0.3319719255945682,-0.000479755200203158,0.07185043373107902
0.4500,-5.052706299999853,-0.22721760000913543,3.99916559999997,0.009723100002666702,-0.10392570005649863,-0.0007229000002753455,-1.519550399971364,0.3597124000980607,-6.0698370933532715,-0.22163182497024536,4.999668598175049,0.019825724884867668,-0.0011307632084935904,-0.0008121698047034442,-1.5709805488586426,0.009298041462898254,-6.0513935148266,-0.27844109990513566,4.999165599999969,0.018443578526671445,-0.0568092749348903,-0.0005029981750794832,0.05143014888727859,0.018425728089013,-0.3592401749925766,0.0,0.018443578526671445,-0.0568092749348903,-0.0005029981750794832,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.036869306615684445,-0.4160494499274669,-0.0005029981750794832,0.10286029777455719
0.5000,-5.052761,-0.231891,3.999154,0.010982,-0.130306,-0.000818,-1.5005501499588045,0.41890270011567743,-6.069305419921875,-0.2226307988166809,4.999655246734619,0.020783543586730957,-0.015046089887619019,-0.0010175915667787194,-1.5703924894332886,0.018130779266357422,-6.0502947517172805,-0.3020794191647609,4.999154,0.019010668204594516,-0.07944862034807998,-0.0005012467346192651,0.06984233947448404,0.029402118304969284,-0.4178695820508903,0.0,0.019010668204594516,-0.07944862034807998,-0.0005012467346192651,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0484127865095638,-0.4973182023989703,-0.0005012467346192651,0.13968467894896808
