time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-1.009046,-0.169112,3.956349,0.014587,0.018262,-0.000355,-1.570465,-0.000269,-1.008988,-0.169071,3.956344,5.8e-05,4.1e-05,-2.0259289741516113,-0.18070591986179352,4.956958293914795,0.01753215864300728,0.012857083231210709,-0.0006526284269057214,-1.5705429315567017,0.0006132540293037891,-2.009045945111278,-0.16944332678883467,4.9563489999999994,0.01688302904033323,0.011262593072958849,-0.0006092939147954723,7.79315567016603e-05,-8.912690619651972e-08,0.00026899998523493375,0.0,0.01688302904033323,0.011262593072958849,-0.0006092939147954723,0.0,0.0,-0.0,-0.0,0.0,0.0,0.016882939913427035,0.011531593058193783,-0.0006092939147954723,0.0001558631134033206
0.1000,-1.008891,-0.168877,3.956351,0.014578,0.018162,-0.000559,-1.5704871999999945,-0.00024360000029439104,-1.0082840000008642,-0.24266689995679608,3.956344,-9.7e-05,-0.07379499995678664,-2.0256760120391846,-0.18146467208862305,4.957002639770508,0.017214298248291016,0.012753010727465153,-0.0004006922245025635,-1.5705509185791016,0.0002878764644265175,-2.0088909522203124,-0.16918612678997905,4.956351,0.016785059818872128,0.012278545298644,-0.0006516397705080834,6.371857910703049e-05,-7.530328612989911e-08,0.0002435999886552592,0.0,0.016785059818872128,0.012278545298644,-0.0006516397705080834,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.016784984515585997,0.01252214528729926,-0.0006516397705080834,0.00012743715821406099
0.1500,-1.009030300000533,-0.16885570000040112,3.9563459000000054,0.013910299998994452,0.015479199995263478,-0.000783,-1.5698688999986867,0.017311000029232353,-1.0051548499961342,-0.3434150500878317,3.956344,4.2300000532995894e-05,-0.17461585008751299,-2.0256760120391846,-0.18146467208862305,4.957002639770508,0.017214298248291016,0.012753010727465153,-0.0004006922245025635,-1.5705509185791016,0.0002878764644265175,-2.0090298699403326,-0.16978312666366127,4.956345900000006,0.016646142098851957,0.011681545424961776,-0.0006567397705019573,0.0006820185804148338,1.605468299480755e-05,-0.017310992584460214,0.0,0.016646142098851957,0.011681545424961776,-0.0006567397705019573,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.016662196781846765,-0.005629447159498438,-0.0006567397705019573,0.0013640371608296675
0.2000,-1.0090850000000517,-0.16887900000015507,3.9563379999999926,0.01350499999961094,0.012204999995053286,-0.000849000000038417,-1.5696059999987015,0.02316300002140247,-1.0027179999986595,-0.39295400002231196,3.956344,9.700000005168835e-05,-0.22419200002219736,-2.0256760120391846,-0.18146467208862305,4.957002639770508,0.017214298248291016,0.012753010727465153,-0.0004006922245025635,-1.5705509185791016,0.0002878764644265175,-2.0090842915611944,-0.17006932651525872,4.956337999999993,0.01659172047799018,0.01139534557336433,-0.0006646397705152296,0.0009449185804000226,2.7571533094821854e-05,-0.023162983611833204,0.0,0.01659172047799018,0.01139534557336433,-0.0006646397705152296,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.016619292011085002,-0.011767638038468874,-0.0006646397705152296,0.0018898371608000453
0.2500,-1.009259,-0.169387,3.956321,0.01264,0.000201,-0.00102,-1.566254,0.073329,-0.9957922500027507,-0.4935130499673332,3.956344,0.000271,-0.3244849999672174,-2.0256760120391846,-0.18146467208862305,4.957002639770508,0.017214298248291016,0.012753010727465153,-0.0004006922245025635,-1.5705509185791016,0.0002878764644265175,-2.009248683651382,-0.17392931117481056,4.956321,0.016427328387802476,0.007535360913812489,-0.0006816397705078359,0.004296918579101527,0.00033308313613768215,-0.0733282435124722,0.0,0.016427328387802476,0.007535360913812489,-0.0006816397705078359,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.016760411523940158,-0.06579288259865972,-0.0006816397705078359,0.008593837158203055
0.3000,-1.009235,-0.17007,3.956301,0.012281,-0.012629,-0.001107,-1.560332,0.135491,-0.9889725,-0.5684020000000001,3.956344,0.000247,-0.399001,-2.025395631790161,-0.1821727454662323,4.957026958465576,0.017167942598462105,0.011540476232767105,-0.0006880456930957735,-1.5704944133758545,0.001158899161964655,-2.009180249431976,-0.18053413581825445,4.956301,0.016215382358184982,0.0016386096479778511,-0.0007259584655763263,0.010162413375854442,0.0014177962261511118,-0.13548358179078787,0.0,0.016215382358184982,0.0016386096479778511,-0.0007259584655763263,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.017633178584336093,-0.13384497214281002,-0.0007259584655763263,0.020324826751708883
0.3500,-1.009422,-0.172499,3.956274,0.012085,-0.04034,-0.001225,-1.5479899999915834,0.22978660005375767,-0.9778477999931824,-0.6669724000547105,3.956344,0.000435,-0.49577300005513436,-2.025395631790161,-0.1821727454662323,4.957026958465576,0.017167942598462105,0.011540476232767105,-0.0006880456930957735,-1.5704944133758545,0.001158899161964655,-2.009161947000912,-0.19530334981780947,4.9562740000000005,0.016233684789249025,-0.013130604351577174,-0.0007529584655756594,0.022504413384271116,0.005240134011070967,-0.22972684335926352,0.0,0.016233684789249025,-0.013130604351577174,-0.0007529584655756594,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.021473818800319993,-0.2428574477108407,-0.0007529584655756594,0.04500882676854223
0.4000,-1.009619,-0.175251,3.95626,0.012333,-0.063993,-0.001223,-1.5396069500019973,0.2780445999899851,-0.9713832500014554,-0.7161490499896712,3.956344,0.000636,-0.5426209999895691,-2.025395631790161,-0.1821727454662323,4.957026958465576,0.017167942598462105,0.011540476232767105,-0.0006880456930957735,-1.5704944133758545,0.001158899161964655,-2.0091326508153373,-0.206435320319614,4.95626,0.016262980974823815,-0.024262574853381708,-0.0007669584655758399,0.03088746337385717,0.008670631869226642,-0.27790937322548004,0.0,0.016262980974823815,-0.024262574853381708,-0.0007669584655758399,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.024933612844050455,-0.3021719480788617,-0.0007669584655758399,0.06177492674771434
0.4500,-1.00980369999992,-0.1820287999947015,3.956230599999996,0.013835599998602644,-0.11055359996838122,-0.0013911999999918043,-1.51262,0.38724,-0.9563298000107036,-0.8158152999353138,3.956344,0.0008373999999016523,-0.6366454999397313,-2.025395631790161,-0.1821727454662323,4.957026958465576,0.017167942598462105,0.011540476232767105,-0.0006880456930957735,-1.5704944133758545,0.001158899161964655,-2.0081119347271845,-0.24017231619154675,4.956230599999996,0.01728369706297661,-0.05799957072531445,-0.000796358465580127,0.05787441337585442,0.02251549521206635,-0.3865848808157859,0.0,0.01728369706297661,-0.05799957072531445,-0.000796358465580127,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03979919227504296,-0.4445844515411004,-0.000796358465580127,0.11574882675170883
0.5000,-1.009683,-0.186569,3.956217,0.015253,-0.137336,-0.001362,-1.4986613000089517,0.4262034999767551,-0.9434721500058691,-0.8899059499677471,3.956344,0.000733,-0.7073049999672174,-2.025395631790161,-0.1821727454662323,4.957026958465576,0.017167942598462105,0.011540476232767105,-0.0006880456930957735,-1.5704944133758545,0.001158899161964655,-2.0070823969270393,-0.25864148441380597,4.9562170000000005,0.018313234863121863,-0.07646873894757367,-0.0008099584655756331,0.07183311336690279,0.03071754510918424,-0.4250951138450089,0.0,0.018313234863121863,-0.07646873894757367,-0.0008099584655756331,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04903077997230611,-0.5015638527925825,-0.0008099584655756331,0.14366622673380558
