time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9604902267456055,1.7546740770339966,3.965895175933838,0.017252126708626747,0.016957983374595642,-0.0002870011667255312,-1.5987451076507568,-0.0002201991155743599,-0.9472679197341817,1.780078723983003,3.965064,0.013222307011423795,0.02540464694900635,-0.0008311759338379687,0.000117107650756898,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.013222307011423795,0.02540464694900635,-0.0008311759338379687,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.013409234590808616,0.02539944309799664,-0.0008311759338379687,9.368612060551841e-05
0.1000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9604902267456055,1.7546740770339966,3.965895175933838,0.017252126708626747,0.016957983374595642,-0.0002870011667255312,-1.5987451076507568,-0.0002201991155743599,-0.9472679197341817,1.780078723983003,3.965064,0.013222307011423795,0.02540464694900635,-0.0008311759338379687,0.000117107650756898,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.013222307011423795,0.02540464694900635,-0.0008311759338379687,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.013409234590808616,0.02539944309799664,-0.0008311759338379687,9.368612060551841e-05
0.1500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9604902267456055,1.7546740770339966,3.965895175933838,0.017252126708626747,0.016957983374595642,-0.0002870011667255312,-1.5987451076507568,-0.0002201991155743599,-0.9472679197341817,1.780078723983003,3.965064,0.013222307011423795,0.02540464694900635,-0.0008311759338379687,0.000117107650756898,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.013222307011423795,0.02540464694900635,-0.0008311759338379687,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.013409234590808616,0.02539944309799664,-0.0008311759338379687,9.368612060551841e-05
0.2000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9609990119934082,1.7541059255599976,3.965872287750244,0.016346145421266556,0.020479831844568253,-0.000721906078979373,-1.5987290143966675,0.0010001801420003176,-0.9472679197341817,1.780078723983003,3.965064,0.01373109225922653,0.025972798423005372,-0.0008082877502442187,0.00010101439666754253,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.01373109225922653,0.025972798423005372,-0.0008082877502442187,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.01391801983861135,0.025967594571995663,-0.0008082877502442187,8.081151733403403e-05
0.2500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9609990119934082,1.7541059255599976,3.965872287750244,0.016346145421266556,0.020479831844568253,-0.000721906078979373,-1.5987290143966675,0.0010001801420003176,-0.9472679197341817,1.780078723983003,3.965064,0.01373109225922653,0.025972798423005372,-0.0008082877502442187,0.00010101439666754253,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.01373109225922653,0.025972798423005372,-0.0008082877502442187,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.01391801983861135,0.025967594571995663,-0.0008082877502442187,8.081151733403403e-05
0.3000,-0.9750265,0.780189,2.965093,-0.016257,-0.025270499999999998,-2.650000000000002e-05,-1.580506,0.243214,-0.9609990119934082,1.7541059255599976,3.965872287750244,0.016346145421266556,0.020479831844568253,-0.000721906078979373,-1.5987290143966675,0.0010001801420003176,-0.9653169793618739,1.7801418614934694,3.965093,-0.0043179673684656805,0.026035935933471865,-0.000779287750244162,0.018223014396667514,-0.24320253525527272,0.0023614913524811977,0.0,-0.0043179673684656805,0.026035935933471865,-0.000779287750244162,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.2475205026237384,0.028397427285953063,-0.000779287750244162,0.014578411517334012
0.3500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9609990119934082,1.7541059255599976,3.965872287750244,0.016346145421266556,0.020479831844568253,-0.000721906078979373,-1.5987290143966675,0.0010001801420003176,-0.9652474793618738,1.7798648614934696,3.965122,-0.004248467368465625,0.025758935933472005,-0.0007502877502441052,0.018223014396667514,-0.24320253525527272,0.0023614913524811977,0.0,-0.004248467368465625,0.025758935933472005,-0.0007502877502441052,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.24745100262373834,0.028120427285953202,-0.0007502877502441052,0.014578411517334012
0.4000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9609990119934082,1.7541059255599976,3.965872287750244,0.016346145421266556,0.020479831844568253,-0.000721906078979373,-1.5987290143966675,0.0010001801420003176,-0.9652474793618738,1.7798648614934696,3.965122,-0.004248467368465625,0.025758935933472005,-0.0007502877502441052,0.018223014396667514,-0.24320253525527272,0.0023614913524811977,0.0,-0.004248467368465625,0.025758935933472005,-0.0007502877502441052,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.24745100262373834,0.028120427285953202,-0.0007502877502441052,0.014578411517334012
0.4500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9619709849357605,1.75393807888031,3.96574068069458,0.013037673197686672,0.026689665392041206,-0.0013543219538405538,-1.5985770225524902,0.003270509419962764,-0.9652474793618738,1.7798648614934696,3.965122,-0.00327649442611333,0.025926782613159505,-0.0006186806945800427,0.018071022552490268,-0.24320253525527272,0.0023614913524811977,0.0,-0.00327649442611333,0.025926782613159505,-0.0006186806945800427,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.24647902968138605,0.028288273965640702,-0.0006186806945800427,0.014456818041992215
0.5000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9619709849357605,1.75393807888031,3.96574068069458,0.013037673197686672,0.026689665392041206,-0.0013543219538405538,-1.5985770225524902,0.003270509419962764,-0.9652474793618738,1.7798648614934696,3.965122,-0.00327649442611333,0.025926782613159505,-0.0006186806945800427,0.018071022552490268,-0.24320253525527272,0.0023614913524811977,0.0,-0.00327649442611333,0.025926782613159505,-0.0006186806945800427,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.24647902968138605,0.028288273965640702,-0.0006186806945800427,0.014456818041992215
