t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
8.56000,3.923364,-3.583222,2.376261,0.307210,-0.135058,-0.008577,-1.473058,0.022191,4.601754,-3.601186,2.348875,0.678390,-0.017965
8.58000,3.923364,-3.583222,2.376261,0.307210,-0.135058,-0.008577,-1.473058,0.022191,4.609673,-3.600045,2.348875,0.686308,-0.016823
8.60000,3.923364,-3.583222,2.376261,0.307210,-0.135058,-0.008577,-1.473058,0.022191,4.617586,-3.598871,2.348875,0.694222,-0.015649
8.62000,3.923364,-3.583222,2.376261,0.307210,-0.135058,-0.008577,-1.473058,0.022191,4.625495,-3.597666,2.348875,0.702130,-0.014444
8.64000,3.923364,-3.583222,2.376261,0.307210,-0.135058,-0.008577,-1.473058,0.022191,4.633399,-3.596429,2.348875,0.710034,-0.013208
8.66000,3.923364,-3.583222,2.376261,0.307210,-0.135058,-0.008577,-1.473058,0.022191,4.641297,-3.595161,2.348875,0.717933,-0.011940
8.68000,3.923364,-3.583222,2.376261,0.307210,-0.135058,-0.008577,-1.473058,0.022191,4.649191,-3.593861,2.348875,0.725827,-0.010640
8.70000,3.923364,-3.583222,2.376261,0.307210,-0.135058,-0.008577,-1.473058,0.022191,4.657080,-3.592530,2.348875,0.733715,-0.009308
8.72000,3.923364,-3.583222,2.376261,0.307210,-0.135058,-0.008577,-1.473058,0.022191,4.664963,-3.591167,2.348875,0.741598,-0.007945
8.74000,3.923364,-3.583222,2.376261,0.307210,-0.135058,-0.008577,-1.473058,0.022191,4.672840,-3.589773,2.348875,0.749476,-0.006551
8.76000,3.923364,-3.583222,2.376261,0.307210,-0.135058,-0.008577,-1.473058,0.022191,4.680712,-3.588347,2.348875,0.757348,-0.005125
8.78000,3.923364,-3.583222,2.376261,0.307210,-0.135058,-0.008577,-1.473058,0.022191,4.688578,-3.586889,2.348875,0.765214,-0.003667
8.80000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.473058,0.022191,4.696438,-3.585400,2.348875,0.637206,0.041639
8.82000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.473058,0.022191,4.704292,-3.583880,2.348875,0.645060,0.043159
8.84000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.473058,0.022191,4.712141,-3.582328,2.348875,0.652908,0.044711
8.86000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.473058,0.022191,4.719982,-3.580745,2.348875,0.660750,0.046294
8.88000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.473058,0.022191,4.727818,-3.579131,2.348875,0.668585,0.047909
8.90000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.473058,0.022191,4.735647,-3.577485,2.348875,0.676414,0.049554
8.92000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.473058,0.022191,4.743469,-3.575808,2.348875,0.684236,0.051231
8.94000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.473058,0.022191,4.751284,-3.574099,2.348875,0.692052,0.052940
8.96000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.473058,0.022191,4.759093,-3.572360,2.348875,0.699860,0.054679
8.98000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.473058,0.022191,4.766894,-3.570589,2.348875,0.707662,0.056450
9.00000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.774689,-3.568787,2.348875,0.715456,0.058252
9.02000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.782476,-3.566954,2.348875,0.723243,0.060086
9.04000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.790256,-3.565089,2.348875,0.731023,0.061950
9.06000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.798028,-3.563194,2.348875,0.738795,0.063845
9.08000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.805792,-3.561267,2.348875,0.746560,0.065772
9.10000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.813549,-3.559310,2.348875,0.754317,0.067729
9.12000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.821298,-3.557321,2.348875,0.762065,0.069718
9.14000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.829039,-3.555302,2.348875,0.769806,0.071737
9.16000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.836772,-3.553251,2.348875,0.777539,0.073788
9.18000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.844496,-3.551170,2.348875,0.785264,0.075869
9.20000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.852212,-3.549058,2.348875,0.792980,0.077982
9.22000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.859920,-3.546914,2.348875,0.800687,0.080125
9.24000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.867619,-3.544741,2.348875,0.808386,0.082299
9.26000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.875309,-3.542536,2.348875,0.816076,0.084503
9.28000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.882990,-3.540300,2.348875,0.823758,0.086739
9.30000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.890663,-3.538034,2.348875,0.831430,0.089005
9.32000,4.059233,-3.627039,2.359297,0.315878,-0.022448,-0.022311,-1.402573,0.168236,4.898326,-3.535737,2.348875,0.839093,0.091302
9.34000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.402573,0.168236,4.905980,-3.533410,2.348875,0.690439,0.130737
9.36000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.402573,0.168236,4.913624,-3.531052,2.348875,0.698084,0.133095
9.38000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.402573,0.168236,4.921259,-3.528663,2.348875,0.705719,0.135484
9.40000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.402573,0.168236,4.928885,-3.526244,2.348875,0.713344,0.137903
9.42000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.402573,0.168236,4.936501,-3.523794,2.348875,0.720960,0.140353
9.44000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.402573,0.168236,4.944107,-3.521314,2.348875,0.728566,0.142833
9.46000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.402573,0.168236,4.951702,-3.518804,2.348875,0.736162,0.145343
9.48000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.402573,0.168236,4.959288,-3.516263,2.348875,0.743747,0.147884
9.50000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.402573,0.168236,4.966864,-3.513692,2.348875,0.751323,0.150455
9.52000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.402573,0.168236,4.974429,-3.511090,2.348875,0.758888,0.153057
9.54000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.303554,0.162222,4.981984,-3.508459,2.348875,0.766443,0.155688
9.56000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.303554,0.162222,4.989528,-3.505797,2.348875,0.773987,0.158350
9.58000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.303554,0.162222,4.997061,-3.503105,2.348875,0.781520,0.161042
9.60000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.303554,0.162222,5.004584,-3.500383,2.348875,0.789043,0.163764
9.62000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.303554,0.162222,5.012096,-3.497630,2.348875,0.796555,0.166517
9.64000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.303554,0.162222,5.019596,-3.494848,2.348875,0.804055,0.169299
9.66000,4.215541,-3.664147,2.360899,0.376768,-0.048224,-0.038798,-1.303554,0.162222,5.027086,-3.492036,2.348875,0.811545,0.172111
9.68000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.034564,-3.489194,2.348875,0.634091,0.209256
9.70000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.042030,-3.486322,2.348875,0.641558,0.212128
9.72000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.049485,-3.483420,2.348875,0.649013,0.215030
9.74000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.056929,-3.480488,2.348875,0.656456,0.217962
9.76000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.064361,-3.477527,2.348875,0.663888,0.220923
9.78000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.071780,-3.474535,2.348875,0.671308,0.223914
9.80000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.079188,-3.471515,2.348875,0.678715,0.226935
9.82000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.086584,-3.468464,2.348875,0.686111,0.229985
9.84000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.093967,-3.465384,2.348875,0.693494,0.233065
9.86000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.101338,-3.462275,2.348875,0.700865,0.236175
9.88000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.108697,-3.459136,2.348875,0.708224,0.239314
9.90000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.116042,-3.455968,2.348875,0.715570,0.242482
9.92000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.123375,-3.452770,2.348875,0.722903,0.245680
9.94000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.130696,-3.449543,2.348875,0.730223,0.248907
9.96000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.138003,-3.446287,2.348875,0.737530,0.252163
9.98000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.145297,-3.443001,2.348875,0.744825,0.255449
10.00000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.152578,-3.439686,2.348875,0.752106,0.258763
10.02000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.303554,0.162222,5.159846,-3.436343,2.348875,0.759373,0.262107
10.04000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.255658,-0.061600,5.167100,-3.432970,2.348875,0.766628,0.265480
10.06000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.255658,-0.061600,5.174341,-3.429568,2.348875,0.773868,0.268881
10.08000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.255658,-0.061600,5.181568,-3.426138,2.348875,0.781095,0.272312
10.10000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.255658,-0.061600,5.188781,-3.422678,2.348875,0.788309,0.275772
10.12000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.255658,-0.061600,5.195981,-3.419190,2.348875,0.795508,0.279260
10.14000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.255658,-0.061600,5.203166,-3.415672,2.348875,0.802693,0.282777
10.16000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.255658,-0.061600,5.210337,-3.412127,2.348875,0.809865,0.286323
10.18000,4.400473,-3.698450,2.354096,0.433602,-0.064856,0.009251,-1.255658,-0.061600,5.217494,-3.408552,2.348875,0.817022,0.289898
10.20000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.224637,-3.404949,2.348875,0.632635,0.266636
10.22000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.231765,-3.401317,2.348875,0.639763,0.270268
10.24000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.238879,-3.397657,2.348875,0.646876,0.273928
10.26000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.245978,-3.393969,2.348875,0.653975,0.277617
10.28000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.253062,-3.390252,2.348875,0.661059,0.281334
10.30000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.260131,-3.386506,2.348875,0.668128,0.285079
10.32000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.267185,-3.382733,2.348875,0.675183,0.288853
10.34000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.274224,-3.378931,2.348875,0.682222,0.292654
10.36000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.281248,-3.375101,2.348875,0.689245,0.296484
10.38000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.288256,-3.371243,2.348875,0.696254,0.300342
10.40000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.295249,-3.367358,2.348875,0.703246,0.304228
10.42000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.302226,-3.363444,2.348875,0.710224,0.308142
10.44000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.309188,-3.359502,2.348875,0.717185,0.312083
10.46000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.255658,-0.061600,5.316133,-3.355533,2.348875,0.724131,0.316053
10.48000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.208718,0.115122,5.323063,-3.351535,2.348875,0.731061,0.320050
10.50000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.208718,0.115122,5.329977,-3.347510,2.348875,0.737974,0.324075
10.52000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.208718,0.115122,5.336874,-3.343458,2.348875,0.744872,0.328128
10.54000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.208718,0.115122,5.343756,-3.339378,2.348875,0.751753,0.332208
10.56000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.208718,0.115122,5.350621,-3.335270,2.348875,0.758618,0.336315
10.58000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.208718,0.115122,5.357469,-3.331135,2.348875,0.765467,0.340450
10.60000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.208718,0.115122,5.364301,-3.326973,2.348875,0.772299,0.344613
10.62000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.208718,0.115122,5.371116,-3.322783,2.348875,0.779114,0.348802
10.64000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.208718,0.115122,5.377914,-3.318566,2.348875,0.785912,0.353019
10.66000,4.592002,-3.671585,2.365681,0.432685,0.107559,0.020467,-1.208718,0.115122,5.384696,-3.314322,2.348875,0.792693,0.357263
10.68000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.208718,0.115122,5.391460,-3.310051,2.348875,0.581048,0.301733
10.70000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.208718,0.115122,5.398208,-3.305752,2.348875,0.587795,0.306031
10.72000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.208718,0.115122,5.404938,-3.301427,2.348875,0.594525,0.310356
10.74000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.208718,0.115122,5.411650,-3.297075,2.348875,0.601238,0.314708
10.76000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.208718,0.115122,5.418345,-3.292696,2.348875,0.607933,0.319087
10.78000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.208718,0.115122,5.425023,-3.288291,2.348875,0.614611,0.323493
10.80000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.431683,-3.283859,2.348875,0.621270,0.327925
10.82000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.438325,-3.279400,2.348875,0.627913,0.332384
10.84000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.444949,-3.274914,2.348875,0.634537,0.336869
10.86000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.451556,-3.270402,2.348875,0.641143,0.341381
10.88000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.458144,-3.265864,2.348875,0.647731,0.345919
10.90000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.464714,-3.261299,2.348875,0.654301,0.350484
10.92000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.471265,-3.256709,2.348875,0.660853,0.355075
10.94000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.477799,-3.252092,2.348875,0.667386,0.359692
10.96000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.484313,-3.247449,2.348875,0.673901,0.364335
10.98000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.490809,-3.242779,2.348875,0.680397,0.369004
11.00000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.497287,-3.238084,2.348875,0.686874,0.373699
11.02000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.503745,-3.233363,2.348875,0.693333,0.378420
11.04000,4.810412,-3.611784,2.394251,0.430847,0.160106,-0.038341,-1.063205,0.163874,5.510185,-3.228617,2.348875,0.699773,0.383167
11.06000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.516606,-3.223844,2.348875,0.535630,0.329557
11.08000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.523007,-3.219046,2.348875,0.542032,0.334355
11.10000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.529389,-3.214223,2.348875,0.548414,0.339178
11.12000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.535752,-3.209373,2.348875,0.554777,0.344028
11.14000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.542095,-3.204499,2.348875,0.561120,0.348902
11.16000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.548419,-3.199599,2.348875,0.567444,0.353802
11.18000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.554723,-3.194674,2.348875,0.573748,0.358727
11.20000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.561008,-3.189723,2.348875,0.580033,0.363678
11.22000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.567272,-3.184748,2.348875,0.586297,0.368653
11.24000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.573517,-3.179748,2.348875,0.592542,0.373653
11.26000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.579742,-3.174722,2.348875,0.598766,0.378679
11.28000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.585946,-3.169672,2.348875,0.604971,0.383729
11.30000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.592130,-3.164597,2.348875,0.611155,0.388804
11.32000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.598294,-3.159497,2.348875,0.617319,0.393904
11.34000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.604437,-3.154373,2.348875,0.623462,0.399028
11.36000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.610560,-3.149224,2.348875,0.629585,0.404177
11.38000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.616662,-3.144051,2.348875,0.635687,0.409350
11.40000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.622744,-3.138853,2.348875,0.641769,0.414548
11.42000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-1.063205,0.163874,5.628805,-3.133631,2.348875,0.647829,0.419770
11.44000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-0.928334,0.260169,5.634844,-3.128385,2.348875,0.653869,0.425016
11.46000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-0.928334,0.260169,5.640863,-3.123115,2.348875,0.659888,0.430286
11.48000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-0.928334,0.260169,5.646860,-3.117820,2.348875,0.665885,0.435581
11.50000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-0.928334,0.260169,5.652837,-3.112502,2.348875,0.671861,0.440899
11.52000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-0.928334,0.260169,5.658792,-3.107160,2.348875,0.677816,0.446241
11.54000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-0.928334,0.260169,5.664725,-3.101794,2.348875,0.683750,0.451607
11.56000,4.980975,-3.553401,2.413769,0.348790,0.140621,-0.035213,-0.928334,0.260169,5.670637,-3.096404,2.348875,0.689662,0.456997
11.58000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.676528,-3.090991,2.348875,0.551209,0.389234
11.60000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.682396,-3.085554,2.348875,0.557078,0.394671
11.62000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.688243,-3.080094,2.348875,0.562925,0.400131
11.64000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.694068,-3.074611,2.348875,0.568750,0.405614
11.66000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.699871,-3.069104,2.348875,0.574553,0.411121
11.68000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.705652,-3.063574,2.348875,0.580334,0.416651
11.70000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.711411,-3.058021,2.348875,0.586093,0.422204
11.72000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.717148,-3.052445,2.348875,0.591829,0.427780
11.74000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.722862,-3.046846,2.348875,0.597544,0.433379
11.76000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.728554,-3.041225,2.348875,0.603235,0.439001
11.78000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.734223,-3.035580,2.348875,0.608905,0.444645
11.80000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.739870,-3.029913,2.348875,0.614551,0.450312
11.82000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.745494,-3.024224,2.348875,0.620175,0.456002
11.84000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.751095,-3.018511,2.348875,0.625776,0.461714
11.86000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.756673,-3.012777,2.348875,0.631354,0.467448
11.88000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.762228,-3.007020,2.348875,0.636910,0.473205
11.90000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.767760,-3.001242,2.348875,0.642442,0.478984
11.92000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.773269,-2.995441,2.348875,0.647951,0.484785
11.94000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.778755,-2.989618,2.348875,0.653437,0.490608
11.96000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.784218,-2.983773,2.348875,0.658899,0.496452
11.98000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.789657,-2.977906,2.348875,0.664338,0.502319
12.00000,5.125319,-3.480225,2.426555,0.288760,0.186449,-0.069759,-0.928334,0.260169,5.795072,-2.972018,2.348875,0.669754,0.508207
12.02000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.800464,-2.966108,2.348875,0.527624,0.399694
12.04000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.805832,-2.960177,2.348875,0.532993,0.405626
12.06000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.811177,-2.954224,2.348875,0.538337,0.411579
12.08000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.816497,-2.948249,2.348875,0.543658,0.417553
12.10000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.821794,-2.942254,2.348875,0.548954,0.423548
12.12000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.827066,-2.936237,2.348875,0.554227,0.429565
12.14000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.832315,-2.930200,2.348875,0.559475,0.435603
12.16000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.837539,-2.924141,2.348875,0.564700,0.441661
12.18000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.842739,-2.918062,2.348875,0.569900,0.447741
12.20000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.847915,-2.911962,2.348875,0.575075,0.453841
12.22000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.853066,-2.905841,2.348875,0.580227,0.459962
12.24000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.858193,-2.899699,2.348875,0.585353,0.466103
12.26000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.863295,-2.893538,2.348875,0.590456,0.472265
12.28000,5.272840,-3.365802,2.444393,0.322622,0.247312,-0.089546,-0.928334,0.260169,5.868373,-2.887355,2.348875,0.595533,0.478447
