time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.040477,-0.083265,2.998622,0.031758,-0.008498,0.000117,3.098185,-0.032349,-4.040477,-0.083265,2.998622,0.0,0.0,-5.066366672515869,-0.02709295228123665,2.8559226989746094,-0.020038269460201263,0.035783521831035614,-0.06336121261119843,3.1124422550201416,0.15190353989601135,-5.039535035724855,-0.039870976752614515,3.998622,0.02683163679101419,-0.012778024471377866,1.1426993010253907,-0.014257255020141635,0.0014037532580296734,0.03231852839766333,0.0,0.02683163679101419,-0.012778024471377866,1.1426993010253907,0.0,-0.0,0.0,0.0,-0.0,0.0,0.028235390049043865,0.019540503926285466,1.1426993010253907,-0.02851451004028327
0.1000,-4.039242549996387,-0.08105474999353057,2.9998253000035224,0.024413249978501816,0.013120800063278525,-0.003897850011751521,3.098185,-0.032349,-4.039740999999344,-0.1584599000327764,2.998622,-0.000498450002957601,-0.07740480003924481,-5.065468788146973,-0.028090940788388252,2.858457326889038,-0.0013332704547792673,-0.0025298951659351587,-0.05114156752824783,3.1100077629089355,0.2624441981315613,-5.038300585721242,-0.03766072674614508,3.9998253000035224,0.027168202425730925,-0.00956978595775683,1.1413679731144843,-0.01182276290893558,0.0014037532580296734,0.03231852839766333,0.0,0.027168202425730925,-0.00956978595775683,1.1413679731144843,0.0,-0.0,0.0,0.0,0.0,0.0,0.0285719556837606,0.022748742439906502,1.1413679731144843,-0.02364552581787116
0.1500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.036643849996135,-0.25760805008783166,2.998622,0.00030615000386559403,-0.18065805008783167,-5.0646162033081055,-0.02816184237599373,2.8585407733917236,-0.00584633182734251,0.03502210974693298,-0.06849824637174606,3.1100077629089355,0.2624441981315613,-5.036008035724855,-0.033555976752614514,4.00206,0.028608167583250577,-0.005394134376620785,1.1435192266082765,-0.01182276290893558,0.0014037532580296734,0.03231852839766333,0.0,0.028608167583250577,-0.005394134376620785,1.1435192266082765,0.0,-0.0,0.0,0.0,0.0,0.0,0.03001192084128025,0.026924394021042547,1.1435192266082765,-0.02364552581787116
0.2000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.032671599992766,-0.3327016001204806,2.998622,0.004279200007238191,-0.2557514001204844,-5.0646162033081055,-0.02816184237599373,2.8585407733917236,-0.00584633182734251,0.03502210974693298,-0.06849824637174606,3.1100077629089355,0.2624441981315613,-5.036008035724855,-0.033555976752614514,4.00206,0.028608167583250577,-0.005394134376620785,1.1435192266082765,-0.01182276290893558,0.0014037532580296734,0.03231852839766333,0.0,0.028608167583250577,-0.005394134376620785,1.1435192266082765,0.0,-0.0,0.0,0.0,0.0,0.0,0.03001192084128025,0.026924394021042547,1.1435192266082765,-0.02364552581787116
0.2500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.029262849995815,-0.3821838000549758,2.998622,0.007687150004185038,-0.30523345005497404,-5.0646162033081055,-0.02816184237599373,2.8585407733917236,-0.00584633182734251,0.03502210974693298,-0.06849824637174606,3.1100077629089355,0.2624441981315613,-5.036008035724855,-0.033555976752614514,4.00206,0.028608167583250577,-0.005394134376620785,1.1435192266082765,-0.01182276290893558,0.0014037532580296734,0.03231852839766333,0.0,0.028608167583250577,-0.005394134376620785,1.1435192266082765,0.0,-0.0,0.0,0.0,0.0,0.0,0.03001192084128025,0.026924394021042547,1.1435192266082765,-0.02364552581787116
0.3000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.0204615,-0.482595,2.998622,0.0164885,-0.40564500000000003,-5.0646162033081055,-0.02816184237599373,2.8585407733917236,-0.00584633182734251,0.03502210974693298,-0.06849824637174606,3.1100077629089355,0.2624441981315613,-5.036008035724855,-0.033555976752614514,4.00206,0.028608167583250577,-0.005394134376620785,1.1435192266082765,-0.01182276290893558,0.0014037532580296734,0.03231852839766333,0.0,0.028608167583250577,-0.005394134376620785,1.1435192266082765,0.0,-0.0,0.0,0.0,0.0,0.0,0.03001192084128025,0.026924394021042547,1.1435192266082765,-0.02364552581787116
0.3500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.0969218999984776,-0.04457115001473064,-4.012266599996205,-0.5573462500325623,2.998622,0.024683400003794584,-0.48039525003256234,-5.0646162033081055,-0.02816184237599373,2.8585407733917236,-0.00584633182734251,0.03502210974693298,-0.06849824637174606,3.1100077629089355,0.2624441981315613,-5.035952427789313,-0.03229410149759261,4.00206,0.02866377551879218,-0.004132259121598883,1.1435192266082765,-0.01308586291045799,0.001990364751193385,0.04452668707407761,0.0,0.02866377551879218,-0.004132259121598883,1.1435192266082765,0.0,-0.0,0.0,0.0,0.0,0.0,0.030654140269985565,0.040394427952478724,1.1435192266082765,-0.02617172582091598
0.4000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.096699,-0.046728,-3.9992992999877304,-0.6556917000870541,2.998622,0.037650700012269896,-0.5787416500870569,-5.0646162033081055,-0.02816184237599373,2.8585407733917236,-0.00584633182734251,0.03502210974693298,-0.06849824637174606,3.1100077629089355,0.2624441981315613,-5.035942449172265,-0.03207142496915429,4.00206,0.02867375413584039,-0.003909582593160564,1.1435192266082765,-0.013308762908935458,0.0020970860540413584,0.046680919164921605,0.0,0.02867375413584039,-0.003909582593160564,1.1435192266082765,0.0,-0.0,0.0,0.0,0.0,0.0,0.03077084018988175,0.04277133657176104,1.1435192266082765,-0.026617525817870916
0.4500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.096699,-0.046728,-3.991871999996527,-0.7047320000220807,2.998622,0.045078000003472896,-0.62778150002208,-5.0646162033081055,-0.02816184237599373,2.8585407733917236,-0.00584633182734251,0.03502210974693298,-0.06849824637174606,3.1100077629089355,0.2624441981315613,-5.035942449172265,-0.03207142496915429,4.00206,0.02867375413584039,-0.003909582593160564,1.1435192266082765,-0.013308762908935458,0.0020970860540413584,0.046680919164921605,0.0,0.02867375413584039,-0.003909582593160564,1.1435192266082765,0.0,-0.0,0.0,0.0,0.0,0.0,0.03077084018988175,0.04277133657176104,1.1435192266082765,-0.026617525817870916
0.5000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.974961150005869,-0.8040999499677471,2.998622,0.05314584999413089,-0.745642949967747,-5.062473297119141,-0.027874784544110298,2.8576509952545166,0.00333731179125607,0.05402028188109398,-0.07295240461826324,3.1037042140960693,-0.025554096326231956,-5.027098449172265,-0.01357842496915429,3.995601,0.0353748479468754,0.014296359574956008,1.1379500047454836,-0.0070052140960692455,0.0020970860540413584,0.046680919164921605,0.0,0.0353748479468754,0.014296359574956008,1.1379500047454836,0.0,-0.0,0.0,0.0,0.0,0.0,0.03747193400091676,0.06097727873987761,1.1379500047454836,-0.014010428192138491
0.5500,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.960743,-0.877942,2.998622,0.067363,-0.819485,-5.062473297119141,-0.027874784544110298,2.8576509952545166,0.00333731179125607,0.05402028188109398,-0.07295240461826324,3.1037042140960693,-0.025554096326231956,-5.027098449172265,-0.01357842496915429,3.995601,0.0353748479468754,0.014296359574956008,1.1379500047454836,-0.0070052140960692455,0.0020970860540413584,0.046680919164921605,0.0,0.0353748479468754,0.014296359574956008,1.1379500047454836,0.0,-0.0,0.0,0.0,0.0,0.0,0.03747193400091676,0.06097727873987761,1.1379500047454836,-0.014010428192138491
0.6000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.939820699987538,-0.9749082000537076,2.998622,0.08828620001246033,-0.9164511000537059,-5.062473297119141,-0.027874784544110298,2.8576509952545166,0.00333731179125607,0.05402028188109398,-0.07295240461826324,3.1037042140960693,-0.025554096326231956,-5.027098449172265,-0.01357842496915429,3.995601,0.0353748479468754,0.014296359574956008,1.1379500047454836,-0.0070052140960692455,0.0020970860540413584,0.046680919164921605,0.0,0.0353748479468754,0.014296359574956008,1.1379500047454836,0.0,-0.0,0.0,0.0,0.0,0.0,0.03747193400091676,0.06097727873987761,1.1379500047454836,-0.014010428192138491
0.6500,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.9284477000024385,-1.0231857999898588,2.998622,0.09965894999756082,-0.9647284499898584,-5.06135892868042,-0.0273224376142025,2.8582003116607666,0.011216169223189354,0.023778844624757767,-0.0877874493598938,3.104353427886963,-0.3724834620952606,-5.027098449172265,-0.01357842496915429,3.995601,0.034260479508154695,0.01374401264504821,1.1374006883392336,-0.0076544278869628,0.0020970860540413584,0.046680919164921605,0.0,0.034260479508154695,0.01374401264504821,1.1374006883392336,0.0,0.0,0.0,0.0,0.0,0.0,0.036357565562196055,0.060424931809969815,1.1374006883392336,-0.0153088557739256
0.7000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.9035381999689727,-1.1208562001166409,2.998622,0.12456860003103104,-1.062399200116641,-5.06135892868042,-0.0273224376142025,2.8582003116607666,0.011216169223189354,0.023778844624757767,-0.0877874493598938,3.104353427886963,-0.3724834620952606,-5.02762306644218,-0.027382349707198834,3.995601,0.03373586223823999,-5.99120929963351e-05,1.1374006883392336,0.006159572113037193,-0.004412165296473667,-0.14191743019585928,0.0,0.03373586223823999,-5.99120929963351e-05,1.1374006883392336,0.0,0.0,0.0,0.0,0.0,0.0,0.02932369694176632,-0.1419773422888556,1.1374006883392336,0.012319144226074386
0.7500,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.883353950009186,-1.193295699968531,2.998622,0.14475289999081475,-1.134837699968531,-5.06135892868042,-0.0273224376142025,2.8582003116607666,0.011216169223189354,0.023778844624757767,-0.0877874493598938,3.104353427886963,-0.3724834620952606,-5.02762306644218,-0.027382349707198834,3.995601,0.03373586223823999,-5.99120929963351e-05,1.1374006883392336,0.006159572113037193,-0.004412165296473667,-0.14191743019585928,0.0,0.03373586223823999,-5.99120929963351e-05,1.1374006883392336,0.0,0.0,0.0,0.0,0.0,0.0,0.02932369694176632,-0.1419773422888556,1.1374006883392336,0.012319144226074386
0.8000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.861792,-1.2653365,2.998622,0.16631400000000002,-1.2068794999999999,-5.06135892868042,-0.0273224376142025,2.8582003116607666,0.011216169223189354,0.023778844624757767,-0.0877874493598938,3.104353427886963,-0.3724834620952606,-5.02762306644218,-0.027382349707198834,3.995601,0.03373586223823999,-5.99120929963351e-05,1.1374006883392336,0.006159572113037193,-0.004412165296473667,-0.14191743019585928,0.0,0.03373586223823999,-5.99120929963351e-05,1.1374006883392336,0.0,0.0,0.0,0.0,0.0,0.0,0.02932369694176632,-0.1419773422888556,1.1374006883392336,0.012319144226074386
0.8500,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.8389097499898117,-1.3369687500311587,2.998622,0.18919625001018817,-1.2785117500311587,-5.06135892868042,-0.0273224376142025,2.8582003116607666,0.011216169223189354,0.023778844624757767,-0.0877874493598938,3.104353427886963,-0.3724834620952606,-5.02762306644218,-0.027382349707198834,3.995601,0.03373586223823999,-5.99120929963351e-05,1.1374006883392336,0.006159572113037193,-0.004412165296473667,-0.14191743019585928,0.0,0.03373586223823999,-5.99120929963351e-05,1.1374006883392336,0.0,0.0,0.0,0.0,0.0,0.0,0.02932369694176632,-0.1419773422888556,1.1374006883392336,0.012319144226074386
0.9000,-4.0171,-0.041052,2.991868,0.047802,0.063861,0.004179,-3.134401,0.064748,-3.8066635499706827,-1.4307786000828837,2.998622,0.21043740002932027,-1.3897266000828836,-5.06135892868042,-0.0273224376142025,2.8582003116607666,0.011216169223189354,0.023778844624757767,-0.0877874493598938,3.104353427886963,-0.3724834620952606,-5.017074140170778,-0.04824359159804182,3.991868,0.04428478850964179,-0.02092115398383932,1.1336676883392336,0.044430879292623154,0.00046564117279001183,-0.06474632562777755,0.0,0.04428478850964179,-0.02092115398383932,1.1336676883392336,0.0,-0.0,0.0,0.0,0.0,0.0,0.04475042968243181,-0.08566747961161686,1.1336676883392336,0.08886175858524631
0.9500,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.134401,0.064748,-3.7896404999922098,-1.4773650000209504,2.998622,0.21782300000778956,-1.4260880000209506,-5.059180736541748,-0.026112815365195274,2.8558857440948486,0.008922918699681759,-0.02573048137128353,-0.03688276186585426,3.10349440574646,0.3156161606311798,-5.0074371401707785,-0.058468591598041825,3.995458,0.05174359637096959,-0.03235577623284655,1.1395722559051515,0.04528990143312608,0.00046564117279001183,-0.06474632562777755,0.0,0.05174359637096959,-0.03235577623284655,1.1395722559051515,0.0,-0.0,0.0,0.0,-0.0,0.0,0.052209237543759605,-0.0971021018606241,1.1395722559051515,0.09057980286625215
1.0000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.134401,0.064748,-3.7533251500121594,-1.5713926999695553,2.998622,0.2541384999878397,-1.5201150499695564,-5.059180736541748,-0.026112815365195274,2.8558857440948486,0.008922918699681759,-0.02573048137128353,-0.03688276186585426,3.10349440574646,0.3156161606311798,-5.0074371401707785,-0.058468591598041825,3.995458,0.05174359637096959,-0.03235577623284655,1.1395722559051515,0.04528990143312608,0.00046564117279001183,-0.06474632562777755,0.0,0.05174359637096959,-0.03235577623284655,1.1395722559051515,0.0,-0.0,0.0,0.0,-0.0,0.0,0.052209237543759605,-0.0971021018606241,1.1395722559051515,0.09057980286625215
1.0500,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.134401,0.064748,-3.724721,-1.640938,2.998622,0.282743,-1.589661,-5.059180736541748,-0.026112815365195274,2.8558857440948486,0.008922918699681759,-0.02573048137128353,-0.03688276186585426,3.10349440574646,0.3156161606311798,-5.0074371401707785,-0.058468591598041825,3.995458,0.05174359637096959,-0.03235577623284655,1.1395722559051515,0.04528990143312608,0.00046564117279001183,-0.06474632562777755,0.0,0.05174359637096959,-0.03235577623284655,1.1395722559051515,0.0,-0.0,0.0,0.0,-0.0,0.0,0.052209237543759605,-0.0971021018606241,1.1395722559051515,0.09057980286625215
1.1000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.03329,-3.6849508999771174,-1.7318144000501619,2.998622,0.32251220002288417,-1.6805373000501602,-5.058038234710693,-0.024637648835778236,2.8700320720672607,0.003806519554927945,-0.009443774819374084,0.11407243460416794,3.0982561111450195,0.07363057136535645,-5.005707838175286,-0.11049898119278023,3.995458,0.05233039653540761,-0.085861332357002,1.1254259279327394,0.10259319603456721,0.0019714997539076536,-0.03323157066285526,0.0,0.05233039653540761,-0.085861332357002,1.1254259279327394,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.05430189628931526,-0.11909290301985725,1.1254259279327394,0.20518639206913442
1.1500,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.03329,-3.6642132500044053,-1.776870899990545,2.998622,0.34325009999559486,-1.7255935499905446,-5.058038234710693,-0.024637648835778236,2.8700320720672607,0.003806519554927945,-0.009443774819374084,0.11407243460416794,3.0982561111450195,0.07363057136535645,-5.005707838175286,-0.11049898119278023,3.995458,0.05233039653540761,-0.085861332357002,1.1254259279327394,0.10259319603456721,0.0019714997539076536,-0.03323157066285526,0.0,0.05233039653540761,-0.085861332357002,1.1254259279327394,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.05430189628931526,-0.11909290301985725,1.1254259279327394,0.20518639206913442
1.2000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.03329,-3.6203961999464167,-1.8676452001081543,2.998622,0.387066800053583,-1.8163682001081543,-5.058038234710693,-0.024637648835778236,2.8700320720672607,0.003806519554927945,-0.009443774819374084,0.11407243460416794,3.0982561111450195,0.07363057136535645,-5.005707838175286,-0.11049898119278023,3.995458,0.05233039653540761,-0.085861332357002,1.1254259279327394,0.10259319603456721,0.0019714997539076536,-0.03323157066285526,0.0,0.05233039653540761,-0.085861332357002,1.1254259279327394,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.05430189628931526,-0.11909290301985725,1.1254259279327394,0.20518639206913442
1.2500,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.03329,-3.586222500015254,-1.9346305999709834,2.998622,0.4212404999847459,-1.8833527499709826,-5.057396411895752,-0.023326676338911057,2.8816988468170166,0.03958426043391228,0.04220364987850189,0.16289781033992767,3.0982561111450195,0.07363057136535645,-5.005707838175286,-0.11049898119278023,3.995458,0.0516885737204662,-0.08717230485386918,1.1137591531829836,0.10259319603456721,0.0019714997539076536,-0.03323157066285526,0.0,0.0516885737204662,-0.08717230485386918,1.1137591531829836,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.053660073474373855,-0.12040387551672443,1.1137591531829836,0.20518639206913442
1.3000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.0568125000000004,0.07671900000000001,-3.5507790000000004,-2.0009515,2.998622,0.444773,-1.911515,-5.057396411895752,-0.023326676338911057,2.8816988468170166,0.03958426043391228,0.04220364987850189,0.16289781033992767,3.0989599227905273,-0.2118135541677475,-4.991960314873965,-0.17411562805941755,4.006681,0.0654360970217871,-0.1507889517205065,1.1249821531829838,0.12741288438905876,0.006496459666090456,-0.07644344950881574,0.0,0.0654360970217871,-0.1507889517205065,1.1249821531829838,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.07193255668787756,-0.22723240122932223,1.1249821531829838,0.2548257687781175
1.3500,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.514122199983826,-2.0666109000285147,2.998622,0.4814306500161751,-1.9771739000285147,-5.057396411895752,-0.023326676338911057,2.8816988468170166,0.03958426043391228,0.04220364987850189,0.16289781033992767,3.0989599227905273,-0.2118135541677475,-4.989474717557968,-0.19951711410869624,4.006681,0.06792169433778383,-0.17619043776978519,1.1249821531829838,0.15293638438905902,0.013225905549931636,-0.11941782666915476,0.0,0.06792169433778383,-0.17619043776978519,1.1249821531829838,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.08114759988771547,-0.29560826443893995,1.1249821531829838,0.30587276877811803
1.4000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.477042200005363,-2.130186049991053,2.998622,0.5185097999946372,-2.040749049991053,-5.057396411895752,-0.023326676338911057,2.8816988468170166,0.03958426043391228,0.04220364987850189,0.16289781033992767,3.0989599227905273,-0.2118135541677475,-4.989474717557968,-0.19951711410869624,4.006681,0.06792169433778383,-0.17619043776978519,1.1249821531829838,0.15293638438905902,0.013225905549931636,-0.11941782666915476,0.0,0.06792169433778383,-0.17619043776978519,1.1249821531829838,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.08114759988771547,-0.29560826443893995,1.1249821531829838,0.30587276877811803
1.4500,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.4243651999354787,-2.216123200102006,2.998622,0.5711868000645215,-2.1266862001020064,-5.055291175842285,-0.016889378428459167,2.975963592529297,0.029649633914232254,0.022966882213950157,0.4422682225704193,3.099578619003296,0.11757925897836685,-4.989474717557968,-0.19951711410869624,4.006681,0.06581645828431704,-0.18262773568023707,1.0307174074707035,0.15231768817629043,0.013225905549931636,-0.11941782666915476,0.0,0.06581645828431704,-0.18262773568023707,1.0307174074707035,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.07904236383424867,-0.30204556234939184,1.0307174074707035,0.30463537635258087
1.5000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.383669950017966,-2.279358549972579,2.998622,0.6118820499820342,-2.1899215499725786,-5.055291175842285,-0.016889378428459167,2.975963592529297,0.029649633914232254,0.022966882213950157,0.4422682225704193,3.099578619003296,0.11757925897836685,-4.989474717557968,-0.19951711410869624,4.006681,0.06581645828431704,-0.18262773568023707,1.0307174074707035,0.15231768817629043,0.013225905549931636,-0.11941782666915476,0.0,0.06581645828431704,-0.18262773568023707,1.0307174074707035,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.07904236383424867,-0.30204556234939184,1.0307174074707035,0.30463537635258087
1.5500,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.341819,-2.341835,2.998622,0.633887,-2.190901,-5.055291175842285,-0.016889378428459167,2.975963592529297,0.029649633914232254,0.022966882213950157,0.4422682225704193,3.099578619003296,0.11757925897836685,-4.965028964735654,-0.29667373873537606,4.023441,0.09026221110663091,-0.2797843603069169,1.0474774074707032,0.18827468817629114,0.010536837370828951,-0.07152706102742307,0.0,0.09026221110663091,-0.2797843603069169,1.0474774074707032,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.10079904847745985,-0.35131142133433996,1.0474774074707032,0.3765493763525823
1.6000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.298753449980952,-2.4034804000266807,2.998622,0.6769525500190476,-2.252546400026681,-5.054280757904053,-0.015235275030136108,3.009315252304077,0.06491369754076004,-0.005655467510223389,0.5042344331741333,3.0965442657470703,-0.005677049048244953,-4.965028964735654,-0.29667373873537606,4.023441,0.08925179316839849,-0.28143846370523995,1.014125747695923,0.19130904143251673,0.010536837370828951,-0.07152706102742307,0.0,0.08925179316839849,-0.28143846370523995,1.014125747695923,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.09978863053922743,-0.352965524732663,1.014125747695923,0.38261808286503346
1.6500,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.240214149947214,-2.4835625000703057,2.998622,0.735492400052783,-2.3326285000703058,-5.050668716430664,-0.009293384850025177,3.0457661151885986,0.009185616858303547,0.025932734832167625,0.5756649971008301,3.097191095352173,0.09881480783224106,-4.965028964735654,-0.29667373873537606,4.023441,0.08563975169500981,-0.2873803538853509,0.9776748848114014,0.1906622118274142,0.010536837370828951,-0.07152706102742307,0.0,0.08563975169500981,-0.2873803538853509,0.9776748848114014,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.09617658906583876,-0.35890741491277395,0.9776748848114014,0.3813244236548284
1.7000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.194534799926,-2.5432970000953525,2.998622,0.7811720000740039,-2.392362200095349,-5.050668716430664,-0.009293384850025177,3.0457661151885986,0.009185616858303547,0.025932734832167625,0.5756649971008301,3.097191095352173,0.09881480783224106,-4.965028964735654,-0.29667373873537606,4.023441,0.08563975169500981,-0.2873803538853509,0.9776748848114014,0.1906622118274142,0.010536837370828951,-0.07152706102742307,0.0,0.08563975169500981,-0.2873803538853509,0.9776748848114014,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.09617658906583876,-0.35890741491277395,0.9776748848114014,0.3813244236548284
