time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.021989,0.122781,3.000847,0.025549,-0.016549,-0.00134,3.118206,6e-05,-4.021989,0.122781,3.000847,0.0,0.0,-5.07049560546875,0.13799569010734558,3.0017507076263428,0.03693925961852074,0.011081906966865063,-0.0002308000111952424,3.1174426078796387,0.003944708965718746,-5.021715544680813,0.1461655218159879,4.000847,0.048780060787937174,0.008169831708642328,0.9990962923736575,0.0007633921203611393,-1.4030713089592744e-06,-5.998359268084878e-05,0.0,0.048780060787937174,0.008169831708642328,0.9990962923736575,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.04877865771662821,0.00810984811596148,0.9990962923736575,0.0015267842407222787
0.1000,-4.021989,0.122781,3.000847,0.025549,-0.016549,-0.00134,3.118206,6e-05,-4.0173896999959045,-0.06514065008185292,3.000847,0.00459930000409577,-0.1879216500818529,-5.07049560546875,0.13799569010734558,3.0017507076263428,0.03693925961852074,0.011081906966865063,-0.0002308000111952424,3.1174426078796387,0.003944708965718746,-5.021715544680813,0.1461655218159879,4.000847,0.048780060787937174,0.008169831708642328,0.9990962923736575,0.0007633921203611393,-1.4030713089592744e-06,-5.998359268084878e-05,0.0,0.048780060787937174,0.008169831708642328,0.9990962923736575,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.04877865771662821,0.00810984811596148,0.9990962923736575,0.0015267842407222787
0.1500,-4.021989,0.122781,3.000847,0.025549,-0.016549,-0.00134,3.118206,6e-05,-3.9976145000061347,-0.31630999994445874,3.000847,0.024373999993865844,-0.43909149994445945,-5.07049560546875,0.13799569010734558,3.0017507076263428,0.03693925961852074,0.011081906966865063,-0.0002308000111952424,3.1174426078796387,0.003944708965718746,-5.021715544680813,0.1461655218159879,4.000847,0.048780060787937174,0.008169831708642328,0.9990962923736575,0.0007633921203611393,-1.4030713089592744e-06,-5.998359268084878e-05,0.0,0.048780060787937174,0.008169831708642328,0.9990962923736575,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.04877865771662821,0.00810984811596148,0.9990962923736575,0.0015267842407222787
0.2000,-4.021989,0.122781,3.000847,0.025549,-0.016549,-0.00134,3.118206,6e-05,-3.982255250032845,-0.4393460497826777,3.000847,0.039733749967154806,-0.5621270497826777,-5.07049560546875,0.13799569010734558,3.0017507076263428,0.03693925961852074,0.011081906966865063,-0.0002308000111952424,3.1174426078796387,0.003944708965718746,-5.021715544680813,0.1461655218159879,4.000847,0.048780060787937174,0.008169831708642328,0.9990962923736575,0.0007633921203611393,-1.4030713089592744e-06,-5.998359268084878e-05,0.0,0.048780060787937174,0.008169831708642328,0.9990962923736575,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.04877865771662821,0.00810984811596148,0.9990962923736575,0.0015267842407222787
0.2500,-4.021989,0.122781,3.000847,0.025549,-0.016549,-0.00134,3.130637,0.20597,-3.9397536000170836,-0.6836321499198457,3.000847,0.08223539998291618,-0.8064131499198456,-5.06525993347168,0.1383579820394516,3.0026395320892334,0.03563111647963524,0.01078391820192337,0.021058179438114166,3.1183252334594727,0.0037749232724308968,-5.02192898742747,0.13373643442993108,4.000847,0.043330946044209284,-0.004621547609520521,0.9982074679107669,0.012311766540527458,-0.002256490829532903,-0.20595763921043625,0.0,0.043330946044209284,-0.004621547609520521,0.9982074679107669,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.041074455214676384,-0.21057918681995677,0.9982074679107669,0.024623533081054916
0.3000,-4.022055,0.121849,3.001014,0.022445,-0.043905,-0.000369,3.130637,0.20597,-3.8974450000000003,-0.866785,3.000847,0.12461,-0.9886345000000001,-5.06525993347168,0.1383579820394516,3.0026395320892334,0.03563111647963524,0.01078391820192337,0.021058179438114166,3.1183252334594727,0.0037749232724308968,-5.021994987427471,0.13280443442993106,4.001014,0.04326494604420894,-0.005553547609520537,0.9983744679107662,0.012311766540527458,-0.002256490829532903,-0.20595763921043625,0.0,0.04326494604420894,-0.005553547609520537,0.9983744679107662,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.04100845521467604,-0.2115111868199568,0.9983744679107662,0.024623533081054916
0.3500,-4.022055,0.121849,3.001014,0.022445,-0.043905,-0.000369,3.130637,0.20597,-3.827472400042047,-1.1088202498687374,3.000847,0.1945825999579532,-1.2306692498687373,-5.06525993347168,0.1383579820394516,3.0026395320892334,0.03563111647963524,0.01078391820192337,0.021058179438114166,3.1183252334594727,0.0037749232724308968,-5.021994987427471,0.13280443442993106,4.001014,0.04326494604420894,-0.005553547609520537,0.9983744679107662,0.012311766540527458,-0.002256490829532903,-0.20595763921043625,0.0,0.04326494604420894,-0.005553547609520537,0.9983744679107662,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.04100845521467604,-0.2115111868199568,0.9983744679107662,0.024623533081054916
0.4000,-4.022055,0.121849,3.001014,0.022445,-0.043905,-0.000369,3.130637,0.20597,-3.787521599943794,-1.2261968001539736,3.000847,0.23453340005620568,-1.3480458001539735,-5.06525993347168,0.1383579820394516,3.0026395320892334,0.03563111647963524,0.01078391820192337,0.021058179438114166,3.1183252334594727,0.0037749232724308968,-5.021994987427471,0.13280443442993106,4.001014,0.04326494604420894,-0.005553547609520537,0.9983744679107662,0.012311766540527458,-0.002256490829532903,-0.20595763921043625,0.0,0.04326494604420894,-0.005553547609520537,0.9983744679107662,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.04100845521467604,-0.2115111868199568,0.9983744679107662,0.024623533081054916
0.4500,-4.022055,0.121849,3.001014,0.022445,-0.043905,-0.000369,3.130637,0.20597,-3.6966666000653357,-1.4569026998496735,3.000847,0.32538839993466434,-1.5787516998496733,-5.06525993347168,0.1383579820394516,3.0026395320892334,0.03563111647963524,0.01078391820192337,0.021058179438114166,3.120103597640991,0.01755778305232525,-5.021994987427471,0.13280443442993106,4.001014,0.04326494604420894,-0.005553547609520537,0.9983744679107662,0.010533402359008903,-0.002256490829532903,-0.20595763921043625,0.0,0.04326494604420894,-0.005553547609520537,0.9983744679107662,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.04100845521467604,-0.2115111868199568,0.9983744679107662,0.021066804718017806
0.5000,-4.022055,0.121849,3.001014,0.022445,-0.043905,-0.000369,3.2508943494771954,0.8328124490120428,-3.618377950035648,-1.6277990999262044,3.000847,0.403677049964352,-1.7496480999262045,-5.0598883628845215,0.13829484581947327,3.030433416366577,0.04043712466955185,-0.015450043603777885,0.2167360931634903,3.120103597640991,0.01755778305232525,-5.0160875142486985,0.012764809502881252,4.001014,0.04380084863582301,-0.12553003631659201,0.9705805836334225,0.13079075183620414,0.09084667183640166,-0.8278426525890566,0.0,0.04380084863582301,-0.12553003631659201,0.9705805836334225,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.13464752047222467,-0.9533726889056486,0.9705805836334225,0.2615815036724083
