time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.5500,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.87505,-0.9288803339004517,1.8031927347183228,3.965705394744873,-0.01790388487279415,-0.023699244484305382,-0.0007072958978824317,-1.598620057106018,-0.0006279541412368417,-1.1134584594005708,1.7528571897525853,3.965075,-0.1845781255001191,-0.050335544965737444,-0.0006303947448729197,0.1696380571060181,-0.8662655390929999,-0.1236790939484695,0.0,-0.1845781255001191,-0.050335544965737444,-0.0006303947448729197,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.050843664593119,-0.17401463891420693,-0.0006303947448729197,0.03392761142120362
0.6000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.87505,-0.9288803339004517,1.8031927347183228,3.965705394744873,-0.01790388487279415,-0.023699244484305382,-0.0007072958978824317,-1.598620057106018,-0.0006279541412368417,-1.1134584594005708,1.7528571897525853,3.965075,-0.1845781255001191,-0.050335544965737444,-0.0006303947448729197,0.1696380571060181,-0.8662655390929999,-0.1236790939484695,0.0,-0.1845781255001191,-0.050335544965737444,-0.0006303947448729197,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.050843664593119,-0.17401463891420693,-0.0006303947448729197,0.03392761142120362
0.6500,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.87505,-0.9288803339004517,1.8031927347183228,3.965705394744873,-0.01790388487279415,-0.023699244484305382,-0.0007072958978824317,-1.598620057106018,-0.0006279541412368417,-1.1134584594005708,1.7528571897525853,3.965075,-0.1845781255001191,-0.050335544965737444,-0.0006303947448729197,0.1696380571060181,-0.8662655390929999,-0.1236790939484695,0.0,-0.1845781255001191,-0.050335544965737444,-0.0006303947448729197,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.050843664593119,-0.17401463891420693,-0.0006303947448729197,0.03392761142120362
0.7000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.87505,-0.9288803339004517,1.8031927347183228,3.965705394744873,-0.01790388487279415,-0.023699244484305382,-0.0007072958978824317,-1.598620057106018,-0.0006279541412368417,-1.1134584594005708,1.7528571897525853,3.965075,-0.1845781255001191,-0.050335544965737444,-0.0006303947448729197,0.1696380571060181,-0.8662655390929999,-0.1236790939484695,0.0,-0.1845781255001191,-0.050335544965737444,-0.0006303947448729197,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.050843664593119,-0.17401463891420693,-0.0006303947448729197,0.03392761142120362
0.7500,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.87505,-0.9351471066474915,1.8016756772994995,3.965545415878296,-0.0932210385799408,-0.027428239583969116,-0.0014285275246948004,-1.5975764989852905,0.009712772443890572,-1.1134584594005708,1.7528571897525853,3.965075,-0.1783113527530793,-0.0488184875469142,-0.00047041587829577125,0.16859449898529058,-0.8662655390929999,-0.1236790939484695,0.0,-0.1783113527530793,-0.0488184875469142,-0.00047041587829577125,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.0445768918460792,-0.1724975814953837,-0.00047041587829577125,0.03371889979705812
0.8000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.184649,0.946082,-0.9351471066474915,1.8016756772994995,3.965545415878296,-0.0932210385799408,-0.027428239583969116,-0.0014285275246948004,-1.5975764989852905,0.009712772443890572,-1.3487412300042303,1.6892629337075027,3.965075,-0.41359412335673884,-0.11241274359199682,-0.00047041587829577125,0.41292749898529046,-0.8764190813758616,-0.3563155126068621,0.0,-0.41359412335673884,-0.11241274359199682,-0.00047041587829577125,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.2900132047326003,-0.46872825619885894,-0.00047041587829577125,0.08258549979705809
0.8500,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.00035,-1.184649,0.946082,-0.9351471066474915,1.8016756772994995,3.965545415878296,-0.0932210385799408,-0.027428239583969116,-0.0014285275246948004,-1.5975764989852905,0.009712772443890572,-1.3376882300042303,1.6282099337075027,3.965004,-0.40254112335673886,-0.17346574359199685,-0.0005414158782959255,0.41292749898529046,-0.8764190813758616,-0.3563155126068621,0.0,-0.40254112335673886,-0.17346574359199685,-0.0005414158782959255,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.2789602047326003,-0.529781256198859,-0.0005414158782959255,0.08258549979705809
0.9000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.00035,-1.184649,0.946082,-0.9351471066474915,1.8016756772994995,3.965545415878296,-0.0932210385799408,-0.027428239583969116,-0.0014285275246948004,-1.5975764989852905,0.009712772443890572,-1.3376882300042303,1.6282099337075027,3.965004,-0.40254112335673886,-0.17346574359199685,-0.0005414158782959255,0.41292749898529046,-0.8764190813758616,-0.3563155126068621,0.0,-0.40254112335673886,-0.17346574359199685,-0.0005414158782959255,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.2789602047326003,-0.529781256198859,-0.0005414158782959255,0.08258549979705809
0.9500,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642,-0.9351471066474915,1.8016756772994995,3.965545415878296,-0.0932210385799408,-0.027428239583969116,-0.0014285275246948004,-1.583982229232788,0.056653961539268494,-1.4850509390468987,1.4221281004543225,3.965114,-0.5499038323994072,-0.37954757684517704,-0.00043141587829609307,0.5956602292327882,-0.5425186980273471,-0.3573628274663053,0.0,-0.5499038323994072,-0.37954757684517704,-0.00043141587829609307,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.0924225304267543,-0.7369104043114824,-0.00043141587829609307,0.11913204584655764
1.0000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642,-0.9351471066474915,1.8016756772994995,3.965545415878296,-0.0932210385799408,-0.027428239583969116,-0.0014285275246948004,-1.583982229232788,0.056653961539268494,-1.4850509390468987,1.4221281004543225,3.965114,-0.5499038323994072,-0.37954757684517704,-0.00043141587829609307,0.5956602292327882,-0.5425186980273471,-0.3573628274663053,0.0,-0.5499038323994072,-0.37954757684517704,-0.00043141587829609307,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.0924225304267543,-0.7369104043114824,-0.00043141587829609307,0.11913204584655764
1.0500,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642,-0.9351471066474915,1.8016756772994995,3.965545415878296,-0.0932210385799408,-0.027428239583969116,-0.0014285275246948004,-1.583982229232788,0.056653961539268494,-1.4850509390468987,1.4221281004543225,3.965114,-0.5499038323994072,-0.37954757684517704,-0.00043141587829609307,0.5956602292327882,-0.5425186980273471,-0.3573628274663053,0.0,-0.5499038323994072,-0.37954757684517704,-0.00043141587829609307,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.0924225304267543,-0.7369104043114824,-0.00043141587829609307,0.11913204584655764
1.1000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642,-0.9351471066474915,1.8016756772994995,3.965545415878296,-0.0932210385799408,-0.027428239583969116,-0.0014285275246948004,-1.583982229232788,0.056653961539268494,-1.4850509390468987,1.4221281004543225,3.965114,-0.5499038323994072,-0.37954757684517704,-0.00043141587829609307,0.5956602292327882,-0.5425186980273471,-0.3573628274663053,0.0,-0.5499038323994072,-0.37954757684517704,-0.00043141587829609307,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.0924225304267543,-0.7369104043114824,-0.00043141587829609307,0.11913204584655764
1.1500,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642,-0.9828892350196838,1.7962430715560913,3.9650137424468994,-0.3738919496536255,-0.06941939145326614,-0.003840019227936864,-1.583982229232788,0.056653961539268494,-1.4850509390468987,1.4221281004543225,3.965114,-0.5021617040272148,-0.37411497110176883,0.0001002575531003913,0.5956602292327882,-0.5425186980273471,-0.3573628274663053,0.0,-0.5021617040272148,-0.37411497110176883,0.0001002575531003913,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.044680402054562,-0.7314777985680742,0.0001002575531003913,0.11913204584655764
1.2000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642,-0.9828892350196838,1.7962430715560913,3.9650137424468994,-0.3738919496536255,-0.06941939145326614,-0.003840019227936864,-1.583982229232788,0.056653961539268494,-1.4850509390468987,1.4221281004543225,3.965114,-0.5021617040272148,-0.37411497110176883,0.0001002575531003913,0.5956602292327882,-0.5425186980273471,-0.3573628274663053,0.0,-0.5021617040272148,-0.37411497110176883,0.0001002575531003913,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.044680402054562,-0.7314777985680742,0.0001002575531003913,0.11913204584655764
1.2500,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.9650727497076903,0.6454920999478239,-0.9828892350196838,1.7962430715560913,3.9650137424468994,-0.3738919496536255,-0.06941939145326614,-0.003840019227936864,-1.5499670505523682,0.12594467401504517,-1.5043160709873824,1.409114339145686,3.965114,-0.5214268359676986,-0.38712873241040535,0.0001002575531003913,0.5848943008446779,-0.5306528193619675,-0.3675154913717877,0.0,-0.5214268359676986,-0.38712873241040535,0.0001002575531003913,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.052079655329666,-0.7546442237821931,0.0001002575531003913,0.11697886016893558
1.3000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.833327,0.621976,-1.1221846342086792,1.762335181236267,3.9645001888275146,-0.7747395038604736,-0.25412043929100037,0.00047095780610106885,-1.5499670505523682,0.12594467401504517,-1.607375931856308,1.3271965945703132,3.965114,-0.4851912976476287,-0.43513858666595384,0.0006138111724851569,0.7166400505523681,-0.4603695896804652,-0.4182271936082589,0.0,-0.4851912976476287,-0.43513858666595384,0.0006138111724851569,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.9455608873280938,-0.8533657802742127,0.0006138111724851569,0.14332801011047364
1.3500,-0.884802,0.421092,2.965255,0.251399,-0.78519,0.00043,-0.833327,0.621976,-1.1221846342086792,1.762335181236267,3.9645001888275146,-0.7747395038604736,-0.25412043929100037,0.00047095780610106885,-1.5499670505523682,0.12594467401504517,-1.5572189318563079,1.1612645945703135,3.965255,-0.4350342976476287,-0.6010705866659536,0.0007548111724853257,0.7166400505523681,-0.4603695896804652,-0.4182271936082589,0.0,-0.4350342976476287,-0.6010705866659536,0.0007548111724853257,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.8954038873280938,-1.0192977802742125,0.0007548111724853257,0.14332801011047364
1.4000,-0.884802,0.421092,2.965255,0.251399,-0.78519,0.00043,-0.833327,0.621976,-1.1221846342086792,1.762335181236267,3.9645001888275146,-0.7747395038604736,-0.25412043929100037,0.00047095780610106885,-1.5499670505523682,0.12594467401504517,-1.5572189318563079,1.1612645945703135,3.965255,-0.4350342976476287,-0.6010705866659536,0.0007548111724853257,0.7166400505523681,-0.4603695896804652,-0.4182271936082589,0.0,-0.4350342976476287,-0.6010705866659536,0.0007548111724853257,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.8954038873280938,-1.0192977802742125,0.0007548111724853257,0.14332801011047364
1.4500,-0.884802,0.421092,2.965255,0.251399,-0.78519,0.00043,-0.833327,0.621976,-1.1221846342086792,1.762335181236267,3.9645001888275146,-0.7747395038604736,-0.25412043929100037,0.00047095780610106885,-1.5499670505523682,0.12594467401504517,-1.5572189318563079,1.1612645945703135,3.965255,-0.4350342976476287,-0.6010705866659536,0.0007548111724853257,0.7166400505523681,-0.4603695896804652,-0.4182271936082589,0.0,-0.4350342976476287,-0.6010705866659536,0.0007548111724853257,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.8954038873280938,-1.0192977802742125,0.0007548111724853257,0.14332801011047364
1.5000,-0.884802,0.421092,2.965255,0.251399,-0.78519,0.00043,-0.7280406496945189,0.6590364001075282,-1.1221846342086792,1.762335181236267,3.9645001888275146,-0.7747395038604736,-0.25412043929100037,0.00047095780610106885,-1.5110722780227661,0.16348090767860413,-1.6312816023501076,1.0865002981712997,3.965255,-0.5090969681414284,-0.6758348830649674,0.0007548111724853257,0.7830316283282472,-0.43852828942849004,-0.4919572298865141,0.0,-0.5090969681414284,-0.6758348830649674,0.0007548111724853257,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.9476252575699184,-1.1677921129514814,0.0007548111724853257,0.15660632566564947
1.5500,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992,-1.3309540748596191,1.6723932027816772,3.965411901473999,-0.9349292516708374,-0.4938832223415375,0.00353035400621593,-1.5110722780227661,0.16348090767860413,-1.5855298648812024,0.8370280141242027,3.965411,-0.25457579002158326,-0.8353651886574746,-9.014739990043097e-07,0.8397242780227662,-0.42236155125422065,-0.5316397803834175,0.0,-0.25457579002158326,-0.8353651886574746,-9.014739990043097e-07,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.676937341275804,-1.367004969040892,-9.014739990043097e-07,0.16794485560455324
1.6000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992,-1.3309540748596191,1.6723932027816772,3.965411901473999,-0.9349292516708374,-0.4938832223415375,0.00353035400621593,-1.5110722780227661,0.16348090767860413,-1.5855298648812024,0.8370280141242027,3.965411,-0.25457579002158326,-0.8353651886574746,-9.014739990043097e-07,0.8397242780227662,-0.42236155125422065,-0.5316397803834175,0.0,-0.25457579002158326,-0.8353651886574746,-9.014739990043097e-07,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.676937341275804,-1.367004969040892,-9.014739990043097e-07,0.16794485560455324
1.6500,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992,-1.3309540748596191,1.6723932027816772,3.965411901473999,-0.9349292516708374,-0.4938832223415375,0.00353035400621593,-1.5110722780227661,0.16348090767860413,-1.5855298648812024,0.8370280141242027,3.965411,-0.25457579002158326,-0.8353651886574746,-9.014739990043097e-07,0.8397242780227662,-0.42236155125422065,-0.5316397803834175,0.0,-0.25457579002158326,-0.8353651886574746,-9.014739990043097e-07,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.676937341275804,-1.367004969040892,-9.014739990043097e-07,0.16794485560455324
1.7000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992,-1.3309540748596191,1.6723932027816772,3.965411901473999,-0.9349292516708374,-0.4938832223415375,0.00353035400621593,-1.5110722780227661,0.16348090767860413,-1.5855298648812024,0.8370280141242027,3.965411,-0.25457579002158326,-0.8353651886574746,-9.014739990043097e-07,0.8397242780227662,-0.42236155125422065,-0.5316397803834175,0.0,-0.25457579002158326,-0.8353651886574746,-9.014739990043097e-07,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.676937341275804,-1.367004969040892,-9.014739990043097e-07,0.16794485560455324
1.7500,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992,-1.3309540748596191,1.6723932027816772,3.965411901473999,-0.9349292516708374,-0.4938832223415375,0.00353035400621593,-1.4665659666061401,0.18009862303733826,-1.5855298648812024,0.8370280141242027,3.965411,-0.25457579002158326,-0.8353651886574746,-9.014739990043097e-07,0.7952179666061402,-0.42236155125422065,-0.5316397803834175,0.0,-0.25457579002158326,-0.8353651886574746,-9.014739990043097e-07,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.676937341275804,-1.367004969040892,-9.014739990043097e-07,0.15904359332122806
1.8000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502,-1.5534512996673584,1.5195727348327637,3.9661331176757812,-0.9156549572944641,-0.7744611501693726,0.0005348682752810419,-1.4665659666061401,0.18009862303733826,-1.5628259130599296,0.4536856505446439,3.965479,-0.009374613392571174,-1.0658870842881198,-0.0006541176757810518,0.9767169666061403,-0.3498122266652438,-0.6560690741678837,0.0,-0.009374613392571174,-1.0658870842881198,-0.0006541176757810518,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.359186840057815,-1.7219561584560035,-0.0006541176757810518,0.19534339332122808
1.8500,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502,-1.5534512996673584,1.5195727348327637,3.9661331176757812,-0.9156549572944641,-0.7744611501693726,0.0005348682752810419,-1.4665659666061401,0.18009862303733826,-1.5628259130599296,0.4536856505446439,3.965479,-0.009374613392571174,-1.0658870842881198,-0.0006541176757810518,0.9767169666061403,-0.3498122266652438,-0.6560690741678837,0.0,-0.009374613392571174,-1.0658870842881198,-0.0006541176757810518,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.359186840057815,-1.7219561584560035,-0.0006541176757810518,0.19534339332122808
1.9000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502,-1.5534512996673584,1.5195727348327637,3.9661331176757812,-0.9156549572944641,-0.7744611501693726,0.0005348682752810419,-1.4665659666061401,0.18009862303733826,-1.5628259130599296,0.4536856505446439,3.965479,-0.009374613392571174,-1.0658870842881198,-0.0006541176757810518,0.9767169666061403,-0.3498122266652438,-0.6560690741678837,0.0,-0.009374613392571174,-1.0658870842881198,-0.0006541176757810518,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.359186840057815,-1.7219561584560035,-0.0006541176757810518,0.19534339332122808
1.9500,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502,-1.5534512996673584,1.5195727348327637,3.9661331176757812,-0.9156549572944641,-0.7744611501693726,0.0005348682752810419,-1.4665659666061401,0.18009862303733826,-1.5628259130599296,0.4536856505446439,3.965479,-0.009374613392571174,-1.0658870842881198,-0.0006541176757810518,0.9767169666061403,-0.3498122266652438,-0.6560690741678837,0.0,-0.009374613392571174,-1.0658870842881198,-0.0006541176757810518,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.359186840057815,-1.7219561584560035,-0.0006541176757810518,0.19534339332122808
2.0000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502,-1.7604775428771973,1.294187068939209,3.9664087295532227,-0.8052188754081726,-1.0649596452713013,-0.0004843316855840385,-1.4200713634490967,0.189680814743042,-1.5628259130599296,0.4536856505446439,3.965479,0.1976516298172677,-0.8405014183945652,-0.0009297295532224581,0.9302223634490967,-0.3498122266652438,-0.6560690741678837,0.0,0.1976516298172677,-0.8405014183945652,-0.0009297295532224581,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.15216059684797612,-1.4965704925624488,-0.0009297295532224581,0.18604447268981936
2.0500,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.304496,0.723832,-1.7604775428771973,1.294187068939209,3.9664087295532227,-0.8052188754081726,-1.0649596452713013,-0.0004843316855840385,-1.4200713634490967,0.189680814743042,-1.6344201791754338,0.28300539822588516,3.965479,0.12605736370176346,-1.0111816707133239,-0.0009297295532224581,1.1155753634490968,-0.21701380783263893,-0.6905344100289127,0.0,0.12605736370176346,-1.0111816707133239,-0.0009297295532224581,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.09095644413087547,-1.7017160807422367,-0.0009297295532224581,0.22311507268981937
2.1000,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832,-1.7604775428771973,1.294187068939209,3.9664087295532227,-0.8052188754081726,-1.0649596452713013,-0.0004843316855840385,-1.4200713634490967,0.189680814743042,-1.4694331791754338,0.04208139822588519,3.965481,0.29104436370176345,-1.2521056707133238,-0.0009277295532226226,1.1155753634490968,-0.21701380783263893,-0.6905344100289127,0.0,0.29104436370176345,-1.2521056707133238,-0.0009277295532226226,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.07403055586912452,-1.9426400807422364,-0.0009277295532226226,0.22311507268981937
2.1500,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832,-1.7604775428771973,1.294187068939209,3.9664087295532227,-0.8052188754081726,-1.0649596452713013,-0.0004843316855840385,-1.4200713634490967,0.189680814743042,-1.4694331791754338,0.04208139822588519,3.965481,0.29104436370176345,-1.2521056707133238,-0.0009277295532226226,1.1155753634490968,-0.21701380783263893,-0.6905344100289127,0.0,0.29104436370176345,-1.2521056707133238,-0.0009277295532226226,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.07403055586912452,-1.9426400807422364,-0.0009277295532226226,0.22311507268981937
