t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.60000,-2.305474,-3.154340,2.997743,1.270286,-0.977925,0.001440,-1.813751,0.402065,-0.496381,-3.939049,2.998592,1.809094,-0.784709
3.62000,-2.305474,-3.154340,2.997743,1.270286,-0.977925,0.001440,-1.813751,0.402065,-0.464637,-3.943096,2.998592,1.840837,-0.788756
3.64000,-2.305474,-3.154340,2.997743,1.270286,-0.977925,0.001440,-1.813751,0.402065,-0.432863,-3.946888,2.998592,1.872611,-0.792549
3.66000,-2.305474,-3.154340,2.997743,1.270286,-0.977925,0.001440,-1.813751,0.402065,-0.401059,-3.950426,2.998592,1.904415,-0.796087
3.68000,-2.305474,-3.154340,2.997743,1.270286,-0.977925,0.001440,-1.813751,0.402065,-0.369228,-3.953710,2.998592,1.936246,-0.799371
3.70000,-2.305474,-3.154340,2.997743,1.270286,-0.977925,0.001440,-1.813751,0.402065,-0.337372,-3.956739,2.998592,1.968102,-0.802399
3.72000,-2.305474,-3.154340,2.997743,1.270286,-0.977925,0.001440,-1.813751,0.402065,-0.305493,-3.959513,2.998592,1.999981,-0.805173
3.74000,-2.305474,-3.154340,2.997743,1.270286,-0.977925,0.001440,-1.712555,0.402421,-0.273592,-3.962032,2.998592,2.031882,-0.807692
3.76000,-1.976519,-3.386316,2.998439,1.365766,-0.844087,0.000993,-1.712555,0.402421,-0.241672,-3.964295,2.998592,1.734846,-0.577980
3.78000,-1.976519,-3.386316,2.998439,1.365766,-0.844087,0.000993,-1.712555,0.402421,-0.209735,-3.966304,2.998592,1.766783,-0.579988
3.80000,-1.976519,-3.386316,2.998439,1.365766,-0.844087,0.000993,-1.712555,0.402421,-0.177784,-3.968056,2.998592,1.798735,-0.581740
3.82000,-1.976519,-3.386316,2.998439,1.365766,-0.844087,0.000993,-1.712555,0.402421,-0.145819,-3.969553,2.998592,1.830700,-0.583237
3.84000,-1.976519,-3.386316,2.998439,1.365766,-0.844087,0.000993,-1.712555,0.402421,-0.113843,-3.970794,2.998592,1.862676,-0.584478
3.86000,-1.976519,-3.386316,2.998439,1.365766,-0.844087,0.000993,-1.712555,0.402421,-0.081858,-3.971780,2.998592,1.894660,-0.585464
3.88000,-1.976519,-3.386316,2.998439,1.365766,-0.844087,0.000993,-1.712555,0.402421,-0.049867,-3.972509,2.998592,1.926652,-0.586193
3.90000,-1.976519,-3.386316,2.998439,1.365766,-0.844087,0.000993,-1.712555,0.402421,-0.017870,-3.972983,2.998592,1.958648,-0.586667
3.92000,-1.976519,-3.386316,2.998439,1.365766,-0.844087,0.000993,-1.712555,0.402421,0.014129,-3.973200,2.998592,1.990648,-0.586884
3.94000,-1.976519,-3.386316,2.998439,1.365766,-0.844087,0.000993,-1.712555,0.402421,0.046129,-3.973161,2.998592,2.022648,-0.586846
3.96000,-1.976519,-3.386316,2.998439,1.365766,-0.844087,0.000993,-1.712555,0.402421,0.078127,-3.972867,2.998592,2.054646,-0.586551
3.98000,-1.976519,-3.386316,2.998439,1.365766,-0.844087,0.000993,-1.612238,0.396940,0.110123,-3.972316,2.998592,2.086641,-0.586001
4.00000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.612238,0.396940,0.142112,-3.971510,2.998592,1.769244,-0.389103
4.02000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.612238,0.396940,0.174095,-3.970448,2.998592,1.801226,-0.388041
4.04000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.612238,0.396940,0.206067,-3.969130,2.998592,1.833199,-0.386723
4.06000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.612238,0.396940,0.238029,-3.967556,2.998592,1.865160,-0.385149
4.08000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.612238,0.396940,0.269976,-3.965726,2.998592,1.897108,-0.383319
4.10000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.612238,0.396940,0.301908,-3.963641,2.998592,1.929040,-0.381234
4.12000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.612238,0.396940,0.333822,-3.961301,2.998592,1.960954,-0.378894
4.14000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.612238,0.396940,0.365717,-3.958705,2.998592,1.992848,-0.376298
4.16000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.612238,0.396940,0.397589,-3.955854,2.998592,2.024721,-0.373448
4.18000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.612238,0.396940,0.429438,-3.952749,2.998592,2.056570,-0.370342
4.20000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.612238,0.396940,0.461261,-3.949388,2.998592,2.088393,-0.366982
4.22000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.512643,0.395849,0.493056,-3.945774,2.998592,2.120188,-0.363367
4.24000,-1.627132,-3.582407,2.999031,1.446306,-0.699618,0.000308,-1.512643,0.395849,0.524822,-3.941905,2.998592,2.151953,-0.359498
4.26000,-1.259571,-3.741401,2.999463,1.511806,-0.547726,-0.000286,-1.512643,0.395849,0.556555,-3.937782,2.998592,1.816126,-0.196380
4.28000,-1.259571,-3.741401,2.999463,1.511806,-0.547726,-0.000286,-1.512643,0.395849,0.588254,-3.933405,2.998592,1.847825,-0.192004
4.30000,-1.259571,-3.741401,2.999463,1.511806,-0.547726,-0.000286,-1.512643,0.395849,0.619917,-3.928775,2.998592,1.879488,-0.187374
4.32000,-1.259571,-3.741401,2.999463,1.511806,-0.547726,-0.000286,-1.512643,0.395849,0.651542,-3.923891,2.998592,1.911113,-0.182490
4.34000,-1.259571,-3.741401,2.999463,1.511806,-0.547726,-0.000286,-1.512643,0.395849,0.683127,-3.918755,2.998592,1.942698,-0.177354
4.36000,-1.259571,-3.741401,2.999463,1.511806,-0.547726,-0.000286,-1.512643,0.395849,0.714670,-3.913366,2.998592,1.974241,-0.171965
4.38000,-1.259571,-3.741401,2.999463,1.511806,-0.547726,-0.000286,-1.512643,0.395849,0.746169,-3.907726,2.998592,2.005740,-0.166324
4.40000,-1.259571,-3.741401,2.999463,1.511806,-0.547726,-0.000286,-1.512643,0.395849,0.777622,-3.901833,2.998592,2.037193,-0.160432
4.42000,-1.259571,-3.741401,2.999463,1.511806,-0.547726,-0.000286,-1.512643,0.395849,0.809026,-3.895689,2.998592,2.068597,-0.154288
4.44000,-1.259571,-3.741401,2.999463,1.511806,-0.547726,-0.000286,-1.512643,0.395849,0.840381,-3.889294,2.998592,2.099952,-0.147892
4.46000,-1.259571,-3.741401,2.999463,1.511806,-0.547726,-0.000286,-1.512643,0.395849,0.871683,-3.882648,2.998592,2.131254,-0.141247
4.48000,-1.259571,-3.741401,2.999463,1.511806,-0.547726,-0.000286,-1.413909,0.395259,0.902931,-3.875752,2.998592,2.162502,-0.134351
4.50000,-0.877407,-3.861512,2.999738,1.560189,-0.389754,-0.000727,-1.413909,0.395259,0.934123,-3.868606,2.998592,1.811530,-0.007094
4.52000,-0.877407,-3.861512,2.999738,1.560189,-0.389754,-0.000727,-1.413909,0.395259,0.965256,-3.861211,2.998592,1.842663,0.000301
4.54000,-0.877407,-3.861512,2.999738,1.560189,-0.389754,-0.000727,-1.413909,0.395259,0.996330,-3.853567,2.998592,1.873737,0.007945
4.56000,-0.877407,-3.861512,2.999738,1.560189,-0.389754,-0.000727,-1.413909,0.395259,1.027341,-3.845675,2.998592,1.904748,0.015837
4.58000,-0.877407,-3.861512,2.999738,1.560189,-0.389754,-0.000727,-1.413909,0.395259,1.058289,-3.837535,2.998592,1.935695,0.023977
4.60000,-0.877407,-3.861512,2.999738,1.560189,-0.389754,-0.000727,-1.413909,0.395259,1.089170,-3.829148,2.998592,1.966577,0.032364
4.62000,-0.877407,-3.861512,2.999738,1.560189,-0.389754,-0.000727,-1.413909,0.395259,1.119983,-3.820513,2.998592,1.997390,0.040998
4.64000,-0.877407,-3.861512,2.999738,1.560189,-0.389754,-0.000727,-1.413909,0.395259,1.150726,-3.811633,2.998592,2.028133,0.049879
4.66000,-0.877407,-3.861512,2.999738,1.560189,-0.389754,-0.000727,-1.413909,0.395259,1.181397,-3.802507,2.998592,2.058804,0.059005
4.68000,-0.877407,-3.861512,2.999738,1.560189,-0.389754,-0.000727,-1.413909,0.395259,1.211994,-3.793136,2.998592,2.089401,0.068376
4.70000,-0.877407,-3.861512,2.999738,1.560189,-0.389754,-0.000727,-1.413909,0.395259,1.242515,-3.783520,2.998592,2.119922,0.077992
4.72000,-0.877407,-3.861512,2.999738,1.560189,-0.389754,-0.000727,-1.313376,0.403913,1.272958,-3.773661,2.998592,2.150365,0.087851
4.74000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.313376,0.403913,1.303321,-3.763558,2.998592,1.787674,0.177719
4.76000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.313376,0.403913,1.333603,-3.753213,2.998592,1.817955,0.188064
4.78000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.313376,0.403913,1.363801,-3.742626,2.998592,1.848153,0.198651
4.80000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.313376,0.403913,1.393913,-3.731798,2.998592,1.878265,0.209479
4.82000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.313376,0.403913,1.423937,-3.720729,2.998592,1.908289,0.220548
4.84000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.313376,0.403913,1.453873,-3.709420,2.998592,1.938225,0.231857
4.86000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.313376,0.403913,1.483716,-3.697872,2.998592,1.968068,0.243405
4.88000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.313376,0.403913,1.513466,-3.686086,2.998592,1.997818,0.255191
4.90000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.313376,0.403913,1.543121,-3.674062,2.998592,2.027473,0.267215
4.92000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.313376,0.403913,1.572679,-3.661801,2.998592,2.057031,0.279476
4.94000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.313376,0.403913,1.602138,-3.649304,2.998592,2.086490,0.291973
4.96000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.313376,0.403913,1.631496,-3.636572,2.998592,2.115848,0.304705
4.98000,-0.484352,-3.941277,2.999927,1.593902,-0.227559,-0.001071,-1.212056,0.394537,1.660751,-3.623606,2.998592,2.145103,0.317672
5.00000,-0.085503,-3.979622,3.000072,1.609770,-0.063608,-0.001163,-1.212056,0.394537,1.689902,-3.610405,2.998592,1.775405,0.369217
5.02000,-0.085503,-3.979622,3.000072,1.609770,-0.063608,-0.001163,-1.212056,0.394537,1.718946,-3.596972,2.998592,1.804449,0.382650
5.04000,-0.085503,-3.979622,3.000072,1.609770,-0.063608,-0.001163,-1.212056,0.394537,1.747881,-3.583308,2.998592,1.833384,0.396315
5.06000,-0.085503,-3.979622,3.000072,1.609770,-0.063608,-0.001163,-1.212056,0.394537,1.776706,-3.569412,2.998592,1.862209,0.410211
5.08000,-0.085503,-3.979622,3.000072,1.609770,-0.063608,-0.001163,-1.212056,0.394537,1.805420,-3.555286,2.998592,1.890923,0.424337
5.10000,-0.085503,-3.979622,3.000072,1.609770,-0.063608,-0.001163,-1.212056,0.394537,1.834019,-3.540930,2.998592,1.919522,0.438692
5.12000,-0.085503,-3.979622,3.000072,1.609770,-0.063608,-0.001163,-1.212056,0.394537,1.862503,-3.526347,2.998592,1.948005,0.453276
5.14000,-0.085503,-3.979622,3.000072,1.609770,-0.063608,-0.001163,-1.212056,0.394537,1.890868,-3.511536,2.998592,1.976371,0.468087
5.16000,-0.085503,-3.979622,3.000072,1.609770,-0.063608,-0.001163,-1.212056,0.394537,1.919115,-3.496498,2.998592,2.004618,0.483124
5.18000,-0.085503,-3.979622,3.000072,1.609770,-0.063608,-0.001163,-1.212056,0.394537,1.947240,-3.481235,2.998592,2.032743,0.498387
5.20000,-0.085503,-3.979622,3.000072,1.609770,-0.063608,-0.001163,-1.212056,0.394537,1.975243,-3.465748,2.998592,2.060746,0.513875
5.22000,-0.085503,-3.979622,3.000072,1.609770,-0.063608,-0.001163,-1.114000,0.394598,2.003120,-3.450037,2.998592,2.088623,0.529586
5.24000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.114000,0.394598,2.030871,-3.434103,2.998592,1.716097,0.543036
5.26000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.114000,0.394598,2.058494,-3.417948,2.998592,1.743720,0.559191
5.28000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.114000,0.394598,2.085986,-3.401572,2.998592,1.771213,0.575566
5.30000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.114000,0.394598,2.113347,-3.384978,2.998592,1.798573,0.592161
5.32000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.114000,0.394598,2.140574,-3.368164,2.998592,1.825800,0.608974
5.34000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.114000,0.394598,2.167666,-3.351134,2.998592,1.852892,0.626005
5.36000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.114000,0.394598,2.194620,-3.333887,2.998592,1.879846,0.643252
5.38000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.114000,0.394598,2.221436,-3.316425,2.998592,1.906662,0.660714
5.40000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.114000,0.394598,2.248111,-3.298749,2.998592,1.933337,0.678389
5.42000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.114000,0.394598,2.274644,-3.280861,2.998592,1.959870,0.696278
5.44000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.114000,0.394598,2.301033,-3.262761,2.998592,1.986259,0.714378
5.46000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.015054,0.396930,2.327276,-3.244450,2.998592,2.012502,0.732689
5.48000,0.314774,-3.977139,3.000212,1.607272,0.099058,-0.001463,-1.015054,0.396930,2.353372,-3.225930,2.998592,2.038598,0.751209
5.50000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.396930,2.379319,-3.207201,2.998592,1.666802,0.727075
5.52000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.396930,2.405115,-3.188266,2.998592,1.692599,0.746010
5.54000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.396930,2.430759,-3.169125,2.998592,1.718243,0.765151
5.56000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.396930,2.456249,-3.149779,2.998592,1.743733,0.784497
5.58000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.396930,2.481584,-3.130230,2.998592,1.769067,0.804046
5.60000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.396930,2.506761,-3.110479,2.998592,1.794244,0.823797
5.62000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.396930,2.531779,-3.090528,2.998592,1.819263,0.843748
5.64000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.396930,2.556637,-3.070376,2.998592,1.844121,0.863900
5.66000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.396930,2.581333,-3.050027,2.998592,1.868817,0.884249
5.68000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.396930,2.605866,-3.029480,2.998592,1.893349,0.904795
5.70000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.396930,2.630233,-3.008738,2.998592,1.917717,0.925537
5.72000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-0.915282,0.393904,2.654434,-2.987802,2.998592,1.941917,0.946474
5.74000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-0.915282,0.393904,2.678466,-2.966673,2.998592,1.965949,0.967603
5.76000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.702328,-2.945352,2.998592,1.597533,0.906003
5.78000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.726020,-2.923841,2.998592,1.621225,0.927514
5.80000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.749538,-2.902141,2.998592,1.644743,0.949213
5.82000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.772882,-2.880254,2.998592,1.668087,0.971101
5.84000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.796050,-2.858181,2.998592,1.691255,0.993174
5.86000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.819041,-2.835923,2.998592,1.714246,1.015432
5.88000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.841853,-2.813482,2.998592,1.737058,1.037873
5.90000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.864485,-2.790859,2.998592,1.759690,1.060496
5.92000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.886935,-2.768055,2.998592,1.782140,1.083299
5.94000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.909202,-2.745073,2.998592,1.804407,1.106282
5.96000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.816826,0.395588,2.931284,-2.721914,2.998592,1.826489,1.129441
5.98000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,2.953180,-2.698578,2.998592,1.467642,1.031411
6.00000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,2.974889,-2.675068,2.998592,1.489351,1.054921
6.02000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,2.996409,-2.651386,2.998592,1.510871,1.078603
6.04000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,3.017739,-2.627531,2.998592,1.532201,1.102458
6.06000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,3.038878,-2.603507,2.998592,1.553340,1.126482
6.08000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,3.059824,-2.579315,2.998592,1.574285,1.150674
6.10000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,3.080575,-2.554956,2.998592,1.595037,1.175033
6.12000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,3.101131,-2.530431,2.998592,1.615593,1.199558
6.14000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,3.121490,-2.505743,2.998592,1.635952,1.224246
6.16000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,3.141651,-2.480893,2.998592,1.656113,1.249096
6.18000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,3.161613,-2.455882,2.998592,1.676074,1.274107
6.20000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,3.181373,-2.430713,2.998592,1.695835,1.299276
6.22000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.715162,0.411099,3.200932,-2.405386,2.998592,1.715394,1.324603
6.24000,1.851797,-3.570210,3.000313,1.440214,0.723293,-0.001700,-0.715162,0.411099,3.220288,-2.379903,2.998592,1.368491,1.190306
6.26000,1.851797,-3.570210,3.000313,1.440214,0.723293,-0.001700,-0.715162,0.411099,3.239439,-2.354267,2.998592,1.387642,1.215943
6.28000,1.851797,-3.570210,3.000313,1.440214,0.723293,-0.001700,-0.715162,0.411099,3.258384,-2.328478,2.998592,1.406587,1.241732
6.30000,1.851797,-3.570210,3.000313,1.440214,0.723293,-0.001700,-0.715162,0.411099,3.277122,-2.302538,2.998592,1.425326,1.267671
6.32000,1.851797,-3.570210,3.000313,1.440214,0.723293,-0.001700,-0.715162,0.411099,3.295653,-2.276450,2.998592,1.443856,1.293760
6.34000,1.851797,-3.570210,3.000313,1.440214,0.723293,-0.001700,-0.715162,0.411099,3.313974,-2.250213,2.998592,1.462177,1.319996
6.36000,1.851797,-3.570210,3.000313,1.440214,0.723293,-0.001700,-0.715162,0.411099,3.332084,-2.223832,2.998592,1.480288,1.346378
6.38000,1.851797,-3.570210,3.000313,1.440214,0.723293,-0.001700,-0.715162,0.411099,3.349983,-2.197306,2.998592,1.498186,1.372904
6.40000,1.851797,-3.570210,3.000313,1.440214,0.723293,-0.001700,-0.715162,0.411099,3.367669,-2.170637,2.998592,1.515873,1.399572
6.42000,1.851797,-3.570210,3.000313,1.440214,0.723293,-0.001700,-0.715162,0.411099,3.385142,-2.143829,2.998592,1.533345,1.426381
6.44000,1.851797,-3.570210,3.000313,1.440214,0.723293,-0.001700,-0.715162,0.411099,3.402399,-2.116881,2.998592,1.550602,1.453329
6.46000,1.851797,-3.570210,3.000313,1.440214,0.723293,-0.001700,-0.614180,0.395634,3.419440,-2.089796,2.998592,1.567643,1.480414
6.48000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.614180,0.395634,3.436264,-2.062575,2.998592,1.235847,1.310923
6.50000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.614180,0.395634,3.452869,-2.035221,2.998592,1.252452,1.338277
6.52000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.614180,0.395634,3.469256,-2.007735,2.998592,1.268838,1.365763
6.54000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.614180,0.395634,3.485421,-1.980119,2.998592,1.285004,1.393380
6.56000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.614180,0.395634,3.501366,-1.952374,2.998592,1.300949,1.421124
6.58000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.614180,0.395634,3.517088,-1.924502,2.998592,1.316670,1.448996
6.60000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.614180,0.395634,3.532586,-1.896506,2.998592,1.332169,1.476992
6.62000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.614180,0.395634,3.547860,-1.868387,2.998592,1.347443,1.505112
6.64000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.614180,0.395634,3.562908,-1.840146,2.998592,1.362491,1.533352
6.66000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.614180,0.395634,3.577730,-1.811786,2.998592,1.377313,1.561712
6.68000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.614180,0.395634,3.592325,-1.783308,2.998592,1.391908,1.590190
6.70000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.514146,0.400932,3.606692,-1.754714,2.998592,1.406275,1.618784
6.72000,2.200417,-3.373498,3.000273,1.361708,0.865139,-0.001685,-0.514146,0.400932,3.620829,-1.726006,2.998592,1.420412,1.647492
6.74000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.514146,0.400932,3.634736,-1.697187,2.998592,1.106923,1.444444
6.76000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.514146,0.400932,3.648412,-1.668256,2.998592,1.120599,1.473374
6.78000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.514146,0.400932,3.661856,-1.639218,2.998592,1.134043,1.502413
6.80000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.514146,0.400932,3.675068,-1.610072,2.998592,1.147255,1.531558
6.82000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.514146,0.400932,3.688046,-1.580822,2.998592,1.160233,1.560808
6.84000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.514146,0.400932,3.700789,-1.551469,2.998592,1.172976,1.590161
6.86000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.514146,0.400932,3.713297,-1.522015,2.998592,1.185484,1.619615
6.88000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.514146,0.400932,3.725570,-1.492462,2.998592,1.197757,1.649168
6.90000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.514146,0.400932,3.737605,-1.462812,2.998592,1.209792,1.678818
6.92000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.514146,0.400932,3.749403,-1.433066,2.998592,1.221590,1.708564
6.94000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.514146,0.400932,3.760963,-1.403227,2.998592,1.233149,1.738403
6.96000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.514146,0.400932,3.772283,-1.373296,2.998592,1.244470,1.768334
6.98000,2.527813,-3.141630,3.000225,1.270902,1.000137,-0.001514,-0.416370,0.387834,3.783364,-1.343276,2.998592,1.255550,1.798354
7.00000,2.830083,-2.877239,2.999773,1.164918,1.120463,-0.001567,-0.416370,0.387834,3.794204,-1.313168,2.998592,0.964121,1.564071
7.02000,2.830083,-2.877239,2.999773,1.164918,1.120463,-0.001567,-0.416370,0.387834,3.804803,-1.282975,2.998592,0.974719,1.594264
7.04000,2.830083,-2.877239,2.999773,1.164918,1.120463,-0.001567,-0.416370,0.387834,3.815160,-1.252697,2.998592,0.985076,1.624542
7.06000,2.830083,-2.877239,2.999773,1.164918,1.120463,-0.001567,-0.416370,0.387834,3.825274,-1.222338,2.998592,0.995191,1.654901
7.08000,2.830083,-2.877239,2.999773,1.164918,1.120463,-0.001567,-0.416370,0.387834,3.835145,-1.191898,2.998592,1.005062,1.685340
7.10000,2.830083,-2.877239,2.999773,1.164918,1.120463,-0.001567,-0.368325,0.393770,3.844773,-1.161381,2.998592,1.014690,1.715858
7.12000,2.990112,-2.713546,2.999402,1.099728,1.184797,-0.001301,-0.360369,0.396240,3.854156,-1.130788,2.998592,0.864044,1.582758
7.14000,2.990112,-2.713546,2.999402,1.099728,1.184797,-0.001301,-0.352369,0.398673,3.863294,-1.100120,2.998592,0.873182,1.613426
7.16000,3.033478,-2.665893,2.999305,1.081004,1.202465,-0.001211,-0.344338,0.400361,3.872186,-1.069381,2.998592,0.838708,1.596512
7.18000,3.033478,-2.665893,2.999305,1.081004,1.202465,-0.001211,-0.344338,0.400361,3.880832,-1.038571,2.998592,0.847354,1.627322
7.20000,3.054887,-2.641822,2.999271,1.071505,1.211131,-0.001151,-0.328243,0.401263,3.889232,-1.007693,2.998592,0.834345,1.634129
7.22000,3.076008,-2.617625,2.999211,1.061835,1.219641,-0.001136,-0.328243,0.401263,3.897384,-0.976749,2.998592,0.821376,1.640876
7.24000,3.096951,-2.593247,2.999154,1.052120,1.228089,-0.001111,-0.312138,0.401308,3.905288,-0.945741,2.998592,0.808336,1.647507
7.26000,3.117801,-2.568652,2.999115,1.042449,1.236533,-0.001187,-0.304058,0.402369,3.912944,-0.914670,2.998592,0.795143,1.653982
7.28000,3.158849,-2.518981,2.999026,1.022908,1.253360,-0.001072,-0.295949,0.404133,3.920351,-0.883539,2.998592,0.761502,1.635442
