time,lx,ly,lz,sx,sy,sz,fx,fy,fz
22.079746961593628,2.9370017051696777,-19.477418899536133,5.959817409515381,3.9370017051696777,-19.477418899536133,7.459817409515381,3.699209213256836,-19.60649871826172,7.459634304046631
22.142895460128784,2.9370017051696777,-19.477418899536133,5.959817409515381,3.9370017051696777,-19.477418899536133,7.459817409515381,3.699209213256836,-19.60649871826172,7.459634304046631
22.22181487083435,2.9370017051696777,-19.477418899536133,5.959817409515381,3.9370017051696777,-19.477418899536133,7.459817409515381,3.6932928562164307,-19.605825424194336,7.459494113922119
22.284822940826416,2.9370017051696777,-19.477418899536133,5.959817409515381,3.9370017051696777,-19.477418899536133,7.459817409515381,3.6932928562164307,-19.605825424194336,7.459494113922119
22.34793257713318,2.936274766921997,-19.47784996032715,5.95985746383667,3.936274766921997,-19.47784996032715,7.45985746383667,3.6932928562164307,-19.605825424194336,7.459494113922119
22.408786058425903,2.936274766921997,-19.47784996032715,5.95985746383667,3.936274766921997,-19.47784996032715,7.45985746383667,3.6932928562164307,-19.605825424194336,7.459494113922119
22.474451065063477,2.936274766921997,-19.47784996032715,5.95985746383667,3.936274766921997,-19.47784996032715,7.45985746383667,3.7042717933654785,-19.59777069091797,7.459383010864258
22.525826692581177,2.936274766921997,-19.47784996032715,5.95985746383667,3.936274766921997,-19.47784996032715,7.45985746383667,3.7042717933654785,-19.59777069091797,7.459383010864258
22.600346565246582,2.935847520828247,-19.478116989135742,5.959857940673828,3.935847520828247,-19.478116989135742,7.459857940673828,3.7042717933654785,-19.59777069091797,7.459383010864258
22.665608882904053,2.935847520828247,-19.478116989135742,5.959857940673828,3.935847520828247,-19.478116989135742,7.459857940673828,3.7042717933654785,-19.59777069091797,7.459383010864258
22.72804021835327,2.935847520828247,-19.478116989135742,5.959857940673828,3.935847520828247,-19.478116989135742,7.459857940673828,3.7242956161499023,-19.58580207824707,7.459386825561523
22.791850090026855,2.935847520828247,-19.478116989135742,5.959857940673828,3.935847520828247,-19.478116989135742,7.459857940673828,3.7242956161499023,-19.58580207824707,7.459386825561523
22.86560082435608,2.935847520828247,-19.478116989135742,5.959857940673828,3.935847520828247,-19.478116989135742,7.459857940673828,3.7242956161499023,-19.58580207824707,7.459386825561523
22.918349266052246,2.935847520828247,-19.478116989135742,5.959857940673828,3.935847520828247,-19.478116989135742,7.459857940673828,3.7242956161499023,-19.58580207824707,7.459386825561523
22.997498035430908,2.9355289936065674,-19.47809600830078,5.959861755371094,3.9355289936065674,-19.47809600830078,7.459861755371094,3.748521566390991,-19.572402954101562,7.459445953369141
23.066066026687622,2.9355289936065674,-19.47809600830078,5.959861755371094,3.9355289936065674,-19.47809600830078,7.459861755371094,3.748521566390991,-19.572402954101562,7.459445953369141
23.12383008003235,2.9355289936065674,-19.47809600830078,5.959861755371094,3.9355289936065674,-19.47809600830078,7.459861755371094,3.748521566390991,-19.572402954101562,7.459445953369141
23.187392950057983,2.9355289936065674,-19.47809600830078,5.959861755371094,3.9355289936065674,-19.47809600830078,7.459861755371094,3.748521566390991,-19.572402954101562,7.459445953369141
23.250430583953857,2.9355289936065674,-19.47809600830078,5.959861755371094,3.9355289936065674,-19.47809600830078,7.459861755371094,3.748521566390991,-19.572402954101562,7.459445953369141
23.31326460838318,2.9355289936065674,-19.47809600830078,5.959861755371094,3.9355289936065674,-19.47809600830078,7.459861755371094,3.748521566390991,-19.572402954101562,7.459445953369141
23.37617540359497,2.9327356815338135,-19.477949142456055,5.9598588943481445,3.9327356815338135,-19.477949142456055,7.4598588943481445,3.7745556831359863,-19.55938720703125,7.459475040435791
23.43924641609192,2.9327356815338135,-19.477949142456055,5.9598588943481445,3.9327356815338135,-19.477949142456055,7.4598588943481445,3.7745556831359863,-19.55938720703125,7.459475040435791
23.502216577529907,2.9327356815338135,-19.477949142456055,5.9598588943481445,3.9327356815338135,-19.477949142456055,7.4598588943481445,3.80036997795105,-19.547639846801758,7.459517002105713
23.56642436981201,2.9327356815338135,-19.477949142456055,5.9598588943481445,3.9327356815338135,-19.477949142456055,7.4598588943481445,3.80036997795105,-19.547639846801758,7.459517002105713
23.62868046760559,2.9302005767822266,-19.47800636291504,5.959897994995117,3.9302005767822266,-19.47800636291504,7.459897994995117,3.80036997795105,-19.547639846801758,7.459517002105713
23.6915545463562,2.9302005767822266,-19.47800636291504,5.959897994995117,3.9302005767822266,-19.47800636291504,7.459897994995117,3.8247218132019043,-19.53729820251465,7.459686279296875
23.754969596862793,2.9302005767822266,-19.47800636291504,5.959897994995117,3.9302005767822266,-19.47800636291504,7.459897994995117,3.8247218132019043,-19.53729820251465,7.459686279296875
23.8179452419281,2.9302005767822266,-19.47800636291504,5.959897994995117,3.9302005767822266,-19.47800636291504,7.459897994995117,3.8247218132019043,-19.53729820251465,7.459686279296875
23.881224393844604,2.928039312362671,-19.477901458740234,5.95995569229126,3.928039312362671,-19.477901458740234,7.45995569229126,3.8247218132019043,-19.53729820251465,7.459686279296875
23.959941148757935,2.928039312362671,-19.477901458740234,5.95995569229126,3.928039312362671,-19.477901458740234,7.45995569229126,3.8247218132019043,-19.53729820251465,7.459686279296875
24.022898197174072,2.928039312362671,-19.477901458740234,5.95995569229126,3.928039312362671,-19.477901458740234,7.45995569229126,3.8454370498657227,-19.52849769592285,7.459799766540527
24.08595108985901,2.928039312362671,-19.477901458740234,5.95995569229126,3.928039312362671,-19.477901458740234,7.45995569229126,3.8454370498657227,-19.52849769592285,7.459799766540527
24.149094343185425,2.928039312362671,-19.477901458740234,5.95995569229126,3.928039312362671,-19.477901458740234,7.45995569229126,3.8454370498657227,-19.52849769592285,7.459799766540527
24.21237277984619,2.9268453121185303,-19.477741241455078,5.959940433502197,3.9268453121185303,-19.477741241455078,7.459940433502197,3.863193988800049,-19.520627975463867,7.459916591644287
24.275258541107178,2.9268453121185303,-19.477741241455078,5.959940433502197,3.9268453121185303,-19.477741241455078,7.459940433502197,3.863193988800049,-19.520627975463867,7.459916591644287
24.354031085968018,2.9266860485076904,-19.477724075317383,5.959962368011475,3.9266860485076904,-19.477724075317383,7.459962368011475,3.863193988800049,-19.520627975463867,7.459916591644287
24.401190996170044,2.9266860485076904,-19.477724075317383,5.959962368011475,3.9266860485076904,-19.477724075317383,7.459962368011475,3.863193988800049,-19.520627975463867,7.459916591644287
24.467384815216064,2.9266860485076904,-19.477724075317383,5.959962368011475,3.9266860485076904,-19.477724075317383,7.459962368011475,3.8775949478149414,-19.513427734375,7.460011005401611
24.52716565132141,2.9266860485076904,-19.477724075317383,5.959962368011475,3.9266860485076904,-19.477724075317383,7.459962368011475,3.8775949478149414,-19.513427734375,7.460011005401611
24.590020418167114,2.9266860485076904,-19.477724075317383,5.959962368011475,3.9266860485076904,-19.477724075317383,7.459962368011475,3.8775949478149414,-19.513427734375,7.460011005401611
24.667447328567505,2.9271652698516846,-19.47771453857422,5.9600019454956055,3.9271652698516846,-19.47771453857422,7.4600019454956055,3.8775949478149414,-19.513427734375,7.460011005401611
24.716506481170654,2.9271652698516846,-19.47771453857422,5.9600019454956055,3.9271652698516846,-19.47771453857422,7.4600019454956055,3.8889942169189453,-19.506778717041016,7.46004056930542
24.779423713684082,2.9271652698516846,-19.47771453857422,5.9600019454956055,3.9271652698516846,-19.47771453857422,7.4600019454956055,3.8889942169189453,-19.506778717041016,7.46004056930542
24.84245228767395,2.9271652698516846,-19.47771453857422,5.9600019454956055,3.9271652698516846,-19.47771453857422,7.4600019454956055,3.8889942169189453,-19.506778717041016,7.46004056930542
24.9211483001709,2.927626609802246,-19.47751808166504,5.9599714279174805,3.927626609802246,-19.47751808166504,7.4599714279174805,3.8889942169189453,-19.506778717041016,7.46004056930542
24.984291553497314,2.927626609802246,-19.47751808166504,5.9599714279174805,3.927626609802246,-19.47751808166504,7.4599714279174805,3.8988022804260254,-19.501501083374023,7.46007776260376
25.0474271774292,2.927626609802246,-19.47751808166504,5.9599714279174805,3.927626609802246,-19.47751808166504,7.4599714279174805,3.8988022804260254,-19.501501083374023,7.46007776260376
25.11030650138855,2.9279911518096924,-19.477569580078125,5.9599528312683105,3.9279911518096924,-19.477569580078125,7.4599528312683105,3.8988022804260254,-19.501501083374023,7.46007776260376
25.18901252746582,2.9279911518096924,-19.477569580078125,5.9599528312683105,3.9279911518096924,-19.477569580078125,7.4599528312683105,3.8988022804260254,-19.501501083374023,7.46007776260376
25.251988887786865,2.9279911518096924,-19.477569580078125,5.9599528312683105,3.9279911518096924,-19.477569580078125,7.4599528312683105,3.9070024490356445,-19.498092651367188,7.460106372833252
25.315001726150513,2.9279911518096924,-19.477569580078125,5.9599528312683105,3.9279911518096924,-19.477569580078125,7.4599528312683105,3.9070024490356445,-19.498092651367188,7.460106372833252
25.377970457077026,2.928373098373413,-19.47871208190918,5.959931373596191,3.928373098373413,-19.47871208190918,7.459931373596191,3.9070024490356445,-19.498092651367188,7.460106372833252
25.456797122955322,2.928373098373413,-19.47871208190918,5.959931373596191,3.928373098373413,-19.47871208190918,7.459931373596191,3.9070024490356445,-19.498092651367188,7.460106372833252
25.519869565963745,2.928373098373413,-19.47871208190918,5.959931373596191,3.928373098373413,-19.47871208190918,7.459931373596191,3.9134459495544434,-19.49618911743164,7.460188388824463
25.59889245033264,2.92883038520813,-19.48058319091797,5.9598798751831055,3.92883038520813,-19.48058319091797,7.4598798751831055,3.9134459495544434,-19.49618911743164,7.460188388824463
25.66187596321106,2.92883038520813,-19.48058319091797,5.9598798751831055,3.92883038520813,-19.48058319091797,7.4598798751831055,3.9134459495544434,-19.49618911743164,7.460188388824463
25.725138664245605,2.92883038520813,-19.48058319091797,5.9598798751831055,3.92883038520813,-19.48058319091797,7.4598798751831055,3.9190011024475098,-19.495317459106445,7.460195541381836
25.788659811019897,2.92883038520813,-19.48058319091797,5.9598798751831055,3.92883038520813,-19.48058319091797,7.4598798751831055,3.9190011024475098,-19.495317459106445,7.460195541381836
25.851567268371582,2.929218292236328,-19.4824275970459,5.9598822593688965,3.929218292236328,-19.4824275970459,7.4598822593688965,3.9190011024475098,-19.495317459106445,7.460195541381836
25.915356636047363,2.929218292236328,-19.4824275970459,5.9598822593688965,3.929218292236328,-19.4824275970459,7.4598822593688965,3.9190011024475098,-19.495317459106445,7.460195541381836
25.968518495559692,2.929218292236328,-19.4824275970459,5.9598822593688965,3.929218292236328,-19.4824275970459,7.4598822593688965,3.9231748580932617,-19.4941463470459,7.460165977478027
26.025269746780396,2.929218292236328,-19.4824275970459,5.9598822593688965,3.929218292236328,-19.4824275970459,7.4598822593688965,3.9231748580932617,-19.4941463470459,7.460165977478027
26.08806538581848,2.9293408393859863,-19.48370933532715,5.959918022155762,3.9293408393859863,-19.48370933532715,7.459918022155762,3.9231748580932617,-19.4941463470459,7.460165977478027
26.15106511116028,2.9293408393859863,-19.48370933532715,5.959918022155762,3.9293408393859863,-19.48370933532715,7.459918022155762,3.9231748580932617,-19.4941463470459,7.460165977478027
26.21477770805359,2.9293408393859863,-19.48370933532715,5.959918022155762,3.9293408393859863,-19.48370933532715,7.459918022155762,3.9231748580932617,-19.4941463470459,7.460165977478027
26.277936935424805,2.9293408393859863,-19.48370933532715,5.959918022155762,3.9293408393859863,-19.48370933532715,7.459918022155762,3.9259092807769775,-19.492990493774414,7.460130214691162
26.33338761329651,2.9293408393859863,-19.48370933532715,5.959918022155762,3.9293408393859863,-19.48370933532715,7.459918022155762,3.9259092807769775,-19.492990493774414,7.460130214691162
26.420573949813843,2.929786205291748,-19.484434127807617,5.959892272949219,3.929786205291748,-19.484434127807617,7.459892272949219,3.9259092807769775,-19.492990493774414,7.460130214691162
26.48421621322632,2.929786205291748,-19.484434127807617,5.959892272949219,3.929786205291748,-19.484434127807617,7.459892272949219,3.9282028675079346,-19.492420196533203,7.460091590881348
26.547444343566895,2.929786205291748,-19.484434127807617,5.959892272949219,3.929786205291748,-19.484434127807617,7.459892272949219,3.9282028675079346,-19.492420196533203,7.460091590881348
26.61041259765625,2.9301955699920654,-19.484729766845703,5.959870338439941,3.9301955699920654,-19.484729766845703,7.459870338439941,3.9282028675079346,-19.492420196533203,7.460091590881348
26.68904972076416,2.9301955699920654,-19.484729766845703,5.959870338439941,3.9301955699920654,-19.484729766845703,7.459870338439941,3.9282028675079346,-19.492420196533203,7.460091590881348
26.752196788787842,2.9301955699920654,-19.484729766845703,5.959870338439941,3.9301955699920654,-19.484729766845703,7.459870338439941,3.9282028675079346,-19.492420196533203,7.460091590881348
26.831829071044922,2.9303510189056396,-19.484771728515625,5.959872245788574,3.9303510189056396,-19.484771728515625,7.459872245788574,3.9308865070343018,-19.49258041381836,7.460091590881348
26.89474105834961,2.9303510189056396,-19.484771728515625,5.959872245788574,3.9303510189056396,-19.484771728515625,7.459872245788574,3.9308865070343018,-19.49258041381836,7.460091590881348
26.97377371788025,2.9303510189056396,-19.484771728515625,5.959872245788574,3.9303510189056396,-19.484771728515625,7.459872245788574,3.9338529109954834,-19.493453979492188,7.460051536560059
27.036813259124756,2.9303510189056396,-19.484771728515625,5.959872245788574,3.9303510189056396,-19.484771728515625,7.459872245788574,3.9338529109954834,-19.493453979492188,7.460051536560059
27.10015606880188,2.930187463760376,-19.484664916992188,5.959855556488037,3.930187463760376,-19.484664916992188,7.459855556488037,3.9338529109954834,-19.493453979492188,7.460051536560059
27.179105043411255,2.930187463760376,-19.484664916992188,5.959855556488037,3.930187463760376,-19.484664916992188,7.459855556488037,3.9338529109954834,-19.493453979492188,7.460051536560059
27.2581627368927,2.930187463760376,-19.484664916992188,5.959855556488037,3.930187463760376,-19.484664916992188,7.459855556488037,3.935929536819458,-19.49443244934082,7.459874629974365
27.321685552597046,2.930187463760376,-19.484664916992188,5.959855556488037,3.930187463760376,-19.484664916992188,7.459855556488037,3.935929536819458,-19.49443244934082,7.459874629974365
27.40113067626953,2.9303274154663086,-19.484458923339844,5.959852695465088,3.9303274154663086,-19.484458923339844,7.459852695465088,3.935929536819458,-19.49443244934082,7.459874629974365
27.49582600593567,2.9303274154663086,-19.484458923339844,5.959852695465088,3.9303274154663086,-19.484458923339844,7.459852695465088,3.937020778656006,-19.49508285522461,7.45966100692749
27.558897972106934,2.9303274154663086,-19.484458923339844,5.959852695465088,3.9303274154663086,-19.484458923339844,7.459852695465088,3.937020778656006,-19.49508285522461,7.45966100692749
27.62185788154602,2.9307119846343994,-19.484102249145508,5.959859848022461,3.9307119846343994,-19.484102249145508,7.459859848022461,3.937020778656006,-19.49508285522461,7.45966100692749
27.700982570648193,2.9307119846343994,-19.484102249145508,5.959859848022461,3.9307119846343994,-19.484102249145508,7.459859848022461,3.937566041946411,-19.495220184326172,7.459434509277344
27.770946264266968,2.9307119846343994,-19.484102249145508,5.959859848022461,3.9307119846343994,-19.484102249145508,7.459859848022461,3.937566041946411,-19.495220184326172,7.459434509277344
27.842931747436523,2.9307119846343994,-19.484102249145508,5.959859848022461,3.9307119846343994,-19.484102249145508,7.459859848022461,3.937566041946411,-19.495220184326172,7.459434509277344
27.905898094177246,2.930983543395996,-19.48353385925293,5.959871292114258,3.930983543395996,-19.48353385925293,7.459871292114258,3.937566041946411,-19.495220184326172,7.459434509277344
27.97093105316162,2.930983543395996,-19.48353385925293,5.959871292114258,3.930983543395996,-19.48353385925293,7.459871292114258,3.9382736682891846,-19.49517822265625,7.459237098693848
28.031879663467407,2.930983543395996,-19.48353385925293,5.959871292114258,3.930983543395996,-19.48353385925293,7.459871292114258,3.9382736682891846,-19.49517822265625,7.459237098693848
28.110718250274658,2.9308345317840576,-19.482681274414062,5.9598917961120605,3.9308345317840576,-19.482681274414062,7.4598917961120605,3.9382736682891846,-19.49517822265625,7.459237098693848
28.182282209396362,2.9308345317840576,-19.482681274414062,5.9598917961120605,3.9308345317840576,-19.482681274414062,7.4598917961120605,3.9382736682891846,-19.49517822265625,7.459237098693848
28.237532138824463,2.9308345317840576,-19.482681274414062,5.9598917961120605,3.9308345317840576,-19.482681274414062,7.4598917961120605,3.9384312629699707,-19.494888305664062,7.459059715270996
28.332889318466187,2.9308345317840576,-19.482681274414062,5.9598917961120605,3.9308345317840576,-19.482681274414062,7.4598917961120605,3.9384312629699707,-19.494888305664062,7.459059715270996
28.41246795654297,2.930712938308716,-19.482004165649414,5.9599289894104,3.930712938308716,-19.482004165649414,7.4599289894104,3.9384312629699707,-19.494888305664062,7.459059715270996
28.475557565689087,2.930712938308716,-19.482004165649414,5.9599289894104,3.930712938308716,-19.482004165649414,7.4599289894104,3.938253164291382,-19.494478225708008,7.45889139175415
28.538626670837402,2.930712938308716,-19.482004165649414,5.9599289894104,3.930712938308716,-19.482004165649414,7.4599289894104,3.938253164291382,-19.494478225708008,7.45889139175415
28.618075132369995,2.9308602809906006,-19.481700897216797,5.959986686706543,3.9308602809906006,-19.481700897216797,7.459986686706543,3.938253164291382,-19.494478225708008,7.45889139175415
28.681225299835205,2.9308602809906006,-19.481700897216797,5.959986686706543,3.9308602809906006,-19.481700897216797,7.459986686706543,3.938253164291382,-19.494478225708008,7.45889139175415
28.76019859313965,2.9308602809906006,-19.481700897216797,5.959986686706543,3.9308602809906006,-19.481700897216797,7.459986686706543,3.938088893890381,-19.494150161743164,7.45868444442749
28.854785203933716,2.9308602809906006,-19.481700897216797,5.959986686706543,3.9308602809906006,-19.481700897216797,7.459986686706543,3.938088893890381,-19.494150161743164,7.45868444442749
28.918118000030518,2.931226968765259,-19.480703353881836,5.959985256195068,3.931226968765259,-19.480703353881836,7.459985256195068,3.938088893890381,-19.494150161743164,7.45868444442749
28.996755123138428,2.931226968765259,-19.480703353881836,5.959985256195068,3.931226968765259,-19.480703353881836,7.459985256195068,3.938044309616089,-19.49395179748535,7.45815896987915
29.07609272003174,2.931226968765259,-19.480703353881836,5.959985256195068,3.931226968765259,-19.480703353881836,7.459985256195068,3.938044309616089,-19.49395179748535,7.45815896987915
29.17261505126953,2.9311459064483643,-19.478330612182617,5.959993839263916,3.9311459064483643,-19.478330612182617,7.459993839263916,3.938044309616089,-19.49395179748535,7.45815896987915
29.250574111938477,2.9311459064483643,-19.478330612182617,5.959993839263916,3.9311459064483643,-19.478330612182617,7.459993839263916,3.9378490447998047,-19.493715286254883,7.45771598815918
29.329639673233032,2.931067705154419,-19.476091384887695,5.959984302520752,3.931067705154419,-19.476091384887695,7.459984302520752,3.9378490447998047,-19.493715286254883,7.45771598815918
29.40884757041931,2.931067705154419,-19.476091384887695,5.959984302520752,3.931067705154419,-19.476091384887695,7.459984302520752,3.9378490447998047,-19.493715286254883,7.45771598815918
29.5037784576416,2.931067705154419,-19.476091384887695,5.959984302520752,3.931067705154419,-19.476091384887695,7.459984302520752,3.9376280307769775,-19.493852615356445,7.45797872543335
29.58341407775879,2.9310786724090576,-19.474544525146484,5.9600019454956055,3.9310786724090576,-19.474544525146484,7.4600019454956055,3.9376280307769775,-19.493852615356445,7.45797872543335
29.647063493728638,2.9310786724090576,-19.474544525146484,5.9600019454956055,3.9310786724090576,-19.474544525146484,7.4600019454956055,3.9376280307769775,-19.493852615356445,7.45797872543335
29.726067304611206,2.9310786724090576,-19.474544525146484,5.9600019454956055,3.9310786724090576,-19.474544525146484,7.4600019454956055,3.9376893043518066,-19.494308471679688,7.458662033081055
29.78974223136902,2.9310786724090576,-19.474544525146484,5.9600019454956055,3.9310786724090576,-19.474544525146484,7.4600019454956055,3.9376893043518066,-19.494308471679688,7.458662033081055
29.873306035995483,2.9311389923095703,-19.47372055053711,5.9599289894104,3.9311389923095703,-19.47372055053711,7.4599289894104,3.9376893043518066,-19.494308471679688,7.458662033081055
29.947675943374634,2.9311389923095703,-19.47372055053711,5.9599289894104,3.9311389923095703,-19.47372055053711,7.4599289894104,3.9376893043518066,-19.494308471679688,7.458662033081055
30.010613679885864,2.9311389923095703,-19.47372055053711,5.9599289894104,3.9311389923095703,-19.47372055053711,7.4599289894104,3.9378769397735596,-19.49458122253418,7.459397315979004
30.098138570785522,2.9311389923095703,-19.47372055053711,5.9599289894104,3.9311389923095703,-19.47372055053711,7.4599289894104,3.9378769397735596,-19.49458122253418,7.459397315979004
30.173844814300537,2.9308578968048096,-19.473163604736328,5.959895610809326,3.9308578968048096,-19.473163604736328,7.459895610809326,3.9378769397735596,-19.49458122253418,7.459397315979004
30.246910095214844,2.9308578968048096,-19.473163604736328,5.959895610809326,3.9308578968048096,-19.473163604736328,7.459895610809326,3.9379940032958984,-19.494205474853516,7.460017681121826
30.325594663619995,2.9308578968048096,-19.473163604736328,5.959895610809326,3.9308578968048096,-19.473163604736328,7.459895610809326,3.9379940032958984,-19.494205474853516,7.460017681121826
30.388986825942993,2.9307899475097656,-19.472976684570312,5.959918975830078,3.9307899475097656,-19.472976684570312,7.459918975830078,3.9379940032958984,-19.494205474853516,7.460017681121826
30.473857164382935,2.9307899475097656,-19.472976684570312,5.959918975830078,3.9307899475097656,-19.472976684570312,7.459918975830078,3.938077688217163,-19.49347496032715,7.460375785827637
30.531216621398926,2.9307899475097656,-19.472976684570312,5.959918975830078,3.9307899475097656,-19.472976684570312,7.459918975830078,3.938077688217163,-19.49347496032715,7.460375785827637
30.61060857772827,2.9309709072113037,-19.473094940185547,5.959972858428955,3.9309709072113037,-19.473094940185547,7.459972858428955,3.938077688217163,-19.49347496032715,7.460375785827637
30.737165927886963,2.9309709072113037,-19.473094940185547,5.959972858428955,3.9309709072113037,-19.473094940185547,7.459972858428955,3.9382529258728027,-19.492694854736328,7.460499286651611
30.834040641784668,2.9309709072113037,-19.473094940185547,5.959972858428955,3.9309709072113037,-19.473094940185547,7.459972858428955,3.9382529258728027,-19.492694854736328,7.460499286651611
30.913153886795044,2.9310927391052246,-19.473491668701172,5.960040092468262,3.9310927391052246,-19.473491668701172,7.460040092468262,3.9382529258728027,-19.492694854736328,7.460499286651611
31.028635263442993,2.9310927391052246,-19.473491668701172,5.960040092468262,3.9310927391052246,-19.473491668701172,7.460040092468262,3.9389376640319824,-19.492496490478516,7.460446357727051
31.157440662384033,2.9309170246124268,-19.473989486694336,5.960036277770996,3.9309170246124268,-19.473989486694336,7.460036277770996,3.9389376640319824,-19.492496490478516,7.460446357727051
31.247488498687744,2.9309170246124268,-19.473989486694336,5.960036277770996,3.9309170246124268,-19.473989486694336,7.460036277770996,3.9397079944610596,-19.49233627319336,7.4604058265686035
31.311129570007324,2.9309170246124268,-19.473989486694336,5.960036277770996,3.9309170246124268,-19.473989486694336,7.460036277770996,3.9397079944610596,-19.49233627319336,7.4604058265686035
31.397878885269165,2.93080997467041,-19.474653244018555,5.960000514984131,3.93080997467041,-19.474653244018555,7.460000514984131,3.9397079944610596,-19.49233627319336,7.4604058265686035
31.49318552017212,2.93080997467041,-19.474653244018555,5.960000514984131,3.93080997467041,-19.474653244018555,7.460000514984131,3.940258502960205,-19.49201011657715,7.460372447967529
31.56286072731018,2.93080997467041,-19.474653244018555,5.960000514984131,3.93080997467041,-19.474653244018555,7.460000514984131,3.940258502960205,-19.49201011657715,7.460372447967529
31.62656855583191,2.9312338829040527,-19.475465774536133,5.959969997406006,3.9312338829040527,-19.475465774536133,7.459969997406006,3.940258502960205,-19.49201011657715,7.460372447967529
31.721323251724243,2.9312338829040527,-19.475465774536133,5.959969997406006,3.9312338829040527,-19.475465774536133,7.459969997406006,3.9404847621917725,-19.49155044555664,7.460384368896484
31.80063271522522,2.9312338829040527,-19.475465774536133,5.959969997406006,3.9312338829040527,-19.475465774536133,7.459969997406006,3.9404847621917725,-19.49155044555664,7.460384368896484
31.880548238754272,2.9315185546875,-19.475929260253906,5.959970474243164,3.9315185546875,-19.475929260253906,7.459970474243164,3.9404847621917725,-19.49155044555664,7.460384368896484
32.0070526599884,2.9315185546875,-19.475929260253906,5.959970474243164,3.9315185546875,-19.475929260253906,7.459970474243164,3.940690517425537,-19.49148178100586,7.460364818572998
32.08597254753113,2.9315185546875,-19.475929260253906,5.959970474243164,3.9315185546875,-19.475929260253906,7.459970474243164,3.940690517425537,-19.49148178100586,7.460364818572998
32.149105072021484,2.9314870834350586,-19.47614860534668,5.959951400756836,3.9314870834350586,-19.47614860534668,7.459951400756836,3.940690517425537,-19.49148178100586,7.460364818572998
32.22829246520996,2.9314870834350586,-19.47614860534668,5.959951400756836,3.9314870834350586,-19.47614860534668,7.459951400756836,3.940871000289917,-19.49152183532715,7.4603095054626465
32.31966781616211,2.9314870834350586,-19.47614860534668,5.959951400756836,3.9314870834350586,-19.47614860534668,7.459951400756836,3.940871000289917,-19.49152183532715,7.4603095054626465
32.394209146499634,2.9313955307006836,-19.476301193237305,5.959903717041016,3.9313955307006836,-19.476301193237305,7.459903717041016,3.940871000289917,-19.49152183532715,7.4603095054626465
32.46975922584534,2.9313955307006836,-19.476301193237305,5.959903717041016,3.9313955307006836,-19.476301193237305,7.459903717041016,3.9410743713378906,-19.491445541381836,7.460279941558838
32.544989347457886,2.9313955307006836,-19.476301193237305,5.959903717041016,3.9313955307006836,-19.476301193237305,7.459903717041016,3.9410743713378906,-19.491445541381836,7.460279941558838
32.6277072429657,2.9314982891082764,-19.476360321044922,5.959895610809326,3.9314982891082764,-19.476360321044922,7.459895610809326,3.9410743713378906,-19.491445541381836,7.460279941558838
32.69524955749512,2.9314982891082764,-19.476360321044922,5.959895610809326,3.9314982891082764,-19.476360321044922,7.459895610809326,3.9410743713378906,-19.491445541381836,7.460279941558838
32.790249824523926,2.9314982891082764,-19.476360321044922,5.959895610809326,3.9314982891082764,-19.476360321044922,7.459895610809326,3.9413461685180664,-19.491207122802734,7.460242748260498
32.87514352798462,2.931544065475464,-19.476383209228516,5.959902763366699,3.931544065475464,-19.476383209228516,7.459902763366699,3.9413461685180664,-19.491207122802734,7.460242748260498
32.963860511779785,2.931544065475464,-19.476383209228516,5.959902763366699,3.931544065475464,-19.476383209228516,7.459902763366699,3.9414384365081787,-19.491220474243164,7.460205078125
33.042515993118286,2.931544065475464,-19.476383209228516,5.959902763366699,3.931544065475464,-19.476383209228516,7.459902763366699,3.9414384365081787,-19.491220474243164,7.460205078125
33.12178587913513,2.9314355850219727,-19.476381301879883,5.96000337600708,3.9314355850219727,-19.476381301879883,7.46000337600708,3.9414384365081787,-19.491220474243164,7.460205078125
33.18475079536438,2.9314355850219727,-19.476381301879883,5.96000337600708,3.9314355850219727,-19.476381301879883,7.46000337600708,3.9414384365081787,-19.491220474243164,7.460205078125
33.24780535697937,2.9314355850219727,-19.476381301879883,5.96000337600708,3.9314355850219727,-19.476381301879883,7.46000337600708,3.9400060176849365,-19.491107940673828,7.460210800170898
33.32644605636597,2.9314355850219727,-19.476381301879883,5.96000337600708,3.9314355850219727,-19.476381301879883,7.46000337600708,3.9400060176849365,-19.491107940673828,7.460210800170898
33.38988709449768,2.931462287902832,-19.476604461669922,5.960103511810303,3.931462287902832,-19.476604461669922,7.460103511810303,3.9400060176849365,-19.491107940673828,7.460210800170898
33.48440361022949,2.931462287902832,-19.476604461669922,5.960103511810303,3.931462287902832,-19.476604461669922,7.460103511810303,3.9376754760742188,-19.490947723388672,7.460264682769775
33.56376504898071,2.931462287902832,-19.476604461669922,5.960103511810303,3.931462287902832,-19.476604461669922,7.460103511810303,3.9376754760742188,-19.490947723388672,7.460264682769775
33.63685846328735,2.9317846298217773,-19.47684669494629,5.960173606872559,3.9317846298217773,-19.47684669494629,7.460173606872559,3.9376754760742188,-19.490947723388672,7.460264682769775
33.714043617248535,2.9317846298217773,-19.47684669494629,5.960173606872559,3.9317846298217773,-19.47684669494629,7.460173606872559,3.935637950897217,-19.490842819213867,7.46041202545166
33.784223794937134,2.9317846298217773,-19.47684669494629,5.960173606872559,3.9317846298217773,-19.47684669494629,7.460173606872559,3.935637950897217,-19.490842819213867,7.46041202545166
