timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779556601.210502,1.4530,circle,-0.7083,0.5879,3.1778,0.0476,-0.0783,-0.0184,-1.4903,0.1038,-0.4919,0.0576,-2.5656,0.5044,3.9369,0.2963,-0.0450,0.1415,-1.5833,0.1467,-1.7050,0.5074,4.1778,0.8605,0.0031,0.2409,0.8605,0.2409,0.0930,1.8592,0.7591,0.0083,-0.1034,0.4303,0.0015,0.1204,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.4386,-0.1019,0.1204,0.0701
1779556601.258761,1.5000,circle,-0.7083,0.5879,3.1778,0.0476,-0.0783,-0.0184,-1.4675,0.1493,-0.4849,0.0346,-2.5656,0.5044,3.9369,0.2963,-0.0450,0.1415,-1.5833,0.1467,-1.7030,0.4848,4.1778,0.8626,-0.0196,0.2409,0.8628,0.2409,0.1157,1.8592,0.7591,0.0154,-0.1485,0.4313,-0.0098,0.1204,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.4467,-0.1583,0.1204,0.0929
1779556601.309481,1.5470,circle,-0.7083,0.5879,3.1778,0.0476,-0.0783,-0.0184,-1.4675,0.1493,-0.4801,0.0193,-2.5656,0.5044,3.9369,0.2963,-0.0450,0.1415,-1.5833,0.1467,-1.7030,0.4848,4.1778,0.8626,-0.0196,0.2409,0.8628,0.2409,0.1157,1.8592,0.7591,0.0154,-0.1485,0.4313,-0.0098,0.1204,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.4467,-0.1583,0.1204,0.0929
1779556601.362973,1.6100,circle,-0.6958,0.5672,3.1727,0.0947,-0.1475,-0.0284,-1.4215,0.2285,-0.4727,-0.0035,-2.5564,0.5026,3.9415,0.3025,-0.0599,0.1470,-1.5833,0.1467,-1.6847,0.4184,4.1727,0.8717,-0.0842,0.2312,0.8758,0.2312,0.1618,1.8617,0.7688,0.0340,-0.2259,0.4359,-0.0421,0.1156,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.4698,-0.2680,0.1156,0.1376
1779556601.403537,1.6410,circle,-0.6958,0.5672,3.1727,0.0947,-0.1475,-0.0284,-1.4215,0.2285,-0.4676,-0.0187,-2.5256,0.4963,3.9562,0.3539,-0.0684,0.1531,-1.5862,-0.2092,-1.6847,0.4184,4.1727,0.8409,-0.0779,0.2166,0.8445,0.2166,0.1648,1.8312,0.7834,0.0340,-0.2259,0.4205,-0.0389,0.1083,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.4545,-0.2649,0.1083,0.1756
1779556601.472252,1.7190,circle,-0.6958,0.5672,3.1727,0.0947,-0.1475,-0.0284,-1.4215,0.2285,-0.4598,-0.0413,-2.3413,0.4784,4.0309,0.4980,-0.0421,0.1639,-1.5683,0.1451,-1.6847,0.4184,4.1727,0.6566,-0.0600,0.1418,0.6594,0.1418,0.1469,1.6479,0.8582,0.0340,-0.2259,0.3283,-0.0300,0.0709,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.3623,-0.2559,0.0709,0.1258
1779556601.504073,1.7500,circle,-0.6958,0.5672,3.1727,0.0947,-0.1475,-0.0284,-1.4215,0.2285,-0.4544,-0.0564,-2.3033,0.4711,4.0454,0.4587,-0.0408,0.1767,-1.5650,0.1391,-1.6847,0.4184,4.1727,0.6186,-0.0527,0.1273,0.6208,0.1273,0.1435,1.6103,0.8727,0.0340,-0.2259,0.3093,-0.0263,0.0637,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.3433,-0.2523,0.0637,0.1237
1779556601.554664,1.7970,circle,-0.6892,0.5263,3.1670,0.0733,-0.2324,-0.0509,-1.4215,0.2285,-0.4489,-0.0714,-2.3033,0.4711,4.0454,0.4587,-0.0408,0.1767,-1.5650,0.1391,-1.6781,0.3776,4.1670,0.6252,-0.0936,0.1215,0.6321,0.1215,0.1435,1.6150,0.8785,0.0340,-0.2259,0.3126,-0.0468,0.0608,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.3466,-0.2727,0.0608,0.1237
1779556601.621017,1.8600,circle,-0.6892,0.5263,3.1670,0.0733,-0.2324,-0.0509,-1.3614,0.3766,-0.4404,-0.0939,-2.3033,0.4711,4.0454,0.4587,-0.0408,0.1767,-1.5650,0.1391,-1.6674,0.3185,4.1670,0.6359,-0.1526,0.1215,0.6539,0.1215,0.2035,1.6150,0.8785,0.0783,-0.3683,0.3179,-0.0763,0.0608,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.3962,-0.4446,0.0608,0.1866
1779556601.665296,1.9070,circle,-0.6892,0.5263,3.1670,0.0733,-0.2324,-0.0509,-1.3614,0.3766,-0.4345,-0.1088,-2.2705,0.4662,4.0570,0.4903,-0.0675,0.1719,-1.5650,0.1391,-1.6674,0.3185,4.1670,0.6031,-0.1477,0.1099,0.6209,0.1099,0.2035,1.5824,0.8901,0.0783,-0.3683,0.3016,-0.0739,0.0550,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.3798,-0.4422,0.0550,0.1866
1779556601.709709,1.9530,circle,-0.6892,0.5263,3.1670,0.0733,-0.2324,-0.0509,-1.3614,0.3766,-0.4256,-0.1310,-2.2705,0.4662,4.0570,0.4903,-0.0675,0.1719,-1.5650,0.1391,-1.6674,0.3185,4.1670,0.6031,-0.1477,0.1099,0.6209,0.1099,0.2035,1.5824,0.8901,0.0783,-0.3683,0.3016,-0.0739,0.0550,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.3798,-0.4422,0.0550,0.1866
1779556601.757220,2.0000,circle,-0.6892,0.5263,3.1670,0.0733,-0.2324,-0.0509,-1.3614,0.3766,-0.4195,-0.1458,-2.2705,0.4662,4.0570,0.4903,-0.0675,0.1719,-1.5650,0.1391,-1.6674,0.3185,4.1670,0.6031,-0.1477,0.1099,0.6209,0.1099,0.2035,1.5824,0.8901,0.0783,-0.3683,0.3016,-0.0739,0.0550,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.3798,-0.4422,0.0550,0.1866
1779556601.807975,2.0470,circle,-0.6892,0.5263,3.1670,0.0733,-0.2324,-0.0509,-1.3614,0.3766,-0.4133,-0.1606,-2.2705,0.4662,4.0570,0.4903,-0.0675,0.1719,-1.5650,0.1391,-1.6674,0.3185,4.1670,0.6031,-0.1477,0.1099,0.6209,0.1099,0.2035,1.5824,0.8901,0.0783,-0.3683,0.3016,-0.0739,0.0550,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.3798,-0.4422,0.0550,0.1866
1779556601.862333,2.0940,circle,-0.6788,0.4699,3.1535,0.1053,-0.2726,-0.0555,-1.3273,0.0179,-0.4037,-0.1826,-2.1961,0.4582,4.0828,0.5119,-0.0434,0.1733,-1.5488,-0.2814,-1.6493,0.2288,4.1535,0.5468,-0.2294,0.0707,0.5930,0.0707,0.2215,1.5174,0.9293,0.0043,-0.0173,0.2734,-0.1147,0.0353,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.2777,-0.1320,0.0353,0.2071
1779556601.919000,2.1570,circle,-0.6788,0.4699,3.1535,0.1053,-0.2726,-0.0555,-1.3273,0.0179,-0.3939,-0.2045,-2.1961,0.4582,4.0828,0.5119,-0.0434,0.1733,-1.5488,-0.2814,-1.6493,0.2288,4.1535,0.5468,-0.2294,0.0707,0.5930,0.0707,0.2215,1.5174,0.9293,0.0043,-0.0173,0.2734,-0.1147,0.0353,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.2777,-0.1320,0.0353,0.2071
1779556601.963110,2.2030,circle,-0.6631,0.4071,3.1406,0.1074,-0.2328,-0.0157,-1.3273,0.0179,-0.3872,-0.2190,-2.1255,0.4525,4.1075,0.4905,-0.0330,0.1558,-1.5262,0.1245,-1.6336,0.1661,4.1406,0.4919,-0.2865,0.0331,0.5693,0.0331,0.1988,1.4632,0.9669,0.0043,-0.0173,0.2460,-0.1432,0.0165,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.2503,-0.1606,0.0165,0.1484
1779556602.012806,2.2500,circle,-0.6631,0.4071,3.1406,0.1074,-0.2328,-0.0157,-1.3273,0.0179,-0.3769,-0.2407,-2.1255,0.4525,4.1075,0.4905,-0.0330,0.1558,-1.5262,0.1245,-1.6336,0.1661,4.1406,0.4919,-0.2865,0.0331,0.5693,0.0331,0.1988,1.4632,0.9669,0.0043,-0.0173,0.2460,-0.1432,0.0165,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.2503,-0.1606,0.0165,0.1484
1779556602.063932,2.2970,circle,-0.6631,0.4071,3.1406,0.1074,-0.2328,-0.0157,-1.3273,0.0179,-0.3664,-0.2623,-2.0881,0.4458,4.1254,0.4936,-0.0322,0.2041,-1.5161,0.0552,-1.6336,0.1661,4.1406,0.4545,-0.2798,0.0152,0.5337,0.0152,0.1887,1.4255,0.9848,0.0043,-0.0173,0.2273,-0.1399,0.0076,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.2316,-0.1572,0.0076,0.1472
1779556602.117746,2.3600,circle,-0.6631,0.4071,3.1406,0.1074,-0.2328,-0.0157,-1.3273,0.0179,-0.3592,-0.2766,-2.0881,0.4458,4.1254,0.4936,-0.0322,0.2041,-1.5161,0.0552,-1.6336,0.1661,4.1406,0.4545,-0.2798,0.0152,0.5337,0.0152,0.1887,1.4255,0.9848,0.0043,-0.0173,0.2273,-0.1399,0.0076,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.2316,-0.1572,0.0076,0.1472
1779556602.158551,2.3910,circle,-0.6631,0.4071,3.1406,0.1074,-0.2328,-0.0157,-1.3273,0.0179,-0.3519,-0.2908,-2.0150,0.4218,4.1529,0.4904,-0.1010,0.1085,-1.5161,0.0552,-1.6336,0.1661,4.1406,0.3815,-0.2558,-0.0123,0.4593,0.0123,0.1887,1.3520,1.0123,0.0043,-0.0173,0.1907,-0.1279,-0.0061,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1950,-0.1452,-0.0061,0.1472
1779556602.226148,2.4690,circle,-0.6631,0.4071,3.1406,0.1074,-0.2328,-0.0157,-1.3273,0.0179,-0.3370,-0.3191,-2.0150,0.4218,4.1529,0.4904,-0.1010,0.1085,-1.5161,0.0552,-1.6336,0.1661,4.1406,0.3815,-0.2558,-0.0123,0.4593,0.0123,0.1887,1.3520,1.0123,0.0043,-0.0173,0.1907,-0.1279,-0.0061,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1950,-0.1452,-0.0061,0.1472
1779556602.258223,2.5000,circle,-0.6631,0.4071,3.1406,0.1074,-0.2328,-0.0157,-1.3273,0.0179,-0.3332,-0.3262,-2.0150,0.4218,4.1529,0.4904,-0.1010,0.1085,-1.5161,0.0552,-1.6336,0.1661,4.1406,0.3815,-0.2558,-0.0123,0.4593,0.0123,0.1887,1.3520,1.0123,0.0043,-0.0173,0.1907,-0.1279,-0.0061,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1950,-0.1452,-0.0061,0.1472
1779556602.309069,2.5470,circle,-0.6631,0.4071,3.1406,0.1074,-0.2328,-0.0157,-1.3273,0.0179,-0.3217,-0.3472,-2.0150,0.4218,4.1529,0.4904,-0.1010,0.1085,-1.5161,0.0552,-1.6336,0.1661,4.1406,0.3815,-0.2558,-0.0123,0.4593,0.0123,0.1887,1.3520,1.0123,0.0043,-0.0173,0.1907,-0.1279,-0.0061,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1950,-0.1452,-0.0061,0.1472
1779556602.362934,2.6100,circle,-0.6448,0.3391,3.1380,0.1034,-0.2647,-0.0076,-1.2560,0.1337,-0.3099,-0.3681,-2.0150,0.4218,4.1529,0.4904,-0.1010,0.1085,-1.5161,0.0552,-1.5956,0.0295,4.1380,0.4194,-0.3923,-0.0148,0.5743,0.0148,0.2600,1.3728,1.0148,0.0414,-0.1271,0.2097,-0.1962,-0.0074,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.2511,-0.3233,-0.0074,0.2159
