timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780166652.627501,0.5160,circle,-3.9919,0.0210,2.9856,-0.0100,-0.0400,0.0215,-1.5626,0.0883,-3.9800,-0.3993,19.59481840,-99.22728040,2.986,-6.0268,0.0210,3.0276,0.0200,-0.0100,0.2603,-0.2029,-1.2577,19.59480010,-99.22728040,3.028,-5.9918,0.0045,3.9856,0.0349,-0.0165,0.9581,0.0386,0.9581,-1.3596,2.0349,0.0419,0.0015,-0.1766,0.0175,-0.0082,0.4790,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0189,-0.1848,0.4790,-1.0000
1780166652.664809,0.5470,circle,-3.9919,0.0210,2.9856,-0.0100,-0.1200,0.0215,-1.5223,0.2275,-3.9767,-0.4312,19.59481840,-99.22728040,2.986,-6.0268,0.0210,3.0276,0.0200,-0.0100,0.2603,-0.2029,-1.2577,19.59480010,-99.22728040,3.028,-5.9895,-0.0760,3.9856,0.0372,-0.0969,0.9581,0.1038,0.9581,-1.3194,2.0349,0.0419,0.0221,-0.4545,0.0186,-0.0485,0.4790,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0407,-0.5030,0.4790,-1.0000
1780166652.718390,0.6100,circle,-3.9919,0.0210,2.9919,-0.0100,-0.1200,0.0263,-1.5223,0.2275,-3.9712,-0.4788,19.59481840,-99.22728040,2.992,-6.0268,0.0210,3.0276,0.0200,-0.0100,0.2603,-0.2029,-1.2577,19.59480010,-99.22728040,3.028,-5.9895,-0.0760,3.9919,0.0372,-0.0969,0.9644,0.1038,0.9644,-1.3194,2.0349,0.0356,0.0221,-0.4545,0.0186,-0.0485,0.4822,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0407,-0.5030,0.4822,-1.0000
1780166652.759423,0.6410,circle,-3.9919,0.0210,2.9919,-0.0100,-0.1200,0.0263,-1.5223,0.2275,-3.9673,-0.5106,19.59481840,-99.22728040,2.992,-6.0268,0.0210,3.0276,0.0200,-0.0100,0.2603,-0.2029,-1.2577,19.59480010,-99.22728040,3.028,-5.9895,-0.0760,3.9919,0.0372,-0.0969,0.9644,0.1038,0.9644,-1.3194,2.0349,0.0356,0.0221,-0.4545,0.0186,-0.0485,0.4822,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0407,-0.5030,0.4822,-1.0000
1780166652.825157,0.7190,circle,-3.9919,0.0210,2.9919,-0.0100,-0.1200,0.0263,-1.5223,0.2275,-3.9609,-0.5582,19.59481840,-99.22728040,2.992,-6.0268,0.0210,3.0276,0.0200,-0.0100,0.2603,-0.2029,-1.2577,19.59480010,-99.22728040,3.028,-5.9895,-0.0760,3.9919,0.0372,-0.0969,0.9644,0.1038,0.9644,-1.3194,2.0349,0.0356,0.0221,-0.4545,0.0186,-0.0485,0.4822,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0407,-0.5030,0.4822,-1.0000
1780166652.863928,0.7500,circle,-3.9919,0.0210,2.9919,-0.0100,-0.1200,0.0263,-1.5223,0.2275,-3.9563,-0.5898,19.59481840,-99.22728040,2.992,-6.0268,0.0210,3.0276,0.0200,-0.0700,0.2603,-0.5675,-1.4540,19.59480010,-99.22728040,3.028,-5.9895,-0.0760,3.9919,0.0372,-0.0969,0.9644,0.1038,0.9644,-0.9548,2.0349,0.0356,0.0221,-0.4545,0.0186,-0.0485,0.4822,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0407,-0.5030,0.4822,-0.7639
1780166652.918323,0.8130,circle,-3.9919,-0.0210,2.9919,0.0000,-0.2600,0.0263,-1.4508,0.3011,-3.9489,-0.6373,19.59481840,-99.22728080,2.992,-6.0268,0.0210,3.1177,0.0200,-0.0700,0.4376,-0.5675,-1.4540,19.59480010,-99.22728040,3.118,-5.9775,-0.2603,3.9919,0.0492,-0.2813,0.8742,0.2856,0.8742,-0.8834,2.0353,0.1258,0.0721,-0.5979,0.0246,-0.1407,0.4371,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0967,-0.7386,0.4371,-0.7067
1780166652.960918,0.8440,circle,-3.9919,-0.0210,2.9977,0.0000,-0.2600,0.0188,-1.4508,0.3011,-3.9437,-0.6688,19.59481840,-99.22728080,2.998,-6.0268,0.0210,3.1177,0.0200,-0.0700,0.4376,-0.5675,-1.4540,19.59480010,-99.22728040,3.118,-5.9775,-0.2603,3.9977,0.0492,-0.2813,0.8800,0.2856,0.8800,-0.8834,2.0353,0.1200,0.0721,-0.5979,0.0246,-0.1407,0.4400,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0967,-0.7386,0.4400,-0.7067
1780166653.018017,0.9070,circle,-3.9919,-0.0210,2.9977,0.0000,-0.2600,0.0188,-1.4508,0.3011,-3.9354,-0.7161,19.59481840,-99.22728080,2.998,-6.0268,0.0210,3.1177,0.0200,-0.0700,0.4376,-0.5675,-1.4540,19.59480010,-99.22728040,3.118,-5.9775,-0.2603,3.9977,0.0492,-0.2813,0.8800,0.2856,0.8800,-0.8834,2.0353,0.1200,0.0721,-0.5979,0.0246,-0.1407,0.4400,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0967,-0.7386,0.4400,-0.7067
1780166653.062104,0.9540,circle,-3.9919,-0.0210,2.9977,0.0000,-0.2600,0.0188,-1.4508,0.3011,-3.9295,-0.7476,19.59481840,-99.22728080,2.998,-6.0268,0.0210,3.1177,0.0200,-0.0700,0.4376,-0.8632,-0.8803,19.59480010,-99.22728040,3.118,-5.9775,-0.2603,3.9977,0.0492,-0.2813,0.8800,0.2856,0.8800,-0.5876,2.0353,0.1200,0.0721,-0.5979,0.0246,-0.1407,0.4400,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0967,-0.7386,0.4400,-0.4701
1780166653.111044,1.0000,circle,-3.9919,-0.0210,2.9977,0.0000,-0.2600,0.0188,-1.4508,0.3011,-3.9234,-0.7790,19.59481840,-99.22728080,2.998,-6.0268,-0.0105,3.2377,0.0300,-0.2800,0.5009,-0.8632,-0.8803,19.59480010,-99.22728070,3.238,-5.9775,-0.2603,3.9977,0.0492,-0.2499,0.7600,0.2547,0.7600,-0.5876,2.0349,0.2400,0.0721,-0.5979,0.0246,-0.1249,0.3800,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0967,-0.7229,0.3800,-0.4701
1780166653.161595,1.0470,circle,-3.9919,-0.0210,2.9977,0.0000,-0.2600,0.0188,-1.4508,0.3011,-3.9138,-0.8260,19.59481840,-99.22728080,2.998,-6.0268,-0.0105,3.2377,0.0300,-0.2800,0.5009,-0.8632,-0.8803,19.59480010,-99.22728070,3.238,-5.9775,-0.2603,3.9977,0.0492,-0.2499,0.7600,0.2547,0.7600,-0.5876,2.0349,0.2400,0.0721,-0.5979,0.0246,-0.1249,0.3800,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0967,-0.7229,0.3800,-0.4701
1780166653.216043,1.1100,circle,-3.9808,-0.1048,3.0011,0.0100,-0.4100,0.0087,-1.3844,0.2138,-3.9036,-0.8729,19.59481850,-99.22728160,3.001,-6.0268,-0.0105,3.2377,0.0300,-0.2800,0.5009,-0.8632,-0.8803,19.59480010,-99.22728070,3.238,-5.9461,-0.4754,4.0011,0.0806,-0.4650,0.7634,0.4719,0.7634,-0.5212,2.0482,0.2366,0.0792,-0.4201,0.0403,-0.2325,0.3817,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1196,-0.6526,0.3817,-0.4169
1780166653.256801,1.1410,circle,-3.9808,-0.1048,3.0011,0.0100,-0.4100,0.0087,-1.3844,0.2138,-3.8965,-0.9041,19.59481850,-99.22728160,3.001,-6.0268,-0.0105,3.2377,0.0300,-0.2800,0.5009,-0.8632,-0.8803,19.59480010,-99.22728070,3.238,-5.9461,-0.4754,4.0011,0.0806,-0.4650,0.7634,0.4719,0.7634,-0.5212,2.0482,0.2366,0.0792,-0.4201,0.0403,-0.2325,0.3817,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1196,-0.6526,0.3817,-0.4169
1780166653.316921,1.2040,circle,-3.9808,-0.1048,3.0011,0.0100,-0.4100,0.0087,-1.3844,0.2138,-3.8854,-0.9508,19.59481850,-99.22728160,3.001,-6.0156,-0.1048,3.2377,0.0600,-0.4800,0.5009,-0.9923,-0.2517,19.59480020,-99.22728160,3.238,-5.9461,-0.4754,4.0011,0.0695,-0.3707,0.7634,0.3772,0.7634,-0.3921,2.0349,0.2366,0.0792,-0.4201,0.0348,-0.1853,0.3817,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1140,-0.6055,0.3817,-0.3137
1780166653.370188,1.2660,circle,-3.9808,-0.1048,3.0011,0.0100,-0.4100,0.0087,-1.3844,0.2138,-3.8737,-0.9974,19.59481850,-99.22728160,3.001,-6.0156,-0.1048,3.3614,0.0600,-0.4800,0.4742,-0.9923,-0.2517,19.59480020,-99.22728160,3.361,-5.9461,-0.4754,4.0011,0.0695,-0.3707,0.6396,0.3772,0.6396,-0.3921,2.0349,0.3604,0.0792,-0.4201,0.0348,-0.1853,0.3198,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1140,-0.6055,0.3198,-0.3137
1780166653.404852,1.2970,circle,-3.9808,-0.1048,3.0011,0.0100,-0.4100,0.0087,-1.3844,0.2138,-3.8696,-1.0129,19.59481850,-99.22728160,3.001,-6.0156,-0.1048,3.3614,0.0600,-0.4800,0.4742,-0.9923,-0.2517,19.59480020,-99.22728160,3.361,-5.9461,-0.4754,4.0011,0.0695,-0.3707,0.6396,0.3772,0.6396,-0.3921,2.0349,0.3604,0.0792,-0.4201,0.0348,-0.1853,0.3198,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1140,-0.6055,0.3198,-0.3137
1780166653.458730,1.3440,circle,-3.9697,-0.2200,3.0024,0.0300,-0.5400,0.0011,-1.3380,0.1585,-3.8614,-1.0438,19.59481860,-99.22728270,3.002,-6.0156,-0.1048,3.3614,0.0600,-0.4800,0.4742,-0.9923,-0.2517,19.59480020,-99.22728160,3.361,-5.9157,-0.6815,4.0024,0.1000,-0.5767,0.6409,0.5853,0.6409,-0.3456,2.0492,0.3591,0.0732,-0.3085,0.0500,-0.2884,0.3205,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1231,-0.5969,0.3205,-0.2765
1780166653.515488,1.4070,circle,-3.9697,-0.2200,3.0024,0.0300,-0.5400,0.0011,-1.3380,0.1585,-3.8442,-1.1054,19.59481860,-99.22728270,3.002,-6.0156,-0.1048,3.3614,0.0600,-0.4800,0.4742,-0.9923,-0.2517,19.59480020,-99.22728160,3.361,-5.9157,-0.6815,4.0024,0.1000,-0.5767,0.6409,0.5853,0.6409,-0.3456,2.0492,0.3591,0.0732,-0.3085,0.0500,-0.2884,0.3205,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1231,-0.5969,0.3205,-0.2765
1780166653.559676,1.4540,circle,-3.9697,-0.2200,3.0024,0.0300,-0.5400,0.0011,-1.3380,0.1585,-3.8353,-1.1361,19.59481860,-99.22728270,3.002,-6.0156,-0.1048,3.3614,0.0600,-0.4800,0.4742,-0.9923,-0.2517,19.59480020,-99.22728160,3.361,-5.9157,-0.6815,4.0024,0.1000,-0.5767,0.6409,0.5853,0.6409,-0.3456,2.0492,0.3591,0.0732,-0.3085,0.0500,-0.2884,0.3205,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1231,-0.5969,0.3205,-0.2765
1780166653.610980,1.5000,circle,-3.9697,-0.2200,3.0024,0.0300,-0.5400,0.0011,-1.3380,0.1585,-3.8260,-1.1668,19.59481860,-99.22728270,3.002,-5.9934,-0.2305,3.3614,0.0900,-0.5600,0.4742,-1.0165,-0.0365,19.59480040,-99.22728280,3.361,-5.9157,-0.6815,4.0024,0.0777,-0.4510,0.6409,0.4577,0.6409,-0.3215,2.0238,0.3591,0.0732,-0.3085,0.0389,-0.2255,0.3205,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1120,-0.5340,0.3205,-0.2572
1780166653.664853,1.5470,circle,-3.9697,-0.2200,3.0024,0.0300,-0.5400,0.0011,-1.2943,0.1764,-3.8118,-1.2126,19.59481860,-99.22728270,3.002,-5.9934,-0.2305,3.4739,0.0900,-0.5600,0.4037,-1.0165,-0.0365,19.59480040,-99.22728280,3.474,-5.8937,-0.7660,4.0024,0.0997,-0.5356,0.5284,0.5448,0.5284,-0.2778,2.0238,0.4716,0.0963,-0.3395,0.0499,-0.2678,0.2642,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1462,-0.6073,0.2642,-0.2222
1780166653.718713,1.6100,circle,-3.9585,-0.3562,3.0022,0.0600,-0.6400,-0.0027,-1.2943,0.1764,-3.7969,-1.2583,19.59481870,-99.22728400,3.002,-5.9934,-0.2305,3.4739,0.0900,-0.5600,0.4037,-1.0165,-0.0365,19.59480040,-99.22728280,3.474,-5.8826,-0.9022,4.0022,0.1109,-0.6718,0.5283,0.6808,0.5283,-0.2778,2.0387,0.4717,0.0963,-0.3395,0.0554,-0.3359,0.2642,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1518,-0.6754,0.2642,-0.2222
1780166653.759623,1.6410,circle,-3.9585,-0.3562,3.0022,0.0600,-0.6400,-0.0027,-1.2943,0.1764,-3.7868,-1.2886,19.59481870,-99.22728400,3.002,-5.9934,-0.2305,3.4739,0.0900,-0.5600,0.4037,-1.0165,-0.0365,19.59480040,-99.22728280,3.474,-5.8826,-0.9022,4.0022,0.1109,-0.6718,0.5283,0.6808,0.5283,-0.2778,2.0387,0.4717,0.0963,-0.3395,0.0554,-0.3359,0.2642,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1518,-0.6754,0.2642,-0.2222
1780166653.819674,1.7040,circle,-3.9585,-0.3562,3.0022,0.0600,-0.6400,-0.0027,-1.2943,0.1764,-3.7710,-1.3339,19.59481870,-99.22728400,3.002,-5.9934,-0.2305,3.4739,0.0900,-0.5600,0.4037,-1.0165,-0.0365,19.59480040,-99.22728280,3.474,-5.8826,-0.9022,4.0022,0.1109,-0.6718,0.5283,0.6808,0.5283,-0.2778,2.0387,0.4717,0.0963,-0.3395,0.0554,-0.3359,0.2642,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1518,-0.6754,0.2642,-0.2222
1780166653.868605,1.7500,circle,-3.9585,-0.3562,3.0022,0.0600,-0.6400,-0.0027,-1.2943,0.1764,-3.7602,-1.3641,19.59481870,-99.22728400,3.002,-5.9712,-0.3666,3.5685,0.1100,-0.5800,0.3272,-1.0383,-0.1530,19.59480060,-99.22728410,3.569,-5.8826,-0.9022,4.0022,0.0886,-0.5356,0.4337,0.5429,0.4337,-0.2560,2.0127,0.5663,0.0963,-0.3395,0.0443,-0.2678,0.2169,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1407,-0.6073,0.2169,-0.2048
1780166653.920139,1.8130,circle,-3.9585,-0.3562,3.0022,0.0600,-0.6400,-0.0027,-1.2943,0.1764,-3.7436,-1.4091,19.59481870,-99.22728400,3.002,-5.9712,-0.3666,3.5685,0.1100,-0.5800,0.3272,-1.0383,-0.1530,19.59480060,-99.22728410,3.569,-5.8826,-0.9022,4.0022,0.0886,-0.5356,0.4337,0.5429,0.4337,-0.2560,2.0127,0.5663,0.0963,-0.3395,0.0443,-0.2678,0.2169,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1407,-0.6073,0.2169,-0.2048
1780166653.958376,1.8440,circle,-3.9363,-0.5238,3.0016,0.0900,-0.7200,-0.0035,-1.2444,0.2005,-3.7322,-1.4390,19.59481890,-99.22728560,3.002,-5.9712,-0.3666,3.5685,0.1100,-0.5800,0.3272,-1.0383,-0.1530,19.59480060,-99.22728410,3.569,-5.8307,-1.1650,4.0016,0.1404,-0.7983,0.4331,0.8106,0.4331,-0.2061,2.0409,0.5669,0.1285,-0.3798,0.0702,-0.3992,0.2165,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1988,-0.7789,0.2165,-0.1649
1780166654.016383,1.9070,circle,-3.9363,-0.5238,3.0016,0.0900,-0.7200,-0.0035,-1.2444,0.2005,-3.7147,-1.4837,19.59481890,-99.22728560,3.002,-5.9712,-0.3666,3.5685,0.1100,-0.5800,0.3272,-1.0383,-0.1530,19.59480060,-99.22728410,3.569,-5.8307,-1.1650,4.0016,0.1404,-0.7983,0.4331,0.8106,0.4331,-0.2061,2.0409,0.5669,0.1285,-0.3798,0.0702,-0.3992,0.2165,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1988,-0.7789,0.2165,-0.1649
1780166654.059990,1.9540,circle,-3.9363,-0.5238,3.0016,0.0900,-0.7200,-0.0035,-1.2444,0.2005,-3.7027,-1.5134,19.59481890,-99.22728560,3.002,-5.9712,-0.3666,3.5685,0.1100,-0.5800,0.3272,-1.0383,-0.1530,19.59480060,-99.22728410,3.569,-5.8307,-1.1650,4.0016,0.1404,-0.7983,0.4331,0.8106,0.4331,-0.2061,2.0409,0.5669,0.1285,-0.3798,0.0702,-0.3992,0.2165,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1988,-0.7789,0.2165,-0.1649
1780166654.107559,2.0000,circle,-3.9363,-0.5238,3.0016,0.0900,-0.7200,-0.0035,-1.2444,0.2005,-3.6842,-1.5577,19.59481890,-99.22728560,3.002,-5.9378,-0.5028,3.6428,0.1400,-0.6100,0.2468,-1.0913,-0.2390,19.59480090,-99.22728540,3.643,-5.8307,-1.1650,4.0016,0.1071,-0.6622,0.3589,0.6708,0.3589,-0.1532,2.0016,0.6411,0.1285,-0.3798,0.0535,-0.3311,0.1794,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1821,-0.7108,0.1794,-0.1225
1780166654.158510,2.0470,circle,-3.9363,-0.5238,3.0016,0.0900,-0.7200,-0.0035,-1.2444,0.2005,-3.6717,-1.5871,19.59481890,-99.22728560,3.002,-5.9378,-0.5028,3.6428,0.1400,-0.6100,0.2468,-1.0913,-0.2390,19.59480090,-99.22728540,3.643,-5.8307,-1.1650,4.0016,0.1071,-0.6622,0.3589,0.6708,0.3589,-0.1532,2.0016,0.6411,0.1285,-0.3798,0.0535,-0.3311,0.1794,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1821,-0.7108,0.1794,-0.1225
1780166654.214286,2.1100,circle,-3.9029,-0.7019,3.0011,0.1300,-0.7700,-0.0030,-1.1924,0.1962,-3.6524,-1.6310,19.59481920,-99.22728730,3.001,-5.9378,-0.5028,3.6428,0.1400,-0.6100,0.2468,-1.0913,-0.2390,19.59480090,-99.22728540,3.643,-5.7615,-1.4407,4.0011,0.1764,-0.9379,0.3583,0.9543,0.3583,-0.1011,2.0446,0.6417,0.1450,-0.3647,0.0882,-0.4690,0.1792,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.2332,-0.8336,0.1792,-0.0809
1780166654.255071,2.1410,circle,-3.9029,-0.7019,3.0011,0.1300,-0.7700,-0.0030,-1.1924,0.1962,-3.6392,-1.6602,19.59481920,-99.22728730,3.001,-5.9378,-0.5028,3.6428,0.1400,-0.6100,0.2468,-1.0913,-0.2390,19.59480090,-99.22728540,3.643,-5.7615,-1.4407,4.0011,0.1764,-0.9379,0.3583,0.9543,0.3583,-0.1011,2.0446,0.6417,0.1450,-0.3647,0.0882,-0.4690,0.1792,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.2332,-0.8336,0.1792,-0.0809
1780166654.314697,2.2040,circle,-3.9029,-0.7019,3.0011,0.1300,-0.7700,-0.0030,-1.1924,0.1962,-3.6258,-1.6893,19.59481920,-99.22728730,3.001,-5.9378,-0.5028,3.6428,0.1400,-0.6100,0.2468,-1.0913,-0.2390,19.59480090,-99.22728540,3.643,-5.7615,-1.4407,4.0011,0.1764,-0.9379,0.3583,0.9543,0.3583,-0.1011,2.0446,0.6417,0.1450,-0.3647,0.0882,-0.4690,0.1792,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.2332,-0.8336,0.1792,-0.0809
1780166654.371857,2.2660,circle,-3.9029,-0.7019,3.0011,0.1300,-0.7700,-0.0030,-1.1924,0.1962,-3.5983,-1.7471,19.59481920,-99.22728730,3.001,-5.9045,-0.6600,3.6985,0.1600,-0.6700,0.1831,-1.1409,-0.1431,19.59480120,-99.22728690,3.698,-5.7615,-1.4407,4.0011,0.1430,-0.7808,0.3026,0.7938,0.3026,-0.0515,2.0019,0.6974,0.1450,-0.3647,0.0715,-0.3904,0.1513,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.2165,-0.7551,0.1513,-0.0412
