time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
5.5500,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.39693,2.379319,-3.207201,2.998592,1.666802,0.727075,-0.6664023399353027,-4.811142921447754,3.9990084171295166,1.9266974925994873,-0.3513796925544739,0.002858799882233143,-1.2660664319992065,0.4568013846874237,1.240090058829364,-4.783785042006212,4.000303000000001,1.9064923987646667,0.02735787944154211,0.0012945828704840068,0.25101243199920664,0.3371956240435255,0.20940997117113938,0.0,1.9064923987646667,0.02735787944154211,0.0012945828704840068,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.2436880228081924,0.2367678506126815,0.0012945828704840068,0.5020248639984133
5.6000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.39693,2.4396805000261135,-3.162353899980181,2.998592,1.7271645000261135,0.7719221000198192,-0.5495280623435974,-4.831599712371826,3.9990122318267822,1.9366192817687988,-0.299755334854126,0.0031428297515958548,-1.2285722494125366,0.46677276492118835,1.240090058829364,-4.783785042006212,4.000303000000001,1.7896181211729614,0.047814670365614376,0.0012907681732183818,0.21351824941253672,0.3371956240435255,0.20940997117113938,0.0,1.7896181211729614,0.047814670365614376,0.0012907681732183818,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.126813745216487,0.25722464153675373,0.0012907681732183818,0.42703649882507344
5.6500,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.39693,2.5180190999231105,-3.1015010500613167,2.998592,1.8055025499231077,0.8327749499386835,-0.43203362822532654,-4.8490729331970215,3.999002695083618,1.9427599906921387,-0.24744310975074768,0.0031651107128709555,-1.1997848749160767,0.48202255368232727,1.240090058829364,-4.783785042006212,4.000303000000001,1.6721236870546905,0.06528789119080969,0.0013003049163824443,0.1847308749160768,0.3371956240435255,0.20940997117113938,0.0,1.6721236870546905,0.06528789119080969,0.0013003049163824443,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.009319311098216,0.27469786236194904,0.0013003049163824443,0.3694617498321536
5.7000,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.39693,2.5763937999494,-3.0540968000416933,2.998592,1.8638777999494,0.8801791999583066,-0.35368311405181885,-4.8587775230407715,3.9990217685699463,1.9479912519454956,-0.2117844969034195,0.003096489468589425,-1.1901261806488037,0.4854937493801117,1.240090058829364,-4.783785042006212,4.000303000000001,1.5937731728811828,0.07499248103455969,0.0012812314300543193,0.1750721806488038,0.3371956240435255,0.20940997117113938,0.0,1.5937731728811828,0.07499248103455969,0.0012812314300543193,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.9309687969247082,0.28440245220569904,0.0012812314300543193,0.3501443612976076
5.7500,0.712516,-3.934276,3.000303,1.588817,0.260577,-0.001402,-1.015054,0.39693,2.6156127999580168,-3.0211832000357375,2.998592,1.9030961999580154,0.9130917999642628,-0.275164932012558,-4.866987705230713,3.9990389347076416,1.9548019170761108,-0.17605258524417877,0.0030404904391616583,-1.170720100402832,0.4871472418308258,1.240090058829364,-4.783785042006212,4.000303000000001,1.515254990841922,0.0832026632245011,0.0012640652923590068,0.15566610040283213,0.3371956240435255,0.20940997117113938,0.0,1.515254990841922,0.0832026632245011,0.0012640652923590068,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.8524506148854474,0.29261263439564045,0.0012640652923590068,0.31133220080566426
5.8000,0.9086555000000001,-3.8928155,3.0003205,1.5714009999999998,0.339849,-0.0015215,-0.915282,0.393904,2.690397,-2.9560125,2.998592,1.781741,0.936803,-0.1568954735994339,-4.876655101776123,3.999058485031128,1.9645968675613403,-0.12305309623479843,0.0032462107483297586,-1.142020344734192,0.4708395004272461,1.5182225485394212,-4.685550016300974,4.0003205,1.675118022138855,0.19110508547514904,0.0012620149688720161,0.22673834473419185,0.3122612969090188,0.24011089868787208,0.0,1.675118022138855,0.19110508547514904,0.0012620149688720161,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.987379319047874,0.4312159841630211,0.0012620149688720161,0.4534766894683837
5.8500,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.7647115999597793,-2.88791445003771,2.998592,1.6599165999597796,0.963440199962288,-0.077663354575634,-4.881606101989746,3.99902606010437,1.9681131839752197,-0.08911849558353424,0.003568046959117055,-1.123801589012146,0.4474727511405945,1.7143620485394209,-4.644089516300974,4.000338,1.7920254031150549,0.23751658568877243,0.0013119398956300543,0.20851958901214596,0.3122612969090188,0.24011089868787208,0.0,1.7920254031150549,0.23751658568877243,0.0013119398956300543,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.1042867000240735,0.4776274843766445,0.0013119398956300543,0.4170391780242919
5.9000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.8006481999132813,-2.853729400083954,2.998592,1.6958531999132813,0.997625599916046,-0.077663354575634,-4.881606101989746,3.99902606010437,1.9681131839752197,-0.08911849558353424,0.003568046959117055,-1.123801589012146,0.4474727511405945,1.7143620485394209,-4.644089516300974,4.000338,1.7920254031150549,0.23751658568877243,0.0013119398956300543,0.20851958901214596,0.3122612969090188,0.24011089868787208,0.0,1.7920254031150549,0.23751658568877243,0.0013119398956300543,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.1042867000240735,0.4776274843766445,0.0013119398956300543,0.4170391780242919
5.9500,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.915282,0.393904,2.871219999954002,-2.7840178000467235,2.998592,1.7664249999540018,1.0673368999532786,-0.077663354575634,-4.881606101989746,3.99902606010437,1.9681131839752197,-0.08911849558353424,0.003568046959117055,-1.123801589012146,0.4474727511405945,1.7143620485394209,-4.644089516300974,4.000338,1.7920254031150549,0.23751658568877243,0.0013119398956300543,0.20851958901214596,0.3122612969090188,0.24011089868787208,0.0,1.7920254031150549,0.23751658568877243,0.0013119398956300543,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.1042867000240735,0.4776274843766445,0.0013119398956300543,0.4170391780242919
6.0000,1.104795,-3.851355,3.000338,1.553985,0.419121,-0.001641,-0.8512856001008643,0.3949985999982748,2.923555299977378,-2.7300196500237255,2.998592,1.818760299977378,1.1213353499762744,-0.077663354575634,-4.881606101989746,3.99902606010437,1.9681131839752197,-0.08911849558353424,0.003568046959117055,-1.123801589012146,0.4474727511405945,1.7638117545870982,-4.603483258459612,4.000338,1.8414751091627322,0.2781228435301344,0.0013119398956300543,0.2725159889112817,0.29708960911068716,0.26031069543731045,0.0,1.8414751091627322,0.2781228435301344,0.0013119398956300543,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.138564718273419,0.5384335389674448,0.0013119398956300543,0.5450319778225634
6.0500,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,2.974889,-2.675068,2.998592,1.489351,1.054921,-0.077663354575634,-4.881606101989746,3.99902606010437,1.9681131839752197,-0.08911849558353424,0.003568046959117055,-1.0446219444274902,0.37673425674438477,2.170076423815196,-4.4589657803713685,4.000332,2.24773977839083,0.4226403216183776,0.0013059398956301038,0.22779594442749018,0.28837446659354893,0.2707951860002059,0.0,2.24773977839083,0.4226403216183776,0.0013059398956301038,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.536114244984379,0.6934355076185835,0.0013059398956301038,0.45559188885498036
6.1000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,3.025137650021656,-2.6191225999753884,2.998592,1.539599650021656,1.1108664000246116,0.3175424635410309,-4.88498067855835,3.9992024898529053,1.972609281539917,0.07739659398794174,0.0037998368497937918,-1.0446219444274902,0.37673425674438477,2.170076423815196,-4.4589657803713685,4.000332,1.8525339602741653,0.42601489818698113,0.0011295101470949476,0.22779594442749018,0.28837446659354893,0.2707951860002059,0.0,1.8525339602741653,0.42601489818698113,0.0011295101470949476,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.140908426867714,0.696810084187187,0.0011295101470949476,0.45559188885498036
6.1500,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,3.0743496999217306,-2.562263700091878,2.998592,1.5888113999217266,1.1677252999081216,0.3175424635410309,-4.88498067855835,3.9992024898529053,1.972609281539917,0.07739659398794174,0.0037998368497937918,-1.0446219444274902,0.37673425674438477,2.170076423815196,-4.4589657803713685,4.000332,1.8525339602741653,0.42601489818698113,0.0011295101470949476,0.22779594442749018,0.28837446659354893,0.2707951860002059,0.0,1.8525339602741653,0.42601489818698113,0.0011295101470949476,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.140908426867714,0.696810084187187,0.0011295101470949476,0.45559188885498036
6.2000,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.816826,0.395588,3.137618799958692,-2.4858630000509154,2.998592,1.652080799958692,1.2441259999490846,0.3175424635410309,-4.88498067855835,3.9992024898529053,1.972609281539917,0.07739659398794174,0.0037998368497937918,-1.0446219444274902,0.37673425674438477,2.170076423815196,-4.4589657803713685,4.000332,1.8525339602741653,0.42601489818698113,0.0011295101470949476,0.22779594442749018,0.28837446659354893,0.2707951860002059,0.0,1.8525339602741653,0.42601489818698113,0.0011295101470949476,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.140908426867714,0.696810084187187,0.0011295101470949476,0.45559188885498036
6.2500,1.485538,-3.729989,3.000332,1.503073,0.572429,-0.001702,-0.8015764001041508,0.3979146499841096,3.1843068499799623,-2.4269139500259462,2.998592,1.6987688499799625,1.3030750499740535,0.3175424635410309,-4.88498067855835,3.9992024898529053,1.972609281539917,0.07739659398794174,0.0037998368497937918,-1.0446219444274902,0.37673425674438477,2.1811130039282247,-4.4484424876456865,4.000332,1.8635705403871938,0.4365381909126631,0.0011295101470949476,0.24304554432333947,0.28588316806639597,0.27677948422579524,0.0,1.8635705403871938,0.4365381909126631,0.0011295101470949476,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.14945370845359,0.7133176751384583,0.0011295101470949476,0.48609108864667894
6.3000,1.851797,-3.57021,3.000313,1.440214,0.723293,-0.0017,-0.715162,0.411099,3.2298635,-2.3670850000000003,2.998592,1.3780665,1.2031245,0.8207818269729614,-4.8423919677734375,3.999335527420044,2.047051191329956,0.28479233384132385,0.0040352800861001015,-0.9414510726928711,0.45813673734664917,2.606784021282179,-4.22594973319867,4.000313,1.7860021943092175,0.6164422345747678,0.0009774725799562844,0.22628907269287113,0.2695739485782399,0.3103744094620825,0.0,1.7860021943092175,0.6164422345747678,0.0009774725799562844,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.0555761428874573,0.9268166440368503,0.0009774725799562844,0.45257814538574226
