time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
0.3200671672821045,-3.2792675495147705,1.2900997400283813,0.8099498152732849,-3.2792675495147705,1.2900997400283813,1.309949815273285,0.08969563990831375,0.941501259803772,-3.603456497192383,-3.3689631894230843,0.3485984802246094,4.913406312465668
0.7813196182250977,-3.2797129154205322,1.2898008823394775,0.8099559545516968,-3.2797129154205322,1.2898008823394775,1.3099559545516968,0.11574003845453262,0.9338240027427673,-3.6256320476531982,-3.395452953875065,0.3559768795967102,4.935588002204895
0.8281311988830566,-3.280040740966797,1.2895026206970215,0.8099671602249146,-3.280040740966797,1.2895026206970215,1.3099671602249146,0.11574003845453262,0.9338240027427673,-3.6256320476531982,-3.3957807794213295,0.35567861795425415,4.935599207878113
0.9439218044281006,-3.280040740966797,1.2895026206970215,0.8099671602249146,-3.280040740966797,1.2895026206970215,1.3099671602249146,0.08514073491096497,0.8929139971733093,-3.6144325733184814,-3.365181475877762,0.39658862352371216,4.924399733543396
1.0665135383605957,-3.2803614139556885,1.2893035411834717,0.8099740147590637,-3.2803614139556885,1.2893035411834717,1.3099740147590637,0.08514073491096497,0.8929139971733093,-3.6144325733184814,-3.3655021488666534,0.39638954401016235,4.924406588077545
1.113114595413208,-3.2803614139556885,1.2893035411834717,0.8099740147590637,-3.2803614139556885,1.2893035411834717,1.3099740147590637,0.08514073491096497,0.8929139971733093,-3.6144325733184814,-3.3655021488666534,0.39638954401016235,4.924406588077545
1.1721112728118896,-3.2803614139556885,1.2893035411834717,0.8099740147590637,-3.2803614139556885,1.2893035411834717,1.3099740147590637,-0.01728534698486328,0.8891386389732361,-3.5696327686309814,-3.263076066970825,0.4001649022102356,4.879606783390045
1.2805726528167725,-3.2803614139556885,1.2893035411834717,0.8099740147590637,-3.2803614139556885,1.2893035411834717,1.3099740147590637,-0.01728534698486328,0.8891386389732361,-3.5696327686309814,-3.263076066970825,0.4001649022102356,4.879606783390045
1.3927741050720215,-3.2810263633728027,1.289341688156128,0.8099773526191711,-3.2810263633728027,1.289341688156128,1.3099773526191711,-0.26698774099349976,0.9135686159133911,-3.4343209266662598,-3.014038622379303,0.3757730722427368,4.744298279285431
1.4381890296936035,-3.2810263633728027,1.289341688156128,0.8099773526191711,-3.2810263633728027,1.289341688156128,1.3099773526191711,-0.26698774099349976,0.9135686159133911,-3.4343209266662598,-3.014038622379303,0.3757730722427368,4.744298279285431
1.4901797771453857,-3.2810263633728027,1.289341688156128,0.8099773526191711,-3.2810263633728027,1.289341688156128,1.3099773526191711,-0.26698774099349976,0.9135686159133911,-3.4343209266662598,-3.014038622379303,0.3757730722427368,4.744298279285431
1.541032314300537,-3.2810263633728027,1.289341688156128,0.8099773526191711,-3.2810263633728027,1.289341688156128,1.3099773526191711,-0.26698774099349976,0.9135686159133911,-3.4343209266662598,-3.014038622379303,0.3757730722427368,4.744298279285431
1.5914497375488281,-3.2813920974731445,1.2893072366714478,0.8099806904792786,-3.2813920974731445,1.2893072366714478,1.3099806904792786,-0.26698774099349976,0.9135686159133911,-3.4343209266662598,-3.0144043564796448,0.37573862075805664,4.744301617145538
1.6431331634521484,-3.2813920974731445,1.2893072366714478,0.8099806904792786,-3.2813920974731445,1.2893072366714478,1.3099806904792786,-0.26698774099349976,0.9135686159133911,-3.4343209266662598,-3.0144043564796448,0.37573862075805664,4.744301617145538
1.755760669708252,-3.2813920974731445,1.2893072366714478,0.8099806904792786,-3.2813920974731445,1.2893072366714478,1.3099806904792786,-0.6646251082420349,0.961585521697998,-3.22637939453125,-2.6167669892311096,0.3277217149734497,4.536360085010529
1.889495611190796,-3.281569719314575,1.2892473936080933,0.8099849820137024,-3.281569719314575,1.2892473936080933,1.3099849820137024,-0.7517342567443848,0.9703877568244934,-3.1728675365448,-2.5298354625701904,0.31885963678359985,4.482852518558502
2.023719549179077,-3.2817370891571045,1.289202094078064,0.8099805116653442,-3.2817370891571045,1.289202094078064,1.3099805116653442,-0.9347485303878784,0.9917876124382019,-3.0458390712738037,-2.346988558769226,0.29741448163986206,4.355819582939148
2.149949550628662,-3.2817370891571045,1.289202094078064,0.8099805116653442,-3.2817370891571045,1.289202094078064,1.3099805116653442,-1.1036983728408813,1.0090699195861816,-2.9165399074554443,-2.178038716316223,0.2801321744918823,4.226520419120789
2.266462564468384,-3.2817370891571045,1.289202094078064,0.8099805116653442,-3.2817370891571045,1.289202094078064,1.3099805116653442,-1.22200345993042,1.0185258388519287,-2.8233349323272705,-2.0597336292266846,0.27067625522613525,4.133315443992615
2.403454542160034,-3.28225040435791,1.2892755270004272,0.8099455833435059,-3.28225040435791,1.2892755270004272,1.3099455833435059,-1.2755234241485596,1.0238285064697266,-2.77622389793396,-2.0067269802093506,0.2654470205307007,4.086169481277466
2.5238142013549805,-3.28225040435791,1.2892755270004272,0.8099455833435059,-3.28225040435791,1.2892755270004272,1.3099455833435059,-1.2755234241485596,1.0238285064697266,-2.77622389793396,-2.0067269802093506,0.2654470205307007,4.086169481277466
2.626495838165283,-3.2824501991271973,1.2891918420791626,0.8099382519721985,-3.2824501991271973,1.2891918420791626,1.3099382519721985,-1.5794429779052734,1.0488637685775757,-2.4675235748291016,-1.7030072212219238,0.24032807350158691,3.7774618268013
2.7316222190856934,-3.2824501991271973,1.2891918420791626,0.8099382519721985,-3.2824501991271973,1.2891918420791626,1.3099382519721985,-1.6258316040039062,1.0537008047103882,-2.412473201751709,-1.656618595123291,0.23549103736877441,3.7224114537239075
2.8436524868011475,-3.2824409008026123,1.288917064666748,0.8099486231803894,-3.2824409008026123,1.288917064666748,1.3099486231803894,-1.891505241394043,1.0766847133636475,-2.035648822784424,-1.3909356594085693,0.21223235130310059,3.3455974459648132
2.887430191040039,-3.2824409008026123,1.288917064666748,0.8099486231803894,-3.2824409008026123,1.288917064666748,1.3099486231803894,-1.891505241394043,1.0766847133636475,-2.035648822784424,-1.3909356594085693,0.21223235130310059,3.3455974459648132
2.99825119972229,-3.2824409008026123,1.288917064666748,0.8099486231803894,-3.2824409008026123,1.288917064666748,1.3099486231803894,-2.0385990142822266,1.0916376113891602,-1.7691702842712402,-1.2438418865203857,0.1972794532775879,3.0791189074516296
3.126410722732544,-3.2823832035064697,1.2886192798614502,0.8099468946456909,-3.2823832035064697,1.2886192798614502,1.309946894645691,-2.0385990142822266,1.0916376113891602,-1.7691702842712402,-1.2437841892242432,0.19698166847229004,3.079117178916931
3.246549367904663,-3.2823832035064697,1.2886192798614502,0.8099468946456909,-3.2823832035064697,1.2886192798614502,1.309946894645691,-2.167635440826416,1.1059833765029907,-1.4999245405197144,-1.1147477626800537,0.18263590335845947,2.8098714351654053
3.382638931274414,-3.2826263904571533,1.2885907888412476,0.8099637031555176,-3.2826263904571533,1.2885907888412476,1.3099637031555176,-2.167635440826416,1.1059833765029907,-1.4999245405197144,-1.1149909496307373,0.18260741233825684,2.809888243675232
