time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.5500,-4.046784,0.372898,3.000729,0.049655,-0.338272,-0.003137,-2.929189,1.381611,-2.976245,-2.31332,3.001,1.070538,-2.686218,-5.033867359161377,0.439292848110199,3.054647445678711,-0.021789316087961197,-0.0530368834733963,0.31224292516708374,3.1033389568328857,0.04359567165374756,-5.024311024509864,0.1620878570920021,4.000729,0.009556334651512621,-0.27720499101819684,0.9460815543212888,0.25065735034670067,0.29125761235326186,-1.3505620898600985,0.0,0.009556334651512621,-0.27720499101819684,0.9460815543212888,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3008139470047745,-1.6277670808782954,0.9460815543212888,0.5013147006934013
0.6000,-4.046784,0.372898,3.000729,0.049655,-0.338272,-0.003137,-2.929189,1.381611,-2.776633949909702,-2.512412050083414,3.001,1.2701500500902982,-2.885309400083415,-5.033705234527588,0.43570926785469055,3.068119525909424,-0.02257613092660904,-0.07756810635328293,0.3545829951763153,3.1067452430725098,0.06211508810520172,-5.024311024509864,0.1620878570920021,4.000729,0.009394210017723559,-0.2736214107626884,0.9326094740905759,0.24725106410707667,0.29125761235326186,-1.3505620898600985,0.0,0.009394210017723559,-0.2736214107626884,0.9326094740905759,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3006518223709854,-1.624183500622787,0.9326094740905759,0.49450212821415335
0.6500,-4.046784,0.372898,3.000729,0.049655,-0.338272,-0.003137,-2.929189,1.381611,-2.493133199738711,-2.7530004002010333,3.001,1.553650800261289,-3.125897400201033,-5.034224033355713,0.4290017783641815,3.0914418697357178,-0.02313210256397724,-0.11957313120365143,0.4194328486919403,3.110518217086792,0.0987228974699974,-5.024311024509864,0.1620878570920021,4.000729,0.009913008845848559,-0.2669139212721794,0.909287130264282,0.24347809009279442,0.29125761235326186,-1.3505620898600985,0.0,0.009913008845848559,-0.2669139212721794,0.909287130264282,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3011706211991104,-1.617476011132278,0.909287130264282,0.48695618018558884
0.7000,-4.046784,0.372898,3.000729,0.049655,-0.338272,-0.003137,-2.929189,1.381611,-2.3435699999306254,-2.863531000047035,3.001,1.703214000069375,-3.2364290000470346,-5.034425735473633,0.42284268140792847,3.109373092651367,-0.02184864692389965,-0.1534690409898758,0.46334028244018555,3.1212780475616455,0.2078019678592682,-5.024311024509864,0.1620878570920021,4.000729,0.01011471096376848,-0.26075482431592634,0.8913559073486326,0.23271825961794093,0.29125761235326186,-1.3505620898600985,0.0,0.01011471096376848,-0.26075482431592634,0.8913559073486326,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.30137232331703034,-1.6113169141760249,0.8913559073486326,0.46543651923588186
0.7500,-4.046784,0.372898,3.000729,0.049655,-0.338272,-0.003137,-2.8706693481288097,1.3984843505395324,-2.0240283494965263,-3.065178700278848,3.001,2.022755500503469,-3.438076700278848,-5.034845352172852,0.41109955310821533,3.139295816421509,-0.016430728137493134,-0.21609243750572205,0.5295841097831726,3.1403861045837402,0.3489178419113159,-5.0103082110048405,0.10527682219917955,4.000729,0.02453714116801109,-0.3058227309090358,0.861433183578491,0.2721298544670365,0.37426402902740513,-1.3474735304562206,0.0,0.02453714116801109,-0.3058227309090358,0.861433183578491,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3988011701954162,-1.6532962613652564,0.861433183578491,0.544259708934073
0.8000,-4.014389,0.22456,2.99939,0.270992,-0.894109,-0.003337,-2.539058,1.4941,-1.7740019999999999,-3.1954295000000004,3.001,2.240387,-3.419989,-5.034114360809326,0.3945860266685486,3.1731903553009033,-0.005074088461697102,-0.29668450355529785,0.596058189868927,-3.1252360343933105,0.44202595949172974,-4.838290792199916,-0.3421725972712061,3.99939,0.19582356860941008,-0.7367586239397547,0.8261996446990967,0.5861780343933106,0.846755173582909,-1.230991667725894,0.0,0.19582356860941008,-0.7367586239397547,0.8261996446990967,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.042578742192319,-1.9677502916656486,0.8261996446990967,1.0
0.8500,-4.014389,0.22456,2.99939,0.270992,-0.894109,-0.003337,-2.539058,1.4941,-1.431432999806203,-3.3400004000720176,3.001,2.5829560001937972,-3.5645604000720175,-5.033411026000977,0.3808409869670868,3.1979737281799316,0.006040121894329786,-0.36089789867401123,0.6401379108428955,-3.091822862625122,0.5728217959403992,-4.838290792199916,-0.3421725972712061,3.99939,0.19512023380106047,-0.7230135842382929,0.8014162718200684,0.5527648626251223,0.846755173582909,-1.230991667725894,0.0,0.19512023380106047,-0.7230135842382929,0.8014162718200684,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0418754073839693,-1.9540052519641868,0.8014162718200684,1.0
0.9000,-4.014389,0.22456,2.99939,0.270992,-0.894109,-0.003337,-2.539058,1.4941,-1.2498009997648158,-3.4021218000716686,3.001,2.764588000235184,-3.626681800071669,-5.031390190124512,0.35468852519989014,3.239332437515259,0.03097803331911564,-0.4722256660461426,0.7014490962028503,-3.063749074935913,0.6678768992424011,-4.838290792199916,-0.3421725972712061,3.99939,0.19309939792459563,-0.6968611224710962,0.7600575624847412,0.5246910749359133,0.846755173582909,-1.230991667725894,0.0,0.19309939792459563,-0.6968611224710962,0.7600575624847412,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0398545715075045,-1.9278527901969902,0.7600575624847412,1.0
0.9500,-4.014389,0.22456,2.99939,0.270992,-0.894109,-0.003337,-2.539058,1.4941,-0.8902777995569429,-3.4970143000924896,3.001,3.124111200443057,-3.7215743000924895,-5.029038429260254,0.3336372971534729,3.268207311630249,0.05463794618844986,-0.5515111088752747,0.734893798828125,-3.031377077102661,0.7762683033943176,-4.838290792199916,-0.3421725972712061,3.99939,0.19074763706033782,-0.675809894424679,0.731182688369751,0.4923190771026613,0.846755173582909,-1.230991667725894,0.0,0.19074763706033782,-0.675809894424679,0.731182688369751,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0375028106432467,-1.906801562150573,0.731182688369751,0.9846381542053226
1.0000,-4.014389,0.22456,2.99939,0.270992,-0.894109,-0.003337,-2.539058,1.4941,-0.6127376994305721,-3.5464964500836142,3.001,3.401651300569428,-3.771056450083614,-5.025018692016602,0.3088986575603485,3.298347234725952,0.08572810888290405,-0.6337839961051941,0.761945366859436,-2.993710517883301,0.8970510363578796,-4.838290792199916,-0.3421725972712061,3.99939,0.18672789981668547,-0.6510712548315546,0.7010427652740479,0.45465251788330097,0.846755173582909,-1.230991667725894,0.0,0.18672789981668547,-0.6510712548315546,0.7010427652740479,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0334830733995943,-1.8820629225574486,0.7010427652740479,0.9093050357666019
1.0500,-3.894725,-0.059225,2.999116,0.726503,-1.399255,0.0032740000000000004,-2.211006,1.048201,-0.332439,-3.576745,3.001,3.562286,-3.51752,-5.017123699188232,0.26626136898994446,3.3451082706451416,0.14615978300571442,-0.7585790753364563,0.7895646095275879,-2.9276251792907715,1.069443702697754,-4.492088606222308,-0.8611955243717377,3.999116,0.5250350929659247,-1.1274568933616822,0.6540077293548583,0.7166191792907716,0.8406263056169798,-0.6261571294058288,0.0,0.5250350929659247,-1.1274568933616822,0.6540077293548583,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.3656613985829045,-1.753614022767511,0.6540077293548583,1.0
1.1000,-3.894725,-0.059225,2.999116,0.726503,-1.399255,0.003274,-2.211006,1.048201,-0.05067609987707183,-3.5863552499994826,3.001,3.844048250122929,-3.5271305999994835,-5.0094523429870605,0.23351968824863434,3.377413034439087,0.1962037831544876,-0.8415594100952148,0.7986634373664856,-2.8787617683410645,1.158543348312378,-4.492088606222308,-0.8611955243717377,3.999116,0.5173637367647528,-1.094715212620372,0.621702965560913,0.6677557683410646,0.8406263056169798,-0.6261571294058288,0.0,0.5173637367647528,-1.094715212620372,0.621702965560913,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.3579900423817326,-1.7208723420262009,0.621702965560913,1.0
1.1500,-3.894725,-0.059225,2.999116,0.726503,-1.399255,0.003274,-2.211006,1.048201,0.23106930024535438,-3.576534699984226,3.001,4.125793600245352,-3.5173096999842257,-4.99421501159668,0.17883197963237762,3.4256842136383057,0.28320828080177307,-0.9622699022293091,0.7984722256660461,-2.800609588623047,1.2514322996139526,-4.492088606222308,-0.8611955243717377,3.999116,0.5021264053743719,-1.0400275040041154,0.5734317863616942,0.5896035886230471,0.8406263056169798,-0.6261571294058288,0.0,0.5021264053743719,-1.0400275040041154,0.5734317863616942,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.3427527109913517,-1.6661846334099442,0.5734317863616942,1.0
1.2000,-3.894725,-0.059225,2.999116,0.726503,-1.399255,0.003274,-2.211006,1.048201,0.5055280000828222,-3.5480719999871266,3.001,4.400253000082822,-3.488847999987126,-4.98016881942749,0.13854697346687317,3.4577476978302,0.34895530343055725,-1.0382713079452515,0.7911638617515564,-2.718905210494995,1.303978681564331,-4.492088606222308,-0.8611955243717377,3.999116,0.48808021320518247,-0.9997424978386109,0.5413683021697997,0.5078992104949953,0.8406263056169798,-0.6261571294058288,0.0,0.48808021320518247,-0.9997424978386109,0.5413683021697997,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.3287065188221623,-1.6258996272444397,0.5413683021697997,1.0
1.2500,-3.894725,-0.059225,2.999116,0.726503,-1.399255,0.003274,-2.1735754488031422,1.023364299205836,0.8767834005584636,-3.4778030498608445,3.001,4.771508400558464,-3.4185790498608446,-4.9549078941345215,0.07287097722291946,3.504960536956787,0.45473963022232056,-1.142422080039978,0.7743548154830933,-2.6642274856567383,1.3160983324050903,-4.461658998301967,-0.8829882193593895,3.999116,0.49324889583255427,-0.955859196582309,0.4941554630432128,0.49065203685359604,0.8430098696912651,-0.5801800138682547,0.0,0.49324889583255427,-0.955859196582309,0.4941554630432128,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.3362587655238194,-1.5360392104505638,0.4941554630432128,0.9813040737071921
1.3000,-3.648551,-0.438647,3.000073,1.304889,-1.692242,0.005779,-1.961469,0.882623,1.148509,-3.4026785000000004,3.001,4.79706,-2.9640315,-4.923169136047363,0.001447185524739325,3.5514230728149414,0.5630746483802795,-1.2303481101989746,0.7480148077011108,-2.583808183670044,1.3032872676849365,-4.029361490602384,-1.3633001080611646,4.000073,0.893807645444979,-1.364747293585904,0.448649927185059,0.622339183670044,0.8161201001962692,-0.336112097646948,0.0,0.893807645444979,-1.364747293585904,0.448649927185059,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.7099277456412483,-1.700859391232852,0.448649927185059,1.0
1.3500,-3.648551,-0.438647,3.000073,1.304889,-1.692242,0.005779,-1.961469,0.882623,1.4144144001148657,-3.309015449956212,3.001,5.062965400114866,-2.870368449956212,-4.898569583892822,-0.04864810034632683,3.581230640411377,0.6334590911865234,-1.2788854837417603,0.7259294390678406,-2.5318658351898193,1.2765581607818604,-4.029361490602384,-1.3633001080611646,4.000073,0.869208093290438,-1.3146520077148378,0.4188423595886235,0.5703968351898194,0.8161201001962692,-0.336112097646948,0.0,0.869208093290438,-1.3146520077148378,0.4188423595886235,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.6853281934867073,-1.6507641053617859,0.4188423595886235,1.0
1.4000,-3.648551,-0.438647,3.000073,1.304889,-1.692242,0.005779,-1.961469,0.882623,1.7538235002962517,-3.1571123498553577,3.001,5.4023745002962515,-2.7184653498553577,-4.856347560882568,-0.1264946609735489,3.6244146823883057,0.7357929348945618,-1.3374899625778198,0.6865635514259338,-2.4558987617492676,1.2198156118392944,-4.029361490602384,-1.3633001080611646,4.000073,0.8269860702801841,-1.2368054470876158,0.37565831761169477,0.4944297617492676,0.8161201001962692,-0.336112097646948,0.0,0.8269860702801841,-1.2368054470876158,0.37565831761169477,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.6431061704764534,-1.5729175447345638,0.37565831761169477,0.9888595234985352
1.4500,-3.648551,-0.438647,3.000073,1.304889,-1.692242,0.005779,-1.961469,0.882623,2.000692300387223,-3.020964199765669,3.001,5.649243300387223,-2.582317199765669,-4.825028419494629,-0.18022727966308594,3.6516616344451904,0.8028250932693481,-1.3684782981872559,0.6569519639015198,-2.4072892665863037,1.1761897802352905,-4.029361490602384,-1.3633001080611646,4.000073,0.7956669288922447,-1.1830728283980787,0.34841136555481,0.4458202665863038,0.8161201001962692,-0.336112097646948,0.0,0.7956669288922447,-1.1830728283980787,0.34841136555481,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.611787029088514,-1.5191849260450268,0.34841136555481,0.8916405331726076
1.5000,-3.648551,-0.438647,3.000073,1.304889,-1.692242,0.005779,-1.961469,0.882623,2.1581942001735905,-2.9220755498877033,3.001,5.80674520017359,-2.4834285498877033,-4.7909955978393555,-0.23498393595218658,3.6781375408172607,0.8684113621711731,-1.3934552669525146,0.6257727146148682,-2.3384106159210205,1.1054680347442627,-4.029361490602384,-1.3633001080611646,4.000073,0.7616341072369712,-1.128316172108978,0.3219354591827397,0.3769416159210206,0.8161201001962692,-0.336112097646948,0.0,0.7616341072369712,-1.128316172108978,0.3219354591827397,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.5777542074332405,-1.464428269755926,0.3219354591827397,0.7538832318420412
1.5500,-3.251545,-0.859874,3.001649,1.943539,-1.715892,0.005228,-1.702291,1.007202,2.5323730000644176,-2.641480499946377,3.001,5.783917750064418,-1.7816064999463768,-4.735572814941406,-0.3189307451248169,3.7148640155792236,0.9612489938735962,-1.4203888177871704,0.5756492614746094,-2.2751636505126953,1.020822525024414,-3.3826610582571788,-1.8512410255092713,4.0016490000000005,1.3529117566842275,-1.5323102803844544,0.2867849844207768,0.5728726505126953,0.998506850826989,-0.13206035610874667,0.0,1.3529117566842275,-1.5323102803844544,0.2867849844207768,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.3514186075112162,-1.6643706364932012,0.2867849844207768,1.0
1.6000,-3.251545,-0.859874,3.001649,1.943539,-1.715892,0.005228,-1.702291,1.007202,2.6759179000895923,-2.514029299915829,3.001,5.927462900089592,-1.6541552999158289,-4.69549560546875,-0.375365287065506,3.738144874572754,1.018228530883789,-1.4315592050552368,0.5422313809394836,-2.2555012702941895,0.9875511527061462,-3.3826610582571788,-1.8512410255092713,4.0016490000000005,1.3128345472115712,-1.4758757384437653,0.26350412542724655,0.5532102702941895,0.998506850826989,-0.13206035610874667,0.0,1.3128345472115712,-1.4758757384437653,0.26350412542724655,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.31134139803856,-1.607936094552512,0.26350412542724655,1.0
1.6500,-3.251545,-0.859874,3.001649,1.943539,-1.715892,0.005228,-1.702291,1.007202,2.8753737001687703,-2.3147953998212167,3.001,6.12691870016877,-1.4549206998212147,-4.65343713760376,-0.43233954906463623,3.759765625,1.0704193115234375,-1.4382811784744263,0.5091219544410706,-2.200655221939087,0.8817316293716431,-3.3826610582571788,-1.8512410255092713,4.0016490000000005,1.270776079346581,-1.418901476444635,0.24188337500000046,0.4983642219390869,0.998506850826989,-0.13206035610874667,0.0,1.270776079346581,-1.418901476444635,0.24188337500000046,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.2692829301735697,-1.5509618325533818,0.24188337500000046,0.9967284438781738
1.7000,-3.251545,-0.859874,3.001649,1.943539,-1.715892,0.005228,-1.702291,1.007202,3.1161470002798533,-2.0314405996442835,3.001,6.367692000279853,-1.1715665996442834,-4.563535213470459,-0.5468559265136719,3.799058675765991,1.167466402053833,-1.4432907104492188,0.4394646883010864,-2.150334596633911,0.8122044205665588,-3.3826610582571788,-1.8512410255092713,4.0016490000000005,1.1808741552132802,-1.3043850989955994,0.20259032423400924,0.4480435966339112,0.998506850826989,-0.13206035610874667,0.0,1.1808741552132802,-1.3043850989955994,0.20259032423400924,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.179381006040269,-1.4364454551043462,0.20259032423400924,0.8960871932678224
1.7500,-3.251545,-0.859874,3.001649,1.943539,-1.715892,0.005228,-1.6588703486116063,1.0209631504400185,3.2805367003137653,-1.8024107495175148,3.001,6.532081700313765,-0.94253659951751,-4.515720844268799,-0.6042672395706177,3.816577196121216,1.2179005146026611,-1.4443367719650269,0.4051973223686218,-2.117919921875,0.7897577881813049,-3.339505200451191,-1.8559979898409165,4.0016490000000005,1.1762156438176077,-1.2517307502702988,0.18507180387878464,0.4590495732633937,1.017005886896863,-0.08980412336598366,0.0,1.1762156438176077,-1.2517307502702988,0.18507180387878464,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.193221530714471,-1.3415348736362824,0.18507180387878464,0.9180991465267874
1.8000,-2.700574,-1.252867,3.0032,2.532183,-1.448562,0.00372,-1.41282,1.098943,3.4281474999999997,-1.5622235,3.001,6.128722,-0.3093575,-4.491035461425781,-0.632969856262207,3.8250300884246826,1.2444207668304443,-1.444637417793274,0.3878529667854309,-2.0855603218078613,0.778131902217865,-2.543253943646958,-2.240414669669204,4.0032,1.9477815177788234,-1.607444813406997,0.17816991157531703,0.6727403218078614,1.0852585987492844,0.17288577468878097,0.0,1.9477815177788234,-1.607444813406997,0.17816991157531703,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.7119547815049185,-1.2826929730347045,0.17816991157531703,1.0
1.8500,-2.700574,-1.252867,3.0032,2.532183,-1.448562,0.00372,-1.41282,1.098943,3.5588631000541997,-1.3124395998896623,3.001,6.259437250054199,-0.05957344988966337,-4.386899948120117,-0.7479445338249207,3.8546040058135986,1.3588536977767944,-1.441339135169983,0.31961295008659363,-2.037038564682007,0.7720784544944763,-2.543253943646958,-2.240414669669204,4.0032,1.8436460044731593,-1.4924701358442833,0.14859599418640101,0.6242185646820069,1.0852585987492844,0.17288577468878097,0.0,1.8436460044731593,-1.4924701358442833,0.14859599418640101,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.735213021473031,-1.2323188415196666,0.14859599418640101,1.0
1.9000,-2.700574,-1.252867,3.0032,2.532183,-1.448562,0.00372,-1.41282,1.098943,3.7036614501181684,-0.969940099692231,3.001,6.404235450118168,0.28292685030777165,-4.331337928771973,-0.8051873445510864,3.86763072013855,1.4199668169021606,-1.4356513023376465,0.2883831262588501,-2.0044586658477783,0.7789608836174011,-2.543253943646958,-2.240414669669204,4.0032,1.7880839851250148,-1.4352273251181176,0.13556927986144984,0.5916386658477784,1.0852585987492844,0.17288577468878097,0.0,1.7880839851250148,-1.4352273251181176,0.13556927986144984,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.7466244607295134,-1.2066706558636078,0.13556927986144984,1.0
1.9500,-2.700574,-1.252867,3.0032,2.532183,-1.448562,0.00372,-1.41282,1.098943,3.7635510000252967,-0.793876999920092,3.001,6.464125000025297,0.45899000007990803,-4.243216037750244,-0.8907317519187927,3.884336471557617,1.5172163248062134,-1.4219727516174316,0.2428329437971115,-1.953881859779358,0.8115472197532654,-2.543253943646958,-2.240414669669204,4.0032,1.6999620941032862,-1.3496829177504113,0.11886352844238246,0.541061859779358,1.0852585987492844,0.17288577468878097,0.0,1.6999620941032862,-1.3496829177504113,0.11886352844238246,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.7634588076529782,-1.1676024230898039,0.11886352844238246,1.0
2.0000,-2.700574,-1.252867,3.0032,2.532183,-1.448562,0.00372,-1.119361,1.076433,3.8604802001236873,-0.42870219943791044,3.001,6.561054200123688,0.8241648005620896,-4.180811405181885,-0.9474018812179565,3.894394874572754,1.5877034664154053,-1.4094761610031128,0.21409788727760315,-1.9183470010757446,0.843244731426239,-2.264316478529022,-2.1526888573473304,4.0032,1.9164949266528626,-1.2052869761293739,0.10880512542724574,0.7989860010757446,0.9685979413699588,0.46960199260956914,0.0,1.9164949266528626,-1.2052869761293739,0.10880512542724574,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.8850928680228214,-0.7356849835198047,0.10880512542724574,1.0
