timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779860619.462114,0.5000,circle,0.0000,-0.0105,3.0008,-0.0100,-0.0300,-0.0011,-0.2609,-1.3917,-2.9850,-0.2995,19.59420720,-99.22808730,3.001,-1.9904,0.9428,4.0001,0.0300,-0.0700,-0.0017,0.0022,-0.0036,19.59418930,-99.22807820,4.000,-0.5159,-1.9428,4.0008,1.4745,-2.8856,0.0008,3.2405,0.0008,-0.2631,2.2069,0.9992,-2.6891,0.7180,0.7372,-1.4428,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,-1.8749,-0.6962,0.0004,-0.3493
1779860619.531317,0.5790,circle,0.0000,-0.0105,3.0008,-0.0100,-0.0500,-0.0012,-0.3194,-1.4816,-2.9812,-0.3353,19.59420720,-99.22808730,3.001,-1.9904,0.9428,4.0001,0.0300,-0.0700,-0.0017,-0.0228,-0.1566,19.59418930,-99.22807820,4.000,-0.6279,-1.9093,4.0008,1.3624,-2.8521,0.0007,3.1609,0.0007,-0.2966,2.2069,0.9993,-2.8133,0.9303,0.6812,-1.4261,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,-1.9480,-0.4530,0.0004,-0.3698
1779860619.558963,0.6100,circle,0.0000,-0.0105,3.0008,-0.0100,-0.0600,-0.0012,-0.3805,-1.5403,-2.9798,-0.3472,19.59420720,-99.22808730,3.001,-1.9570,0.8904,3.9996,0.1400,-0.4200,-0.0023,-0.0228,-0.1566,19.59418960,-99.22807870,4.000,-0.7427,-1.8675,4.0008,1.2143,-2.7579,0.0012,3.0134,0.0012,-0.3577,2.1544,0.9988,-2.8603,1.1440,0.6072,-1.3789,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,-1.9892,-0.2074,0.0006,-0.4245
1779860619.599581,0.6410,circle,0.0000,-0.0210,3.0008,-0.0100,-0.0800,-0.0012,-0.4744,-1.5731,-2.9770,-0.3710,19.59420720,-99.22808740,3.001,-1.9570,0.8904,3.9996,0.1400,-0.4200,-0.0023,-0.0228,-0.1566,19.59418960,-99.22807870,4.000,-0.9137,-1.8000,4.0008,1.0434,-2.6905,0.0012,2.8857,0.0012,-0.4516,2.1588,0.9988,-2.7987,1.4373,0.5217,-1.3452,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,-1.9984,0.0808,0.0006,-0.5030
1779860619.659162,0.7040,circle,0.0000,-0.0210,3.0007,0.0000,-0.1000,-0.0012,-0.5679,-1.5474,-2.9706,-0.4186,19.59420720,-99.22808740,3.001,-1.9570,0.8904,3.9996,0.1400,-0.4200,-0.0023,-0.0228,-0.1566,19.59418960,-99.22807870,4.000,-1.0758,-1.7070,4.0007,0.8812,-2.5974,0.0011,2.7428,0.0011,-0.5451,2.1588,0.9989,-2.6089,1.6647,0.4406,-1.2987,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,-1.9721,0.3329,0.0006,-0.5752
1779860619.709614,0.7500,circle,0.0000,-0.0314,3.0006,0.0000,-0.1300,-0.0011,-0.6286,-1.5045,-2.9672,-0.4424,19.59420720,-99.22808750,3.001,-1.9570,0.8904,3.9996,0.1400,-0.4200,-0.0023,-0.0228,-0.1566,19.59418960,-99.22807870,4.000,-1.1760,-1.6492,4.0006,0.7811,-2.5396,0.0011,2.6570,0.0011,-0.6058,2.1633,0.9989,-2.4338,1.7692,0.3905,-1.2698,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,-1.9428,0.4748,0.0005,-0.6194
1779860619.760531,0.7970,circle,0.0000,-0.0419,3.0006,0.0000,-0.1400,-0.0011,-0.6870,-1.4458,-2.9636,-0.4661,19.59420720,-99.22808760,3.001,-1.9570,0.8904,3.9996,0.1400,-0.4200,-0.0023,-0.0228,-0.1566,19.59418960,-99.22807870,4.000,-1.2684,-1.5883,4.0006,0.6887,-2.4787,0.0010,2.5726,0.0010,-0.6641,2.1678,0.9990,-2.2358,1.8338,0.3443,-1.2393,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,-1.8914,0.5945,0.0005,-0.6602
1779860619.817769,0.8600,circle,0.0000,-0.0524,3.0005,0.0000,-0.1800,-0.0010,-0.7955,-1.3018,-2.9578,-0.5016,19.59420720,-99.22808770,3.000,-1.9348,0.7333,3.9998,0.0000,-0.7600,0.0022,-0.1318,-0.5596,19.59418980,-99.22808020,4.000,-1.4284,-1.4522,4.0005,0.5064,-2.1855,0.0007,2.2434,0.0007,-0.6637,2.0882,0.9993,-1.8223,1.8596,0.2532,-1.0928,0.0003,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.5692,0.7668,0.0003,-0.6052
1779860619.858666,0.9070,circle,0.0000,-0.0629,3.0004,0.0000,-0.1900,-0.0010,-0.8453,-1.2254,-2.9515,-0.5371,19.59420720,-99.22808780,3.000,-1.9348,0.7333,3.9998,0.0000,-0.7600,0.0022,-0.1318,-0.5596,19.59418980,-99.22808020,4.000,-1.4963,-1.3899,4.0004,0.4385,-2.1232,0.0006,2.1680,0.0006,-0.7135,2.0922,0.9994,-1.6262,1.8336,0.2192,-1.0616,0.0003,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.4069,0.7720,0.0003,-0.6374
1779860619.902000,0.9380,circle,0.0000,-0.0733,3.0003,0.0000,-0.2100,-0.0009,-0.8930,-1.1510,-2.9471,-0.5607,19.59420720,-99.22808790,3.000,-1.9348,0.7333,3.9998,0.0000,-0.7600,0.0022,-0.1318,-0.5596,19.59418980,-99.22808020,4.000,-1.5579,-1.3275,4.0003,0.3769,-2.0608,0.0005,2.0950,0.0005,-0.7612,2.0962,0.9995,-1.4435,1.7931,0.1884,-1.0304,0.0003,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.2550,0.7627,0.0003,-0.6681
1779860619.971080,1.0160,circle,0.0000,-0.0838,3.0002,0.0000,-0.2400,-0.0008,-0.9579,-1.0509,-2.9426,-0.5842,19.59420720,-99.22808800,3.000,-1.9348,0.7333,3.9998,0.0000,-0.7600,0.0022,-0.1318,-0.5596,19.59418980,-99.22808020,4.000,-1.6360,-1.2342,4.0002,0.2988,-1.9675,0.0004,1.9901,0.0004,-0.8262,2.1003,0.9996,-1.2090,1.7193,0.1494,-0.9838,0.0002,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0596,0.7356,0.0002,-0.7101
1779860620.007098,1.0470,circle,0.0000,-0.0943,3.0002,0.0000,-0.2500,-0.0007,-0.9983,-0.9949,-2.9353,-0.6195,19.59420720,-99.22808810,3.000,-1.9348,0.7333,3.9998,0.0000,-0.7600,0.0022,-0.1318,-0.5596,19.59418980,-99.22808020,4.000,-1.6811,-1.1778,4.0002,0.2537,-1.9111,0.0003,1.9279,0.0003,-0.8665,2.1044,0.9997,-1.0780,1.6725,0.1269,-0.9556,0.0002,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.9511,0.7169,0.0002,-0.7367
1779860620.063693,1.1100,circle,0.0000,-0.1152,3.0001,0.0000,-0.2800,-0.0006,-1.0553,-0.9306,-2.9277,-0.6547,19.59420720,-99.22808830,3.000,-1.9682,0.5343,4.0006,-0.3200,-0.7800,0.0018,-0.3291,-0.8704,19.59418950,-99.22808210,4.001,-1.7401,-1.1012,4.0001,0.2281,-1.6354,-0.0005,1.6513,0.0005,-0.7262,2.0725,1.0005,-0.9175,1.6193,0.1140,-0.8177,-0.0002,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.8035,0.8015,-0.0002,-0.5870
1779860620.104808,1.1410,circle,0.0000,-0.1257,3.0000,0.0100,-0.2900,-0.0005,-1.0917,-0.9017,-2.9251,-0.6664,19.59420720,-99.22808840,3.000,-1.9682,0.5343,4.0006,-0.3200,-0.7800,0.0018,-0.3291,-0.8704,19.59418950,-99.22808210,4.001,-1.7748,-1.0477,4.0000,0.1934,-1.5820,-0.0006,1.5938,0.0006,-0.7626,2.0759,1.0006,-0.8314,1.6003,0.0967,-0.7910,-0.0003,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.7347,0.8093,-0.0003,-0.6132
1779860620.166905,1.2040,circle,0.0000,-0.1467,2.9999,0.0100,-0.3200,-0.0004,-1.1624,-0.8764,-2.9140,-0.7131,19.59420720,-99.22808860,3.000,-1.9682,0.5343,4.0006,-0.3200,-0.7800,0.0018,-0.3291,-0.8704,19.59418950,-99.22808210,4.001,-1.8355,-0.9409,3.9999,0.1326,-1.4752,-0.0007,1.4811,0.0007,-0.8333,2.0826,1.0007,-0.6961,1.6087,0.0663,-0.7376,-0.0003,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.6298,0.8711,-0.0003,-0.6673
1779860620.214067,1.2500,circle,0.0000,-0.1676,2.9998,0.0100,-0.3400,-0.0002,-1.1976,-0.8781,-2.9082,-0.7364,19.59420720,-99.22808880,3.000,-1.9682,0.5343,4.0006,-0.3200,-0.7800,0.0018,-0.3291,-0.8704,19.59418950,-99.22808210,4.001,-1.8623,-0.8968,3.9998,0.1058,-1.4311,-0.0007,1.4350,0.0007,-0.8685,2.0896,1.0007,-0.6404,1.6354,0.0529,-0.7155,-0.0004,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.5874,0.9198,-0.0004,-0.6956
1779860620.266132,1.3130,circle,0.0000,-0.1781,2.9998,0.0200,-0.3500,-0.0001,-1.2330,-0.8837,-2.8992,-0.7712,19.59420720,-99.22808890,3.000,-2.0793,0.3666,4.0006,-0.6000,-0.4600,0.0018,-0.5434,-0.7686,19.59418850,-99.22808370,4.001,-1.8869,-0.8410,3.9998,0.1924,-1.2076,-0.0008,1.2229,0.0008,-0.6896,2.1495,1.0008,-0.5858,1.6675,0.0962,-0.6038,-0.0004,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.4896,1.0637,-0.0004,-0.5632
1779860620.303688,1.3440,circle,0.0000,-0.1886,2.9998,0.0200,-0.3600,-0.0001,-1.2682,-0.8768,-2.8929,-0.7944,19.59420720,-99.22808900,3.000,-2.0793,0.3666,4.0006,-0.6000,-0.4600,-0.0015,-0.5434,-0.7686,19.59418850,-99.22808370,4.001,-1.9091,-0.7846,3.9998,0.1702,-1.1512,-0.0009,1.1637,0.0009,-0.7248,2.1522,1.0009,-0.5226,1.6740,0.0851,-0.5756,-0.0004,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.4375,1.0984,-0.0004,-0.5907
1779860620.362206,1.4070,circle,0.0111,-0.2200,2.9997,0.0300,-0.3900,-0.0001,-1.3186,-0.8153,-2.8832,-0.8291,19.59420730,-99.22808930,3.000,-2.0793,0.3666,4.0006,-0.6000,-0.4600,-0.0015,-0.5434,-0.7686,19.59418850,-99.22808370,4.001,-1.9256,-0.7190,3.9997,0.1537,-1.0856,-0.0009,1.0964,0.0009,-0.7753,2.1712,1.0009,-0.4068,1.5791,0.0769,-0.5428,-0.0005,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.3300,1.0363,-0.0005,-0.6249
1779860620.408257,1.4540,circle,0.0111,-0.2305,2.9996,0.0300,-0.4000,-0.0000,-1.3487,-0.7299,-2.8764,-0.8521,19.59420730,-99.22808940,3.000,-2.0793,0.3666,4.0006,-0.6000,-0.4600,-0.0015,-0.5434,-0.7686,19.59418850,-99.22808370,4.001,-1.9398,-0.6710,3.9996,0.1396,-1.0376,-0.0010,1.0470,0.0010,-0.8054,2.1741,1.0010,-0.3215,1.4239,0.0698,-0.5188,-0.0005,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.2517,0.9050,-0.0005,-0.6404
1779860620.459830,1.5000,circle,0.0111,-0.2619,2.9996,0.0300,-0.4200,0.0001,-1.3847,-0.5320,-2.8660,-0.8866,19.59420730,-99.22808970,3.000,-2.0793,0.3666,4.0006,-0.6000,-0.4600,-0.0015,-0.5434,-0.7686,19.59418850,-99.22808370,4.001,-1.9543,-0.6319,3.9996,0.1250,-0.9986,-0.0010,1.0064,0.0010,-0.8413,2.1829,1.0010,-0.1969,1.0455,0.0625,-0.4993,-0.0005,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1344,0.5462,-0.0005,-0.6494
1779860620.515723,1.5630,circle,0.0111,-0.2828,2.9995,0.0400,-0.4300,0.0003,-1.4063,-0.2771,-2.8588,-0.9095,19.59420730,-99.22808990,3.000,-2.0793,0.3666,4.0006,-0.6000,-0.4600,-0.0015,-0.5434,-0.7686,19.59418850,-99.22808370,4.001,-1.9619,-0.6104,3.9995,0.1175,-0.9771,-0.0011,0.9841,0.0011,-0.8629,2.1890,1.0011,-0.0908,0.5467,0.0587,-0.4885,-0.0005,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0320,0.0581,-0.0005,-0.6412
1779860620.553971,1.5940,circle,0.0222,-0.2933,2.9995,0.0400,-0.4400,0.0003,-1.4118,-0.0985,-2.8515,-0.9323,19.59420740,-99.22809000,3.000,-2.2461,0.3143,4.0001,-0.6800,0.1000,-0.0016,-0.7153,-0.5668,19.59418700,-99.22808420,4.000,-1.9525,-0.6100,3.9995,0.2936,-0.9243,-0.0006,0.9698,0.0006,-0.6964,2.3483,1.0006,-0.0312,0.1945,0.1468,-0.4621,-0.0003,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.1156,-0.2676,-0.0003,-0.5103
1779860620.611323,1.6570,circle,0.0222,-0.3247,2.9995,0.0500,-0.4500,0.0003,-1.4103,0.0728,-2.8362,-0.9778,19.59420740,-99.22809030,2.999,-2.2461,0.3143,4.0001,-0.6800,0.1000,-0.0016,-0.7153,-0.5668,19.59418700,-99.22808420,4.000,-1.9521,-0.6443,3.9995,0.2941,-0.9585,-0.0006,1.0026,0.0006,-0.6950,2.3567,1.0006,0.0233,-0.1438,0.1470,-0.4793,-0.0003,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.1703,-0.6231,-0.0003,-0.4920
1779860620.655531,1.7040,circle,0.0222,-0.3457,2.9995,0.0500,-0.4600,0.0004,-1.4025,0.2288,-2.8322,-0.9891,19.59420740,-99.22809050,2.999,-2.2461,0.3143,4.0001,-0.6800,0.1000,-0.0016,-0.7153,-0.5668,19.59418700,-99.22808420,4.000,-1.9495,-0.6806,3.9995,0.2966,-0.9949,-0.0007,1.0382,0.0007,-0.6872,2.3624,1.0007,0.0766,-0.4512,0.1483,-0.4975,-0.0003,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.2250,-0.9486,-0.0003,-0.4702
1779860620.702085,1.7500,circle,0.0222,-0.3666,2.9994,0.0600,-0.4800,0.0005,-1.3806,0.4235,-2.8202,-1.0231,19.59420740,-99.22809070,2.999,-2.2461,0.3143,4.0001,-0.6800,0.1000,-0.0016,-0.7153,-0.5668,19.59418700,-99.22808420,4.000,-1.9417,-0.7448,3.9994,0.3045,-1.0591,-0.0007,1.1020,0.0007,-0.6652,2.3684,1.0007,0.1602,-0.8318,0.1522,-0.5295,-0.0004,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.3124,-1.3613,-0.0004,-0.4332
1779860620.752908,1.7970,circle,0.0334,-0.3981,2.9994,0.0600,-0.4900,0.0004,-1.3492,0.5620,-2.8119,-1.0456,19.59420750,-99.22809100,2.999,-2.2461,0.3143,4.0001,-0.6800,0.1000,-0.0016,-0.7153,-0.5668,19.59418700,-99.22808420,4.000,-1.9178,-0.8376,3.9994,0.3284,-1.1518,-0.0008,1.1977,0.0008,-0.6339,2.3882,1.0008,0.2470,-1.0965,0.1642,-0.5759,-0.0004,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.4112,-1.6724,-0.0004,-0.3942
1779860620.807922,1.8440,circle,0.0334,-0.4190,2.9993,0.0700,-0.5000,0.0005,-1.3248,0.6219,-2.7991,-1.0793,19.59420750,-99.22809120,2.999,-2.3907,0.3981,4.0008,-0.5200,0.5600,0.0049,-0.8674,-0.4788,19.59418570,-99.22808340,4.001,-1.9064,-0.9060,3.9993,0.4842,-1.3041,-0.0014,1.3911,0.0014,-0.4575,2.5581,1.0014,0.3029,-1.2065,0.2421,-0.6520,-0.0007,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.5450,-1.8585,-0.0007,-0.2559
1779860620.865946,1.9070,circle,0.0445,-0.4504,2.9993,0.0800,-0.5100,0.0005,-1.2856,0.6620,-2.7860,-1.1128,19.59420760,-99.22809150,2.999,-2.3907,0.3981,4.0008,-0.5200,0.5600,0.0049,-0.8674,-0.4788,19.59418570,-99.22808340,4.001,-1.8747,-1.0131,3.9993,0.5159,-1.4112,-0.0015,1.5025,0.0015,-0.4182,2.5788,1.0015,0.3725,-1.2706,0.2580,-0.7056,-0.0007,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.6079,-1.9054,-0.0007,-0.2205
1779860620.912983,1.9540,circle,0.0445,-0.4819,2.9993,0.0800,-0.5200,0.0005,-1.2463,0.6485,-2.7770,-1.1350,19.59420760,-99.22809180,2.999,-2.3907,0.3981,4.0008,-0.5200,0.5600,0.0049,-0.8674,-0.4788,19.59418570,-99.22808340,4.001,-1.8511,-1.1196,3.9993,0.5396,-1.5177,-0.0015,1.6108,0.0015,-0.3789,2.5893,1.0015,0.4136,-1.2292,0.2698,-0.7588,-0.0008,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.6501,-1.8914,-0.0008,-0.1904
1779860620.960232,2.0000,circle,0.0445,-0.5028,2.9992,0.0900,-0.5200,0.0006,-1.2213,0.6162,-2.7632,-1.1683,19.59420760,-99.22809200,2.999,-2.3907,0.3981,4.0008,-0.5200,0.5600,0.0049,-0.8674,-0.4788,19.59418570,-99.22808340,4.001,-1.8346,-1.1877,3.9992,0.5561,-1.5858,-0.0016,1.6805,0.0016,-0.3539,2.5965,1.0016,0.4220,-1.1578,0.2780,-0.7929,-0.0008,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.6755,-1.8825,-0.0008,-0.1736
1779860621.011265,2.0630,circle,0.0556,-0.5447,2.9992,0.0900,-0.5300,0.0005,-1.1873,0.5404,-2.7537,-1.1903,19.59420770,-99.22809240,2.999,-2.4908,0.5343,4.0008,-0.3000,0.6500,0.0049,-0.9692,-0.2226,19.59418480,-99.22808210,4.001,-1.7991,-1.2931,3.9992,0.6916,-1.8273,-0.0016,1.9538,0.0016,-0.2181,2.7655,1.0016,0.4044,-1.0024,0.3458,-0.9137,-0.0008,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.7292,-1.8623,-0.0008,-0.0982
1779860621.052493,2.0940,circle,0.0556,-0.5447,2.9992,0.0900,-0.5300,0.0006,-1.1771,0.5098,-2.7441,-1.2123,19.59420770,-99.22809240,2.999,-2.4908,0.5343,4.0019,-0.3000,0.6500,0.0019,-0.9692,-0.2226,19.59418480,-99.22808210,4.002,-1.7914,-1.3119,3.9992,0.6993,-1.8461,-0.0027,1.9742,0.0027,-0.2080,2.7655,1.0027,0.3911,-0.9417,0.3497,-0.9231,-0.0014,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.7384,-1.8587,-0.0014,-0.0931
1779860621.109304,2.1570,circle,0.0667,-0.5866,2.9991,0.1000,-0.5400,0.0008,-1.1506,0.4096,-2.7294,-1.2452,19.59420780,-99.22809280,2.999,-2.4908,0.5343,4.0019,-0.3000,0.6500,0.0019,-0.9692,-0.2226,19.59418480,-99.22808210,4.002,-1.7593,-1.4025,3.9991,0.7314,-1.9367,-0.0028,2.0702,0.0028,-0.1815,2.7923,1.0028,0.3341,-0.7479,0.3657,-0.9684,-0.0014,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.6998,-1.7162,-0.0014,-0.0820
1779860621.153282,2.2040,circle,0.0667,-0.6076,2.9991,0.1100,-0.5400,0.0008,-1.1364,0.3410,-2.7193,-1.2670,19.59420780,-99.22809300,2.999,-2.4908,0.5343,4.0019,-0.3000,0.6500,0.0019,-0.9692,-0.2226,19.59418480,-99.22808210,4.002,-1.7475,-1.4494,3.9991,0.7433,-1.9836,-0.0028,2.1183,0.0028,-0.1672,2.8008,1.0028,0.2871,-0.6187,0.3716,-0.9918,-0.0014,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.6587,-1.6105,-0.0014,-0.0774
1779860621.200848,2.2500,circle,0.0778,-0.6390,2.9991,0.1100,-0.5500,0.0007,-1.1198,0.2479,-2.7091,-1.2887,19.59420790,-99.22809330,2.999,-2.4908,0.5343,4.0019,-0.3000,0.6500,0.0019,-0.9692,-0.2226,19.59418480,-99.22808210,4.002,-1.7222,-1.5108,3.9991,0.7686,-2.0450,-0.0028,2.1847,0.0028,-0.1506,2.8239,1.0028,0.2162,-0.4463,0.3843,-1.0225,-0.0014,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.6005,-1.4688,-0.0014,-0.0734
