time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
1.4828205108642578,-9.090497970581055,6.816706657409668,-2.3033676147460938,-8.090497970581055,6.816706657409668,-2.3033676147460938,-0.44551581144332886,0.3782733380794525,1.5892913341522217,-7.644982159137726,6.4384333193302155,-3.8926589488983154
1.537093162536621,-9.093883514404297,6.858582019805908,-2.316607713699341,-8.093883514404297,6.858582019805908,-2.316607713699341,-0.44551581144332886,0.3782733380794525,1.5892913341522217,-7.648367702960968,6.480308681726456,-3.9058990478515625
1.5854475498199463,-9.093883514404297,6.858582019805908,-2.316607713699341,-8.093883514404297,6.858582019805908,-2.316607713699341,-0.44551581144332886,0.3782733380794525,1.5892913341522217,-7.648367702960968,6.480308681726456,-3.9058990478515625
1.7071995735168457,-9.093883514404297,6.858582019805908,-2.316607713699341,-8.093883514404297,6.858582019805908,-2.316607713699341,-0.8264379501342773,0.7031775116920471,1.3288134336471558,-7.2674455642700195,6.155404508113861,-3.6454211473464966
1.823242425918579,-9.086288452148438,6.866584300994873,-2.330049753189087,-8.086288452148438,6.866584300994873,-2.330049753189087,-0.8264379501342773,0.7031775116920471,1.3288134336471558,-7.25985050201416,6.163406789302826,-3.6588631868362427
1.8668851852416992,-9.086288452148438,6.866584300994873,-2.330049753189087,-8.086288452148438,6.866584300994873,-2.330049753189087,-0.8264379501342773,0.7031775116920471,1.3288134336471558,-7.25985050201416,6.163406789302826,-3.6588631868362427
1.9254302978515625,-9.086288452148438,6.866584300994873,-2.330049753189087,-8.086288452148438,6.866584300994873,-2.330049753189087,-0.8264379501342773,0.7031775116920471,1.3288134336471558,-7.25985050201416,6.163406789302826,-3.6588631868362427
1.9776415824890137,-9.086288452148438,6.866584300994873,-2.330049753189087,-8.086288452148438,6.866584300994873,-2.330049753189087,-1.3233089447021484,1.130440592765808,1.0006870031356812,-6.762979507446289,5.736143708229065,-3.330736756324768
2.036410093307495,-9.06901741027832,6.848120212554932,-2.331087589263916,-8.06901741027832,6.848120212554932,-2.331087589263916,-1.3233089447021484,1.130440592765808,1.0006870031356812,-6.745708465576172,5.7176796197891235,-3.331774592399597
2.158027172088623,-9.06901741027832,6.848120212554932,-2.331087589263916,-8.06901741027832,6.848120212554932,-2.331087589263916,-1.3233089447021484,1.130440592765808,1.0006870031356812,-6.745708465576172,5.7176796197891235,-3.331774592399597
2.2755930423736572,-9.042649269104004,6.824233055114746,-2.3362419605255127,-8.042649269104004,6.824233055114746,-2.3362419605255127,-1.9347577095031738,1.661986231803894,0.6093953251838684,-6.10789155960083,5.162246823310852,-2.945637285709381
2.394871234893799,-9.042649269104004,6.824233055114746,-2.3362419605255127,-8.042649269104004,6.824233055114746,-2.3362419605255127,-1.9347577095031738,1.661986231803894,0.6093953251838684,-6.10789155960083,5.162246823310852,-2.945637285709381
2.523026943206787,-9.042649269104004,6.824233055114746,-2.3362419605255127,-8.042649269104004,6.824233055114746,-2.3362419605255127,-2.648066997528076,2.285611867904663,0.1844700574874878,-5.394582271575928,4.538621187210083,-2.5207120180130005
2.576660633087158,-9.042649269104004,6.824233055114746,-2.3362419605255127,-8.042649269104004,6.824233055114746,-2.3362419605255127,-2.648066997528076,2.285611867904663,0.1844700574874878,-5.394582271575928,4.538621187210083,-2.5207120180130005
2.6951889991760254,-9.042649269104004,6.824233055114746,-2.3362419605255127,-8.042649269104004,6.824233055114746,-2.3362419605255127,-3.3830103874206543,2.926708221435547,-0.2145908921957016,-4.65963888168335,3.897524833679199,-2.121651068329811
2.8051202297210693,-9.01706314086914,6.76187801361084,-2.3327810764312744,-8.01706314086914,6.76187801361084,-2.3327810764312744,-3.3830103874206543,2.926708221435547,-0.2145908921957016,-4.634052753448486,3.835169792175293,-2.118190184235573
2.912116765975952,-9.01706314086914,6.76187801361084,-2.3327810764312744,-8.01706314086914,6.76187801361084,-2.3327810764312744,-3.3830103874206543,2.926708221435547,-0.2145908921957016,-4.634052753448486,3.835169792175293,-2.118190184235573
3.0118367671966553,-8.994610786437988,6.738420486450195,-2.3330020904541016,-7.994610786437988,6.738420486450195,-2.3330020904541016,-3.3245880603790283,2.9053337574005127,-0.20450955629348755,-4.67002272605896,3.8330867290496826,-2.128492534160614
3.1233701705932617,-8.994610786437988,6.738420486450195,-2.3330020904541016,-7.994610786437988,6.738420486450195,-2.3330020904541016,-3.3245880603790283,2.9053337574005127,-0.20450955629348755,-4.67002272605896,3.8330867290496826,-2.128492534160614
3.2448294162750244,-8.994610786437988,6.738420486450195,-2.3330020904541016,-7.994610786437988,6.738420486450195,-2.3330020904541016,-3.293532371520996,2.8969504833221436,-0.1883070319890976,-4.701078414916992,3.8414700031280518,-2.144695058465004
3.3614180088043213,-8.967694282531738,6.731842041015625,-2.349761962890625,-7.967694282531738,6.731842041015625,-2.349761962890625,-3.293532371520996,2.8969504833221436,-0.1883070319890976,-4.674161911010742,3.8348915576934814,-2.1614549309015274
3.4719834327697754,-8.967694282531738,6.731842041015625,-2.349761962890625,-7.967694282531738,6.731842041015625,-2.349761962890625,-3.3415095806121826,2.9413037300109863,-0.20774106681346893,-4.626184701919556,3.7905383110046387,-2.142020896077156
3.60258150100708,-8.967694282531738,6.731842041015625,-2.349761962890625,-7.967694282531738,6.731842041015625,-2.349761962890625,-3.3415095806121826,2.9413037300109863,-0.20774106681346893,-4.626184701919556,3.7905383110046387,-2.142020896077156
3.7254018783569336,-8.934536933898926,6.747951507568359,-2.374511241912842,-7.934536933898926,6.747951507568359,-2.374511241912842,-3.3405704498291016,2.9391186237335205,-0.20706486701965332,-4.593966484069824,3.808832883834839,-2.1674463748931885
3.858623743057251,-8.933609008789062,6.7574310302734375,-2.3817291259765625,-7.9336090087890625,6.7574310302734375,-2.3817291259765625,-3.3405704498291016,2.9391186237335205,-0.20706486701965332,-4.593038558959961,3.818312406539917,-2.174664258956909
3.98883318901062,-8.933609008789062,6.7574310302734375,-2.3817291259765625,-7.9336090087890625,6.7574310302734375,-2.3817291259765625,-3.338709592819214,2.9338412284851074,-0.20687580108642578,-4.594899415969849,3.82358980178833,-2.1748533248901367
4.123915672302246,-8.942488670349121,6.76194953918457,-2.384215831756592,-7.942488670349121,6.76194953918457,-2.384215831756592,-3.338709592819214,2.9338412284851074,-0.20687580108642578,-4.603779077529907,3.828108310699463,-2.177340030670166
4.257364273071289,-8.942488670349121,6.76194953918457,-2.384215831756592,-7.942488670349121,6.76194953918457,-2.384215831756592,-3.336122989654541,2.927048683166504,-0.20662449300289154,-4.60636568069458,3.8349008560180664,-2.1775913387537003
4.3810906410217285,-8.942488670349121,6.76194953918457,-2.384215831756592,-7.942488670349121,6.76194953918457,-2.384215831756592,-3.336122989654541,2.927048683166504,-0.20662449300289154,-4.60636568069458,3.8349008560180664,-2.1775913387537003
4.507120847702026,-8.942488670349121,6.76194953918457,-2.384215831756592,-7.942488670349121,6.76194953918457,-2.384215831756592,-3.3313159942626953,2.918238639831543,-0.20563460886478424,-4.611172676086426,3.8437108993530273,-2.1785812228918076
4.560548543930054,-8.969810485839844,6.753836631774902,-2.3903310298919678,-7.969810485839844,6.753836631774902,-2.3903310298919678,-3.3313159942626953,2.918238639831543,-0.20563460886478424,-4.638494491577148,3.8355979919433594,-2.1846964210271835
4.6117963790893555,-8.969810485839844,6.753836631774902,-2.3903310298919678,-7.969810485839844,6.753836631774902,-2.3903310298919678,-3.3313159942626953,2.918238639831543,-0.20563460886478424,-4.638494491577148,3.8355979919433594,-2.1846964210271835
4.663348197937012,-8.969810485839844,6.753836631774902,-2.3903310298919678,-7.969810485839844,6.753836631774902,-2.3903310298919678,-3.3313159942626953,2.918238639831543,-0.20563460886478424,-4.638494491577148,3.8355979919433594,-2.1846964210271835
4.7252233028411865,-8.977603912353516,6.751355171203613,-2.390037775039673,-7.977603912353516,6.751355171203613,-2.390037775039673,-3.3255884647369385,2.9088094234466553,-0.2043328732252121,-4.652015447616577,3.842545747756958,-2.1857049018144608
4.785348653793335,-8.988948822021484,6.744813442230225,-2.3886191844940186,-7.988948822021484,6.744813442230225,-2.3886191844940186,-3.3255884647369385,2.9088094234466553,-0.2043328732252121,-4.663360357284546,3.8360040187835693,-2.1842863112688065
4.914537668228149,-8.99530029296875,6.74093770980835,-2.3876919746398926,-7.99530029296875,6.74093770980835,-2.3876919746398926,-3.3255884647369385,2.9088094234466553,-0.2043328732252121,-4.6697118282318115,3.8321282863616943,-2.1833591014146805
4.972944259643555,-9.005681037902832,6.734283924102783,-2.3830366134643555,-8.005681037902832,6.734283924102783,-2.3830366134643555,-3.320557117462158,2.9005277156829834,-0.20310015976428986,-4.685123920440674,3.8337562084198,-2.1799364537000656
5.027312278747559,-9.005681037902832,6.734283924102783,-2.3830366134643555,-8.005681037902832,6.734283924102783,-2.3830366134643555,-3.320557117462158,2.9005277156829834,-0.20310015976428986,-4.685123920440674,3.8337562084198,-2.1799364537000656
5.079310894012451,-9.005681037902832,6.734283924102783,-2.3830366134643555,-8.005681037902832,6.734283924102783,-2.3830366134643555,-3.320557117462158,2.9005277156829834,-0.20310015976428986,-4.685123920440674,3.8337562084198,-2.1799364537000656
5.2059807777404785,-9.031216621398926,6.722043037414551,-2.3685388565063477,-8.031216621398926,6.722043037414551,-2.3685388565063477,-3.3162691593170166,2.893293857574463,-0.20173926651477814,-4.714947462081909,3.828749179840088,-2.1667995899915695
5.327250957489014,-9.045342445373535,6.718333721160889,-2.3605167865753174,-8.045342445373535,6.718333721160889,-2.3605167865753174,-3.3162691593170166,2.893293857574463,-0.20173926651477814,-4.7290732860565186,3.825039863586426,-2.1587775200605392
7.210095405578613,-9.373543739318848,6.65845251083374,-2.2504429817199707,-8.373543739318848,6.65845251083374,-2.2504429817199707,-3.297193765640259,2.857856512069702,-0.18987774848937988,-5.076349973678589,3.800595998764038,-2.060565233230591
7.321573734283447,-9.359099388122559,6.671709060668945,-2.234015703201294,-8.359099388122559,6.671709060668945,-2.234015703201294,-3.297193765640259,2.857856512069702,-0.18987774848937988,-5.0619056224823,3.813852548599243,-2.044137954711914
7.446237087249756,-9.350836753845215,6.678699970245361,-2.227289915084839,-8.350836753845215,6.678699970245361,-2.227289915084839,-3.2964067459106445,2.8553459644317627,-0.18846459686756134,-5.05443000793457,3.8233540058135986,-2.0388253182172775
7.559171438217163,-9.331412315368652,6.689866542816162,-2.219780206680298,-8.331412315368652,6.689866542816162,-2.219780206680298,-3.2964067459106445,2.8553459644317627,-0.18846459686756134,-5.035005569458008,3.8345205783843994,-2.0313156098127365
7.6130101680755615,-9.331412315368652,6.689866542816162,-2.219780206680298,-8.331412315368652,6.689866542816162,-2.219780206680298,-3.2964067459106445,2.8553459644317627,-0.18846459686756134,-5.035005569458008,3.8345205783843994,-2.0313156098127365
7.7338690757751465,-9.331412315368652,6.689866542816162,-2.219780206680298,-8.331412315368652,6.689866542816162,-2.219780206680298,-3.2956650257110596,2.8532285690307617,-0.18704529106616974,-5.035747289657593,3.8366379737854004,-2.032734915614128
7.858065605163574,-9.331412315368652,6.689866542816162,-2.219780206680298,-8.331412315368652,6.689866542816162,-2.219780206680298,-3.2956650257110596,2.8532285690307617,-0.18704529106616974,-5.035747289657593,3.8366379737854004,-2.032734915614128
7.985331296920776,-9.31997013092041,6.695433616638184,-2.216478109359741,-8.31997013092041,6.695433616638184,-2.216478109359741,-3.2952754497528076,2.851174831390381,-0.18572033941745758,-5.0246946811676025,3.8442587852478027,-2.0307577699422836
8.100439548492432,-9.308152198791504,6.701493263244629,-2.214891195297241,-8.308152198791504,6.701493263244629,-2.214891195297241,-3.2952754497528076,2.851174831390381,-0.18572033941745758,-5.012876749038696,3.850318431854248,-2.0291708558797836
8.238373517990112,-9.272039413452148,6.7172393798828125,-2.2095987796783447,-8.272039413452148,6.7172393798828125,-2.2095987796783447,-3.2952072620391846,2.849142551422119,-0.1844291388988495,-4.976832151412964,3.8680968284606934,-2.0251696407794952
8.356604814529419,-9.272039413452148,6.7172393798828125,-2.2095987796783447,-8.272039413452148,6.7172393798828125,-2.2095987796783447,-3.2952072620391846,2.849142551422119,-0.1844291388988495,-4.976832151412964,3.8680968284606934,-2.0251696407794952
8.485900163650513,-9.241700172424316,6.714587211608887,-2.2163500785827637,-8.241700172424316,6.714587211608887,-2.2163500785827637,-3.295081377029419,2.847468852996826,-0.1832004338502884,-4.9466187953948975,3.8671183586120605,-2.0331496447324753
8.604126691818237,-9.241700172424316,6.714587211608887,-2.2163500785827637,-8.241700172424316,6.714587211608887,-2.2163500785827637,-3.295081377029419,2.847468852996826,-0.1832004338502884,-4.9466187953948975,3.8671183586120605,-2.0331496447324753
8.759939432144165,-9.205875396728516,6.691030979156494,-2.2375426292419434,-8.205875396728516,6.691030979156494,-2.2375426292419434,-3.2949182987213135,2.846121072769165,-0.18199756741523743,-4.910957098007202,3.844909906387329,-2.055545061826706
8.89126443862915,-9.193496704101562,6.685248374938965,-2.2368271350860596,-8.193496704101562,6.685248374938965,-2.2368271350860596,-3.2949182987213135,2.846121072769165,-0.18199756741523743,-4.898578405380249,3.8391273021698,-2.054829567670822
8.997416496276855,-9.193496704101562,6.685248374938965,-2.2368271350860596,-8.193496704101562,6.685248374938965,-2.2368271350860596,-3.2953524589538574,2.8437118530273438,-0.18053388595581055,-4.898144245147705,3.841536521911621,-2.056293249130249
9.120243549346924,-9.169639587402344,6.676990985870361,-2.2363502979278564,-8.169639587402344,6.676990985870361,-2.2363502979278564,-3.295048713684082,2.8438785076141357,-0.1801188886165619,-4.874590873718262,3.8331124782562256,-2.0562314093112946
9.179930210113525,-9.169639587402344,6.676990985870361,-2.2363502979278564,-8.169639587402344,6.676990985870361,-2.2363502979278564,-3.2951765060424805,2.843471050262451,-0.17984507977962494,-4.874463081359863,3.83351993560791,-2.0565052181482315
9.235277891159058,-9.169639587402344,6.676990985870361,-2.2363502979278564,-8.169639587402344,6.676990985870361,-2.2363502979278564,-3.2954647541046143,2.842735528945923,-0.17967651784420013,-4.8741748332977295,3.8342554569244385,-2.0566737800836563
9.345987319946289,-9.148569107055664,6.663940906524658,-2.2569503784179688,-8.148569107055664,6.663940906524658,-2.2569503784179688,-3.2953078746795654,2.84256649017334,-0.17902639508247375,-4.853261232376099,3.8213744163513184,-2.077923983335495
9.44255805015564,-9.148569107055664,6.663940906524658,-2.2569503784179688,-8.148569107055664,6.663940906524658,-2.2569503784179688,-3.2952980995178223,2.842271327972412,-0.1786240190267563,-4.853271007537842,3.821669578552246,-2.0783263593912125
9.560030698776245,-9.148569107055664,6.663940906524658,-2.2569503784179688,-8.148569107055664,6.663940906524658,-2.2569503784179688,-3.2954742908477783,2.841719388961792,-0.17823506891727448,-4.853094816207886,3.822221517562866,-2.0787153095006943
9.680137395858765,-9.117823600769043,6.648769378662109,-2.293386697769165,-8.117823600769043,6.648769378662109,-2.293386697769165,-3.295572519302368,2.841224431991577,-0.1778043508529663,-4.822251081466675,3.8075449466705322,-2.1155823469161987
9.804545879364014,-9.117823600769043,6.648769378662109,-2.293386697769165,-8.117823600769043,6.648769378662109,-2.293386697769165,-3.2958359718322754,2.840582847595215,-0.17743025720119476,-4.821987628936768,3.8081865310668945,-2.1159564405679703
9.916874647140503,-9.083327293395996,6.6517229080200195,-2.3011434078216553,-8.083327293395996,6.6517229080200195,-2.3011434078216553,-3.295681953430176,2.840646743774414,-0.17696838080883026,-4.78764533996582,3.8110761642456055,-2.124175027012825
10.033019065856934,-9.083327293395996,6.6517229080200195,-2.3011434078216553,-8.083327293395996,6.6517229080200195,-2.3011434078216553,-3.295968770980835,2.8399503231048584,-0.1764717549085617,-4.787358522415161,3.811772584915161,-2.1246716529130936
10.153481006622314,-9.083327293395996,6.6517229080200195,-2.3011434078216553,-8.083327293395996,6.6517229080200195,-2.3011434078216553,-3.296018362045288,2.8397371768951416,-0.1762230545282364,-4.787308931350708,3.811985731124878,-2.124920353293419
10.274443864822388,-9.081787109375,6.6433491706848145,-2.2918593883514404,-8.081787109375,6.6433491706848145,-2.2918593883514404,-3.296024799346924,2.8396472930908203,-0.1756926029920578,-4.785762310028076,3.803701877593994,-2.1161667853593826
10.376736640930176,-9.081787109375,6.6433491706848145,-2.2918593883514404,-8.081787109375,6.6433491706848145,-2.2918593883514404,-3.2964141368865967,2.8388500213623047,-0.17532631754875183,-4.785372972488403,3.8044991493225098,-2.1165330708026886
10.502648115158081,-9.086018562316895,6.636659145355225,-2.30827260017395,-8.086018562316895,6.636659145355225,-2.30827260017395,-3.296261787414551,2.839081287384033,-0.17493116855621338,-4.789756774902344,3.7975778579711914,-2.133341431617737
10.63049030303955,-9.086018562316895,6.636659145355225,-2.30827260017395,-8.086018562316895,6.636659145355225,-2.30827260017395,-3.2965540885925293,2.838529586791992,-0.1745000183582306,-4.789464473724365,3.7981295585632324,-2.1337725818157196
10.755652904510498,-9.058792114257812,6.62885046005249,-2.3266854286193848,-8.058792114257812,6.62885046005249,-2.3266854286193848,-3.296814441680908,2.8380661010742188,-0.17409124970436096,-4.761977672576904,3.7907843589782715,-2.152594178915024
10.8611159324646,-9.058792114257812,6.62885046005249,-2.3266854286193848,-8.058792114257812,6.62885046005249,-2.3266854286193848,-3.296614646911621,2.8384547233581543,-0.17384015023708344,-4.762177467346191,3.790395736694336,-2.1528452783823013
10.979480743408203,-9.058792114257812,6.62885046005249,-2.3266854286193848,-8.058792114257812,6.62885046005249,-2.3266854286193848,-3.2970046997070312,2.8377602100372314,-0.17352303862571716,-4.761787414550781,3.791090250015259,-2.1531623899936676
11.13027834892273,-8.998710632324219,6.620448589324951,-2.33253812789917,-7.998710632324219,6.620448589324951,-2.33253812789917,-3.2967991828918457,2.838212490081787,-0.17312222719192505,-4.701911449432373,3.782236099243164,-2.159415900707245
11.247134923934937,-8.998710632324219,6.620448589324951,-2.33253812789917,-7.998710632324219,6.620448589324951,-2.33253812789917,-3.2969722747802734,2.8379786014556885,-0.17275163531303406,-4.701738357543945,3.7824699878692627,-2.159786492586136
11.362078189849854,-8.998710632324219,6.620448589324951,-2.33253812789917,-7.998710632324219,6.620448589324951,-2.33253812789917,-3.2971608638763428,2.837721824645996,-0.17249321937561035,-4.701549768447876,3.782726764678955,-2.1600449085235596
11.468143463134766,-8.917315483093262,6.619465351104736,-2.369828462600708,-7.917315483093262,6.619465351104736,-2.369828462600708,-3.297276496887207,2.8375813961029053,-0.17220638692378998,-4.620038986206055,3.781883955001831,-2.197622075676918
11.581871509552002,-8.917315483093262,6.619465351104736,-2.369828462600708,-7.917315483093262,6.619465351104736,-2.369828462600708,-3.2975378036499023,2.8372156620025635,-0.17195454239845276,-4.619777679443359,3.782249689102173,-2.1978739202022552
11.69336748123169,-8.842873573303223,6.613079071044922,-2.4183452129364014,-7.842873573303223,6.613079071044922,-2.4183452129364014,-3.297346591949463,2.8376832008361816,-0.17166121304035187,-4.54552698135376,3.7753958702087402,-2.2466839998960495
11.812518119812012,-8.842873573303223,6.613079071044922,-2.4183452129364014,-7.842873573303223,6.613079071044922,-2.4183452129364014,-3.2975313663482666,2.837510585784912,-0.17136281728744507,-4.545342206954956,3.7755684852600098,-2.2469823956489563
11.913362264633179,-8.809396743774414,6.608489990234375,-2.441922426223755,-7.809396743774414,6.608489990234375,-2.441922426223755,-3.2974464893341064,2.837761640548706,-0.17112983763217926,-4.511950254440308,3.770728349685669,-2.2707925885915756
12.042636156082153,-8.820226669311523,6.619987487792969,-2.4451894760131836,-7.820226669311523,6.619987487792969,-2.4451894760131836,-3.297586679458618,2.837658166885376,-0.17080581188201904,-4.522639989852905,3.7823293209075928,-2.2743836641311646
12.16847014427185,-8.820226669311523,6.619987487792969,-2.4451894760131836,-7.820226669311523,6.619987487792969,-2.4451894760131836,-3.297943115234375,2.837153196334839,-0.17053736746311188,-4.522283554077148,3.78283429145813,-2.2746521085500717
12.296125173568726,-8.820226669311523,6.619987487792969,-2.4451894760131836,-7.820226669311523,6.619987487792969,-2.4451894760131836,-3.2977113723754883,2.837700605392456,-0.1702740490436554,-4.522515296936035,3.7822868824005127,-2.274915426969528
12.40671443939209,-8.820226669311523,6.619987487792969,-2.4451894760131836,-7.820226669311523,6.619987487792969,-2.4451894760131836,-3.2978603839874268,2.8375964164733887,-0.16999667882919312,-4.522366285324097,3.78239107131958,-2.2751927971839905
12.55599331855774,-8.878068923950195,6.64857816696167,-2.4362430572509766,-7.878068923950195,6.64857816696167,-2.4362430572509766,-3.2979235649108887,2.8376448154449463,-0.16968683898448944,-4.580145359039307,3.8109333515167236,-2.266556218266487
12.601562023162842,-8.878068923950195,6.64857816696167,-2.4362430572509766,-7.878068923950195,6.64857816696167,-2.4362430572509766,-3.2981832027435303,2.837244987487793,-0.16960199177265167,-4.579885721206665,3.811333179473877,-2.266641065478325
12.72635006904602,-8.878068923950195,6.64857816696167,-2.4362430572509766,-7.878068923950195,6.64857816696167,-2.4362430572509766,-3.297818660736084,2.838017225265503,-0.16935542225837708,-4.580250263214111,3.810560941696167,-2.2668876349925995
12.848196983337402,-8.973618507385254,6.63386869430542,-2.3974945545196533,-7.973618507385254,6.63386869430542,-2.3974945545196533,-3.298081874847412,2.837697982788086,-0.16911303997039795,-4.675536632537842,3.796170711517334,-2.2283815145492554
12.99790072441101,-8.973618507385254,6.63386869430542,-2.3974945545196533,-7.973618507385254,6.63386869430542,-2.3974945545196533,-3.2982962131500244,2.8375325202941895,-0.16879868507385254,-4.6753222942352295,3.7963361740112305,-2.228695869445801
13.125003337860107,-8.93282699584961,6.563898086547852,-2.3766098022460938,-7.932826995849609,6.563898086547852,-2.3766098022460938,-3.297916889190674,2.838325262069702,-0.16858330368995667,-4.6349101066589355,3.7255728244781494,-2.208026498556137
13.243804931640625,-8.93282699584961,6.563898086547852,-2.3766098022460938,-7.932826995849609,6.563898086547852,-2.3766098022460938,-3.2981698513031006,2.8380260467529297,-0.16836760938167572,-4.634657144546509,3.725872039794922,-2.208242192864418
13.356879234313965,-8.93282699584961,6.563898086547852,-2.3766098022460938,-7.932826995849609,6.563898086547852,-2.3766098022460938,-3.298111915588379,2.838253974914551,-0.16815435886383057,-4.6347150802612305,3.725644111633301,-2.208455443382263
13.482317924499512,-8.93282699584961,6.563898086547852,-2.3766098022460938,-7.932826995849609,6.563898086547852,-2.3766098022460938,-3.2980268001556396,2.8385448455810547,-0.16792331635951996,-4.63480019569397,3.725353240966797,-2.208686485886574
13.605720520019531,-8.789224624633789,6.4634108543396,-2.349238157272339,-7.789224624633789,6.4634108543396,-2.349238157272339,-3.298140525817871,2.8384854793548584,-0.16771171987056732,-4.491084098815918,3.624925374984741,-2.1815264374017715
13.781384944915771,-8.789224624633789,6.4634108543396,-2.349238157272339,-7.789224624633789,6.4634108543396,-2.349238157272339,-3.2983479499816895,2.8383090496063232,-0.1674480140209198,-4.4908766746521,3.6251018047332764,-2.181790143251419
13.900678157806396,-8.789224624633789,6.4634108543396,-2.349238157272339,-7.789224624633789,6.4634108543396,-2.349238157272339,-3.298055410385132,2.8389174938201904,-0.1672646701335907,-4.491169214248657,3.624493360519409,-2.181973487138748
14.026469230651855,-8.7515287399292,6.469404697418213,-2.380127191543579,-7.751528739929199,6.469404697418213,-2.380127191543579,-3.298222064971924,2.8387768268585205,-0.1670459359884262,-4.453306674957275,3.6306278705596924,-2.213081255555153
14.131259202957153,-8.7515287399292,6.469404697418213,-2.380127191543579,-7.751528739929199,6.469404697418213,-2.380127191543579,-3.298051118850708,2.839116334915161,-0.16696186363697052,-4.453477621078491,3.6302883625030518,-2.2131653279066086
14.254472732543945,-8.7515287399292,6.469404697418213,-2.380127191543579,-7.751528739929199,6.469404697418213,-2.380127191543579,-3.298251152038574,2.838865041732788,-0.16684496402740479,-4.453277587890625,3.630539655685425,-2.2132822275161743
14.371251106262207,-8.7311429977417,6.500292778015137,-2.3877179622650146,-7.731142997741699,6.500292778015137,-2.3877179622650146,-3.298251152038574,2.838865041732788,-0.16684496402740479,-4.432891845703125,3.6614277362823486,-2.22087299823761
14.496468305587769,-8.7311429977417,6.500292778015137,-2.3877179622650146,-7.731142997741699,6.500292778015137,-2.3877179622650146,-3.2982254028320312,2.8391568660736084,-0.16650032997131348,-4.432917594909668,3.6611359119415283,-2.221217632293701
14.625899314880371,-8.715394020080566,6.540590763092041,-2.397733211517334,-7.715394020080566,6.540590763092041,-2.397733211517334,-3.2982254028320312,2.8391568660736084,-0.16650032997131348,-4.417168617248535,3.7014338970184326,-2.2312328815460205
14.750844955444336,-8.715394020080566,6.540590763092041,-2.397733211517334,-7.715394020080566,6.540590763092041,-2.397733211517334,-3.298041582107544,2.839691638946533,-0.16615520417690277,-4.4173524379730225,3.700899124145508,-2.231578007340431
14.867676734924316,-8.72599983215332,6.578433036804199,-2.4213242530822754,-7.72599983215332,6.578433036804199,-2.4213242530822754,-3.298041582107544,2.839691638946533,-0.16615520417690277,-4.427958250045776,3.738741397857666,-2.2551690489053726
14.98902440071106,-8.72599983215332,6.578433036804199,-2.4213242530822754,-7.72599983215332,6.578433036804199,-2.4213242530822754,-3.2980215549468994,2.8399128913879395,-0.16583432257175446,-4.427978277206421,3.7385201454162598,-2.255489930510521
15.102683305740356,-8.7930269241333,6.610259056091309,-2.428755283355713,-7.793026924133301,6.610259056091309,-2.428755283355713,-3.2980215549468994,2.8399128913879395,-0.16583432257175446,-4.495005369186401,3.770346164703369,-2.2629209607839584
