timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779772198.467816,0.5000,circle,-2.9911,0.0210,2.9990,-0.0100,-0.0300,0.0002,-1.5595,0.1172,-2.9850,-0.2995,19.59420730,-99.22808700,2.999,-5.0149,0.0105,4.0004,0.0100,0.0000,-0.0011,-0.0604,-0.6418,19.59418910,-99.22808710,4.000,-4.9910,-0.0017,3.9990,0.0239,-0.0122,-0.0014,0.0268,0.0014,-1.4991,2.0238,1.0014,0.0027,-0.2343,0.0119,-0.0061,-0.0007,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0146,-0.2404,-0.0007,-1.0000
1779772198.518528,0.5470,circle,-2.9911,0.0210,2.9990,-0.0100,-0.0300,0.0002,-1.5595,0.1172,-2.9825,-0.3234,19.59420730,-99.22808700,2.999,-5.0149,0.0105,4.0004,0.0100,0.0000,-0.0011,-0.0604,-0.6418,19.59418910,-99.22808710,4.000,-4.9910,-0.0017,3.9990,0.0239,-0.0122,-0.0014,0.0268,0.0014,-1.4991,2.0238,1.0014,0.0027,-0.2343,0.0119,-0.0061,-0.0007,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0146,-0.2404,-0.0007,-1.0000
1779772198.572144,0.6090,circle,-2.9911,0.0210,2.9987,-0.0200,-0.1000,0.0006,-1.5065,0.2691,-2.9784,-0.3591,19.59420730,-99.22808700,2.999,-5.0149,0.0105,4.0002,0.0100,-0.0200,-0.0014,-0.3533,-1.4705,19.59418910,-99.22808710,4.000,-4.9870,-0.1076,3.9987,0.0279,-0.1181,-0.0015,0.1213,0.0015,-1.1532,2.0238,1.0015,0.0346,-0.5371,0.0139,-0.0590,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0485,-0.5961,-0.0007,-0.7486
1779772198.613606,0.6400,circle,-2.9911,0.0210,2.9987,-0.0200,-0.1000,0.0006,-1.5065,0.2691,-2.9755,-0.3830,19.59420730,-99.22808700,2.999,-5.0149,0.0105,4.0002,0.0100,-0.0200,-0.0014,-0.3533,-1.4705,19.59418910,-99.22808710,4.000,-4.9870,-0.1076,3.9987,0.0279,-0.1181,-0.0015,0.1213,0.0015,-1.1532,2.0238,1.0015,0.0346,-0.5371,0.0139,-0.0590,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0485,-0.5961,-0.0007,-0.7486
1779772198.674328,0.7030,circle,-2.9911,0.0210,2.9987,-0.0200,-0.1000,0.0006,-1.5065,0.2691,-2.9706,-0.4186,19.59420730,-99.22808700,2.999,-5.0149,0.0105,4.0002,0.0100,-0.0200,-0.0014,-0.3533,-1.4705,19.59418910,-99.22808710,4.000,-4.9870,-0.1076,3.9987,0.0279,-0.1181,-0.0015,0.1213,0.0015,-1.1532,2.0238,1.0015,0.0346,-0.5371,0.0139,-0.0590,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0485,-0.5961,-0.0007,-0.7486
1779772198.722489,0.7500,circle,-2.9911,0.0210,2.9987,-0.0200,-0.1000,0.0006,-1.5065,0.2691,-2.9672,-0.4424,19.59420730,-99.22808700,2.999,-5.0149,0.0105,4.0002,0.0100,-0.0200,-0.0014,-0.3533,-1.4705,19.59418910,-99.22808710,4.000,-4.9870,-0.1076,3.9987,0.0279,-0.1181,-0.0015,0.1213,0.0015,-1.1532,2.0238,1.0015,0.0346,-0.5371,0.0139,-0.0590,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0485,-0.5961,-0.0007,-0.7486
1779772198.773284,0.8120,circle,-2.9911,0.0210,2.9987,-0.0200,-0.1000,0.0006,-1.5065,0.2691,-2.9636,-0.4661,19.59420730,-99.22808700,2.999,-5.0149,0.0000,4.0002,0.0100,-0.1500,-0.0014,-0.7067,-1.1733,19.59418910,-99.22808720,4.000,-4.9870,-0.1076,3.9987,0.0279,-0.1076,-0.0015,0.1111,0.0015,-0.7998,2.0239,1.0015,0.0346,-0.5371,0.0139,-0.0538,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0485,-0.5909,-0.0007,-0.4956
1779772198.811698,0.8430,circle,-2.9911,-0.0210,2.9987,-0.0100,-0.2000,0.0006,-1.4376,0.2572,-2.9578,-0.5016,19.59420730,-99.22808740,2.999,-5.0149,0.0000,3.9999,0.0100,-0.1500,-0.0018,-0.7067,-1.1733,19.59418910,-99.22808720,4.000,-4.9734,-0.2865,3.9987,0.0415,-0.2865,-0.0012,0.2895,0.0012,-0.7309,2.0239,1.0012,0.0683,-0.5098,0.0207,-0.1433,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0890,-0.6531,-0.0006,-0.4417
1779772198.873237,0.9060,circle,-2.9911,-0.0210,2.9985,-0.0100,-0.2000,0.0011,-1.4376,0.2572,-2.9537,-0.5253,19.59420730,-99.22808740,2.998,-5.0149,0.0000,3.9999,0.0100,-0.1500,-0.0018,-0.7067,-1.1733,19.59418910,-99.22808720,4.000,-4.9734,-0.2865,3.9985,0.0415,-0.2865,-0.0014,0.2895,0.0014,-0.7309,2.0239,1.0014,0.0683,-0.5098,0.0207,-0.1433,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0890,-0.6531,-0.0007,-0.4417
1779772198.918366,0.9530,circle,-2.9911,-0.0210,2.9985,-0.0100,-0.2000,0.0011,-1.4376,0.2572,-2.9471,-0.5607,19.59420730,-99.22808740,2.998,-5.0149,0.0000,3.9999,0.0100,-0.1500,-0.0018,-0.7067,-1.1733,19.59418910,-99.22808720,4.000,-4.9734,-0.2865,3.9985,0.0415,-0.2865,-0.0014,0.2895,0.0014,-0.7309,2.0239,1.0014,0.0683,-0.5098,0.0207,-0.1433,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0890,-0.6531,-0.0007,-0.4417
1779772198.965725,1.0000,circle,-2.9911,-0.0210,2.9985,-0.0100,-0.2000,0.0011,-1.4376,0.2572,-2.9426,-0.5842,19.59420730,-99.22808740,2.998,-5.0149,0.0000,3.9999,0.0100,-0.1500,-0.0018,-0.7067,-1.1733,19.59418910,-99.22808720,4.000,-4.9734,-0.2865,3.9985,0.0415,-0.2865,-0.0014,0.2895,0.0014,-0.7309,2.0239,1.0014,0.0683,-0.5098,0.0207,-0.1433,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0890,-0.6531,-0.0007,-0.4417
1779772199.016155,1.0470,circle,-2.9911,-0.0210,2.9985,-0.0100,-0.2000,0.0011,-1.4376,0.2572,-2.9353,-0.6195,19.59420730,-99.22808740,2.998,-5.0149,0.0000,3.9999,0.0100,-0.1500,-0.0018,-0.8870,-0.3355,19.59418910,-99.22808720,4.000,-4.9734,-0.2865,3.9985,0.0415,-0.2865,-0.0014,0.2895,0.0014,-0.5506,2.0239,1.0014,0.0683,-0.5098,0.0207,-0.1433,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0890,-0.6531,-0.0007,-0.3812
1779772199.069614,1.1090,circle,-2.9911,-0.0733,2.9984,0.0000,-0.3100,0.0016,-1.3838,0.1845,-2.9277,-0.6547,19.59420730,-99.22808790,2.998,-5.0149,-0.0629,3.9996,0.0400,-0.3600,-0.0007,-0.8870,-0.3355,19.59418910,-99.22808780,4.000,-4.9563,-0.4452,3.9984,0.0586,-0.3824,-0.0012,0.3869,0.0012,-0.4967,2.0238,1.0012,0.0686,-0.3626,0.0293,-0.1912,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0979,-0.5538,-0.0006,-0.3454
1779772199.111039,1.1400,circle,-2.9911,-0.0733,2.9984,0.0000,-0.3100,0.0016,-1.3838,0.1845,-2.9224,-0.6781,19.59420730,-99.22808790,2.998,-5.0149,-0.0629,3.9996,0.0400,-0.3600,-0.0007,-0.8870,-0.3355,19.59418910,-99.22808780,4.000,-4.9563,-0.4452,3.9984,0.0586,-0.3824,-0.0012,0.3869,0.0012,-0.4967,2.0238,1.0012,0.0686,-0.3626,0.0293,-0.1912,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0979,-0.5538,-0.0006,-0.3454
1779772199.171437,1.2030,circle,-2.9911,-0.0733,2.9984,0.0000,-0.3100,0.0016,-1.3838,0.1845,-2.9140,-0.7131,19.59420730,-99.22808790,2.998,-5.0149,-0.0629,3.9996,0.0400,-0.3600,-0.0007,-0.8870,-0.3355,19.59418910,-99.22808780,4.000,-4.9563,-0.4452,3.9984,0.0586,-0.3824,-0.0012,0.3869,0.0012,-0.4967,2.0238,1.0012,0.0686,-0.3626,0.0293,-0.1912,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0979,-0.5538,-0.0006,-0.3454
1779772199.219074,1.2500,circle,-2.9911,-0.0733,2.9984,0.0000,-0.3100,0.0016,-1.3838,0.1845,-2.9082,-0.7364,19.59420730,-99.22808790,2.998,-5.0149,-0.0629,3.9996,0.0400,-0.3600,-0.0007,-0.8870,-0.3355,19.59418910,-99.22808780,4.000,-4.9563,-0.4452,3.9984,0.0586,-0.3824,-0.0012,0.3869,0.0012,-0.4967,2.0238,1.0012,0.0686,-0.3626,0.0293,-0.1912,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0979,-0.5538,-0.0006,-0.3454
1779772199.271138,1.2970,circle,-2.9911,-0.0733,2.9984,0.0000,-0.3100,0.0016,-1.3838,0.1845,-2.8992,-0.7712,19.59420730,-99.22808790,2.998,-5.0038,-0.1571,3.9996,0.0600,-0.4800,-0.0007,-0.9074,0.0242,19.59418920,-99.22808870,4.000,-4.9563,-0.4452,3.9984,0.0475,-0.2881,-0.0012,0.2920,0.0012,-0.4763,2.0144,1.0012,0.0686,-0.3626,0.0238,-0.1441,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0924,-0.5067,-0.0006,-0.3650
1779772199.325022,1.3590,circle,-2.9911,-0.1571,2.9986,0.0100,-0.4000,0.0018,-1.3395,0.1807,-2.8897,-0.8060,19.59420730,-99.22808870,2.999,-5.0038,-0.1571,3.9996,0.0600,-0.4800,0.0004,-0.9074,0.0242,19.59418920,-99.22808870,4.000,-4.9379,-0.6156,3.9986,0.0659,-0.4584,-0.0010,0.4632,0.0010,-0.4321,2.0126,1.0010,0.0828,-0.3517,0.0329,-0.2292,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1158,-0.5810,-0.0005,-0.3300
1779772199.366834,1.4060,circle,-2.9911,-0.1571,2.9986,0.0100,-0.4000,0.0018,-1.3395,0.1807,-2.8865,-0.8175,19.59420730,-99.22808870,2.999,-5.0038,-0.1571,3.9996,0.0600,-0.4800,0.0004,-0.9074,0.0242,19.59418920,-99.22808870,4.000,-4.9379,-0.6156,3.9986,0.0659,-0.4584,-0.0010,0.4632,0.0010,-0.4321,2.0126,1.0010,0.0828,-0.3517,0.0329,-0.2292,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1158,-0.5810,-0.0005,-0.3300
1779772199.411446,1.4370,circle,-2.9911,-0.1571,2.9986,0.0100,-0.4000,0.0018,-1.3395,0.1807,-2.8764,-0.8521,19.59420730,-99.22808870,2.999,-5.0038,-0.1571,3.9996,0.0600,-0.4800,0.0004,-0.9074,0.0242,19.59418920,-99.22808870,4.000,-4.9379,-0.6156,3.9986,0.0659,-0.4584,-0.0010,0.4632,0.0010,-0.4321,2.0126,1.0010,0.0828,-0.3517,0.0329,-0.2292,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1158,-0.5810,-0.0005,-0.3300
1779772199.475104,1.5150,circle,-2.9911,-0.1571,2.9986,0.0100,-0.4000,0.0018,-1.3395,0.1807,-2.8660,-0.8866,19.59420730,-99.22808870,2.999,-5.0038,-0.1571,3.9996,0.0600,-0.4800,0.0004,-0.9074,0.0242,19.59418920,-99.22808870,4.000,-4.9379,-0.6156,3.9986,0.0659,-0.4584,-0.0010,0.4632,0.0010,-0.4321,2.0126,1.0010,0.0828,-0.3517,0.0329,-0.2292,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1158,-0.5810,-0.0005,-0.3300
1779772199.510533,1.5470,circle,-2.9911,-0.1571,2.9986,0.0100,-0.4000,0.0018,-1.3395,0.1807,-2.8588,-0.9095,19.59420730,-99.22808870,2.999,-5.0038,-0.1571,3.9996,0.0600,-0.4800,0.0004,-0.9074,0.0242,19.59418920,-99.22808870,4.000,-4.9379,-0.6156,3.9986,0.0659,-0.4584,-0.0010,0.4632,0.0010,-0.4321,2.0126,1.0010,0.0828,-0.3517,0.0329,-0.2292,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1158,-0.5810,-0.0005,-0.3300
1779772199.563850,1.5930,circle,-2.9800,-0.2619,2.9986,0.0300,-0.4800,0.0018,-1.2917,0.1989,-2.8477,-0.9437,19.59420740,-99.22808970,2.999,-4.9927,-0.2828,3.9996,0.0800,-0.5200,0.0004,-0.9279,-0.2120,19.59418930,-99.22808990,4.000,-4.9026,-0.8129,3.9986,0.0900,-0.5300,-0.0010,0.5376,0.0010,-0.3638,2.0127,1.0010,0.1096,-0.3825,0.0450,-0.2650,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1546,-0.6475,-0.0005,-0.2500
1779772199.621865,1.6560,circle,-2.9800,-0.2619,2.9992,0.0300,-0.4800,0.0016,-1.2917,0.1989,-2.8401,-0.9665,19.59420740,-99.22808970,2.999,-4.9927,-0.2828,3.9995,0.0800,-0.5200,-0.0002,-0.9279,-0.2120,19.59418930,-99.22808990,3.999,-4.9026,-0.8129,3.9992,0.0900,-0.5300,-0.0003,0.5376,0.0003,-0.3638,2.0127,1.0003,0.1096,-0.3825,0.0450,-0.2650,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1546,-0.6475,-0.0001,-0.2500
1779772199.666320,1.7030,circle,-2.9800,-0.2619,2.9992,0.0300,-0.4800,0.0016,-1.2917,0.1989,-2.8283,-1.0005,19.59420740,-99.22808970,2.999,-4.9927,-0.2828,3.9995,0.0800,-0.5200,-0.0002,-0.9279,-0.2120,19.59418930,-99.22808990,3.999,-4.9026,-0.8129,3.9992,0.0900,-0.5300,-0.0003,0.5376,0.0003,-0.3638,2.0127,1.0003,0.1096,-0.3825,0.0450,-0.2650,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1546,-0.6475,-0.0001,-0.2500
1779772199.713742,1.7500,circle,-2.9800,-0.2619,2.9992,0.0300,-0.4800,0.0016,-1.2917,0.1989,-2.8202,-1.0231,19.59420740,-99.22808970,2.999,-4.9927,-0.2828,3.9995,0.0800,-0.5200,-0.0002,-0.9279,-0.2120,19.59418930,-99.22808990,3.999,-4.9026,-0.8129,3.9992,0.0900,-0.5300,-0.0003,0.5376,0.0003,-0.3638,2.0127,1.0003,0.1096,-0.3825,0.0450,-0.2650,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1546,-0.6475,-0.0001,-0.2500
1779772199.764144,1.7970,circle,-2.9800,-0.2619,2.9992,0.0300,-0.4800,0.0016,-1.2917,0.1989,-2.8119,-1.0456,19.59420740,-99.22808970,2.999,-4.9927,-0.2828,3.9995,0.0800,-0.5200,-0.0002,-0.9279,-0.2120,19.59418930,-99.22808990,3.999,-4.9026,-0.8129,3.9992,0.0900,-0.5300,-0.0003,0.5376,0.0003,-0.3638,2.0127,1.0003,0.1096,-0.3825,0.0450,-0.2650,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1546,-0.6475,-0.0001,-0.2500
1779772199.818120,1.8430,circle,-2.9578,-0.3771,2.9992,0.0600,-0.5300,0.0016,-1.2425,0.1948,-2.7991,-1.0793,19.59420760,-99.22809080,2.999,-4.9704,-0.4085,3.9995,0.1100,-0.5600,-0.0002,-1.0122,-0.3855,19.59418950,-99.22809110,3.999,-4.8510,-1.0220,3.9992,0.1194,-0.6134,-0.0003,0.6249,0.0003,-0.2303,2.0129,1.0003,0.1256,-0.3687,0.0597,-0.3067,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1853,-0.6755,-0.0001,-0.1262
1779772199.884349,1.9220,circle,-2.9578,-0.3771,2.9999,0.0600,-0.5300,0.0011,-1.2425,0.1948,-2.7860,-1.1128,19.59420760,-99.22809080,3.000,-4.9704,-0.4085,3.9993,0.1100,-0.5600,-0.0004,-1.0122,-0.3855,19.59418950,-99.22809110,3.999,-4.8510,-1.0220,3.9999,0.1194,-0.6134,0.0006,0.6249,0.0006,-0.2303,2.0129,0.9994,0.1256,-0.3687,0.0597,-0.3067,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1853,-0.6755,0.0003,-0.1262
1779772199.913608,1.9530,circle,-2.9578,-0.3771,2.9999,0.0600,-0.5300,0.0011,-1.2425,0.1948,-2.7815,-1.1239,19.59420760,-99.22809080,3.000,-4.9704,-0.4085,3.9993,0.1100,-0.5600,-0.0004,-1.0122,-0.3855,19.59418950,-99.22809110,3.999,-4.8510,-1.0220,3.9999,0.1194,-0.6134,0.0006,0.6249,0.0006,-0.2303,2.0129,0.9994,0.1256,-0.3687,0.0597,-0.3067,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1853,-0.6755,0.0003,-0.1262
1779772199.961298,2.0000,circle,-2.9578,-0.3771,2.9999,0.0600,-0.5300,0.0011,-1.2425,0.1948,-2.7678,-1.1572,19.59420760,-99.22809080,3.000,-4.9704,-0.4085,3.9993,0.1100,-0.5600,-0.0004,-1.0122,-0.3855,19.59418950,-99.22809110,3.999,-4.8510,-1.0220,3.9999,0.1194,-0.6134,0.0006,0.6249,0.0006,-0.2303,2.0129,0.9994,0.1256,-0.3687,0.0597,-0.3067,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1853,-0.6755,0.0003,-0.1262
1779772200.011662,2.0470,circle,-2.9578,-0.3771,2.9999,0.0600,-0.5300,0.0011,-1.2425,0.1948,-2.7585,-1.1793,19.59420760,-99.22809080,3.000,-4.9704,-0.4085,3.9993,0.1100,-0.5600,-0.0004,-1.0122,-0.3855,19.59418950,-99.22809110,3.999,-4.8510,-1.0220,3.9999,0.1194,-0.6134,0.0006,0.6249,0.0006,-0.2303,2.0129,0.9994,0.1256,-0.3687,0.0597,-0.3067,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1853,-0.6755,0.0003,-0.1262
1779772200.065007,2.0930,circle,-2.9578,-0.3771,2.9999,0.0600,-0.5300,0.0011,-1.2425,0.1948,-2.7441,-1.2123,19.59420760,-99.22809080,3.000,-4.9371,-0.5552,3.9993,0.1300,-0.6000,-0.0004,-1.0921,-0.2167,19.59418980,-99.22809250,3.999,-4.8510,-1.0220,3.9999,0.0861,-0.4668,0.0006,0.4746,0.0006,-0.1504,1.9873,0.9994,0.1256,-0.3687,0.0430,-0.2334,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1686,-0.6021,0.0003,-0.0792
1779772200.122638,2.1560,circle,-2.9355,-0.5133,2.9999,0.0900,-0.5700,0.0011,-1.1911,0.2116,-2.7294,-1.2452,19.59420780,-99.22809210,3.000,-4.9371,-0.5552,3.9993,0.1300,-0.6000,-0.0004,-1.0921,-0.2167,19.59418980,-99.22809250,3.999,-4.7931,-1.2545,3.9999,0.1439,-0.6993,0.0006,0.7140,0.0006,-0.0990,2.0019,0.9994,0.1569,-0.3931,0.0720,-0.3497,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2288,-0.7428,0.0003,-0.0364
1779772200.167391,2.2030,circle,-2.9355,-0.5133,2.9999,0.0900,-0.5700,0.0011,-1.1911,0.2116,-2.7193,-1.2670,19.59420780,-99.22809210,3.000,-4.9371,-0.5552,3.9993,0.1300,-0.6000,-0.0004,-1.0921,-0.2167,19.59418980,-99.22809250,3.999,-4.7931,-1.2545,3.9999,0.1439,-0.6993,0.0006,0.7140,0.0006,-0.0990,2.0019,0.9994,0.1569,-0.3931,0.0720,-0.3497,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2288,-0.7428,0.0003,-0.0364
