time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.040477,-0.083265,2.998622,0.031758,-0.008498,0.000117,3.098185,-0.032349,-4.0403746000003515,-0.10886499991208315,2.998622,0.0001023999996483326,-0.02559999991208315,-5.01010274887085,-0.2206505835056305,1.070167064666748,0.02468283474445343,0.0822468101978302,-0.00809431727975607,3.0814263820648193,-0.1421220898628235,-5.039535035724855,-0.039870976752614515,3.998622,-0.02943228685400534,0.18077960675301596,2.928454935333252,0.01675861793518063,0.0014037532580296734,0.03231852839766333,0.0,-0.005886457370801068,0.03615592135060319,0.5856909870666505,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.004482704112771395,0.06847444974826652,0.5856909870666505,0.03351723587036126
0.1000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.039235400003672,-0.18245469986892304,2.998622,-0.002285400003671646,-0.10550379986891895,-5.01010274887085,-0.2206505835056305,1.070167064666748,0.02468283474445343,0.0822468101978302,-0.00809431727975607,3.0814263820648193,-0.1421220898628235,-5.036008035724855,-0.033555976752614514,4.00206,-0.025905286854005283,0.18709460675301598,2.931892935333252,0.01675861793518063,0.0014037532580296734,0.03231852839766333,0.0,-0.005181057370801057,0.0374189213506032,0.5863785870666505,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0037773041127713834,0.06973744974826654,0.5863785870666505,0.03351723587036126
0.1500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.035454,-0.28318025,2.998622,0.001496,-0.20623,-4.9956536293029785,-0.20214535295963287,1.0673686265945435,0.02157679945230484,0.10451821982860565,-0.013755139894783497,3.0451607704162598,-0.07313085347414017,-5.036008035724855,-0.033555976752614514,4.00206,-0.040354406421876376,0.16858937620701836,2.9346913734054567,0.0530242295837402,0.0014037532580296734,0.03231852839766333,0.0,-0.008070881284375275,0.033717875241403676,0.5869382746810914,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.006667128026345602,0.06603640363906702,0.5869382746810914,0.1060484591674804
0.2000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.0309830000104325,-0.358245599846873,2.998622,0.0059673999895728195,-0.28129559984687297,-4.9956536293029785,-0.20214535295963287,1.0673686265945435,0.02157679945230484,0.10451821982860565,-0.013755139894783497,3.0451607704162598,-0.07313085347414017,-5.036008035724855,-0.033555976752614514,4.00206,-0.040354406421876376,0.16858937620701836,2.9346913734054567,0.0530242295837402,0.0014037532580296734,0.03231852839766333,0.0,-0.008070881284375275,0.033717875241403676,0.5869382746810914,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.006667128026345602,0.06603640363906702,0.5869382746810914,0.1060484591674804
0.2500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.025133250010128,-0.4332166498797268,2.998622,0.011816749989872566,-0.3562656498797268,-4.9956536293029785,-0.20214535295963287,1.0673686265945435,0.02157679945230484,0.10451821982860565,-0.013755139894783497,3.0451607704162598,-0.07313085347414017,-5.036008035724855,-0.033555976752614514,4.00206,-0.040354406421876376,0.16858937620701836,2.9346913734054567,0.0530242295837402,0.0014037532580296734,0.03231852839766333,0.0,-0.008070881284375275,0.033717875241403676,0.5869382746810914,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.006667128026345602,0.06603640363906702,0.5869382746810914,0.1060484591674804
0.3000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.017829300009476,-0.5080591999125942,2.998622,0.01912069999052421,-0.43110889991259693,-4.9956536293029785,-0.20214535295963287,1.0673686265945435,0.02157679945230484,0.10451821982860565,-0.013755139894783497,3.0451607704162598,-0.07313085347414017,-5.036008035724855,-0.033555976752614514,4.00206,-0.040354406421876376,0.16858937620701836,2.9346913734054567,0.0530242295837402,0.0014037532580296734,0.03231852839766333,0.0,-0.008070881284375275,0.033717875241403676,0.5869382746810914,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.006667128026345602,0.06603640363906702,0.5869382746810914,0.1060484591674804
0.3500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.096699,-0.046728,-4.009336800016215,-0.5811663998698778,2.998622,0.027613799983780832,-0.5042159998698738,-4.9956536293029785,-0.20214535295963287,1.0673686265945435,0.02157679945230484,0.10451821982860565,-0.013755139894783497,3.0451607704162598,-0.07313085347414017,-5.035942449172265,-0.03207142496915429,4.00206,-0.04028881986928656,0.17007392799047857,2.9346913734054567,0.05153822958374032,0.0020970860540413584,0.046680919164921605,0.0,-0.008057763973857313,0.03401478559809572,0.5869382746810914,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.005960677919815955,0.08069570476301732,0.5869382746810914,0.10307645916748064
0.4000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.096699,-0.046728,-3.9955375,-0.6810135,2.998622,0.0414125,-0.6040635,-4.9956536293029785,-0.20214535295963287,1.0673686265945435,0.02157679945230484,0.10451821982860565,-0.013755139894783497,3.0451607704162598,-0.07313085347414017,-5.035942449172265,-0.03207142496915429,4.00206,-0.04028881986928656,0.17007392799047857,2.9346913734054567,0.05153822958374032,0.0020970860540413584,0.046680919164921605,0.0,-0.008057763973857313,0.03401478559809572,0.5869382746810914,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.005960677919815955,0.08069570476301732,0.5869382746810914,0.10307645916748064
0.4500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.096699,-0.046728,-3.9878185000107056,-0.7300089999353159,2.998622,0.04913149998929445,-0.6530582999353138,-4.980987071990967,-0.1762845814228058,1.0673065185546875,0.04202985018491745,0.17215023934841156,0.0021760577801615,3.023331880569458,-0.05162433534860611,-5.035942449172265,-0.03207142496915429,4.00206,-0.05495537718129828,0.1442131564536515,2.9347534814453127,0.07336711943054208,0.0020970860540413584,0.046680919164921605,0.0,-0.010991075436259656,0.028842631290730298,0.5869506962890626,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.008893989382218298,0.0755235504556519,0.5869506962890626,0.14673423886108417
0.5000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.9702645500225593,-0.8292651998814279,2.998622,0.0578419999774443,-0.7708081998814279,-4.980987071990967,-0.1762845814228058,1.0673065185546875,0.04202985018491745,0.17215023934841156,0.0021760577801615,3.023331880569458,-0.05162433534860611,-5.027098449172265,-0.01357842496915429,3.995601,-0.04611137718129843,0.1627061564536515,2.9282944814453127,0.07336711943054208,0.0020970860540413584,0.046680919164921605,0.0,-0.009222275436259687,0.0325412312907303,0.5856588962890625,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.007125189382218329,0.0792221504556519,0.5856588962890625,0.14673423886108417
0.5500,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.9555566000178115,-0.9030115999139046,2.998622,0.0725493999821886,-0.8445537999139074,-4.980987071990967,-0.1762845814228058,1.0673065185546875,0.04202985018491745,0.17215023934841156,0.0021760577801615,3.023331880569458,-0.05162433534860611,-5.027098449172265,-0.01357842496915429,3.995601,-0.04611137718129843,0.1627061564536515,2.9282944814453127,0.07336711943054208,0.0020970860540413584,0.046680919164921605,0.0,-0.009222275436259687,0.0325412312907303,0.5856588962890625,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.007125189382218329,0.0792221504556519,0.5856588962890625,0.14673423886108417
0.6000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.9340343000074096,-0.9998457999680658,2.998622,0.09407179999259116,-0.9413878999680668,-4.980987071990967,-0.1762845814228058,1.0673065185546875,0.04202985018491745,0.17215023934841156,0.0021760577801615,3.023331880569458,-0.05162433534860611,-5.027098449172265,-0.01357842496915429,3.995601,-0.04611137718129843,0.1627061564536515,2.9282944814453127,0.07336711943054208,0.0020970860540413584,0.046680919164921605,0.0,-0.009222275436259687,0.0325412312907303,0.5856588962890625,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.007125189382218329,0.0792221504556519,0.5856588962890625,0.14673423886108417
0.6500,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.1029152999575444,0.038193299420013226,-3.92235005002376,-1.0480488499045628,2.998622,0.1057564999762429,-0.9895913999045659,-4.980987071990967,-0.1762845814228058,1.0673065185546875,0.04202985018491745,0.17215023934841156,0.0021760577801615,3.023331880569458,-0.05162433534860611,-5.027358124396252,-0.019789288798301802,3.995601,-0.04637105240528516,0.15649529262450398,2.9282944814453127,0.07958341938808644,-0.0014768474718130588,-0.03816473558315034,0.0,-0.009274210481057032,0.0312990585249008,0.5856588962890625,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.010751057952870091,-0.006865677058249538,0.5856588962890625,0.15916683877617288
0.7000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.896808600040644,-1.1455557998519954,2.998622,0.13129779995936083,-1.0870987998519954,-4.980987071990967,-0.1762845814228058,1.0673065185546875,0.04202985018491745,0.17215023934841156,0.0021760577801615,3.023331880569458,-0.05162433534860611,-5.02762306644218,-0.027382349707198834,3.995601,-0.046635994451213136,0.14890223171560696,2.9282944814453127,0.08718111943054208,-0.004412165296473667,-0.14191743019585928,0.0,-0.009327198890242628,0.029780446343121394,0.5856588962890625,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.013739364186716296,-0.11213698385273789,0.5856588962890625,0.17436223886108415
0.7500,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.8761803500338226,-1.217870099884136,2.998622,0.15192569996618155,-1.1594120998841362,-4.973374366760254,-0.12043055146932602,1.0539352893829346,0.015038125216960907,0.10978811234235764,-0.016748270019888878,3.0577261447906494,0.2556953430175781,-5.02762306644218,-0.027382349707198834,3.995601,-0.05424869968192603,0.09304820176212719,2.9416657106170656,0.05278685520935067,-0.004412165296473667,-0.14191743019585928,0.0,-0.010849739936385206,0.01860964035242544,0.5883331421234131,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.015261905232858874,-0.12330778984343385,0.5883331421234131,0.10557371041870134
