timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780166451.824023,0.5310,circle,-4.0253,-0.0105,2.9985,0.0200,-0.0600,0.0009,-1.5328,0.2016,-3.9800,-0.3993,19.59481810,-99.22728070,2.999,-5.9823,-0.0210,3.0526,-0.0200,-0.0100,0.3015,-0.2638,-1.3819,19.59480050,-99.22728080,3.053,-6.0238,-0.0865,3.9985,-0.0415,-0.0656,0.9459,0.0776,0.9459,-1.2690,1.9571,0.0541,0.0153,-0.4029,-0.0208,-0.0328,0.4730,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0054,-0.4357,0.4730,-1.0000
1780166451.860734,0.5620,circle,-4.0253,-0.0210,2.9986,0.0200,-0.0800,0.0008,-1.5239,0.2274,-3.9767,-0.4312,19.59481810,-99.22728080,2.999,-5.9823,-0.0210,3.0654,-0.0200,-0.0300,0.3342,-0.3213,-1.4572,19.59480050,-99.22728080,3.065,-6.0231,-0.1148,3.9986,-0.0408,-0.0938,0.9332,0.1023,0.9332,-1.2026,1.9570,0.0668,0.0213,-0.4543,-0.0204,-0.0469,0.4666,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0009,-0.5012,0.4666,-0.9621
1780166451.921179,0.6250,circle,-4.0253,-0.0210,2.9986,0.0200,-0.1100,0.0008,-1.5086,0.2613,-3.9731,-0.4630,19.59481810,-99.22728080,2.999,-5.9823,-0.0210,3.0870,-0.0200,-0.0600,0.3752,-0.4107,-1.5081,19.59480050,-99.22728080,3.087,-6.0214,-0.1454,3.9986,-0.0391,-0.1244,0.9116,0.1304,0.9116,-1.0979,1.9570,0.0884,0.0325,-0.5215,-0.0195,-0.0622,0.4558,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0130,-0.5837,0.4558,-0.8783
1780166451.963440,0.6560,circle,-4.0253,-0.0314,2.9987,0.0200,-0.1300,0.0009,-1.4975,0.2788,-3.9673,-0.5106,19.59481810,-99.22728090,2.999,-5.9823,-0.0314,3.1104,-0.0200,-0.1000,0.4079,-0.5000,-1.4872,19.59480050,-99.22728090,3.110,-6.0199,-0.1779,3.9987,-0.0376,-0.1464,0.8883,0.1512,0.8883,-0.9975,1.9570,0.1117,0.0408,-0.5562,-0.0188,-0.0732,0.4441,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0220,-0.6294,0.4441,-0.7980
1780166452.026829,0.7340,circle,-4.0253,-0.0419,2.9987,0.0300,-0.1600,0.0009,-1.4800,0.2949,-3.9631,-0.5423,19.59481810,-99.22728100,2.999,-5.9823,-0.0314,3.1270,-0.0200,-0.1300,0.4253,-0.5575,-1.4353,19.59480050,-99.22728090,3.127,-6.0170,-0.2232,3.9987,-0.0347,-0.1918,0.8717,0.1949,0.8717,-0.9225,1.9571,0.1283,0.0535,-0.5873,-0.0174,-0.0959,0.4359,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0361,-0.6832,0.4359,-0.7380
1780166452.062104,0.7660,circle,-4.0253,-0.0419,2.9988,0.0300,-0.1900,0.0010,-1.4681,0.2996,-3.9563,-0.5898,19.59481810,-99.22728100,2.999,-5.9823,-0.0419,3.1530,-0.0200,-0.1800,0.4458,-0.6381,-1.3075,19.59480050,-99.22728100,3.153,-6.0147,-0.2470,3.9988,-0.0324,-0.2051,0.8457,0.2077,0.8457,-0.8299,1.9570,0.1543,0.0614,-0.5960,-0.0162,-0.1026,0.4229,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0452,-0.6985,0.4229,-0.6639
1780166452.121769,0.8280,circle,-4.0253,-0.0524,2.9988,0.0300,-0.2100,0.0010,-1.4501,0.2967,-3.9489,-0.6373,19.59481810,-99.22728110,2.999,-5.9823,-0.0524,3.1711,-0.0200,-0.2200,0.4559,-0.6868,-1.1968,19.59480050,-99.22728110,3.171,-6.0107,-0.2931,3.9988,-0.0284,-0.2407,0.8276,0.2424,0.8276,-0.7634,1.9570,0.1724,0.0714,-0.5891,-0.0142,-0.1204,0.4138,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0572,-0.7095,0.4138,-0.6107
1780166452.161478,0.8590,circle,-4.0253,-0.0629,2.9988,0.0300,-0.2400,0.0010,-1.4443,0.2933,-3.9437,-0.6688,19.59481810,-99.22728120,2.999,-5.9823,-0.0733,3.1895,-0.0100,-0.2700,0.4630,-0.7506,-1.0029,19.59480050,-99.22728130,3.190,-6.0093,-0.3152,3.9988,-0.0270,-0.2419,0.8093,0.2434,0.8093,-0.6937,1.9571,0.1907,0.0740,-0.5819,-0.0135,-0.1209,0.4047,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0605,-0.7029,0.4047,-0.5550
1780166452.219260,0.9220,circle,-4.0253,-0.0838,2.9989,0.0400,-0.2800,0.0012,-1.4219,0.2708,-3.9382,-0.7004,19.59481810,-99.22728140,2.999,-5.9823,-0.0838,3.2081,-0.0100,-0.3100,0.4678,-0.7865,-0.8653,19.59480050,-99.22728140,3.208,-6.0031,-0.3805,3.9989,-0.0208,-0.2967,0.7909,0.2974,0.7909,-0.6354,1.9570,0.2091,0.0804,-0.5357,-0.0104,-0.1483,0.3954,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0699,-0.6840,0.3954,-0.5083
1780166452.264532,0.9690,circle,-4.0253,-0.0943,2.9989,0.0400,-0.3100,0.0012,-1.4115,0.2576,-3.9295,-0.7476,19.59481810,-99.22728150,2.999,-5.9823,-0.0943,3.2362,0.0000,-0.3400,0.4710,-0.8302,-0.6583,19.59480050,-99.22728150,3.236,-5.9999,-0.4115,3.9989,-0.0177,-0.3172,0.7627,0.3177,0.7627,-0.5813,1.9570,0.2373,0.0817,-0.5087,-0.0088,-0.1586,0.3814,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0729,-0.6673,0.3814,-0.4651
1780166452.313529,1.0160,circle,-4.0253,-0.1152,2.9990,0.0400,-0.3400,0.0013,-1.3970,0.2359,-3.9234,-0.7790,19.59481810,-99.22728170,2.999,-5.9823,-0.1152,3.2563,0.0000,-0.3800,0.4709,-0.8435,-0.5858,19.59480050,-99.22728170,3.256,-5.9951,-0.4610,3.9990,-0.0129,-0.3457,0.7427,0.3460,0.7427,-0.5536,1.9570,0.2573,0.0816,-0.4647,-0.0064,-0.1729,0.3713,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0751,-0.6376,0.3713,-0.4428
1780166452.363762,1.0620,circle,-4.0253,-0.1362,2.9991,0.0500,-0.3600,0.0013,-1.3881,0.2209,-3.9138,-0.8260,19.59481810,-99.22728190,2.999,-5.9823,-0.1362,3.2846,0.0000,-0.4200,0.4668,-0.8714,-0.4026,19.59480050,-99.22728190,3.285,-5.9920,-0.4995,3.9991,-0.0097,-0.3633,0.7145,0.3634,0.7145,-0.5168,1.9570,0.2855,0.0803,-0.4345,-0.0049,-0.1816,0.3572,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0754,-0.6161,0.3572,-0.4134
1780166452.418692,1.1250,circle,-4.0141,-0.1467,2.9991,0.0500,-0.3800,0.0012,-1.3758,0.2002,-3.9036,-0.8729,19.59481820,-99.22728200,2.999,-5.9823,-0.1676,3.3126,0.0000,-0.4500,0.4591,-0.8895,-0.2511,19.59480050,-99.22728220,3.313,-5.9762,-0.5341,3.9991,0.0060,-0.3665,0.6865,0.3666,0.6865,-0.4863,1.9683,0.3135,0.0776,-0.3928,0.0030,-0.1833,0.3432,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0806,-0.5760,0.3432,-0.3891
1780166452.460657,1.1560,circle,-4.0141,-0.1676,2.9992,0.0500,-0.4200,0.0013,-1.3681,0.1883,-3.9001,-0.8885,19.59481820,-99.22728220,2.999,-5.9823,-0.1781,3.3310,0.0100,-0.4700,0.4519,-0.8972,-0.1720,19.59480050,-99.22728230,3.331,-5.9732,-0.5702,3.9992,0.0091,-0.3921,0.6682,0.3922,0.6682,-0.4709,1.9682,0.3318,0.0758,-0.3688,0.0045,-0.1961,0.3341,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0803,-0.5649,0.3341,-0.3767
1780166452.522414,1.2190,circle,-4.0141,-0.1990,2.9992,0.0600,-0.4500,0.0012,-1.3576,0.1742,-3.8891,-0.9353,19.59481820,-99.22728250,2.999,-5.9823,-0.2095,3.3492,0.0100,-0.4900,0.4432,-0.9042,-0.0876,19.59480050,-99.22728260,3.349,-5.9689,-0.6222,3.9992,0.0134,-0.4127,0.6500,0.4129,0.6500,-0.4534,1.9682,0.3500,0.0737,-0.3405,0.0067,-0.2063,0.3250,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0804,-0.5469,0.3250,-0.3627
1780166452.569745,1.2660,circle,-4.0141,-0.2200,2.9993,0.0600,-0.4700,0.0012,-1.3510,0.1672,-3.8776,-0.9819,19.59481820,-99.22728270,2.999,-5.9823,-0.2409,3.3843,0.0200,-0.5000,0.4231,-0.9076,-0.0437,19.59480050,-99.22728290,3.384,-5.9660,-0.6561,3.9993,0.0163,-0.4152,0.6150,0.4155,0.6150,-0.4433,1.9683,0.3850,0.0729,-0.3263,0.0081,-0.2076,0.3075,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0811,-0.5339,0.3075,-0.3547
1780166452.622367,1.3280,circle,-4.0141,-0.2305,2.9993,0.0700,-0.4800,0.0011,-1.3445,0.1628,-3.8656,-1.0283,19.59481820,-99.22728280,2.999,-5.9823,-0.2619,3.4014,0.0200,-0.5100,0.4125,-0.9091,-0.0354,19.59480050,-99.22728310,3.401,-5.9631,-0.6792,3.9993,0.0191,-0.4173,0.5980,0.4177,0.5980,-0.4354,1.9684,0.4020,0.0731,-0.3174,0.0096,-0.2087,0.2990,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0826,-0.5260,0.2990,-0.3483
1780166452.661132,1.3590,circle,-4.0141,-0.2619,2.9994,0.0700,-0.5100,0.0011,-1.3350,0.1613,-3.8572,-1.0592,19.59481820,-99.22728310,2.999,-5.9823,-0.2933,3.4179,0.0300,-0.5100,0.4010,-0.9118,-0.0498,19.59480050,-99.22728340,3.418,-5.9588,-0.7292,3.9994,0.0235,-0.4358,0.5815,0.4365,0.5815,-0.4232,1.9684,0.4185,0.0754,-0.3137,0.0118,-0.2179,0.2907,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0871,-0.5316,0.2907,-0.3385
1780166452.719053,1.4220,circle,-4.0030,-0.2828,2.9994,0.0800,-0.5300,0.0010,-1.3286,0.1630,-3.8486,-1.0900,19.59481830,-99.22728330,2.999,-5.9823,-0.3143,3.4419,0.0300,-0.5100,0.3825,-0.9145,-0.0735,19.59480050,-99.22728360,3.442,-5.9447,-0.7625,3.9994,0.0376,-0.4482,0.5575,0.4498,0.5575,-0.4141,1.9795,0.4425,0.0782,-0.3166,0.0188,-0.2241,0.2787,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0970,-0.5407,0.2787,-0.3313
1780166452.764332,1.4690,circle,-4.0030,-0.3143,2.9995,0.0800,-0.5500,0.0010,-1.3188,0.1692,-3.8353,-1.1361,19.59481830,-99.22728360,2.999,-5.9823,-0.3352,3.4573,0.0300,-0.5100,0.3701,-0.9185,-0.1052,19.59480050,-99.22728380,3.457,-5.9398,-0.8130,3.9995,0.0424,-0.4778,0.5422,0.4797,0.5422,-0.4003,1.9794,0.4578,0.0844,-0.3277,0.0212,-0.2389,0.2711,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1056,-0.5666,0.2711,-0.3202
1780166452.813321,1.5160,circle,-4.0030,-0.3457,2.9995,0.0900,-0.5700,0.0009,-1.3120,0.1738,-3.8260,-1.1668,19.59481830,-99.22728390,3.000,-5.9712,-0.3666,3.4796,0.0400,-0.5100,0.3513,-0.9271,-0.1620,19.59480060,-99.22728410,3.480,-5.9364,-0.8576,3.9995,0.0348,-0.4910,0.5199,0.4922,0.5199,-0.3849,1.9683,0.4801,0.0890,-0.3360,0.0174,-0.2455,0.2600,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1063,-0.5814,0.2600,-0.3079
1780166452.865236,1.5620,circle,-4.0030,-0.3771,2.9995,0.1000,-0.5900,0.0009,-1.3014,0.1806,-3.8166,-1.1974,19.59481830,-99.22728420,3.000,-5.9712,-0.3981,3.5006,0.0400,-0.5100,0.3328,-0.9393,-0.2210,19.59480060,-99.22728440,3.501,-5.9309,-0.9094,3.9995,0.0403,-0.5113,0.4989,0.5129,0.4989,-0.3622,1.9683,0.5011,0.0961,-0.3481,0.0201,-0.2556,0.2494,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1162,-0.6038,0.2494,-0.2897
1780166452.921157,1.6250,circle,-3.9919,-0.4190,2.9996,0.1000,-0.6100,0.0006,-1.2906,0.1855,-3.7969,-1.2583,19.59481840,-99.22728460,3.000,-5.9712,-0.4190,3.5141,0.0400,-0.5100,0.3210,-0.9493,-0.2584,19.59480060,-99.22728460,3.514,-5.9139,-0.9721,3.9996,0.0573,-0.5531,0.4855,0.5560,0.4855,-0.3413,1.9793,0.5145,0.1026,-0.3565,0.0286,-0.2765,0.2427,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1312,-0.6330,0.2427,-0.2730
1780166452.964458,1.6720,circle,-3.9919,-0.4400,2.9996,0.1100,-0.6200,0.0007,-1.2832,0.1895,-3.7868,-1.2886,19.59481840,-99.22728480,3.000,-5.9600,-0.4504,3.5329,0.0500,-0.5100,0.3030,-0.9662,-0.3033,19.59480070,-99.22728490,3.533,-5.9097,-1.0073,3.9996,0.0503,-0.5568,0.4667,0.5591,0.4667,-0.3170,1.9682,0.5333,0.1075,-0.3635,0.0252,-0.2784,0.2333,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1327,-0.6419,0.2333,-0.2536
1780166453.009341,1.7030,circle,-3.9919,-0.4609,2.9996,0.1100,-0.6400,0.0006,-1.2715,0.2003,-3.7763,-1.3189,19.59481840,-99.22728500,3.000,-5.9600,-0.4609,3.5392,0.0500,-0.5100,0.2969,-0.9791,-0.3254,19.59480070,-99.22728500,3.539,-5.9030,-1.0506,3.9996,0.0570,-0.5897,0.4604,0.5924,0.4604,-0.2924,1.9682,0.5396,0.1181,-0.3828,0.0285,-0.2948,0.2302,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1466,-0.6776,0.2302,-0.2340
1780166453.072985,1.7660,circle,-3.9808,-0.5028,2.9996,0.1200,-0.6500,0.0005,-1.2634,0.2081,-3.7602,-1.3641,19.59481850,-99.22728540,3.000,-5.9600,-0.4924,3.5569,0.0600,-0.5200,0.2789,-0.9925,-0.3390,19.59480070,-99.22728530,3.557,-5.8870,-1.1079,3.9996,0.0730,-0.6156,0.4427,0.6199,0.4427,-0.2709,1.9793,0.5573,0.1260,-0.3968,0.0365,-0.3078,0.2213,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1625,-0.7046,0.2213,-0.2167
1780166453.124635,1.8280,circle,-3.9808,-0.5447,2.9996,0.1300,-0.6700,0.0005,-1.2508,0.2176,-3.7436,-1.4091,19.59481850,-99.22728580,3.000,-5.9600,-0.5343,3.5738,0.0600,-0.5300,0.2625,-1.0132,-0.3444,19.59480070,-99.22728570,3.574,-5.8792,-1.1739,3.9996,0.0808,-0.6397,0.4258,0.6447,0.4258,-0.2376,1.9793,0.5742,0.1369,-0.4132,0.0404,-0.3198,0.2129,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1773,-0.7330,0.2129,-0.1901
1780166453.163627,1.8590,circle,-3.9697,-0.5762,2.9996,0.1400,-0.6800,0.0004,-1.2421,0.2207,-3.7322,-1.4390,19.59481860,-99.22728610,3.000,-5.9489,-0.5657,3.5844,0.0700,-0.5400,0.2520,-1.0334,-0.3321,19.59480080,-99.22728600,3.584,-5.8626,-1.2218,3.9996,0.0863,-0.6561,0.4152,0.6618,0.4152,-0.2087,1.9793,0.5848,0.1425,-0.4179,0.0432,-0.3281,0.2076,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1857,-0.7459,0.2076,-0.1669
1780166453.221392,1.9220,circle,-3.9697,-0.6181,2.9997,0.1500,-0.6900,0.0004,-1.2289,0.2211,-3.7147,-1.4837,19.59481860,-99.22728650,3.000,-5.9489,-0.5866,3.5997,0.0700,-0.5500,0.2369,-1.0461,-0.3141,19.59480080,-99.22728620,3.600,-5.8539,-1.2885,3.9997,0.0950,-0.7019,0.3999,0.7083,0.3999,-0.1828,1.9795,0.6001,0.1483,-0.4167,0.0475,-0.3509,0.2000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1958,-0.7676,0.2000,-0.1462
1780166453.266487,1.9690,circle,-3.9585,-0.6495,2.9997,0.1500,-0.7000,0.0005,-1.2203,0.2203,-3.7027,-1.5134,19.59481870,-99.22728680,3.000,-5.9378,-0.6076,3.6094,0.0800,-0.5600,0.2273,-1.0580,-0.2896,19.59480090,-99.22728640,3.609,-5.8369,-1.3362,3.9997,0.1009,-0.7286,0.3903,0.7356,0.3903,-0.1623,1.9797,0.6097,0.1513,-0.4138,0.0504,-0.3643,0.1952,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2017,-0.7781,0.1952,-0.1299
1780166453.315146,2.0160,circle,-3.9585,-0.6914,2.9997,0.1600,-0.7100,0.0003,-1.2075,0.2175,-3.6904,-1.5429,19.59481870,-99.22728720,3.000,-5.9378,-0.6495,3.6188,0.0900,-0.5800,0.2183,-1.0735,-0.2432,19.59480090,-99.22728680,3.619,-5.8280,-1.4022,3.9997,0.1098,-0.7527,0.3809,0.7607,0.3809,-0.1340,1.9797,0.6191,0.1546,-0.4067,0.0549,-0.3763,0.1905,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2095,-0.7830,0.1905,-0.1072
1780166453.366683,2.0620,circle,-3.9474,-0.7228,2.9997,0.1700,-0.7200,0.0004,-1.1990,0.2154,-3.6717,-1.5871,19.59481880,-99.22728750,3.000,-5.9267,-0.6809,3.6363,0.1000,-0.6000,0.2019,-1.0860,-0.1913,19.59480100,-99.22728710,3.636,-5.8108,-1.4494,3.9997,0.1159,-0.7685,0.3634,0.7772,0.3634,-0.1130,1.9797,0.6366,0.1565,-0.4014,0.0580,-0.3843,0.1817,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2145,-0.7857,0.1817,-0.0904
1780166453.421654,2.1250,circle,-3.9363,-0.7438,2.9997,0.1700,-0.7300,0.0002,-1.1864,0.2118,-3.6524,-1.6310,19.59481890,-99.22728770,3.000,-5.9267,-0.7228,3.6487,0.1100,-0.6100,0.1908,-1.0952,-0.1369,19.59480100,-99.22728750,3.649,-5.7903,-1.4938,3.9997,0.1364,-0.7710,0.3510,0.7830,0.3510,-0.0911,1.9905,0.6490,0.1589,-0.3927,0.0682,-0.3855,0.1755,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2271,-0.7782,0.1755,-0.0729
1780166453.463819,2.1720,circle,-3.9363,-0.7961,2.9997,0.1800,-0.7300,0.0002,-1.1781,0.2091,-3.6458,-1.6456,19.59481890,-99.22728820,3.000,-5.9156,-0.7438,3.6565,0.1200,-0.6300,0.1836,-1.0996,-0.1008,19.59480110,-99.22728770,3.656,-5.7841,-1.5614,3.9997,0.1315,-0.8177,0.3432,0.8282,0.3432,-0.0785,1.9800,0.6568,0.1600,-0.3863,0.0657,-0.4088,0.1716,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2257,-0.7951,0.1716,-0.0628
1780166453.508675,2.2030,circle,-3.9252,-0.8276,2.9997,0.1900,-0.7400,0.0001,-1.1701,0.2062,-3.6258,-1.6893,19.59481900,-99.22728850,3.000,-5.9156,-0.7647,3.6604,0.1200,-0.6300,0.1802,-1.1026,-0.0664,19.59480110,-99.22728790,3.660,-5.7667,-1.6078,3.9997,0.1488,-0.8430,0.3394,0.8561,0.3394,-0.0675,1.9914,0.6606,0.1608,-0.3796,0.0744,-0.4215,0.1697,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2353,-0.8012,0.1697,-0.0540
