t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.78000,5.107707,-3.827763,3.001472,1.544588,0.397413,-0.000781,0.664400,0.430402
5.80000,5.107707,-3.827763,3.001472,1.544588,0.397413,-0.000781,0.664400,0.430402
5.82000,5.107707,-3.827763,3.001472,1.544588,0.397413,-0.000781,0.664400,0.430402
5.84000,5.107707,-3.827763,3.001472,1.544588,0.397413,-0.000781,0.664400,0.430402
5.86000,5.107707,-3.827763,3.001472,1.544588,0.397413,-0.000781,0.664400,0.430402
5.88000,5.107707,-3.827763,3.001472,1.544588,0.397413,-0.000781,0.664400,0.430402
5.90000,5.107707,-3.827763,3.001472,1.544588,0.397413,-0.000781,0.664400,0.430402
5.92000,5.107707,-3.827763,3.001472,1.544588,0.397413,-0.000781,0.664400,0.430402
5.94000,5.107707,-3.827763,3.001472,1.544588,0.397413,-0.000781,0.664400,0.430402
5.96000,5.107707,-3.827763,3.001472,1.544588,0.397413,-0.000781,0.664400,0.430402
5.98000,5.107707,-3.827763,3.001472,1.544588,0.397413,-0.000781,0.664400,0.430402
6.00000,5.107707,-3.827763,3.001472,1.544588,0.397413,-0.000781,0.762591,0.366044
6.02000,5.490278,-3.707543,3.001412,1.494686,0.554854,-0.000619,0.762591,0.366044
6.04000,5.490278,-3.707543,3.001412,1.494686,0.554854,-0.000619,0.762591,0.366044
6.06000,5.490278,-3.707543,3.001412,1.494686,0.554854,-0.000619,0.762591,0.366044
6.08000,5.490278,-3.707543,3.001412,1.494686,0.554854,-0.000619,0.762591,0.366044
6.10000,5.490278,-3.707543,3.001412,1.494686,0.554854,-0.000619,0.762591,0.366044
6.12000,5.490278,-3.707543,3.001412,1.494686,0.554854,-0.000619,0.762591,0.366044
6.14000,5.490278,-3.707543,3.001412,1.494686,0.554854,-0.000619,0.762591,0.366044
6.16000,5.490278,-3.707543,3.001412,1.494686,0.554854,-0.000619,0.762591,0.366044
6.18000,5.490278,-3.707543,3.001412,1.494686,0.554854,-0.000619,0.762591,0.366044
6.20000,5.490278,-3.707543,3.001412,1.494686,0.554854,-0.000619,0.762591,0.366044
6.22000,5.490278,-3.707543,3.001412,1.494686,0.554854,-0.000619,0.762591,0.366044
6.24000,5.490278,-3.707543,3.001412,1.494686,0.554854,-0.000619,0.762591,0.366044
6.26000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.854253,0.379102
6.28000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.854253,0.379102
6.30000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.854253,0.379102
6.32000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.854253,0.379102
6.34000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.854253,0.379102
6.36000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.854253,0.379102
6.38000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.854253,0.379102
6.40000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.854253,0.379102
6.42000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.854253,0.379102
6.44000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.854253,0.379102
6.46000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.854253,0.379102
6.48000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.854253,0.379102
6.50000,5.858226,-3.549098,3.001413,1.428288,0.705827,-0.000612,0.954867,0.417589
6.52000,6.208345,-3.353163,3.001451,1.349113,0.852540,-0.000545,0.954867,0.417589
6.54000,6.208345,-3.353163,3.001451,1.349113,0.852540,-0.000545,0.954867,0.417589
6.56000,6.208345,-3.353163,3.001451,1.349113,0.852540,-0.000545,0.954867,0.417589
6.58000,6.208345,-3.353163,3.001451,1.349113,0.852540,-0.000545,0.954867,0.417589
6.60000,6.208345,-3.353163,3.001451,1.349113,0.852540,-0.000545,0.954867,0.417589
6.62000,6.208345,-3.353163,3.001451,1.349113,0.852540,-0.000545,0.954867,0.417589
6.64000,6.208345,-3.353163,3.001451,1.349113,0.852540,-0.000545,0.954867,0.417589
6.66000,6.208345,-3.353163,3.001451,1.349113,0.852540,-0.000545,0.954867,0.417589
6.68000,6.208345,-3.353163,3.001451,1.349113,0.852540,-0.000545,0.954867,0.417589
6.70000,6.208345,-3.353163,3.001451,1.349113,0.852540,-0.000545,0.954867,0.417589
6.72000,6.208345,-3.353163,3.001451,1.349113,0.852540,-0.000545,0.954867,0.417589
6.74000,6.208345,-3.353163,3.001451,1.349113,0.852540,-0.000545,0.954867,0.417589
6.76000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.059133,0.407151
6.78000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.059133,0.407151
6.80000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.059133,0.407151
6.82000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.059133,0.407151
6.84000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.059133,0.407151
6.86000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.059133,0.407151
6.88000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.059133,0.407151
6.90000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.059133,0.407151
6.92000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.059133,0.407151
6.94000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.059133,0.407151
6.96000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.059133,0.407151
6.98000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.059133,0.407151
7.00000,6.536842,-3.120834,3.001516,1.255480,0.989261,-0.000463,1.158325,0.392526
7.02000,6.838197,-2.857824,3.001508,1.149124,1.112992,-0.000549,1.158325,0.392526
7.04000,6.838197,-2.857824,3.001508,1.149124,1.112992,-0.000549,1.158325,0.392526
7.06000,6.838197,-2.857824,3.001508,1.149124,1.112992,-0.000549,1.158325,0.392526
7.08000,6.838197,-2.857824,3.001508,1.149124,1.112992,-0.000549,1.158325,0.392526
7.10000,6.838197,-2.857824,3.001508,1.149124,1.112992,-0.000549,1.158325,0.392526
7.12000,6.838197,-2.857824,3.001508,1.149124,1.112992,-0.000549,1.158325,0.392526
7.14000,6.838197,-2.857824,3.001508,1.149124,1.112992,-0.000549,1.158325,0.392526
7.16000,6.838197,-2.857824,3.001508,1.149124,1.112992,-0.000549,1.158325,0.392526
7.18000,6.838197,-2.857824,3.001508,1.149124,1.112992,-0.000549,1.158325,0.392526
7.20000,6.838197,-2.857824,3.001508,1.149124,1.112992,-0.000549,1.158325,0.392526
7.22000,6.838197,-2.857824,3.001508,1.149124,1.112992,-0.000549,1.158325,0.392526
7.24000,6.838197,-2.857824,3.001508,1.149124,1.112992,-0.000549,1.255334,0.385488
7.26000,7.114301,-2.563727,3.001073,1.029873,1.223556,-0.000588,1.255334,0.385488
7.28000,7.114301,-2.563727,3.001073,1.029873,1.223556,-0.000588,1.255334,0.385488
7.30000,7.114301,-2.563727,3.001073,1.029873,1.223556,-0.000588,1.255334,0.385488
7.32000,7.114301,-2.563727,3.001073,1.029873,1.223556,-0.000588,1.255334,0.385488
7.34000,7.114301,-2.563727,3.001073,1.029873,1.223556,-0.000588,1.255334,0.385488
7.36000,7.114301,-2.563727,3.001073,1.029873,1.223556,-0.000588,1.255334,0.385488
7.38000,7.114301,-2.563727,3.001073,1.029873,1.223556,-0.000588,1.255334,0.385488
7.40000,7.114301,-2.563727,3.001073,1.029873,1.223556,-0.000588,1.255334,0.385488
7.42000,7.114301,-2.563727,3.001073,1.029873,1.223556,-0.000588,1.255334,0.385488
7.44000,7.114301,-2.563727,3.001073,1.029873,1.223556,-0.000588,1.255334,0.385488
7.46000,7.114301,-2.563727,3.001073,1.029873,1.223556,-0.000588,1.255334,0.385488
7.48000,7.114301,-2.563727,3.001073,1.029873,1.223556,-0.000588,1.354197,0.399064
7.50000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.354197,0.399064
7.52000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.354197,0.399064
7.54000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.354197,0.399064
7.56000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.354197,0.399064
7.58000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.354197,0.399064
7.60000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.354197,0.399064
7.62000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.354197,0.399064
7.64000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.354197,0.399064
7.66000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.354197,0.399064
7.68000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.354197,0.399064
7.70000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.354197,0.399064
7.72000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.354197,0.399064
7.74000,7.359405,-2.242926,3.000482,0.900448,1.322653,-0.000279,1.453887,0.399855
7.76000,7.571023,-1.899232,2.999946,0.761927,1.406289,0.000228,1.453887,0.399855
7.78000,7.571023,-1.899232,2.999946,0.761927,1.406289,0.000228,1.453887,0.399855
7.80000,7.571023,-1.899232,2.999946,0.761927,1.406289,0.000228,1.453887,0.399855
7.82000,7.571023,-1.899232,2.999946,0.761927,1.406289,0.000228,1.453887,0.399855
7.84000,7.571023,-1.899232,2.999946,0.761927,1.406289,0.000228,1.453887,0.399855
7.86000,7.571023,-1.899232,2.999946,0.761927,1.406289,0.000228,1.453887,0.399855
7.88000,7.571023,-1.899232,2.999946,0.761927,1.406289,0.000228,1.453887,0.399855
7.90000,7.571023,-1.899232,2.999946,0.761927,1.406289,0.000228,1.453887,0.399855
7.92000,7.571023,-1.899232,2.999946,0.761927,1.406289,0.000228,1.453887,0.399855
7.94000,7.571023,-1.899232,2.999946,0.761927,1.406289,0.000228,1.453887,0.399855
7.96000,7.571023,-1.899232,2.999946,0.761927,1.406289,0.000228,1.453887,0.399855
7.98000,7.571023,-1.899232,2.999946,0.761927,1.406289,0.000228,1.453887,0.399855
8.00000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.557240,0.410790
8.02000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.557240,0.410790
8.04000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.557240,0.410790
8.06000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.557240,0.410790
8.08000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.557240,0.410790
8.10000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.557240,0.410790
8.12000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.557240,0.410790
8.14000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.557240,0.410790
8.16000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.557240,0.410790
8.18000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.557240,0.410790
8.20000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.557240,0.410790
8.22000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.557240,0.410790
8.24000,7.748560,-1.532088,2.999592,0.614517,1.480485,0.000764,1.658450,0.392824
8.26000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.658450,0.392824
8.28000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.658450,0.392824
8.30000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.658450,0.392824
8.32000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.658450,0.392824
8.34000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.658450,0.392824
8.36000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.658450,0.392824
8.38000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.658450,0.392824
8.40000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.658450,0.392824
8.42000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.658450,0.392824
8.44000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.658450,0.392824
8.46000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.658450,0.392824
8.48000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.658450,0.392824
8.50000,7.887181,-1.151240,2.999822,0.462397,1.536530,0.001218,1.754673,0.381263
8.52000,7.988132,-0.759198,3.000362,0.306058,1.572480,0.001130,1.754673,0.381263
8.54000,7.988132,-0.759198,3.000362,0.306058,1.572480,0.001130,1.754673,0.381263
8.56000,7.988132,-0.759198,3.000362,0.306058,1.572480,0.001130,1.754673,0.381263
8.58000,7.988132,-0.759198,3.000362,0.306058,1.572480,0.001130,1.754673,0.381263
8.60000,7.988132,-0.759198,3.000362,0.306058,1.572480,0.001130,1.754673,0.381263
8.62000,7.988132,-0.759198,3.000362,0.306058,1.572480,0.001130,1.754673,0.381263
8.64000,7.988132,-0.759198,3.000362,0.306058,1.572480,0.001130,1.754673,0.381263
8.66000,7.988132,-0.759198,3.000362,0.306058,1.572480,0.001130,1.754673,0.381263
8.68000,7.988132,-0.759198,3.000362,0.306058,1.572480,0.001130,1.754673,0.381263
8.70000,7.988132,-0.759198,3.000362,0.306058,1.572480,0.001130,1.754673,0.381263
8.72000,7.988132,-0.759198,3.000362,0.306058,1.572480,0.001130,1.754673,0.381263
8.74000,7.988132,-0.759198,3.000362,0.306058,1.572480,0.001130,1.754673,0.381263
8.76000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
8.78000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
8.80000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
8.82000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
8.84000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
8.86000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
8.88000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
8.90000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
8.92000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
8.94000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
8.96000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
8.98000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
9.00000,8.049193,-0.359687,3.000900,0.144756,1.598310,0.000744,1.854532,0.416047
9.02000,8.069507,0.041962,3.001368,-0.017513,1.608362,0.000224,1.958004,0.411812
9.04000,8.069507,0.041962,3.001368,-0.017513,1.608362,0.000224,1.958004,0.411812
9.06000,8.069507,0.041962,3.001368,-0.017513,1.608362,0.000224,1.958004,0.411812
9.08000,8.069507,0.041962,3.001368,-0.017513,1.608362,0.000224,1.958004,0.411812
9.10000,8.069507,0.041962,3.001368,-0.017513,1.608362,0.000224,1.958004,0.411812
9.12000,8.069507,0.041962,3.001368,-0.017513,1.608362,0.000224,1.958004,0.411812
9.14000,8.069507,0.041962,3.001368,-0.017513,1.608362,0.000224,1.958004,0.411812
9.16000,8.069507,0.041962,3.001368,-0.017513,1.608362,0.000224,1.958004,0.411812
9.18000,8.069507,0.041962,3.001368,-0.017513,1.608362,0.000224,1.958004,0.411812
9.20000,8.069507,0.041962,3.001368,-0.017513,1.608362,0.000224,1.958004,0.411812
9.22000,8.069507,0.041962,3.001368,-0.017513,1.608362,0.000224,1.958004,0.411812
9.24000,8.069507,0.041962,3.001368,-0.017513,1.608362,0.000224,2.059022,0.391387
9.26000,8.049501,0.446807,3.001717,-0.179972,1.600214,-0.000223,2.059022,0.391387
9.28000,8.049501,0.446807,3.001717,-0.179972,1.600214,-0.000223,2.059022,0.391387
9.30000,8.049501,0.446807,3.001717,-0.179972,1.600214,-0.000223,2.059022,0.391387
9.32000,8.049501,0.446807,3.001717,-0.179972,1.600214,-0.000223,2.059022,0.391387
9.34000,8.049501,0.446807,3.001717,-0.179972,1.600214,-0.000223,2.059022,0.391387
9.36000,8.049501,0.446807,3.001717,-0.179972,1.600214,-0.000223,2.059022,0.391387
9.38000,8.049501,0.446807,3.001717,-0.179972,1.600214,-0.000223,2.059022,0.391387
9.40000,8.049501,0.446807,3.001717,-0.179972,1.600214,-0.000223,2.059022,0.391387
9.42000,8.049501,0.446807,3.001717,-0.179972,1.600214,-0.000223,2.059022,0.391387
9.44000,8.049501,0.446807,3.001717,-0.179972,1.600214,-0.000223,2.059022,0.391387
9.46000,8.049501,0.446807,3.001717,-0.179972,1.600214,-0.000223,2.059022,0.391387
9.48000,8.049501,0.446807,3.001717,-0.179972,1.600214,-0.000223,2.059022,0.391387
9.50000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.52000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.54000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.56000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.58000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.60000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.62000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.64000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.66000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.68000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.70000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.72000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.74000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.155104,0.387726
9.76000,7.990182,0.847437,3.001948,-0.338855,1.573000,-0.000737,2.253275,0.401194
9.78000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.253275,0.401194
9.80000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.253275,0.401194
9.82000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.253275,0.401194
9.84000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.253275,0.401194
9.86000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.253275,0.401194
9.88000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.253275,0.401194
9.90000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.253275,0.401194
9.92000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.253275,0.401194
9.94000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.253275,0.401194
9.96000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.253275,0.401194
9.98000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.253275,0.401194
10.00000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.356570,0.413744
10.02000,7.891293,1.239857,3.002067,-0.495502,1.530887,-0.000927,2.356570,0.413744
10.04000,7.751981,1.623607,3.002159,-0.650939,1.474357,-0.001026,2.356570,0.413744
10.06000,7.751981,1.623607,3.002159,-0.650939,1.474357,-0.001026,2.356570,0.413744
10.08000,7.751981,1.623607,3.002159,-0.650939,1.474357,-0.001026,2.356570,0.413744
10.10000,7.751981,1.623607,3.002159,-0.650939,1.474357,-0.001026,2.356570,0.413744
10.12000,7.751981,1.623607,3.002159,-0.650939,1.474357,-0.001026,2.356570,0.413744
10.14000,7.751981,1.623607,3.002159,-0.650939,1.474357,-0.001026,2.356570,0.413744
10.16000,7.751981,1.623607,3.002159,-0.650939,1.474357,-0.001026,2.356570,0.413744
10.18000,7.751981,1.623607,3.002159,-0.650939,1.474357,-0.001026,2.356570,0.413744
10.20000,7.751981,1.623607,3.002159,-0.650939,1.474357,-0.001026,2.356570,0.413744
10.22000,7.751981,1.623607,3.002159,-0.650939,1.474357,-0.001026,2.356570,0.413744
10.24000,7.751981,1.623607,3.002159,-0.650939,1.474357,-0.001026,2.356570,0.413744
10.26000,7.751981,1.623607,3.002159,-0.650939,1.474357,-0.001026,2.457477,0.396226
10.28000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.457477,0.396226
10.30000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.457477,0.396226
10.32000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.457477,0.396226
10.34000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.457477,0.396226
10.36000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.457477,0.396226
10.38000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.457477,0.396226
10.40000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.457477,0.396226
10.42000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.457477,0.396226
10.44000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.457477,0.396226
10.46000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.457477,0.396226
10.48000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.457477,0.396226
10.50000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.457477,0.396226
10.52000,7.576503,1.987517,3.002235,-0.796680,1.402595,-0.001162,2.556720,0.398412
10.54000,7.365281,2.331494,3.002311,-0.935155,1.317479,-0.001279,2.556720,0.398412
10.56000,7.365281,2.331494,3.002311,-0.935155,1.317479,-0.001279,2.556720,0.398412
10.58000,7.365281,2.331494,3.002311,-0.935155,1.317479,-0.001279,2.556720,0.398412
10.60000,7.365281,2.331494,3.002311,-0.935155,1.317479,-0.001279,2.556720,0.398412
10.62000,7.365281,2.331494,3.002311,-0.935155,1.317479,-0.001279,2.556720,0.398412
10.64000,7.365281,2.331494,3.002311,-0.935155,1.317479,-0.001279,2.556720,0.398412
10.66000,7.365281,2.331494,3.002311,-0.935155,1.317479,-0.001279,2.556720,0.398412
10.68000,7.365281,2.331494,3.002311,-0.935155,1.317479,-0.001279,2.556720,0.398412
10.70000,7.365281,2.331494,3.002311,-0.935155,1.317479,-0.001279,2.556720,0.398412
10.72000,7.365281,2.331494,3.002311,-0.935155,1.317479,-0.001279,2.556720,0.398412
10.74000,7.365281,2.331494,3.002311,-0.935155,1.317479,-0.001279,2.655728,0.398389
10.76000,7.121307,2.652415,3.002332,-1.063146,1.218996,-0.001353,2.655728,0.398389
10.78000,7.121307,2.652415,3.002332,-1.063146,1.218996,-0.001353,2.655728,0.398389
10.80000,7.121307,2.652415,3.002332,-1.063146,1.218996,-0.001353,2.655728,0.398389
10.82000,7.121307,2.652415,3.002332,-1.063146,1.218996,-0.001353,2.655728,0.398389
10.84000,7.121307,2.652415,3.002332,-1.063146,1.218996,-0.001353,2.655728,0.398389
10.86000,7.121307,2.652415,3.002332,-1.063146,1.218996,-0.001353,2.655728,0.398389
10.88000,7.121307,2.652415,3.002332,-1.063146,1.218996,-0.001353,2.655728,0.398389
10.90000,7.121307,2.652415,3.002332,-1.063146,1.218996,-0.001353,2.655728,0.398389
10.92000,7.121307,2.652415,3.002332,-1.063146,1.218996,-0.001353,2.655728,0.398389
10.94000,7.121307,2.652415,3.002332,-1.063146,1.218996,-0.001353,2.655728,0.398389
10.96000,7.121307,2.652415,3.002332,-1.063146,1.218996,-0.001353,2.655728,0.398389
10.98000,7.121307,2.652415,3.002332,-1.063146,1.218996,-0.001353,2.655728,0.398389
11.00000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.02000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.04000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.06000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.08000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.10000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.12000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.14000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.16000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.18000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.20000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.22000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.24000,6.848377,2.946168,3.002372,-1.181061,1.109842,-0.001325,2.755296,0.399993
11.26000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.857014,0.407796
11.28000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.857014,0.407796
11.30000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.857014,0.407796
11.32000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.857014,0.407796
11.34000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.857014,0.407796
11.36000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.857014,0.407796
11.38000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.857014,0.407796
11.40000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.857014,0.407796
11.42000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.857014,0.407796
11.44000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.857014,0.407796
11.46000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.857014,0.407796
11.48000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.857014,0.407796
11.50000,6.544950,3.213192,3.002450,-1.290904,0.988991,-0.001258,2.959074,0.400537
11.52000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
11.54000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
11.56000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
11.58000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
11.60000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
11.62000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
11.64000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
11.66000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
11.68000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
11.70000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
11.72000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
