time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9351317882537842,1.8052282333374023,3.9655935764312744,-0.014261838980019093,-0.020979290828108788,-0.0005061581032350659,-1.598535418510437,0.00031756889075040817,-0.9472679197341817,1.780078723983003,3.965064,-0.012136131480397494,-0.025149509354399413,-0.0005295764312744922,-9.258148956292622e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.01820419722059624,-0.03772426403159912,-0.0007943646469117382,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01801726964121142,-0.03772946788260883,-0.0007943646469117382,-7.406519165034099e-05
0.1000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9351317882537842,1.8052282333374023,3.9655935764312744,-0.014261838980019093,-0.020979290828108788,-0.0005061581032350659,-1.598535418510437,0.00031756889075040817,-0.9472679197341817,1.780078723983003,3.965064,-0.012136131480397494,-0.025149509354399413,-0.0005295764312744922,-9.258148956292622e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.01820419722059624,-0.03772426403159912,-0.0007943646469117382,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01801726964121142,-0.03772946788260883,-0.0007943646469117382,-7.406519165034099e-05
0.1500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9351317882537842,1.8052282333374023,3.9655935764312744,-0.014261838980019093,-0.020979290828108788,-0.0005061581032350659,-1.598535418510437,0.00031756889075040817,-0.9472679197341817,1.780078723983003,3.965064,-0.012136131480397494,-0.025149509354399413,-0.0005295764312744922,-9.258148956292622e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.01820419722059624,-0.03772426403159912,-0.0007943646469117382,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01801726964121142,-0.03772946788260883,-0.0007943646469117382,-7.406519165034099e-05
0.2000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9351317882537842,1.8052282333374023,3.9655935764312744,-0.014261838980019093,-0.020979290828108788,-0.0005061581032350659,-1.598535418510437,0.00031756889075040817,-0.9472679197341817,1.780078723983003,3.965064,-0.012136131480397494,-0.025149509354399413,-0.0005295764312744922,-9.258148956292622e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.01820419722059624,-0.03772426403159912,-0.0007943646469117382,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01801726964121142,-0.03772946788260883,-0.0007943646469117382,-7.406519165034099e-05
0.2500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9351317882537842,1.8052282333374023,3.9655935764312744,-0.014261838980019093,-0.020979290828108788,-0.0005061581032350659,-1.598535418510437,0.00031756889075040817,-0.9472679197341817,1.780078723983003,3.965064,-0.012136131480397494,-0.025149509354399413,-0.0005295764312744922,-9.258148956292622e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.01820419722059624,-0.03772426403159912,-0.0007943646469117382,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01801726964121142,-0.03772946788260883,-0.0007943646469117382,-7.406519165034099e-05
0.3000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9350218176841736,1.8047806024551392,3.965562582015991,-0.014921899884939194,-0.024132095277309418,-0.0008311020792461932,-1.5984036922454834,4.568928852677345e-05,-0.9652474793618738,1.7798648614934696,3.965122,-0.030225661677700244,-0.024915740961669597,-0.0004405820159911755,0.017897692245483435,-0.24320253525527272,0.0023614913524811977,0.0,-0.045338492516550366,-0.037373611442504395,-0.0006608730239867633,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.2885410277718231,-0.0350121200900232,-0.0006608730239867633,0.014318153796386748
0.3500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9350218176841736,1.8047806024551392,3.965562582015991,-0.014921899884939194,-0.024132095277309418,-0.0008311020792461932,-1.5984036922454834,4.568928852677345e-05,-0.9652474793618738,1.7798648614934696,3.965122,-0.030225661677700244,-0.024915740961669597,-0.0004405820159911755,0.017897692245483435,-0.24320253525527272,0.0023614913524811977,0.0,-0.045338492516550366,-0.037373611442504395,-0.0006608730239867633,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.2885410277718231,-0.0350121200900232,-0.0006608730239867633,0.014318153796386748
0.4000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9350218176841736,1.8047806024551392,3.965562582015991,-0.014921899884939194,-0.024132095277309418,-0.0008311020792461932,-1.5984036922454834,4.568928852677345e-05,-0.9652474793618738,1.7798648614934696,3.965122,-0.030225661677700244,-0.024915740961669597,-0.0004405820159911755,0.017897692245483435,-0.24320253525527272,0.0023614913524811977,0.0,-0.045338492516550366,-0.037373611442504395,-0.0006608730239867633,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.2885410277718231,-0.0350121200900232,-0.0006608730239867633,0.014318153796386748
0.4500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9350218176841736,1.8047806024551392,3.965562582015991,-0.014921899884939194,-0.024132095277309418,-0.0008311020792461932,-1.5984036922454834,4.568928852677345e-05,-0.9652474793618738,1.7798648614934696,3.965122,-0.030225661677700244,-0.024915740961669597,-0.0004405820159911755,0.017897692245483435,-0.24320253525527272,0.0023614913524811977,0.0,-0.045338492516550366,-0.037373611442504395,-0.0006608730239867633,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.2885410277718231,-0.0350121200900232,-0.0006608730239867633,0.014318153796386748
0.5000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9350218176841736,1.8047806024551392,3.965562582015991,-0.014921899884939194,-0.024132095277309418,-0.0008311020792461932,-1.5984036922454834,4.568928852677345e-05,-0.9652474793618738,1.7798648614934696,3.965122,-0.030225661677700244,-0.024915740961669597,-0.0004405820159911755,0.017897692245483435,-0.24320253525527272,0.0023614913524811977,0.0,-0.045338492516550366,-0.037373611442504395,-0.0006608730239867633,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.2885410277718231,-0.0350121200900232,-0.0006608730239867633,0.014318153796386748
