t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
0.34000,-4.030650,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-3.994016,-1.136548,6.958325,0.036634,-0.541625
0.36000,-4.030650,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-3.989551,-1.168234,6.958325,0.041099,-0.573311
0.38000,-4.030650,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-3.984832,-1.199884,6.958325,0.045818,-0.604962
0.40000,-4.030650,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-3.979861,-1.231496,6.958325,0.050790,-0.636573
0.42000,-4.030650,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-3.974636,-1.263066,6.958325,0.056014,-0.668143
0.44000,-4.030650,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.498739,0.459204,-3.969159,-1.294594,6.958325,0.061491,-0.699671
0.46000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.963430,-1.326077,6.958325,0.067815,-0.710414
0.48000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.957450,-1.357513,6.958325,0.073796,-0.741850
0.50000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.951218,-1.388900,6.958325,0.080028,-0.773238
0.52000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.944735,-1.420237,6.958325,0.086511,-0.804574
0.54000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.938002,-1.451520,6.958325,0.093244,-0.835857
0.56000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.931018,-1.482749,6.958325,0.100227,-0.867086
0.58000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.923785,-1.513921,6.958325,0.107460,-0.898258
0.60000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.916303,-1.545033,6.958325,0.114942,-0.929371
0.62000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.908573,-1.576086,6.958325,0.122673,-0.960423
0.64000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.900594,-1.607075,6.958325,0.130652,-0.991412
0.66000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.892367,-1.637999,6.958325,0.138878,-1.022336
0.68000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.883894,-1.668857,6.958325,0.147352,-1.053194
0.70000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.365731,0.541570,-3.875173,-1.699646,6.958325,0.156072,-1.083983
0.72000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.000670,-1.365731,0.541570,-3.866207,-1.730364,6.958325,0.163077,-1.043696
0.74000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.000670,-1.365731,0.541570,-3.856995,-1.761009,6.958325,0.172289,-1.074342
0.76000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.000670,-1.365731,0.541570,-3.847539,-1.791580,6.958325,0.181745,-1.104912
0.78000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.000670,-1.365731,0.541570,-3.837838,-1.822074,6.958325,0.191446,-1.135406
0.80000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.000670,-1.365731,0.541570,-3.827893,-1.852489,6.958325,0.201391,-1.165822
0.82000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.000670,-1.365731,0.541570,-3.817706,-1.882824,6.958325,0.211578,-1.196157
0.84000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.000670,-1.365731,0.541570,-3.807276,-1.913077,6.958325,0.222008,-1.226409
0.86000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.000670,-1.365731,0.541570,-3.796604,-1.943245,6.958325,0.232680,-1.256577
0.88000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.000670,-1.365731,0.541570,-3.785692,-1.973326,6.958325,0.243592,-1.286659
0.90000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.000670,-1.365731,0.541570,-3.774539,-2.003320,6.958325,0.254745,-1.316653
0.92000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.000670,-1.365731,0.541570,-3.763146,-2.033223,6.958325,0.266138,-1.346556
0.94000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.000670,-1.244553,0.416823,-3.751515,-2.063034,6.958325,0.277769,-1.376367
0.96000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.244553,0.416823,-3.739646,-2.092752,6.958325,0.278301,-1.271236
0.98000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.244553,0.416823,-3.727539,-2.122373,6.958325,0.290408,-1.300857
1.00000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.244553,0.416823,-3.715195,-2.151896,6.958325,0.302751,-1.330381
1.02000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.244553,0.416823,-3.702616,-2.181320,6.958325,0.315330,-1.359805
1.04000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.244553,0.416823,-3.689802,-2.210642,6.958325,0.328145,-1.389127
1.06000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.244553,0.416823,-3.676754,-2.239861,6.958325,0.341193,-1.418345
1.08000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.244553,0.416823,-3.663472,-2.268975,6.958325,0.354474,-1.447459
1.10000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.244553,0.416823,-3.649958,-2.297981,6.958325,0.367989,-1.476465
1.12000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.244553,0.416823,-3.636212,-2.326878,6.958325,0.381734,-1.505362
1.14000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.244553,0.416823,-3.622236,-2.355664,6.958325,0.395711,-1.534149
1.16000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.244553,0.416823,-3.608030,-2.384338,6.958325,0.409917,-1.562822
1.18000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.152481,0.347149,-3.593594,-2.412897,6.958325,0.424352,-1.591381
1.20000,-4.017947,-0.821516,6.958540,0.091069,-0.657687,0.000130,-1.152481,0.347149,-3.578931,-2.441340,6.958325,0.439016,-1.619824
1.22000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.564041,-2.469664,6.958325,0.427136,-1.450390
1.24000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.548924,-2.497868,6.958325,0.442252,-1.478595
1.26000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.533583,-2.525951,6.958325,0.457594,-1.506677
1.28000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.518017,-2.553910,6.958325,0.473160,-1.534636
1.30000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.502228,-2.581744,6.958325,0.488949,-1.562470
1.32000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.486217,-2.609450,6.958325,0.504960,-1.590176
1.34000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.469985,-2.637027,6.958325,0.521192,-1.617754
1.36000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.453533,-2.664474,6.958325,0.537644,-1.645200
1.38000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.436861,-2.691788,6.958325,0.554316,-1.672514
1.40000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.419972,-2.718968,6.958325,0.571205,-1.699694
1.42000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.402866,-2.746012,6.958325,0.588311,-1.726738
1.44000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.063756,0.377766,-3.385544,-2.772918,6.958325,0.605633,-1.753644
1.46000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.368007,-2.799685,6.958325,0.575641,-1.528660
1.48000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.350257,-2.826310,6.958325,0.593391,-1.555286
1.50000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.332294,-2.852793,6.958325,0.611354,-1.581769
1.52000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.314120,-2.879131,6.958325,0.629528,-1.608107
1.54000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.295736,-2.905323,6.958325,0.647912,-1.634299
1.56000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.277143,-2.931367,6.958325,0.666505,-1.660343
1.58000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.258342,-2.957261,6.958325,0.685306,-1.686237
1.60000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.239335,-2.983005,6.958325,0.704314,-1.711980
1.62000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.220122,-3.008595,6.958325,0.723526,-1.737571
1.64000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.200705,-3.034031,6.958325,0.742943,-1.763007
1.66000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.181085,-3.059311,6.958325,0.762563,-1.788286
1.68000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-0.961703,0.416733,-3.161264,-3.084433,6.958325,0.782384,-1.813408
1.70000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-0.961703,0.416733,-3.141242,-3.109395,6.958325,0.802406,-1.838371
1.72000,-3.868474,-1.567237,6.959268,0.390767,-1.231990,0.000133,-0.961703,0.416733,-3.121022,-3.134197,6.958325,0.747453,-1.566960
1.74000,-3.868474,-1.567237,6.959268,0.390767,-1.231990,0.000133,-0.961703,0.416733,-3.100603,-3.158836,6.958325,0.767871,-1.591599
1.76000,-3.868474,-1.567237,6.959268,0.390767,-1.231990,0.000133,-0.961703,0.416733,-3.079988,-3.183311,6.958325,0.788486,-1.616074
1.78000,-3.868474,-1.567237,6.959268,0.390767,-1.231990,0.000133,-0.961703,0.416733,-3.059178,-3.207620,6.958325,0.809296,-1.640383
1.80000,-3.868474,-1.567237,6.959268,0.390767,-1.231990,0.000133,-0.961703,0.416733,-3.038174,-3.231762,6.958325,0.830300,-1.664525
1.82000,-3.868474,-1.567237,6.959268,0.390767,-1.231990,0.000133,-0.961703,0.416733,-3.016978,-3.255735,6.958325,0.851496,-1.688498
1.84000,-3.868474,-1.567237,6.959268,0.390767,-1.231990,0.000133,-0.961703,0.416733,-2.995591,-3.279538,6.958325,0.872884,-1.712301
1.86000,-3.868474,-1.567237,6.959268,0.390767,-1.231990,0.000133,-0.961703,0.416733,-2.974014,-3.303168,6.958325,0.894461,-1.735932
1.88000,-3.868474,-1.567237,6.959268,0.390767,-1.231990,0.000133,-0.961703,0.416733,-2.952248,-3.326626,6.958325,0.916226,-1.759389
1.90000,-3.868474,-1.567237,6.959268,0.390767,-1.231990,0.000133,-0.961703,0.416733,-2.930296,-3.349909,6.958325,0.938179,-1.782672
1.92000,-3.868474,-1.567237,6.959268,0.390767,-1.231990,0.000133,-0.961703,0.416733,-2.908158,-3.373015,6.958325,0.960317,-1.805778
1.94000,-3.868474,-1.567237,6.959268,0.390767,-1.231990,0.000133,-0.859727,0.402848,-2.885835,-3.395944,6.958325,0.982639,-1.828707
1.96000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.863330,-3.418693,6.958325,0.899172,-1.530244
1.98000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.840644,-3.441261,6.958325,0.921858,-1.552812
2.00000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.817778,-3.463647,6.958325,0.944724,-1.575199
2.02000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.794734,-3.485850,6.958325,0.967768,-1.597401
2.04000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.771513,-3.507867,6.958325,0.990990,-1.619419
2.06000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.748116,-3.529698,6.958325,1.014386,-1.641250
2.08000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.724546,-3.551342,6.958325,1.037957,-1.662893
2.10000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.700803,-3.572795,6.958325,1.061700,-1.684347
2.12000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.676889,-3.594059,6.958325,1.085613,-1.705610
2.14000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.652806,-3.615130,6.958325,1.109696,-1.726681
2.16000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.628555,-3.636008,6.958325,1.133947,-1.747559
2.18000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.604138,-3.656691,6.958325,1.158365,-1.768242
2.20000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.859727,0.402848,-2.579556,-3.677178,6.958325,1.182946,-1.788730
2.22000,-3.762502,-1.888449,6.958839,0.517437,-1.305467,-0.000558,-0.759549,0.399680,-2.554811,-3.697468,6.958325,1.207691,-1.809020
2.24000,-3.623373,-2.223029,6.957879,0.651889,-1.330884,-0.000324,-0.759549,0.399680,-2.529905,-3.717560,6.958325,1.093469,-1.494530
2.26000,-3.623373,-2.223029,6.957879,0.651889,-1.330884,-0.000324,-0.759549,0.399680,-2.504838,-3.737451,6.958325,1.118535,-1.514422
2.28000,-3.623373,-2.223029,6.957879,0.651889,-1.330884,-0.000324,-0.759549,0.399680,-2.479614,-3.757142,6.958325,1.143760,-1.534112
2.30000,-3.623373,-2.223029,6.957879,0.651889,-1.330884,-0.000324,-0.759549,0.399680,-2.454232,-3.776629,6.958325,1.169141,-1.553600
2.32000,-3.623373,-2.223029,6.957879,0.651889,-1.330884,-0.000324,-0.759549,0.399680,-2.428696,-3.795914,6.958325,1.194678,-1.572884
2.34000,-3.623373,-2.223029,6.957879,0.651889,-1.330884,-0.000324,-0.759549,0.399680,-2.403006,-3.814993,6.958325,1.220368,-1.591964
2.36000,-3.623373,-2.223029,6.957879,0.651889,-1.330884,-0.000324,-0.759549,0.399680,-2.377164,-3.833866,6.958325,1.246209,-1.610837
2.38000,-3.623373,-2.223029,6.957879,0.651889,-1.330884,-0.000324,-0.759549,0.399680,-2.351172,-3.852532,6.958325,1.272201,-1.629503
2.40000,-3.623373,-2.223029,6.957879,0.651889,-1.330884,-0.000324,-0.759549,0.399680,-2.325031,-3.870989,6.958325,1.298342,-1.647960
2.42000,-3.623373,-2.223029,6.957879,0.651889,-1.330884,-0.000324,-0.657761,0.407889,-2.298744,-3.889237,6.958325,1.324629,-1.666207
2.44000,-3.623373,-2.223029,6.957879,0.651889,-1.330884,-0.000324,-0.657761,0.407889,-2.272312,-3.907274,6.958325,1.351061,-1.684244
2.46000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.657761,0.407889,-2.245736,-3.925098,6.958325,1.204593,-1.365337
2.48000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.657761,0.407889,-2.219018,-3.942710,6.958325,1.231311,-1.382949
2.50000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.657761,0.407889,-2.192161,-3.960107,6.958325,1.258169,-1.400346
2.52000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.657761,0.407889,-2.165165,-3.977289,6.958325,1.285165,-1.417528
2.54000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.657761,0.407889,-2.138032,-3.994254,6.958325,1.312297,-1.434493
2.56000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.657761,0.407889,-2.110765,-4.011002,6.958325,1.339564,-1.451241
2.58000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.657761,0.407889,-2.083364,-4.027531,6.958325,1.366965,-1.467770
2.60000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.657761,0.407889,-2.055833,-4.043840,6.958325,1.394497,-1.484079
2.62000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.657761,0.407889,-2.028171,-4.059928,6.958325,1.422158,-1.500168
2.64000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.657761,0.407889,-2.000382,-4.075795,6.958325,1.449947,-1.516034
2.66000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.657761,0.407889,-1.972467,-4.091439,6.958325,1.477863,-1.531678
2.68000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.559959,0.389181,-1.944427,-4.106859,6.958325,1.505902,-1.547098
2.70000,-3.450329,-2.559761,6.956992,0.790700,-1.317028,0.000248,-0.559959,0.389181,-1.916265,-4.122054,6.958325,1.534064,-1.562293
2.72000,-3.243193,-2.890021,6.956352,0.922137,-1.266582,0.001052,-0.559959,0.389181,-1.887982,-4.137024,6.958325,1.355211,-1.247003
2.74000,-3.243193,-2.890021,6.956352,0.922137,-1.266582,0.001052,-0.559959,0.389181,-1.859581,-4.151766,6.958325,1.383612,-1.261746
2.76000,-3.243193,-2.890021,6.956352,0.922137,-1.266582,0.001052,-0.559959,0.389181,-1.831062,-4.166281,6.958325,1.412131,-1.276261
2.78000,-3.243193,-2.890021,6.956352,0.922137,-1.266582,0.001052,-0.559959,0.389181,-1.802428,-4.180568,6.958325,1.440764,-1.290547
2.80000,-3.243193,-2.890021,6.956352,0.922137,-1.266582,0.001052,-0.559959,0.389181,-1.773681,-4.194625,6.958325,1.469512,-1.304604
2.82000,-3.243193,-2.890021,6.956352,0.922137,-1.266582,0.001052,-0.559959,0.389181,-1.744823,-4.208451,6.958325,1.498370,-1.318430
2.84000,-3.243193,-2.890021,6.956352,0.922137,-1.266582,0.001052,-0.559959,0.389181,-1.715854,-4.222046,6.958325,1.527339,-1.332026
2.86000,-3.243193,-2.890021,6.956352,0.922137,-1.266582,0.001052,-0.559959,0.389181,-1.686778,-4.235409,6.958325,1.556415,-1.345389
2.88000,-3.243193,-2.890021,6.956352,0.922137,-1.266582,0.001052,-0.559959,0.389181,-1.657596,-4.248539,6.958325,1.585597,-1.358518
2.90000,-3.243193,-2.890021,6.956352,0.922137,-1.266582,0.001052,-0.559959,0.389181,-1.628310,-4.261435,6.958325,1.614883,-1.371415
2.92000,-3.243193,-2.890021,6.956352,0.922137,-1.266582,0.001052,-0.559959,0.389181,-1.598921,-4.274097,6.958325,1.644272,-1.384076
2.94000,-3.243193,-2.890021,6.956352,0.922137,-1.266582,0.001052,-0.462102,0.397175,-1.569432,-4.286523,6.958325,1.673761,-1.396502
2.96000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.462102,0.397175,-1.539845,-4.298712,6.958325,1.463293,-1.094437
2.98000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.462102,0.397175,-1.510161,-4.310665,6.958325,1.492977,-1.106389
3.00000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.462102,0.397175,-1.480383,-4.322379,6.958325,1.522755,-1.118104
3.02000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.462102,0.397175,-1.450511,-4.333855,6.958325,1.552626,-1.129580
3.04000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.462102,0.397175,-1.420549,-4.345092,6.958325,1.582589,-1.140817
3.06000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.462102,0.397175,-1.390498,-4.356089,6.958325,1.612640,-1.151813
3.08000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.462102,0.397175,-1.360360,-4.366845,6.958325,1.642778,-1.162569
3.10000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.462102,0.397175,-1.330137,-4.377359,6.958325,1.673001,-1.173084
3.12000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.462102,0.397175,-1.299830,-4.387631,6.958325,1.703307,-1.183356
3.14000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.462102,0.397175,-1.269443,-4.397661,6.958325,1.733695,-1.193385
3.16000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.462102,0.397175,-1.238976,-4.407447,6.958325,1.764162,-1.203172
3.18000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.462102,0.397175,-1.208432,-4.416989,6.958325,1.794706,-1.212714
3.20000,-3.003138,-3.204275,6.955983,1.048938,-1.188943,0.001846,-0.360391,0.409012,-1.177812,-4.426286,6.958325,1.825325,-1.222011
3.22000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.360391,0.409012,-1.147119,-4.435339,6.958325,1.584172,-0.938847
3.24000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.360391,0.409012,-1.116355,-4.444145,6.958325,1.614936,-0.947653
3.26000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.360391,0.409012,-1.085521,-4.452705,6.958325,1.645770,-0.956213
3.28000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.360391,0.409012,-1.054620,-4.461018,6.958325,1.676671,-0.964526
3.30000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.360391,0.409012,-1.023653,-4.469083,6.958325,1.707638,-0.972592
3.32000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.360391,0.409012,-0.992623,-4.476901,6.958325,1.738668,-0.980409
3.34000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.360391,0.409012,-0.961531,-4.484470,6.958325,1.769760,-0.987978
3.36000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.360391,0.409012,-0.930380,-4.491790,6.958325,1.800912,-0.995298
3.38000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.360391,0.409012,-0.899171,-4.498861,6.958325,1.832121,-1.002369
3.40000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.360391,0.409012,-0.867906,-4.505681,6.958325,1.863385,-1.009190
3.42000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.360391,0.409012,-0.836588,-4.512252,6.958325,1.894703,-1.015760
3.44000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.360391,0.409012,-0.805218,-4.518571,6.958325,1.926073,-1.022080
3.46000,-2.731291,-3.496492,6.955793,1.169959,-1.090232,0.002433,-0.260242,0.399612,-0.773799,-4.524640,6.958325,1.957492,-1.028148
3.48000,-2.430787,-3.761520,6.955767,1.277677,-0.974194,0.002679,-0.260242,0.399612,-0.742332,-4.530457,6.958325,1.688455,-0.768936
3.50000,-2.430787,-3.761520,6.955767,1.277677,-0.974194,0.002679,-0.260242,0.399612,-0.710820,-4.536022,6.958325,1.719967,-0.774501
3.52000,-2.430787,-3.761520,6.955767,1.277677,-0.974194,0.002679,-0.260242,0.399612,-0.679264,-4.541335,6.958325,1.751523,-0.779814
3.54000,-2.430787,-3.761520,6.955767,1.277677,-0.974194,0.002679,-0.260242,0.399612,-0.647667,-4.546395,6.958325,1.783120,-0.784874
3.56000,-2.430787,-3.761520,6.955767,1.277677,-0.974194,0.002679,-0.260242,0.399612,-0.616030,-4.551202,6.958325,1.814757,-0.789682
