time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-2.015873,-0.318381,4.955469,0.015274,0.020699,-0.000885,-1.583132,0.00041,-2.015873,-0.318381,4.955469,0.0,0.0,-2.9970576763153076,-0.28501245379447937,5.9548468589782715,-0.018196500837802887,-0.01477809064090252,0.0010841598268598318,-1.5831977128982544,-0.00011131225619465113,-3.01579691654809,-0.30604563964334996,5.955469,-0.018739240232782173,-0.021033185848870595,0.0006221410217284173,6.571289825441083e-05,-5.057497746226534e-06,-0.00040996880578471687,0.0,-0.018739240232782173,-0.021033185848870595,0.0006221410217284173,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.018744297730528398,-0.02144315465465531,0.0006221410217284173,0.00013142579650882166
0.1000,-2.015873,-0.318381,4.955469,0.015274,0.020699,-0.000885,-1.583132,0.00041,-2.0151369999993443,-0.3935755500327754,4.955469,0.0,-0.07520000003278256,-2.9970786571502686,-0.2846984267234802,5.954948425292969,-0.01831231638789177,-0.015103829093277454,0.0011473952326923609,-1.5831700563430786,-6.0463324189186096e-05,-3.01579691654809,-0.30604563964334996,5.955469,-0.018718259397821235,-0.02134721291986974,0.0005205747070311517,3.8056343078629595e-05,-5.057497746226534e-06,-0.00040996880578471687,0.0,-0.018718259397821235,-0.02134721291986974,0.0005205747070311517,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01872331689556746,-0.021757181725654457,0.0005205747070311517,7.611268615725919e-05
0.1500,-2.015873,-0.318381,4.955469,0.015274,0.020699,-0.000885,-1.583132,0.00041,-2.011969500000983,-0.49432249997766986,4.955469,0.0,-0.17599999997764826,-2.997288227081299,-0.284446656703949,5.955066204071045,-0.01853763684630394,-0.015899015590548515,0.0009670715662650764,-1.583129644393921,0.0002187096979469061,-3.01579691654809,-0.30604563964334996,5.955469,-0.018508689466790962,-0.02159898293940099,0.00040279592895497984,-2.3556060790852484e-06,-5.057497746226534e-06,-0.00040996880578471687,0.0,-0.018508689466790962,-0.02159898293940099,0.00040279592895497984,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.018513746964537187,-0.022008951745185707,0.00040279592895497984,-4.711212158170497e-06
0.2000,-2.015873,-0.318381,4.955469,0.015274,0.020699,-0.000885,-1.583132,0.00041,-2.0080678000039316,-0.5678175999345537,4.955469,0.0,-0.24959999993443488,-2.9971249103546143,-0.28373080492019653,5.955194473266602,-0.018563272431492805,-0.016756361350417137,0.000867868831846863,-1.583100438117981,0.0001149976160377264,-3.01579691654809,-0.30604563964334996,5.955469,-0.018672006193475532,-0.02231483472315343,0.0002745267333983392,-3.156188201902666e-05,-5.057497746226534e-06,-0.00040996880578471687,0.0,-0.018672006193475532,-0.02231483472315343,0.0002745267333983392,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.018677063691221758,-0.02272480352893815,0.0002745267333983392,-6.312376403805332e-05
0.2500,-2.0158909999999226,-0.31847979999957443,4.95525540000092,0.01466440000262577,0.01476020002558059,-0.0007182000007184688,-1.57728,0.096265,-2.004537400004185,-0.6188947999450259,4.955469,1.839999992074445e-05,-0.30070119994529126,-2.9970648288726807,-0.2834928333759308,5.955238342285156,-0.01857815496623516,-0.017129890620708466,0.0008674068958498538,-1.5830727815628052,0.00019022321794182062,-3.0158699810644403,-0.311996172221171,5.95525540000092,-0.0188051521917596,-0.0285033388452402,1.705771576343551e-05,0.00579278156280516,-0.000624146428088005,-0.09626297661217581,0.0,-0.0188051521917596,-0.0285033388452402,1.705771576343551e-05,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.019429298619847605,-0.12476631545741601,1.705771576343551e-05,0.01158556312561032
0.3000,-2.015918,-0.318628,4.954935,0.01375,0.005852,-0.000468,-1.57728,0.096265,-1.9958575,-0.717711,4.955469,4.6e-05,-0.399753,-2.9975016117095947,-0.2835193872451782,5.955404758453369,-0.019225679337978363,-0.019556766375899315,0.0007587656145915389,-1.5830243825912476,0.0002271162811666727,-3.0158969810645178,-0.3121443722215966,5.954935,-0.01839536935492303,-0.028624984976418355,-0.00046975845336927335,0.005744382591247543,-0.000624146428088005,-0.09626297661217581,0.0,-0.01839536935492303,-0.028624984976418355,-0.00046975845336927335,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.019019515783011035,-0.12488796158859417,-0.00046975845336927335,0.011488765182495086
0.3500,-2.015918,-0.318628,4.954935,0.01375,0.005852,-0.000468,-1.57728,0.096265,-1.9845349500068177,-0.8178700999452896,4.955469,4.6e-05,-0.5005529999448657,-2.9973788261413574,-0.2830953001976013,5.955519199371338,-0.019513588398694992,-0.02310643345117569,0.0003855006070807576,-1.5829217433929443,0.0016376550775021315,-3.0158969810645178,-0.3121443722215966,5.954935,-0.018518154923160335,-0.02904907202399526,-0.0005841993713380234,0.005641743392944321,-0.000624146428088005,-0.09626297661217581,0.0,-0.018518154923160335,-0.02904907202399526,-0.0005841993713380234,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01914230135124834,-0.12531204863617107,-0.0005841993713380234,0.011283486785888641
0.4000,-2.015918,-0.318628,4.954935,0.01375,0.005852,-0.000468,-1.57728,0.096265,-1.9780449999908516,-0.8670424000649238,4.955469,4.6e-05,-0.5501530000655651,-2.9972751140594482,-0.282929927110672,5.955559253692627,-0.019592776894569397,-0.02506268583238125,0.0002670146932359785,-1.5827735662460327,0.003342794720083475,-3.0158969810645178,-0.3121443722215966,5.954935,-0.018621867005069515,-0.02921444511092458,-0.0006242536926270859,0.0054935662460326995,-0.000624146428088005,-0.09626297661217581,0.0,-0.018621867005069515,-0.02921444511092458,-0.0006242536926270859,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01924601343315752,-0.1254774217231004,-0.0006242536926270859,0.010987132492065399
0.4500,-2.015918,-0.318628,4.954935,0.01375,0.005852,-0.000468,-1.57728,0.096265,-1.9632148000107035,-0.9651249999353159,4.955469,4.6e-05,-0.6493529999344348,-2.9976413249969482,-0.283770352602005,5.955660820007324,-0.02052910439670086,-0.0372995026409626,-0.00021979295706842095,-1.582405924797058,0.006473624147474766,-3.0158969810645178,-0.3121443722215966,5.954935,-0.018255656067569515,-0.028374019619591573,-0.0007258200073243515,0.00512592479705809,-0.000624146428088005,-0.09626297661217581,0.0,-0.018255656067569515,-0.028374019619591573,-0.0007258200073243515,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.01887980249565752,-0.12463699623176738,-0.0007258200073243515,0.01025184959411618
0.5000,-2.015918,-0.318628,4.954935,0.01375,0.005852,-0.000468,-1.50391,0.448229,-1.9503571500058692,-1.0392159499677471,4.955469,4.6e-05,-0.7245529999672174,-2.9977166652679443,-0.28410986065864563,5.955687046051025,-0.020814623683691025,-0.04101674631237984,-0.00036763594835065305,-1.5820482969284058,0.00877512525767088,-3.013681943466001,-0.3854644654898441,5.954935,-0.0159652781980566,-0.10135460483119846,-0.0007520460510255234,0.07813829692840568,0.029958042090047307,-0.4472267346158221,0.0,-0.0159652781980566,-0.10135460483119846,-0.0007520460510255234,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.013992763891990709,-0.5485813394470205,-0.0007520460510255234,0.15627659385681136
0.5500,-2.016536,-0.337211,4.954495,0.015731,-0.134963,-0.000581,-1.50391,0.448229,-1.936139,-1.113058,4.955469,0.000708,-0.781173,-2.9980883598327637,-0.2857646644115448,5.95571756362915,-0.021716449409723282,-0.05281781405210495,-0.0005570591310970485,-1.5816115140914917,0.010793173685669899,-3.0142999434660007,-0.40404746548984405,5.954495,-0.016211583633237048,-0.11828280107829925,-0.0012225636291507413,0.07770151409149162,0.029958042090047307,-0.4472267346158221,0.0,-0.016211583633237048,-0.11828280107829925,-0.0012225636291507413,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.01374645845681026,-0.5655095356941213,-0.0012225636291507413,0.15540302818298324
0.6000,-2.016536,-0.337211,4.954495,0.015731,-0.134963,-0.000581,-1.50391,0.448229,-1.9204789499928463,-1.1866081500319927,4.955469,0.000708,-0.8563730000327825,-2.998121738433838,-0.28769031167030334,5.955739974975586,-0.022315600886940956,-0.06596072018146515,-0.0008159049320966005,-1.580557107925415,0.021663565188646317,-3.0142999434660007,-0.40404746548984405,5.954495,-0.01617820503216283,-0.1163571538195407,-0.0012449749755862882,0.07664710792541496,0.029958042090047307,-0.4472267346158221,0.0,-0.01617820503216283,-0.1163571538195407,-0.0012449749755862882,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.013779837057884478,-0.5635838884353628,-0.0012449749755862882,0.15329421585082992
0.6500,-2.016536,-0.337211,4.954495,0.015731,-0.134963,-0.000581,-1.50391,0.448229,-1.8973595000054,-1.2847169999783103,4.955469,0.000708,-0.9571729999776483,-2.998379707336426,-0.28975382447242737,5.955737113952637,-0.02258828841149807,-0.07826898247003555,-0.0010309453355148435,-1.5790311098098755,0.04222262278199196,-3.0142999434660007,-0.40404746548984405,5.954495,-0.01592023612957494,-0.11429364101741668,-0.0012421139526370695,0.07512110980987542,0.029958042090047307,-0.4472267346158221,0.0,-0.01592023612957494,-0.11429364101741668,-0.0012421139526370695,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.014037805960472369,-0.5615203756332388,-0.0012421139526370695,0.15024221961975084
