t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.68000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.70000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.72000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.74000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.76000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.78000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.80000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.82000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.84000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.86000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.88000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.90000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.92000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.94000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.96000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
5.98000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
6.00000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
6.02000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
6.04000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
6.06000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.591732,0.445481
6.08000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.697798,0.456500
6.10000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.697798,0.456500
6.12000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.697798,0.456500
6.14000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.697798,0.456500
6.16000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.697798,0.456500
6.18000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.697798,0.456500
6.20000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.697798,0.456500
6.22000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.697798,0.456500
6.24000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.697798,0.456500
6.26000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.697798,0.456500
6.28000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.697798,0.456500
6.30000,1.799484,-3.405623,4.963969,1.572699,0.292387,-0.000722,0.697798,0.456500
6.32000,2.188044,-3.309659,4.963492,1.547137,0.461095,-0.000614,0.697798,0.456500
6.34000,2.188044,-3.309659,4.963492,1.547137,0.461095,-0.000614,0.697798,0.456500
6.36000,2.188044,-3.309659,4.963492,1.547137,0.461095,-0.000614,0.697798,0.456500
6.38000,2.188044,-3.309659,4.963492,1.547137,0.461095,-0.000614,0.697798,0.456500
6.40000,2.188044,-3.309659,4.963492,1.547137,0.461095,-0.000614,0.846977,0.592656
6.42000,2.188044,-3.309659,4.963492,1.547137,0.461095,-0.000614,0.846977,0.592656
6.44000,2.188044,-3.309659,4.963492,1.547137,0.461095,-0.000614,0.846977,0.592656
6.46000,2.572552,-3.165946,4.963068,1.543317,0.671917,0.000392,0.846977,0.592656
6.48000,2.572552,-3.165946,4.963068,1.543317,0.671917,0.000392,0.846977,0.592656
6.50000,2.572552,-3.165946,4.963068,1.543317,0.671917,0.000392,0.846977,0.592656
6.52000,2.572552,-3.165946,4.963068,1.543317,0.671917,0.000392,0.846977,0.592656
6.54000,2.572552,-3.165946,4.963068,1.543317,0.671917,0.000392,0.846977,0.592656
6.56000,2.572552,-3.165946,4.963068,1.543317,0.671917,0.000392,0.846977,0.592656
6.58000,2.572552,-3.165946,4.963068,1.543317,0.671917,0.000392,0.846977,0.592656
6.60000,2.572552,-3.165946,4.963068,1.543317,0.671917,0.000392,0.846977,0.592656
6.62000,2.572552,-3.165946,4.963068,1.543317,0.671917,0.000392,0.924836,0.057484
6.64000,2.945157,-2.980645,4.963076,1.447561,0.784638,0.001222,0.924836,0.057484
6.66000,2.945157,-2.980645,4.963076,1.447561,0.784638,0.001222,0.924836,0.057484
6.68000,2.945157,-2.980645,4.963076,1.447561,0.784638,0.001222,0.924836,0.057484
6.70000,2.945157,-2.980645,4.963076,1.447561,0.784638,0.001222,0.924836,0.057484
6.72000,2.945157,-2.980645,4.963076,1.447561,0.784638,0.001222,0.924836,0.057484
6.74000,2.945157,-2.980645,4.963076,1.447561,0.784638,0.001222,0.924836,0.057484
6.76000,2.945157,-2.980645,4.963076,1.447561,0.784638,0.001222,0.924836,0.057484
6.78000,2.945157,-2.980645,4.963076,1.447561,0.784638,0.001222,0.924836,0.057484
6.80000,2.945157,-2.980645,4.963076,1.447561,0.784638,0.001222,0.924836,0.057484
6.82000,2.945157,-2.980645,4.963076,1.447561,0.784638,0.001222,0.924836,0.057484
6.84000,2.945157,-2.980645,4.963076,1.447561,0.784638,0.001222,0.981511,0.575577
6.86000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,0.981511,0.575577
6.88000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,0.981511,0.575577
6.90000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,0.981511,0.575577
6.92000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,0.981511,0.575577
6.94000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,0.981511,0.575577
6.96000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,0.981511,0.575577
6.98000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,0.981511,0.575577
7.00000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,0.981511,0.575577
7.02000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,0.981511,0.575577
7.04000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,0.981511,0.575577
7.06000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,0.981511,0.575577
7.08000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,0.981511,0.575577
7.10000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,1.182125,0.817175
7.12000,3.290981,-2.767785,4.962808,1.362988,0.940609,-0.000356,1.182125,0.817175
7.14000,3.622095,-2.500708,4.962418,1.298920,1.167130,0.000894,1.182125,0.817175
7.16000,3.622095,-2.500708,4.962418,1.298920,1.167130,0.000894,1.182125,0.817175
7.18000,3.622095,-2.500708,4.962418,1.298920,1.167130,0.000894,1.182125,0.817175
7.20000,3.622095,-2.500708,4.962418,1.298920,1.167130,0.000894,1.182125,0.817175
7.22000,3.622095,-2.500708,4.962418,1.298920,1.167130,0.000894,1.182125,0.817175
7.24000,3.622095,-2.500708,4.962418,1.298920,1.167130,0.000894,1.182125,0.817175
7.26000,3.622095,-2.500708,4.962418,1.298920,1.167130,0.000894,1.182125,0.817175
7.28000,3.622095,-2.500708,4.962418,1.298920,1.167130,0.000894,1.182125,0.817175
7.30000,3.622095,-2.500708,4.962418,1.298920,1.167130,0.000894,1.182125,0.817175
7.32000,3.622095,-2.500708,4.962418,1.298920,1.167130,0.000894,1.182125,0.817175
7.34000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.36000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.38000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.40000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.42000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.44000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.46000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.48000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.50000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.52000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.54000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.56000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.58000,3.930445,-2.184957,4.962451,1.190255,1.332595,0.001759,1.334135,0.400741
7.60000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.405424,0.242868
7.62000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.405424,0.242868
7.64000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.405424,0.242868
7.66000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.405424,0.242868
7.68000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.405424,0.242868
7.70000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.405424,0.242868
7.72000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.405424,0.242868
7.74000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.405424,0.242868
7.76000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.405424,0.242868
7.78000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.405424,0.242868
7.80000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.405424,0.242868
7.82000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.405424,0.242868
7.84000,4.207558,-1.833833,4.962490,1.052220,1.454955,0.001441,1.479691,0.355245
7.86000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.479691,0.355245
7.88000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.479691,0.355245
7.90000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.479691,0.355245
7.92000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.479691,0.355245
7.94000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.479691,0.355245
7.96000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.479691,0.355245
7.98000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.479691,0.355245
8.00000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.479691,0.355245
8.02000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.479691,0.355245
8.04000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.479691,0.355245
8.06000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.479691,0.355245
8.08000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.583042,0.443284
8.10000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.583042,0.443284
8.12000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.583042,0.443284
8.14000,4.448226,-1.456213,4.962528,0.895034,1.545320,0.001164,1.583042,0.443284
8.16000,4.648723,-1.058390,4.962828,0.724298,1.608271,0.000918,1.583042,0.443284
8.18000,4.648723,-1.058390,4.962828,0.724298,1.608271,0.000918,1.583042,0.443284
8.20000,4.648723,-1.058390,4.962828,0.724298,1.608271,0.000918,1.583042,0.443284
8.22000,4.648723,-1.058390,4.962828,0.724298,1.608271,0.000918,1.583042,0.443284
8.24000,4.648723,-1.058390,4.962828,0.724298,1.608271,0.000918,1.583042,0.443284
8.26000,4.648723,-1.058390,4.962828,0.724298,1.608271,0.000918,1.583042,0.443284
8.28000,4.648723,-1.058390,4.962828,0.724298,1.608271,0.000918,1.583042,0.443284
8.30000,4.648723,-1.058390,4.962828,0.724298,1.608271,0.000918,1.583042,0.443284
8.32000,4.648723,-1.058390,4.962828,0.724298,1.608271,0.000918,1.583042,0.443284
8.34000,4.648723,-1.058390,4.962828,0.724298,1.608271,0.000918,1.583042,0.443284
8.36000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.687845,0.388819
8.38000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.687845,0.388819
8.40000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.687845,0.388819
8.42000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.687845,0.388819
8.44000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.687845,0.388819
8.46000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.687845,0.388819
8.48000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.687845,0.388819
8.50000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.687845,0.388819
8.52000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.687845,0.388819
8.54000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.687845,0.388819
8.56000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.687845,0.388819
8.58000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.687845,0.388819
8.60000,4.805509,-0.649402,4.963187,0.548187,1.641604,0.000671,1.789809,0.418480
8.62000,4.917826,-0.233071,4.963496,0.365820,1.668617,0.000228,1.789809,0.418480
8.64000,4.917826,-0.233071,4.963496,0.365820,1.668617,0.000228,1.789809,0.418480
8.66000,4.917826,-0.233071,4.963496,0.365820,1.668617,0.000228,1.789809,0.418480
8.68000,4.917826,-0.233071,4.963496,0.365820,1.668617,0.000228,1.789809,0.418480
8.70000,4.917826,-0.233071,4.963496,0.365820,1.668617,0.000228,1.789809,0.418480
8.72000,4.917826,-0.233071,4.963496,0.365820,1.668617,0.000228,1.789809,0.418480
8.74000,4.917826,-0.233071,4.963496,0.365820,1.668617,0.000228,1.789809,0.418480
8.76000,4.917826,-0.233071,4.963496,0.365820,1.668617,0.000228,1.789809,0.418480
8.78000,4.917826,-0.233071,4.963496,0.365820,1.668617,0.000228,1.789809,0.418480
8.80000,4.917826,-0.233071,4.963496,0.365820,1.668617,0.000228,1.789809,0.418480
8.82000,4.917826,-0.233071,4.963496,0.365820,1.668617,0.000228,1.789809,0.418480
8.84000,4.917826,-0.233071,4.963496,0.365820,1.668617,0.000228,1.893804,0.410251
8.86000,4.983959,0.187555,4.963708,0.182175,1.679054,0.000151,1.893804,0.410251
8.88000,4.983959,0.187555,4.963708,0.182175,1.679054,0.000151,1.893804,0.410251
8.90000,4.983959,0.187555,4.963708,0.182175,1.679054,0.000151,1.893804,0.410251
8.92000,4.983959,0.187555,4.963708,0.182175,1.679054,0.000151,1.893804,0.410251
8.94000,4.983959,0.187555,4.963708,0.182175,1.679054,0.000151,1.893804,0.410251
8.96000,4.983959,0.187555,4.963708,0.182175,1.679054,0.000151,1.893804,0.410251
8.98000,4.983959,0.187555,4.963708,0.182175,1.679054,0.000151,1.893804,0.410251
9.00000,4.983959,0.187555,4.963708,0.182175,1.679054,0.000151,1.893804,0.410251
9.02000,4.983959,0.187555,4.963708,0.182175,1.679054,0.000151,1.893804,0.410251
9.04000,4.983959,0.187555,4.963708,0.182175,1.679054,0.000151,1.893804,0.410251
9.06000,4.983959,0.187555,4.963708,0.182175,1.679054,0.000151,1.893804,0.410251
9.08000,4.983959,0.187555,4.963708,0.182175,1.679054,0.000151,1.994584,0.394901
9.10000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,1.994584,0.394901
9.12000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,1.994584,0.394901
9.14000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,1.994584,0.394901
9.16000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,1.994584,0.394901
9.18000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,1.994584,0.394901
9.20000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,1.994584,0.394901
9.22000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,1.994584,0.394901
9.24000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,1.994584,0.394901
9.26000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,1.994584,0.394901
9.28000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,1.994584,0.394901
9.30000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,2.092429,0.386426
9.32000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,2.092429,0.386426
9.34000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,2.092429,0.386426
9.36000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,2.092429,0.386426
9.38000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,2.092429,0.386426
9.40000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,2.092429,0.386426
9.42000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,2.092429,0.386426
9.44000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,2.092429,0.386426
9.46000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,2.092429,0.386426
9.48000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,2.092429,0.386426
9.50000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,2.092429,0.386426
9.52000,5.004445,0.608922,4.963855,0.000502,1.672320,-0.000069,2.092429,0.386426
9.54000,4.980488,1.025553,4.963966,-0.175936,1.646721,-0.000239,2.092429,0.386426
9.56000,4.980488,1.025553,4.963966,-0.175936,1.646721,-0.000239,2.092429,0.386426
9.58000,4.980488,1.025553,4.963966,-0.175936,1.646721,-0.000239,2.092429,0.386426
9.60000,4.980488,1.025553,4.963966,-0.175936,1.646721,-0.000239,2.173210,0.187824
9.62000,4.914763,1.430675,4.964118,-0.321608,1.572638,-0.000063,2.173210,0.187824
9.64000,4.914763,1.430675,4.964118,-0.321608,1.572638,-0.000063,2.173210,0.187824
9.66000,4.914763,1.430675,4.964118,-0.321608,1.572638,-0.000063,2.173210,0.187824
9.68000,4.914763,1.430675,4.964118,-0.321608,1.572638,-0.000063,2.173210,0.187824
9.70000,4.914763,1.430675,4.964118,-0.321608,1.572638,-0.000063,2.173210,0.187824
9.72000,4.914763,1.430675,4.964118,-0.321608,1.572638,-0.000063,2.173210,0.187824
9.74000,4.914763,1.430675,4.964118,-0.321608,1.572638,-0.000063,2.173210,0.187824
9.76000,4.914763,1.430675,4.964118,-0.321608,1.572638,-0.000063,2.173210,0.187824
9.78000,4.914763,1.430675,4.964118,-0.321608,1.572638,-0.000063,2.173210,0.187824
9.80000,4.914763,1.430675,4.964118,-0.321608,1.572638,-0.000063,2.173210,0.187824
9.82000,4.914763,1.430675,4.964118,-0.321608,1.572638,-0.000063,2.173210,0.187824
9.84000,4.914763,1.430675,4.964118,-0.321608,1.572638,-0.000063,2.218376,0.381177
9.86000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.218376,0.381177
9.88000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.218376,0.381177
9.90000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.218376,0.381177
9.92000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.218376,0.381177
9.94000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.218376,0.381177
9.96000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.218376,0.381177
9.98000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.218376,0.381177
10.00000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.218376,0.381177
10.02000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.218376,0.381177
10.04000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.218376,0.381177
10.06000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.218376,0.381177
10.08000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.370647,0.690491
10.10000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.370647,0.690491
10.12000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.370647,0.690491
10.14000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.370647,0.690491
10.16000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.370647,0.690491
10.18000,4.818730,1.809561,4.964170,-0.452477,1.475866,-0.001093,2.370647,0.690491
10.20000,4.679288,2.178258,4.964051,-0.642896,1.450326,-0.000674,2.370647,0.690491
10.22000,4.679288,2.178258,4.964051,-0.642896,1.450326,-0.000674,2.370647,0.690491
10.24000,4.679288,2.178258,4.964051,-0.642896,1.450326,-0.000674,2.370647,0.690491
10.26000,4.679288,2.178258,4.964051,-0.642896,1.450326,-0.000674,2.370647,0.690491
10.28000,4.679288,2.178258,4.964051,-0.642896,1.450326,-0.000674,2.370647,0.690491
10.30000,4.679288,2.178258,4.964051,-0.642896,1.450326,-0.000674,2.370647,0.690491
10.32000,4.679288,2.178258,4.964051,-0.642896,1.450326,-0.000674,2.370647,0.690491
10.34000,4.679288,2.178258,4.964051,-0.642896,1.450326,-0.000674,2.370647,0.690491
10.36000,4.679288,2.178258,4.964051,-0.642896,1.450326,-0.000674,2.508265,0.381760
10.38000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.40000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.42000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.44000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.46000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.48000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.50000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.52000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.54000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.56000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.58000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.60000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.62000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.508265,0.381760
10.64000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.592162,0.333256
10.66000,4.497169,2.534607,4.964233,-0.798094,1.387719,-0.000040,2.592162,0.333256
10.68000,4.278352,2.871472,4.964376,-0.947669,1.309991,-0.000401,2.592162,0.333256
10.70000,4.278352,2.871472,4.964376,-0.947669,1.309991,-0.000401,2.592162,0.333256
10.72000,4.278352,2.871472,4.964376,-0.947669,1.309991,-0.000401,2.592162,0.333256
10.74000,4.278352,2.871472,4.964376,-0.947669,1.309991,-0.000401,2.592162,0.333256
10.76000,4.278352,2.871472,4.964376,-0.947669,1.309991,-0.000401,2.592162,0.333256
10.78000,4.278352,2.871472,4.964376,-0.947669,1.309991,-0.000401,2.592162,0.333256
10.80000,4.278352,2.871472,4.964376,-0.947669,1.309991,-0.000401,2.592162,0.333256
10.82000,4.278352,2.871472,4.964376,-0.947669,1.309991,-0.000401,2.592162,0.333256
10.84000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.687124,0.402035
10.86000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.687124,0.402035
10.88000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.687124,0.402035
10.90000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.687124,0.402035
10.92000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.687124,0.402035
10.94000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.687124,0.402035
10.96000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.687124,0.402035
10.98000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.687124,0.402035
11.00000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.687124,0.402035
11.02000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.687124,0.402035
11.04000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.687124,0.402035
11.06000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.687124,0.402035
11.08000,4.022543,3.187206,4.964465,-1.090148,1.218978,-0.000378,2.790619,0.419238
11.10000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.12000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.14000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.16000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.18000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.20000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.22000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.24000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.26000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.28000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.30000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.32000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.34000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.36000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.790619,0.419238
11.38000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.894105,0.406444
11.40000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.894105,0.406444
11.42000,3.733948,3.477268,4.964555,-1.211850,1.108800,-0.000589,2.894105,0.406444
11.44000,3.416800,3.737286,4.964604,-1.318416,0.984541,-0.000858,2.894105,0.406444
11.46000,3.416800,3.737286,4.964604,-1.318416,0.984541,-0.000858,2.894105,0.406444
11.48000,3.416800,3.737286,4.964604,-1.318416,0.984541,-0.000858,2.894105,0.406444
11.50000,3.416800,3.737286,4.964604,-1.318416,0.984541,-0.000858,2.894105,0.406444
11.52000,3.416800,3.737286,4.964604,-1.318416,0.984541,-0.000858,2.894105,0.406444
11.54000,3.416800,3.737286,4.964604,-1.318416,0.984541,-0.000858,2.894105,0.406444
11.56000,3.416800,3.737286,4.964604,-1.318416,0.984541,-0.000858,2.894105,0.406444
11.58000,3.416800,3.737286,4.964604,-1.318416,0.984541,-0.000858,2.994895,0.373403
11.60000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,2.994895,0.373403
11.62000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,2.994895,0.373403
11.64000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,2.994895,0.373403
11.66000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,2.994895,0.373403
