timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779993743.754578,0.5000,circle,-4.0253,-0.0419,2.2541,-0.0100,0.0000,-0.0597,-1.5923,0.3095,-3.9831,-0.3675,19.59419800,-99.22808760,2.254,-5.9045,-0.0210,1.9159,0.0200,-0.0100,0.0342,0.0099,-0.0881,19.59418110,-99.22808740,1.916,-6.0248,0.0012,3.2541,-0.1203,0.0221,1.3381,0.1224,1.3381,-1.6022,1.8793,0.3381,-0.0133,-0.6189,-0.0602,0.0111,0.6691,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0735,-0.6078,0.6691,-1.0000
1779993743.806865,0.5630,circle,-4.0253,-0.0419,2.2541,-0.0100,0.0000,-0.0597,-1.5923,0.3095,-3.9767,-0.4312,19.59419800,-99.22808760,2.254,-5.9045,-0.0210,1.9159,0.0200,-0.0100,0.0342,0.0099,-0.0881,19.59418110,-99.22808740,1.916,-6.0248,0.0012,3.2541,-0.1203,0.0221,1.3381,0.1224,1.3381,-1.6022,1.8793,0.3381,-0.0133,-0.6189,-0.0602,0.0111,0.6691,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0735,-0.6078,0.6691,-1.0000
1779993743.850338,0.5940,circle,-4.0253,-0.0419,2.2441,-0.0100,0.0000,-0.0982,-1.5923,0.3095,-3.9749,-0.4471,19.59419800,-99.22808760,2.244,-5.9045,-0.0210,1.9159,0.0200,-0.0100,0.0342,0.0099,-0.0881,19.59418110,-99.22808740,1.916,-6.0248,0.0012,3.2441,-0.1203,0.0221,1.3282,0.1224,1.3282,-1.6022,1.8793,0.3282,-0.0133,-0.6189,-0.0602,0.0111,0.6641,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0735,-0.6078,0.6641,-1.0000
1779993743.908185,0.6560,circle,-4.0364,-0.0314,2.2441,-0.0300,-0.0300,-0.0982,-1.5707,0.1117,-3.9693,-0.4947,19.59419790,-99.22808750,2.244,-5.9045,-0.0210,1.9159,0.0200,-0.0100,0.0342,0.0099,-0.0881,19.59418110,-99.22808740,1.916,-6.0364,-0.0316,3.2441,-0.1319,-0.0106,1.3282,0.1324,1.3282,-1.5806,1.8681,0.3282,0.0000,-0.2234,-0.0660,-0.0053,0.6641,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0659,-0.2287,0.6641,-1.0000
1779993743.953126,0.7030,circle,-4.0364,-0.0314,2.2441,-0.0300,-0.0300,-0.0982,-1.5707,0.1117,-3.9631,-0.5423,19.59419790,-99.22808750,2.244,-5.9045,-0.0210,1.9159,0.0200,-0.0100,0.0342,0.0099,-0.0881,19.59418110,-99.22808740,1.916,-6.0364,-0.0316,3.2441,-0.1319,-0.0106,1.3282,0.1324,1.3282,-1.5806,1.8681,0.3282,0.0000,-0.2234,-0.0660,-0.0053,0.6641,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0659,-0.2287,0.6641,-1.0000
1779993744.000781,0.7500,circle,-4.0364,-0.0314,2.2441,-0.0300,-0.0300,-0.0982,-1.5707,0.1117,-3.9586,-0.5740,19.59419790,-99.22808750,2.244,-5.9045,-0.0210,1.9159,0.0200,-0.0100,0.0342,0.0099,-0.0881,19.59418110,-99.22808740,1.916,-6.0364,-0.0316,3.2441,-0.1319,-0.0106,1.3282,0.1324,1.3282,-1.5806,1.8681,0.3282,0.0000,-0.2234,-0.0660,-0.0053,0.6641,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0659,-0.2287,0.6641,-1.0000
1779993744.053814,0.7970,circle,-4.0364,-0.0314,2.2441,-0.0300,-0.0300,-0.0982,-1.5707,0.1117,-3.9514,-0.6215,19.59419790,-99.22808750,2.244,-5.9267,0.0210,1.9159,-0.1000,0.1300,0.0342,-0.1456,-0.8207,19.59418090,-99.22808700,1.916,-6.0364,-0.0316,3.2441,-0.1097,-0.0525,1.3282,0.1216,1.3282,-1.4251,1.8910,0.3282,0.0000,-0.2234,-0.0548,-0.0263,0.6641,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0548,-0.2496,0.6641,-1.0000
1779993744.107114,0.8600,circle,-4.0364,-0.0314,2.2441,-0.0300,-0.0300,-0.0982,-1.5707,0.1117,-3.9437,-0.6688,19.59419790,-99.22808750,2.244,-5.9267,0.0210,1.9159,-0.1000,0.1300,0.0342,-0.1456,-0.8207,19.59418090,-99.22808700,1.916,-6.0364,-0.0316,3.2441,-0.1097,-0.0525,1.3282,0.1216,1.3282,-1.4251,1.8910,0.3282,0.0000,-0.2234,-0.0548,-0.0263,0.6641,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0548,-0.2496,0.6641,-1.0000
1779993744.154747,0.9060,circle,-4.0364,-0.0314,2.2441,-0.0300,-0.0300,-0.0982,-1.5707,0.1117,-3.9410,-0.6846,19.59419790,-99.22808750,2.244,-5.9267,0.0210,1.9311,-0.1000,0.1300,0.3492,-0.1456,-0.8207,19.59418090,-99.22808700,1.931,-6.0364,-0.0316,3.2441,-0.1097,-0.0525,1.3130,0.1216,1.3130,-1.4251,1.8910,0.3130,0.0000,-0.2234,-0.0548,-0.0263,0.6565,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0548,-0.2496,0.6565,-1.0000
1779993744.199121,0.9530,circle,-4.0364,-0.0314,2.2441,-0.0300,-0.0300,-0.0982,-1.5707,0.1117,-3.9325,-0.7319,19.59419790,-99.22808750,2.244,-5.9267,0.0210,1.9311,-0.1000,0.1300,0.3492,-0.1456,-0.8207,19.59418090,-99.22808700,1.931,-6.0364,-0.0316,3.2441,-0.1097,-0.0525,1.3130,0.1216,1.3130,-1.4251,1.8910,0.3130,0.0000,-0.2234,-0.0548,-0.0263,0.6565,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0548,-0.2496,0.6565,-1.0000
1779993744.246866,1.0000,circle,-4.0475,-0.0419,2.2057,-0.0400,-0.0800,-0.2746,-1.5413,0.0034,-3.9265,-0.7633,19.59419780,-99.22808760,2.206,-5.9267,0.0210,1.9311,-0.1000,0.1300,0.3492,-0.1456,-0.8207,19.59418090,-99.22808700,1.931,-6.0466,-0.1009,3.2057,-0.1199,-0.1218,1.2746,0.1710,1.2746,-1.3957,1.8802,0.2746,0.0002,-0.0068,-0.0600,-0.0609,0.6373,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0598,-0.0677,0.6373,-1.0000
1779993744.297669,1.0470,circle,-4.0475,-0.0419,2.2057,-0.0400,-0.0800,-0.2746,-1.5413,0.0034,-3.9171,-0.8104,19.59419780,-99.22808760,2.206,-5.9267,0.0210,1.9311,-0.1000,0.1300,0.3492,-0.1456,-0.8207,19.59418090,-99.22808700,1.931,-6.0466,-0.1009,3.2057,-0.1199,-0.1218,1.2746,0.1710,1.2746,-1.3957,1.8802,0.2746,0.0002,-0.0068,-0.0600,-0.0609,0.6373,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0598,-0.0677,0.6373,-1.0000
1779993744.353134,1.1100,circle,-4.0475,-0.0419,2.2057,-0.0400,-0.0800,-0.2746,-1.5413,0.0034,-3.9071,-0.8573,19.59419780,-99.22808760,2.206,-5.9267,0.0210,1.9311,-0.1000,0.1300,0.3492,-0.1456,-0.8207,19.59418090,-99.22808700,1.931,-6.0466,-0.1009,3.2057,-0.1199,-0.1218,1.2746,0.1710,1.2746,-1.3957,1.8802,0.2746,0.0002,-0.0068,-0.0600,-0.0609,0.6373,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0598,-0.0677,0.6373,-1.0000
1779993744.394445,1.1410,circle,-4.0475,-0.0419,2.1241,-0.0400,-0.0800,-0.3571,-1.5413,0.0034,-3.9036,-0.8729,19.59419780,-99.22808760,2.124,-5.9267,0.0210,1.9311,-0.1000,0.1300,0.3492,-0.1456,-0.8207,19.59418090,-99.22808700,1.931,-6.0466,-0.1009,3.1241,-0.1199,-0.1218,1.1930,0.1710,1.1930,-1.3957,1.8802,0.1930,0.0002,-0.0068,-0.0600,-0.0609,0.5965,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0598,-0.0677,0.5965,-1.0000
1779993744.454245,1.2030,circle,-4.0586,-0.0629,2.1241,0.0000,-0.2400,-0.3571,-1.5085,0.0493,-3.8891,-0.9353,19.59419770,-99.22808780,2.124,-5.9489,0.0419,1.9801,-0.0800,0.0300,0.6156,-0.4395,-1.1822,19.59418070,-99.22808680,1.980,-6.0547,-0.1874,3.1241,-0.1058,-0.2293,1.1439,0.2526,1.1439,-1.0690,1.8932,0.1439,0.0061,-0.0984,-0.0529,-0.1147,0.5720,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0468,-0.2130,0.5720,-0.7320
1779993744.503141,1.2500,circle,-4.0586,-0.0629,2.1241,0.0000,-0.2400,-0.3571,-1.5085,0.0493,-3.8815,-0.9663,19.59419770,-99.22808780,2.124,-5.9489,0.0419,1.9801,-0.0800,0.0300,0.6156,-0.4395,-1.1822,19.59418070,-99.22808680,1.980,-6.0547,-0.1874,3.1241,-0.1058,-0.2293,1.1439,0.2526,1.1439,-1.0690,1.8932,0.1439,0.0061,-0.0984,-0.0529,-0.1147,0.5720,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0468,-0.2130,0.5720,-0.7320
1779993744.553665,1.2970,circle,-4.0586,-0.0629,2.1241,0.0000,-0.2400,-0.3571,-1.5085,0.0493,-3.8696,-1.0129,19.59419770,-99.22808780,2.124,-5.9489,0.0419,1.9801,-0.0800,0.0300,0.6156,-0.4395,-1.1822,19.59418070,-99.22808680,1.980,-6.0547,-0.1874,3.1241,-0.1058,-0.2293,1.1439,0.2526,1.1439,-1.0690,1.8932,0.1439,0.0061,-0.0984,-0.0529,-0.1147,0.5720,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0468,-0.2130,0.5720,-0.7320
1779993744.608264,1.3600,circle,-4.0586,-0.0629,2.1241,0.0000,-0.2400,-0.3571,-1.5085,0.0493,-3.8614,-1.0438,19.59419770,-99.22808780,2.124,-5.9489,0.0419,1.9801,-0.0800,0.0300,0.6156,-0.4395,-1.1822,19.59418070,-99.22808680,1.980,-6.0547,-0.1874,3.1241,-0.1058,-0.2293,1.1439,0.2526,1.1439,-1.0690,1.8932,0.1439,0.0061,-0.0984,-0.0529,-0.1147,0.5720,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0468,-0.2130,0.5720,-0.7320
1779993744.649498,1.4060,circle,-4.0586,-0.0629,2.0419,0.0000,-0.2400,-0.2777,-1.5085,0.0493,-3.8486,-1.0900,19.59419770,-99.22808780,2.042,-5.9489,0.0314,1.9801,0.0000,-0.2100,0.6156,-0.7565,-1.3222,19.59418070,-99.22808690,1.980,-6.0547,-0.1874,3.0419,-0.1058,-0.2189,1.0618,0.2431,1.0618,-0.7519,1.8927,0.0618,0.0061,-0.0984,-0.0529,-0.1094,0.5309,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0468,-0.2078,0.5309,-0.4644
1779993744.695686,1.4530,circle,-4.0586,-0.0629,2.0419,0.0000,-0.2400,-0.2777,-1.5085,0.0493,-3.8398,-1.1208,19.59419770,-99.22808780,2.042,-5.9489,0.0314,2.0916,0.0000,-0.2100,0.7557,-0.7565,-1.3222,19.59418070,-99.22808690,2.092,-6.0547,-0.1874,3.0419,-0.1058,-0.2189,0.9504,0.2431,0.9504,-0.7519,1.8927,0.0496,0.0061,-0.0984,-0.0529,-0.1094,0.4752,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0468,-0.2078,0.4752,-0.4644
1779993744.743712,1.5000,circle,-4.0809,-0.1257,2.0419,-0.0700,-0.2600,-0.2777,-1.4698,0.1178,-3.8260,-1.1668,19.59419750,-99.22808840,2.042,-5.9489,0.0314,2.0916,0.0000,-0.2100,0.7557,-1.0831,-1.3228,19.59418070,-99.22808690,2.092,-6.0707,-0.3273,3.0419,-0.1217,-0.3587,0.9504,0.3788,0.9504,-0.3867,1.8747,0.0496,0.0237,-0.2344,-0.0609,-0.1794,0.4752,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0371,-0.4137,0.4752,-0.1653
1779993744.794642,1.5470,circle,-4.0809,-0.1257,2.0419,-0.0700,-0.2600,-0.2777,-1.4698,0.1178,-3.8166,-1.1974,19.59419750,-99.22808840,2.042,-5.9489,0.0314,2.0916,0.0000,-0.2100,0.7557,-1.0831,-1.3228,19.59418070,-99.22808690,2.092,-6.0707,-0.3273,3.0419,-0.1217,-0.3587,0.9504,0.3788,0.9504,-0.3867,1.8747,0.0496,0.0237,-0.2344,-0.0609,-0.1794,0.4752,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0371,-0.4137,0.4752,-0.1653
1779993744.855943,1.6100,circle,-4.0809,-0.1257,1.9916,-0.0700,-0.2600,-0.1369,-1.4698,0.1178,-3.8019,-1.2431,19.59419750,-99.22808840,1.992,-5.9267,0.0105,2.0916,0.0500,-0.2700,0.7557,-1.0831,-1.3228,19.59418090,-99.22808710,2.092,-6.0707,-0.3273,2.9916,-0.1440,-0.3378,0.9000,0.3672,0.9000,-0.3867,1.8509,0.1000,0.0237,-0.2344,-0.0720,-0.1689,0.4500,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0482,-0.4033,0.4500,-0.1653
1779993744.897006,1.6410,circle,-4.0809,-0.1257,1.9916,-0.0700,-0.2600,-0.1369,-1.4698,0.1178,-3.7919,-1.2734,19.59419750,-99.22808840,1.992,-5.9267,0.0105,2.0916,0.0500,-0.2700,0.7557,-1.0831,-1.3228,19.59418090,-99.22808710,2.092,-6.0707,-0.3273,2.9916,-0.1440,-0.3378,0.9000,0.3672,0.9000,-0.3867,1.8509,0.1000,0.0237,-0.2344,-0.0720,-0.1689,0.4500,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0482,-0.4033,0.4500,-0.1653
1779993744.958108,1.7030,circle,-4.0809,-0.1257,1.9916,-0.0700,-0.2600,-0.1369,-1.4698,0.1178,-3.7763,-1.3189,19.59419750,-99.22808840,1.992,-5.9267,0.0105,2.2579,0.0500,-0.2700,0.8879,-1.0831,-1.3228,19.59418090,-99.22808710,2.258,-6.0707,-0.3273,2.9916,-0.1440,-0.3378,0.7337,0.3672,0.7337,-0.3867,1.8509,0.2663,0.0237,-0.2344,-0.0720,-0.1689,0.3668,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0482,-0.4033,0.3668,-0.1653
1779993745.005880,1.7500,circle,-4.1031,-0.2305,1.9916,-0.1100,-0.4300,-0.1369,-1.4144,0.4588,-3.7602,-1.3641,19.59419730,-99.22808940,1.992,-5.9267,0.0105,2.2579,0.0500,-0.2700,0.8879,-1.0831,-1.3228,19.59418090,-99.22808710,2.258,-6.0787,-0.5420,2.9916,-0.1520,-0.5524,0.7337,0.5730,0.7337,-0.3313,1.8394,0.2663,0.1429,-0.9065,-0.0760,-0.2762,0.3668,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0669,-1.1827,0.3668,-0.0869
1779993745.056831,1.8130,circle,-4.1031,-0.2305,1.9916,-0.1100,-0.4300,-0.1369,-1.4144,0.4588,-3.7492,-1.3941,19.59419730,-99.22808940,1.992,-5.8822,-0.0524,2.2579,0.0800,-0.3300,0.8879,-1.3536,-0.7168,19.59418130,-99.22808770,2.258,-6.0787,-0.5420,2.9916,-0.1965,-0.4896,0.7337,0.5275,0.7337,-0.0608,1.7880,0.2663,0.1429,-0.9065,-0.0982,-0.2448,0.3668,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0447,-1.1512,0.3668,0.0689
1779993745.094579,1.8440,circle,-4.1031,-0.2305,1.9916,-0.1100,-0.4300,-0.1369,-1.4144,0.4588,-3.7379,-1.4241,19.59419730,-99.22808940,1.992,-5.8822,-0.0524,2.2579,0.0800,-0.3300,0.8879,-1.3536,-0.7168,19.59418130,-99.22808770,2.258,-6.0787,-0.5420,2.9916,-0.1965,-0.4896,0.7337,0.5275,0.7337,-0.0608,1.7880,0.2663,0.1429,-0.9065,-0.0982,-0.2448,0.3668,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0447,-1.1512,0.3668,0.0689
1779993745.151245,1.9060,circle,-4.1031,-0.2305,1.9830,-0.1100,-0.4300,-0.0709,-1.4144,0.4588,-3.7206,-1.4688,19.59419730,-99.22808940,1.983,-5.8822,-0.0524,2.2579,0.0800,-0.3300,0.8879,-1.3536,-0.7168,19.59418130,-99.22808770,2.258,-6.0787,-0.5420,2.9830,-0.1965,-0.4896,0.7251,0.5275,0.7251,-0.0608,1.7880,0.2749,0.1429,-0.9065,-0.0982,-0.2448,0.3626,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0447,-1.1512,0.3626,0.0689
1779993745.196077,1.9530,circle,-4.1365,-0.3666,1.9830,-0.1400,-0.4900,-0.0709,-1.3286,0.2646,-3.7087,-1.4985,19.59419700,-99.22809070,1.983,-5.8822,-0.0524,2.2579,0.0800,-0.3300,0.8879,-1.3536,-0.7168,19.59418130,-99.22808770,2.258,-6.0781,-0.8464,2.9830,-0.1959,-0.7940,0.7251,0.8178,0.7251,0.0250,1.7738,0.2749,0.1269,-0.5138,-0.0979,-0.3970,0.3626,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0290,-0.9108,0.3626,0.1181
1779993745.243620,2.0000,circle,-4.1365,-0.3666,1.9830,-0.1400,-0.4900,-0.0709,-1.3286,0.2646,-3.6966,-1.5281,19.59419700,-99.22809070,1.983,-5.8822,-0.0524,2.2579,0.0800,-0.3300,0.8879,-1.3536,-0.7168,19.59418130,-99.22808770,2.258,-6.0781,-0.8464,2.9830,-0.1959,-0.7940,0.7251,0.8178,0.7251,0.0250,1.7738,0.2749,0.1269,-0.5138,-0.0979,-0.3970,0.3626,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0290,-0.9108,0.3626,0.1181
1779993745.294210,2.0470,circle,-4.1365,-0.3666,1.9894,-0.1400,-0.4900,-0.0211,-1.3286,0.2646,-3.6780,-1.5724,19.59419700,-99.22809070,1.989,-5.8155,-0.1467,2.2579,0.0900,-0.5500,0.8879,-1.4612,-0.2155,19.59418190,-99.22808860,2.258,-6.0781,-0.8464,2.9894,-0.2626,-0.6997,0.7315,0.7473,0.7315,0.1326,1.6934,0.2685,0.1269,-0.5138,-0.1313,-0.3499,0.3657,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0043,-0.8636,0.3657,0.1541
1779993745.348460,2.0940,circle,-4.1365,-0.3666,1.9894,-0.1400,-0.4900,-0.0211,-1.3286,0.2646,-3.6653,-1.6018,19.59419700,-99.22809070,1.989,-5.8155,-0.1467,2.2579,0.0900,-0.5500,0.8879,-1.4612,-0.2155,19.59418190,-99.22808860,2.258,-6.0781,-0.8464,2.9894,-0.2626,-0.6997,0.7315,0.7473,0.7315,0.1326,1.6934,0.2685,0.1269,-0.5138,-0.1313,-0.3499,0.3657,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0043,-0.8636,0.3657,0.1541
1779993745.405248,2.1560,circle,-4.1365,-0.3666,1.9894,-0.1400,-0.4900,-0.0211,-1.3286,0.2646,-3.6392,-1.6602,19.59419700,-99.22809070,1.989,-5.8155,-0.1467,2.2579,0.0900,-0.5500,0.8879,-1.4612,-0.2155,19.59418190,-99.22808860,2.258,-6.0781,-0.8464,2.9894,-0.2626,-0.6997,0.7315,0.7473,0.7315,0.1326,1.6934,0.2685,0.1269,-0.5138,-0.1313,-0.3499,0.3657,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0043,-0.8636,0.3657,0.1541
1779993745.449661,2.2030,circle,-4.1587,-0.5028,1.9894,-0.1200,-0.5100,-0.0211,-1.2751,0.1068,-3.6258,-1.6893,19.59419680,-99.22809200,1.989,-5.8155,-0.1467,2.2579,0.0900,-0.5500,0.8879,-1.4612,-0.2155,19.59418190,-99.22808860,2.258,-6.0719,-1.0857,2.9894,-0.2564,-0.9391,0.7315,0.9734,0.7315,0.1861,1.6947,0.2685,0.0622,-0.2043,-0.1282,-0.4695,0.3657,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0660,-0.6738,0.3657,0.1811
