time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-5.05221,-0.21344,3.99902,0.011768,0.02071,-4.2e-05,-1.571477,0.001194,-6.048990249633789,-0.19793151319026947,4.997803688049316,-0.006691210437566042,-0.014623178169131279,0.0023832768201828003,-1.5713939666748047,-0.00010833889245986938,-6.052209768342003,-0.21275932684745802,4.99902,-0.0032195187082137977,-0.014827813657188549,0.0012163119506833908,-8.303332519532526e-05,-8.127237441351228e-07,-0.0011939997234003514,0.0,-0.0032195187082137977,-0.014827813657188549,0.0012163119506833908,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.003220331431957933,-0.0160218133805889,0.0012163119506833908,-0.00016606665039065052
0.1000,-5.052152,-0.213418,3.999047,0.011508,0.020475,-0.000104,-1.571449,0.00122,-6.048990249633789,-0.19793151319026947,4.997803688049316,-0.006691210437566042,-0.014623178169131279,0.0023832768201828003,-1.5713939666748047,-0.00010833889245986938,-6.052151787008851,-0.21276532684123423,4.999047,-0.0031615373750621956,-0.014833813650964756,0.0012433119506836121,-5.503332519540827e-05,-7.962612536942329e-07,-0.0012199997401507985,0.0,-0.0031615373750621956,-0.014833813650964756,0.0012433119506836121,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00316233363631589,-0.016053813391115553,0.0012433119506836121,-0.00011006665039081653
0.1500,-5.052042,-0.213336,3.999086,0.010863,0.018468,-8e-05,-1.5710392500009682,0.011594549977567512,-6.048990249633789,-0.19793151319026947,4.997803688049316,-0.006691210437566042,-0.014623178169131279,0.0023832768201828003,-1.5713939666748047,-0.00010833889245986938,-6.052041970494158,-0.21309307679631767,4.999086,-0.0030517208603688672,-0.0151615636060482,0.0012823119506837344,0.00035471667383646377,-2.8165852258055338e-06,-0.011594549635460553,0.0,-0.0030517208603688672,-0.0151615636060482,0.0012823119506837344,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0030545374455946727,-0.026756113241508755,0.0012823119506837344,0.0007094333476729275
0.2000,-5.051920850000118,-0.21317644999964558,3.999093999999945,0.010618600001780318,0.016689650015129946,-5.369999985164028e-05,-1.5702304500055249,0.027860049911750694,-6.048990249633789,-0.19793151319026947,4.997803688049316,-0.006691210437566042,-0.014623178169131279,0.0023832768201828003,-1.5713953971862793,-0.0008945479057729244,-6.051920689891852,-0.21374232675881688,4.999093999999944,-0.002930440258062994,-0.01581081356854741,0.0012903119506280092,0.0011649471807544387,1.576535475441228e-05,-0.02786004545112641,0.0,-0.002930440258062994,-0.01581081356854741,0.0012903119506280092,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.002914674903308582,-0.043670859019673824,0.0012903119506280092,0.0023298943615088774
0.2500,-5.05219,-0.214287,3.99914,0.009112,0.002404,-0.00016,-1.5664613000020264,0.08050529997897612,-6.046402931213379,-0.19772841036319733,4.997960567474365,-0.007704136893153191,-0.014828736893832684,0.0012821874115616083,-1.5713953971862793,-0.0008945479057729244,-6.052180603786068,-0.2186220132152489,4.999140000000001,-0.005777672572689241,-0.02089360285205158,0.0011794325256353488,0.004934097184252861,0.00034899153930643945,-0.08050454353395481,0.0,-0.005777672572689241,-0.02089360285205158,0.0011794325256353488,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.005428681033382801,-0.10139814638600639,0.0011794325256353488,0.009868194368505723
0.3000,-5.052221,-0.2149055,3.999149,0.0086825,-0.006555,-0.00015749999999999998,-1.5635539999999999,0.109685,-6.046402931213379,-0.19772841036319733,4.997960567474365,-0.007704136893153191,-0.014828736893832684,0.0012821874115616083,-1.5713953971862793,-0.0008945479057729244,-6.052194774465929,-0.22214776348349005,4.999149,-0.005791843252549889,-0.024419353120292725,0.0011884325256348305,0.007841397186279409,0.0007943676701866074,-0.10968212345229537,0.0,-0.005791843252549889,-0.024419353120292725,0.0011884325256348305,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.004997475582363281,-0.13410147657258809,0.0011884325256348305,0.015682794372558817
0.3500,-5.052389,-0.217693,3.99917,0.008215,-0.036484,-0.000319,-1.54871900001969,0.22657079987180792,-6.046402931213379,-0.19772841036319733,4.997960567474365,-0.007704136893153191,-0.014828736893832684,0.0012821874115616083,-1.5713953971862793,-0.0008945479057729244,-6.052145305719691,-0.2397685333733159,4.9991699999999994,-0.005742374506311876,-0.042040123010118585,0.001209432525634213,0.02267639716658931,0.005001671253988979,-0.22651558586379406,0.0,-0.005742374506311876,-0.042040123010118585,0.001209432525634213,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0007407032523228966,-0.26855570887391267,0.001209432525634213,0.04535279433317862
0.4000,-5.052355799999909,-0.2204685999937274,3.9991712000000152,0.008624799998966511,-0.06147979995257267,-0.00046039999957755203,-1.535425,0.297334,-6.046402931213379,-0.19772841036319733,4.997960567474365,-0.007704136893153191,-0.014828736893832684,0.0012821874115616083,-1.5713953971862793,-0.0008945479057729244,-6.051730299839581,-0.2558325515575168,4.999171200000015,-0.005327368626201867,-0.05810414119431945,0.0012106325256500128,0.03597039718627926,0.010514905174267748,-0.29714801753532893,0.0,-0.005327368626201867,-0.05810414119431945,0.0012106325256500128,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.00518753654806588,-0.3552521587296484,0.0012106325256500128,0.07194079437255851
0.4500,-5.05270630000008,-0.22721759999503754,3.9991656000000164,0.009723099998551421,-0.10392569996930938,-0.0007228999998504296,-1.5195504000155553,0.35971239994673243,-6.044002056121826,-0.1989593356847763,4.997939586639404,-0.008749657310545444,-0.03295261785387993,0.0008749333792366087,-1.570842981338501,0.008565103635191917,-6.05139351482909,-0.27844109984690446,4.999165600000016,-0.007391458707263432,-0.07948176416212815,0.0012260133606121215,0.051292581322945674,0.01842572806538614,-0.3592401748422613,0.0,-0.007391458707263432,-0.07948176416212815,0.0012260133606121215,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.011034269358122708,-0.43872193900438944,0.0012260133606121215,0.10258516264589135
0.5000,-5.052761,-0.231891,3.999154,0.010982,-0.130306,-0.000818,-1.500550150008799,0.41890269997529217,-6.044002056121826,-0.1989593356847763,4.997939586639404,-0.008749657310545444,-0.03295261785387993,0.0008749333792366087,-1.570842981338501,0.008565103635191917,-6.05029475172079,-0.30207941911488995,4.999154,-0.006292695598963505,-0.10312008343011364,0.0012144133605955787,0.07029283132970199,0.0294021182742248,-0.41786958191232126,0.0,-0.006292695598963505,-0.10312008343011364,0.0012144133605955787,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.023109422675261296,-0.5209896653424348,0.0012144133605955787,0.14058566265940398
0.5500,-5.052633,-0.242347,3.99913,0.014338,-0.181749,-0.000854,-1.479062,0.469818,-6.044002056121826,-0.1989593356847763,4.997939586639404,-0.008749657310545444,-0.03295261785387993,0.0008749333792366087,-1.570842981338501,0.008565103635191917,-6.048428356456504,-0.33395272067106435,4.99913,-0.004426300334677613,-0.13499338498628805,0.0011904133605957767,0.09178098133850088,0.04303801647423811,-0.4678425827796816,0.0,-0.004426300334677613,-0.13499338498628805,0.0011904133605957767,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0386117161395605,-0.6028359677659696,0.0011904133605957767,0.18356196267700176
