timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779553902.963415,0.9060,circle,-0.0183,-0.0443,1.4596,0.0339,-0.3340,-0.0001,-1.3926,0.6044,0.2382,-1.3878,-0.9568,0.1822,2.4565,-0.0071,-0.1639,0.0013,-1.5949,0.1214,-1.0024,-0.2216,2.4596,-0.0456,-0.4039,0.0031,0.4065,0.0031,0.2023,0.9655,0.9969,0.1072,-0.5948,-0.0228,-0.2019,0.0015,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0844,-0.7968,0.0015,0.2102
1779553903.010089,0.9530,circle,-0.0183,-0.0443,1.4596,0.0339,-0.3340,-0.0001,-1.2548,0.4749,0.2496,-1.4177,-0.9568,0.1822,2.4565,-0.0071,-0.1639,0.0013,-1.5949,0.1214,-0.9688,-0.3551,2.4596,-0.0119,-0.5373,0.0031,0.5374,0.0031,0.3400,0.9655,0.9969,0.1476,-0.4514,-0.0060,-0.2687,0.0015,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1416,-0.7201,0.0015,0.3074
1779553903.059917,1.0000,circle,-0.0086,-0.1654,1.4594,0.0843,-0.6201,0.0006,-1.2548,0.4749,0.2852,-1.5068,-0.9568,0.1822,2.4565,-0.0071,-0.1639,0.0013,-1.5503,0.2373,-0.9591,-0.4761,2.4594,-0.0023,-0.6583,0.0030,0.6583,0.0030,0.2955,1.0099,0.9970,0.1476,-0.4514,-0.0011,-0.3292,0.0015,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1464,-0.7806,0.0015,0.2602
1779553903.113417,1.0630,circle,-0.0086,-0.1654,1.4594,0.0843,-0.6201,0.0006,-1.2548,0.4749,0.3230,-1.5951,-0.9618,0.1145,2.4562,0.0172,-0.3804,0.0024,-1.5503,0.2373,-0.9591,-0.4761,2.4594,0.0027,-0.5905,0.0033,0.5906,0.0033,0.2955,0.9935,0.9967,0.1476,-0.4514,0.0014,-0.2953,0.0016,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1489,-0.7467,0.0016,0.2602
1779553903.151152,1.0940,circle,-0.0086,-0.1654,1.4594,0.0843,-0.6201,0.0006,-1.2548,0.4749,0.3493,-1.6534,-0.9618,0.1145,2.4562,0.0172,-0.3804,0.0024,-1.5503,0.2373,-0.9591,-0.4761,2.4594,0.0027,-0.5905,0.0033,0.5906,0.0033,0.2955,0.9935,0.9967,0.1476,-0.4514,0.0014,-0.2953,0.0016,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1489,-0.7467,0.0016,0.2602
1779553903.208347,1.1560,circle,-0.0086,-0.1654,1.4594,0.0843,-0.6201,0.0006,-1.2548,0.4749,0.3905,-1.7401,-0.9618,0.1145,2.4562,0.0172,-0.3804,0.0024,-1.5503,0.2373,-0.9591,-0.4761,2.4594,0.0027,-0.5905,0.0033,0.5906,0.0033,0.2955,0.9935,0.9967,0.1476,-0.4514,0.0014,-0.2953,0.0016,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1489,-0.7467,0.0016,0.2602
1779553903.257268,1.2030,circle,-0.0086,-0.1654,1.4594,0.0843,-0.6201,0.0006,-1.1583,0.3358,0.4338,-1.8258,-0.9618,0.1145,2.4562,0.0172,-0.3804,0.0024,-1.5503,0.2373,-0.9247,-0.5663,2.4594,0.0371,-0.6807,0.0033,0.6818,0.0033,0.3921,0.9935,0.9967,0.1346,-0.3076,0.0186,-0.3404,0.0016,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1532,-0.6480,0.0016,0.3235
1779553903.305397,1.2500,circle,0.0153,-0.3523,1.4594,0.1603,-0.8797,0.0013,-1.1583,0.3358,0.4638,-1.8823,-0.9618,0.1145,2.4562,0.0172,-0.3804,0.0024,-1.4756,0.3280,-0.9008,-0.7533,2.4594,0.0610,-0.8677,0.0033,0.8699,0.0033,0.3173,1.0829,0.9967,0.1346,-0.3076,0.0305,-0.4339,0.0016,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1651,-0.7415,0.0016,0.2546
1779553903.356982,1.2970,circle,0.0153,-0.3523,1.4594,0.1603,-0.8797,0.0013,-1.1583,0.3358,0.5105,-1.9662,-0.9573,-0.0050,2.4566,0.0737,-0.5588,0.0049,-1.4756,0.3280,-0.9008,-0.7533,2.4594,0.0565,-0.7482,0.0029,0.7504,0.0029,0.3173,1.0327,0.9971,0.1346,-0.3076,0.0282,-0.3741,0.0014,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1629,-0.6817,0.0014,0.2546
1779553903.410496,1.3600,circle,0.0153,-0.3523,1.4594,0.1603,-0.8797,0.0013,-1.1583,0.3358,0.5428,-2.0215,-0.9573,-0.0050,2.4566,0.0737,-0.5588,0.0049,-1.4756,0.3280,-0.9008,-0.7533,2.4594,0.0565,-0.7482,0.0029,0.7504,0.0029,0.3173,1.0327,0.9971,0.1346,-0.3076,0.0282,-0.3741,0.0014,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1629,-0.6817,0.0014,0.2546
1779553903.451503,1.3910,circle,0.0153,-0.3523,1.4594,0.1603,-0.8797,0.0013,-1.1583,0.3358,0.5759,-2.0762,-0.9573,-0.0050,2.4566,0.0737,-0.5588,0.0049,-1.4756,0.3280,-0.9008,-0.7533,2.4594,0.0565,-0.7482,0.0029,0.7504,0.0029,0.3173,1.0327,0.9971,0.1346,-0.3076,0.0282,-0.3741,0.0014,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1629,-0.6817,0.0014,0.2546
1779553903.516726,1.4530,circle,0.0602,-0.5979,1.4595,0.2611,-1.0907,0.0014,-1.0729,0.3604,0.6272,-2.1574,-0.9573,-0.0050,2.4566,0.0737,-0.5588,0.0049,-1.4756,0.3280,-0.8185,-1.0754,2.4595,0.1388,-1.0704,0.0029,1.0794,0.0029,0.4027,1.1776,0.9971,0.1721,-0.3167,0.0694,-0.5352,0.0015,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2415,-0.8519,0.0015,0.3254
1779553903.566625,1.5160,circle,0.0602,-0.5979,1.4595,0.2611,-1.0907,0.0014,-1.0729,0.3604,0.6805,-2.2372,-0.9573,-0.0050,2.4566,0.0737,-0.5588,0.0049,-1.3933,0.3079,-0.8185,-1.0754,2.4595,0.1388,-1.0704,0.0029,1.0794,0.0029,0.3204,1.1776,0.9971,0.1721,-0.3167,0.0694,-0.5352,0.0015,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2415,-0.8519,0.0015,0.2616
1779553903.603924,1.5470,circle,0.0602,-0.5979,1.4595,0.2611,-1.0907,0.0014,-1.0729,0.3604,0.7170,-2.2898,-0.9401,-0.1531,2.4580,0.1208,-0.6249,0.0048,-1.3933,0.3079,-0.8185,-1.0754,2.4595,0.1217,-0.9223,0.0015,0.9303,0.0015,0.3204,1.0947,0.9985,0.1721,-0.3167,0.0608,-0.4612,0.0007,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2330,-0.7778,0.0007,0.2616
1779553903.659260,1.5940,circle,0.0602,-0.5979,1.4595,0.2611,-1.0907,0.0014,-1.0729,0.3604,0.7734,-2.3674,-0.9401,-0.1531,2.4580,0.1208,-0.6249,0.0048,-1.3933,0.3079,-0.8185,-1.0754,2.4595,0.1217,-0.9223,0.0015,0.9303,0.0015,0.3204,1.0947,0.9985,0.1721,-0.3167,0.0608,-0.4612,0.0007,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2330,-0.7778,0.0007,0.2616
1779553903.717116,1.6560,circle,0.0602,-0.5979,1.4595,0.2611,-1.0907,0.0014,-1.0729,0.3604,0.8317,-2.4437,-0.9401,-0.1531,2.4580,0.1208,-0.6249,0.0048,-1.3933,0.3079,-0.8185,-1.0754,2.4595,0.1217,-0.9223,0.0015,0.9303,0.0015,0.3204,1.0947,0.9985,0.1721,-0.3167,0.0608,-0.4612,0.0007,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2330,-0.7778,0.0007,0.2616
1779553903.762199,1.7030,circle,0.1301,-0.8884,1.4595,0.3774,-1.2370,0.0011,-0.9756,0.4122,0.8715,-2.4938,-0.9401,-0.1531,2.4580,0.1208,-0.6249,0.0048,-1.3933,0.3079,-0.6980,-1.4490,2.4595,0.2421,-1.2959,0.0015,1.3183,0.0015,0.4177,1.2984,0.9985,0.2311,-0.3413,0.1211,-0.6480,0.0007,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.3522,-0.9893,0.0007,0.3446
1779553903.811728,1.7500,circle,0.1301,-0.8884,1.4595,0.3774,-1.2370,0.0011,-0.9756,0.4122,0.8917,-2.5186,-0.9401,-0.1531,2.4580,0.1208,-0.6249,0.0048,-1.3232,0.2655,-0.6980,-1.4490,2.4595,0.2421,-1.2959,0.0015,1.3183,0.0015,0.3476,1.2984,0.9985,0.2311,-0.3413,0.1211,-0.6480,0.0007,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.3522,-0.9893,0.0007,0.2927
1779553903.864264,1.8130,circle,0.1301,-0.8884,1.4595,0.3774,-1.2370,0.0011,-0.9756,0.4122,0.9746,-2.6162,-0.9132,-0.3146,2.4595,0.1660,-0.6730,0.0030,-1.3232,0.2655,-0.6980,-1.4490,2.4595,0.2152,-1.1344,0.0000,1.1547,0.0000,0.3476,1.1906,1.0000,0.2311,-0.3413,0.1076,-0.5672,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.3387,-0.9086,0.0000,0.2927
1779553903.901610,1.8440,circle,0.1301,-0.8884,1.4595,0.3774,-1.2370,0.0011,-0.9756,0.4122,0.9958,-2.6402,-0.9132,-0.3146,2.4595,0.1660,-0.6730,0.0030,-1.3232,0.2655,-0.6980,-1.4490,2.4595,0.2152,-1.1344,0.0000,1.1547,0.0000,0.3476,1.1906,1.0000,0.2311,-0.3413,0.1076,-0.5672,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.3387,-0.9086,0.0000,0.2927
1779553903.961349,1.9060,circle,0.1301,-0.8884,1.4595,0.3774,-1.2370,0.0011,-0.9756,0.4122,1.0825,-2.7343,-0.9132,-0.3146,2.4595,0.1660,-0.6730,0.0030,-1.3232,0.2655,-0.6980,-1.4490,2.4595,0.2152,-1.1344,0.0000,1.1547,0.0000,0.3476,1.1906,1.0000,0.2311,-0.3413,0.1076,-0.5672,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.3387,-0.9086,0.0000,0.2927
1779553904.013915,1.9530,circle,0.2304,-1.2093,1.4595,0.5046,-1.3210,0.0009,-0.8713,0.4079,1.1269,-2.7804,-0.9132,-0.3146,2.4595,0.1660,-0.6730,0.0030,-1.3232,0.2655,-0.5348,-1.8531,2.4595,0.3784,-1.5385,-0.0000,1.5844,0.0000,0.4519,1.4520,1.0000,0.2626,-0.3121,0.1892,-0.7693,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4518,-1.0813,-0.0000,0.3757
1779553904.063500,2.0000,circle,0.2304,-1.2093,1.4595,0.5046,-1.3210,0.0009,-0.8713,0.4079,1.1950,-2.8481,-0.9132,-0.3146,2.4595,0.1660,-0.6730,0.0030,-1.2546,0.2910,-0.5348,-1.8531,2.4595,0.3784,-1.5385,-0.0000,1.5844,0.0000,0.3833,1.4520,1.0000,0.2626,-0.3121,0.1892,-0.7693,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4518,-1.0813,-0.0000,0.3183
1779553904.114334,2.0630,circle,0.2304,-1.2093,1.4595,0.5046,-1.3210,0.0009,-0.8713,0.4079,1.2412,-2.8923,-0.8720,-0.4953,2.4605,0.2368,-0.7613,0.0012,-1.2546,0.2910,-0.5348,-1.8531,2.4595,0.3372,-1.3579,-0.0010,1.3991,0.0010,0.3833,1.3134,1.0010,0.2626,-0.3121,0.1686,-0.6789,-0.0005,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4312,-0.9910,-0.0005,0.3183
1779553904.165844,2.1100,circle,0.2304,-1.2093,1.4595,0.5046,-1.3210,0.0009,-0.8713,0.4079,1.2882,-2.9358,-0.8720,-0.4953,2.4605,0.2368,-0.7613,0.0012,-1.2546,0.2910,-0.5348,-1.8531,2.4595,0.3372,-1.3579,-0.0010,1.3991,0.0010,0.3833,1.3134,1.0010,0.2626,-0.3121,0.1686,-0.6789,-0.0005,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4312,-0.9910,-0.0005,0.3183
1779553904.208318,2.1560,circle,0.2304,-1.2093,1.4595,0.5046,-1.3210,0.0009,-0.8713,0.4079,1.3600,-2.9996,-0.8720,-0.4953,2.4605,0.2368,-0.7613,0.0012,-1.2546,0.2910,-0.5348,-1.8531,2.4595,0.3372,-1.3579,-0.0010,1.3991,0.0010,0.3833,1.3134,1.0010,0.2626,-0.3121,0.1686,-0.6789,-0.0005,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4312,-0.9910,-0.0005,0.3183
1779553904.256104,2.2030,circle,0.3635,-1.5466,1.4597,0.6394,-1.3523,0.0005,-0.7707,0.4025,1.4086,-3.0411,-0.8720,-0.4953,2.4605,0.2368,-0.7613,0.0012,-1.2546,0.2910,-0.3332,-2.2640,2.4597,0.5388,-1.7687,-0.0008,1.8489,0.0008,0.4839,1.6222,1.0008,0.2888,-0.2804,0.2694,-0.8843,-0.0004,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.5582,-1.1648,-0.0004,0.3982
1779553904.305022,2.2500,circle,0.3635,-1.5466,1.4597,0.6394,-1.3523,0.0005,-0.7707,0.4025,1.4829,-3.1020,-0.8720,-0.4953,2.4605,0.2368,-0.7613,0.0012,-1.1739,0.3473,-0.3332,-2.2640,2.4597,0.5388,-1.7687,-0.0008,1.8489,0.0008,0.4031,1.6222,1.0008,0.2888,-0.2804,0.2694,-0.8843,-0.0004,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.5582,-1.1648,-0.0004,0.3280
1779553904.356866,2.2970,circle,0.3635,-1.5466,1.4597,0.6394,-1.3523,0.0005,-0.7707,0.4025,1.5331,-3.1416,-0.8125,-0.7015,2.4609,0.3230,-0.8586,-0.0002,-1.1739,0.3473,-0.3332,-2.2640,2.4597,0.4793,-1.5624,-0.0012,1.6343,0.0012,0.4031,1.4481,1.0012,0.2888,-0.2804,0.2396,-0.7812,-0.0006,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.5284,-1.0616,-0.0006,0.3280
1779553904.412981,2.3600,circle,0.3635,-1.5466,1.4597,0.6394,-1.3523,0.0005,-0.7707,0.4025,1.6098,-3.1994,-0.8125,-0.7015,2.4609,0.3230,-0.8586,-0.0002,-1.1739,0.3473,-0.3332,-2.2640,2.4597,0.4793,-1.5624,-0.0012,1.6343,0.0012,0.4031,1.4481,1.0012,0.2888,-0.2804,0.2396,-0.7812,-0.0006,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.5284,-1.0616,-0.0006,0.3280
1779553904.453691,2.3910,circle,0.4918,-1.8158,1.4599,0.7482,-1.3466,0.0003,-0.6869,0.4024,1.6616,-3.2370,-0.8125,-0.7015,2.4609,0.3230,-0.8586,-0.0002,-1.1739,0.3473,-0.1423,-2.5890,2.4599,0.6701,-1.8875,-0.0010,2.0029,0.0010,0.4870,1.7154,1.0010,0.3112,-0.2552,0.3351,-0.9437,-0.0005,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.6462,-1.1989,-0.0005,0.3951
1779553904.515395,2.4530,circle,0.5308,-1.8884,1.4600,0.7784,-1.3410,0.0001,-0.6626,0.4059,1.7404,-3.2917,-0.8125,-0.7015,2.4609,0.3230,-0.8586,-0.0002,-1.1739,0.3473,-0.0844,-2.6768,2.4600,0.7280,-1.9752,-0.0010,2.1051,0.0010,0.5113,1.7924,1.0010,0.3200,-0.2497,0.3640,-0.9876,-0.0005,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.6840,-1.2373,-0.0005,0.4149
1779553904.563355,2.5000,circle,0.5757,-1.9703,1.4600,0.8115,-1.3331,0.0001,-0.6464,0.4059,1.7937,-3.3271,-0.7294,-0.9327,2.4609,0.4174,-0.9472,-0.0013,-1.0818,0.3785,-0.0266,-2.7686,2.4600,0.7028,-1.8358,-0.0009,1.9658,0.0009,0.4354,1.6673,1.0009,0.3240,-0.2444,0.3514,-0.9179,-0.0004,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.6754,-1.1624,-0.0004,0.3511
1779553904.616519,2.5630,circle,0.6232,-2.0514,1.4601,0.8443,-1.3225,-0.0000,-0.6223,0.3992,1.8747,-3.3787,-0.7294,-0.9327,2.4609,0.4174,-0.9472,-0.0013,-1.0818,0.3785,0.0403,-2.8639,2.4601,0.7697,-1.9312,-0.0009,2.0789,0.0009,0.4595,1.7552,1.0009,0.3244,-0.2327,0.3849,-0.9656,-0.0004,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.7092,-1.1983,-0.0004,0.3697
1779553904.654943,2.5940,circle,0.6398,-2.0780,1.4601,0.8553,-1.3183,-0.0000,-0.6065,0.3956,1.9294,-3.4120,-0.7294,-0.9327,2.4609,0.4174,-0.9472,-0.0013,-1.0818,0.3785,0.0699,-2.8997,2.4601,0.7993,-1.9670,-0.0009,2.1231,0.0009,0.4754,1.7851,1.0009,0.3250,-0.2255,0.3996,-0.9835,-0.0004,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.7247,-1.2089,-0.0004,0.3820
