timestamp_unix,t,drone,label,tx,ty,tz,x,y,z,ex,ey,ez,dist_xy,dist_z,speed,in_zone
1780358527.680799,7.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.3255,-0.2305,2.3824,-0.6745,0.2305,-0.3824,0.7128,0.3824,0.6648,0
1780358527.737553,7.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.3255,-0.2305,2.3824,-0.6745,0.2305,-0.3824,0.7128,0.3824,0.6648,0
1780358527.787745,7.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.3255,-0.2305,2.3824,-0.6745,0.2305,-0.3824,0.7128,0.3824,0.6648,0
1780358527.838543,7.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.3255,-0.2305,2.3824,-0.6745,0.2305,-0.3824,0.7128,0.3824,0.6648,0
1780358527.889386,7.5620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.3255,-0.2305,2.3824,-0.6745,0.2305,-0.3824,0.7128,0.3824,0.6648,0
1780358527.928139,7.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.3255,-0.2305,2.3824,-0.6745,0.2305,-0.3824,0.7128,0.3824,0.6648,0
1780358527.997350,7.6720,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.3255,-0.2305,2.3824,-0.6745,0.2305,-0.3824,0.7128,0.3824,0.6648,0
1780358528.026687,7.6870,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.3255,-0.2305,2.3824,-0.6745,0.2305,-0.3824,0.7128,0.3824,0.6648,0
1780358528.104704,7.7660,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.3255,-0.2305,2.3824,-0.6745,0.2305,-0.3824,0.7128,0.3824,0.6648,0
1780358528.151445,7.8120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.3255,-0.2305,2.3824,-0.6745,0.2305,-0.3824,0.7128,0.3824,0.6648,0
1780358528.190396,7.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.3255,-0.2305,2.1012,-0.6745,0.2305,-0.1012,0.7128,0.1012,0.6648,0
1780358528.232169,7.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4033,-0.0419,2.1012,-0.5967,0.0419,-0.1012,0.5982,0.1012,0.5859,0
1780358528.289194,7.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7814,0.1676,2.1012,-0.2186,-0.1676,-0.1012,0.2755,0.1012,0.9954,0
1780358528.337571,8.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7814,0.1676,1.6741,-0.2186,-0.1676,0.3259,0.2755,0.3259,0.9954,0
1780358528.388551,8.0620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9482,0.1990,1.5707,-0.0518,-0.1990,0.4293,0.2057,0.4293,0.5944,0
1780358528.430687,8.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9482,0.1990,1.5707,-0.0518,-0.1990,0.4293,0.2057,0.4293,0.5944,0
1780358528.487247,8.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9482,0.1990,1.5707,-0.0518,-0.1990,0.4293,0.2057,0.4293,0.5944,0
1780358528.534902,8.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9482,0.1990,1.5707,-0.0518,-0.1990,0.4293,0.2057,0.4293,0.5944,0
1780358528.590233,8.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9482,0.1990,1.5707,-0.0518,-0.1990,0.4293,0.2057,0.4293,0.5944,0
1780358528.642002,8.3120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1706,0.2409,1.5707,0.1706,-0.2409,0.4293,0.2952,0.4293,0.7649,0
1780358528.684902,8.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1706,0.2409,1.5707,0.1706,-0.2409,0.4293,0.2952,0.4293,0.7649,0
1780358528.726978,8.3910,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1706,0.2409,1.5707,0.1706,-0.2409,0.4293,0.2952,0.4293,0.7649,0
1780358528.792615,8.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1706,0.2409,1.5707,0.1706,-0.2409,0.4293,0.2952,0.4293,0.7649,0
1780358528.842955,8.5160,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1706,0.2409,1.4503,0.1706,-0.2409,0.5497,0.2952,0.5497,0.7649,0
1780358528.878443,8.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1706,0.2409,1.4503,0.1706,-0.2409,0.5497,0.2952,0.5497,0.7649,0
1780358528.937227,8.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1706,0.2409,1.4503,0.1706,-0.2409,0.5497,0.2952,0.5497,0.7649,0
1780358528.982560,8.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1706,0.2409,1.4503,0.1706,-0.2409,0.5497,0.2952,0.5497,0.7649,0
1780358529.027943,8.6870,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1706,0.2409,1.4503,0.1706,-0.2409,0.5497,0.2952,0.5497,0.7649,0
1780358529.092467,8.7660,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.3704,0.3485,-0.2933,0.6296,0.4555,0.6296,0.5794,0
1780358529.127262,8.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.3704,0.3485,-0.2933,0.6296,0.4555,0.6296,0.5794,0
1780358529.181205,8.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.3704,0.3485,-0.2933,0.6296,0.4555,0.6296,0.5794,0
1780358529.238349,8.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.3704,0.3485,-0.2933,0.6296,0.4555,0.6296,0.5794,0
1780358529.287159,8.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.3704,0.3485,-0.2933,0.6296,0.4555,0.6296,0.5794,0
1780358529.336726,9.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.2783,0.3485,-0.2933,0.7217,0.4555,0.7217,0.5794,0
1780358529.394589,9.0620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.2783,0.3485,-0.2933,0.7217,0.4555,0.7217,0.5794,0
1780358529.438512,9.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.2783,0.3485,-0.2933,0.7217,0.4555,0.7217,0.5794,0
1780358529.480330,9.1410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.2783,0.3485,-0.2933,0.7217,0.4555,0.7217,0.5794,0
1780358529.551590,9.2190,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.2783,0.3485,-0.2933,0.7217,0.4555,0.7217,0.5794,0
1780358529.586103,9.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.1868,0.3485,-0.2933,0.8132,0.4555,0.8132,0.5794,0
1780358529.638310,9.3120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.1868,0.3485,-0.2933,0.8132,0.4555,0.8132,0.5794,0
1780358529.676589,9.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.1868,0.3485,-0.2933,0.8132,0.4555,0.8132,0.5794,0
1780358529.733603,9.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.1868,0.3485,-0.2933,0.8132,0.4555,0.8132,0.5794,0
1780358529.778477,9.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.1868,0.3485,-0.2933,0.8132,0.4555,0.8132,0.5794,0
1780358529.832652,9.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3485,0.2933,1.1868,0.3485,-0.2933,0.8132,0.4555,0.8132,0.5794,0
1780358529.885083,9.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.7043,0.3981,1.1868,0.7043,-0.3981,0.8132,0.8090,0.8132,0.1000,0
1780358529.938737,9.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.7043,0.3981,1.1868,0.7043,-0.3981,0.8132,0.8090,0.8132,0.1000,0
1780358529.988383,9.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.7043,0.3981,1.1868,0.7043,-0.3981,0.8132,0.8090,0.8132,0.1000,0
1780358530.038876,9.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.7043,0.3981,1.1868,0.7043,-0.3981,0.8132,0.8090,0.8132,0.1000,0
1780358530.088071,9.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.7043,0.3981,1.1868,0.7043,-0.3981,0.8132,0.8090,0.8132,0.1000,0
1780358530.139559,9.8120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.7043,0.3981,1.1868,0.7043,-0.3981,0.8132,0.8090,0.8132,0.1000,0
1780358530.177803,9.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.7043,0.3981,1.1868,0.7043,-0.3981,0.8132,0.8090,0.8132,0.1000,0
1780358530.234552,9.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.7043,0.3981,1.1868,0.7043,-0.3981,0.8132,0.8090,0.8132,0.1000,0
1780358530.280628,9.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.7043,0.3981,1.1868,0.7043,-0.3981,0.8132,0.8090,0.8132,0.1000,0
1780358530.328696,10.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.6709,0.3666,1.1868,0.6709,-0.3666,0.8132,0.7646,0.8132,0.2751,0
1780358530.379218,10.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.6709,0.3666,1.1868,0.6709,-0.3666,0.8132,0.7646,0.8132,0.2751,0
1780358530.439594,10.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.6709,0.3666,1.1868,0.6709,-0.3666,0.8132,0.7646,0.8132,0.2751,0
1780358530.481613,10.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.6709,0.3666,1.1868,0.6709,-0.3666,0.8132,0.7646,0.8132,0.2751,0
1780358530.526443,10.1870,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.6709,0.3666,1.1868,0.6709,-0.3666,0.8132,0.7646,0.8132,0.2751,0
1780358530.590027,10.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.6709,0.3666,1.1868,0.6709,-0.3666,0.8132,0.7646,0.8132,0.2751,0
1780358530.641887,10.3120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.6709,0.3666,1.1868,0.6709,-0.3666,0.8132,0.7646,0.8132,0.2751,0
1780358530.681055,10.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.6709,0.3666,1.1868,0.6709,-0.3666,0.8132,0.7646,0.8132,0.2751,0
1780358530.737822,10.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.6709,0.3666,1.1868,0.6709,-0.3666,0.8132,0.7646,0.8132,0.2751,0
1780358530.782436,10.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.6709,0.3666,1.1868,0.6709,-0.3666,0.8132,0.7646,0.8132,0.2751,0
1780358530.830050,10.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.5375,0.2828,1.6609,0.5375,-0.2828,0.3391,0.6074,0.3391,0.2802,0
1780358530.880880,10.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.5375,0.2828,1.6609,0.5375,-0.2828,0.3391,0.6074,0.3391,0.2802,0
1780358530.934227,10.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.5375,0.2828,1.6609,0.5375,-0.2828,0.3391,0.6074,0.3391,0.2802,0
1780358530.976284,10.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.5375,0.2828,1.6609,0.5375,-0.2828,0.3391,0.6074,0.3391,0.2802,0
1780358531.036174,10.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.4486,0.2724,1.6609,0.4486,-0.2724,0.3391,0.5248,0.3391,0.4400,0
1780358531.083997,10.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.4486,0.2724,1.6609,0.4486,-0.2724,0.3391,0.5248,0.3391,0.4400,0
1780358531.143698,10.8120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,0.2409,2.1847,0.2706,-0.2409,-0.1847,0.3623,0.1847,0.6845,0
1780358531.182864,10.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,0.2409,2.1847,0.2706,-0.2409,-0.1847,0.3623,0.1847,0.6845,0
1780358531.239359,10.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,0.2409,2.1847,0.2706,-0.2409,-0.1847,0.3623,0.1847,0.6845,0
1780358531.284390,10.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,0.2409,2.1847,0.2706,-0.2409,-0.1847,0.3623,0.1847,0.6845,0
1780358531.332820,11.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,0.2409,2.1847,0.2706,-0.2409,-0.1847,0.3623,0.1847,0.6845,0
1780358531.388545,11.0620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,0.2409,2.1847,0.2706,-0.2409,-0.1847,0.3623,0.1847,0.6845,0
1780358531.434724,11.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,0.2409,2.1847,0.2706,-0.2409,-0.1847,0.3623,0.1847,0.6845,0
1780358531.478800,11.1410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,0.2095,2.4236,0.0482,-0.2095,-0.4236,0.2150,0.4236,0.6774,0
1780358531.539403,11.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,0.2095,2.4236,0.0482,-0.2095,-0.4236,0.2150,0.4236,0.6774,0
1780358531.587355,11.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,0.2095,2.4236,0.0482,-0.2095,-0.4236,0.2150,0.4236,0.6774,0
1780358531.638174,11.3120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8481,0.2095,2.4236,-0.1519,-0.2095,-0.4236,0.2588,0.4236,0.6661,0
1780358531.686142,11.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8481,0.2095,2.4236,-0.1519,-0.2095,-0.4236,0.2588,0.4236,0.6661,0
1780358531.738009,11.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8481,0.2095,2.6111,-0.1519,-0.2095,-0.6111,0.2588,0.6111,0.6661,0
1780358531.786998,11.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8481,0.2095,2.6111,-0.1519,-0.2095,-0.6111,0.2588,0.6111,0.6661,0
1780358531.835315,11.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8481,0.2095,2.6111,-0.1519,-0.2095,-0.6111,0.2588,0.6111,0.6661,0
1780358531.886893,11.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8481,0.2095,2.6111,-0.1519,-0.2095,-0.6111,0.2588,0.6111,0.6661,0
1780358531.940631,11.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6702,0.1886,2.6111,-0.3298,-0.1886,-0.6111,0.3799,0.6111,0.5049,0
1780358531.982418,11.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6702,0.1886,2.6111,-0.3298,-0.1886,-0.6111,0.3799,0.6111,0.5049,0
1780358532.030989,11.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6702,0.1886,2.6111,-0.3298,-0.1886,-0.6111,0.3799,0.6111,0.5049,0
1780358532.079177,11.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6702,0.1886,2.6111,-0.3298,-0.1886,-0.6111,0.3799,0.6111,0.5049,0
1780358532.130038,11.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6702,0.1886,2.6111,-0.3298,-0.1886,-0.6111,0.3799,0.6111,0.5049,0
1780358532.189714,11.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6702,0.1886,2.6111,-0.3298,-0.1886,-0.6111,0.3799,0.6111,0.5049,0
1780358532.231605,11.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6702,0.1886,2.6111,-0.3298,-0.1886,-0.6111,0.3799,0.6111,0.5049,0
1780358532.276315,11.9370,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6702,0.1886,2.6111,-0.3298,-0.1886,-0.6111,0.3799,0.6111,0.5049,0
1780358532.340433,12.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6702,0.1886,2.6111,-0.3298,-0.1886,-0.6111,0.3799,0.6111,0.5049,0
1780358532.391157,12.0620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.1362,2.6111,-0.4410,-0.1362,-0.6111,0.4616,0.6111,0.3384,0
1780358532.429639,12.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.1362,2.6111,-0.4410,-0.1362,-0.6111,0.4616,0.6111,0.3384,0
1780358532.486314,12.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.1362,2.6111,-0.4410,-0.1362,-0.6111,0.4616,0.6111,0.3384,0
1780358532.531682,12.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.1362,2.6111,-0.4410,-0.1362,-0.6111,0.4616,0.6111,0.3384,0
1780358532.579388,12.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.1362,2.6111,-0.4410,-0.1362,-0.6111,0.4616,0.6111,0.3384,0
1780358532.630298,12.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.1362,2.6111,-0.4410,-0.1362,-0.6111,0.4616,0.6111,0.3384,0
1780358532.683817,12.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5145,0.0733,2.7985,-0.4855,-0.0733,-0.7985,0.4910,0.7985,0.2062,0
1780358532.740633,12.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5145,0.0733,2.7985,-0.4855,-0.0733,-0.7985,0.4910,0.7985,0.2062,0
1780358532.798580,12.4690,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.7985,-0.4410,-0.0105,-0.7985,0.4411,0.7985,0.2343,0
1780358532.830647,12.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.7985,-0.4410,-0.0105,-0.7985,0.4411,0.7985,0.2343,0
1780358532.884482,12.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.6202,-0.4410,-0.0105,-0.6202,0.4411,0.6202,0.2343,0
1780358532.937764,12.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.6202,-0.4410,-0.0105,-0.6202,0.4411,0.6202,0.2343,0
1780358532.979249,12.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.6202,-0.4410,-0.0105,-0.6202,0.4411,0.6202,0.2343,0
1780358533.038708,12.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.6202,-0.4410,-0.0105,-0.6202,0.4411,0.6202,0.2343,0
1780358533.086172,12.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.6202,-0.4410,-0.0105,-0.6202,0.4411,0.6202,0.2343,0
1780358533.136869,12.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.6202,-0.4410,-0.0105,-0.6202,0.4411,0.6202,0.2343,0
1780358533.190468,12.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.6202,-0.4410,-0.0105,-0.6202,0.4411,0.6202,0.2343,0
1780358533.232457,12.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.3971,-0.4410,-0.0105,-0.3971,0.4411,0.3971,0.2343,0
1780358533.277085,12.9370,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.3971,-0.4410,-0.0105,-0.3971,0.4411,0.3971,0.2343,0
1780358533.341358,13.0160,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.3971,-0.4410,-0.0105,-0.3971,0.4411,0.3971,0.2343,0
1780358533.382238,13.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.3971,-0.4410,-0.0105,-0.3971,0.4411,0.3971,0.2343,0
1780358533.435690,13.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5590,0.0105,2.3971,-0.4410,-0.0105,-0.3971,0.4411,0.3971,0.2343,0
1780358533.477182,13.1410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7480,-0.0943,2.3971,-0.2520,0.0943,-0.3971,0.2690,0.3971,0.4500,0
1780358533.537124,13.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7480,-0.0943,2.3971,-0.2520,0.0943,-0.3971,0.2690,0.3971,0.4500,0
1780358533.585089,13.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7480,-0.0943,2.3971,-0.2520,0.0943,-0.3971,0.2690,0.3971,0.4500,0
1780358533.635990,13.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7480,-0.0943,2.3971,-0.2520,0.0943,-0.3971,0.2690,0.3971,0.4500,0
1780358533.689762,13.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7480,-0.0943,2.3971,-0.2520,0.0943,-0.3971,0.2690,0.3971,0.4500,0
1780358533.731684,13.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7480,-0.0943,2.3971,-0.2520,0.0943,-0.3971,0.2690,0.3971,0.4500,0
1780358533.776534,13.4370,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7480,-0.0943,2.3971,-0.2520,0.0943,-0.3971,0.2690,0.3971,0.4500,0
1780358533.840270,13.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7480,-0.0943,2.3971,-0.2520,0.0943,-0.3971,0.2690,0.3971,0.4500,0
1780358533.890869,13.5620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7480,-0.0943,2.3971,-0.2520,0.0943,-0.3971,0.2690,0.3971,0.4500,0
1780358533.929674,13.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7480,-0.0943,2.3971,-0.2520,0.0943,-0.3971,0.2690,0.3971,0.4500,0
1780358533.986713,13.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,-0.0314,2.3971,0.0482,0.0314,-0.3971,0.0576,0.3971,0.3985,0
1780358534.031373,13.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,-0.0314,2.3971,0.0482,0.0314,-0.3971,0.0576,0.3971,0.3985,0
1780358534.078893,13.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,-0.0314,2.3971,0.0482,0.0314,-0.3971,0.0576,0.3971,0.3985,0
1780358534.129869,13.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,-0.0314,1.7038,0.0482,0.0314,0.2962,0.0576,0.2962,0.3985,0
1780358534.183575,13.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,-0.0314,1.7038,0.0482,0.0314,0.2962,0.0576,0.2962,0.3985,0
1780358534.240406,13.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,-0.0314,1.7038,0.0482,0.0314,0.2962,0.0576,0.2962,0.3985,0
1780358534.289348,13.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,-0.0314,1.7038,0.0482,0.0314,0.2962,0.0576,0.2962,0.3985,0
1780358534.338811,14.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,-0.0314,1.7038,0.0482,0.0314,0.2962,0.0576,0.2962,0.3985,0
1780358534.389286,14.0620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,-0.0314,1.7038,0.0482,0.0314,0.2962,0.0576,0.2962,0.3985,0
1780358534.438959,14.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0482,-0.0314,1.7038,0.0482,0.0314,0.2962,0.0576,0.2962,0.3985,0
1780358534.482652,14.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1706,0.0105,1.5620,0.1706,-0.0105,0.4380,0.1709,0.4380,0.2648,0
1780358534.534366,14.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1706,0.0105,1.5620,0.1706,-0.0105,0.4380,0.1709,0.4380,0.2648,0
1780358534.584805,14.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2595,-0.0105,1.5002,0.2595,0.0105,0.4998,0.2597,0.4998,0.1265,1
1780358534.638451,14.3120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2595,-0.0105,1.5002,0.2595,0.0105,0.4998,0.2597,0.4998,0.1265,1
1780358534.677217,14.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2595,-0.0105,1.5002,0.2595,0.0105,0.4998,0.2597,0.4998,0.1265,1
1780358534.733747,14.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2595,-0.0105,1.5002,0.2595,0.0105,0.4998,0.2597,0.4998,0.1265,1
1780358534.785781,14.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2595,-0.0105,1.5002,0.2595,0.0105,0.4998,0.2597,0.4998,0.1265,1
1780358534.833948,14.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.5002,0.2706,0.0210,0.4998,0.2714,0.4998,0.0224,1
1780358534.886734,14.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.5002,0.2706,0.0210,0.4998,0.2714,0.4998,0.0224,1
1780358534.941539,14.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.5002,0.2706,0.0210,0.4998,0.2714,0.4998,0.0224,1
1780358534.983382,14.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.5002,0.2706,0.0210,0.4998,0.2714,0.4998,0.0224,1
1780358535.028370,14.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.4595,0.2706,0.0210,0.5405,0.2714,0.5405,0.0224,1
