time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-1.970449,0.64083,3.964358,-0.015316,-0.016772,0.000155,-1.550677,-0.000434,-2.9523675441741943,0.6452420353889465,4.963776111602783,-0.017414649948477745,-0.023523537442088127,0.0007392533007077873,-1.5504732131958008,-0.0008805571123957634,-2.9702466131717666,0.6207120305189965,4.964358,-0.0178790689975723,-0.02453000486995005,0.0005818883972166233,-0.00020378680419930187,-8.731198754755521e-06,0.0004339121641165467,0.0,-0.0178790689975723,-0.02453000486995005,0.0005818883972166233,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.017887800196327058,-0.024096092705833502,0.0005818883972166233,-0.00040757360839860374
0.1000,-1.970225,0.641004,3.964378,-0.014914,-0.016589,-0.000144,-1.5508041999997602,-0.00548889999371965,-2.952672243118286,0.6431922316551208,4.963693141937256,-0.017525196075439453,-0.023916734382510185,0.0007386009092442691,-1.5505576133728027,-0.0007171530742198229,-2.97002516408919,0.6210132049375616,4.964378,-0.017352920970903796,-0.022179026717559225,0.0006848580627440981,-0.0002465866269574235,-0.00010972747489266861,0.005487803114390061,0.0,-0.017352920970903796,-0.022179026717559225,0.0006848580627440981,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.017462648445796463,-0.016691223603169165,0.0006848580627440981,-0.000493173253914847
0.1500,-1.970225,0.641004,3.964378,-0.014914,-0.016589,-0.000144,-1.550986,-0.010249,-2.952672243118286,0.6431922316551208,4.963693141937256,-0.017525196075439453,-0.023916734382510185,0.0007386009092442691,-1.5505576133728027,-0.0007171530742198229,-2.9700287818933995,0.6211949689369919,4.964378,-0.01735653877511334,-0.021997262718128963,0.0006848580627440981,-0.0004283866271972414,-0.00020302275936477022,0.010246988960625453,0.0,-0.01735653877511334,-0.021997262718128963,0.0006848580627440981,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01755956153447811,-0.01175027375750351,0.0006848580627440981,-0.0008567732543944828
0.2000,-1.9701290000000775,0.6409875999998423,3.9644008000000137,-0.013963599999553758,-0.017264600000789974,-0.00029300000007322525,-1.551835600000592,-0.01729620000203652,-2.952672243118286,0.6431922316551208,4.963693141937256,-0.017525196075439453,-0.023916734382510185,0.0007386009092442691,-1.5505576133728027,-0.0007171530742198229,-2.969949250805014,0.6220280092776116,4.964400800000014,-0.017277007686727686,-0.021164222377509256,0.0007076580627582985,-0.0012779866277892182,-0.0003279288730884589,0.017293091024008493,0.0,-0.017277007686727686,-0.021164222377509256,0.0007076580627582985,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.017604936559816143,-0.0038711313535007633,0.0007076580627582985,-0.0025559732555784365
0.2500,-1.969864,0.640939,3.964436,-0.012493,-0.021499,-0.000244,-1.552162,0.007826,-2.952672243118286,0.6431922316551208,4.963693141937256,-0.017525196075439453,-0.023916734382510185,0.0007386009092442691,-1.5505576133728027,-0.0007171530742198229,-2.9696903859563224,0.6223057516111942,4.964436,-0.017018142838036265,-0.02088648004392668,0.0007428580627442116,-0.0016043866271973073,0.0001458238018907943,-0.007824641296494178,0.0,-0.017018142838036265,-0.02088648004392668,0.0007428580627442116,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.016872319036145472,-0.028711121340420857,0.0007428580627442116,-0.0032087732543946146
0.3000,-1.969864,0.640939,3.964436,-0.012493,-0.021499,-0.000244,-1.551531,0.029564,-2.952672243118286,0.6431922316551208,4.963693141937256,-0.017525196075439453,-0.023916734382510185,0.0007386009092442691,-1.5505576133728027,-0.0007171530742198229,-2.9696784293314393,0.6216748649130378,4.964436,-0.017006186213153196,-0.021517366742083044,0.0007428580627442116,-0.0009733866271972591,0.0005695248897109519,-0.029558513788754667,0.0,-0.017006186213153196,-0.021517366742083044,0.0007428580627442116,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.016436661323442243,-0.05107588053083771,0.0007428580627442116,-0.0019467732543945182
0.3500,-1.969462,0.640013,3.964487,-0.009878,-0.03878,-0.00038,-1.545291,0.145728,-2.9529170989990234,0.6408838629722595,4.963319778442383,-0.018687518313527107,-0.021730123087763786,0.00020781428611371666,-1.5506194829940796,-0.001355316722765565,-2.969136756784597,0.6145104384098963,4.964487,-0.01621965778557355,-0.026373424562363246,0.0011672215576172817,0.00532848299407962,0.0037164372954026402,-0.14568060295670573,0.0,-0.01621965778557355,-0.026373424562363246,0.0011672215576172817,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.01250322049017091,-0.17205402751906898,0.0011672215576172817,0.01065696598815924
0.4000,-1.969291,0.639545,3.964505,-0.008988,-0.045544,-0.00045,-1.536141,0.253121,-2.9529170989990234,0.6408838629722595,4.963319778442383,-0.018687518313527107,-0.021730123087763786,0.00020781428611371666,-1.5506194829940796,-0.001355316722765565,-2.968690564259172,0.6048966095817275,4.964505,-0.015773465260148445,-0.03598725339053199,0.0011852215576171332,0.014478482994079611,0.008770235231063562,-0.2529690171048459,0.0,-0.015773465260148445,-0.03598725339053199,0.0011852215576171332,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.007003230029084883,-0.28895627049537786,0.0011852215576171332,0.028956965988159222
0.4500,-1.969291,0.639545,3.964505,-0.008988,-0.045544,-0.00045,-1.536141,0.253121,-2.9529170989990234,0.6408838629722595,4.963319778442383,-0.018687518313527107,-0.021730123087763786,0.00020781428611371666,-1.5506194829940796,-0.001355316722765565,-2.968690564259172,0.6048966095817275,4.964505,-0.015773465260148445,-0.03598725339053199,0.0011852215576171332,0.014478482994079611,0.008770235231063562,-0.2529690171048459,0.0,-0.015773465260148445,-0.03598725339053199,0.0011852215576171332,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.007003230029084883,-0.28895627049537786,0.0011852215576171332,0.028956965988159222
0.5000,-1.9692942499999948,0.6390152500008349,3.9645088999999936,-0.008451750000845176,-0.05066794999192422,-0.0004649499999764375,-1.536141,0.253121,-2.9529170989990234,0.6408838629722595,4.963319778442383,-0.018687518313527107,-0.021730123087763786,0.00020781428611371666,-1.5506194829940796,-0.001355316722765565,-2.968693814259167,0.6043668595825624,4.964508899999993,-0.015776715260143348,-0.0365170033896971,0.0011891215576103065,0.014478482994079611,0.008770235231063562,-0.2529690171048459,0.0,-0.015776715260143348,-0.0365170033896971,0.0011891215576103065,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.007006480029079786,-0.289486020494543,0.0011891215576103065,0.028956965988159222
0.5500,-1.968378,0.634346,3.96456,-0.002991,-0.093994,-0.000741,-1.492605,0.552026,-2.9529170989990234,0.6408838629722595,4.963319778442383,-0.018687518313527107,-0.021730123087763786,0.00020781428611371666,-1.5506194829940796,-0.001355316722765565,-2.96532261537184,0.5562343242972381,4.9645600000000005,-0.012405516372816727,-0.08464953867502145,0.0012402215576177156,0.05801448299407963,0.04311967589149285,-0.5503393482452555,0.0,-0.012405516372816727,-0.08464953867502145,0.0012402215576177156,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.03071415951867612,-0.634988886920277,0.0012402215576177156,0.11602896598815926
0.6000,-1.9676668000003161,0.6301237000030803,3.9645642000000083,0.0008325999977556023,-0.12221109998279969,-0.0008589000000364614,-1.4633420000185007,0.6578116999530608,-2.9529170989990234,0.6408838629722595,4.963319778442383,-0.018687518313527107,-0.021730123087763786,0.00020781428611371666,-1.5496928691864014,0.014020724222064018,-2.961899136695417,0.522876039563333,4.964564200000009,-0.008982037696393608,-0.11800782340892657,0.001244421557625941,0.08635086916790069,0.07054876582985885,-0.6540176635497083,0.0,-0.008982037696393608,-0.11800782340892657,0.001244421557625941,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.06156672813346524,-0.7720254869586348,0.001244421557625941,0.17270173833580138
0.6500,-1.9656133000001101,0.6149017000011741,3.9645757000000006,0.00999124999948987,-0.18887149999613084,-0.0005674000000273808,-1.401064100004722,0.7249473500013824,-2.953467845916748,0.635886013507843,4.962867736816406,-0.019678596407175064,-0.06488834321498871,0.0006491440581157804,-1.5496928691864014,0.014020724222064018,-2.9512433340753432,0.4459832701930122,4.964575700000001,0.0022245118414048193,-0.1899027433148308,0.001707963183594785,0.14862876918167944,0.12245696805582149,-0.7145298812846125,0.0,0.0022245118414048193,-0.1899027433148308,0.001707963183594785,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.1246814798972263,-0.9044326245994433,0.001707963183594785,0.2972575383633589
