time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,0.005074,-0.011253,2.960719,-0.016237,0.021963,-0.00069,0.002784,0.000445,0.5063934922218323,1.9966602325439453,2.966036081314087,-0.008909625932574272,-0.007787557318806648,-4.960515070706606e-05,-1.6178507804870605,0.0007539256475865841,-1.994918249349006,-0.016820992807394013,2.960719,-2.5013117415708384,-2.0134812253513394,-0.005317081314086813,1.6206347804870604,2.4777567992903357e-06,-0.0008899965509603076,0.0,-50.026234831416765,-40.26962450702679,-0.10634162628173627,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-2.3369095966895483,-1.8811840784198375,-0.10634162628173627,1.0
0.1000,0.004659,-0.011259,2.960742,-0.016245,0.021836,-0.00079,0.002757,0.000567,0.5063934922218323,1.9966602325439453,2.966036081314087,-0.008909625932574272,-0.007787557318806648,-4.960515070706606e-05,-1.6178507804870605,0.0007539256475865841,-1.9953333989558146,-0.016772993014638176,2.960742,-2.501726891177647,-2.0134332255585834,-0.005294081314086707,1.6206077804870604,3.126434039299846e-06,-0.0011339956902079468,0.0,-50.03453782355294,-40.268664511171664,-0.10588162628173414,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-2.337078407228303,-1.8809743534847085,-0.10588162628173414,1.0
0.1500,0.004367450000035693,-0.011416600000028034,2.9607691000000003,-0.015854450000025912,0.02061305000013218,-0.0007900000000032597,0.002263,-0.014613,0.5063934922218323,1.9966602325439453,2.966036081314087,-0.008909625932574272,-0.007787557318806648,-4.960515070706606e-05,-1.6173603534698486,0.014957405626773834,-1.99562742883315,-0.015942596136960547,2.9607691000000003,-2.5020209210549824,-2.012602828680906,-0.0052669813140866495,1.6196233534698485,-6.613838154899483e-05,0.02922592516438934,0.0,-50.040418421099645,-40.25205657361812,-0.10533962628173299,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-2.3382592188289077,-1.8795062717537354,-0.10533962628173299,1.0
0.2000,0.003961399999692454,-0.01125159999992419,2.9607808000000135,-0.015265399999459858,0.0174301999970529,-0.0008134000000370433,0.0006801999990084443,-0.05029000002086058,0.5065706372261047,1.9967831373214722,2.965890407562256,-0.010561458766460419,-0.00943092443048954,-0.0058760917745530605,-1.6173603534698486,0.014957405626773834,-1.9960381373282867,-0.012611999893037733,2.9607808000000135,-2.5026087745543917,-2.00939513721451,-0.005109607562242324,1.6180405534688571,-6.841451065305882e-05,0.10057997677394521,0.0,-50.05217549108784,-40.1879027442902,-0.10219215124484649,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.3415670950944136,-1.8753835712117968,-0.10219215124484649,1.0
0.2500,0.003705199999896693,-0.011436000000374043,2.960803000000018,-0.014434599999262603,0.012469399995601736,-0.000774,-0.003920400007582968,-0.12592120011203223,0.5065706372261047,1.9967831373214722,2.965890407562256,-0.010561458766460419,-0.00943092443048954,-0.0058760917745530605,-1.6173603534698486,0.014957405626773834,-1.996279430483569,-0.0035952200701023732,2.960803000000018,-2.502850067709674,-2.0003783573915745,-0.0050874075622378,1.6134399534622657,0.000987320418634145,0.2518404648760973,0.0,-50.057001354193474,-40.007567147831494,-0.101748151244756,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.349209970840349,-1.8658007698852215,-0.101748151244756,1.0
0.3000,0.003353,-0.012825,2.960842,-0.011742,-0.006055,-0.000784,-0.019102,-0.315648,0.5065706372261047,1.9967831373214722,2.965890407562256,-0.010561458766460419,-0.00943092443048954,-0.0058760917745530605,-1.6173603534698486,0.014957405626773834,-1.9962821246910392,0.02537667668902516,2.960842,-2.502852761917144,-1.971406460632447,-0.0050484075622558855,1.5982583534698487,0.012058282843537414,0.6311808278384771,0.0,-50.057055238342876,-39.42812921264894,-0.10096815124511771,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.3709681223838737,-1.8380724040797438,-0.10096815124511771,1.0
0.3500,0.003206,-0.015266,2.960874,-0.008569,-0.030426,-0.000866,-0.048514,-0.579277,0.5065706372261047,1.9967831373214722,2.965890407562256,-0.010561458766460419,-0.00943092443048954,-0.0058760917745530605,-1.6173603534698486,0.014957405626773834,-1.9944408533904139,0.0817239434961076,2.960874,-2.5010114906165186,-1.9150591938253645,-0.0050164075622558535,1.5688463534698487,0.05618404349859473,1.157190876291439,0.0,-50.02022981233037,-38.30118387650729,-0.10032815124511707,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-2.4075891050723643,-1.7898365012304482,-0.10032815124511707,1.0
0.4000,0.003134,-0.017563,2.960891,-0.00596,-0.050984,-0.000888,-0.077596,-0.773999,0.5065706372261047,1.9967831373214722,2.965890407562256,-0.010561458766460419,-0.00943092443048954,-0.0058760917745530605,-1.6173603534698486,0.014957405626773834,-1.990847881354156,0.13747330810665212,2.960891,-2.4974185185802606,-1.85930982921482,-0.004999407562255698,1.5397643534698486,0.11999794743824063,1.5433399821862352,0.0,-49.948370371605215,-37.1861965842964,-0.09998815124511395,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-2.4400149007632086,-1.7453731074052645,-0.09998815124511395,1.0
0.4500,0.003266,-0.021024,2.960918,-0.00274,-0.074942,-0.001012,-0.135228,-1.051921,0.4962141215801239,1.9884252548217773,2.9561214447021484,-0.12838496267795563,-0.10362895578145981,-0.06640886515378952,-1.5261375904083252,0.8040080070495605,-1.9784752377167936,0.24860846602126885,2.960918,-2.4746893592969172,-1.7398167888005085,0.004796555297851501,1.3909095904083253,0.28363205328955915,2.0846352245202873,0.0,-49.493787185938345,-34.79633577601017,0.09593110595703003,-0.0,-0.0,-0.0,0.0,0.0,0.0,-2.498376324331352,-1.6607575807505925,0.09593110595703003,0.9271347716217043
0.5000,0.003266,-0.021024,2.960918,-0.00274,-0.074942,-0.001012,-0.135228,-1.051921,0.4962141215801239,1.9884252548217773,2.9561214447021484,-0.12838496267795563,-0.10362895578145981,-0.06640886515378952,-1.5261375904083252,0.8040080070495605,-1.9784752377167936,0.24860846602126885,2.960918,-2.4746893592969172,-1.7398167888005085,0.004796555297851501,1.3909095904083253,0.28363205328955915,2.0846352245202873,0.0,-49.493787185938345,-34.79633577601017,0.09593110595703003,-0.0,-0.0,-0.0,0.0,0.0,0.0,-2.498376324331352,-1.6607575807505925,0.09593110595703003,0.9271347716217043
