time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.5500,-4.021122,0.086857,3.00111,0.043596,-0.324701,-0.002709,-2.967537,1.170343,-3.532319,-1.794921,3.000847,0.488803,-1.881778,-5.032663822174072,0.15291154384613037,3.0506033897399902,0.011773113161325455,-0.07679760456085205,0.3064269423484802,3.121643304824829,0.028431111946702003,-5.006012518190542,-0.08632113712580704,4.001110000000001,0.026651303983530106,-0.2392326809719374,0.9505066102600104,0.1940050023547573,0.2026778205382284,-1.152659723730674,0.0,0.026651303983530106,-0.2392326809719374,0.9505066102600104,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.2293291245217585,-1.3918924047026113,0.9505066102600104,0.3880100047095146
0.6000,-4.021122,0.086857,3.00111,0.043596,-0.324701,-0.002709,-2.967537,1.170343,-3.4045335000743795,-2.0120666498839577,3.000847,0.6165884999256203,-2.0989236498839574,-5.0326409339904785,0.14853493869304657,3.0709502696990967,0.012058991007506847,-0.10023539513349533,0.3701075613498688,3.123530149459839,0.03342949599027634,-5.006012518190542,-0.08632113712580704,4.001110000000001,0.026628415799936356,-0.2348560758188536,0.9301597303009039,0.19211815771974752,0.2026778205382284,-1.152659723730674,0.0,0.026628415799936356,-0.2348560758188536,0.9301597303009039,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.22930623633816474,-1.3875157995495275,0.9301597303009039,0.38423631543949505
0.6500,-4.021122,0.086857,3.00111,0.043596,-0.324701,-0.002709,-2.967537,1.170343,-3.336683400167878,-2.11584679974927,3.000847,0.6844385998321223,-2.20270379974927,-5.0326409339904785,0.14853493869304657,3.0709502696990967,0.012058991007506847,-0.10023539513349533,0.3701075613498688,3.12428617477417,0.037139084190130234,-5.006012518190542,-0.08632113712580704,4.001110000000001,0.026628415799936356,-0.2348560758188536,0.9301597303009039,0.19136213240541647,0.2026778205382284,-1.152659723730674,0.0,0.026628415799936356,-0.2348560758188536,0.9301597303009039,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.22930623633816474,-1.3875157995495275,0.9301597303009039,0.38272426481083294
0.7000,-4.021122,0.086857,3.00111,0.043596,-0.324701,-0.002709,-2.967537,1.170343,-3.191640800099196,-2.316948999869515,3.000847,0.8294821999008041,-2.403805999869515,-5.032440662384033,0.13799221813678741,3.1130621433258057,0.014638795517385006,-0.1461077183485031,0.4786154627799988,3.130335569381714,0.10751199722290039,-5.006012518190542,-0.08632113712580704,4.001110000000001,0.026428144193491043,-0.22431335526259444,0.888047856674195,0.18531273779787252,0.2026778205382284,-1.152659723730674,0.0,0.026428144193491043,-0.22431335526259444,0.888047856674195,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.22910596473171943,-1.3769730789932684,0.888047856674195,0.37062547559574505
0.7500,-4.021122,0.086857,3.00111,0.043596,-0.324701,-0.002709,-2.624442,1.376869,-3.073536100053421,-2.4631900499378494,3.000847,0.9475868999465789,-2.5500471999378487,-5.0322465896606445,0.1350972056388855,3.1228766441345215,0.015981394797563553,-0.15874449908733368,0.5007935762405396,3.1332473754882812,0.13999256491661072,-4.890353438587049,-0.4075484066976709,4.001110000000001,0.1418931510735959,-0.5426456123365564,0.8782333558654791,0.525495931691305,0.6807314779144154,-1.1968178216159115,0.0,0.1418931510735959,-0.5426456123365564,0.8782333558654791,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.8226246289880113,-1.739463433952468,0.8782333558654791,1.0
0.8000,-4.00021,-0.056344,3.000572,0.197184,-0.886882,-0.00267,-2.624442,1.376869,-2.948598,-2.6036375,3.000847,1.051612,-2.547294,-5.0316972732543945,0.12502983212471008,3.154942035675049,0.02218209020793438,-0.20695284008979797,0.5676029920578003,-3.130445718765259,0.2932065725326538,-4.8694414385870495,-0.5507494066976709,4.000572,0.16225583466734506,-0.675779238822381,0.8456299643249512,0.5060037187652586,0.6807314779144154,-1.1968178216159115,0.0,0.16225583466734506,-0.675779238822381,0.8456299643249512,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.8429873125817604,-1.8725970604382924,0.8456299643249512,1.0
0.8500,-4.00021,-0.056344,3.000572,0.197184,-0.886882,-0.00267,-2.624442,1.376869,-2.8173400499417838,-2.738196950057684,3.000847,1.1828708000582175,-2.681853100057683,-5.030823230743408,0.1120084822177887,3.190871238708496,0.034174464643001556,-0.2726581394672394,0.6342787742614746,-3.1149775981903076,0.39003071188926697,-4.8694414385870495,-0.5507494066976709,4.000572,0.16138179215635873,-0.6627578889154596,0.8097007612915039,0.49053559819030745,0.6807314779144154,-1.1968178216159115,0.0,0.16138179215635873,-0.6627578889154596,0.8097007612915039,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.8421132700707741,-1.859575710531371,0.8097007612915039,0.9810711963806149
0.9000,-4.00021,-0.056344,3.000572,0.197184,-0.886882,-0.00267,-2.624442,1.376869,-2.6347440501847124,-2.9059490998377324,3.000847,1.3654668998152846,-2.8496051498377355,-5.028806209564209,0.09423843771219254,3.2307701110839844,0.05580674111843109,-0.3560442328453064,0.695038914680481,-3.0821094512939453,0.5820461511611938,-4.8694414385870495,-0.5507494066976709,4.000572,0.1593647709771595,-0.6449878444098635,0.7698018889160156,0.4576674512939451,0.6807314779144154,-1.1968178216159115,0.0,0.1593647709771595,-0.6449878444098635,0.7698018889160156,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.8400962488915749,-1.841805666025775,0.7698018889160156,0.9153349025878902
0.9500,-4.00021,-0.056344,3.000572,0.197184,-0.886882,-0.00267,-2.624442,1.376869,-2.5364028001707895,-2.9878675998616626,3.000847,1.4638077498292077,-2.9315245998616626,-5.026486396789551,0.07922772318124771,3.259364128112793,0.07688376307487488,-0.4204098880290985,0.7288635969161987,-3.052450656890869,0.7367205023765564,-4.8694414385870495,-0.5507494066976709,4.000572,0.1570449582025013,-0.6299771298789186,0.741207871887207,0.428008656890869,0.6807314779144154,-1.1968178216159115,0.0,0.1570449582025013,-0.6299771298789186,0.741207871887207,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.8377764361169167,-1.82679495149483,0.741207871887207,0.856017313781738
1.0000,-4.00021,-0.056344,3.000572,0.197184,-0.886882,-0.00267,-2.427710400310065,1.1356221503802246,-2.338844200066663,-3.137698099952328,3.000847,1.6613657999333369,-3.081354099952328,-5.021176815032959,0.05204480141401291,3.304170608520508,0.11936542391777039,-0.5278187394142151,0.7672250270843506,-2.9962644577026367,0.9590303301811218,-4.756035583585488,-0.7111170043287189,4.000572,0.2651412314474708,-0.7631618057427318,0.6964013914794922,0.5685540573925718,0.7435747271867,-0.85833227454374,0.0,0.2651412314474708,-0.7631618057427318,0.6964013914794922,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0087159586341707,-1.621494080286472,0.6964013914794922,1.0
1.0500,-3.923838,-0.337232,3.001343,0.487259,-1.415792,0.004012,-2.321778,1.00572,-2.183198,-3.243103,3.000847,1.74064,-2.905871,-5.01871919631958,0.041384708136320114,3.3195836544036865,0.13653326034545898,-0.5663947463035583,0.776467502117157,-2.952232599258423,1.0784093141555786,-4.606194710823443,-1.0682513699172491,4.001343,0.41252448549613696,-1.1096360780535692,0.6817593455963138,0.6304545992584227,0.7352008007131757,-0.6862597912093532,0.0,0.41252448549613696,-1.1096360780535692,0.6817593455963138,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.1477252862093126,-1.7958958692629223,0.6817593455963138,1.0
1.1000,-3.923838,-0.337232,3.001343,0.487259,-1.415792,0.004012,-2.321778,1.00572,-2.0225824499289105,-3.3407677500407784,3.000847,1.90125555007109,-3.003535750040778,-5.009212017059326,0.005020096432417631,3.366633176803589,0.1971135139465332,-0.6875709891319275,0.7931889891624451,-2.878251791000366,1.2185245752334595,-4.606194710823443,-1.0682513699172491,4.001343,0.40301730623588305,-1.0732714663496667,0.6347098231964114,0.5564737910003661,0.7352008007131757,-0.6862597912093532,0.0,0.40301730623588305,-1.0732714663496667,0.6347098231964114,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.1382181069490587,-1.7595312575590198,0.6347098231964114,1.0
1.1500,-3.923838,-0.337232,3.001343,0.487259,-1.415792,0.004012,-2.321778,1.00572,-1.804128700220219,-3.458055849890671,3.000847,2.1197097497797777,-3.120824399890674,-4.9953227043151855,-0.039677467197179794,3.415225028991699,0.27322274446487427,-0.8136268258094788,0.7969473600387573,-2.8235416412353516,1.2889118194580078,-4.606194710823443,-1.0682513699172491,4.001343,0.38912799349174243,-1.0285739027200693,0.5861179710083011,0.5017636412353514,0.7352008007131757,-0.6862597912093532,0.0,0.38912799349174243,-1.0285739027200693,0.5861179710083011,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.124328794204918,-1.7148336939294224,0.5861179710083011,1.0
1.2000,-3.923838,-0.337232,3.001343,0.487259,-1.415792,0.004012,-2.321778,1.00572,-1.688716000200615,-3.5133868999102207,3.000847,2.235121999799385,-3.176154949910218,-4.976864337921143,-0.09044643491506577,3.463012933731079,0.36062148213386536,-0.9334959983825684,0.7908230423927307,-2.7406392097473145,1.3526862859725952,-4.606194710823443,-1.0682513699172491,4.001343,0.37066962709769946,-0.9778049350021834,0.5383300662689212,0.4188612097473143,0.7352008007131757,-0.6862597912093532,0.0,0.37066962709769946,-0.9778049350021834,0.5383300662689212,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.105870427810875,-1.6640647262115364,0.5383300662689212,0.8377224194946286
1.2500,-3.9005985001587185,-0.3952228996039404,3.0016095499981796,0.541265149631155,-1.4668383496513695,0.004115199999295176,-2.091816,0.822908,-1.4601928000766782,-3.6096111499710686,3.000847,2.4404057000820405,-3.214389250367128,-4.969588279724121,-0.1086723804473877,3.478863477706909,0.39119771122932434,-0.9712099432945251,0.7868548631668091,-2.6854519844055176,1.3677330017089844,-4.398363271502079,-1.262534972856407,4.00160954999818,0.5712250082220418,-1.1538625924090193,0.5227460722912705,0.5936359844055175,0.7137180435760407,-0.4096146124566221,0.0,0.5712250082220418,-1.1538625924090193,0.5227460722912705,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.2849430517980824,-1.5634772048656416,0.5227460722912705,1.0
1.3000,-3.768908,-0.723838,3.00312,0.8473,-1.756101,0.0047,-2.091816,0.822908,-1.2832155,-3.6729675,3.000847,2.4856925,-2.94913,-4.934030532836914,-0.1898573935031891,3.54109525680542,0.5123225450515747,-1.1068291664123535,0.757632315158844,-2.604887008666992,1.3379493951797485,-4.2666727713433605,-1.5911500732524666,4.00312,0.6673577614935535,-1.4012926797492775,0.4620247431945801,0.5130710086669921,0.7137180435760407,-0.4096146124566221,0.0,0.6673577614935535,-1.4012926797492775,0.4620247431945801,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.3810758050695942,-1.8109072922058997,0.4620247431945801,1.0
1.3500,-3.768908,-0.723838,3.00312,0.8473,-1.756101,0.0047,-2.091816,0.822908,-1.041743550133172,-3.744859199964459,3.000847,2.7271640998668265,-3.021022199964459,-4.923672199249268,-0.21169328689575195,3.556354522705078,0.5413280725479126,-1.1363847255706787,0.7484394311904907,-2.5530176162719727,1.2883630990982056,-4.2666727713433605,-1.5911500732524666,4.00312,0.656999427905907,-1.3794567863567146,0.4467654772949219,0.4612016162719726,0.7137180435760407,-0.4096146124566221,0.0,0.656999427905907,-1.3794567863567146,0.4467654772949219,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.3707174714819477,-1.7890713988133369,0.4467654772949219,0.9224032325439452
1.4000,-3.768908,-0.723838,3.00312,0.8473,-1.756101,0.0047,-2.091816,0.822908,-0.9213888002944164,-3.774660999933917,3.000847,2.84751839970558,-3.0508231999339133,-4.901124477386475,-0.25744542479515076,3.5861501693725586,0.5979862809181213,-1.1908304691314697,0.7275670170783997,-2.5031001567840576,1.2345000505447388,-4.2666727713433605,-1.5911500732524666,4.00312,0.6344517060431141,-1.3337046484573158,0.4169698306274414,0.4112841567840575,0.7137180435760407,-0.4096146124566221,0.0,0.6344517060431141,-1.3337046484573158,0.4169698306274414,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.3481697496191547,-1.743319260913938,0.4169698306274414,0.822568313568115
1.4500,-3.768908,-0.723838,3.00312,0.8473,-1.756101,0.0047,-2.091816,0.822908,-0.6781672001617939,-3.8228603999737576,3.000847,3.090740099838204,-3.099022399973758,-4.850811004638672,-0.35282212495803833,3.6430399417877197,0.7066940069198608,-1.2839546203613281,0.6753851771354675,-2.4327263832092285,1.1503227949142456,-4.2666727713433605,-1.5911500732524666,4.00312,0.5841382332953113,-1.2383279482944283,0.3600800582122803,0.3409103832092284,0.7137180435760407,-0.4096146124566221,0.0,0.5841382332953113,-1.2383279482944283,0.3600800582122803,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.297856276871352,-1.6479425607510505,0.3600800582122803,0.6818207664184568
1.5000,-3.768908,-0.723838,3.00312,0.8473,-1.756101,0.0047,-2.091816,0.822908,-0.4920636000813579,-3.849317999990124,3.000847,3.276844399918642,-3.1254809999901245,-4.836958885192871,-0.3776552081108093,3.6566359996795654,0.7330226302146912,-1.304822564125061,0.6614421010017395,-2.3890857696533203,1.0853631496429443,-4.2666727713433605,-1.5911500732524666,4.00312,0.5702861138495106,-1.2134948651416573,0.3464840003204346,0.29726976965332014,0.7137180435760407,-0.4096146124566221,0.0,0.5702861138495106,-1.2134948651416573,0.3464840003204346,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.2840041574255512,-1.6231094775982795,0.3464840003204346,0.5945395393066403
1.5500,-3.518991,-1.172652,3.004492,1.253151,-1.905281,0.001745,-1.865217,0.91872,-0.304938,-3.867199,3.000847,3.214053,-2.694546,-4.775693893432617,-0.4823785126209259,3.708099842071533,0.832391083240509,-1.3786273002624512,0.5999876260757446,-2.3293559551239014,0.9628173112869263,-3.8091765002472022,-2.1296224151363727,4.004492,0.966517393185415,-1.6472439025154468,0.29639215792846674,0.46413895512390146,0.8791878597940881,-0.26659922278710946,0.0,0.966517393185415,-1.6472439025154468,0.29639215792846674,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.845705252979503,-1.9138431253025563,0.29639215792846674,0.9282779102478029
1.6000,-3.518991,-1.172652,3.004492,1.253151,-1.905281,0.001745,-1.865217,0.91872,-0.11716129991806222,-3.875904400001705,3.000847,3.4018293500819365,-2.7032520500017037,-4.742402076721191,-0.5367077589035034,3.7318978309631348,0.876522958278656,-1.408413290977478,0.5676161050796509,-2.294027805328369,0.8660144209861755,-3.8091765002472022,-2.1296224151363727,4.004492,0.9332255764739892,-1.5929146562328693,0.2725941690368652,0.4288108053283693,0.8791878597940881,-0.26659922278710946,0.0,0.9332255764739892,-1.5929146562328693,0.2725941690368652,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.8124134362680773,-1.8595138790199788,0.2725941690368652,0.8576216106567386
1.6500,-3.518991,-1.172652,3.004492,1.253151,-1.905281,0.001745,-1.865217,0.91872,0.0708137996983115,-3.8759738000057937,3.000847,3.5898047996983116,-2.7033218000057935,-4.6894049644470215,-0.6206355690956116,3.7659144401550293,0.9370349645614624,-1.4452422857284546,0.5149980187416077,-2.247346878051758,0.7220892906188965,-3.8091765002472022,-2.1296224151363727,4.004492,0.8802284641998193,-1.5089868460407612,0.23857755984497064,0.3821298780517579,0.8791878597940881,-0.26659922278710946,0.0,0.8802284641998193,-1.5089868460407612,0.23857755984497064,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.7594163239939073,-1.7755860688278706,0.23857755984497064,0.7642597561035158
1.7000,-3.518991,-1.172652,3.004492,1.253151,-1.905281,0.001745,-1.865217,0.91872,0.31840339983660393,-3.8625808000129673,3.000847,3.837393399836604,-2.6899280000129693,-4.633236408233643,-0.7059494256973267,3.796172857284546,0.9969280958175659,-1.4774878025054932,0.46012815833091736,-2.207324743270874,0.6284045577049255,-3.8091765002472022,-2.1296224151363727,4.004492,0.8240599079864404,-1.423672989439046,0.20831914271545404,0.3421077432708742,0.8791878597940881,-0.26659922278710946,0.0,0.8240599079864404,-1.423672989439046,0.20831914271545404,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.7032477677805284,-1.6902722122261555,0.20831914271545404,0.6842154865417484
1.7500,-3.518991,-1.172652,3.004492,1.253151,-1.905281,0.001745,-1.8270600002606001,0.9331876499011905,0.5052727499188377,-3.8422130000113714,3.000847,4.024263599918839,-2.669560850011372,-4.593448162078857,-0.7642531394958496,3.814460515975952,1.0405648946762085,-1.4982351064682007,0.4236827790737152,-2.182765007019043,0.585495114326477,-3.7724590173378147,-2.1399957673272296,4.004492,0.8209891447410427,-1.37574262783138,0.1900314840240478,0.35570500675844285,0.9027132568786614,-0.23653322342458952,0.0,0.8209891447410427,-1.37574262783138,0.1900314840240478,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.723702401619704,-1.6122758512559696,0.1900314840240478,0.7114100135168857
1.8000,-3.165543,-1.639342,3.004999,1.676079,-1.874151,-0.001566,-1.610837,1.015171,0.6909595,-3.8129655,3.000847,3.856503,-2.1736235,-4.53089714050293,-0.8527767658233643,3.8394017219543457,1.1100353002548218,-1.526594638824463,0.3699357807636261,-2.1481659412384033,0.5392927527427673,-3.205572974824423,-2.6385404793400937,4.004999,1.3253241656785066,-1.7857637135167295,0.16559727804565405,0.5373289412384032,1.0143573194701625,-0.04063726957248453,0.0,1.3253241656785066,-1.7857637135167295,0.16559727804565405,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.3396814851486694,-1.826400983089214,0.16559727804565405,1.0
1.8500,-3.165543,-1.639342,3.004999,1.676079,-1.874151,-0.001566,-1.610837,1.015171,0.8751072500799945,-3.7752183999821787,3.000847,4.040650250079994,-2.1358763999821786,-4.509293079376221,-0.8824814558029175,3.847125291824341,1.1336722373962402,-1.5346829891204834,0.3526536226272583,-2.1261146068573,0.5205479264259338,-3.205572974824423,-2.6385404793400937,4.004999,1.3037201045517977,-1.7560590235371762,0.15787370817565893,0.5152776068572997,1.0143573194701625,-0.04063726957248453,0.0,1.3037201045517977,-1.7560590235371762,0.15787370817565893,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.3180774240219604,-1.7966962931096608,0.15787370817565893,1.0
1.9000,-3.165543,-1.639342,3.004999,1.676079,-1.874151,-0.001566,-1.610837,1.015171,1.114921999763658,-3.712206350067759,3.000847,4.280464999763658,-2.0728633500677587,-4.440600395202637,-0.9735977053642273,3.8676366806030273,1.2067005634307861,-1.5553874969482422,0.30233120918273926,-2.1042802333831787,0.5204904079437256,-3.205572974824423,-2.6385404793400937,4.004999,1.2350274203782137,-1.6649427739758664,0.1373623193969724,0.49344323338317864,1.0143573194701625,-0.04063726957248453,0.0,1.2350274203782137,-1.6649427739758664,0.1373623193969724,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.2493847398483764,-1.705580043548351,0.1373623193969724,0.9868864667663573
1.9500,-3.165543,-1.639342,3.004999,1.676079,-1.874151,-0.001566,-1.610837,1.015171,1.2369883497913159,-3.6737162500689733,3.000847,4.402531349791316,-2.0343738000689706,-4.392608165740967,-1.0346994400024414,3.8800511360168457,1.2580225467681885,-1.5667648315429688,0.2710981070995331,-2.081604480743408,0.5507475137710571,-3.205572974824423,-2.6385404793400937,4.004999,1.1870351909165437,-1.6038410393376523,0.12494786398315405,0.4707674807434081,1.0143573194701625,-0.04063726957248453,0.0,1.1870351909165437,-1.6038410393376523,0.12494786398315405,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.2013925103867065,-1.644478308910137,0.12494786398315405,0.9415349614868161
2.0000,-2.867854700469181,-1.9271801995463438,3.004891750000169,1.9405600995831565,-1.7455355002027084,-0.0028835499979234344,-1.347464,1.011509,1.4698077499238678,-3.5884299000303383,3.000847,4.337662450393049,-1.6612493504839936,-4.3159894943237305,-1.1278722286224365,3.895827054977417,1.342679500579834,-1.582242727279663,0.2261677086353302,-2.043334484100342,0.6397244334220886,-2.646374285841031,-2.902345019428677,4.004891750000169,1.6696152084826994,-1.7744727908062403,0.10906469502275229,0.6958704841003418,0.9863879917943587,0.22402943272010495,0.0,1.6696152084826994,-1.7744727908062403,0.10906469502275229,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.590866098436272,-1.5124195383469528,0.10906469502275229,1.0
