timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779677578.439909,0.5000,circle,-0.0222,0.0314,3.8500,-0.1800,0.2900,-0.2500,-0.5418,-1.2780,0.0150,-0.2995,19.59424810,-99.22811130,3.941,-0.5782,-1.9380,1.0170,-0.0300,0.0200,0.1500,-0.3032,-0.0387,19.59424310,-99.22813010,1.108,-1.0536,-1.6821,4.8500,-0.4754,0.2559,3.8330,0.5399,3.8330,-0.2387,2.0464,2.8330,-2.1899,1.3181,-0.2377,0.1279,1.9165,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-1.7183,1.0235,1.0000,-0.3149
1779677578.491606,0.5470,circle,-0.0334,0.0524,3.8330,-0.2500,0.3900,-0.3000,-0.6237,-1.4405,0.0175,-0.3234,19.59424800,-99.22811110,3.924,-0.5782,-1.9380,1.0170,-0.0300,0.0200,0.1500,-0.3032,-0.0387,19.59424310,-99.22813010,1.108,-1.2014,-1.5711,4.8330,-0.6232,0.3669,3.8160,0.7232,3.8160,-0.3205,2.0636,2.8160,-2.3387,1.6827,-0.3116,0.1835,1.9080,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-1.6353,1.1515,1.0000,-0.3966
1779677578.546522,0.6100,circle,-0.0445,0.0838,3.8130,-0.3300,0.5100,-0.3300,-0.7147,-1.5409,0.0216,-0.3591,19.59424790,-99.22811080,3.904,-0.5893,-1.9380,1.0870,-0.2200,0.1000,0.4000,-0.3271,-0.1849,19.59424300,-99.22813010,1.178,-1.3553,-1.4267,4.8130,-0.7660,0.5112,3.7260,0.9209,3.7260,-0.3877,2.0939,2.7260,-2.3276,2.0199,-0.3830,0.2556,1.8630,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-1.5318,1.2859,1.0000,-0.4457
1779677578.588362,0.6570,circle,-0.0667,0.1048,3.7990,-0.3900,0.6000,-0.3400,-0.7789,-1.5727,0.0245,-0.3830,19.59424770,-99.22811060,3.890,-0.5893,-1.9380,1.0870,-0.2200,0.1000,0.4000,-0.3271,-0.1849,19.59424300,-99.22813010,1.178,-1.4717,-1.3186,4.7990,-0.8824,0.6194,3.7120,1.0781,3.7120,-0.4518,2.1085,2.7120,-2.2385,2.2096,-0.4412,0.3097,1.8560,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-1.4571,1.3699,1.0000,-0.5003
1779677578.631874,0.6880,circle,-0.0778,0.1257,3.7850,-0.4500,0.6900,-0.3500,-0.8444,-1.5774,0.0277,-0.4067,19.59424760,-99.22811040,3.876,-0.5893,-1.9380,1.0870,-0.2200,0.1000,0.4000,-0.3271,-0.1849,19.59424300,-99.22813010,1.178,-1.5730,-1.2026,4.7850,-0.9837,0.7354,3.6980,1.2282,3.6980,-0.5174,2.1261,2.6980,-2.0953,2.3586,-0.4919,0.3677,1.8490,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-1.3767,1.4507,1.0000,-0.5532
1779677578.694803,0.7500,circle,-0.1112,0.1781,3.7640,-0.5500,0.8200,-0.3600,-0.9421,-1.5393,0.0328,-0.4424,19.59424730,-99.22810990,3.855,-0.5893,-1.9380,1.0870,-0.2200,0.1000,0.4000,-0.3271,-0.1849,19.59424300,-99.22813010,1.178,-1.7288,-0.9980,4.7640,-1.1395,0.9399,3.6770,1.4771,3.6770,-0.6151,2.1694,2.6770,-1.8105,2.4901,-0.5697,0.4700,1.8385,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-1.2533,1.5586,1.0000,-0.6275
1779677578.745972,0.8130,circle,-0.1446,0.2305,3.7420,-0.6500,0.9500,-0.3600,-1.0349,-1.4588,0.0383,-0.4780,19.59424700,-99.22810940,3.833,-0.5893,-1.9380,1.0870,-0.2200,0.1000,0.4000,-0.3271,-0.1849,19.59424300,-99.22813010,1.178,-1.8641,-0.7908,4.7420,-1.2748,1.1471,3.6550,1.7150,3.6550,-0.7078,2.2136,2.6550,-1.4898,2.5085,-0.6374,0.5736,1.8275,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-1.1361,1.6460,1.0000,-0.6936
1779677578.784010,0.8440,circle,-0.1557,0.2409,3.7350,-0.6800,0.9900,-0.3500,-1.0641,-1.4253,0.0422,-0.5016,19.59424690,-99.22810930,3.826,-0.7005,-1.8856,1.2230,-0.6800,0.4000,0.6700,-0.4243,-0.5869,19.59424200,-99.22812960,1.314,-1.9044,-0.7297,4.7350,-1.2038,1.1559,3.5120,1.6690,3.5120,-0.6398,2.1952,2.5120,-1.3834,2.4924,-0.6019,0.5780,1.7560,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0860,1.6795,1.0000,-0.5956
1779677578.840693,0.9070,circle,-0.2002,0.3038,3.7130,-0.7600,1.1000,-0.3400,-1.1460,-1.3137,0.0463,-0.5253,19.59424650,-99.22810870,3.804,-0.7005,-1.8856,1.2230,-0.6800,0.4000,0.6700,-0.4243,-0.5869,19.59424200,-99.22812960,1.314,-2.0224,-0.5205,4.7130,-1.3218,1.3651,3.4900,1.9002,3.4900,-0.7216,2.2458,2.4900,-1.0830,2.3939,-0.6609,0.6825,1.7450,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.9863,1.7399,1.0000,-0.6500
1779677578.884122,0.9540,circle,-0.2446,0.3771,3.6930,-0.8300,1.1800,-0.3200,-1.2192,-1.1973,0.0529,-0.5607,19.59424610,-99.22810800,3.784,-0.7005,-1.8856,1.2230,-0.6800,0.4000,0.6700,-0.4243,-0.5869,19.59424200,-99.22812960,1.314,-2.1223,-0.3117,4.6930,-1.4218,1.5739,3.4700,2.1210,3.4700,-0.7949,2.3082,2.4700,-0.8247,2.2480,-0.7109,0.7870,1.7350,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.9029,1.7846,1.0000,-0.6969
1779677578.932785,1.0000,circle,-0.2780,0.4190,3.6810,-0.8700,1.2300,-0.3000,-1.2637,-1.1240,0.0598,-0.5960,19.59424580,-99.22810760,3.772,-0.7005,-1.8856,1.2230,-0.6800,0.4000,0.6700,-0.4243,-0.5869,19.59424200,-99.22812960,1.314,-2.1844,-0.1856,4.6810,-1.4839,1.7000,3.4580,2.2565,3.4580,-0.8393,2.3430,2.4580,-0.6796,2.1428,-0.7419,0.8500,1.7290,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.8581,1.8066,1.0000,-0.7252
1779677578.983196,1.0470,circle,-0.3336,0.4924,3.6630,-0.9300,1.2800,-0.2700,-1.3249,-1.0237,0.0647,-0.6195,19.59424530,-99.22810690,3.754,-0.7005,-1.8856,1.2230,-0.6800,0.4000,0.6700,-0.4243,-0.5869,19.59424200,-99.22812960,1.314,-2.2734,0.0055,4.6630,-1.5729,1.8911,3.4400,2.4597,3.4400,-0.9006,2.4061,2.4400,-0.4984,1.9859,-0.7864,0.9455,1.7200,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.8029,1.8318,1.0000,-0.7641
1779677579.038563,1.0940,circle,-0.3669,0.5447,3.6520,-0.9500,1.3100,-0.2500,-1.3622,-0.9484,0.0723,-0.6547,19.59424500,-99.22810640,3.743,-0.9118,-1.7180,1.4290,-1.0100,0.9500,0.9300,-0.6306,-0.8734,19.59424010,-99.22812800,1.520,-2.3236,0.1305,4.6520,-1.4118,1.8485,3.2230,2.3260,3.2230,-0.7316,2.3274,2.2230,-0.3928,1.8557,-0.7059,0.9243,1.6115,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.7351,1.8600,1.0000,-0.5928
1779677579.095359,1.1570,circle,-0.4114,0.5971,3.6420,-0.9700,1.3200,-0.2300,-1.4113,-0.7958,0.0776,-0.6781,19.59424460,-99.22810590,3.733,-0.9118,-1.7180,1.4290,-1.0100,0.9500,0.9300,-0.6306,-0.8734,19.59424010,-99.22812800,1.520,-2.3860,0.2794,4.6420,-1.4742,1.9974,3.2130,2.4825,3.2130,-0.7807,2.3686,2.2130,-0.2528,1.5714,-0.7371,0.9987,1.6065,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.7189,1.8663,1.0000,-0.6168
1779677579.141757,1.2040,circle,-0.4670,0.6704,3.6280,-1.0000,1.3300,-0.2000,-1.4380,-0.6603,0.0860,-0.7131,19.59424410,-99.22810520,3.719,-0.9118,-1.7180,1.4290,-1.0100,0.9500,0.9300,-0.6306,-0.8734,19.59424010,-99.22812800,1.520,-2.4494,0.4056,4.6280,-1.5376,2.1236,3.1990,2.6218,3.1990,-0.8074,2.4295,2.1990,-0.1749,1.3091,-0.7688,1.0618,1.5995,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.7396,1.8582,1.0000,-0.6246
1779677579.188236,1.2500,circle,-0.5115,0.7333,3.6200,-1.0000,1.3300,-0.1700,-1.4674,-0.3987,0.0918,-0.7364,19.59424370,-99.22810460,3.711,-0.9118,-1.7180,1.4290,-1.0100,0.9500,0.9300,-0.6306,-0.8734,19.59424010,-99.22812800,1.520,-2.5008,0.5268,4.6200,-1.5890,2.2448,3.1910,2.7503,3.1910,-0.8368,2.4838,2.1910,-0.0823,0.7932,-0.7945,1.1224,1.5955,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.8324,1.8185,1.0000,-0.6220
1779677579.239262,1.2970,circle,-0.5671,0.8066,3.6090,-1.0100,1.3100,-0.1400,-1.4772,-0.2111,0.0978,-0.7596,19.59424320,-99.22810390,3.700,-0.9118,-1.7180,1.4290,-1.0100,0.9500,0.9300,-0.6306,-0.8734,19.59424010,-99.22812800,1.520,-2.5583,0.6196,4.6090,-1.6465,2.3376,3.1800,2.8593,3.1800,-0.8466,2.5480,2.1800,-0.0395,0.4204,-0.8233,1.1688,1.5900,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.8627,1.5892,1.0000,-0.6111
1779677579.293406,1.3600,circle,-0.6227,0.8799,3.6010,-1.0000,1.2800,-0.1100,-1.4782,0.0653,0.1103,-0.8060,19.59424270,-99.22810320,3.692,-1.1675,-1.4247,1.6870,-0.9700,1.4000,1.0500,-0.8644,-0.7743,19.59423780,-99.22812520,1.778,-2.6141,0.6951,4.6010,-1.4466,2.1198,2.9140,2.5663,2.9140,-0.6138,2.3682,1.9140,0.0121,-0.1301,-0.7233,1.0599,1.4570,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.7112,0.9298,1.0000,-0.4071
1779677579.334751,1.3910,circle,-0.6672,0.9323,3.5960,-0.9900,1.2500,-0.0900,-1.4705,0.2309,0.1135,-0.8175,19.59424230,-99.22810270,3.687,-1.1675,-1.4247,1.6870,-0.9700,1.4000,1.0500,-0.8644,-0.7743,19.59423780,-99.22812520,1.778,-2.6571,0.7320,4.5960,-1.4896,2.1567,2.9090,2.6211,2.9090,-0.6061,2.4095,1.9090,0.0462,-0.4594,-0.7448,1.0783,1.4545,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.6985,0.6189,1.0000,-0.3843
1779677579.397471,1.4540,circle,-0.7228,1.0057,3.5900,-0.9700,1.2000,-0.0600,-1.4481,0.4364,0.1236,-0.8521,19.59424180,-99.22810200,3.681,-1.1675,-1.4247,1.6870,-0.9700,1.4000,1.0500,-0.8644,-0.7743,19.59423780,-99.22812520,1.778,-2.7077,0.7608,4.5900,-1.5402,2.1855,2.9030,2.6737,2.9030,-0.5837,2.4707,1.9030,0.1068,-0.8663,-0.7701,1.0928,1.4515,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6632,0.2264,1.0000,-0.3459
1779677579.445904,1.5000,circle,-0.7784,1.0685,3.5860,-0.9400,1.1400,-0.0400,-1.4160,0.5812,0.1305,-0.8751,19.59424130,-99.22810140,3.677,-1.1675,-1.4247,1.6870,-0.9700,1.4000,1.0500,-0.8644,-0.7743,19.59423780,-99.22812520,1.778,-2.7544,0.7601,4.5860,-1.5869,2.1848,2.8990,2.7003,2.8990,-0.5516,2.5234,1.8990,0.1792,-1.1486,-0.7935,1.0924,1.4495,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6142,-0.0562,1.0000,-0.3057
1779677579.498475,1.5630,circle,-0.8117,1.1104,3.5840,-0.9200,1.1000,-0.0300,-1.3777,0.6636,0.1448,-0.9209,19.59424100,-99.22810100,3.675,-1.1675,-1.4247,1.6870,-0.9700,1.4000,1.0500,-0.8644,-0.7743,19.59423780,-99.22812520,1.778,-2.7746,0.7266,4.5840,-1.6070,2.1513,2.8970,2.6853,2.8970,-0.5133,2.5599,1.8970,0.2547,-1.3025,-0.8035,1.0757,1.4485,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.5488,-0.2269,1.0000,-0.2668
1779677579.537810,1.5940,circle,-0.8451,1.1523,3.5830,-0.9000,1.0600,-0.0100,-1.3642,0.6764,0.1523,-0.9437,19.59424070,-99.22810060,3.674,-1.3899,-1.0580,1.9570,-0.8700,1.5400,1.0700,-1.0168,-0.3975,19.59423580,-99.22812170,2.048,-2.8026,0.7421,4.5830,-1.4126,1.8002,2.6260,2.2883,2.6260,-0.3475,2.2765,1.6260,0.2774,-1.3240,-0.7063,0.9001,1.3130,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.4289,-0.4239,1.0000,-0.1706
1779677579.594891,1.6570,circle,-0.8784,1.1942,3.5820,-0.8700,1.0100,0.0000,-1.3235,0.6796,0.1599,-0.9665,19.59424040,-99.22810020,3.673,-1.3899,-1.0580,1.9570,-0.8700,1.5400,1.0700,-1.0168,-0.3975,19.59423580,-99.22812170,2.048,-2.8176,0.7046,4.5820,-1.4277,1.7627,2.6250,2.2683,2.6250,-0.3067,2.3096,1.6250,0.3327,-1.3178,-0.7138,0.8813,1.3125,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.3811,-0.4364,1.0000,-0.1377
1779677579.639231,1.7040,circle,-0.9340,1.2571,3.5810,-0.8300,0.9400,0.0100,-1.2971,0.6551,0.1717,-1.0005,19.59423990,-99.22809960,3.672,-1.3899,-1.0580,1.9570,-0.8700,1.5400,1.0700,-1.0168,-0.3975,19.59423580,-99.22812170,2.048,-2.8596,0.7165,4.5810,-1.4697,1.7746,2.6240,2.3041,2.6240,-0.2804,2.3596,1.6240,0.3541,-1.2615,-0.7348,0.8873,1.3120,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.3807,-0.3742,1.0000,-0.1190
1779677579.685852,1.7500,circle,-0.9674,1.2885,3.5810,-0.8100,0.8900,0.0200,-1.2723,0.6134,0.1798,-1.0231,19.59423960,-99.22809930,3.672,-1.3899,-1.0580,1.9570,-0.8700,1.5400,1.0700,-1.0168,-0.3975,19.59423580,-99.22812170,2.048,-2.8789,0.7002,4.5810,-1.4890,1.7583,2.6240,2.3040,2.6240,-0.2555,2.3843,1.6240,0.3608,-1.1725,-0.7445,0.8791,1.3120,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.3837,-0.2934,1.0000,-0.1033
1779677579.736643,1.7970,circle,-1.0119,1.3409,3.5820,-0.7600,0.8200,0.0300,-1.2390,0.5265,0.1923,-1.0568,19.59423920,-99.22809880,3.673,-1.3899,-1.0580,1.9570,-0.8700,1.5400,1.0700,-1.0168,-0.3975,19.59423580,-99.22812170,2.048,-2.9028,0.6893,4.5820,-1.5128,1.7473,2.6250,2.3112,2.6250,-0.2222,2.4285,1.6250,0.3431,-0.9956,-0.7564,0.8737,1.3125,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.4133,-0.1220,1.0000,-0.0853
1779677579.792578,1.8600,circle,-1.0564,1.3933,3.5840,-0.7200,0.7400,0.0400,-1.2115,0.4244,0.2009,-1.0793,19.59423880,-99.22809830,3.675,-1.6012,-0.7019,2.2290,-0.7800,1.3500,1.0400,-1.0563,0.0094,19.59423390,-99.22811830,2.320,-2.9287,0.6901,4.5840,-1.3275,1.3919,2.3550,1.9234,2.3550,-0.1553,2.1648,1.3550,0.2984,-0.7946,-0.6637,0.6960,1.1775,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.3653,-0.0986,1.0000,-0.0827
1779677579.833087,1.8910,circle,-1.0786,1.4142,3.5850,-0.6800,0.6900,0.0400,-1.1967,0.3569,0.2096,-1.1016,19.59423860,-99.22809810,3.676,-1.6012,-0.7019,2.2290,-0.7800,1.3500,1.0400,-1.0563,0.0094,19.59423390,-99.22811830,2.320,-2.9402,0.6833,4.5850,-1.3390,1.3851,2.3560,1.9265,2.3560,-0.1404,2.1796,1.3560,0.2608,-0.6643,-0.6695,0.6926,1.1780,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.4087,0.0282,1.0000,-0.0776
1779677579.898126,1.9540,circle,-1.1231,1.4561,3.5880,-0.6400,0.6200,0.0500,-1.1792,0.2624,0.2230,-1.1350,19.59423820,-99.22809770,3.679,-1.6012,-0.7019,2.2290,-0.7800,1.3500,1.0400,-1.0563,0.0094,19.59423390,-99.22811830,2.320,-2.9716,0.6927,4.5880,-1.3704,1.3946,2.3590,1.9552,2.3590,-0.1229,2.2103,1.3590,0.2003,-0.4851,-0.6852,0.6973,1.1795,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.4849,0.2122,1.0000,-0.0730
1779677579.949110,2.0160,circle,-1.1453,1.4771,3.5900,-0.6000,0.5700,0.0500,-1.1704,0.2065,0.2368,-1.1683,19.59423800,-99.22809750,3.681,-1.6012,-0.7019,2.2290,-0.7800,1.3500,1.0400,-1.0563,0.0094,19.59423390,-99.22811830,2.320,-2.9871,0.6975,4.5900,-1.3859,1.3993,2.3610,1.9695,2.3610,-0.1141,2.2261,1.3610,0.1610,-0.3803,-0.6930,0.6997,1.1805,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.5320,0.3194,1.0000,-0.0716
1779677579.984571,2.0470,circle,-1.1787,1.5085,3.5920,-0.5600,0.4900,0.0500,-1.1610,0.1357,0.2463,-1.1903,19.59423770,-99.22809720,3.683,-1.6012,-0.7019,2.2290,-0.7800,1.3500,1.0400,-1.0563,0.0094,19.59423390,-99.22811830,2.320,-3.0130,0.7116,4.5920,-1.4118,1.4134,2.3630,1.9978,2.3630,-0.1047,2.2504,1.3630,0.1081,-0.2488,-0.7059,0.7067,1.1815,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.5978,0.4579,1.0000,-0.0711
1779677580.043072,2.1100,circle,-1.2009,1.5294,3.5940,-0.5200,0.4400,0.0500,-1.1549,0.0873,0.2607,-1.2233,19.59423750,-99.22809700,3.685,-1.7791,-0.4295,2.4920,-0.6500,0.8700,1.0100,-1.0266,0.1174,19.59423230,-99.22811570,2.583,-3.0304,0.7214,4.5940,-1.2513,1.1509,2.1020,1.7001,2.1020,-0.1283,2.0425,1.1020,0.0706,-0.1597,-0.6256,0.5754,1.0510,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.5551,0.4157,1.0000,-0.1057
1779677580.083960,2.1410,circle,-1.2231,1.5504,3.5960,-0.4900,0.3900,0.0500,-1.1533,0.0767,0.2656,-1.2342,19.59423730,-99.22809680,3.687,-1.7791,-0.4295,2.4920,-0.6500,0.8700,1.0100,-1.0266,0.1174,19.59423230,-99.22811570,2.583,-3.0514,0.7395,4.5960,-1.2723,1.1690,2.1040,1.7278,2.1040,-0.1268,2.0565,1.1040,0.0622,-0.1402,-0.6361,0.5845,1.0520,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.5739,0.4443,1.0000,-0.1055
1779677580.143586,2.2040,circle,-1.2454,1.5713,3.5990,-0.4400,0.3200,0.0500,-1.1495,0.0590,0.2857,-1.2778,19.59423710,-99.22809660,3.690,-1.7791,-0.4295,2.4920,-0.6500,0.8700,1.0100,-1.0266,0.1174,19.59423230,-99.22811570,2.583,-3.0705,0.7535,4.5990,-1.2914,1.1830,2.1070,1.7513,2.1070,-0.1229,2.0708,1.1070,0.0483,-0.1077,-0.6457,0.5915,1.0535,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.5974,0.4838,1.0000,-0.1042
1779677580.194091,2.2500,circle,-1.2787,1.5923,3.6020,-0.4000,0.2500,0.0500,-1.1460,0.0596,0.2961,-1.2995,19.59423680,-99.22809640,3.693,-1.7791,-0.4295,2.4920,-0.6500,0.8700,1.0100,-1.0266,0.1174,19.59423230,-99.22811570,2.583,-3.1010,0.7679,4.6020,-1.3218,1.1974,2.1100,1.7836,2.1100,-0.1194,2.0828,1.1100,0.0491,-0.1085,-0.6609,0.5987,1.0550,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6118,0.4902,1.0000,-0.1013
