timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780358482.092851,60.6570,takeoff_S,,0.2335,-0.3666,0.6651,-1.4614,-1.6790,1.6551,-0.2334,-1.4065
1780358482.209193,60.7660,takeoff_S,,0.2335,-0.3666,0.6651,-1.4614,-1.6790,1.6551,-0.2334,-1.4065
1780358482.319891,60.8750,takeoff_S,,0.2335,-0.3666,0.6651,-1.4614,-1.6790,1.6551,-0.2334,-1.4065
1780358482.423794,60.9850,takeoff_S,,0.2335,-0.3666,0.6642,-1.4614,-1.6790,1.6551,-0.2334,-1.4065
1780358482.529006,61.0940,takeoff_S,,0.2335,-0.3666,0.6653,-1.4614,-1.6790,1.6551,-0.2334,-1.4064
1780358482.639454,61.2030,takeoff_S,,0.2335,-0.3666,0.6653,-1.4614,-1.6790,1.6551,-0.2334,-1.4064
1780358482.754519,61.3130,takeoff_S,,0.2335,-0.3981,0.6653,-1.4525,-1.6457,1.6656,-0.1925,-1.4062
1780358482.855484,61.4070,takeoff_S,,0.2335,-0.3981,0.6653,-1.4525,-1.6457,1.6656,-0.1925,-1.4062
1780358482.957177,61.5160,takeoff_S,,0.2335,-0.3981,0.6674,-1.4530,-1.6457,1.6656,-0.1925,-1.4062
1780358483.068494,61.6250,takeoff_S,,0.2335,-0.3981,0.6554,-1.4530,-1.6346,1.6656,-0.1762,-1.4064
1780358483.185698,61.7500,takeoff_S,,0.2335,-0.3981,0.6554,-1.4530,-1.6346,1.6656,-0.1657,-1.4064
1780358483.289577,61.8440,takeoff_S,,0.2335,-0.3981,0.6554,-1.4530,-1.6346,1.6656,-0.1657,-1.4063
1780358483.402761,61.9530,takeoff_S,,0.2335,-0.3981,0.6482,-1.4530,-1.6346,1.6656,-0.1554,-1.4063
1780358483.503073,62.0630,takeoff_S,,0.2335,-0.3981,0.6482,-1.4573,-1.6346,1.6656,-0.1554,-1.4063
1780358483.614524,62.1720,takeoff_S,,0.2335,-0.3981,0.6482,-1.4573,-1.6234,1.6761,-0.1554,-1.4063
1780358483.715801,62.2820,takeoff_S,,0.2335,-0.3981,0.6482,-1.4573,-1.6234,1.6761,-0.1404,-1.4063
1780358483.818708,62.3750,takeoff_S,,0.2335,-0.3981,0.6561,-1.4573,-1.6123,1.6761,-0.1404,-1.4063
1780358483.921108,62.4850,takeoff_S,,0.2335,-0.3981,0.6561,-1.4573,-1.6123,1.6761,-0.1404,-1.4063
1780358484.032179,62.5940,takeoff_S,,0.2335,-0.3981,0.6681,-1.4573,-1.6123,1.6761,-0.1325,-1.4063
1780358484.135753,62.6880,takeoff_S,,0.2335,-0.4400,0.6681,-1.4427,-1.6123,1.6866,-0.1246,-1.4063
1780358484.247590,62.8130,takeoff_S,,0.2335,-0.4400,0.6681,-1.4427,-1.6123,1.6866,-0.1246,-1.4063
1780358484.350793,62.9070,takeoff_S,,0.2335,-0.4400,0.6681,-1.4427,-1.6123,1.6866,-0.1246,-1.4064
1780358484.465690,63.0320,takeoff_S,,0.2335,-0.4400,0.6681,-1.4427,-1.6123,1.6866,-0.1246,-1.4064
1780358484.589633,63.1410,takeoff_S,,0.2446,-0.4504,0.6633,-1.4219,-1.6123,1.6866,-0.1246,-1.4064
1780358484.713262,63.2660,takeoff_S,,0.2446,-0.4504,0.6633,-1.4219,-1.6123,1.6866,-0.1172,-1.4064
1780358484.819787,63.3750,takeoff_S,,0.2446,-0.4504,0.6633,-1.4219,-1.6123,1.7075,-0.1172,-1.4062
1780358484.936231,63.5000,takeoff_S,,0.2446,-0.4504,0.6633,-1.4219,-1.6123,1.7075,-0.1172,-1.4062
1780358485.047166,63.6100,takeoff_S,,0.2446,-0.4504,0.6633,-1.4219,-1.6123,1.7075,-0.1172,-1.4062
1780358485.152786,63.7030,takeoff_S,,0.2446,-0.4504,0.6633,-1.4219,-1.6123,1.7075,-0.0891,-1.4062
1780358485.266721,63.8280,takeoff_S,,0.2446,-0.4819,0.6720,-1.4384,-1.6123,1.7075,-0.0891,-1.4062
1780358485.374870,63.9380,takeoff_S,,0.2446,-0.4819,0.6881,-1.4636,-1.6123,1.7075,-0.0709,-1.4062
1780358485.476943,64.0320,takeoff_S,,0.2446,-0.4819,0.6881,-1.4636,-1.6123,1.7075,-0.0709,-1.4062
1780358485.592878,64.1570,takeoff_S,,0.2446,-0.4819,0.6929,-1.4359,-1.6123,1.7075,-0.0596,-1.4062
1780358485.705200,64.2660,takeoff_S,,0.2446,-0.4819,0.6806,-1.4359,-1.6123,1.7075,-0.0596,-1.4062
1780358485.819743,64.3750,takeoff_S,,0.2446,-0.4819,0.6806,-1.4359,-1.6123,1.7075,-0.0596,-1.4062
1780358485.932638,64.4850,takeoff_S,,0.2446,-0.4819,0.6806,-1.4359,-1.6123,1.7075,-0.0366,-1.4062
1780358486.036828,64.5940,takeoff_S,,0.2446,-0.4819,0.6668,-1.4359,-1.6123,1.7075,-0.0366,-1.4062
1780358486.152944,64.7030,takeoff_S,,0.2446,-0.4819,0.6668,-1.4359,-1.6123,1.7075,-0.0131,-1.4062
1780358486.270305,64.8280,takeoff_S,,0.2446,-0.4819,0.6666,-1.4359,-1.6123,1.7075,-0.0131,-1.4062
1780358486.382945,64.9380,takeoff_S,,0.2446,-0.4819,0.6666,-1.4359,-1.6123,1.7075,-0.0011,-1.4062
1780358486.489361,65.0470,takeoff_S,,0.2446,-0.4819,0.6666,-1.4359,-1.5901,1.7389,-0.0011,-1.4062
1780358486.594789,65.1570,takeoff_S,,0.2446,-0.4819,0.6666,-1.4359,-1.5901,1.7389,-0.0011,-1.4062
1780358486.698311,65.2500,takeoff_S,,0.2669,-0.4190,0.6666,-1.4473,-1.5901,1.7389,-0.0011,-1.4062
1780358486.802714,65.3600,takeoff_S,,0.2669,-0.4190,0.6666,-1.4473,-1.5901,1.7389,-0.0011,-1.4062
1780358486.908238,65.4690,takeoff_S,,0.2669,-0.4190,0.6782,-1.4473,-1.5901,1.7389,-0.0011,-1.4062
1780358487.021371,65.5780,takeoff_S,,0.2669,-0.4190,0.6782,-1.4473,-1.5901,1.7389,-0.0011,-1.4062
1780358487.137994,65.7030,takeoff_S,,0.2669,-0.4190,0.6782,-1.4473,-1.5901,1.7389,-0.0011,-1.4062
1780358487.250067,65.8130,takeoff_S,,0.2669,-0.4190,0.6782,-1.4473,-1.5901,1.7389,-0.0011,-1.4062
1780358487.356184,65.9220,takeoff_S,,0.2446,-0.3771,0.6754,-1.4177,-1.5901,1.7389,-0.0011,-1.4062
1780358487.475022,66.0320,takeoff_S,,0.2446,-0.3666,0.6754,-1.3838,-1.5901,1.7389,-0.0011,-1.4062
1780358487.590782,66.1570,takeoff_S,,0.2446,-0.3666,0.6754,-1.3838,-1.5901,1.7389,-0.0011,-1.4062
1780358487.705905,66.2660,takeoff_S,,0.2446,-0.3457,0.6527,-1.3899,-1.5901,1.7389,-0.0011,-1.4062
1780358487.822290,66.3750,takeoff_S,,0.2446,-0.3457,0.6527,-1.3899,-1.5901,1.7389,-0.0011,-1.4061
1780358487.926145,66.4850,takeoff_S,,0.2446,-0.3457,0.6527,-1.3899,-1.5456,1.7285,0.1208,-1.4061
1780358488.038796,66.5940,takeoff_S,,0.2446,-0.3457,0.6527,-1.4099,-1.5456,1.7285,0.1208,-1.4060
1780358488.166236,66.7190,takeoff_S,,0.2446,-0.3457,0.6527,-1.4099,-1.5456,1.7285,0.1326,-1.4060
1780358488.285179,66.8440,takeoff_S,,0.2335,-0.3457,0.6669,-1.4421,-1.5456,1.7285,0.1326,-1.4060
1780358488.388077,66.9530,takeoff_S,,0.2335,-0.3457,0.6669,-1.4421,-1.5456,1.7285,0.1326,-1.4060
1780358488.499109,67.0630,takeoff_S,,0.2335,-0.3457,0.6669,-1.4421,-1.5456,1.7285,0.1326,-1.4060
1780358488.604942,67.1570,takeoff_S,,0.2335,-0.3457,0.6669,-1.4421,-1.5456,1.7285,0.1326,-1.4060
1780358488.716082,67.2820,takeoff_S,,0.2335,-0.3457,0.6669,-1.4421,-1.5456,1.7285,0.1326,-1.4060
1780358488.824989,67.3910,takeoff_S,,0.2335,-0.3457,0.6669,-1.4421,-1.5456,1.7285,0.1326,-1.4060
1780358488.938641,67.5000,takeoff_S,,0.2335,-0.3457,0.6638,-1.4421,-1.5456,1.7285,0.1326,-1.4060
1780358489.049115,67.6100,takeoff_S,,0.2335,-0.3457,0.6638,-1.4421,-1.5456,1.7285,0.1326,-1.4060
1780358489.162246,67.7190,takeoff_S,,0.2335,-0.3457,0.6638,-1.4421,-1.5456,1.7285,0.1421,-1.4060
1780358489.277164,67.8280,takeoff_S,,0.2335,-0.3457,0.6638,-1.4421,-1.5456,1.7285,0.1421,-1.4060
1780358489.386605,67.9380,takeoff_S,,0.2335,-0.3457,0.6638,-1.4421,-1.5456,1.7285,0.1366,-1.4060
1780358489.500591,68.0630,takeoff_S,,0.1890,-0.4714,0.6638,-1.4451,-1.5456,1.7285,0.1366,-1.4060
1780358489.612876,68.1720,takeoff_S,,0.1890,-0.4714,0.6638,-1.4451,-1.5123,1.7180,0.1303,-1.4062
1780358489.724732,68.2820,takeoff_S,,0.1890,-0.4714,0.6638,-1.4451,-1.5123,1.7180,0.1303,-1.4062
1780358489.835887,68.3910,takeoff_S,,0.1890,-0.4714,0.6638,-1.4451,-1.5123,1.7180,0.1303,-1.4062
1780358489.942602,68.5000,takeoff_S,,0.1890,-0.4714,0.6695,-1.4451,-1.5123,1.7180,0.1272,-1.4062
1780358490.058536,68.6100,takeoff_S,,0.1890,-0.4714,0.6695,-1.4451,-1.5123,1.7180,0.1272,-1.4062
1780358490.167957,68.7190,takeoff_S,,0.1668,-0.5447,0.6695,-1.4266,-1.5123,1.7180,0.1282,-1.4062
1780358490.269490,68.8280,takeoff_S,,0.1668,-0.5447,0.6564,-1.4266,-1.5011,1.7180,0.1282,-1.4062
1780358490.371956,68.9380,takeoff_S,,0.1668,-0.5447,0.6564,-1.4266,-1.5011,1.7180,0.1282,-1.4062
1780358490.483258,69.0470,takeoff_S,,0.1334,-0.5762,0.6564,-1.3607,-1.5011,1.7180,0.1282,-1.4062
1780358490.600369,69.1570,takeoff_S,,0.1334,-0.5762,0.6525,-1.3379,-1.4900,1.7075,0.1282,-1.4063
1780358490.714511,69.2660,takeoff_S,,0.0890,-0.5866,0.6525,-1.3379,-1.4900,1.7075,0.1282,-1.4063
1780358490.824714,69.3750,takeoff_S,,0.0890,-0.5866,0.6539,-1.3379,-1.4900,1.7075,0.1282,-1.4060
1780358490.940032,69.5000,takeoff_S,,0.0445,-0.5866,0.6539,-1.3049,-1.4900,1.7075,0.1282,-1.4060
1780358491.062807,69.6250,takeoff_S,,0.0445,-0.5866,0.6539,-1.3049,-1.4900,1.7075,0.1282,-1.4061
1780358491.176704,69.7350,takeoff_S,,0.0445,-0.5866,0.6462,-1.3049,-1.4900,1.6970,0.1282,-1.4061
1780358491.287254,69.8440,takeoff_S,,0.0445,-0.5866,0.6431,-1.3049,-1.4900,1.6970,0.1282,-1.4061
1780358491.397436,69.9530,takeoff_S,,0.0445,-0.5866,0.6431,-1.3049,-1.4900,1.6970,0.1282,-1.4061
1780358491.507229,70.0630,takeoff_S,,0.0445,-0.5866,0.6431,-1.3049,-1.4900,1.6970,0.0805,-1.4061
1780358491.616171,70.1720,takeoff_S,,0.0445,-0.5866,0.6431,-1.3049,-1.4900,1.6970,0.0805,-1.4064
1780358491.738212,70.2970,takeoff_S,,0.0000,-0.5762,0.6431,-1.2632,-1.4900,1.6970,0.0805,-1.4064
1780358491.840764,70.4070,takeoff_S,,0.0000,-0.5762,0.6499,-1.2632,-1.4900,1.6970,0.0805,-1.4064
1780358491.948207,70.5000,takeoff_S,,0.0000,-0.5762,0.6499,-1.2632,-1.4900,1.6970,0.0356,-1.4064
1780358492.052260,70.6100,takeoff_S,,0.0111,-0.5657,0.6499,-1.2931,-1.4789,1.6866,0.0356,-1.4064
1780358492.165852,70.7190,takeoff_S,,0.0111,-0.5657,0.6499,-1.2931,-1.4789,1.6866,0.0356,-1.4064
1780358492.277639,70.8280,takeoff_S,,0.0334,-0.5238,0.6422,-1.3229,-1.4789,1.6866,0.0147,-1.4065
1780358492.388820,70.9530,takeoff_S,,0.0334,-0.5238,0.6422,-1.3223,-1.4789,1.6866,0.0147,-1.4065
1780358492.502623,71.0630,takeoff_S,,0.0778,-0.4819,0.6422,-1.3223,-1.4789,1.6866,0.0147,-1.4065
1780358492.617167,71.1720,takeoff_S,,0.1223,-0.4400,0.6422,-1.3454,-1.4789,1.6866,0.0147,-1.4066
1780358492.726879,71.2820,takeoff_S,,0.1223,-0.4400,0.6422,-1.3454,-1.4789,1.6866,-0.0179,-1.4066
1780358492.828507,71.3910,takeoff_S,,0.1223,-0.4400,0.6631,-1.3454,-1.4789,1.6866,-0.0179,-1.4066
1780358492.938859,71.5000,takeoff_S,,0.1223,-0.4400,0.6631,-1.3633,-1.4900,1.6866,-0.0411,-1.4066
1780358493.048301,71.6100,takeoff_S,,0.1557,-0.4190,0.6667,-1.3633,-1.4900,1.6866,-0.0411,-1.4066
1780358493.152813,71.7030,takeoff_S,,0.2002,-0.3981,0.6667,-1.3365,-1.4900,1.6761,-0.0411,-1.4066
1780358493.256345,71.8130,takeoff_S,,0.2002,-0.3981,0.6729,-1.3365,-1.4900,1.6761,-0.0411,-1.4066
1780358493.360913,71.9220,takeoff_S,,0.2002,-0.3981,0.6729,-1.3365,-1.4900,1.6761,-0.0411,-1.4066
1780358493.472461,72.0320,takeoff_S,,0.2335,-0.3981,0.6729,-1.3399,-1.4900,1.6761,-0.0760,-1.4066
1780358493.589939,72.1410,takeoff_S,,0.2335,-0.3981,0.6687,-1.3399,-1.4900,1.6761,-0.0760,-1.4066
1780358493.708946,72.2660,takeoff_S,,0.2780,-0.3876,0.6687,-1.3564,-1.4900,1.6761,-0.0760,-1.4068
1780358493.833880,72.3910,takeoff_S,,0.2780,-0.3876,0.6585,-1.3564,-1.4900,1.6761,-0.0760,-1.4068
1780358493.940436,72.5000,takeoff_S,,0.2780,-0.3876,0.6585,-1.3564,-1.4900,1.6761,-0.0760,-1.4068
1780358494.053613,72.6100,takeoff_S,,0.3113,-0.3666,0.6504,-1.3781,-1.4900,1.6656,-0.0881,-1.4067
1780358494.167745,72.7190,takeoff_S,,0.3113,-0.3666,0.6504,-1.3781,-1.4900,1.6656,-0.0881,-1.4067
1780358494.274494,72.8280,takeoff_S,,0.3113,-0.3666,0.6353,-1.3781,-1.4900,1.6656,-0.0881,-1.4067
1780358494.385012,72.9380,takeoff_S,,0.3113,-0.3666,0.6353,-1.3781,-1.4900,1.6656,-0.0881,-1.4067
1780358494.500111,73.0630,takeoff_S,,0.3113,-0.3666,0.6353,-1.3781,-1.4900,1.6656,-0.0881,-1.4067
1780358494.611118,73.1720,takeoff_S,,0.3892,-0.3247,0.6390,-1.4517,-1.4900,1.6656,-0.0881,-1.4067
1780358494.727903,73.2820,takeoff_S,,0.3892,-0.3247,0.6390,-1.4517,-1.4900,1.6656,-0.1249,-1.4067
1780358494.842948,73.4070,takeoff_S,,0.4337,-0.3352,0.6416,-1.4431,-1.4900,1.6447,-0.1249,-1.4068
1780358494.960528,73.5160,takeoff_S,,0.4337,-0.3352,0.6416,-1.4431,-1.4900,1.6447,-0.1249,-1.4068
1780358495.063908,73.6250,takeoff_S,,0.4337,-0.3352,0.6367,-1.4431,-1.4900,1.6447,-0.1249,-1.4068
1780358495.167270,73.7190,takeoff_S,,0.4337,-0.3352,0.6367,-1.4431,-1.4900,1.6447,-0.1288,-1.4068
1780358495.286370,73.8440,takeoff_S,,0.4337,-0.3352,0.6367,-1.4431,-1.4900,1.6447,-0.1288,-1.4068
1780358495.390179,73.9530,takeoff_S,,0.4337,-0.3352,0.6367,-1.4431,-1.4900,1.6447,-0.1288,-1.4068
1780358495.492829,74.0470,takeoff_S,,0.3781,-0.4295,0.6310,-1.3463,-1.4900,1.6447,-0.1347,-1.4068
1780358495.596562,74.1570,takeoff_S,,0.3781,-0.4295,0.6310,-1.3463,-1.4900,1.6447,-0.1347,-1.4068
1780358495.708500,74.2660,takeoff_S,,0.3113,-0.4714,0.6310,-1.3445,-1.4900,1.6447,-0.1455,-1.4066
1780358495.821193,74.3750,takeoff_S,,0.3113,-0.4714,0.6310,-1.3445,-1.4900,1.6447,-0.1455,-1.4066
1780358495.926230,74.4850,takeoff_S,,0.3113,-0.4714,0.6330,-1.3445,-1.4900,1.6447,-0.1455,-1.4066
1780358496.045993,74.6100,takeoff_S,,0.3113,-0.4714,0.6330,-1.3445,-1.4900,1.6447,-0.1455,-1.4066
1780358496.148819,74.7030,takeoff_S,,0.3113,-0.4714,0.6330,-1.3445,-1.4900,1.6447,-0.1455,-1.4066
1780358496.258371,74.8130,takeoff_S,,0.3113,-0.4714,0.6330,-1.3445,-1.4900,1.6447,-0.1455,-1.4066
1780358496.378474,74.9380,takeoff_S,,0.3113,-0.4714,0.6330,-1.3445,-1.5011,1.6551,-0.1455,-1.4066
1780358496.484818,75.0470,takeoff_S,,0.1779,-0.5133,0.6392,-1.3986,-1.5011,1.6551,-0.1455,-1.4066
1780358496.589898,75.1410,takeoff_S,,0.1779,-0.5133,0.6392,-1.3986,-1.5011,1.6551,-0.1455,-1.4066
1780358496.691523,75.2500,takeoff_S,,0.1779,-0.5133,0.6392,-1.3986,-1.5011,1.6551,-0.1833,-1.4066
1780358496.797777,75.3600,takeoff_S,,0.1779,-0.5133,0.6392,-1.3986,-1.5011,1.6551,-0.1833,-1.4066
1780358496.912219,75.4690,takeoff_S,,0.1779,-0.5133,0.6392,-1.3986,-1.5011,1.6551,-0.1833,-1.4064
1780358497.027100,75.5780,takeoff_S,,0.1890,-0.4924,0.6392,-1.3969,-1.5011,1.6551,-0.1833,-1.4064
1780358497.146485,75.7030,takeoff_S,,0.2002,-0.4819,0.6392,-1.4341,-1.5011,1.6551,-0.1833,-1.4064
1780358497.255836,75.8130,takeoff_S,,0.2002,-0.4819,0.6392,-1.4341,-1.5011,1.6551,-0.1833,-1.4064
1780358497.361643,75.9220,takeoff_S,,0.2002,-0.4819,0.6392,-1.4341,-1.5011,1.6551,-0.1833,-1.4064
1780358497.472952,76.0320,takeoff_S,,0.2002,-0.4819,0.6392,-1.4341,-1.5123,1.6551,-0.1833,-1.4064
1780358497.574865,76.1410,takeoff_S,,0.2002,-0.4819,0.6392,-1.4356,-1.5123,1.6551,-0.1833,-1.4064
1780358497.683280,76.2350,takeoff_S,,0.2002,-0.4819,0.6392,-1.4356,-1.5123,1.6551,-0.1833,-1.4063
1780358497.794766,76.3600,takeoff_S,,0.2002,-0.4819,0.6392,-1.4356,-1.5123,1.6551,-0.1833,-1.4064
1780358497.908893,76.4690,takeoff_S,,0.2002,-0.4819,0.6392,-1.4356,-1.5123,1.6551,-0.1833,-1.4064
1780358498.021237,76.5780,takeoff_S,,0.2002,-0.4819,0.6392,-1.4356,-1.5123,1.6551,-0.1866,-1.4064
1780358498.132021,76.6880,takeoff_S,,0.2669,-0.4504,0.6328,-1.4247,-1.5234,1.6551,-0.1866,-1.4064
1780358498.244937,76.7970,takeoff_S,,0.2891,-0.4295,0.6328,-1.4407,-1.5234,1.6551,-0.1810,-1.4064
1780358498.347258,76.9070,takeoff_S,,0.2891,-0.4295,0.6328,-1.4407,-1.5234,1.6447,-0.1810,-1.4064
1780358498.447983,77.0000,takeoff_S,,0.2891,-0.4295,0.6328,-1.4407,-1.5234,1.6447,-0.1810,-1.4064
1780358498.559711,77.1250,takeoff_S,,0.3225,-0.3981,0.6328,-1.4434,-1.5234,1.6447,-0.1752,-1.4064
1780358498.666538,77.2190,takeoff_S,,0.3336,-0.3771,0.6267,-1.4434,-1.5234,1.6447,-0.1712,-1.4064
1780358498.772001,77.3280,takeoff_S,,0.3336,-0.3771,0.6267,-1.4434,-1.5234,1.6447,-0.1712,-1.4064
1780358498.879547,77.4380,takeoff_S,,0.3336,-0.3771,0.6267,-1.4434,-1.5234,1.6447,-0.1712,-1.4064
1780358498.991145,77.5470,takeoff_S,,0.3558,-0.3666,0.6267,-1.4830,-1.5234,1.6447,-0.1682,-1.4064
1780358499.097412,77.6570,takeoff_S,,0.3558,-0.3666,0.6267,-1.4830,-1.5234,1.6447,-0.1682,-1.4064
1780358499.206387,77.7660,takeoff_S,,0.3558,-0.3666,0.6267,-1.4830,-1.5234,1.6342,-0.1682,-1.4063
1780358499.309413,77.8750,takeoff_S,,0.3558,-0.3666,0.6538,-1.4830,-1.5234,1.6342,-0.1682,-1.4063
1780358499.413459,77.9690,takeoff_S,,0.3558,-0.3666,0.6538,-1.4830,-1.5234,1.6342,-0.1682,-1.4063
1780358499.528767,78.0940,takeoff_S,,0.3558,-0.3666,0.6538,-1.4830,-1.5234,1.6342,-0.1649,-1.4068
1780358499.632147,78.1880,takeoff_S,,0.3558,-0.3666,0.6534,-1.4830,-1.5234,1.6342,-0.1649,-1.4068
1780358499.744277,78.2970,takeoff_S,,0.3558,-0.3666,0.6534,-1.4830,-1.5234,1.6342,-0.1649,-1.4066
1780358499.846672,78.4070,takeoff_S,,0.3558,-0.3666,0.6534,-1.4830,-1.5345,1.6342,-0.1649,-1.4066
1780358499.949993,78.5160,takeoff_S,,0.3558,-0.3666,0.6534,-1.4830,-1.5345,1.6342,-0.1669,-1.4066
1780358500.065690,78.6250,takeoff_S,,0.3447,-0.3038,0.6534,-1.5917,-1.5345,1.6342,-0.1669,-1.4066
1780358500.184931,78.7500,takeoff_S,,0.3558,-0.3143,0.6323,-1.5861,-1.5345,1.6342,-0.1720,-1.4066
1780358500.297802,78.8600,takeoff_S,,0.3558,-0.3143,0.6206,-1.5861,-1.5345,1.6342,-0.1720,-1.4066
1780358500.401300,78.9530,takeoff_S,,0.3558,-0.3143,0.6206,-1.5721,-1.5456,1.6342,-0.1720,-1.4065
1780358500.513445,79.0780,takeoff_S,,0.3781,-0.3247,0.6206,-1.5721,-1.5456,1.6342,-0.1785,-1.4065
1780358500.625305,79.1880,takeoff_S,,0.3781,-0.3247,0.6206,-1.5721,-1.5456,1.6342,-0.1785,-1.4065
1780358500.735831,79.2970,takeoff_S,,0.3781,-0.3247,0.6206,-1.5721,-1.5456,1.6237,-0.1821,-1.4068
1780358500.846703,79.4070,takeoff_S,,0.3781,-0.3247,0.6206,-1.5721,-1.5456,1.6237,-0.1821,-1.4068
1780358500.948197,79.5000,takeoff_S,,0.3781,-0.3247,0.6158,-1.4656,-1.5567,1.6237,-0.1821,-1.4075
1780358501.058699,79.6100,takeoff_S,,0.3781,-0.3247,0.6317,-1.4656,-1.5567,1.6237,-0.1821,-1.4076
1780358501.168325,79.7190,takeoff_S,,0.4114,-0.3352,0.6317,-1.4065,-1.5567,1.6237,-0.1821,-1.4076
1780358501.279981,79.8440,takeoff_S,,0.4114,-0.3352,0.6317,-1.4065,-1.5567,1.6237,-0.1821,-1.4074
1780358501.388430,79.9530,takeoff_S,,0.4114,-0.3352,0.6317,-1.4065,-1.5678,1.6237,-0.1821,-1.4074
1780358501.501597,80.0630,takeoff_S,,0.3669,-0.3247,0.6317,-1.3746,-1.5678,1.6237,-0.1821,-1.4067
1780358501.616305,80.1720,takeoff_S,,0.3669,-0.3247,0.6407,-1.3746,-1.5678,1.6237,-0.1821,-1.4067
1780358501.720547,80.2820,takeoff_S,,0.3113,-0.3247,0.6407,-1.3791,-1.5678,1.6237,-0.1821,-1.4078
1780358501.824400,80.3750,takeoff_S,,0.3113,-0.3247,0.6509,-1.3791,-1.5678,1.6132,-0.1821,-1.4078
1780358501.924582,80.4850,takeoff_S,,0.3113,-0.3247,0.6509,-1.3791,-1.5678,1.6132,-0.1754,-1.4078
1780358502.034748,80.5940,takeoff_S,,0.2446,-0.3247,0.6509,-1.4106,-1.5678,1.6132,-0.1754,-1.4078
1780358502.136151,80.6880,takeoff_S,,0.2446,-0.3247,0.6509,-1.4106,-1.5678,1.6132,-0.1754,-1.4069
1780358502.251274,80.8130,takeoff_S,,0.2446,-0.3247,0.6509,-1.4106,-1.5678,1.6132,-0.1751,-1.4069
1780358502.362427,80.9220,takeoff_S,,0.1890,-0.3562,0.6554,-1.4349,-1.5678,1.6132,-0.1751,-1.4069
1780358502.476042,81.0320,takeoff_S,,0.1890,-0.3562,0.6554,-1.4349,-1.5678,1.6028,-0.1751,-1.4079
1780358502.591717,81.1570,takeoff_S,,0.1557,-0.3981,0.6554,-1.4669,-1.5678,1.6028,-0.1751,-1.4079
1780358502.700676,81.2660,takeoff_S,,0.1557,-0.3981,0.6554,-1.4669,-1.5678,1.5923,-0.1757,-1.4075
1780358502.800724,81.3600,takeoff_S,,0.1223,-0.4295,0.6349,-1.4669,-1.5678,1.5923,-0.1757,-1.4075
1780358502.909273,81.4690,takeoff_S,,0.1223,-0.4295,0.6349,-1.4357,-1.5678,1.5923,-0.1757,-1.4081
1780358503.017777,81.5780,takeoff_S,,0.1223,-0.4295,0.6325,-1.4357,-1.5678,1.5818,-0.1757,-1.4078
1780358503.126304,81.6880,takeoff_S,,0.1223,-0.4295,0.6325,-1.4357,-1.5678,1.5818,-0.1757,-1.4078
1780358503.241799,81.7970,takeoff_S,,0.1223,-0.4295,0.6325,-1.4357,-1.5678,1.5818,-0.1626,-1.4086
1780358503.346306,81.9070,takeoff_S,,0.1223,-0.4295,0.6325,-1.4357,-1.5678,1.5818,-0.1626,-1.4086
1780358503.459937,82.0160,takeoff_S,,0.1223,-0.4295,0.6278,-1.4357,-1.5678,1.5818,-0.1546,-1.4086
1780358503.568855,82.1250,takeoff_S,,0.1446,-0.4085,0.6278,-1.3458,-1.5678,1.5713,-0.1546,-1.4079
1780358503.686060,82.2500,takeoff_S,,0.1446,-0.4085,0.6197,-1.3458,-1.5678,1.5713,-0.1485,-1.4079
1780358503.795919,82.3600,takeoff_S,,0.1446,-0.4085,0.6197,-1.3458,-1.5678,1.5713,-0.1485,-1.4079
1780358503.918220,82.4690,takeoff_S,,0.1446,-0.4085,0.6164,-1.3433,-1.5678,1.5609,-0.1485,-1.4088
1780358504.030301,82.5940,takeoff_S,,0.1446,-0.4085,0.6164,-1.3433,-1.5678,1.5609,-0.1485,-1.4088
1780358504.132793,82.6880,takeoff_S,,0.1446,-0.4085,0.6164,-1.3433,-1.5678,1.5609,-0.1485,-1.4088
1780358504.250386,82.8130,takeoff_S,,0.1446,-0.4085,0.6164,-1.3433,-1.5678,1.5609,-0.1515,-1.4083
1780358504.366268,82.9220,takeoff_S,,0.1112,-0.4190,0.6325,-1.4197,-1.5678,1.5609,-0.1515,-1.4083
1780358504.468197,83.0320,takeoff_S,,0.1112,-0.4190,0.6325,-1.4197,-1.5678,1.5504,-0.1506,-1.4084
1780358504.572807,83.1250,takeoff_S,,0.1112,-0.4190,0.6491,-1.4197,-1.5678,1.5504,-0.1506,-1.4084
1780358504.683159,83.2350,takeoff_S,,0.1223,-0.4504,0.6491,-1.4326,-1.5678,1.5504,-0.1419,-1.4084
1780358504.793515,83.3440,takeoff_S,,0.1223,-0.4504,0.6421,-1.4326,-1.5678,1.5504,-0.1419,-1.4084
1780358504.906091,83.4690,takeoff_S,,0.1557,-0.4714,0.6421,-1.4270,-1.5678,1.5399,-0.1419,-1.4085
1780358505.029362,83.5940,takeoff_S,,0.1557,-0.4714,0.6421,-1.4270,-1.5678,1.5399,-0.1355,-1.4087
1780358505.130963,83.6880,takeoff_S,,0.1557,-0.4714,0.6421,-1.4270,-1.5678,1.5399,-0.1355,-1.4087
1780358505.250196,83.8130,takeoff_S,,0.1890,-0.4819,0.6421,-1.4347,-1.5678,1.5399,-0.1343,-1.4088
1780358505.360974,83.9220,takeoff_S,,0.1890,-0.4819,0.6421,-1.4347,-1.5678,1.5399,-0.1343,-1.4088
