timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780118921.327651,0.5150,circle,-3.9919,0.0210,1.9998,0.0000,-0.0900,-0.0010,-1.5381,0.2105,-3.9800,-0.3993,19.59419820,-99.22808690,2.000,-5.0149,0.0105,2.0456,0.0100,0.0000,0.2642,-0.2058,-1.2647,19.59418900,-99.22808700,2.046,-4.9914,-0.0118,2.9998,0.0235,-0.0222,0.9542,0.0324,0.9542,-1.3323,1.0230,0.0458,0.0069,-0.2104,0.0118,-0.0111,0.4771,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0187,-0.2216,0.4771,-0.9183
1780118921.378455,0.5780,circle,-3.9919,0.0210,1.9998,0.0000,-0.0900,-0.0010,-1.5381,0.2105,-3.9767,-0.4312,19.59419820,-99.22808690,2.000,-5.0149,0.0105,2.0456,0.0100,0.0000,0.2642,-0.2058,-1.2647,19.59418900,-99.22808700,2.046,-4.9914,-0.0118,2.9998,0.0235,-0.0222,0.9542,0.0324,0.9542,-1.3323,1.0230,0.0458,0.0069,-0.2104,0.0118,-0.0111,0.4771,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0187,-0.2216,0.4771,-0.9183
1780118921.415820,0.6090,circle,-3.9919,0.0210,1.9998,0.0000,-0.0900,-0.0010,-1.5381,0.2105,-3.9731,-0.4630,19.59419820,-99.22808690,2.000,-5.0149,0.0105,2.0456,0.0100,0.0000,0.2642,-0.2058,-1.2647,19.59418900,-99.22808700,2.046,-4.9914,-0.0118,2.9998,0.0235,-0.0222,0.9542,0.0324,0.9542,-1.3323,1.0230,0.0458,0.0069,-0.2104,0.0118,-0.0111,0.4771,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0187,-0.2216,0.4771,-0.9183
1780118921.472656,0.6710,circle,-3.9919,0.0210,1.9998,0.0000,-0.0900,-0.0010,-1.5381,0.2105,-3.9673,-0.5106,19.59419820,-99.22808690,2.000,-5.0149,0.0105,2.1366,0.0100,-0.0200,0.4389,-0.5681,-1.4174,19.59418900,-99.22808700,2.137,-4.9914,-0.0118,2.9998,0.0235,-0.0222,0.8632,0.0324,0.8632,-0.9699,1.0230,0.1368,0.0069,-0.2104,0.0118,-0.0111,0.4316,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0187,-0.2216,0.4316,-0.6132
1780118921.517263,0.7180,circle,-3.9919,-0.0105,1.9998,0.0000,-0.2100,-0.0010,-1.4706,0.2859,-3.9631,-0.5423,19.59419820,-99.22808720,2.000,-5.0149,0.0105,2.1366,0.0100,-0.0200,0.4389,-0.5681,-1.4174,19.59418900,-99.22808700,2.137,-4.9869,-0.1105,2.9998,0.0280,-0.1210,0.8632,0.1242,0.8632,-0.9025,1.0232,0.1368,0.0286,-0.2844,0.0140,-0.0605,0.4316,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0426,-0.3449,0.4316,-0.5516
1780118921.565628,0.7650,circle,-3.9919,-0.0105,1.9998,0.0000,-0.2100,-0.0010,-1.4706,0.2859,-3.9563,-0.5898,19.59419820,-99.22808720,2.000,-5.0149,0.0105,2.1366,0.0100,-0.0200,0.4389,-0.5681,-1.4174,19.59418900,-99.22808700,2.137,-4.9869,-0.1105,2.9998,0.0280,-0.1210,0.8632,0.1242,0.8632,-0.9025,1.0232,0.1368,0.0286,-0.2844,0.0140,-0.0605,0.4316,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0426,-0.3449,0.4316,-0.5516
1780118921.616272,0.8120,circle,-3.9919,-0.0105,1.9998,0.0000,-0.2100,-0.0010,-1.4706,0.2859,-3.9514,-0.6215,19.59419820,-99.22808720,2.000,-5.0149,0.0105,2.1366,0.0100,-0.0200,0.4389,-0.5681,-1.4174,19.59418900,-99.22808700,2.137,-4.9869,-0.1105,2.9998,0.0280,-0.1210,0.8632,0.1242,0.8632,-0.9025,1.0232,0.1368,0.0286,-0.2844,0.0140,-0.0605,0.4316,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0426,-0.3449,0.4316,-0.5516
1780118921.669922,0.8590,circle,-3.9919,-0.0105,1.9998,0.0000,-0.2100,-0.0010,-1.4706,0.2859,-3.9437,-0.6688,19.59419820,-99.22808720,2.000,-5.0149,0.0105,2.1366,0.0100,-0.0200,0.4389,-0.5681,-1.4174,19.59418900,-99.22808700,2.137,-4.9869,-0.1105,2.9998,0.0280,-0.1210,0.8632,0.1242,0.8632,-0.9025,1.0232,0.1368,0.0286,-0.2844,0.0140,-0.0605,0.4316,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0426,-0.3449,0.4316,-0.5516
1780118921.726905,0.9210,circle,-3.9919,-0.0105,1.9998,0.0000,-0.2100,-0.0010,-1.4706,0.2859,-3.9354,-0.7161,19.59419820,-99.22808720,2.000,-5.0149,0.0105,2.1366,0.0100,-0.0200,0.4389,-0.5681,-1.4174,19.59418900,-99.22808700,2.137,-4.9869,-0.1105,2.9998,0.0280,-0.1210,0.8632,0.1242,0.8632,-0.9025,1.0232,0.1368,0.0286,-0.2844,0.0140,-0.0605,0.4316,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0426,-0.3449,0.4316,-0.5516
1780118921.771559,0.9680,circle,-3.9919,-0.0105,1.9996,0.0000,-0.2100,-0.0005,-1.4706,0.2859,-3.9295,-0.7476,19.59419820,-99.22808720,2.000,-5.0149,0.0105,2.1366,0.0200,-0.1100,0.4389,-0.8377,-0.6890,19.59418900,-99.22808700,2.137,-4.9869,-0.1105,2.9996,0.0280,-0.1210,0.8631,0.1242,0.8631,-0.6329,1.0232,0.1369,0.0286,-0.2844,0.0140,-0.0605,0.4315,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0426,-0.3449,0.4315,-0.4088
1780118921.821048,1.0150,circle,-3.9919,-0.0105,1.9996,0.0000,-0.2100,-0.0005,-1.4706,0.2859,-3.9234,-0.7790,19.59419820,-99.22808720,2.000,-5.0149,0.0105,2.1366,0.0200,-0.1100,0.4389,-0.8377,-0.6890,19.59418900,-99.22808700,2.137,-4.9869,-0.1105,2.9996,0.0280,-0.1210,0.8631,0.1242,0.8631,-0.6329,1.0232,0.1369,0.0286,-0.2844,0.0140,-0.0605,0.4315,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0426,-0.3449,0.4315,-0.4088
1780118921.872306,1.0620,circle,-3.9919,-0.0733,1.9996,0.0000,-0.3300,-0.0005,-1.4134,0.1420,-3.9138,-0.8260,19.59419820,-99.22808780,2.000,-5.0149,0.0105,2.2558,0.0200,-0.1100,0.4895,-0.8377,-0.6890,19.59418900,-99.22808700,2.256,-4.9795,-0.2301,2.9996,0.0354,-0.2406,0.7438,0.2432,0.7438,-0.5756,1.0264,0.2562,0.0223,-0.1402,0.0177,-0.1203,0.3719,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0399,-0.2605,0.3719,-0.3774
1780118921.925857,1.1250,circle,-3.9919,-0.0733,1.9997,0.0000,-0.3300,0.0004,-1.4134,0.1420,-3.9036,-0.8729,19.59419820,-99.22808780,2.000,-5.0149,0.0105,2.2558,0.0200,-0.1100,0.4895,-0.8377,-0.6890,19.59418900,-99.22808700,2.256,-4.9795,-0.2301,2.9997,0.0354,-0.2406,0.7439,0.2432,0.7439,-0.5756,1.0264,0.2561,0.0223,-0.1402,0.0177,-0.1203,0.3720,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0399,-0.2605,0.3720,-0.3774
1780118921.966652,1.1560,circle,-3.9919,-0.0733,1.9997,0.0000,-0.3300,0.0004,-1.4134,0.1420,-3.8965,-0.9041,19.59419820,-99.22808780,2.000,-5.0149,0.0105,2.2558,0.0200,-0.1100,0.4895,-0.8377,-0.6890,19.59418900,-99.22808700,2.256,-4.9795,-0.2301,2.9997,0.0354,-0.2406,0.7439,0.2432,0.7439,-0.5756,1.0264,0.2561,0.0223,-0.1402,0.0177,-0.1203,0.3720,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0399,-0.2605,0.3720,-0.3774
1780118922.026355,1.2180,circle,-3.9919,-0.0733,1.9997,0.0000,-0.3300,0.0004,-1.4134,0.1420,-3.8854,-0.9508,19.59419820,-99.22808780,2.000,-5.0149,-0.0314,2.3789,0.0300,-0.2200,0.4801,-0.9213,-0.1468,19.59418900,-99.22808740,2.379,-4.9795,-0.2301,2.9997,0.0354,-0.1987,0.6208,0.2018,0.6208,-0.4920,1.0239,0.3792,0.0223,-0.1402,0.0177,-0.0993,0.3104,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0399,-0.2396,0.3104,-0.3647
1780118922.074354,1.2650,circle,-3.9919,-0.0733,1.9997,0.0000,-0.3300,0.0004,-1.4134,0.1420,-3.8776,-0.9819,19.59419820,-99.22808780,2.000,-5.0149,-0.0314,2.3789,0.0300,-0.2200,0.4801,-0.9213,-0.1468,19.59418900,-99.22808740,2.379,-4.9795,-0.2301,2.9997,0.0354,-0.1987,0.6208,0.2018,0.6208,-0.4920,1.0239,0.3792,0.0223,-0.1402,0.0177,-0.0993,0.3104,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0399,-0.2396,0.3104,-0.3647
1780118922.126447,1.3280,circle,-3.9808,-0.1571,1.9998,0.0100,-0.4100,0.0002,-1.3996,0.0808,-3.8656,-1.0283,19.59419830,-99.22808860,2.000,-5.0149,-0.0314,2.3789,0.0300,-0.2200,0.4801,-0.9213,-0.1468,19.59418900,-99.22808740,2.379,-4.9662,-0.3275,2.9998,0.0487,-0.2961,0.6209,0.3001,0.6209,-0.4782,1.0417,0.3791,0.0138,-0.0796,0.0244,-0.1481,0.3105,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0381,-0.2277,0.3105,-0.3598
1780118922.165109,1.3590,circle,-3.9808,-0.1571,1.9998,0.0100,-0.4100,0.0002,-1.3996,0.0808,-3.8572,-1.0592,19.59419830,-99.22808860,2.000,-5.0149,-0.0314,2.3789,0.0300,-0.2200,0.4801,-0.9213,-0.1468,19.59418900,-99.22808740,2.379,-4.9662,-0.3275,2.9998,0.0487,-0.2961,0.6209,0.3001,0.6209,-0.4782,1.0417,0.3791,0.0138,-0.0796,0.0244,-0.1481,0.3105,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0381,-0.2277,0.3105,-0.3598
1780118922.222462,1.4210,circle,-3.9808,-0.1571,1.9998,0.0100,-0.4100,0.0002,-1.3996,0.0808,-3.8442,-1.1054,19.59419830,-99.22808860,2.000,-5.0149,-0.0314,2.3789,0.0300,-0.2200,0.4801,-0.9213,-0.1468,19.59418900,-99.22808740,2.379,-4.9662,-0.3275,2.9998,0.0487,-0.2961,0.6209,0.3001,0.6209,-0.4782,1.0417,0.3791,0.0138,-0.0796,0.0244,-0.1481,0.3105,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0381,-0.2277,0.3105,-0.3598
1780118922.267675,1.4680,circle,-3.9808,-0.1571,1.9998,0.0100,-0.4100,0.0002,-1.3996,0.0808,-3.8353,-1.1361,19.59419830,-99.22808860,2.000,-5.0149,-0.0838,2.3789,0.0400,-0.2500,0.4801,-0.9485,-0.1439,19.59418900,-99.22808790,2.379,-4.9662,-0.3275,2.9998,0.0487,-0.2437,0.6209,0.2486,0.6209,-0.4510,1.0367,0.3791,0.0138,-0.0796,0.0244,-0.1219,0.3105,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0381,-0.2015,0.3105,-0.3383
1780118922.316814,1.5150,circle,-3.9808,-0.1571,1.9998,0.0100,-0.4100,0.0002,-1.3996,0.0808,-3.8213,-1.1821,19.59419830,-99.22808860,2.000,-5.0149,-0.0838,2.4906,0.0400,-0.2500,0.4010,-0.9485,-0.1439,19.59418900,-99.22808790,2.491,-4.9662,-0.3275,2.9998,0.0487,-0.2437,0.5092,0.2486,0.5092,-0.4510,1.0367,0.4908,0.0138,-0.0796,0.0244,-0.1219,0.2546,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0381,-0.2015,0.2546,-0.3383
1780118922.368119,1.5620,circle,-3.9697,-0.2724,1.9998,0.0400,-0.5700,0.0002,-1.3306,0.3861,-3.8118,-1.2126,19.59419840,-99.22808970,2.000,-5.0149,-0.0838,2.4906,0.0400,-0.2500,0.4010,-0.9485,-0.1439,19.59418900,-99.22808790,2.491,-4.9409,-0.5103,2.9998,0.0740,-0.4265,0.5092,0.4329,0.5092,-0.3820,1.0621,0.4908,0.0919,-0.3750,0.0370,-0.2132,0.2546,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1289,-0.5883,0.2546,-0.2526
1780118922.421551,1.6090,circle,-3.9697,-0.2724,1.9998,0.0400,-0.5700,0.0002,-1.3306,0.3861,-3.7969,-1.2583,19.59419840,-99.22808970,2.000,-5.0149,-0.0838,2.4906,0.0400,-0.2500,0.4010,-0.9485,-0.1439,19.59418900,-99.22808790,2.491,-4.9409,-0.5103,2.9998,0.0740,-0.4265,0.5092,0.4329,0.5092,-0.3820,1.0621,0.4908,0.0919,-0.3750,0.0370,-0.2132,0.2546,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1289,-0.5883,0.2546,-0.2526
1780118922.478208,1.6710,circle,-3.9697,-0.2724,1.9998,0.0400,-0.5700,0.0002,-1.3306,0.3861,-3.7816,-1.3037,19.59419840,-99.22808970,2.000,-5.0149,-0.0838,2.4906,0.0400,-0.2500,0.4010,-0.9485,-0.1439,19.59418900,-99.22808790,2.491,-4.9409,-0.5103,2.9998,0.0740,-0.4265,0.5092,0.4329,0.5092,-0.3820,1.0621,0.4908,0.0919,-0.3750,0.0370,-0.2132,0.2546,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1289,-0.5883,0.2546,-0.2526
1780118922.522781,1.7180,circle,-3.9697,-0.2724,1.9998,0.0400,-0.5700,0.0002,-1.3306,0.3861,-3.7710,-1.3339,19.59419840,-99.22808970,2.000,-5.0038,-0.1362,2.5828,0.0500,-0.2500,0.3172,-1.0121,-0.3270,19.59418910,-99.22808840,2.583,-4.9409,-0.5103,2.9998,0.0628,-0.3741,0.4169,0.3794,0.4169,-0.3185,1.0430,0.5831,0.0919,-0.3750,0.0314,-0.1871,0.2085,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1233,-0.5621,0.2085,-0.1835
1780118922.652916,1.8430,circle,-3.9474,-0.4295,1.9998,0.0800,-0.7000,0.0002,-1.2396,0.3002,-3.7492,-1.3941,19.59419860,-99.22809120,2.000,-5.0038,-0.1362,2.5828,0.0500,-0.2500,0.3172,-1.0121,-0.3270,19.59418910,-99.22808840,2.583,-4.8931,-0.7547,2.9998,0.1107,-0.6185,0.4169,0.6283,0.4169,-0.2275,1.0963,0.5831,0.0976,-0.2839,0.0553,-0.3092,0.2085,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1530,-0.5932,0.2085,-0.1193
1780118922.656168,1.8430,circle,-3.9474,-0.4295,1.9998,0.0800,-0.7000,0.0002,-1.2396,0.3002,-3.7379,-1.4241,19.59419860,-99.22809120,2.000,-5.0038,-0.1362,2.5828,0.0500,-0.2500,0.3172,-1.0121,-0.3270,19.59418910,-99.22808840,2.583,-4.8931,-0.7547,2.9998,0.1107,-0.6185,0.4169,0.6283,0.4169,-0.2275,1.0963,0.5831,0.0976,-0.2839,0.0553,-0.3092,0.2085,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1530,-0.5932,0.2085,-0.1193
1780118922.679646,1.8750,circle,-3.9474,-0.4295,1.9998,0.0800,-0.7000,0.0002,-1.2396,0.3002,-3.7322,-1.4390,19.59419860,-99.22809120,2.000,-5.0038,-0.1362,2.5828,0.0500,-0.2500,0.3172,-1.0121,-0.3270,19.59418910,-99.22808840,2.583,-4.8931,-0.7547,2.9998,0.1107,-0.6185,0.4169,0.6283,0.4169,-0.2275,1.0963,0.5831,0.0976,-0.2839,0.0553,-0.3092,0.2085,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1530,-0.5932,0.2085,-0.1193
1780118922.721490,1.9210,circle,-3.9474,-0.4295,2.0002,0.0800,-0.7000,0.0008,-1.2396,0.3002,-3.7147,-1.4837,19.59419860,-99.22809120,2.000,-5.0038,-0.1362,2.5828,0.0500,-0.2500,0.3172,-1.0121,-0.3270,19.59418910,-99.22808840,2.583,-4.8931,-0.7547,3.0002,0.1107,-0.6185,0.4173,0.6283,0.4173,-0.2275,1.0963,0.5827,0.0976,-0.2839,0.0553,-0.3092,0.2087,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1530,-0.5932,0.2087,-0.1193
1780118922.766062,1.9680,circle,-3.9474,-0.4295,2.0002,0.0800,-0.7000,0.0008,-1.2396,0.3002,-3.7027,-1.5134,19.59419860,-99.22809120,2.000,-4.9927,-0.2095,2.6543,0.0800,-0.3600,0.2375,-1.0656,-0.2301,19.59418920,-99.22808910,2.654,-4.8931,-0.7547,3.0002,0.0996,-0.5451,0.3458,0.5542,0.3458,-0.1740,1.0681,0.6542,0.0976,-0.2839,0.0498,-0.2726,0.1729,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1474,-0.5565,0.1729,-0.0862
1780118922.822680,2.0150,circle,-3.9474,-0.4295,2.0002,0.0800,-0.7000,0.0008,-1.2396,0.3002,-3.6842,-1.5577,19.59419860,-99.22809120,2.000,-4.9927,-0.2095,2.6543,0.0800,-0.3600,0.2375,-1.0656,-0.2301,19.59418920,-99.22808910,2.654,-4.8931,-0.7547,3.0002,0.0996,-0.5451,0.3458,0.5542,0.3458,-0.1740,1.0681,0.6542,0.0976,-0.2839,0.0498,-0.2726,0.1729,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1474,-0.5565,0.1729,-0.0862
1780118922.872918,2.0620,circle,-3.9141,-0.6076,2.0014,0.1200,-0.7700,0.0003,-1.1913,0.1110,-3.6717,-1.5871,19.59419890,-99.22809290,2.001,-4.9927,-0.2095,2.6543,0.0800,-0.3600,0.2375,-1.0656,-0.2301,19.59418920,-99.22808910,2.654,-4.8429,-0.9780,3.0014,0.1497,-0.7685,0.3471,0.7830,0.3471,-0.1257,1.1497,0.6529,0.0411,-0.1031,0.0749,-0.3843,0.1735,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1160,-0.4874,0.1735,-0.0665
1780118922.926617,2.1250,circle,-3.9141,-0.6076,2.0014,0.1200,-0.7700,0.0003,-1.1913,0.1110,-3.6524,-1.6310,19.59419890,-99.22809290,2.001,-4.9927,-0.2095,2.6543,0.0800,-0.3600,0.2375,-1.0656,-0.2301,19.59418920,-99.22808910,2.654,-4.8429,-0.9780,3.0014,0.1497,-0.7685,0.3471,0.7830,0.3471,-0.1257,1.1497,0.6529,0.0411,-0.1031,0.0749,-0.3843,0.1735,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1160,-0.4874,0.1735,-0.0665
1780118922.967306,2.1560,circle,-3.9141,-0.6076,2.0014,0.1200,-0.7700,0.0003,-1.1913,0.1110,-3.6392,-1.6602,19.59419890,-99.22809290,2.001,-4.9927,-0.2095,2.6543,0.0800,-0.3600,0.2375,-1.0656,-0.2301,19.59418920,-99.22808910,2.654,-4.8429,-0.9780,3.0014,0.1497,-0.7685,0.3471,0.7830,0.3471,-0.1257,1.1497,0.6529,0.0411,-0.1031,0.0749,-0.3843,0.1735,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1160,-0.4874,0.1735,-0.0665
1780118923.026822,2.2180,circle,-3.9141,-0.6076,2.0014,0.1200,-0.7700,0.0003,-1.1913,0.1110,-3.6190,-1.7038,19.59419890,-99.22809290,2.001,-4.9704,-0.3143,2.7081,0.1200,-0.4600,0.1765,-1.0920,-0.0049,19.59418940,-99.22809010,2.708,-4.8429,-0.9780,3.0014,0.1275,-0.6638,0.2933,0.6759,0.2933,-0.0993,1.0963,0.7067,0.0411,-0.1031,0.0637,-0.3319,0.1466,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1049,-0.4350,0.1466,-0.0678
1780118923.081298,2.2810,circle,-3.9141,-0.6076,2.0014,0.1200,-0.7700,0.0003,-1.1913,0.1110,-3.6053,-1.7327,19.59419890,-99.22809290,2.001,-4.9704,-0.3143,2.7081,0.1200,-0.4600,0.1765,-1.0920,-0.0049,19.59418940,-99.22809010,2.708,-4.8429,-0.9780,3.0014,0.1275,-0.6638,0.2933,0.6759,0.2933,-0.0993,1.0963,0.7067,0.0411,-0.1031,0.0637,-0.3319,0.1466,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1049,-0.4350,0.1466,-0.0678
