time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.030951,-0.594223,6.958325,0.016568,0.018291,-0.000428,-1.586028,0.000274,-4.030951,-0.594223,6.958325,0.0,0.0,-5.019505977630615,-0.5548388957977295,7.956395626068115,-0.01366389263421297,-0.024257946759462357,0.0009136174921877682,-1.5859019756317139,-0.0006816843524575233,-5.030835000308411,-0.5789919157559162,7.958325,-0.011329022677795564,-0.02415301995818675,0.001929373931885081,-0.00012602436828612618,-4.173317082878921e-06,-0.0002739682160845045,0.0,-0.011329022677795564,-0.02415301995818675,0.001929373931885081,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.011333195994878443,-0.024426988174271254,0.001929373931885081,-0.00025204873657225235
0.1000,-4.030951,-0.594223,6.958325,0.016568,0.018291,-0.000428,-1.586028,0.000274,-4.029710399998456,-0.6934127000551119,6.958325,0.0012416000015437604,-0.0991897000551119,-5.019505977630615,-0.5548388957977295,7.956395626068115,-0.01366389263421297,-0.024257946759462357,0.0009136174921877682,-1.5859019756317139,-0.0006816843524575233,-5.030835000308411,-0.5789919157559162,7.958325,-0.011329022677795564,-0.02415301995818675,0.001929373931885081,-0.00012602436828612618,-4.173317082878921e-06,-0.0002739682160845045,0.0,-0.011329022677795564,-0.02415301995818675,0.001929373931885081,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.011333195994878443,-0.024426988174271254,0.001929373931885081,-0.00025204873657225235
0.1500,-4.030951,-0.594223,6.958325,0.016568,0.018291,-0.000428,-1.586028,0.000274,-4.027118399996132,-0.7685660500878316,6.958325,0.003833150003865594,-0.17434305008783169,-5.019505977630615,-0.5548388957977295,7.956395626068115,-0.01366389263421297,-0.024257946759462357,0.0009136174921877682,-1.5859019756317139,-0.0006816843524575233,-5.030835000308411,-0.5789919157559162,7.958325,-0.011329022677795564,-0.02415301995818675,0.001929373931885081,-0.00012602436828612618,-4.173317082878921e-06,-0.0002739682160845045,0.0,-0.011329022677795564,-0.02415301995818675,0.001929373931885081,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.011333195994878443,-0.024426988174271254,0.001929373931885081,-0.00025204873657225235
0.2000,-4.030951,-0.594223,6.958325,0.016568,0.018291,-0.000428,-1.586028,0.000274,-4.023145800003932,-0.8436595999345537,6.958325,0.007805199996068142,-0.24943659993455375,-5.019505977630615,-0.5548388957977295,7.956395626068115,-0.01366389263421297,-0.024257946759462357,0.0009136174921877682,-1.5858856439590454,-0.00021195271983742714,-5.030835000308411,-0.5789919157559162,7.958325,-0.011329022677795564,-0.02415301995818675,0.001929373931885081,-0.0001423560409545832,-4.173317082878921e-06,-0.0002739682160845045,0.0,-0.011329022677795564,-0.02415301995818675,0.001929373931885081,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.011333195994878443,-0.024426988174271254,0.001929373931885081,-0.0002847120819091664
0.2500,-4.030905850000308,-0.5943279999992829,6.95833234999995,0.01614035000292072,0.015409650019678763,-0.0004217000000430271,-1.577474,0.124785,-4.01775525000275,-0.9186650499673331,6.958325,0.013150599997557699,-0.32433704996805035,-5.018293857574463,-0.5553064346313477,7.956340312957764,-0.01332622580230236,-0.02473335899412632,0.0013200824614614248,-1.5858856439590454,-0.00021195271983742714,-5.03088355442344,-0.5876503764217786,7.95833234999995,-0.012589696848976928,-0.032343941790430986,0.001992037042186645,0.008411643959045367,-0.0008332672581188595,-0.12478221784644054,0.0,-0.012589696848976928,-0.032343941790430986,0.001992037042186645,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.013422964107095788,-0.15712615963687154,0.001992037042186645,0.016823287918090735
0.3000,-4.03065,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-4.0109365,-0.993553,6.958325,0.019713500000000002,-0.398631,-5.018293857574463,-0.5553064346313477,7.956340312957764,-0.01332622580230236,-0.02473335899412632,0.0013200824614614248,-1.5858856439590454,-0.00021195271983742714,-5.030627704423132,-0.5882453764224957,7.958374,-0.012333846848669339,-0.03293894179114809,0.0020336870422363873,0.008411643959045367,-0.0008332672581188595,-0.12478221784644054,0.0,-0.012333846848669339,-0.03293894179114809,0.0020336870422363873,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.013167114106788199,-0.15772115963758865,0.0020336870422363873,0.016823287918090735
0.3500,-4.03065,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-4.002926800005002,-1.066714999957077,6.958325,0.027723199994998053,-0.471791999957077,-5.018293857574463,-0.5553064346313477,7.956340312957764,-0.01332622580230236,-0.02473335899412632,0.0013200824614614248,-1.5858856439590454,-0.00021195271983742714,-5.030627704423132,-0.5882453764224957,7.958374,-0.012333846848669339,-0.03293894179114809,0.0020336870422363873,0.008411643959045367,-0.0008332672581188595,-0.12478221784644054,0.0,-0.012333846848669339,-0.03293894179114809,0.0020336870422363873,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.013167114106788199,-0.15772115963758865,0.0020336870422363873,0.016823287918090735
0.4000,-4.03065,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-3.9933462500014554,-1.1413008999896714,6.958325,0.03730374999854457,-0.5463778999896716,-5.018293857574463,-0.5553064346313477,7.956340312957764,-0.01332622580230236,-0.02473335899412632,0.0013200824614614248,-1.5858856439590454,-0.00021195271983742714,-5.030627704423132,-0.5882453764224957,7.958374,-0.012333846848669339,-0.03293894179114809,0.0020336870422363873,0.008411643959045367,-0.0008332672581188595,-0.12478221784644054,0.0,-0.012333846848669339,-0.03293894179114809,0.0020336870422363873,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.013167114106788199,-0.15772115963758865,0.0020336870422363873,0.016823287918090735
0.4500,-4.03065,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-3.9782935000107056,-1.240966999935316,6.958325,0.05235719998929649,-0.6460439999353159,-5.017566680908203,-0.5572288632392883,7.956280708312988,-0.014768747612833977,-0.04360693320631981,0.0017496703658252954,-1.585057258605957,0.009613017551600933,-5.030627704423132,-0.5882453764224957,7.958374,-0.013061023514929104,-0.031016513183207417,0.002093291687011778,0.007583258605956988,-0.0008332672581188595,-0.12478221784644054,0.0,-0.013061023514929104,-0.031016513183207417,0.002093291687011778,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.013894290773047964,-0.15579873102964797,0.002093291687011778,0.015166517211913977
0.5000,-4.03103739999939,-0.6084039999787527,6.958373350000001,0.014012099999534898,-0.09351959985405198,-0.0007207499994724055,-1.498739,0.459204,-3.965435150005869,-1.315057949967747,6.958325,0.06560159999352135,-0.7066539499889943,-5.017566680908203,-0.5572288632392883,7.956280708312988,-0.014768747612833977,-0.04360693320631981,0.0017496703658252954,-1.585057258605957,0.009613017551600933,-5.028442393947023,-0.6803989862508626,7.958373350000001,-0.010875713038819512,-0.12317012301157426,0.0020926416870130637,0.08631825860595699,0.03306038567609796,-0.4580123628407291,0.0,-0.010875713038819512,-0.12317012301157426,0.0020926416870130637,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.022184672637278448,-0.5811824858523034,0.0020926416870130637,0.17263651721191398
0.5500,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.951218,-1.3889,6.958325,0.080028,-0.773238,-5.017566680908203,-0.5572288632392883,7.956280708312988,-0.014768747612833977,-0.04360693320631981,0.0017496703658252954,-1.585057258605957,0.009613017551600933,-5.028650993947634,-0.6876579862721098,7.958373,-0.011084313039431137,-0.1304291230328215,0.002092291687011638,0.08631825860595699,0.03306038567609796,-0.4580123628407291,0.0,-0.011084313039431137,-0.1304291230328215,0.002092291687011638,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.021976072636666823,-0.5884414858735506,0.002092291687011638,0.17263651721191398
0.6000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.9302946999875377,-1.4858662000537077,6.958325,0.10095030001246205,-0.8702032000537077,-5.017566680908203,-0.5572288632392883,7.956280708312988,-0.014768747612833977,-0.04360693320631981,0.0017496703658252954,-1.585057258605957,0.009613017551600933,-5.028650993947634,-0.6876579862721098,7.958373,-0.011084313039431137,-0.1304291230328215,0.002092291687011638,0.08631825860595699,0.03306038567609796,-0.4580123628407291,0.0,-0.011084313039431137,-0.1304291230328215,0.002092291687011638,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.021976072636666823,-0.5884414858735506,0.002092291687011638,0.17263651721191398
0.6500,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.918921700002439,-1.5341437999898588,6.958325,0.11232329999756116,-0.9184814499898584,-5.017566680908203,-0.5572288632392883,7.956280708312988,-0.014768747612833977,-0.04360693320631981,0.0017496703658252954,-1.585057258605957,0.009613017551600933,-5.028650993947634,-0.6876579862721098,7.958373,-0.011084313039431137,-0.1304291230328215,0.002092291687011638,0.08631825860595699,0.03306038567609796,-0.4580123628407291,0.0,-0.011084313039431137,-0.1304291230328215,0.002092291687011638,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.021976072636666823,-0.5884414858735506,0.002092291687011638,0.17263651721191398
