time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9354819655418396,1.7872576713562012,3.9654695987701416,-0.012534352950751781,-0.01091406587511301,-0.0005824099062010646,-1.598549723625183,-0.0004390723770484328,-0.9472679197341817,1.780078723983003,3.965064,-0.011785954192342074,-0.007178947373198241,-0.00040559877014167967,-7.827637481683246e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.011785954192342074,-0.007178947373198241,-0.00040559877014167967,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.011599026612957253,-0.007184151224207949,-0.00040559877014167967,-6.262109985346597e-05
0.1000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9354819655418396,1.7872576713562012,3.9654695987701416,-0.012534352950751781,-0.01091406587511301,-0.0005824099062010646,-1.598549723625183,-0.0004390723770484328,-0.9472679197341817,1.780078723983003,3.965064,-0.011785954192342074,-0.007178947373198241,-0.00040559877014167967,-7.827637481683246e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.011785954192342074,-0.007178947373198241,-0.00040559877014167967,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.011599026612957253,-0.007184151224207949,-0.00040559877014167967,-6.262109985346597e-05
0.1500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9354819655418396,1.7872576713562012,3.9654695987701416,-0.012534352950751781,-0.01091406587511301,-0.0005824099062010646,-1.598549723625183,-0.0004390723770484328,-0.9472679197341817,1.780078723983003,3.965064,-0.011785954192342074,-0.007178947373198241,-0.00040559877014167967,-7.827637481683246e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.011785954192342074,-0.007178947373198241,-0.00040559877014167967,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.011599026612957253,-0.007184151224207949,-0.00040559877014167967,-6.262109985346597e-05
0.2000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9354819655418396,1.7872576713562012,3.9654695987701416,-0.012534352950751781,-0.01091406587511301,-0.0005824099062010646,-1.598549723625183,-0.0004390723770484328,-0.9472679197341817,1.780078723983003,3.965064,-0.011785954192342074,-0.007178947373198241,-0.00040559877014167967,-7.827637481683246e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.011785954192342074,-0.007178947373198241,-0.00040559877014167967,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.011599026612957253,-0.007184151224207949,-0.00040559877014167967,-6.262109985346597e-05
0.2500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9354819655418396,1.7872576713562012,3.9654695987701416,-0.012534352950751781,-0.01091406587511301,-0.0005824099062010646,-1.598549723625183,-0.0004390723770484328,-0.9472679197341817,1.780078723983003,3.965064,-0.011785954192342074,-0.007178947373198241,-0.00040559877014167967,-7.827637481683246e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.011785954192342074,-0.007178947373198241,-0.00040559877014167967,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.011599026612957253,-0.007184151224207949,-0.00040559877014167967,-6.262109985346597e-05
0.3000,-0.9750265,0.780189,2.965093,-0.016257,-0.025270499999999998,-2.650000000000002e-05,-1.580506,0.243214,-0.9351291060447693,1.788199782371521,3.9654393196105957,-0.012977927923202515,-0.011662233620882034,-0.0006604481604881585,-1.598435401916504,-0.00033915869425982237,-0.9653169793618739,1.7801418614934694,3.965093,-0.030187873317104597,-0.008057920878051572,-0.00034631961059572447,0.01792940191650394,-0.24320253525527272,0.0023614913524811977,0.0,-0.030187873317104597,-0.008057920878051572,-0.00034631961059572447,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.2733904085723773,-0.005696429525570375,-0.00034631961059572447,0.014343521533203153
0.3500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9351291060447693,1.788199782371521,3.9654393196105957,-0.012977927923202515,-0.011662233620882034,-0.0006604481604881585,-1.598435401916504,-0.00033915869425982237,-0.9652474793618738,1.7798648614934696,3.965122,-0.03011837331710454,-0.008334920878051433,-0.0003173196105956677,0.01792940191650394,-0.24320253525527272,0.0023614913524811977,0.0,-0.03011837331710454,-0.008334920878051433,-0.0003173196105956677,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.27332090857237723,-0.0059734295255702355,-0.0003173196105956677,0.014343521533203153
0.4000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9351291060447693,1.788199782371521,3.9654393196105957,-0.012977927923202515,-0.011662233620882034,-0.0006604481604881585,-1.598435401916504,-0.00033915869425982237,-0.9652474793618738,1.7798648614934696,3.965122,-0.03011837331710454,-0.008334920878051433,-0.0003173196105956677,0.01792940191650394,-0.24320253525527272,0.0023614913524811977,0.0,-0.03011837331710454,-0.008334920878051433,-0.0003173196105956677,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.27332090857237723,-0.0059734295255702355,-0.0003173196105956677,0.014343521533203153
0.4500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9351291060447693,1.788199782371521,3.9654393196105957,-0.012977927923202515,-0.011662233620882034,-0.0006604481604881585,-1.598435401916504,-0.00033915869425982237,-0.9652474793618738,1.7798648614934696,3.965122,-0.03011837331710454,-0.008334920878051433,-0.0003173196105956677,0.01792940191650394,-0.24320253525527272,0.0023614913524811977,0.0,-0.03011837331710454,-0.008334920878051433,-0.0003173196105956677,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.27332090857237723,-0.0059734295255702355,-0.0003173196105956677,0.014343521533203153
0.5000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9351291060447693,1.788199782371521,3.9654393196105957,-0.012977927923202515,-0.011662233620882034,-0.0006604481604881585,-1.598435401916504,-0.00033915869425982237,-0.9652474793618738,1.7798648614934696,3.965122,-0.03011837331710454,-0.008334920878051433,-0.0003173196105956677,0.01792940191650394,-0.24320253525527272,0.0023614913524811977,0.0,-0.03011837331710454,-0.008334920878051433,-0.0003173196105956677,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.27332090857237723,-0.0059734295255702355,-0.0003173196105956677,0.014343521533203153
