time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.020664,0.017323,2.998419,0.01552,-0.015796,0.001516,-3.123621,0.000826,-4.056202411651611,1.0211454629898071,3.997765302658081,0.01563926227390766,0.005693541374057531,0.0014924886636435986,-3.1235191822052,0.0007360344752669334,-4.038634686190306,1.0171615141800898,3.998419,0.017567725461304917,-0.003983948809717308,0.0006536973419191128,-0.00010181779479978559,-0.0008258666127127541,-1.4843786793193234e-05,0.0,0.017567725461304917,-0.003983948809717308,0.0006536973419191128,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.016741858848592164,-0.003998792596510502,0.0006536973419191128,-0.00020363558959957118
0.1000,-4.020664,0.017323,2.998419,0.01552,-0.015796,0.001516,-3.123621,0.000826,-4.056202411651611,1.0211454629898071,3.997765302658081,0.01563926227390766,0.005693541374057531,0.0014924886636435986,-3.1235191822052,0.0007360344752669334,-4.038634686190306,1.0171615141800898,3.998419,0.017567725461304917,-0.003983948809717308,0.0006536973419191128,-0.00010181779479978559,-0.0008258666127127541,-1.4843786793193234e-05,0.0,0.017567725461304917,-0.003983948809717308,0.0006536973419191128,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.016741858848592164,-0.003998792596510502,0.0006536973419191128,-0.00020363558959957118
0.1500,-4.020664,0.017323,2.998419,0.01552,-0.015796,0.001516,-3.123621,0.000826,-4.056202411651611,1.0211454629898071,3.997765302658081,0.01563926227390766,0.005693541374057531,0.0014924886636435986,-3.1235191822052,0.0007360344752669334,-4.038634686190306,1.0171615141800898,3.998419,0.017567725461304917,-0.003983948809717308,0.0006536973419191128,-0.00010181779479978559,-0.0008258666127127541,-1.4843786793193234e-05,0.0,0.017567725461304917,-0.003983948809717308,0.0006536973419191128,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.016741858848592164,-0.003998792596510502,0.0006536973419191128,-0.00020363558959957118
0.2000,-4.020664,0.017323,2.998419,0.01552,-0.015796,0.001516,-3.123621,0.000826,-4.056202411651611,1.0211454629898071,3.997765302658081,0.01563926227390766,0.005693541374057531,0.0014924886636435986,-3.1235733032226562,0.00010735588148236275,-4.038634686190306,1.0171615141800898,3.998419,0.017567725461304917,-0.003983948809717308,0.0006536973419191128,-4.76967773437309e-05,-0.0008258666127127541,-1.4843786793193234e-05,0.0,0.017567725461304917,-0.003983948809717308,0.0006536973419191128,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.016741858848592164,-0.003998792596510502,0.0006536973419191128,-9.53935546874618e-05
0.2500,-4.020664,0.017323,2.998419,0.01552,-0.015796,0.001516,-3.123621,0.000826,-4.057567119598389,1.0220727920532227,3.997865915298462,0.016440562903881073,0.00405053561553359,0.0008037500083446503,-3.1235733032226562,0.00010735588148236275,-4.038634686190306,1.0171615141800898,3.998419,0.01893243340808226,-0.0049112778731328355,0.0005530847015382534,-4.76967773437309e-05,-0.0008258666127127541,-1.4843786793193234e-05,0.0,0.01893243340808226,-0.0049112778731328355,0.0005530847015382534,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.018106566795369507,-0.004926121659926029,0.0005530847015382534,-9.53935546874618e-05
0.3000,-4.020982,0.017594,2.9983495,0.01365,-0.025008000000000002,0.0004550000000000001,-3.106567,0.263938,-4.057567119598389,1.0220727920532227,3.997865915298462,0.016440562903881073,0.00405053561553359,0.0008037500083446503,-3.1235733032226562,0.00010735588148236275,-4.056000492471393,1.0169806645022992,3.9983495,0.0015666271269960674,-0.005092127550923475,0.0004835847015378647,0.01700630322265617,-0.26377611745540785,-0.00924271086591434,0.0,0.0015666271269960674,-0.005092127550923475,0.0004835847015378647,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.2622094903284118,-0.014334838416837815,0.0004835847015378647,0.03401260644531234
0.3500,-4.0213,0.017865,2.99828,0.01178,-0.03422,-0.000606,-3.106567,0.263938,-4.057567119598389,1.0220727920532227,3.997865915298462,0.016440562903881073,0.00405053561553359,0.0008037500083446503,-3.1235733032226562,0.00010735588148236275,-4.056318492471393,1.017251664502299,3.99828,0.001248627126996027,-0.004821127550923565,0.0004140847015379201,0.01700630322265617,-0.26377611745540785,-0.00924271086591434,0.0,0.001248627126996027,-0.004821127550923565,0.0004140847015379201,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.2625274903284118,-0.014063838416837905,0.0004140847015379201,0.03401260644531234
0.4000,-4.0213,0.017865,2.99828,0.01178,-0.03422,-0.000606,-3.106567,0.263938,-4.057567119598389,1.0220727920532227,3.997865915298462,0.016440562903881073,0.00405053561553359,0.0008037500083446503,-3.1235733032226562,0.00010735588148236275,-4.056318492471393,1.017251664502299,3.99828,0.001248627126996027,-0.004821127550923565,0.0004140847015379201,0.01700630322265617,-0.26377611745540785,-0.00924271086591434,0.0,0.001248627126996027,-0.004821127550923565,0.0004140847015379201,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.2625274903284118,-0.014063838416837905,0.0004140847015379201,0.03401260644531234
0.4500,-4.0213,0.017865,2.99828,0.01178,-0.03422,-0.000606,-3.106567,0.263938,-4.057567119598389,1.0220727920532227,3.997865915298462,0.016440562903881073,0.00405053561553359,0.0008037500083446503,-3.1231420040130615,0.011108066886663437,-4.056318492471393,1.017251664502299,3.99828,0.001248627126996027,-0.004821127550923565,0.0004140847015379201,0.016575004013061445,-0.26377611745540785,-0.00924271086591434,0.0,0.001248627126996027,-0.004821127550923565,0.0004140847015379201,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.2625274903284118,-0.014063838416837905,0.0004140847015379201,0.03315000802612289
0.5000,-4.0213,0.017865,2.99828,0.01178,-0.03422,-0.000606,-3.106567,0.263938,-4.058395862579346,1.0223889350891113,3.9980719089508057,0.010460173711180687,-0.0009064050973393023,0.000704531092196703,-3.1231420040130615,0.011108066886663437,-4.056318492471393,1.017251664502299,3.99828,0.002077370107953058,-0.005137270586812237,0.0002080910491941701,0.016575004013061445,-0.26377611745540785,-0.00924271086591434,0.0,0.002077370107953058,-0.005137270586812237,0.0002080910491941701,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.2616987473474548,-0.014379981452726577,0.0002080910491941701,0.03315000802612289
0.5500,-4.0213,0.017865,2.99828,0.01178,-0.03422,-0.000606,-2.888504,1.339695,-4.058395862579346,1.0223889350891113,3.9980719089508057,0.010460173711180687,-0.0009064050973393023,0.000704531092196703,-3.1231420040130615,0.011108066886663437,-4.271695409237,0.9860086561962461,3.99828,-0.21329954665765438,-0.036380278892865214,0.0002080910491941701,0.23463800401306134,-1.2970172154878299,-0.3354534777777632,0.0,-0.21329954665765438,-0.036380278892865214,0.0002080910491941701,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.5103167621454843,-0.3718337566706284,0.0002080910491941701,0.4692760080261227
0.6000,-4.023394,0.000321,2.997739,0.012999,-0.179764,-0.00197,-2.888504,1.339695,-4.058395862579346,1.0223889350891113,3.9980719089508057,0.010460173711180687,-0.0009064050973393023,0.000704531092196703,-3.1231420040130615,0.011108066886663437,-4.273789409237,0.9684646561962461,3.997739,-0.21539354665765398,-0.05392427889286522,-0.00033290895080551053,0.23463800401306134,-1.2970172154878299,-0.3354534777777632,0.0,-0.21539354665765398,-0.05392427889286522,-0.00033290895080551053,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.5124107621454839,-0.3893777566706284,-0.00033290895080551053,0.4692760080261227
0.6500,-4.023394,0.000321,2.997739,0.012999,-0.179764,-0.00197,-2.888504,1.339695,-4.058395862579346,1.0223889350891113,3.9980719089508057,0.010460173711180687,-0.0009064050973393023,0.000704531092196703,-3.1231420040130615,0.011108066886663437,-4.273789409237,0.9684646561962461,3.997739,-0.21539354665765398,-0.05392427889286522,-0.00033290895080551053,0.23463800401306134,-1.2970172154878299,-0.3354534777777632,0.0,-0.21539354665765398,-0.05392427889286522,-0.00033290895080551053,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.5124107621454839,-0.3893777566706284,-0.00033290895080551053,0.4692760080261227
0.7000,-4.023394,0.000321,2.997739,0.012999,-0.179764,-0.00197,-2.888504,1.339695,-4.072328567504883,1.021390676498413,3.998260259628296,-0.09293673187494278,-0.008973103947937489,3.5333614505361766e-05,-3.1136507987976074,0.08517105132341385,-4.273789409237,0.9684646561962461,3.997739,-0.20146084173211687,-0.052926020302166976,-0.0005212596282957449,0.22514679879760724,-1.2970172154878299,-0.3354534777777632,0.0,-0.20146084173211687,-0.052926020302166976,-0.0005212596282957449,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.4984780572199468,-0.38837949807993016,-0.0005212596282957449,0.4502935975952145
0.7500,-4.023394,0.000321,2.997739,0.012999,-0.179764,-0.00197,-2.888504,1.339695,-4.072328567504883,1.021390676498413,3.998260259628296,-0.09293673187494278,-0.008973103947937489,3.5333614505361766e-05,-3.1136507987976074,0.08517105132341385,-4.273789409237,0.9684646561962461,3.997739,-0.20146084173211687,-0.052926020302166976,-0.0005212596282957449,0.22514679879760724,-1.2970172154878299,-0.3354534777777632,0.0,-0.20146084173211687,-0.052926020302166976,-0.0005212596282957449,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.4984780572199468,-0.38837949807993016,-0.0005212596282957449,0.4502935975952145
0.8000,-4.021464,-0.067839,2.997279,0.041328,-0.427057,-0.001232,-2.508783,1.519158,-4.072328567504883,1.021390676498413,3.998260259628296,-0.09293673187494278,-0.008973103947937489,3.5333614505361766e-05,-3.1136507987976074,0.08517105132341385,-4.612876706946679,0.7385300284615361,3.997279,-0.5405481394417961,-0.28286064803687694,-0.000981259628296094,0.6048677987976072,-1.2250019605395703,-0.898449345059703,0.0,-0.5405481394417961,-0.28286064803687694,-0.000981259628296094,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.7655500999813665,-1.1813099930965798,-0.000981259628296094,1.0
