time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-2.015873,-0.318381,4.955469,0.015274,0.020699,-0.000885,-1.583132,0.00041,-2.015873,-0.318381,4.955469,0.0,0.0,-3.0398876667022705,-0.3218075931072235,5.952335834503174,0.02234366163611412,0.015531118027865887,0.00598496338352561,-1.583268642425537,0.00048700813204050064,-3.01579691654809,-0.30604563964334996,5.955469,0.024090750154180718,0.015761953463873546,0.0031331654968260736,0.0001366424255371257,-5.057497746226534e-06,-0.00040996880578471687,0.0,0.024090750154180718,0.015761953463873546,0.0031331654968260736,0.0,0.0,0.0,-0.0,0.0,-0.0,0.024085692656434492,0.015351984658088829,0.0031331654968260736,0.0002732848510742514
0.1000,-2.015873,-0.318381,4.955469,0.015274,0.020699,-0.000885,-1.583132,0.00041,-2.014586600001544,-0.4191691999448864,4.955469,0.0,-0.10079999994486571,-3.0398876667022705,-0.3218075931072235,5.952335834503174,0.02234366163611412,0.015531118027865887,0.00598496338352561,-1.583268642425537,0.00048700813204050064,-3.01579691654809,-0.30604563964334996,5.955469,0.024090750154180718,0.015761953463873546,0.0031331654968260736,0.0001366424255371257,-5.057497746226534e-06,-0.00040996880578471687,0.0,0.024090750154180718,0.015761953463873546,0.0031331654968260736,0.0,0.0,0.0,-0.0,0.0,-0.0,0.024085692656434492,0.015351984658088829,0.0031331654968260736,0.0002732848510742514
0.1500,-2.015873,-0.318381,4.955469,0.015274,0.020699,-0.000885,-1.583132,0.00041,-2.013018600004345,-0.46874429987937977,4.955469,0.0,-0.15039999987930058,-3.0398876667022705,-0.3218075931072235,5.952335834503174,0.02234366163611412,0.015531118027865887,0.00598496338352561,-1.583268642425537,0.00048700813204050064,-3.01579691654809,-0.30604563964334996,5.955469,0.024090750154180718,0.015761953463873546,0.0031331654968260736,0.0001366424255371257,-5.057497746226534e-06,-0.00040996880578471687,0.0,0.024090750154180718,0.015761953463873546,0.0031331654968260736,0.0,0.0,0.0,-0.0,0.0,-0.0,0.024085692656434492,0.015351984658088829,0.0031331654968260736,0.0002732848510742514
0.2000,-2.015873,-0.318381,4.955469,0.015274,0.020699,-0.000885,-1.583132,0.00041,-2.0080678000039316,-0.5678175999345537,4.955469,0.0,-0.24959999993443488,-3.0398876667022705,-0.3218075931072235,5.952335834503174,0.02234366163611412,0.015531118027865887,0.00598496338352561,-1.5832945108413696,0.0005584079772233963,-3.01579691654809,-0.30604563964334996,5.955469,0.024090750154180718,0.015761953463873546,0.0031331654968260736,0.00016251084136964522,-5.057497746226534e-06,-0.00040996880578471687,0.0,0.024090750154180718,0.015761953463873546,0.0031331654968260736,0.0,0.0,0.0,-0.0,0.0,-0.0,0.024085692656434492,0.015351984658088829,0.0031331654968260736,0.00032502168273929044
0.2500,-2.015918,-0.318628,4.954935,0.01375,0.005852,-0.000468,-1.57728,0.096265,-2.0026772500027508,-0.6428221999673321,4.955469,4.6e-05,-0.3245529999672174,-3.0363800525665283,-0.3212127089500427,5.953280448913574,0.019673749804496765,0.01518344134092331,0.004159107338637114,-1.5832945108413696,0.0005584079772233963,-3.0158969810645178,-0.3121443722215966,5.954935,0.020483071502010564,0.009068336728446147,0.0016545510864256485,0.006014510841369614,-0.000624146428088005,-0.09626297661217581,0.0,0.020483071502010564,0.009068336728446147,0.0016545510864256485,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.01985892507392256,-0.08719463988372966,0.0016545510864256485,0.012029021682739229
0.3000,-2.015918,-0.318628,4.954935,0.01375,0.005852,-0.000468,-1.57728,0.096265,-1.9958575,-0.717711,4.955469,4.6e-05,-0.399753,-3.0363800525665283,-0.3212127089500427,5.953280448913574,0.019673749804496765,0.01518344134092331,0.004159107338637114,-1.5832945108413696,0.0005584079772233963,-3.0158969810645178,-0.3121443722215966,5.954935,0.020483071502010564,0.009068336728446147,0.0016545510864256485,0.006014510841369614,-0.000624146428088005,-0.09626297661217581,0.0,0.020483071502010564,0.009068336728446147,0.0016545510864256485,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.01985892507392256,-0.08719463988372966,0.0016545510864256485,0.012029021682739229
0.3500,-2.015918,-0.318628,4.954935,0.01375,0.005852,-0.000468,-1.57728,0.096265,-1.9845349500068177,-0.8178700999452896,4.955469,4.6e-05,-0.5005529999448657,-3.0363800525665283,-0.3212127089500427,5.953280448913574,0.019673749804496765,0.01518344134092331,0.004159107338637114,-1.5832945108413696,0.0005584079772233963,-3.0158969810645178,-0.3121443722215966,5.954935,0.020483071502010564,0.009068336728446147,0.0016545510864256485,0.006014510841369614,-0.000624146428088005,-0.09626297661217581,0.0,0.020483071502010564,0.009068336728446147,0.0016545510864256485,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.01985892507392256,-0.08719463988372966,0.0016545510864256485,0.012029021682739229
0.4000,-2.015918,-0.318628,4.954935,0.01375,0.005852,-0.000468,-1.57728,0.096265,-1.9780450000168415,-0.8670423998804812,4.955469,4.6e-05,-0.5501529998793006,-3.0363800525665283,-0.3212127089500427,5.953280448913574,0.019673749804496765,0.01518344134092331,0.004159107338637114,-1.5832945108413696,0.0005584079772233963,-3.0158969810645178,-0.3121443722215966,5.954935,0.020483071502010564,0.009068336728446147,0.0016545510864256485,0.006014510841369614,-0.000624146428088005,-0.09626297661217581,0.0,0.020483071502010564,0.009068336728446147,0.0016545510864256485,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.01985892507392256,-0.08719463988372966,0.0016545510864256485,0.012029021682739229
0.4500,-2.015918,-0.318628,4.954935,0.01375,0.005852,-0.000468,-1.57728,0.096265,-1.9632148000107035,-0.9651249999353159,4.955469,4.6e-05,-0.6493529999344348,-3.0363800525665283,-0.3212127089500427,5.953280448913574,0.019673749804496765,0.01518344134092331,0.004159107338637114,-1.58266019821167,0.00793074443936348,-3.0158969810645178,-0.3121443722215966,5.954935,0.020483071502010564,0.009068336728446147,0.0016545510864256485,0.0053801982116699065,-0.000624146428088005,-0.09626297661217581,0.0,0.020483071502010564,0.009068336728446147,0.0016545510864256485,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.01985892507392256,-0.08719463988372966,0.0016545510864256485,0.010760396423339813
0.5000,-2.015918,-0.318628,4.954935,0.01375,0.005852,-0.000468,-1.50391,0.448229,-1.9503571500058692,-1.0392159499677471,4.955469,4.6e-05,-0.7245529999672174,-3.0325801372528076,-0.3212946653366089,5.953821182250977,0.019565092399716377,0.0036996796261519194,0.0024010841734707355,-1.58266019821167,0.00793074443936348,-3.013681943466001,-0.3854644654898441,5.954935,0.018898193786806683,-0.0641698001532352,0.0011138177490233048,0.07875019821166984,0.029958042090047307,-0.4472267346158221,0.0,0.018898193786806683,-0.0641698001532352,0.0011138177490233048,0.0,0.0,0.0,-0.0,0.0,-0.0,0.04885623587685399,-0.5113965347690572,0.0011138177490233048,0.15750039642333968
