t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.68000,1.851805,-3.320468,2.952540,1.277961,-0.892405,0.003907,-0.203698,0.399332,3.608645,-3.988318,2.956467,1.756840,-0.667850
3.70000,1.851805,-3.320468,2.952540,1.277961,-0.892405,0.003907,-0.203698,0.399332,3.640501,-3.991347,2.956467,1.788696,-0.670879
3.72000,1.851805,-3.320468,2.952540,1.277961,-0.892405,0.003907,-0.203698,0.399332,3.672381,-3.994121,2.956467,1.820576,-0.673653
3.74000,1.851805,-3.320468,2.952540,1.277961,-0.892405,0.003907,-0.203698,0.399332,3.704282,-3.996640,2.956467,1.852476,-0.676172
3.76000,1.851805,-3.320468,2.952540,1.277961,-0.892405,0.003907,-0.203698,0.399332,3.736201,-3.998903,2.956467,1.884396,-0.678435
3.78000,1.851805,-3.320468,2.952540,1.277961,-0.892405,0.003907,-0.203698,0.399332,3.768138,-4.000912,2.956467,1.916333,-0.680444
3.80000,1.851805,-3.320468,2.952540,1.277961,-0.892405,0.003907,-0.203698,0.399332,3.800090,-4.002664,2.956467,1.948285,-0.682196
3.82000,1.851805,-3.320468,2.952540,1.277961,-0.892405,0.003907,-0.203698,0.399332,3.832055,-4.004161,2.956467,1.980250,-0.683693
3.84000,1.851805,-3.320468,2.952540,1.277961,-0.892405,0.003907,-0.104914,0.403308,3.864031,-4.005402,2.956467,2.012226,-0.684934
3.86000,2.191915,-3.536239,2.952803,1.365396,-0.753284,0.003670,-0.104914,0.403308,3.896015,-4.006388,2.956467,1.704100,-0.470149
3.88000,2.191915,-3.536239,2.952803,1.365396,-0.753284,0.003670,-0.104914,0.403308,3.928007,-4.007117,2.956467,1.736092,-0.470878
3.90000,2.191915,-3.536239,2.952803,1.365396,-0.753284,0.003670,-0.104914,0.403308,3.960003,-4.007590,2.956467,1.768088,-0.471352
3.92000,2.191915,-3.536239,2.952803,1.365396,-0.753284,0.003670,-0.104914,0.403308,3.992003,-4.007808,2.956467,1.800088,-0.471569
3.94000,2.191915,-3.536239,2.952803,1.365396,-0.753284,0.003670,-0.104914,0.403308,4.024003,-4.007769,2.956467,1.832088,-0.471530
3.96000,2.191915,-3.536239,2.952803,1.365396,-0.753284,0.003670,-0.104914,0.403308,4.056001,-4.007475,2.956467,1.864086,-0.471236
3.98000,2.191915,-3.536239,2.952803,1.365396,-0.753284,0.003670,-0.104914,0.403308,4.087996,-4.006924,2.956467,1.896081,-0.470685
4.00000,2.191915,-3.536239,2.952803,1.365396,-0.753284,0.003670,-0.104914,0.403308,4.119986,-4.006118,2.956467,1.928071,-0.469879
4.02000,2.191915,-3.536239,2.952803,1.365396,-0.753284,0.003670,-0.104914,0.403308,4.151968,-4.005056,2.956467,1.960053,-0.468817
4.04000,2.191915,-3.536239,2.952803,1.365396,-0.753284,0.003670,-0.104914,0.403308,4.183941,-4.003738,2.956467,1.992026,-0.467499
4.06000,2.191915,-3.536239,2.952803,1.365396,-0.753284,0.003670,-0.004793,0.405406,4.215902,-4.002164,2.956467,2.023987,-0.465925
4.08000,2.191915,-3.536239,2.952803,1.365396,-0.753284,0.003670,-0.004793,0.405406,4.247850,-4.000334,2.956467,2.055935,-0.464095
4.10000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,-0.004793,0.405406,4.279782,-3.998249,2.956467,1.729801,-0.282966
4.12000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,-0.004793,0.405406,4.311696,-3.995909,2.956467,1.761715,-0.280626
4.14000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,-0.004793,0.405406,4.343590,-3.993313,2.956467,1.793610,-0.278030
4.16000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,-0.004793,0.405406,4.375463,-3.990462,2.956467,1.825482,-0.275179
4.18000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,-0.004793,0.405406,4.407312,-3.987357,2.956467,1.857331,-0.272074
4.20000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,-0.004793,0.405406,4.439135,-3.983996,2.956467,1.889154,-0.268713
4.22000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,-0.004793,0.405406,4.470930,-3.980382,2.956467,1.920949,-0.265099
4.24000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,-0.004793,0.405406,4.502695,-3.976513,2.956467,1.952715,-0.261230
4.26000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,-0.004793,0.405406,4.534428,-3.972390,2.956467,1.984448,-0.257107
4.28000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,-0.004793,0.405406,4.566128,-3.968013,2.956467,2.016147,-0.252730
4.30000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,-0.004793,0.405406,4.597791,-3.963383,2.956467,2.047810,-0.248100
4.32000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,0.093324,0.399365,4.629416,-3.958499,2.956467,2.079435,-0.243216
4.34000,2.549981,-3.715283,2.953132,1.437899,-0.605683,0.003563,0.093324,0.399365,4.661001,-3.953363,2.956467,2.111020,-0.238080
4.36000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.093324,0.399365,4.692544,-3.947974,2.956467,1.768157,-0.091613
4.38000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.093324,0.399365,4.724043,-3.942334,2.956467,1.799655,-0.085973
4.40000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.093324,0.399365,4.755495,-3.936441,2.956467,1.831108,-0.080080
4.42000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.093324,0.399365,4.786900,-3.930297,2.956467,1.862513,-0.073936
4.44000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.093324,0.399365,4.818254,-3.923902,2.956467,1.893867,-0.067541
4.46000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.093324,0.399365,4.849556,-3.917256,2.956467,1.925169,-0.060895
4.48000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.093324,0.399365,4.880804,-3.910360,2.956467,1.956417,-0.053999
4.50000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.093324,0.399365,4.911996,-3.903214,2.956467,1.987609,-0.046853
4.52000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.093324,0.399365,4.943130,-3.895819,2.956467,2.018743,-0.039458
4.54000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.093324,0.399365,4.974204,-3.888175,2.956467,2.049816,-0.031814
4.56000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.093324,0.399365,5.005215,-3.880283,2.956467,2.080828,-0.023922
4.58000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.194147,0.407649,5.036162,-3.872143,2.956467,2.111775,-0.015782
4.60000,2.924387,-3.856361,2.953501,1.491828,-0.450503,0.003154,0.194147,0.407649,5.067043,-3.863756,2.956467,2.142656,-0.007395
4.62000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.194147,0.407649,5.097857,-3.855121,2.956467,1.784384,0.103095
4.64000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.194147,0.407649,5.128600,-3.846241,2.956467,1.815127,0.111975
4.66000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.194147,0.407649,5.159271,-3.837115,2.956467,1.845798,0.121101
4.68000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.194147,0.407649,5.189868,-3.827744,2.956467,1.876395,0.130472
4.70000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.194147,0.407649,5.220389,-3.818128,2.956467,1.906916,0.140088
4.72000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.194147,0.407649,5.250832,-3.808269,2.956467,1.937359,0.149947
4.74000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.194147,0.407649,5.281195,-3.798166,2.956467,1.967722,0.160050
4.76000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.194147,0.407649,5.311477,-3.787821,2.956467,1.998004,0.170395
4.78000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.194147,0.407649,5.341674,-3.777234,2.956467,2.028202,0.180982
4.80000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.194147,0.407649,5.371787,-3.766405,2.956467,2.058314,0.191811
4.82000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.194147,0.407649,5.401811,-3.755337,2.956467,2.088338,0.202879
4.84000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.294894,0.404478,5.431746,-3.744028,2.956467,2.118273,0.214188
4.86000,3.313473,-3.958216,2.954229,1.532734,-0.289688,0.002948,0.294894,0.404478,5.461590,-3.732480,2.956467,2.148117,0.225736
4.88000,3.707779,-4.018906,2.955092,1.557336,-0.127856,0.002485,0.294894,0.404478,5.491340,-3.720694,2.956467,1.783561,0.298212
4.90000,3.707779,-4.018906,2.955092,1.557336,-0.127856,0.002485,0.294894,0.404478,5.520995,-3.708670,2.956467,1.813216,0.310236
4.92000,3.707779,-4.018906,2.955092,1.557336,-0.127856,0.002485,0.294894,0.404478,5.550553,-3.696409,2.956467,1.842773,0.322497
4.94000,3.707779,-4.018906,2.955092,1.557336,-0.127856,0.002485,0.294894,0.404478,5.580012,-3.683912,2.956467,1.872232,0.334994
4.96000,3.707779,-4.018906,2.955092,1.557336,-0.127856,0.002485,0.294894,0.404478,5.609370,-3.671180,2.956467,1.901590,0.347726
4.98000,3.707779,-4.018906,2.955092,1.557336,-0.127856,0.002485,0.294894,0.404478,5.638625,-3.658213,2.956467,1.930845,0.360692
5.00000,3.707779,-4.018906,2.955092,1.557336,-0.127856,0.002485,0.294894,0.404478,5.667775,-3.645013,2.956467,1.959996,0.373892
5.02000,3.707779,-4.018906,2.955092,1.557336,-0.127856,0.002485,0.294894,0.404478,5.696819,-3.631580,2.956467,1.989040,0.387325
5.04000,3.707779,-4.018906,2.955092,1.557336,-0.127856,0.002485,0.294894,0.404478,5.725755,-3.617915,2.956467,2.017975,0.400990
5.06000,3.707779,-4.018906,2.955092,1.557336,-0.127856,0.002485,0.393144,0.389445,5.754580,-3.604020,2.956467,2.046801,0.414886
5.08000,3.707779,-4.018906,2.955092,1.557336,-0.127856,0.002485,0.393144,0.389445,5.783293,-3.589893,2.956467,2.075514,0.429012
5.10000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.393144,0.389445,5.811893,-3.575538,2.956467,1.706615,0.462886
5.12000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.393144,0.389445,5.840376,-3.560955,2.956467,1.735098,0.477470
5.14000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.393144,0.389445,5.868742,-3.546143,2.956467,1.763464,0.492281
5.16000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.393144,0.389445,5.896989,-3.531106,2.956467,1.791711,0.507318
5.18000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.393144,0.389445,5.925114,-3.515843,2.956467,1.819836,0.522581
5.20000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.393144,0.389445,5.953116,-3.500355,2.956467,1.847838,0.538069
5.22000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.393144,0.389445,5.980994,-3.484644,2.956467,1.875716,0.553780
5.24000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.393144,0.389445,6.008745,-3.468711,2.956467,1.903467,0.569713
5.26000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.393144,0.389445,6.036368,-3.452556,2.956467,1.931089,0.585868
5.28000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.393144,0.389445,6.063860,-3.436180,2.956467,1.958582,0.602244
5.30000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.393144,0.389445,6.091221,-3.419585,2.956467,1.985943,0.618839
5.32000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.393144,0.389445,6.118448,-3.402772,2.956467,2.013170,0.635652
5.34000,4.105278,-4.038424,2.955853,1.563228,0.033531,0.001575,0.492887,0.416549,6.145539,-3.385742,2.956467,2.040261,0.652682
5.36000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.492887,0.416549,6.172494,-3.368495,2.956467,1.671392,0.649074
5.38000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.492887,0.416549,6.199309,-3.351033,2.956467,1.698207,0.666535
5.40000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.492887,0.416549,6.225985,-3.333357,2.956467,1.724883,0.684211
5.42000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.492887,0.416549,6.252517,-3.315469,2.956467,1.751415,0.702100
5.44000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.492887,0.416549,6.278906,-3.297369,2.956467,1.777804,0.720200
5.46000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.492887,0.416549,6.305150,-3.279058,2.956467,1.804048,0.738511
5.48000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.492887,0.416549,6.331245,-3.260538,2.956467,1.830143,0.757031
5.50000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.492887,0.416549,6.357192,-3.241809,2.956467,1.856090,0.775759
5.52000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.492887,0.416549,6.382989,-3.222874,2.956467,1.881887,0.794695
5.54000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.492887,0.416549,6.408633,-3.203733,2.956467,1.907531,0.813836
5.56000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.492887,0.416549,6.434123,-3.184387,2.956467,1.933021,0.833181
5.58000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.596446,0.414476,6.459457,-3.164838,2.956467,1.958355,0.852730
5.60000,4.501102,-4.017569,2.956470,1.556638,0.196120,0.001023,0.596446,0.414476,6.484634,-3.145087,2.956467,1.983532,0.872481
5.62000,4.893133,-3.956266,2.956978,1.535739,0.357053,0.000182,0.596446,0.414476,6.509653,-3.125136,2.956467,1.616520,0.831131
5.64000,4.893133,-3.956266,2.956978,1.535739,0.357053,0.000182,0.596446,0.414476,6.534511,-3.104984,2.956467,1.641378,0.851282
5.66000,4.893133,-3.956266,2.956978,1.535739,0.357053,0.000182,0.596446,0.414476,6.559207,-3.084635,2.956467,1.666074,0.871632
5.68000,4.893133,-3.956266,2.956978,1.535739,0.357053,0.000182,0.596446,0.414476,6.583739,-3.064088,2.956467,1.690606,0.892178
5.70000,4.893133,-3.956266,2.956978,1.535739,0.357053,0.000182,0.596446,0.414476,6.608107,-3.043346,2.956467,1.714973,0.912920
5.72000,4.893133,-3.956266,2.956978,1.535739,0.357053,0.000182,0.596446,0.414476,6.632307,-3.022410,2.956467,1.739174,0.933856
5.74000,4.893133,-3.956266,2.956978,1.535739,0.357053,0.000182,0.596446,0.414476,6.656339,-3.001281,2.956467,1.763206,0.954985
5.76000,4.893133,-3.956266,2.956978,1.535739,0.357053,0.000182,0.596446,0.414476,6.680202,-2.979960,2.956467,1.787069,0.976306
5.78000,4.893133,-3.956266,2.956978,1.535739,0.357053,0.000182,0.596446,0.414476,6.703893,-2.958449,2.956467,1.810760,0.997817
5.80000,4.893133,-3.956266,2.956978,1.535739,0.357053,0.000182,0.596446,0.414476,6.727411,-2.936749,2.956467,1.834278,1.019517
5.82000,4.893133,-3.956266,2.956978,1.535739,0.357053,0.000182,0.596446,0.414476,6.750755,-2.914862,2.956467,1.857622,1.041404
5.84000,4.893133,-3.956266,2.956978,1.535739,0.357053,0.000182,0.697520,0.400694,6.773924,-2.892789,2.956467,1.880790,1.063478
5.86000,5.277866,-3.856345,2.957360,1.498664,0.513435,-0.000266,0.697520,0.400694,6.796914,-2.870531,2.956467,1.519048,0.985814
5.88000,5.277866,-3.856345,2.957360,1.498664,0.513435,-0.000266,0.697520,0.400694,6.819726,-2.848090,2.956467,1.541860,1.008255
5.90000,5.277866,-3.856345,2.957360,1.498664,0.513435,-0.000266,0.697520,0.400694,6.842358,-2.825467,2.956467,1.564492,1.030878
5.92000,5.277866,-3.856345,2.957360,1.498664,0.513435,-0.000266,0.697520,0.400694,6.864808,-2.802663,2.956467,1.586942,1.053681
5.94000,5.277866,-3.856345,2.957360,1.498664,0.513435,-0.000266,0.697520,0.400694,6.887075,-2.779681,2.956467,1.609209,1.076664
5.96000,5.277866,-3.856345,2.957360,1.498664,0.513435,-0.000266,0.697520,0.400694,6.909157,-2.756522,2.956467,1.631291,1.099823
5.98000,5.277866,-3.856345,2.957360,1.498664,0.513435,-0.000266,0.697520,0.400694,6.931054,-2.733186,2.956467,1.653187,1.123159
6.00000,5.277866,-3.856345,2.957360,1.498664,0.513435,-0.000266,0.697520,0.400694,6.952763,-2.709676,2.956467,1.674896,1.146668
6.02000,5.277866,-3.856345,2.957360,1.498664,0.513435,-0.000266,0.697520,0.400694,6.974283,-2.685993,2.956467,1.696417,1.170351
6.04000,5.277866,-3.856345,2.957360,1.498664,0.513435,-0.000266,0.697520,0.400694,6.995613,-2.662139,2.956467,1.717747,1.194205
6.06000,5.277866,-3.856345,2.957360,1.498664,0.513435,-0.000266,0.797136,0.401242,7.016752,-2.638115,2.956467,1.738885,1.218230
6.08000,5.277866,-3.856345,2.957360,1.498664,0.513435,-0.000266,0.797136,0.401242,7.037697,-2.613923,2.956467,1.759831,1.242422
6.10000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.797136,0.401242,7.058449,-2.589564,2.956467,1.408568,1.127744
6.12000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.797136,0.401242,7.079005,-2.565039,2.956467,1.429124,1.152268
6.14000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.797136,0.401242,7.099364,-2.540351,2.956467,1.449483,1.176957
6.16000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.797136,0.401242,7.119525,-2.515501,2.956467,1.469644,1.201807
6.18000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.797136,0.401242,7.139486,-2.490490,2.956467,1.489606,1.226817
6.20000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.797136,0.401242,7.159247,-2.465321,2.956467,1.509367,1.251987
6.22000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.797136,0.401242,7.178806,-2.439994,2.956467,1.528925,1.277314
6.24000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.797136,0.401242,7.198161,-2.414511,2.956467,1.548281,1.302796
6.26000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.797136,0.401242,7.217312,-2.388875,2.956467,1.567432,1.328433
6.28000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.797136,0.401242,7.236258,-2.363086,2.956467,1.586377,1.354222
6.30000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.797136,0.401242,7.254996,-2.337146,2.956467,1.605116,1.380161
6.32000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.895636,0.394120,7.273526,-2.311057,2.956467,1.623646,1.406250
6.34000,5.649880,-3.717308,2.957677,1.446067,0.666094,-0.000541,0.895636,0.394120,7.291847,-2.284821,2.956467,1.641967,1.432486
6.36000,6.004771,-3.541419,2.958025,1.377596,0.810322,-0.000784,0.895636,0.394120,7.309958,-2.258439,2.956467,1.305187,1.282979
6.38000,6.004771,-3.541419,2.958025,1.377596,0.810322,-0.000784,0.895636,0.394120,7.327857,-2.231914,2.956467,1.323086,1.309505
6.40000,6.004771,-3.541419,2.958025,1.377596,0.810322,-0.000784,0.895636,0.394120,7.345543,-2.205245,2.956467,1.340772,1.336173
6.42000,6.004771,-3.541419,2.958025,1.377596,0.810322,-0.000784,0.895636,0.394120,7.363015,-2.178436,2.956467,1.358244,1.362982
6.44000,6.004771,-3.541419,2.958025,1.377596,0.810322,-0.000784,0.895636,0.394120,7.380272,-2.151489,2.956467,1.375501,1.389930
6.46000,6.004771,-3.541419,2.958025,1.377596,0.810322,-0.000784,0.895636,0.394120,7.397314,-2.124404,2.956467,1.392542,1.417015
6.48000,6.004771,-3.541419,2.958025,1.377596,0.810322,-0.000784,0.895636,0.394120,7.414137,-2.097183,2.956467,1.409366,1.444236
6.50000,6.004771,-3.541419,2.958025,1.377596,0.810322,-0.000784,0.895636,0.394120,7.430743,-2.069829,2.956467,1.425972,1.471590
6.52000,6.004771,-3.541419,2.958025,1.377596,0.810322,-0.000784,0.895636,0.394120,7.447129,-2.042343,2.956467,1.442358,1.499076
6.54000,6.004771,-3.541419,2.958025,1.377596,0.810322,-0.000784,0.895636,0.394120,7.463295,-2.014727,2.956467,1.458524,1.526692
6.56000,6.004771,-3.541419,2.958025,1.377596,0.810322,-0.000784,0.895636,0.394120,7.479239,-1.986982,2.956467,1.474468,1.554437
6.58000,6.004771,-3.541419,2.958025,1.377596,0.810322,-0.000784,0.994574,0.397805,7.494961,-1.959110,2.956467,1.490190,1.582308
6.60000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,0.994574,0.397805,7.510459,-1.931114,2.956467,1.167136,1.398077
6.62000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,0.994574,0.397805,7.525733,-1.902995,2.956467,1.182410,1.426196
6.64000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,0.994574,0.397805,7.540782,-1.874754,2.956467,1.197458,1.454437
6.66000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,0.994574,0.397805,7.555604,-1.846394,2.956467,1.212280,1.482797
6.68000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,0.994574,0.397805,7.570199,-1.817916,2.956467,1.226875,1.511275
6.70000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,0.994574,0.397805,7.584565,-1.789322,2.956467,1.241241,1.539869
6.72000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,0.994574,0.397805,7.598702,-1.760614,2.956467,1.255379,1.568576
6.74000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,0.994574,0.397805,7.612610,-1.731795,2.956467,1.269286,1.597396
6.76000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,0.994574,0.397805,7.626286,-1.702864,2.956467,1.282962,1.626326
6.78000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,0.994574,0.397805,7.639730,-1.673826,2.956467,1.296406,1.655365
6.80000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,0.994574,0.397805,7.652941,-1.644680,2.956467,1.309618,1.684510
6.82000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,0.994574,0.397805,7.665919,-1.615430,2.956467,1.322596,1.713761
6.84000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,1.095998,0.410274,7.678663,-1.586077,2.956467,1.335339,1.743114
6.86000,6.343324,-3.329191,2.958790,1.293956,0.947263,-0.001166,1.095998,0.410274,7.691171,-1.556623,2.956467,1.347847,1.772568
6.88000,6.656445,-3.084893,2.959668,1.199458,1.076735,-0.001850,1.095998,0.410274,7.703443,-1.527070,2.956467,1.046999,1.557823
6.90000,6.656445,-3.084893,2.959668,1.199458,1.076735,-0.001850,1.095998,0.410274,7.715479,-1.497420,2.956467,1.059034,1.587474
6.92000,6.656445,-3.084893,2.959668,1.199458,1.076735,-0.001850,1.095998,0.410274,7.727277,-1.467674,2.956467,1.070832,1.617219
6.94000,6.656445,-3.084893,2.959668,1.199458,1.076735,-0.001850,1.095998,0.410274,7.738836,-1.437835,2.956467,1.082392,1.647058
6.96000,6.656445,-3.084893,2.959668,1.199458,1.076735,-0.001850,1.095998,0.410274,7.750157,-1.407904,2.956467,1.093712,1.676989
6.98000,6.656445,-3.084893,2.959668,1.199458,1.076735,-0.001850,1.095998,0.410274,7.761237,-1.377884,2.956467,1.104793,1.707009
7.00000,6.656445,-3.084893,2.959668,1.199458,1.076735,-0.001850,1.095998,0.410274,7.772077,-1.347776,2.956467,1.115633,1.737117
7.02000,6.656445,-3.084893,2.959668,1.199458,1.076735,-0.001850,1.095998,0.410274,7.782676,-1.317582,2.956467,1.126232,1.767311
7.04000,6.656445,-3.084893,2.959668,1.199458,1.076735,-0.001850,1.095998,0.410274,7.793033,-1.287305,2.956467,1.136589,1.797588
7.06000,6.656445,-3.084893,2.959668,1.199458,1.076735,-0.001850,1.095998,0.410274,7.803148,-1.256946,2.956467,1.146703,1.827948
7.08000,6.656445,-3.084893,2.959668,1.199458,1.076735,-0.001850,1.095998,0.410274,7.813019,-1.226506,2.956467,1.156574,1.858387
7.10000,6.656445,-3.084893,2.959668,1.199458,1.076735,-0.001850,1.199539,0.411998,7.822646,-1.195989,2.956467,1.166202,1.888904
7.12000,6.944862,-2.808783,2.960352,1.094013,1.198585,-0.002617,1.199539,0.411998,7.832029,-1.165396,2.956467,0.887168,1.643388
7.14000,6.944862,-2.808783,2.960352,1.094013,1.198585,-0.002617,1.199539,0.411998,7.841167,-1.134728,2.956467,0.896305,1.674055
7.16000,6.944862,-2.808783,2.960352,1.094013,1.198585,-0.002617,1.199539,0.411998,7.850060,-1.103989,2.956467,0.905198,1.704795
7.18000,6.944862,-2.808783,2.960352,1.094013,1.198585,-0.002617,1.199539,0.411998,7.858706,-1.073179,2.956467,0.913844,1.735604
7.20000,6.944862,-2.808783,2.960352,1.094013,1.198585,-0.002617,1.199539,0.411998,7.867105,-1.042301,2.956467,0.922243,1.766482
7.22000,6.944862,-2.808783,2.960352,1.094013,1.198585,-0.002617,1.199539,0.411998,7.875257,-1.011357,2.956467,0.930395,1.797426
7.24000,6.944862,-2.808783,2.960352,1.094013,1.198585,-0.002617,1.199539,0.411998,7.883162,-0.980349,2.956467,0.938300,1.828435
7.26000,6.944862,-2.808783,2.960352,1.094013,1.198585,-0.002617,1.199539,0.411998,7.890818,-0.949278,2.956467,0.945956,1.859505
7.28000,6.944862,-2.808783,2.960352,1.094013,1.198585,-0.002617,1.199539,0.411998,7.898225,-0.918147,2.956467,0.953363,1.890636
7.30000,6.944862,-2.808783,2.960352,1.094013,1.198585,-0.002617,1.199539,0.411998,7.905383,-0.886958,2.956467,0.960521,1.921825
7.32000,6.944862,-2.808783,2.960352,1.094013,1.198585,-0.002617,1.199539,0.411998,7.912291,-0.855713,2.956467,0.967429,1.953071
7.34000,6.944862,-2.808783,2.960352,1.094013,1.198585,-0.002617,1.300030,0.389424,7.918949,-0.824413,2.956467,0.974087,1.984370
7.36000,7.205339,-2.503062,2.960841,0.975409,1.306292,-0.003139,1.300030,0.389424,7.925356,-0.793061,2.956467,0.720017,1.710001
7.38000,7.205339,-2.503062,2.960841,0.975409,1.306292,-0.003139,1.300030,0.389424,7.931512,-0.761659,2.956467,0.726173,1.741403
7.40000,7.205339,-2.503062,2.960841,0.975409,1.306292,-0.003139,1.300030,0.389424,7.937417,-0.730209,2.956467,0.732078,1.772853
7.42000,7.205339,-2.503062,2.960841,0.975409,1.306292,-0.003139,1.300030,0.389424,7.943070,-0.698712,2.956467,0.737731,1.804350
7.44000,7.205339,-2.503062,2.960841,0.975409,1.306292,-0.003139,1.300030,0.389424,7.948471,-0.667171,2.956467,0.743132,1.835891
7.46000,7.205339,-2.503062,2.960841,0.975409,1.306292,-0.003139,1.300030,0.389424,7.953620,-0.635588,2.956467,0.748281,1.867474
