time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
0.41075849533081055,3.183742046356201,0.18094608187675476,2.961540699005127,4.183742046356201,0.18094608187675476,3.961540699005127,4.16355037689209,0.17777156829833984,3.9592738151550293,0.020191669464111328,0.003174513578414917,0.0022668838500976562
0.45270442962646484,3.183742046356201,0.18094608187675476,2.961540699005127,4.183742046356201,0.18094608187675476,3.961540699005127,4.163449287414551,0.1780243068933487,3.959266424179077,0.02029275894165039,0.002921774983406067,0.0022742748260498047
0.9883790016174316,3.183579921722412,0.18154014647006989,2.96051287651062,4.183579921722412,0.18154014647006989,3.96051287651062,4.165917873382568,0.17783722281455994,3.959317922592163,0.01766204833984375,0.0037029236555099487,0.0011949539184570312
1.1765775680541992,3.183579921722412,0.18154014647006989,2.96051287651062,4.183579921722412,0.18154014647006989,3.96051287651062,4.166597843170166,0.17806515097618103,3.9593722820281982,0.016982078552246094,0.003474995493888855,0.001140594482421875
1.2232537269592285,3.183514356613159,0.1814865618944168,2.959968328475952,4.183514356613159,0.1814865618944168,3.959968328475952,4.166597843170166,0.17806515097618103,3.9593722820281982,0.016916513442993164,0.003421410918235779,0.0005960464477539062
1.2741906642913818,3.183514356613159,0.1814865618944168,2.959968328475952,4.183514356613159,0.1814865618944168,3.959968328475952,4.166597843170166,0.17806515097618103,3.9593722820281982,0.016916513442993164,0.003421410918235779,0.0005960464477539062
1.329993486404419,3.183514356613159,0.1814865618944168,2.959968328475952,4.183514356613159,0.1814865618944168,3.959968328475952,4.168690204620361,0.17800675332546234,3.9596099853515625,0.014824151992797852,0.0034798085689544678,0.00035834312438964844
1.379150152206421,3.183514356613159,0.1814865618944168,2.959968328475952,4.183514356613159,0.1814865618944168,3.959968328475952,4.168690204620361,0.17800675332546234,3.9596099853515625,0.014824151992797852,0.0034798085689544678,0.00035834312438964844
1.432873010635376,3.183631420135498,0.18118581175804138,2.9596354961395264,4.183631420135498,0.18118581175804138,3.9596354961395264,4.168690204620361,0.17800675332546234,3.9596099853515625,0.014941215515136719,0.0031790584325790405,2.5510787963867188e-05
1.4821643829345703,3.183631420135498,0.18118581175804138,2.9596354961395264,4.183631420135498,0.18118581175804138,3.9596354961395264,4.168690204620361,0.17800675332546234,3.9596099853515625,0.014941215515136719,0.0031790584325790405,2.5510787963867188e-05
1.534485101699829,3.183631420135498,0.18118581175804138,2.9596354961395264,4.183631420135498,0.18118581175804138,3.9596354961395264,4.168690204620361,0.17800675332546234,3.9596099853515625,0.014941215515136719,0.0031790584325790405,2.5510787963867188e-05
