t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.66000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.264830,0.306053
5.68000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.264830,0.306053
5.70000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.264830,0.306053
5.72000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.264830,0.306053
5.74000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.264830,0.306053
5.76000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.264830,0.306053
5.78000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.264830,0.306053
5.80000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.158735,0.536998
5.82000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.158735,0.536998
5.84000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.158735,0.536998
5.86000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.158735,0.536998
5.88000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.158735,0.536998
5.90000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.158735,0.536998
5.92000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.158735,0.536998
5.94000,4.343191,-4.724812,5.854767,1.354403,-1.259539,-0.235211,-0.158735,0.536998
5.96000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,-0.158735,0.536998
5.98000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,-0.158735,0.536998
6.00000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,-0.158735,0.536998
6.02000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,0.022288,0.925871
6.04000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,0.022288,0.925871
6.06000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,0.022288,0.925871
6.08000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,0.022288,0.925871
6.10000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,0.022288,0.925871
6.12000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,0.022288,0.925871
6.14000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,0.022288,0.925871
6.16000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,0.022288,0.925871
6.18000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,0.022288,0.925871
6.20000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,0.022288,0.925871
6.22000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,0.022288,0.925871
6.24000,5.118024,-5.223130,5.850402,1.820088,-0.998909,-0.265924,0.022288,0.925871
6.26000,5.632257,-5.421288,5.812686,2.273180,-0.770172,-0.191187,0.232115,0.749275
6.28000,5.632257,-5.421288,5.812686,2.273180,-0.770172,-0.191187,0.232115,0.749275
6.30000,6.262066,-5.570040,5.784339,2.551942,-0.584869,-0.218431,0.232115,0.749275
6.32000,6.262066,-5.570040,5.784339,2.551942,-0.584869,-0.218431,0.232115,0.749275
6.34000,6.262066,-5.570040,5.784339,2.551942,-0.584869,-0.218431,0.232115,0.749275
6.36000,6.262066,-5.570040,5.784339,2.551942,-0.584869,-0.218431,0.232115,0.749275
6.38000,6.262066,-5.570040,5.784339,2.551942,-0.584869,-0.218431,0.232115,0.749275
6.40000,6.262066,-5.570040,5.784339,2.551942,-0.584869,-0.218431,0.232115,0.749275
6.42000,6.262066,-5.570040,5.784339,2.551942,-0.584869,-0.218431,0.232115,0.749275
6.44000,6.262066,-5.570040,5.784339,2.551942,-0.584869,-0.218431,0.232115,0.749275
6.46000,6.262066,-5.570040,5.784339,2.551942,-0.584869,-0.218431,0.232115,0.749275
6.48000,6.262066,-5.570040,5.784339,2.551942,-0.584869,-0.218431,0.415460,0.692801
6.50000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.415460,0.692801
6.52000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.562290,0.416090
6.54000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.562290,0.416090
6.56000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.562290,0.416090
6.58000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.562290,0.416090
6.60000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.562290,0.416090
6.62000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.562290,0.416090
6.64000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.562290,0.416090
6.66000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.562290,0.416090
6.68000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.562290,0.416090
6.70000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.562290,0.416090
6.72000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.562290,0.416090
6.74000,6.925735,-5.662539,5.771793,2.627193,-0.312577,-0.050856,0.562290,0.416090
6.76000,7.563320,-5.687521,5.759973,2.520669,-0.041704,-0.020275,0.645723,0.180320
6.78000,7.563320,-5.687521,5.759973,2.520669,-0.041704,-0.020275,0.645723,0.180320
6.80000,7.563320,-5.687521,5.759973,2.520669,-0.041704,-0.020275,0.645723,0.180320
6.82000,7.563320,-5.687521,5.759973,2.520669,-0.041704,-0.020275,0.645723,0.180320
6.84000,7.563320,-5.687521,5.759973,2.520669,-0.041704,-0.020275,0.645723,0.180320
6.86000,7.563320,-5.687521,5.759973,2.520669,-0.041704,-0.020275,0.645723,0.180320
6.88000,7.563320,-5.687521,5.759973,2.520669,-0.041704,-0.020275,0.645723,0.180320
6.90000,7.563320,-5.687521,5.759973,2.520669,-0.041704,-0.020275,0.645723,0.180320
6.92000,7.563320,-5.687521,5.759973,2.520669,-0.041704,-0.020275,0.645723,0.180320
6.94000,7.563320,-5.687521,5.759973,2.520669,-0.041704,-0.020275,0.645723,0.180320
6.96000,7.563320,-5.687521,5.759973,2.520669,-0.041704,-0.020275,0.645723,0.180320
6.98000,8.152741,-5.656099,5.775691,2.334739,0.181281,-0.033449,0.645723,0.180320
7.00000,8.152741,-5.656099,5.775691,2.334739,0.181281,-0.033449,0.645723,0.180320
7.02000,8.152741,-5.656099,5.775691,2.334739,0.181281,-0.033449,0.645723,0.180320
7.04000,8.152741,-5.656099,5.775691,2.334739,0.181281,-0.033449,0.645723,0.180320
7.06000,8.152741,-5.656099,5.775691,2.334739,0.181281,-0.033449,0.645723,0.180320
7.08000,8.152741,-5.656099,5.775691,2.334739,0.181281,-0.033449,0.645723,0.180320
7.10000,8.152741,-5.656099,5.775691,2.334739,0.181281,-0.033449,0.645723,0.180320
7.12000,8.152741,-5.656099,5.775691,2.334739,0.181281,-0.033449,0.645723,0.180320
7.14000,8.152741,-5.656099,5.775691,2.334739,0.181281,-0.033449,0.674516,0.009871
7.16000,8.152741,-5.656099,5.775691,2.334739,0.181281,-0.033449,0.674516,0.009871
7.18000,8.152741,-5.656099,5.775691,2.334739,0.181281,-0.033449,0.674516,0.009871
7.20000,8.684146,-5.570208,5.802638,2.114141,0.359493,-0.055803,0.674516,0.009871
7.22000,8.684146,-5.570208,5.802638,2.114141,0.359493,-0.055803,0.674516,0.009871
7.24000,8.684146,-5.570208,5.802638,2.114141,0.359493,-0.055803,0.674516,0.009871
7.26000,8.684146,-5.570208,5.802638,2.114141,0.359493,-0.055803,0.684999,0.092031
7.28000,8.684146,-5.570208,5.802638,2.114141,0.359493,-0.055803,0.684999,0.092031
7.30000,8.684146,-5.570208,5.802638,2.114141,0.359493,-0.055803,0.684999,0.092031
7.32000,8.684146,-5.570208,5.802638,2.114141,0.359493,-0.055803,0.684999,0.092031
7.34000,8.684146,-5.570208,5.802638,2.114141,0.359493,-0.055803,0.684999,0.092031
7.36000,8.684146,-5.570208,5.802638,2.114141,0.359493,-0.055803,0.684999,0.092031
7.38000,8.684146,-5.570208,5.802638,2.114141,0.359493,-0.055803,0.684999,0.092031
7.40000,8.684146,-5.570208,5.802638,2.114141,0.359493,-0.055803,0.684999,0.092031
7.42000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.684999,0.092031
7.44000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.684999,0.092031
7.46000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.684999,0.092031
7.48000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.684999,0.092031
7.50000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.718599,0.218868
7.52000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.718599,0.218868
7.54000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.718599,0.218868
7.56000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.718599,0.218868
7.58000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.718599,0.218868
7.60000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.718599,0.218868
7.62000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.718599,0.218868
7.64000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.718599,0.218868
7.66000,9.136223,-5.451542,5.815527,1.909140,0.483553,-0.097695,0.718599,0.218868
7.68000,9.573814,-5.309647,5.804846,1.808827,0.630159,-0.156591,0.718599,0.218868
7.70000,9.573814,-5.309647,5.804846,1.808827,0.630159,-0.156591,0.718599,0.218868
7.72000,9.573814,-5.309647,5.804846,1.808827,0.630159,-0.156591,0.718599,0.218868
7.74000,9.573814,-5.309647,5.804846,1.808827,0.630159,-0.156591,0.718599,0.218868
7.76000,9.573814,-5.309647,5.804846,1.808827,0.630159,-0.156591,0.718599,0.218868
7.78000,9.573814,-5.309647,5.804846,1.808827,0.630159,-0.156591,0.793447,0.294328
7.80000,9.573814,-5.309647,5.804846,1.808827,0.630159,-0.156591,0.793447,0.294328
7.82000,9.573814,-5.309647,5.804846,1.808827,0.630159,-0.156591,0.793447,0.294328
7.84000,9.573814,-5.309647,5.804846,1.808827,0.630159,-0.156591,0.793447,0.294328
7.86000,9.573814,-5.309647,5.804846,1.808827,0.630159,-0.156591,0.793447,0.294328
7.88000,9.573814,-5.309647,5.804846,1.808827,0.630159,-0.156591,0.793447,0.294328
7.90000,9.573814,-5.309647,5.804846,1.808827,0.630159,-0.156591,0.793447,0.294328
7.92000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.793447,0.294328
7.94000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.793447,0.294328
7.96000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.793447,0.294328
7.98000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.793447,0.294328
8.00000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.793447,0.294328
8.02000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.793447,0.294328
8.04000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.06000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.08000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.10000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.12000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.14000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.16000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.18000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.20000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.22000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.24000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.26000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.28000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.30000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.32000,10.009418,-5.130106,5.801854,1.863807,0.784755,-0.119471,0.895639,0.521412
8.34000,10.453372,-4.896481,5.802161,1.827181,0.993329,-0.099993,1.030662,0.482578
8.36000,10.453372,-4.896481,5.802161,1.827181,0.993329,-0.099993,1.030662,0.482578
8.38000,10.453372,-4.896481,5.802161,1.827181,0.993329,-0.099993,1.030662,0.482578
8.40000,10.453372,-4.896481,5.802161,1.827181,0.993329,-0.099993,1.030662,0.482578
8.42000,10.453372,-4.896481,5.802161,1.827181,0.993329,-0.099993,1.030662,0.482578
8.44000,10.453372,-4.896481,5.802161,1.827181,0.993329,-0.099993,1.030662,0.482578
8.46000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.030662,0.482578
8.48000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.50000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.52000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.54000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.56000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.58000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.60000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.62000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.64000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.66000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.68000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.70000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.72000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.74000,10.881619,-4.603408,5.790299,1.744240,1.309989,-0.145657,1.184458,0.647034
8.76000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.184458,0.647034
8.78000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
8.80000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
8.82000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
8.84000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
8.86000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
8.88000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
8.90000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
8.92000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
8.94000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
8.96000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
8.98000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.00000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.02000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.04000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.06000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.08000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.10000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.12000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.14000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.16000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.18000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.20000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.22000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.24000,11.305044,-4.226547,5.794752,1.736907,1.574489,-0.162638,1.331859,0.663548
9.26000,11.719362,-3.797316,5.792881,1.611955,1.812959,-0.119394,1.489711,0.740185
9.28000,11.719362,-3.797316,5.792881,1.611955,1.812959,-0.119394,1.489711,0.740185
9.30000,11.719362,-3.797316,5.792881,1.611955,1.812959,-0.119394,1.489711,0.740185
9.32000,12.093387,-3.313380,5.768293,1.451293,2.070893,-0.174498,1.489711,0.740185
9.34000,12.093387,-3.313380,5.768293,1.451293,2.070893,-0.174498,1.672833,0.766273
9.36000,12.093387,-3.313380,5.768293,1.451293,2.070893,-0.174498,1.672833,0.766273
9.38000,12.093387,-3.313380,5.768293,1.451293,2.070893,-0.174498,1.672833,0.766273
9.40000,12.093387,-3.313380,5.768293,1.451293,2.070893,-0.174498,1.672833,0.766273
9.42000,12.093387,-3.313380,5.768293,1.451293,2.070893,-0.174498,1.672833,0.766273
9.44000,12.093387,-3.313380,5.768293,1.451293,2.070893,-0.174498,1.672833,0.766273
9.46000,12.093387,-3.313380,5.768293,1.451293,2.070893,-0.174498,1.672833,0.766273
9.48000,12.093387,-3.313380,5.768293,1.451293,2.070893,-0.174498,1.672833,0.766273
9.50000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.52000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.54000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.56000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.58000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.60000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.62000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.64000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.66000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.68000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.70000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.72000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.74000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.76000,12.406391,-2.741844,5.726270,1.167554,2.433574,-0.113550,1.672833,0.766273
9.78000,12.645102,-2.082853,5.682827,0.856392,2.768237,-0.164773,1.672833,0.766273
9.80000,12.645102,-2.082853,5.682827,0.856392,2.768237,-0.164773,1.672833,0.766273
9.82000,12.645102,-2.082853,5.682827,0.856392,2.768237,-0.164773,1.672833,0.766273
9.84000,12.645102,-2.082853,5.682827,0.856392,2.768237,-0.164773,1.672833,0.766273
9.86000,12.645102,-2.082853,5.682827,0.856392,2.768237,-0.164773,1.672833,0.766273
9.88000,12.645102,-2.082853,5.682827,0.856392,2.768237,-0.164773,1.672833,0.766273
9.90000,12.645102,-2.082853,5.682827,0.856392,2.768237,-0.164773,2.038914,0.538243
9.92000,12.645102,-2.082853,5.682827,0.856392,2.768237,-0.164773,2.038914,0.538243
9.94000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.038914,0.538243
9.96000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.038914,0.538243
9.98000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.038914,0.538243
10.00000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.038914,0.538243
10.02000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.144482,0.435664
10.04000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.144482,0.435664
10.06000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.144482,0.435664
10.08000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.144482,0.435664
10.10000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.144482,0.435664
10.12000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.144482,0.435664
10.14000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.144482,0.435664
10.16000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.144482,0.435664
10.18000,12.804042,-1.362241,5.623743,0.580704,2.960789,-0.081707,2.144482,0.435664
10.20000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.144482,0.435664
10.22000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.144482,0.435664
10.24000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.144482,0.435664
10.26000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.144482,0.435664
10.28000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.144482,0.435664
10.30000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.144482,0.435664
10.32000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.34000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.36000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.38000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.40000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.42000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.44000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.46000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.48000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.50000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.52000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.54000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.56000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.58000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.60000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.62000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.64000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.66000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.68000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.70000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.72000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.74000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.76000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.78000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.80000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.82000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.84000,12.893094,-0.629189,5.548421,0.344385,2.840756,0.032316,2.213916,0.208871
10.86000,12.911531,0.615570,5.459385,-0.086925,2.238898,0.273458,2.267997,0.021861
10.88000,12.911531,0.615570,5.459385,-0.086925,2.238898,0.273458,2.267997,0.021861
10.90000,12.911531,0.615570,5.459385,-0.086925,2.238898,0.273458,2.267997,0.021861
10.92000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.267997,0.021861
10.94000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.267997,0.021861
10.96000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.267997,0.021861
10.98000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.267997,0.021861
11.00000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.267997,0.021861
11.02000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.309813,0.376123
11.04000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.309813,0.376123
11.06000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.309813,0.376123
11.08000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.309813,0.376123
11.10000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.309813,0.376123
11.12000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.309813,0.376123
11.14000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.309813,0.376123
11.16000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.309813,0.376123
11.18000,12.879599,1.116231,5.446194,-0.161266,2.086214,0.189507,2.309813,0.376123
11.20000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.309813,0.376123
11.22000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.309813,0.376123
11.24000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.309813,0.376123
11.26000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.309813,0.376123
11.28000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.309813,0.376123
11.30000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.380458,0.328234
11.32000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.380458,0.328234
11.34000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.380458,0.328234
11.36000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.380458,0.328234
11.38000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.380458,0.328234
11.40000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.380458,0.328234
11.42000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.380458,0.328234
11.44000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.380458,0.328234
11.46000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.380458,0.328234
11.48000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.380458,0.328234
11.50000,12.821391,1.607507,5.449334,-0.291157,2.082911,0.320448,2.380458,0.328234
11.52000,12.725287,2.093443,5.462384,-0.460616,2.051086,0.227908,2.458069,0.177568
11.54000,12.725287,2.093443,5.462384,-0.460616,2.051086,0.227908,2.458069,0.177568
11.56000,12.725287,2.093443,5.462384,-0.460616,2.051086,0.227908,2.458069,0.177568
