time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
3.5931663513183594,-2.3021740913391113,1.6366995573043823,2.960216760635376,-1.3021740913391113,1.6366995573043823,3.960216760635376,-1.301876187324524,1.6324923038482666,3.9598758220672607,-0.00029790401458740234,0.004207253456115723,0.0003409385681152344
3.754216194152832,-2.302185297012329,1.6383610963821411,2.960677146911621,-1.302185297012329,1.6383610963821411,3.960677146911621,-1.301876187324524,1.6324923038482666,3.9598758220672607,-0.0003091096878051758,0.005868792533874512,0.0008013248443603516
3.883366823196411,-2.302185297012329,1.6383610963821411,2.960677146911621,-1.302185297012329,1.6383610963821411,3.960677146911621,-1.3002396821975708,1.6327043771743774,3.959864616394043,-0.0019456148147583008,0.005656719207763672,0.000812530517578125
4.019404411315918,-2.302485942840576,1.639567255973816,2.961010217666626,-1.3024859428405762,1.639567255973816,3.961010217666626,-1.3002396821975708,1.6327043771743774,3.959864616394043,-0.002246260643005371,0.0068628787994384766,0.0011456012725830078
4.143030881881714,-2.302485942840576,1.639567255973816,2.961010217666626,-1.3024859428405762,1.639567255973816,3.961010217666626,-1.2991334199905396,1.6328600645065308,3.95988130569458,-0.003352522850036621,0.006707191467285156,0.0011289119720458984
4.2762839794158936,-2.3029675483703613,1.640205979347229,2.961239814758301,-1.3029675483703613,1.640205979347229,3.961239814758301,-1.2991334199905396,1.6328600645065308,3.95988130569458,-0.0038341283798217773,0.007345914840698242,0.0013585090637207031
4.408287525177002,-2.3029675483703613,1.640205979347229,2.961239814758301,-1.3029675483703613,1.640205979347229,3.961239814758301,-1.298884630203247,1.6331758499145508,3.959909200668335,-0.004082918167114258,0.007030129432678223,0.0013306140899658203
4.5539069175720215,-2.3036887645721436,1.6404449939727783,2.9614059925079346,-1.3036887645721436,1.6404449939727783,3.9614059925079346,-1.298884630203247,1.6331758499145508,3.959909200668335,-0.004804134368896484,0.007269144058227539,0.0014967918395996094
4.661827564239502,-2.3036887645721436,1.6404449939727783,2.9614059925079346,-1.3036887645721436,1.6404449939727783,3.9614059925079346,-1.299314260482788,1.6336711645126343,3.9599456787109375,-0.004374504089355469,0.006773829460144043,0.0014603137969970703
4.784419536590576,-2.3037567138671875,1.6400872468948364,2.9614908695220947,-1.3037567138671875,1.6400872468948364,3.9614908695220947,-1.299314260482788,1.6336711645126343,3.9599456787109375,-0.004442453384399414,0.0064160823822021484,0.0015451908111572266
4.921069383621216,-2.3037567138671875,1.6400872468948364,2.9614908695220947,-1.3037567138671875,1.6400872468948364,3.9614908695220947,-1.2998989820480347,1.6341317892074585,3.9600439071655273,-0.003857731819152832,0.00595545768737793,0.0014469623565673828
5.052202939987183,-2.3039956092834473,1.6396057605743408,2.9615421295166016,-1.3039956092834473,1.6396057605743408,3.9615421295166016,-1.2998989820480347,1.6341317892074585,3.9600439071655273,-0.004096627235412598,0.005473971366882324,0.0014982223510742188
5.178576946258545,-2.3042757511138916,1.6390584707260132,2.9613373279571533,-1.3042757511138916,1.6390584707260132,3.9613373279571533,-1.3005810976028442,1.6345198154449463,3.960123062133789,-0.0036946535110473633,0.0045386552810668945,0.0012142658233642578
5.304337739944458,-2.3042757511138916,1.6390584707260132,2.9613373279571533,-1.3042757511138916,1.6390584707260132,3.9613373279571533,-1.3005810976028442,1.6345198154449463,3.960123062133789,-0.0036946535110473633,0.0045386552810668945,0.0012142658233642578
5.432430028915405,-2.3042757511138916,1.6390584707260132,2.9613373279571533,-1.3042757511138916,1.6390584707260132,3.9613373279571533,-1.3014334440231323,1.6349987983703613,3.9602749347686768,-0.0028423070907592773,0.0040596723556518555,0.0010623931884765625
5.556569576263428,-2.3047494888305664,1.638608455657959,2.96079683303833,-1.3047494888305664,1.638608455657959,3.96079683303833,-1.3014334440231323,1.6349987983703613,3.9602749347686768,-0.003316044807434082,0.0036096572875976562,0.0005218982696533203
5.702193737030029,-2.3047494888305664,1.638608455657959,2.96079683303833,-1.3047494888305664,1.638608455657959,3.96079683303833,-1.302372932434082,1.6354889869689941,3.9604718685150146,-0.002376556396484375,0.0031194686889648438,0.0003249645233154297
5.826889991760254,-2.3047261238098145,1.6381678581237793,2.9602372646331787,-1.3047261238098145,1.6381678581237793,3.9602372646331787,-1.302372932434082,1.6354889869689941,3.9604718685150146,-0.002353191375732422,0.0026788711547851562,-0.0002346038818359375
5.959224700927734,-2.3047666549682617,1.637907862663269,2.959773302078247,-1.3047666549682617,1.637907862663269,3.959773302078247,-1.3029247522354126,1.6357172727584839,3.9605937004089355,-0.001841902732849121,0.0021905899047851562,-0.0008203983306884766
